chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr3,109787,110185,NC_023644.1,2803_002_autosomes_peak_10026,731,.,32.3569,76.4505,73.1199,144,1,2,"[-38.671182485200006, 18.3389157636, 7.4532843531]",-38.671182485200006,18.3389157636,7.4532843531,"[-38.670067926, 18.340620318, 7.456663890500001]",-38.670067926,18.340620318,7.456663890500001,109986,10.184999999999999,"[-38.670067926, 18.340620318, 7.456663890500001]",-38.670067926,18.340620318,7.456663890500001
chr3,113632,113822,NC_023644.1,2803_002_autosomes_peak_10027,29,.,4.04461,4.93036,2.95342,50,1,2,"[-38.6604149472, 18.3553831296, 7.4859334016000005]",-38.6604149472,18.3553831296,7.4859334016000005,"[-38.659882871200004, 18.3561968616, 7.487546748600001]",-38.659882871200004,18.3561968616,7.487546748600001,113727,13.822000000000001,"[-38.659882871200004, 18.3561968616, 7.487546748600001]",-38.659882871200004,18.3561968616,7.487546748600001
chr3,115948,116111,NC_023644.1,2803_002_autosomes_peak_10028,40,.,4.71871,6.09502,4.04188,109,1,2,"[-38.6539292208, 18.3653020944, 7.505599252400001]",-38.6539292208,18.3653020944,7.505599252400001,"[-38.653472755600006, 18.3660001908, 7.5069833343]",-38.653472755600006,18.3660001908,7.5069833343,116029,16.111,"[-38.653472755600006, 18.3660001908, 7.5069833343]",-38.653472755600006,18.3660001908,7.5069833343
chr3,123961,125965,NC_023644.1,2803_002_autosomes_peak_10029a,117,.,8.76332,14.0924,11.7426,286,1,2,"[-38.6314896156, 18.399620170800002, 7.573640039300001]",-38.6314896156,18.399620170800002,7.573640039300001,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045,124963,25.965,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045
chr3,123961,125965,NC_023644.1,2803_002_autosomes_peak_10029b,409,.,20.8972,43.9033,40.9933,547,1,2,"[-38.6314896156, 18.399620170800002, 7.573640039300001]",-38.6314896156,18.399620170800002,7.573640039300001,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045,124963,25.965,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045
chr3,123961,125965,NC_023644.1,2803_002_autosomes_peak_10029c,76,.,6.74102,9.90672,7.68582,1390,1,2,"[-38.6314896156, 18.399620170800002, 7.573640039300001]",-38.6314896156,18.399620170800002,7.573640039300001,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045,124963,25.965,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045
chr3,123961,125965,NC_023644.1,2803_002_autosomes_peak_10029d,64,.,6.06692,8.5891,6.41772,1774,1,2,"[-38.6314896156, 18.399620170800002, 7.573640039300001]",-38.6314896156,18.399620170800002,7.573640039300001,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045,124963,25.965,"[-38.625877614000004, 18.408202902, 7.5906566045]",-38.625877614000004,18.408202902,7.5906566045
chr3,132917,133114,NC_023644.1,2803_002_autosomes_peak_10030,40,.,4.71871,6.09502,4.04188,164,1,2,"[-38.606409233200004, 18.4379769276, 7.649688122100001]",-38.606409233200004,18.4379769276,7.649688122100001,"[-38.6058575544, 18.4388206392, 7.6513609082]",-38.6058575544,18.4388206392,7.6513609082,133015,33.114,"[-38.6058575544, 18.4388206392, 7.6513609082]",-38.6058575544,18.4388206392,7.6513609082
chr3,139663,139820,NC_023644.1,2803_002_autosomes_peak_10031,29,.,4.04461,4.93036,2.95342,114,1,2,"[-38.5875177348, 18.466868696400002, 7.7069704319]",-38.5875177348,18.466868696400002,7.7069704319,"[-38.587078072000004, 18.467541096, 7.7083035660000006]",-38.587078072000004,18.467541096,7.7083035660000006,139741,39.82,"[-38.587078072000004, 18.467541096, 7.7083035660000006]",-38.587078072000004,18.467541096,7.7083035660000006
chr3,146099,146467,NC_023644.1,2803_002_autosomes_peak_10032,29,.,4.04461,4.93036,2.95342,104,1,2,"[-38.5694943604, 18.4944327972, 7.7616204387000005]",-38.5694943604,18.4944327972,7.7616204387000005,"[-38.568463813200005, 18.4960088676, 7.7647452371000005]",-38.568463813200005,18.4960088676,7.7647452371000005,146283,46.467000000000006,"[-38.568463813200005, 18.4960088676, 7.7647452371000005]",-38.568463813200005,18.4960088676,7.7647452371000005
chr3,146798,147316,NC_023644.1,2803_002_autosomes_peak_10033a,64,.,6.06692,8.5891,6.41772,211,1,2,"[-38.567536880800006, 18.4974264744, 7.7675558574000005]",-38.567536880800006,18.4974264744,7.7675558574000005,"[-38.5660862736, 18.4996449648, 7.771954350800001]",-38.5660862736,18.4996449648,7.771954350800001,147057,47.316,"[-38.5660862736, 18.4996449648, 7.771954350800001]",-38.5660862736,18.4996449648,7.771954350800001
chr3,146798,147316,NC_023644.1,2803_002_autosomes_peak_10033b,103,.,8.08922,12.6616,10.3521,350,1,2,"[-38.567536880800006, 18.4974264744, 7.7675558574000005]",-38.567536880800006,18.4974264744,7.7675558574000005,"[-38.5660862736, 18.4996449648, 7.771954350800001]",-38.5660862736,18.4996449648,7.771954350800001,147057,47.316,"[-38.5660862736, 18.4996449648, 7.771954350800001]",-38.5660862736,18.4996449648,7.771954350800001
chr3,153298,154483,NC_023644.1,2803_002_autosomes_peak_10034a,76,.,6.74102,9.90672,7.68582,68,1,2,"[-38.549334280800004, 18.525264674400002, 7.8227493074000005]",-38.549334280800004,18.525264674400002,7.8227493074000005,"[-38.5460158068, 18.5303397924, 7.8328114979]",-38.5460158068,18.5303397924,7.8328114979,153890,54.483000000000004,"[-38.5460158068, 18.5303397924, 7.8328114979]",-38.5460158068,18.5303397924,7.8328114979
chr3,153298,154483,NC_023644.1,2803_002_autosomes_peak_10034b,255,.,14.8302,28.1957,25.5403,310,1,2,"[-38.549334280800004, 18.525264674400002, 7.8227493074000005]",-38.549334280800004,18.525264674400002,7.8227493074000005,"[-38.5460158068, 18.5303397924, 7.8328114979]",-38.5460158068,18.5303397924,7.8328114979,153890,54.483000000000004,"[-38.5460158068, 18.5303397924, 7.8328114979]",-38.5460158068,18.5303397924,7.8328114979
chr3,153298,154483,NC_023644.1,2803_002_autosomes_peak_10034c,305,.,16.8525,33.2836,30.5397,406,1,2,"[-38.549334280800004, 18.525264674400002, 7.8227493074000005]",-38.549334280800004,18.525264674400002,7.8227493074000005,"[-38.5460158068, 18.5303397924, 7.8328114979]",-38.5460158068,18.5303397924,7.8328114979,153890,54.483000000000004,"[-38.5460158068, 18.5303397924, 7.8328114979]",-38.5460158068,18.5303397924,7.8328114979
chr3,174100,174970,NC_023644.1,2803_002_autosomes_peak_10035,392,.,20.2231,42.0961,39.2129,361,1,2,"[-38.491080360000005, 18.61435548, 7.99938533]",-38.491080360000005,18.61435548,7.99938533,"[-38.488644012, 18.618081516, 8.006772761]",-38.488644012,18.618081516,8.006772761,174535,74.97,"[-38.488644012, 18.618081516, 8.006772761]",-38.488644012,18.618081516,8.006772761
chr3,190983,191223,NC_023644.1,2803_002_autosomes_peak_10036,40,.,4.71871,6.09502,4.04188,54,1,2,"[-38.4438012068, 18.6866619924, 8.1427439479]",-38.4438012068,18.6866619924,8.1427439479,"[-38.4431291108, 18.687689864400003, 8.1447818599]",-38.4431291108,18.687689864400003,8.1447818599,191103,91.223,"[-38.4431291108, 18.687689864400003, 8.1447818599]",-38.4431291108,18.687689864400003,8.1447818599
chr3,194549,195636,NC_023644.1,2803_002_autosomes_peak_10037,871,.,37.0756,90.6703,87.1812,399,1,2,"[-38.4338149804, 18.7019344572, 8.1730239237]",-38.4338149804,18.7019344572,8.1730239237,"[-38.4307709456, 18.7065898608, 8.1822539668]",-38.4307709456,18.7065898608,8.1822539668,195092,95.636,"[-38.4307709456, 18.7065898608, 8.1822539668]",-38.4307709456,18.7065898608,8.1822539668
chr3,199262,199748,NC_023644.1,2803_002_autosomes_peak_10038,29,.,4.04461,4.93036,2.95342,401,1,2,"[-38.4206166952, 18.722119293600002, 8.2130434206]",-38.4206166952,18.722119293600002,8.2130434206,"[-38.4192557008, 18.7242007344, 8.2171701924]",-38.4192557008,18.7242007344,8.2171701924,199505,99.748,"[-38.4192557008, 18.7242007344, 8.2171701924]",-38.4192557008,18.7242007344,8.2171701924
chr3,199947,200124,NC_023644.1,2803_002_autosomes_peak_10039,40,.,4.71871,6.09502,4.04188,46,1,3,"[-38.71642554215, 18.9159617763, 7.4752992572500006]",-38.71642554215,18.9159617763,7.4752992572500006,"[-38.7164571278, 18.9170579196, 7.475485417000001]",-38.7164571278,18.9170579196,7.475485417000001,200035,50.062,"[-38.7164571278, 18.9170579196, 7.475485417000001]",-38.7164571278,18.9170579196,7.475485417000001
chr3,231503,232166,NC_023644.1,2803_002_autosomes_peak_10040,255,.,14.8302,28.1957,25.5403,169,2,3,"[-38.5180144219, 18.980548809000002, 8.0180751366]",-38.5180144219,18.980548809000002,8.0180751366,"[-38.5201077118, 18.985921098000002, 8.0138400252]",-38.5201077118,18.985921098000002,8.0138400252,231834,32.166,"[-38.5201077118, 18.985921098000002, 8.0138400252]",-38.5201077118,18.985921098000002,8.0138400252
chr3,241836,243084,NC_023644.1,2803_002_autosomes_peak_10041a,339,.,18.2008,36.7618,33.9607,189,2,3,"[-38.5506388028, 19.064277108, 7.9520699992]",-38.5506388028,19.064277108,7.9520699992,"[-38.5545791132, 19.074389652, 7.944098024800001]",-38.5545791132,19.074389652,7.944098024800001,242460,43.084,"[-38.5545791132, 19.074389652, 7.944098024800001]",-38.5545791132,19.074389652,7.944098024800001
chr3,241836,243084,NC_023644.1,2803_002_autosomes_peak_10041b,322,.,17.5266,35.0145,32.2417,567,2,3,"[-38.5506388028, 19.064277108, 7.9520699992]",-38.5506388028,19.064277108,7.9520699992,"[-38.5545791132, 19.074389652, 7.944098024800001]",-38.5545791132,19.074389652,7.944098024800001,242460,43.084,"[-38.5545791132, 19.074389652, 7.944098024800001]",-38.5545791132,19.074389652,7.944098024800001
chr3,241836,243084,NC_023644.1,2803_002_autosomes_peak_10041c,288,.,16.1784,31.5696,28.8551,698,2,3,"[-38.5506388028, 19.064277108, 7.9520699992]",-38.5506388028,19.064277108,7.9520699992,"[-38.5545791132, 19.074389652, 7.944098024800001]",-38.5545791132,19.074389652,7.944098024800001,242460,43.084,"[-38.5545791132, 19.074389652, 7.944098024800001]",-38.5545791132,19.074389652,7.944098024800001
chr3,259402,259777,NC_023644.1,2803_002_autosomes_peak_10042,614,.,28.3123,64.6098,61.4207,138,2,3,"[-38.6060999346, 19.206614406, 7.8398619044]",-38.6060999346,19.206614406,7.8398619044,"[-38.6072839221, 19.209653031000002, 7.837466479400001]",-38.6072839221,19.209653031000002,7.837466479400001,259589,59.777,"[-38.6072839221, 19.209653031000002, 7.837466479400001]",-38.6072839221,19.209653031000002,7.837466479400001
chr3,322510,322625,NC_023644.1,2803_002_autosomes_peak_10043,52,.,5.39281,7.31679,5.2005,105,3,4,"[-38.839948693, 19.455302587, 7.7609904190000005]",-38.839948693,19.455302587,7.7609904190000005,"[-38.8404885375, 19.4548924625, 7.7619123625]",-38.8404885375,19.4548924625,7.7619123625,322567,22.625,"[-38.8404885375, 19.4548924625, 7.7619123625]",-38.8404885375,19.4548924625,7.7619123625
chr3,324012,324115,NC_023644.1,2803_002_autosomes_peak_10044,19,.,3.37051,3.83133,1.95257,49,3,4,"[-38.8469995316, 19.4499460044, 7.7730318028]",-38.8469995316,19.4499460044,7.7730318028,"[-38.8474830445, 19.4495786755, 7.7738575435]",-38.8474830445,19.4495786755,7.7738575435,324063,24.115000000000002,"[-38.8474830445, 19.4495786755, 7.7738575435]",-38.8474830445,19.4495786755,7.7738575435
chr3,351773,352678,NC_023644.1,2803_002_autosomes_peak_10045,103,.,8.08922,12.6616,10.3521,303,3,4,"[-38.9773179939, 19.3509419501, 7.9955889637]",-38.9773179939,19.3509419501,7.9955889637,"[-38.9815663354, 19.3477144486, 8.0028442582]",-38.9815663354,19.3477144486,8.0028442582,352225,52.678000000000004,"[-38.9815663354, 19.3477144486, 8.0028442582]",-38.9815663354,19.3477144486,8.0028442582
chr3,401812,401930,NC_023644.1,2803_002_autosomes_peak_10046,40,.,4.71871,6.09502,4.04188,62,4,5,"[-39.2043567028, 19.170439217200002, 8.3672526988]",-39.2043567028,19.170439217200002,8.3672526988,"[-39.204398817, 19.169884983, 8.366278007]",-39.204398817,19.169884983,8.366278007,401871,1.9300000000000002,"[-39.204398817, 19.169884983, 8.366278007]",-39.204398817,19.169884983,8.366278007
chr3,402411,403001,NC_023644.1,2803_002_autosomes_peak_10047,52,.,5.39281,7.31679,5.2005,87,4,5,"[-39.2045704859, 19.1676257741, 8.3623048989]",-39.2045704859,19.1676257741,8.3623048989,"[-39.2047810569, 19.1648546031, 8.357431439900001]",-39.2047810569,19.1648546031,8.357431439900001,402706,3.001,"[-39.2047810569, 19.1648546031, 8.357431439900001]",-39.2047810569,19.1648546031,8.357431439900001
chr3,411253,411389,NC_023644.1,2803_002_autosomes_peak_10048,29,.,4.04461,4.93036,2.95342,72,4,5,"[-39.207726195700005, 19.126095784300002, 8.2892690947]",-39.207726195700005,19.126095784300002,8.2892690947,"[-39.2077747341, 19.1254570059, 8.2881457211]",-39.2077747341,19.1254570059,8.2881457211,411321,11.389000000000001,"[-39.2077747341, 19.1254570059, 8.2881457211]",-39.2077747341,19.1254570059,8.2881457211
chr3,420166,420477,NC_023644.1,2803_002_autosomes_peak_10049,89,.,7.41512,11.2654,8.99864,106,4,5,"[-39.2109072454, 19.0842323146, 8.2156468234]",-39.2109072454,19.0842323146,8.2156468234,"[-39.2110182413, 19.0827715787, 8.213077932300001]",-39.2110182413,19.0827715787,8.213077932300001,420321,20.477,"[-39.2110182413, 19.0827715787, 8.213077932300001]",-39.2110182413,19.0827715787,8.213077932300001
chr3,420828,420986,NC_023644.1,2803_002_autosomes_peak_10050,40,.,4.71871,6.09502,4.04188,112,4,5,"[-39.2111435132, 19.0811229668, 8.2101786372]",-39.2111435132,19.0811229668,8.2101786372,"[-39.2111999034, 19.0803808566, 8.208873541400001]",-39.2111999034,19.0803808566,8.208873541400001,420907,20.986,"[-39.2111999034, 19.0803808566, 8.208873541400001]",-39.2111999034,19.0803808566,8.208873541400001
chr3,421297,421782,NC_023644.1,2803_002_autosomes_peak_10051,64,.,6.06692,8.5891,6.41772,137,4,5,"[-39.2113108993, 19.0789201207, 8.2063046503]",-39.2113108993,19.0789201207,8.2063046503,"[-39.2114839958, 19.0766421242, 8.2022985018]",-39.2114839958,19.0766421242,8.2022985018,421539,21.782,"[-39.2114839958, 19.0766421242, 8.2022985018]",-39.2114839958,19.0766421242,8.2022985018
chr3,461255,461367,NC_023644.1,2803_002_autosomes_peak_10052,64,.,6.06692,8.5891,6.41772,62,4,5,"[-39.225571909500005, 18.8912413905, 7.8762475745]",-39.225571909500005,18.8912413905,7.8762475745,"[-39.2256118823, 18.8907153377, 7.8753224433]",-39.2256118823,18.8907153377,7.8753224433,461311,61.367000000000004,"[-39.2256118823, 18.8907153377, 7.8753224433]",-39.2256118823,18.8907153377,7.8753224433
chr3,545946,547289,NC_023644.1,2803_002_autosomes_peak_10053a,652,.,29.6605,68.5182,65.281,444,5,6,"[-38.9042514976, 18.5341735778, 7.791430547]",-38.9042514976,18.5341735778,7.791430547,"[-38.8944551184, 18.5290558077, 7.7983060355000005]",-38.8944551184,18.5290558077,7.7983060355000005,546617,47.288999999999994,"[-38.8944551184, 18.5290558077, 7.7983060355000005]",-38.8944551184,18.5290558077,7.7983060355000005
chr3,545946,547289,NC_023644.1,2803_002_autosomes_peak_10053b,356,.,18.8749,38.5248,35.6962,790,5,6,"[-38.9042514976, 18.5341735778, 7.791430547]",-38.9042514976,18.5341735778,7.791430547,"[-38.8944551184, 18.5290558077, 7.7983060355000005]",-38.8944551184,18.5290558077,7.7983060355000005,546617,47.288999999999994,"[-38.8944551184, 18.5290558077, 7.7983060355000005]",-38.8944551184,18.5290558077,7.7983060355000005
chr3,545946,547289,NC_023644.1,2803_002_autosomes_peak_10053c,191,.,12.1338,21.6867,19.1581,1087,5,6,"[-38.9042514976, 18.5341735778, 7.791430547]",-38.9042514976,18.5341735778,7.791430547,"[-38.8944551184, 18.5290558077, 7.7983060355000005]",-38.8944551184,18.5290558077,7.7983060355000005,546617,47.288999999999994,"[-38.8944551184, 18.5290558077, 7.7983060355000005]",-38.8944551184,18.5290558077,7.7983060355000005
chr3,553086,553556,NC_023644.1,2803_002_autosomes_peak_10054,131,.,9.43743,15.5552,13.1671,310,5,6,"[-38.8521694816, 18.506965179799998, 7.827983777]",-38.8521694816,18.506965179799998,7.827983777,"[-38.8487411136, 18.5051741508, 7.830389942]",-38.8487411136,18.5051741508,7.830389942,553321,53.556000000000004,"[-38.8487411136, 18.5051741508, 7.830389942]",-38.8487411136,18.5051741508,7.830389942
chr3,564500,564720,NC_023644.1,2803_002_autosomes_peak_10055,29,.,4.04461,4.93036,2.95342,176,5,6,"[-38.7689112, 18.46346985, 7.886417750000001]",-38.7689112,18.46346985,7.886417750000001,"[-38.767306432, 18.462631496, 7.887544040000001]",-38.767306432,18.462631496,7.887544040000001,564610,64.72,"[-38.767306432, 18.462631496, 7.887544040000001]",-38.767306432,18.462631496,7.887544040000001
chr3,567459,568837,NC_023644.1,2803_002_autosomes_peak_10056a,207,.,12.8079,23.2817,20.7206,150,5,6,"[-38.747327070400004, 18.4521939887, 7.9015663505000004]",-38.747327070400004,18.4521939887,7.9015663505000004,"[-38.7372753872, 18.4469428441, 7.9086210215]",-38.7372753872,18.4469428441,7.9086210215,568148,68.837,"[-38.7372753872, 18.4469428441, 7.9086210215]",-38.7372753872,18.4469428441,7.9086210215
chr3,567459,568837,NC_023644.1,2803_002_autosomes_peak_10056b,191,.,12.1338,21.6867,19.1581,632,5,6,"[-38.747327070400004, 18.4521939887, 7.9015663505000004]",-38.747327070400004,18.4521939887,7.9015663505000004,"[-38.7372753872, 18.4469428441, 7.9086210215]",-38.7372753872,18.4469428441,7.9086210215,568148,68.837,"[-38.7372753872, 18.4469428441, 7.9086210215]",-38.7372753872,18.4469428441,7.9086210215
chr3,567459,568837,NC_023644.1,2803_002_autosomes_peak_10056c,223,.,13.482,24.8988,22.3058,803,5,6,"[-38.747327070400004, 18.4521939887, 7.9015663505000004]",-38.747327070400004,18.4521939887,7.9015663505000004,"[-38.7372753872, 18.4469428441, 7.9086210215]",-38.7372753872,18.4469428441,7.9086210215,568148,68.837,"[-38.7372753872, 18.4469428441, 7.9086210215]",-38.7372753872,18.4469428441,7.9086210215
chr3,587264,587388,NC_023644.1,2803_002_autosomes_peak_10057,19,.,3.37051,3.83133,1.95257,10,5,6,"[-38.6028614784, 18.3767230752, 8.002958048]",-38.6028614784,18.3767230752,8.002958048,"[-38.6019569728, 18.376250548399998, 8.003592866]",-38.6019569728,18.376250548399998,8.003592866,587326,87.388,"[-38.6019569728, 18.376250548399998, 8.003592866]",-38.6019569728,18.376250548399998,8.003592866
chr3,587971,588524,NC_023644.1,2803_002_autosomes_peak_10058,191,.,12.1338,21.6867,19.1581,313,5,6,"[-38.5977043376, 18.374028910299998, 8.0065775345]",-38.5977043376,18.374028910299998,8.0065775345,"[-38.5936705344, 18.3719215932, 8.009408618]",-38.5936705344,18.3719215932,8.009408618,588247,88.524,"[-38.5936705344, 18.3719215932, 8.009408618]",-38.5936705344,18.3719215932,8.009408618
chr3,600830,601138,NC_023644.1,2803_002_autosomes_peak_10059,29,.,4.04461,4.93036,2.95342,51,6,7,"[-38.510548138, 18.335054183, 8.062327673]",-38.510548138,18.335054183,8.062327673,"[-38.5107663868, 18.3376013738, 8.060163387800001]",-38.5107663868,18.3376013738,8.060163387800001,600984,1.138,"[-38.5107663868, 18.3376013738, 8.060163387800001]",-38.5107663868,18.3376013738,8.060163387800001
chr3,651344,652152,NC_023644.1,2803_002_autosomes_peak_10060,995,.,41.1202,103.166,99.548,395,6,7,"[-38.546342358400004, 18.7528100144, 7.707370846400001]",-38.546342358400004,18.7528100144,7.707370846400001,"[-38.5469149072, 18.7594922552, 7.701693111200001]",-38.5469149072,18.7594922552,7.701693111200001,651748,52.152,"[-38.5469149072, 18.7594922552, 7.701693111200001]",-38.5469149072,18.7594922552,7.701693111200001
chr3,677323,678095,NC_023644.1,2803_002_autosomes_peak_10061,207,.,12.8079,23.2817,20.7206,251,6,7,"[-38.564751077800004, 18.9676589423, 7.5248190113]",-38.564751077800004,18.9676589423,7.5248190113,"[-38.565298117000005, 18.9740434595, 7.5193942445]",-38.565298117000005,18.9740434595,7.5193942445,677709,78.095,"[-38.565298117000005, 18.9740434595, 7.5193942445]",-38.565298117000005,18.9740434595,7.5193942445
chr3,678328,679469,NC_023644.1,2803_002_autosomes_peak_10062a,89,.,7.41512,11.2654,8.99864,321,6,7,"[-38.565463220800005, 18.9759703928, 7.5177569768]",-38.565463220800005,18.9759703928,7.5177569768,"[-38.5662717334, 18.9854065769, 7.5097392839]",-38.5662717334,18.9854065769,7.5097392839,678898,79.469,"[-38.5662717334, 18.9854065769, 7.5097392839]",-38.5662717334,18.9854065769,7.5097392839
chr3,678328,679469,NC_023644.1,2803_002_autosomes_peak_10062b,103,.,8.08922,12.6616,10.3521,479,6,7,"[-38.565463220800005, 18.9759703928, 7.5177569768]",-38.565463220800005,18.9759703928,7.5177569768,"[-38.5662717334, 18.9854065769, 7.5097392839]",-38.5662717334,18.9854065769,7.5097392839,678898,79.469,"[-38.5662717334, 18.9854065769, 7.5097392839]",-38.5662717334,18.9854065769,7.5097392839
chr3,688730,689100,NC_023644.1,2803_002_autosomes_peak_10063,40,.,4.71871,6.09502,4.04188,253,6,7,"[-38.572834078, 19.061995973000002, 7.444663163]",-38.572834078,19.061995973000002,7.444663163,"[-38.57309626, 19.06505591, 7.442063210000001]",-38.57309626,19.06505591,7.442063210000001,688915,89.1,"[-38.57309626, 19.06505591, 7.442063210000001]",-38.57309626,19.06505591,7.442063210000001
chr3,698216,699164,NC_023644.1,2803_002_autosomes_peak_10064,1315,.,51.2317,135.472,131.548,458,6,7,"[-38.579555857600006, 19.140446141600002, 7.3780059896]",-38.579555857600006,19.140446141600002,7.3780059896,"[-38.5802276104, 19.1482861964, 7.3713444884]",-38.5802276104,19.1482861964,7.3713444884,698690,99.164,"[-38.5802276104, 19.1482861964, 7.3713444884]",-38.5802276104,19.1482861964,7.3713444884
chr3,719433,719998,NC_023644.1,2803_002_autosomes_peak_10065a,64,.,6.06692,8.5891,6.41772,71,7,8,"[-38.65116746, 19.1613388847, 7.5746196058]",-38.65116746,19.1613388847,7.5746196058,"[-38.65321276, 19.161517368200002, 7.5807004748]",-38.65321276,19.161517368200002,7.5807004748,719715,19.997999999999998,"[-38.65321276, 19.161517368200002, 7.5807004748]",-38.65321276,19.161517368200002,7.5807004748
