gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103237747,gene-LOC103237747,629220,632650,chr9,NC_023650.1,6,7,"[0.512944544, -32.497964800000005, -0.271220924]",0.512944544,-32.497964800000005,-0.271220924,"[0.5175242800000001, -32.524856, -0.25171863]",0.5175242800000001,-32.524856,-0.25171863,630935,0.5175242800000001,-32.524856,-0.25171863,32.65,"[0.5175242800000001, -32.524856, -0.25171863]"
LOC103237746,gene-LOC103237746,634999,636034,chr9,NC_023650.1,6,7,"[0.5206606648000001, -32.54327216, -0.23836268579999997]",0.5206606648000001,-32.54327216,-0.23836268579999997,"[0.5220425968, -32.551386560000005, -0.2324778828]",0.5220425968,-32.551386560000005,-0.2324778828,635516,0.5220425968,-32.551386560000005,-0.2324778828,36.034,"[0.5220425968, -32.551386560000005, -0.2324778828]"
LOC103237745,gene-LOC103237745,646107,647673,chr9,NC_023650.1,6,7,"[0.5354920664, -32.63035888, -0.1752048194]",0.5354920664,-32.63035888,-0.1752048194,"[0.5375829896000001, -32.64263632, -0.16630085659999994]",0.5375829896000001,-32.64263632,-0.16630085659999994,646890,0.5375829896000001,-32.64263632,-0.16630085659999994,47.673,"[0.5375829896000001, -32.64263632, -0.16630085659999994]"
LOC103237744,gene-LOC103237744,647409,647716,chr9,NC_023650.1,6,7,"[0.5372304968, -32.64056656, -0.16780190779999998]",0.5372304968,-32.64056656,-0.16780190779999998,"[0.5376404032000001, -32.642973440000006, -0.16605636720000005]",0.5376404032000001,-32.642973440000006,-0.16605636720000005,647562,0.5376404032000001,-32.642973440000006,-0.16605636720000005,47.715999999999994,"[0.5376404032000001, -32.642973440000006, -0.16605636720000005]"
LOC103237743,gene-LOC103237743,655498,661722,chr9,NC_023650.1,6,7,"[0.5480309296, -32.70398432, -0.12180947159999994]",0.5480309296,-32.70398432,-0.12180947159999994,"[0.5563412144000001, -32.752780480000006, -0.08642105239999998]",0.5563412144000001,-32.752780480000006,-0.08642105239999998,658610,0.5563412144000001,-32.752780480000006,-0.08642105239999998,61.722,"[0.5563412144000001, -32.752780480000006, -0.08642105239999998]"
LOC103237742,gene-LOC103237742,668173,671553,chr9,NC_023650.1,6,7,"[0.5649545896, -32.80335632, -0.049741956599999915]",0.5649545896,-32.80335632,-0.049741956599999915,"[0.5694675656, -32.82985552, -0.03052395259999996]",0.5694675656,-32.82985552,-0.03052395259999996,669863,0.5694675656,-32.82985552,-0.03052395259999996,71.553,"[0.5694675656, -32.82985552, -0.03052395259999996]"
LOC103237755,gene-LOC103237755,753693,755793,chr9,NC_023650.1,7,8,"[0.6511077783, -32.946460474, 0.7001456587]",0.6511077783,-32.946460474,0.7001456587,"[0.6528152883, -32.942298274, 0.7223970487000001]",0.6528152883,-32.942298274,0.7223970487000001,754743,0.6528152883,-32.942298274,0.7223970487000001,55.793000000000006,"[0.6528152883, -32.942298274, 0.7223970487000001]"
LARP4B,gene-LARP4B,778786,898263,chr9,NC_023650.1,7,9,"[0.8366621098, -32.9887797104, 0.19032919650000002]",0.8366621098,-32.9887797104,0.19032919650000002,"[1.1842565458999998, -32.8915732232, 0.27996681575]",1.1842565458999998,-32.8915732232,0.27996681575,838524,1.1842565458999998,-32.8915732232,0.27996681575,99.13149999999999,"[1.1842565458999998, -32.8915732232, 0.27996681575]"
LOC103237759,gene-LOC103237759,919307,933683,chr9,NC_023650.1,9,10,"[1.1830120566, -32.7865065091, 0.1145598471]",1.1830120566,-32.7865065091,0.1145598471,"[1.1783226054, -32.7093260779, -0.009572600099999995]",1.1783226054,-32.7093260779,-0.009572600099999995,926495,1.1783226054,-32.7093260779,-0.009572600099999995,33.683,"[1.1783226054, -32.7093260779, -0.009572600099999995]"
LOC103237758,gene-LOC103237758,939561,949665,chr9,NC_023650.1,9,10,"[1.1764052018, -32.6777688593, -0.060327366699999996]",1.1764052018,-32.6777688593,-0.060327366699999996,"[1.173109277, -32.6235235145, -0.14757237550000002]",1.173109277,-32.6235235145,-0.14757237550000002,944613,1.173109277,-32.6235235145,-0.14757237550000002,49.665,"[1.173109277, -32.6235235145, -0.14757237550000002]"
LOC103237757,gene-LOC103237757,949825,951402,chr9,NC_023650.1,9,10,"[1.173057085, -32.6226645225, -0.14895392750000003]",1.173057085,-32.6226645225,-0.14895392750000003,"[1.1725426676000001, -32.6141980826, -0.16257084940000005]",1.1725426676000001,-32.6141980826,-0.16257084940000005,950613,1.1725426676000001,-32.6141980826,-0.16257084940000005,51.402,"[1.1725426676000001, -32.6141980826, -0.16257084940000005]"
GTPBP4,gene-GTPBP4,953062,981213,chr9,NC_023650.1,9,10,"[1.1720011756, -32.6052860406, -0.1769044514]",1.1720011756,-32.6052860406,-0.1769044514,"[1.1628183194, -32.454151766900004, -0.4199798911000001]",1.1628183194,-32.454151766900004,-0.4199798911000001,967137,1.1628183194,-32.454151766900004,-0.4199798911000001,81.21300000000001,"[1.1628183194, -32.454151766900004, -0.4199798911000001]"
LOC103237761,gene-LOC103237761,981957,985080,chr9,NC_023650.1,9,10,"[1.1625756266, -32.4501574541, -0.42640410790000016]",1.1625756266,-32.4501574541,-0.42640410790000016,"[1.161556904, -32.433391004, -0.453370276]",1.161556904,-32.433391004,-0.453370276,983518,1.161556904,-32.433391004,-0.453370276,85.08,"[1.161556904, -32.433391004, -0.453370276]"
IDI1,gene-IDI1,995608,1011226,chr9,NC_023650.1,9,11,"[1.2342170776, -32.1873169096, 0.0197773396]",1.2342170776,-32.1873169096,0.0197773396,"[1.2415528522000001, -32.0725043062, -0.02293867129999999]",1.2415528522000001,-32.0725043062,-0.02293867129999999,1003417,1.2415528522000001,-32.0725043062,-0.02293867129999999,55.613,"[1.2415528522000001, -32.0725043062, -0.02293867129999999]"
WDR37,gene-WDR37,1011478,1085569,chr9,NC_023650.1,10,11,"[1.1712165568, -32.246155495800004, -0.5458767212000001]",1.1712165568,-32.246155495800004,-0.5458767212000001,"[1.2649861264, -31.5545975109, -0.31140834260000005]",1.2649861264,-31.5545975109,-0.31140834260000005,1048523,1.2649861264,-31.5545975109,-0.31140834260000005,85.56899999999999,"[1.2649861264, -31.5545975109, -0.31140834260000005]"
LOC103237764,gene-LOC103237764,1125967,1134539,chr9,NC_023650.1,11,12,"[1.1916332306, -31.1747091992, -0.1924922864]",1.1916332306,-31.1747091992,-0.1924922864,"[1.1613895002, -31.0937689464, -0.1683123888]",1.1613895002,-31.0937689464,-0.1683123888,1130253,1.1613895002,-31.0937689464,-0.1683123888,34.538999999999994,"[1.1613895002, -31.0937689464, -0.1683123888]"
ADARB2,gene-ADARB2,1136461,1644196,chr9,NC_023650.1,11,17,"[1.2568741126, -31.420947646066665, -0.09972942089999998]",1.2568741126,-31.420947646066665,-0.09972942089999998,"[0.8895786136, -31.435536565066666, 2.2120388076]",0.8895786136,-31.435536565066666,2.2120388076,1390328,0.8895786136,-31.435536565066666,2.2120388076,90.69933333333333,"[0.8895786136, -31.435536565066666, 2.2120388076]"
LOC103237765,gene-LOC103237765,1137465,1138102,chr9,NC_023650.1,11,12,"[1.151065987, -31.066140483999998, -0.16005872799999998]",1.151065987,-31.066140483999998,-0.16005872799999998,"[1.1488185236, -31.0601256752, -0.15826187839999997]",1.1488185236,-31.0601256752,-0.15826187839999997,1137783,1.1488185236,-31.0601256752,-0.15826187839999997,38.102000000000004,"[1.1488185236, -31.0601256752, -0.15826187839999997]"
LOC103237767,gene-LOC103237767,2244446,2245046,chr9,NC_023650.1,22,23,"[0.10716516880000004, -31.012663358, 1.586478841]",0.10716516880000004,-31.012663358,1.586478841,"[0.10915884879999999, -31.011387157999998, 1.580888941]",0.10915884879999999,-31.011387157999998,1.580888941,2244746,0.10915884879999999,-31.011387157999998,1.580888941,45.046,"[0.10915884879999999, -31.011387157999998, 1.580888941]"
LOC103237768,gene-LOC103237768,2412255,2418586,chr9,NC_023650.1,24,25,"[0.48953340050000005, -31.0510172825, 1.8855395175]",0.48953340050000005,-31.0510172825,1.8855395175,"[0.45905026860000003, -31.005316958999998, 1.838554001]",0.45905026860000003,-31.005316958999998,1.838554001,2415420,0.45905026860000003,-31.005316958999998,1.838554001,18.586,"[0.45905026860000003, -31.005316958999998, 1.838554001]"
LOC103237769,gene-LOC103237769,2438073,2440455,chr9,NC_023650.1,24,25,"[0.3652223123, -30.8646500495, 1.6939312305]",0.3652223123,-30.8646500495,1.6939312305,"[0.3537532205, -30.8474555825, 1.6762532175]",0.3537532205,-30.8474555825,1.6762532175,2439264,0.3537532205,-30.8474555825,1.6762532175,40.455000000000005,"[0.3537532205, -30.8474555825, 1.6762532175]"
LOC103238133,gene-LOC103238133,2492457,2501765,chr9,NC_023650.1,24,26,"[0.5320179341, -31.0453125455, 2.02589439795]",0.5320179341,-31.0453125455,2.02589439795,"[0.5303545945, -31.0358323475, 2.03086812775]",0.5303545945,-31.0358323475,2.03086812775,2497111,0.5303545945,-31.0358323475,2.03086812775,50.8825,"[0.5303545945, -31.0358323475, 2.03086812775]"
LOC103237770,gene-LOC103237770,2849160,2849490,chr9,NC_023650.1,28,29,"[0.274509804, -31.136287884, 1.485844648]",0.274509804,-31.136287884,1.485844648,"[0.271718631, -31.137056751000003, 1.483642822]",0.271718631,-31.137056751000003,1.483642822,2849325,0.271718631,-31.137056751000003,1.483642822,49.49,"[0.271718631, -31.137056751000003, 1.483642822]"
LOC103237771,gene-LOC103237771,3031839,3035946,chr9,NC_023650.1,30,31,"[0.3750255761, -30.8870871351, 0.9222457390000001]",0.3750255761,-30.8870871351,0.9222457390000001,"[0.3620470454, -30.9294750714, 0.922660546]",0.3620470454,-30.9294750714,0.922660546,3033892,0.3620470454,-30.9294750714,0.922660546,35.946,"[0.3620470454, -30.9294750714, 0.922660546]"
LOC103237772,gene-LOC103237772,3049600,3071794,chr9,NC_023650.1,30,31,"[0.31889904, -31.07039664, 0.9240396]",0.31889904,-31.07039664,0.9240396,"[0.24876378059999998, -31.2994586946, 0.926281194]",0.24876378059999998,-31.2994586946,0.926281194,3060697,0.24876378059999998,-31.2994586946,0.926281194,71.794,"[0.24876378059999998, -31.2994586946, 0.926281194]"
LOC103237773,gene-LOC103237773,3124520,3125553,chr9,NC_023650.1,31,32,"[0.22010858, -31.827018812, 0.721730032]",0.22010858,-31.827018812,0.721730032,"[0.22265647449999998, -31.8369801343, 0.7129925048]",0.22265647449999998,-31.8369801343,0.7129925048,3125036,0.22265647449999998,-31.8369801343,0.7129925048,25.552999999999997,"[0.22265647449999998, -31.8369801343, 0.7129925048]"
PFKP,gene-PFKP,3130701,3191590,chr9,NC_023650.1,31,32,"[0.23535401649999999, -31.886622813099997, 0.6694486615999999]",0.23535401649999999,-31.886622813099997,0.6694486615999999,"[0.38553673499999996, -32.473781529, 0.15442514399999996]",0.38553673499999996,-32.473781529,0.15442514399999996,3161145,0.38553673499999996,-32.473781529,0.15442514399999996,91.59,"[0.38553673499999996, -32.473781529, 0.15442514399999996]"
LOC103237778,gene-LOC103237778,3134080,3135102,chr9,NC_023650.1,31,32,"[0.24368831999999999, -31.919206847999998, 0.640867728]",0.24368831999999999,-31.919206847999998,0.640867728,"[0.24620908299999997, -31.9290620962, 0.6322232432000001]",0.24620908299999997,-31.9290620962,0.6322232432000001,3134591,0.24620908299999997,-31.9290620962,0.6322232432000001,35.102,"[0.24620908299999997, -31.9290620962, 0.6322232432000001]"
LOC103237777,gene-LOC103237777,3191567,3191858,chr9,NC_023650.1,31,32,"[0.38548000549999994, -32.4735597377, 0.15461968719999997]",0.38548000549999994,-32.4735597377,0.15461968719999997,"[0.386197757, -32.4763658798, 0.15215829280000004]",0.386197757,-32.4763658798,0.15215829280000004,3191712,0.386197757,-32.4763658798,0.15215829280000004,91.85799999999999,"[0.386197757, -32.4763658798, 0.15215829280000004]"
PITRM1,gene-PITRM1,3192692,3239667,chr9,NC_023650.1,31,33,"[-0.06412385339999999, -31.901852909, 0.748241562]",-0.06412385339999999,-31.901852909,0.748241562,"[-0.17751915465, -32.05960670275, 0.6565698495000001]",-0.17751915465,-32.05960670275,0.6565698495000001,3216179,-0.17751915465,-32.05960670275,0.6565698495000001,69.8335,"[-0.17751915465, -32.05960670275, 0.6565698495000001]"
LOC103237776,gene-LOC103237776,3213410,3214538,chr9,NC_023650.1,32,33,"[0.30846209599999996, -32.515634293999994, 0.144377914]",0.30846209599999996,-32.515634293999994,0.144377914,"[0.30023401279999995, -32.5123330892, 0.14951640520000004]",0.30023401279999995,-32.5123330892,0.14951640520000004,3213974,0.30023401279999995,-32.5123330892,0.14951640520000004,14.538,"[0.30023401279999995, -32.5123330892, 0.14951640520000004]"
LOC103237775,gene-LOC103237775,3219598,3220083,chr9,NC_023650.1,32,33,"[0.2633243488, -32.4975244932, 0.1725667292]",0.2633243488,-32.4975244932,0.1725667292,"[0.25978656479999995, -32.4961050922, 0.1747760982]",0.25978656479999995,-32.4961050922,0.1747760982,3219840,0.25978656479999995,-32.4961050922,0.1747760982,20.083000000000002,"[0.25978656479999995, -32.4961050922, 0.1747760982]"
LOC103237774,gene-LOC103237774,3237318,3238500,chr9,NC_023650.1,32,33,"[0.13406758080000003, -32.445665141199996, 0.2532884172]",0.13406758080000003,-32.445665141199996,0.2532884172,"[0.1254456, -32.4422059, 0.25867290000000004]",0.1254456,-32.4422059,0.25867290000000004,3237909,0.1254456,-32.4422059,0.25867290000000004,38.5,"[0.1254456, -32.4422059, 0.25867290000000004]"
LOC103237781,gene-LOC103237781,3303755,3306247,chr9,NC_023650.1,33,34,"[-0.304927222, -32.25866026, 0.509115934]",-0.304927222,-32.25866026,0.509115934,"[-0.2928270668, -32.256297844, 0.4893962396]",-0.2928270668,-32.256297844,0.4893962396,3305001,-0.2928270668,-32.256297844,0.4893962396,6.247,"[-0.2928270668, -32.256297844, 0.4893962396]"
LOC103237782,gene-LOC103237782,3406856,3419050,chr9,NC_023650.1,34,35,"[0.21037280319999999, -32.2088466944, -0.210195336]",0.21037280319999999,-32.2088466944,-0.210195336,"[0.29569666, -32.28252772, -0.13497055]",0.29569666,-32.28252772,-0.13497055,3412953,0.29569666,-32.28252772,-0.13497055,19.05,"[0.29569666, -32.28252772, -0.13497055]"
LOC103237783,gene-LOC103237783,3505692,3508503,chr9,NC_023650.1,35,36,"[0.9001658972, -32.8221975604, 0.3878986072]",0.9001658972,-32.8221975604,0.3878986072,"[0.9189549023, -32.847155586099994, 0.39949847980000003]",0.9189549023,-32.847155586099994,0.39949847980000003,3507097,0.9189549023,-32.847155586099994,0.39949847980000003,8.503,"[0.9189549023, -32.847155586099994, 0.39949847980000003]"
LOC103237784,gene-LOC103237784,3546342,3550273,chr9,NC_023650.1,35,36,"[1.1718745622, -33.1831167154, 0.5556448972]",1.1718745622,-33.1831167154,0.5556448972,"[1.1981497593000001, -33.218018885099994, 0.5718665618000001]",1.1981497593000001,-33.218018885099994,0.5718665618000001,3548307,1.1981497593000001,-33.218018885099994,0.5718665618000001,50.273,"[1.1981497593000001, -33.218018885099994, 0.5718665618000001]"
LOC103237786,gene-LOC103237786,3566430,3570513,chr9,NC_023650.1,35,36,"[1.306144763, -33.361472041, 0.6385400380000001]",1.306144763,-33.361472041,0.6385400380000001,"[1.3334359433, -33.3977237731, 0.6553889458000001]",1.3334359433,-33.3977237731,0.6553889458000001,3568471,1.3334359433,-33.3977237731,0.6553889458000001,70.513,"[1.3334359433, -33.3977237731, 0.6553889458000001]"
LOC103237785,gene-LOC103237785,3569092,3570337,chr9,NC_023650.1,35,36,"[1.3239378372, -33.385107140399995, 0.6495250472]",1.3239378372,-33.385107140399995,0.6495250472,"[1.3322595417, -33.39616112189999, 0.6546626642000001]",1.3322595417,-33.39616112189999,0.6546626642000001,3569714,1.3322595417,-33.39616112189999,0.6546626642000001,70.337,"[1.3322595417, -33.39616112189999, 0.6546626642000001]"
LOC103237787,gene-LOC103237787,3578925,3580258,chr9,NC_023650.1,35,36,"[1.3896625925000001, -33.4724113975, 0.690101905]",1.3896625925000001,-33.4724113975,0.690101905,"[1.3985724978, -33.4842467046, 0.6956026628]",1.3985724978,-33.4842467046,0.6956026628,3579591,1.3985724978,-33.4842467046,0.6956026628,80.258,"[1.3985724978, -33.4842467046, 0.6956026628]"
LOC103237795,gene-LOC103237795,3649731,3651257,chr9,NC_023650.1,36,37,"[1.6618944365, -33.3024216352, 0.46360058770000007]",1.6618944365,-33.3024216352,0.46360058770000007,"[1.6659253655, -33.2914637344, 0.4539817519]",1.6659253655,-33.2914637344,0.4539817519,3650494,1.6659253655,-33.2914637344,0.4539817519,51.257,"[1.6659253655, -33.2914637344, 0.4539817519]"
LOC103237794,gene-LOC103237794,3760008,3762055,chr9,NC_023650.1,37,38,"[1.5349293712, -32.7058765944, -0.30768258159999995]",1.5349293712,-32.7058765944,-0.30768258159999995,"[1.526068727, -32.6978406865, -0.32318389850000007]",1.526068727,-32.6978406865,-0.32318389850000007,3761031,1.526068727,-32.6978406865,-0.32318389850000007,62.05500000000001,"[1.526068727, -32.6978406865, -0.32318389850000007]"
LOC103237793,gene-LOC103237793,3771995,3780997,chr9,NC_023650.1,37,38,"[1.483042443, -32.6588192285, -0.3984565365000001]",1.483042443,-32.6588192285,-0.3984565365000001,"[1.4440763858, -32.6234800771, -0.46662598190000004]",1.4440763858,-32.6234800771,-0.46662598190000004,3776496,1.4440763858,-32.6234800771,-0.46662598190000004,80.997,"[1.4440763858, -32.6234800771, -0.46662598190000004]"
LOC103237792,gene-LOC103237792,3858722,3861875,chr9,NC_023650.1,38,39,"[0.7407937446, -32.4974571446, -0.4858279608]",0.7407937446,-32.4974571446,-0.4858279608,"[0.7074485624999999, -32.4946960625, -0.47913225000000004]",0.7074485624999999,-32.4946960625,-0.47913225000000004,3860298,0.7074485624999999,-32.4946960625,-0.47913225000000004,61.875,"[0.7074485624999999, -32.4946960625, -0.47913225000000004]"
KLF6,gene-KLF6,3872376,3881238,chr9,NC_023650.1,38,39,"[0.5963931368, -32.485500336799994, -0.45683232640000004]",0.5963931368,-32.485500336799994,-0.45683232640000004,"[0.5026712833999999, -32.4777398834, -0.43801298320000004]",0.5026712833999999,-32.4777398834,-0.43801298320000004,3876807,0.5026712833999999,-32.4777398834,-0.43801298320000004,81.238,"[0.5026712833999999, -32.4777398834, -0.43801298320000004]"
LOC103237790,gene-LOC103237790,3883354,3883966,chr9,NC_023650.1,38,39,"[0.4802931022, -32.475886902199996, -0.4335194456]",0.4802931022,-32.475886902199996,-0.4335194456,"[0.4738207738, -32.4753509738, -0.4322198024]",0.4738207738,-32.4753509738,-0.4322198024,3883660,0.4738207738,-32.4753509738,-0.4322198024,83.966,"[0.4738207738, -32.4753509738, -0.4322198024]"
LOC103237789,gene-LOC103237789,3884285,3905191,chr9,NC_023650.1,38,40,"[1.1424177165, -32.5290983105, -0.19749557175000004]",1.1424177165,-32.5290983105,-0.19749557175000004,"[1.0879973079, -32.5241916723, -0.09504676405000001]",1.0879973079,-32.5241916723,-0.09504676405000001,3894738,1.0879973079,-32.5241916723,-0.09504676405000001,52.595499999999994,"[1.0879973079, -32.5241916723, -0.09504676405000001]"
LOC103237788,gene-LOC103237788,3926373,3927453,chr9,NC_023650.1,39,40,"[0.4458598235, -32.4720253499, -0.1956965671]",0.4458598235,-32.4720253499,-0.1956965671,"[0.4516588835, -32.4724641539, -0.1874050831]",0.4516588835,-32.4724641539,-0.1874050831,3926913,0.4516588835,-32.4724641539,-0.1874050831,27.453,"[0.4516588835, -32.4724641539, -0.1874050831]"
LOC103237797,gene-LOC103237797,4131656,4145973,chr9,NC_023650.1,41,42,"[0.5761031768, -32.7691529312, 1.2550574048]",0.5761031768,-32.7691529312,1.2550574048,"[0.4548424818999999, -32.6864751196, 1.2791214184000002]",0.4548424818999999,-32.6864751196,1.2791214184000002,4138814,0.4548424818999999,-32.6864751196,1.2791214184000002,45.973000000000006,"[0.4548424818999999, -32.6864751196, 1.2791214184000002]"
LOC103237796,gene-LOC103237796,4146534,4157176,chr9,NC_023650.1,41,42,"[0.4500909802, -32.6832354568, 1.2800643472000002]",0.4500909802,-32.6832354568,1.2800643472000002,"[0.35995643279999995, -32.6217800352, 1.2979514208]",0.35995643279999995,-32.6217800352,1.2979514208,4151855,0.35995643279999995,-32.6217800352,1.2979514208,57.176,"[0.35995643279999995, -32.6217800352, 1.2979514208]"
LOC103237798,gene-LOC103237798,4369419,4385135,chr9,NC_023650.1,43,44,"[0.9153334810999999, -32.952478592000006, 1.6199233724999997]",0.9153334810999999,-32.952478592000006,1.6199233724999997,"[0.9737482814999999, -32.951975680000004, 1.7562989624999998]",0.9737482814999999,-32.951975680000004,1.7562989624999998,4377277,0.9737482814999999,-32.951975680000004,1.7562989624999998,85.135,"[0.9737482814999999, -32.951975680000004, 1.7562989624999998]"
LOC103237799,gene-LOC103237799,4548771,4549311,chr9,NC_023650.1,45,46,"[0.5756614941, -32.8751211553, 1.1336099907000001]",0.5756614941,-32.8751211553,1.1336099907000001,"[0.5723281281, -32.8743890773, 1.1376501087]",0.5723281281,-32.8743890773,1.1376501087,4549041,0.5723281281,-32.8743890773,1.1376501087,49.311,"[0.5723281281, -32.8743890773, 1.1376501087]"
LOC103237800,gene-LOC103237800,4604265,4607811,chr9,NC_023650.1,46,47,"[0.3002362405, -32.806924763, 1.5087297755]",0.3002362405,-32.806924763,1.5087297755,"[0.3341633047, -32.8079679962, 1.5019452137]",0.3341633047,-32.8079679962,1.5019452137,4606038,0.3341633047,-32.8079679962,1.5019452137,7.811,"[0.3341633047, -32.8079679962, 1.5019452137]"
LOC103237801,gene-LOC103237801,4648477,4660023,chr9,NC_023650.1,46,47,"[0.7232433929, -32.8199319334, 1.4241389559000002]",0.7232433929,-32.8199319334,1.4241389559000002,"[0.8337120571000001, -32.8233287666, 1.4020479941000001]",0.8337120571000001,-32.8233287666,1.4020479941000001,4654250,0.8337120571000001,-32.8233287666,1.4020479941000001,60.023,"[0.8337120571000001, -32.8233287666, 1.4020479941000001]"
