id,x,y,z
56.0,49.20126,-26.09959,-17.43101
57.0,48.388,-25.63173,-17.69654
58.0,49.19258,-26.26982,-17.94243
59.0,48.81438,-26.15108,-17.01258
60.0,49.04512,-26.86145,-17.87704
61.0,48.26078,-26.07089,-18.44747
62.0,48.18625,-26.41099,-17.46886
63.0,48.45405,-27.1951,-17.85065
64.0,47.65743,-27.07861,-18.3902
65.0,48.28125,-26.68754,-17.53361
66.0,48.07643,-25.7587,-17.85309
67.0,47.53212,-25.91757,-18.70566
68.0,48.43663,-26.18199,-19.23698
69.0,48.00393,-25.76064,-18.42703
70.0,47.53839,-26.76863,-18.97587
71.0,47.24385,-27.9239,-18.97025
72.0,47.82555,-27.37021,-19.36953
73.0,46.81817,-27.74862,-19.32111
74.0,47.42592,-28.41387,-19.51979
75.0,46.82514,-28.20041,-18.91304
76.0,47.49104,-28.09201,-18.01358
77.0,47.65807,-27.07409,-17.84053
78.0,47.76438,-27.97369,-17.51976
79.0,47.71392,-27.74141,-18.45017
80.0,47.72726,-27.21649,-17.67003
81.0,47.82495,-28.2745,-17.72142
82.0,47.38962,-27.41723,-17.60408
83.0,47.85651,-28.15677,-18.21501
84.0,47.39122,-27.61322,-17.42562
85.0,47.36699,-26.68811,-17.24076
86.0,48.20032,-27.45676,-17.46405
87.0,47.72245,-28.55986,-18.04516
88.0,47.76208,-27.63083,-17.76973
89.0,47.65108,-27.49023,-18.71951
90.0,47.50068,-26.60195,-18.297
91.0,46.9195,-27.43931,-18.60616
92.0,47.72116,-26.83311,-18.67395
93.0,48.34556,-26.37411,-17.98791
94.0,47.68246,-25.74317,-18.31007
95.0,48.09817,-26.51208,-18.70049
96.0,47.71666,-25.85009,-19.23186
97.0,47.83345,-25.7567,-18.12132
98.0,47.7157,-26.30387,-17.27961
99.0,46.78374,-26.46855,-17.66705
100.0,47.76273,-26.34471,-17.45576
101.0,47.60878,-26.22361,-18.5275
102.0,48.01655,-26.75398,-17.73978
103.0,47.60327,-26.52577,-16.8924
104.0,46.82938,-27.01256,-16.76329
105.0,47.45979,-26.3356,-16.67733
106.0,47.97381,-27.11809,-16.63979
107.0,47.59752,-26.28074,-17.02093
108.0,46.73414,-26.03033,-16.32459
109.0,47.58331,-26.55599,-16.54649
110.0,46.57977,-26.85813,-16.71761
111.0,46.30094,-25.93749,-16.52071
112.0,46.92808,-25.31608,-16.85351
113.0,47.40349,-26.0683,-17.3372
114.0,46.62866,-26.84356,-17.9744
115.0,45.71211,-27.47625,-18.22791
116.0,45.61575,-26.73728,-18.76054
117.0,45.99838,-27.64413,-19.26011
118.0,45.78043,-27.69836,-18.27896
119.0,46.43508,-27.80109,-17.46642
120.0,46.49122,-26.89147,-17.02318
121.0,46.46161,-27.46507,-17.83723
122.0,46.21395,-27.52015,-16.98957
123.0,46.32321,-27.81792,-17.91987
124.0,47.00058,-28.47284,-18.44167
125.0,46.76011,-27.79057,-17.69417
126.0,47.15945,-27.11617,-17.16038
127.0,46.35141,-26.64242,-17.07448
128.0,45.65247,-26.07361,-17.35626
129.0,45.38816,-27.04942,-17.21445
130.0,45.98382,-26.24681,-17.49369
131.0,45.72672,-27.12158,-17.53491
132.0,45.24372,-26.96165,-18.41628
133.0,45.67069,-27.63581,-18.94127
134.0,46.28683,-28.22049,-18.34503
135.0,45.98943,-27.20216,-18.42769
136.0,45.54037,-26.51926,-17.94817
137.0,46.06627,-27.34518,-18.38406
138.0,46.12162,-26.99112,-19.28498
139.0,46.37063,-27.53805,-18.472
140.0,46.64312,-26.74267,-18.89954
141.0,45.91205,-26.96274,-18.33909
142.0,45.89909,-27.69474,-19.15987
143.0,45.60962,-26.71274,-18.92185
144.0,46.18083,-27.2787,-18.31143
145.0,45.41462,-26.52026,-18.13107
146.0,45.60031,-27.16548,-18.81803
147.0,45.70572,-26.36851,-18.22409
148.0,45.47815,-27.0868,-18.80066
149.0,46.35473,-26.74539,-18.36363
150.0,46.67931,-26.23339,-17.51168
151.0,47.03309,-25.27399,-17.28884
152.0,46.05073,-25.04244,-17.47773
153.0,45.96765,-25.93249,-17.58238
154.0,45.60162,-26.55313,-18.52177
155.0,45.83973,-26.84017,-19.44663
156.0,46.12568,-27.3085,-20.2821
157.0,47.14375,-27.33517,-19.77803
158.0,46.23365,-26.9245,-19.63629
159.0,46.47063,-27.89823,-19.8715
160.0,46.32812,-27.04083,-20.1246
161.0,46.91562,-27.80647,-19.68368
162.0,46.04408,-27.43417,-19.89854
163.0,47.06579,-26.93137,-19.52253
164.0,46.255,-26.48955,-19.60117
165.0,46.64594,-25.84172,-18.90656
166.0,46.98473,-25.53164,-17.95471
167.0,47.49436,-25.4917,-18.85518
168.0,47.05389,-25.35142,-17.95727
169.0,46.10666,-25.58178,-18.06825
170.0,46.7258,-24.99792,-17.58984
171.0,47.70645,-25.17828,-17.21397
172.0,47.34391,-25.4301,-18.01204
173.0,46.40906,-25.22398,-18.088
174.0,47.35218,-25.54555,-18.39097
175.0,46.66702,-25.74514,-17.77077
176.0,46.58094,-24.8656,-18.44975
177.0,47.3834,-25.69505,-18.58454
178.0,46.60415,-25.13353,-18.89432
179.0,46.40428,-25.06293,-17.9789
180.0,47.08465,-25.64694,-17.99303
181.0,47.56295,-25.70109,-18.95177
182.0,46.73498,-24.97779,-18.74125
183.0,46.39443,-25.92705,-18.69938
184.0,46.58546,-24.97743,-18.86289
185.0,46.23021,-25.9308,-18.47878
186.0,46.55779,-26.67976,-19.21979
187.0,46.13495,-26.14433,-18.54589
188.0,46.39008,-25.21743,-18.88829
189.0,46.47571,-26.2391,-18.81937
190.0,46.43416,-25.1546,-18.36387
191.0,47.12536,-25.01589,-18.99945
192.0,46.6006,-25.58186,-18.44854
193.0,46.62883,-25.19702,-19.3427
194.0,46.45933,-26.03467,-18.96192
195.0,47.03829,-26.13522,-19.96959
196.0,46.6423,-26.25325,-18.9684
197.0,46.70617,-25.42184,-19.36467
198.0,46.47473,-26.05778,-20.11912
199.0,47.38633,-25.71908,-20.65275
200.0,47.06145,-26.65345,-20.58328
201.0,46.73188,-26.17863,-19.73004
202.0,47.4863,-26.25687,-20.43418
203.0,46.77125,-27.03683,-20.76983
204.0,47.31703,-26.84167,-19.90482
205.0,46.27822,-27.06801,-20.59671
206.0,46.90996,-26.39347,-20.72449
207.0,46.29287,-25.84908,-20.11159
208.0,47.24659,-26.34536,-20.33469
209.0,46.36305,-26.7028,-20.58505
210.0,46.83578,-25.88573,-20.38248
211.0,46.41837,-26.90244,-20.61367
212.0,47.13438,-26.18616,-20.32711
213.0,46.76862,-25.90947,-19.52122
214.0,46.73783,-26.43655,-18.72279
215.0,46.53788,-25.43842,-19.05007
216.0,46.58304,-25.83497,-19.95824
217.0,47.44826,-25.46083,-19.85057
218.0,46.47452,-25.45105,-19.79647
219.0,46.5196,-26.37978,-19.70934
220.0,46.78225,-25.52546,-20.10996
221.0,46.42898,-25.53326,-19.19721
222.0,46.66925,-25.58482,-20.26806
223.0,46.59853,-25.14285,-19.38558
224.0,47.39856,-24.9574,-18.90605
225.0,48.42213,-24.8344,-18.98887
226.0,48.36076,-25.33772,-19.90645
227.0,48.42584,-24.91606,-19.02958
228.0,48.15284,-24.59024,-18.25669
229.0,47.1449,-24.5589,-18.08382
230.0,46.99503,-23.56606,-18.39739
231.0,47.33095,-24.37249,-18.02304
232.0,47.93437,-24.67067,-17.3662
233.0,48.24316,-24.85786,-18.34228
234.0,47.39129,-24.34314,-18.57554
235.0,48.10964,-24.96859,-18.86999
236.0,48.59349,-24.52272,-18.17039
237.0,47.68096,-24.61202,-17.80352
238.0,48.02856,-24.5808,-18.62921
239.0,48.79782,-24.12678,-18.3809
240.0,48.80036,-24.85379,-19.22483
241.0,48.69636,-24.87405,-18.25899
242.0,48.41843,-24.96506,-19.26902
243.0,47.84775,-25.54174,-19.93881
244.0,48.13495,-25.33321,-20.78088
245.0,47.44681,-25.96996,-20.55198
246.0,46.98218,-25.13327,-20.17222
247.0,47.56812,-25.85464,-20.32036
248.0,48.11683,-25.14535,-20.22548
249.0,47.55145,-24.4729,-19.97412
250.0,48.00478,-23.58733,-20.02787
251.0,48.31501,-24.43164,-19.58845
252.0,47.36737,-23.67413,-19.44385
253.0,47.11941,-24.43263,-19.90867
254.0,47.62683,-25.24042,-20.09815
255.0,48.32778,-25.09973,-19.27506
256.0,48.24546,-24.34646,-20.07466
257.0,49.14076,-23.69358,-19.71154
258.0,48.95684,-24.07085,-18.81432
259.0,49.13521,-24.56194,-19.76795
260.0,48.234,-24.6178,-20.1398
261.0,48.5856,-23.6389,-19.76755
262.0,48.43003,-23.6667,-18.81505
263.0,47.69511,-22.98752,-18.66016
264.0,47.51479,-22.69493,-19.56354
265.0,48.33366,-23.16481,-19.56239
266.0,49.06145,-23.98962,-19.20097
267.0,48.79308,-24.31937,-20.11122
268.0,48.28852,-25.12426,-20.43622
269.0,47.37835,-24.79812,-20.15398
270.0,47.50364,-23.82921,-19.80022
271.0,46.64072,-23.49827,-19.53497
272.0,47.25812,-23.19462,-18.6401
273.0,48.25374,-22.80574,-18.9021
274.0,47.98814,-23.73536,-18.45953
275.0,47.96678,-23.91286,-17.53564
276.0,46.95957,-24.18789,-17.80079
277.0,47.79297,-23.90845,-17.43356
278.0,46.75682,-23.77009,-17.6856
279.0,47.71959,-23.46674,-17.67359
280.0,46.89215,-23.11879,-18.15955
281.0,46.38171,-23.42734,-18.95441
282.0,46.82036,-24.14735,-19.34585
283.0,47.26892,-24.65324,-20.0424
284.0,46.8627,-23.92096,-19.39389
285.0,46.68831,-23.65042,-18.55087
286.0,47.10873,-23.47761,-19.40893
287.0,46.32971,-24.05159,-19.38741
288.0,47.11311,-24.34513,-19.81111
289.0,46.28123,-23.80393,-19.26611
290.0,45.90307,-23.95906,-18.39977
291.0,46.39661,-24.12904,-19.19493
292.0,45.92041,-24.07923,-18.41069
293.0,46.10767,-24.19721,-19.37775
294.0,45.31383,-24.00941,-18.73769
295.0,45.52672,-24.95044,-18.667
296.0,45.6028,-25.44221,-19.58081
297.0,45.5935,-24.69559,-18.92037
298.0,45.12307,-25.48796,-18.59122
299.0,45.64329,-25.6935,-19.35141
300.0,44.65029,-25.50701,-18.73137
301.0,45.29834,-25.70137,-19.37475
302.0,44.62919,-25.78752,-18.53525
303.0,45.26221,-25.06009,-18.5543
304.0,44.83971,-25.84487,-18.67161
305.0,45.28428,-24.97329,-18.24976
306.0,45.77085,-24.30853,-18.76455
307.0,45.40769,-25.41203,-18.7527
308.0,44.46134,-25.14884,-18.73267
309.0,45.32508,-24.78443,-18.48983
310.0,44.79587,-24.0605,-18.66838
311.0,45.35655,-24.57572,-19.37559
312.0,44.95644,-23.77411,-19.098
313.0,45.54667,-24.37696,-18.52898
314.0,44.53638,-24.44348,-18.73801
315.0,44.8084,-24.56995,-19.79511
316.0,44.37653,-25.24028,-19.16745
317.0,44.88194,-24.39272,-19.16042
318.0,44.70669,-25.45079,-18.80743
319.0,45.51272,-25.5119,-19.52545
320.0,44.79959,-26.17925,-19.6008
321.0,45.45384,-26.35471,-20.34534
322.0,45.2326,-25.46019,-20.44667
323.0,45.70038,-24.91264,-19.7632
324.0,45.62124,-25.79913,-20.18396
325.0,45.09245,-26.40533,-20.66188
326.0,45.60656,-25.56571,-20.01557
327.0,45.20381,-26.38078,-20.4248
328.0,45.29116,-25.42101,-20.20164
329.0,45.03591,-26.39883,-20.12324
330.0,45.37394,-26.12407,-21.00855
331.0,45.26467,-26.41434,-20.04631
332.0,44.71953,-26.31835,-19.34938
333.0,45.40206,-25.63633,-19.86618
334.0,45.43868,-26.30616,-20.62847
335.0,44.71095,-26.63164,-20.15596
336.0,43.92726,-26.19993,-19.40764
337.0,43.2761,-25.3596,-19.66798
338.0,43.80912,-25.45241,-18.82151
339.0,44.5517,-25.73268,-19.35209
340.0,45.57623,-26.07233,-19.96461
341.0,44.41928,-26.32065,-20.31015
342.0,44.14482,-26.10336,-19.35615
343.0,43.48442,-25.83507,-20.02382
344.0,44.15653,-26.5023,-19.79143
345.0,44.14777,-25.60003,-19.24108
346.0,43.80998,-26.11889,-19.89513
347.0,44.33843,-26.79348,-20.0363
348.0,44.10917,-26.66062,-20.94947
349.0,45.13597,-26.64392,-21.00017
350.0,44.01913,-26.7714,-20.79972
351.0,44.96512,-26.62301,-21.03147
352.0,45.17036,-25.85675,-20.30042
353.0,45.20364,-26.60939,-20.94703
354.0,44.56445,-25.92318,-21.27526
355.0,44.19992,-25.83728,-20.37558
356.0,44.97846,-26.61554,-20.56185
357.0,44.93367,-26.16404,-19.62027
358.0,45.25511,-26.36139,-20.61788
359.0,44.07927,-26.62859,-20.38477
360.0,44.97375,-26.85866,-20.33174
361.0,44.82813,-25.9045,-20.60733
362.0,44.71523,-25.33806,-19.72896
363.0,44.72686,-24.38368,-19.55323
364.0,45.57332,-24.73511,-19.93791
365.0,44.72889,-24.37816,-20.40678
366.0,45.10343,-24.60455,-19.55342
367.0,45.5325,-23.93993,-20.10266
368.0,44.96624,-24.74468,-20.19883
369.0,44.42345,-24.3839,-19.22282
370.0,43.71545,-23.8489,-19.52612
371.0,43.55791,-24.18377,-20.60742
372.0,43.03361,-24.4416,-19.71088
373.0,43.94216,-24.18275,-19.5544
374.0,44.84567,-24.08051,-19.84799
375.0,43.9547,-24.30195,-20.21633
376.0,43.02988,-24.82815,-20.34857
377.0,43.65506,-24.65408,-19.39477
378.0,43.31686,-24.75888,-20.38406
379.0,44.02583,-25.0465,-19.73132
380.0,43.25974,-25.47774,-20.37026
381.0,43.61349,-24.87657,-19.57862
382.0,43.5127,-25.59079,-20.33228
383.0,44.10708,-26.26094,-21.00936
384.0,44.05939,-26.09122,-21.99907
385.0,43.82138,-26.00687,-21.05176
386.0,43.22742,-26.13069,-20.27651
387.0,43.72771,-26.05295,-21.18428
388.0,43.18734,-25.71224,-20.46445
389.0,43.70933,-25.51875,-21.44059
390.0,43.46299,-24.47036,-20.8321
391.0,43.85528,-24.08548,-19.98228
392.0,43.85926,-25.06187,-19.56412
393.0,43.66202,-24.23775,-20.21254
394.0,43.93665,-24.3528,-21.13995
395.0,44.62189,-25.1709,-21.1642
396.0,43.64194,-25.05279,-21.7718
397.0,43.21138,-25.24487,-20.74688
398.0,43.68306,-25.19159,-21.73443
399.0,44.50519,-25.25386,-21.26421
400.0,44.31276,-25.70113,-20.32003
401.0,44.32976,-26.26531,-21.18572
402.0,43.99147,-25.44449,-21.72939
403.0,43.72493,-24.48416,-21.629
404.0,44.2069,-23.80792,-20.85399
405.0,44.21316,-24.73925,-21.06878
406.0,44.47129,-25.65674,-21.40591
407.0,43.44985,-25.30961,-21.7084
408.0,43.79256,-24.41649,-21.39537
409.0,44.14912,-25.292,-21.00023
410.0,43.73762,-25.29105,-21.89914
411.0,44.23567,-24.81938,-21.14251
412.0,44.85266,-24.26406,-20.6978
413.0,44.04539,-24.14077,-21.16641
414.0,44.15618,-25.04872,-21.62083
415.0,44.55514,-25.99106,-21.43573
416.0,44.1922,-25.08483,-21.42613
417.0,44.4171,-24.0729,-21.08676
418.0,43.83897,-24.60474,-21.59352
419.0,44.09201,-25.47411,-21.71644
420.0,44.18617,-24.64107,-20.90197
421.0,43.42313,-24.35189,-20.43057
422.0,43.77932,-24.5972,-21.30275
423.0,44.29386,-24.02127,-20.73987
424.0,44.95207,-23.69225,-20.14747
425.0,44.90429,-24.36184,-20.83909
426.0,45.73074,-24.82967,-20.80732
427.0,44.7504,-24.5179,-20.80386
428.0,45.50859,-23.84614,-20.54996
429.0,45.89395,-24.67003,-20.3429
430.0,44.93082,-24.23108,-20.50841
431.0,45.82439,-24.68231,-20.3439
432.0,46.0863,-23.6798,-20.30623
433.0,45.23527,-23.32989,-20.20455
434.0,44.30769,-23.15215,-20.69434
435.0,44.983,-23.05285,-20.06345
436.0,44.36219,-23.16901,-20.76375
437.0,44.80313,-23.25152,-19.94571
438.0,44.50201,-23.24765,-20.87985
439.0,45.21477,-23.12209,-20.08393
440.0,44.95853,-23.05058,-20.97431
441.0,45.09527,-23.46407,-20.10698
442.0,45.05885,-22.75392,-20.73966
443.0,45.26534,-23.74005,-20.90722
444.0,45.84677,-24.01417,-20.17022
445.0,45.64521,-24.87523,-20.58737
446.0,45.38318,-23.87205,-21.0338
447.0,45.87173,-24.70648,-20.6893
448.0,45.78945,-25.5889,-21.20951
449.0,46.15469,-24.8398,-20.68033
450.0,45.06926,-24.74858,-21.02081
451.0,46.03666,-25.3451,-20.92867
452.0,46.5955,-24.54862,-20.8945
453.0,45.8235,-25.18287,-20.93882
454.0,45.37571,-24.34258,-21.21826
455.0,46.39631,-24.5569,-20.72248
456.0,45.3625,-24.33559,-20.84854
457.0,46.27147,-24.42213,-21.00797
458.0,46.24679,-23.50303,-20.51265
459.0,47.13566,-24.11608,-20.84694
460.0,46.1337,-23.75496,-20.8798
461.0,46.78337,-24.65897,-20.97978
462.0,47.07057,-23.45677,-20.74554
463.0,46.3941,-22.8946,-20.50418
464.0,46.54324,-23.87042,-20.47832
465.0,46.96194,-23.09313,-20.81124
466.0,46.64902,-24.04867,-20.8086
467.0,46.48668,-25.07906,-21.29561
468.0,46.167,-24.27323,-21.0199
469.0,46.0699,-25.15715,-21.34692
470.0,45.29669,-25.52562,-21.69719
471.0,45.82503,-26.36515,-22.12206
472.0,46.67727,-25.8303,-21.41063
473.0,46.08554,-26.28786,-22.02457
474.0,46.3825,-25.50163,-21.48154
475.0,46.3766,-26.32416,-22.01061
476.0,45.57017,-25.81169,-21.79322
477.0,46.48845,-26.2085,-21.57569
478.0,45.56097,-26.41317,-22.00834
479.0,46.36833,-26.76538,-22.41187
480.0,45.82377,-26.26078,-21.6508
481.0,46.6853,-26.05935,-21.93546
482.0,45.78336,-26.17361,-22.20302
483.0,46.62192,-25.82115,-21.77914
484.0,46.7399,-25.07334,-21.16243
485.0,46.84568,-25.87637,-21.72748
486.0,46.04567,-25.55564,-21.10457
487.0,45.62808,-24.74756,-21.43026
488.0,46.15218,-23.89097,-21.24417
489.0,46.90697,-24.51764,-21.10839
490.0,46.07362,-24.98739,-20.99702
491.0,45.4652,-24.45695,-21.54068
492.0,45.96086,-23.72252,-21.13696
493.0,46.75989,-24.36995,-20.99632
494.0,46.16293,-25.04534,-21.38255
495.0,45.89242,-24.07101,-21.6392
496.0,46.37169,-25.03351,-21.62944
497.0,46.5349,-25.94853,-21.53766
498.0,45.49864,-26.16115,-22.02431
499.0,45.74379,-25.2286,-21.78934
500.0,45.04033,-25.76945,-22.12568
501.0,44.76651,-24.77374,-22.13555
502.0,45.07243,-23.95521,-21.57795
503.0,44.46312,-24.06918,-22.38659
504.0,45.01635,-23.73268,-21.68573
505.0,44.81586,-24.65062,-22.15035
506.0,45.4845,-24.70989,-21.41567
507.0,46.39882,-24.25788,-21.14114
508.0,46.6764,-25.19201,-21.4107
509.0,45.56217,-25.03151,-21.44407
510.0,44.74426,-24.55076,-22.22019
511.0,44.28735,-23.68713,-22.02572
512.0,45.13931,-23.61666,-21.58105
513.0,44.37642,-23.92171,-22.0602
514.0,44.17479,-24.6825,-22.82818
515.0,44.6082,-25.65438,-22.84234
516.0,45.11865,-26.52477,-23.05772
517.0,45.43129,-25.75009,-22.51097
518.0,44.56116,-26.15684,-23.0065
519.0,44.39285,-25.28094,-22.64903
520.0,44.41193,-24.26539,-22.56352
521.0,44.1043,-25.21483,-22.87347
522.0,44.81694,-25.81416,-22.58721
523.0,45.56407,-26.27913,-23.18801
524.0,44.92029,-26.25871,-22.45018
525.0,44.76319,-25.44904,-23.02595
526.0,45.12651,-24.61639,-22.72988
527.0,44.74283,-25.42363,-22.84513
528.0,45.16196,-26.30609,-23.23997
529.0,45.34557,-26.46003,-22.26193
530.0,46.04547,-25.89585,-21.8255
531.0,45.5756,-24.97619,-22.00627
532.0,44.66048,-24.91065,-22.39792
533.0,45.00511,-25.86409,-22.40272
534.0,45.75559,-25.92098,-21.80626
535.0,45.40682,-26.46127,-22.58152
536.0,44.89422,-25.86529,-23.21533
537.0,45.72123,-26.11919,-22.84363
538.0,45.07193,-25.56181,-22.19315
539.0,45.16145,-25.58518,-23.22379
540.0,45.19769,-25.95325,-22.3
541.0,46.07534,-26.22539,-22.55026
542.0,45.65352,-25.37079,-22.34225
543.0,46.3623,-24.98807,-21.82071
544.0,45.32357,-25.06043,-22.14247
545.0,45.44052,-24.15548,-21.94059
546.0,45.02619,-24.91571,-22.70887
547.0,45.56316,-25.19386,-21.99632
548.0,45.38051,-24.30949,-21.91673
549.0,45.13124,-25.19155,-22.07851
550.0,44.62264,-24.25634,-22.3678
551.0,45.51216,-23.96212,-22.07526
552.0,45.2118,-23.50556,-22.98881
553.0,44.99099,-23.90252,-22.14409
554.0,45.29938,-22.97942,-22.60712
555.0,45.55798,-23.97109,-22.30964
556.0,44.83334,-23.97878,-23.1288
557.0,45.22629,-24.69879,-22.65498
558.0,44.9971,-23.81682,-23.13162
559.0,45.37375,-23.65708,-22.20123
560.0,44.54477,-23.07838,-22.25462
561.0,45.41831,-22.80013,-21.79864
562.0,44.93027,-23.11608,-22.5946
563.0,45.57997,-22.9063,-21.85063
564.0,44.98679,-22.90264,-22.55653
565.0,45.24648,-22.3157,-21.90611
566.0,46.02242,-22.13402,-21.33486
567.0,45.8495,-22.78836,-22.04046
568.0,45.03069,-22.25678,-21.81868
569.0,45.95326,-22.43025,-21.97329
570.0,46.24985,-23.34118,-21.51161
571.0,45.27301,-23.13638,-22.27953
572.0,45.02523,-23.61945,-23.17319
573.0,45.62646,-24.1929,-22.3876
574.0,46.07623,-23.34075,-21.66363
575.0,46.86949,-23.85516,-21.51487
576.0,46.53549,-22.91738,-21.54889
577.0,45.9978,-23.1541,-22.31494
578.0,45.34523,-23.69321,-22.95536
579.0,45.45356,-24.62041,-22.95757
580.0,46.02858,-24.15351,-22.3543
581.0,45.32434,-24.32009,-23.051
582.0,45.86806,-25.08302,-22.79849
583.0,45.18803,-24.47093,-22.87291
584.0,44.80358,-23.58907,-23.20771
585.0,45.3926,-24.36472,-23.07413
586.0,45.11091,-23.41267,-23.14737
587.0,45.61402,-24.17546,-22.59486
588.0,44.96126,-23.94139,-23.20455
589.0,45.8293,-23.78999,-22.40231
590.0,46.32664,-24.65545,-22.35358
591.0,46.1677,-23.73837,-22.13177
592.0,46.24387,-24.69328,-22.54251
593.0,45.68412,-23.98895,-23.02254
594.0,46.01439,-24.16825,-22.19766
595.0,45.60292,-24.39926,-23.0235
596.0,46.00266,-24.08464,-22.02659
597.0,46.91281,-24.52314,-22.31211
598.0,47.1288,-23.73005,-21.74054
599.0,46.46509,-22.89388,-21.71285
600.0,47.26728,-22.46819,-22.03448
601.0,46.56565,-23.31754,-21.86864
602.0,47.43236,-23.21633,-22.26314
603.0,47.20842,-23.28081,-21.38297
604.0,47.48303,-22.60457,-22.04095
605.0,47.90251,-23.50971,-21.78583
606.0,46.98235,-23.70866,-21.76167
607.0,46.17067,-23.63563,-22.33718
608.0,47.13368,-23.70563,-22.61269
609.0,46.27714,-23.30868,-22.28482
610.0,47.20594,-23.25358,-21.92996
611.0,46.52688,-23.38349,-22.63701
612.0,47.28817,-22.96692,-22.12385
613.0,47.40626,-23.62781,-21.45045
614.0,47.40411,-23.22861,-22.32879
615.0,46.64541,-22.58194,-22.60824
616.0,45.99854,-23.0719,-23.15638
617.0,46.72906,-23.34664,-22.41124
618.0,47.64586,-23.22713,-22.04556
619.0,47.06936,-23.94102,-22.57795
620.0,47.61059,-24.44374,-21.78873
621.0,46.67669,-24.74387,-22.37975
622.0,47.18282,-23.94191,-21.97042
623.0,46.85349,-24.94647,-21.97114
624.0,45.96233,-24.9754,-22.39803
625.0,46.63144,-24.41006,-22.04134
626.0,47.54077,-24.80644,-22.04921
627.0,47.23088,-25.691,-22.0504
628.0,46.45166,-25.63147,-22.66358
629.0,45.99064,-25.12559,-23.50795
630.0,46.72678,-24.50531,-23.22501
631.0,46.46565,-24.66731,-22.25252
632.0,47.43799,-24.71305,-21.85953
633.0,46.9922,-24.68386,-22.772
634.0,46.01905,-25.43641,-23.19635
635.0,46.84846,-26.02357,-22.88824
636.0,47.19658,-25.28211,-22.33429
637.0,47.21488,-24.65621,-23.143
638.0,47.38845,-25.22371,-22.23472
639.0,47.07764,-25.68314,-23.02942
640.0,47.20464,-25.55341,-22.0269
641.0,46.69774,-26.08598,-22.72732
642.0,46.39278,-25.13655,-23.01134
643.0,46.87344,-25.28092,-22.16876
644.0,46.16736,-25.75712,-22.84679
645.0,45.73466,-26.09946,-23.65542
646.0,45.48205,-25.13762,-23.869
647.0,45.99121,-25.95545,-23.91299
648.0,46.35617,-26.2337,-22.91836
649.0,45.83802,-25.8374,-23.68243
650.0,46.43645,-25.98235,-22.83747
651.0,46.50855,-26.04261,-23.69885
652.0,46.97408,-26.48283,-22.8686
653.0,46.93721,-25.53597,-22.8079
654.0,47.08194,-24.57538,-23.02558
655.0,46.80432,-24.60188,-22.00338
656.0,46.51565,-24.405,-22.91826
657.0,46.66435,-23.49266,-22.72725
658.0,47.53088,-23.88434,-22.48507
659.0,46.63869,-24.59921,-22.51163
660.0,46.66381,-23.74546,-23.05718
661.0,47.47995,-23.40738,-22.64886
662.0,46.61733,-23.38487,-23.15807
663.0,46.09223,-23.93076,-23.77638
664.0,46.55504,-23.30767,-23.28791
665.0,45.8386,-23.63951,-23.97919
666.0,46.1051,-22.77867,-23.64163
