gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
LBR,0.518007302903142,0.353610360229372,-0.113192009845361,-12.103699999999996,0.13349999999999973,-18.706300000000002
DNAH14,1.49170602634585,4.80301618159697,4.28102187055504,0.8693399999999998,0.9117199999999999,
LOC103230014,0.0,0.0,3.39602195831165,,,
CNIH3,1.48378641061492,1.3472729851986,1.81120705431344,0.19523999999999964,1.33352,3.5724100000000005
WDR26,0.415733461026164,0.891476341645598,1.18646434801365,1.4481399999999995,0.12522000000000055,0.1903100000000002
CNIH4,-0.311854465659571,-0.550768481738685,-1.25533862240648,-18.57039,0.9770500000000002,4.551640000000001
NVL,0.865813579907755,0.875618395151016,1.45949497412693,10.40435,-12.2516,-11.0171
DEGS1,-0.0821155031121047,-0.131113505992729,-0.438447233205253,9.4397,0.9715900000000004,6.31977
FBXO28,0.246823209190003,0.65931425541468,0.607746046309024,-0.7671000000000001,-0.9633499999999997,1.1514600000000002
TP53BP2,-0.232056332784432,0.18244315483245,-0.0426037280292349,-1.15064,-4.04397,-1.8680699999999995
LOC103230024,1.9437609964688,0.157190535031089,-0.327033868249518,,,
CAPN2,-0.673385419331539,-1.14134177106007,-1.97776170410691,0.6764099999999997,0.24494999999999978,-0.6166699999999996
CAPN8,-0.808362344573858,-1.64956218382232,-1.30571203343793,0.19523999999999964,0.24494999999999978,0.34448000000000034
LOC103230029,0.0,-0.814513108826019,0.0,-5.867090000000001,-8.93702,
LOC103230028,0.0,-0.666306628929285,0.0,-5.867090000000001,-8.93702,-5.902989999999999
LOC103230027,0.0,-0.814549653447612,-0.476131410909871,0.48348999999999975,-0.7211399999999997,-1.0972399999999998
CCDC185,,,,,1.2736600000000005,-0.29025999999999996
SUSD4,-0.72476224616951,-1.46396626305718,-1.76164976418763,-3.7470800000000004,-4.944749999999999,-4.116739999999999
TLR5,-1.39695490410194,-2.08887069341087,-2.19179341488818,-1.9223700000000004,,
DISP1,0.376594588583992,0.339528007619423,0.0807343276237619,-5.5788,-0.41905999999999954,-1.0972399999999998
FAM177B,0.676734420783606,2.05127526138938,0.0,,,
BROX,-0.265229575490269,-0.210590531931279,-0.5455679881198,-4.700199999999999,-6.509500000000001,-6.67385
AIDA,-0.402519919004776,-0.568503979503494,-1.2212967242103,-4.700199999999999,-6.509500000000001,-6.67385
MIA3,-0.286582673226843,0.0170886306461019,-0.0586319153978771,-35.21618,12.945920000000001,0.707040000000001
TAF1A,0.47895175333525,0.0865453976279897,0.61685310251424,-8.8401,-18.0564,-7.000239999999999
HHIPL2,0.0,2.05196614340946,3.39606437972717,,,
TRNAT-UGU,-0.88306176973163,-1.29878870659716,1.18882234460381,0.19756000000000018,,
DUSP10,-0.425622269288726,-0.877688005921298,-1.17311962025583,0.48580000000000023,12.76626,4.87804
LOC103230048,,,,,,
HLX,0.458439296201933,0.736750630718674,0.065406182414933,-1.2459500000000006,-2.4111100000000008,-4.28902
LOC103230053,-0.517155873687551,-1.86972859699809,-0.456675994971175,-2.1129800000000003,-2.5308399999999995,-1.8861499999999998
MARC1,2.62155784833777,2.50613547961067,2.3248566030407,0.8693399999999998,1.09132,0.1903100000000002
MARC2,-0.122414405002547,-0.369961090207599,-0.406130026466908,0.19523999999999964,5.50819,1.95845
C25H1orf115,-0.496704881348347,-0.245986800295956,-0.67422892171271,-5.5788,0.06810999999999989,
MARK1,0.912153055668655,1.15991658365844,1.14703847618125,0.00462999999999969,-1.2654299999999998,
RAB3GAP2,0.631484311118628,0.72488130859591,1.01079617418508,-10.8648,-14.192039999999999,0.38063
IARS2,-0.42447046831078,-0.445553793861896,-0.947432455859844,12.617280000000001,1.8778100000000002,-14.072769999999998
BPNT1,-0.561326114001325,-0.588674527775756,-1.02938478718019,-7.01998,-4.525640000000001,-6.2113000000000005
EPRS,-0.5739963775236,-0.640736703033437,-1.23222463833132,24.56286,3.8753599999999997,-1.5597399999999997
LOC103230071,,,,,0.42730000000000024,
SLC30A10,1.89753846855019,3.93843857636256,3.98714149800564,,0.42730000000000024,
LOC103230074,2.64974766068267,-2.19088648036125,-1.20360087695821,,,
LOC103230076,2.97163569807364,0.662431780541811,1.94887500738652,,,
LYPLAL1,0.140920796487364,-0.257330138241357,-0.186050170542161,1.450429999999999,-0.9007300000000003,1.1695400000000005
LOC103230077,,,,1.450429999999999,-0.9007300000000003,
LOC103230081,-1.11001620287747,-2.7207907263147,-3.43674403758224,15.699629999999999,2.4248399999999997,-15.995069999999998
TGFB2,-1.03426965110057,-2.08539974649838,-2.9175322550664,1.3505099999999999,0.7293700000000003,1.1514600000000002
RRP15,0.152329407257338,0.333973203537695,-0.103620939422031,5.39512,3.8127500000000003,1.4778799999999999
SPATA17,-1.31851613776006,-1.24511108809692,-2.0733880028965,5.68565,2.729659999999999,-1.0972399999999998
GPATCH2,0.36180202049926,0.415189293552719,0.803688722224513,-9.714080000000001,-4.522920000000001,
ESRRG,-0.709590139692888,-1.26705933330364,-1.4398869428312,2.69872,-5.01007,0.9973000000000001
USH2A,-1.06821046552471,4.15842630748769,1.95025264869561,0.6764099999999997,1.8179499999999997,-0.6166699999999996
KCTD3,0.0310422944312755,0.336709984549424,0.108069043584668,0.6787299999999998,1.3362699999999998,2.9376800000000003
KCNK2,-0.0232596671751755,0.19345280264653,-0.416567194362273,7.417400000000001,1.2736600000000005,2.28486
LOC103230097,0.0,0.0,2.40178883633417,0.7740399999999994,,
CENPF,-0.794961254386304,-0.29966711213354,-0.802391610135605,-0.9600300000000002,1.5757400000000001,1.8042800000000003
PTPN14,-0.516675496105158,-0.957448108735583,-1.0860717162853,-6.2437000000000005,-16.91074,-12.440750000000001
SMYD2,-0.401450193533975,-0.380133413733371,-0.258650803063941,0.29286999999999974,-2.9554,-2.5389699999999995
PROX1,1.66490077487152,2.54817379936619,2.87317707509258,-1.6318100000000006,5.44834,1.6501100000000006
LOC103230108,2.32752650543519,4.22354489788473,0.380634810873037,-1.6318100000000006,5.44834,1.6501100000000006
LOC103230111,,,,,,
LOC103230112,,,,-7.308280000000002,-6.81979,
RPS6KC1,-0.0668700216568248,-0.282393699403948,-0.249207434984195,1.1575899999999995,-2.17165,7.60735
ANGEL2,0.707120525102,0.998502924644345,0.902118913850675,23.598209999999998,15.24544,-12.440750000000001
VASH2,-1.21822650555067,-2.58366061865852,-3.73771531311578,-0.9600300000000002,-0.7810100000000002,-0.13608999999999982
LOC103230114,-0.973206091274423,-2.76967416498414,-3.79611609323781,9.730250000000002,-4.525640000000001,-3.1375899999999994
FLVCR1,0.975452042471971,0.66580671676356,1.25422079299033,1.92931,-0.41905999999999954,-0.44442000000000004
LOC103230117,-1.10871897699638,-0.401920558081736,-0.704051508082845,3.8539999999999996,0.12522000000000055,2.7835099999999997
TATDN3,-0.03099434110868,0.0491002272131682,0.0582247571810747,-15.49049,-4.095600000000001,-6.383559999999999
NSL1,-0.491130998671663,-0.179911392471106,-1.16388673641657,-0.6601999999999997,-4.095600000000001,-2.3486399999999996
BATF3,1.0215897789055,2.1291044763036,1.49203452746914,0.8716599999999994,-2.17165,-2.0583899999999997
FAM71A,-0.723213313959351,-0.190844591758667,-0.212645884868592,-1.4411999999999998,-0.35919999999999996,
ATF3,-1.84630112370454,-1.76646480740014,-1.96552571054475,2.89165,0.1850900000000002,-1.0972399999999998
LOC103230124,-0.0067214891105136,1.46009156878279,-0.628437502326871,,-5.91632,
NENF,-0.673617427904889,-0.706456129726031,-1.77554106814181,-3.3567,-1.0830799999999998,-5.902989999999999
TMEM206,1.03257440337992,1.14240948412612,0.837638595804585,15.316080000000001,-2.5852000000000004,-0.27218999999999927
PPP2R5A,0.0086080698674024,0.2603671856087,0.106367677461613,5.783269999999999,3.8127500000000003,2.28486
LOC103230128,0.0,-0.66632177685138,-0.476129803741265,6.7525999999999975,-18.894599999999997,-1.5416600000000003
DTL,0.855587248436882,0.796290027026595,0.515233154114719,-0.6671699999999987,9.13592,-4.13486
INTS7,0.456111539771508,0.376816481941338,0.0831886367521817,-0.6671699999999987,9.13592,-1.7139099999999994
LPGAT1,0.266569826664241,0.292391533361421,0.245813629824325,1.1621900000000007,-1.6246100000000006,
NEK2,-0.446457108839359,0.21292957903907,0.20342293242327,-0.5718500000000013,1.03145,4.70581
SLC30A1,0.207115649742611,0.544085568183499,0.581811813983843,14.25612,-2.9444,-9.86559
RD3,,,,,,-0.6166699999999996
LOC103230137,-1.11553689005689,-0.0415770451991241,-0.791128254835478,12.043199999999999,-6.991099999999999,-6.86417
TRAF5,0.447309821932703,0.515767778064096,1.13859311229051,5.20448,-2.952699999999999,-7.01829
RCOR3,0.711298652323939,0.819346277264151,1.14104984142988,4.818619999999999,5.69056,2.6112600000000006
LOC103231016,-0.396353950407543,-0.783332607911728,-3.0513680574592,-1.3435800000000002,-4.400459999999999,-2.6931399999999996
KCNH1,0.377347907077958,-0.164218646009436,-0.867269947451473,-0.37429999999999986,-4.400459999999999,-2.6931399999999996
HHAT,-0.141906298003368,-1.08006279936479,-1.24455366715366,-5.6740900000000005,0.5470299999999999,-3.5001199999999995
LOC103231017,,,,1.54344,-2.7758,-1.5778199999999996
SERTAD4,0.740772922233655,0.306947783342653,-0.129276499723549,-3.17295,4.41964,-1.5778199999999996
SYT14,3.14043323777763,4.6163360484443,3.62974325679509,5.106890000000001,-11.413530000000002,-5.902989999999999
DIEXF,0.730004440672701,1.02989617202738,0.706880423138857,-6.5319,-11.650259999999998,-10.86289
IRF6,,,,,1.03145,-0.7708399999999997
C25H1orf74,0.507540842434941,-0.181665093180248,0.180259926486652,-9.9047,4.78159,-4.61543
TRAF3IP3,,,,,,
HSD11B1,-1.9050115438055,-1.71242816305023,-0.476317423120587,-7.791690000000001,-5.91632,
G0S2,-1.91663202997061,2.06590131404005,4.40869055946406,1.54344,2.7241799999999996,
LAMB3,1.30420433653491,-0.358649737289739,1.96478040337586,-0.47653999999999996,0.24494999999999978,0.9973000000000001
CAMK1G,0.676753251344636,0.0,0.0,,,
LOC103230162,0.676717542635609,0.0,3.41297543543091,,,
LOC103230167,-0.0429427020725548,0.664376685204051,-0.486489445674436,-1.14837,-1.7470999999999997,
PLXNA2,0.433010235111483,0.574818261773955,0.431416330182714,1.352829999999999,2.06016,-0.44442000000000004
LOC103231019,0.775198341419217,0.534699998442337,0.224085475331128,-2.977680000000001,-0.17685999999999957,-5.09601
CD34,-3.37685602346587,-2.65392871316876,-2.81541377278581,-0.09299999999999997,0.42730000000000024,-0.7708399999999997
CD46,0.0306254338972917,-0.470389026914503,-0.652760044016393,0.00462999999999969,0.4871699999999999,0.8612099999999998
LOC103230173,0.314932217778593,0.967752123216864,-0.160602151765914,-4.518880000000001,-2.228769999999999,-2.0583899999999997
CR1L,,,,,0.7892399999999999,
CR1,0.676902857930627,2.05144057056376,2.41133644362476,1.1575899999999995,1.5158799999999997,
CR2,,,,,,
CD55,0.610332528420364,0.893973703718263,0.981186554272283,2.510390000000001,-2.228769999999999,-3.63624
C4BPA,,,,,,
C4BPB,0.045881360098345,0.0,0.961955713172293,,,
PFKFB2,-0.486298197742454,-0.973185913765753,-1.17575201686257,6.4550600000000005,35.62354,1.1514600000000002
YOD1,0.60054416088702,1.39722297351015,1.68548374405547,-27.008500000000005,-23.8338,-29.633000000000003
LOC103230182,-1.27399770447834,-2.59857512597833,-2.04649694720707,-0.8554999999999993,5.32587,3.0918400000000004
C25H1orf116,-1.68998087673996,-2.25943109824191,-2.54852168936284,-0.8554999999999993,5.32587,3.0918400000000004
FCAMR,-0.629634759922341,-3.1003619669781,-0.367360015640385,,,
PIGR,0.0,0.0,-0.0547977566317879,-11.15989,-15.582720000000002,-7.01829
FAIM3,-0.278247711704252,-0.072959896375795,-0.0302994411657796,0.3881699999999997,1.09132,1.1514600000000002
IL24,0.0,-0.666306628929285,0.0,-5.864780000000001,-4.4031899999999995,
IL20,,,,,,
IL19,,,,,,
IL10,,,,-11.7318,-8.569650000000001,1.0153800000000004
MAPKAPK2,-0.739149942407159,-0.629971255150476,-0.521081640575214,0.5811000000000002,0.42730000000000024,0.1903100000000002
DYRK3,0.0750001932623425,1.07494005982846,1.09584192341156,4.625720000000001,13.91743,14.389579999999999
EIF2D,-0.499862611872476,-0.512285443559676,-0.728008412277244,-8.9331,-9.8296,-12.61292
RASSF5,0.396544649997812,0.0754390576189908,-0.415592378615947,-4.03768,1.03145,-3.0195399999999997
IKBKE,-0.111525069037037,-0.660897520978353,-0.848975502255009,5.106890000000001,-0.11697999999999986,-0.13608999999999982
SRGAP2,0.116425362547166,-0.0701688753656445,0.210392727794967,-2.6917800000000005,-0.66127,-1.0972399999999998
FAM72A,0.915896066128507,1.78997448857205,1.58445170548973,-1.15064,4.05495,5.050330000000001
LOC103230201,1.4349710042221,0.0,0.0,-19.049280000000003,-14.790700000000001,-6.982189999999999
AVPR1B,0.311746985145125,4.06821293218173,1.5459404873284,-23.093890000000002,-20.77783,5.032210000000001
LOC103230202,,,,,,
C25H1orf186,,,,,,
CTSE,0.0,2.54282798950163,3.39624877158337,,,
RAB7B,-1.70408353168572,-3.2226593756547,-1.78800533448769,26.10168,-1.3252900000000003,6.011480000000001
SLC26A9,-0.749504371259961,-2.07529611509888,-0.428380804960901,-3.9423600000000008,-1.92944,-1.25141
LOC103230215,0.0,0.516266535350853,-1.48071031114967,-13.5589,-7.4754999999999985,-13.09352
SLC41A1,-0.392553630349502,-0.777872525309716,-1.17892850725168,-13.5589,-7.4754999999999985,-15.51447
RAB29,-0.401302398473187,-0.311185116330403,0.324251188217621,6.938540000000001,2.3023700000000007,-4.61543
NUCKS1,-0.360505147480092,-0.197909526089206,-0.765203511422134,-17.4942,-11.525,-9.07665
SLC45A3,0.606298304033167,0.59117450416929,0.416968148956794,-0.1882999999999999,3.3964800000000004,-4.13486
LOC103230223,-0.622491637888876,1.5976711641287,1.36829467145729,-10.081399999999995,-5.477999999999998,-13.383809999999999
ELK4,0.365258175678666,0.76444792490235,0.704688133683414,2.036200000000001,-1.0150000000000006,-4.923719999999999
MFSD4,-1.33566299247532,-1.69845592117269,-1.76163938578489,20.80419,-9.892100000000001,-12.939400000000003
LOC103230224,0.676734420783606,2.05127526138938,0.0,,0.6096499999999994,
CDK18,0.0797420139871583,-0.286927053323715,0.172389423984231,-0.47886000000000006,0.7293700000000003,-0.6166699999999996
LOC103230230,-4.5369568475302,-0.676788083239511,-2.80002343785142,-7.301199999999998,-23.069249999999997,2.9376800000000003
LEMD1,0.170155239653344,-0.0481733266445279,0.256230321401448,1.4481399999999995,-0.41905999999999954,0.1903100000000002
KLHDC8A,0.524974700054412,0.419828063505215,0.726952211924578,2.02461,-0.66127,-1.0972399999999998
NUAK2,-0.587281279974222,-0.922510105877575,-1.33525218579102,-5.2697,-4.5718,-10.019810000000001
LOC103230234,2.4694202430945,0.547589892931312,0.970613108922277,-21.26218,-13.767489999999999,-6.53769
TMCC2,0.257258770625603,0.706401225948065,-0.15602506843254,-0.7671000000000001,2.9065200000000004,0.34448000000000034
DSTYK,0.201053666570755,0.369197793512404,0.532624751014155,-3.735500000000002,-1.1346999999999987,-11.15317
RBBP5,0.143503387363459,0.454617567673031,0.574007496127773,-7.2059999999999995,6.29743,-12.767139999999998
CNTN2,1.90091242664375,4.23366816431903,1.97178715831402,0.6764099999999997,2.06016,-0.6166699999999996
NFASC,,,,0.48348999999999975,0.24494999999999978,0.34448000000000034
LRRN2,,,,0.48348999999999975,1.39614,-1.5778199999999996
MDM4,0.742132171570218,0.585702013172834,0.925374488685279,2.6034100000000002,-9.219900000000003,4.87804
TRNAK-UUU,0.111989304273704,0.471539584744969,0.352859021828624,1.4481399999999995,9.13592,-3.63624
TRNAK-UUU-2,,,,1.4481399999999995,9.13592,-3.63624
LOC103230249,-4.32566519638179,3.22056776352972,-0.477201367521511,27.73812,-25.793400000000002,
PIK3C2B,-0.654970045411445,-0.86272201739363,-1.29112799193129,27.73812,-10.5534,-14.036570000000001
PPP1R15B,0.131685558834409,0.304673618406917,0.576642831296567,-14.395700000000005,21.89936,-25.6884
PLEKHA6,0.136005470912582,-0.0139026869615325,0.156650759711809,-1.5319000000000003,-2.710420000000001,-5.40432
GOLT1A,-0.467789410716864,-0.973455170700246,0.605045119232059,-46.66898,-18.4129,-21.41744
KISS1,-0.758744743370285,-1.67212954629801,-3.06431170548656,9.730250000000002,-0.41905999999999954,2.629340000000001
REN,0.676753251344636,0.0,0.0,0.19523999999999964,-1.8695800000000005,-1.5778199999999996
LOC103230257,,,,0.19523999999999964,-1.8695800000000005,
ETNK2,-0.320083231194858,-0.648352983114422,-0.517200221350201,6.64799,-1.32254,-0.7708399999999997
SOX13,1.07025712346401,1.30163183510271,1.66413812713678,-0.9600300000000002,1.5757400000000001,-1.5778199999999996
LOC103230261,0.0,0.0,2.40178883633417,12.61968,12.945920000000001,-12.939400000000003
SNRPE,-0.678272350281981,-0.258178443184646,-0.882381419536183,4.530380000000001,12.21924,-1.3874899999999997
ZC3H11A,0.481434905844063,0.664835219189751,1.14992540562005,1.54344,9.740070000000001,1.1695400000000005
ZBED6,0.433626803155028,0.471895885223608,0.986341462288386,,,
ATP2B4,-0.95809393167269,-1.28519444714697,-1.80307884943336,-0.7671000000000001,0.24494999999999978,-0.6166699999999996
LOC103230276,1.92321263350426,-0.766623704817751,-0.0400368789702521,-1.2482700000000007,-1.38516,-0.13608999999999982
LOC103230277,-0.50947237092203,-3.11913472411052,-2.28533086936954,-1.2482700000000007,-1.38516,0.34448000000000034
LOC103230274,,,,-0.7671000000000001,1.33352,0.5167299999999999
OPTC,,,,,,
PRELP,,,,-30.599690000000002,7.323460000000001,1.1514600000000002
FMOD,,,,-1.3435800000000002,0.06536000000000008,
BTG2,-0.277496320960074,-0.0800546839089408,0.357339275125386,2.89165,2.0002900000000006,3.8988300000000002
LOC103230283,,,,,,
CHIT1,0.676732620993261,0.0,2.40177029903983,-10.099980000000002,-10.20523,-6.86417
CHI3L1,0.0,-0.668231359353508,-2.79964718938641,1.1575899999999995,1.8778100000000002,-0.13608999999999982
MYBPH,-2.26037083004828,-4.38217774386619,-5.48847924590354,-14.33519,-5.12984,-0.9249999999999998
ADORA1,-0.782269712497733,-2.23097247155405,-3.63909318986451,-1.2459500000000006,0.8518499999999998,0.036150000000000126
MYOG,0.733315810880333,-0.130444293358842,2.40235743456256,0.48348999999999975,0.7892399999999999,-1.0972399999999998
PPFIA4,0.658684357862686,-0.166025231482513,0.0401322046750816,0.19523999999999964,0.7293700000000003,-3.80844
TMEM183A,-0.336766929658679,-0.607944598086245,-0.71306424553721,-11.634200000000002,12.401620000000001,-18.18951
LOC103230293,0.0,4.28021161621608,-0.476716587109263,-11.634200000000002,12.401620000000001,-18.18951
LOC103230292,1.4349710042221,0.0,0.0,,,
LOC103230295,0.313758433497474,0.440392711568979,0.993133015664921,-4.130699999999999,7.56287,-4.44322
ADIPOR1,-0.0274697880512628,0.0851188624166902,-0.0594403029404202,-28.28919,9.016110000000001,-6.2113000000000005
KLHL12,0.553817332532427,0.298825472368332,0.519404813045995,-29.442080000000004,15.672749999999999,5.8572299999999995
RABIF,-0.616221356927923,-0.671872927844022,-0.916651106475638,-32.23609,0.751299999999997,-15.958870000000001
LOC103230300,1.27490910325535,-0.679804846724091,1.5563641972933,,,
LOC103230302,,,,,,
KDM5B,-0.407031705260704,-0.403690845386888,-0.0339729891238236,-2.20829,0.8518499999999998,-2.6931399999999996
SYT2,1.93959743989768,0.0,4.98680580441822,1.8339999999999996,-0.05712000000000028,3.0918400000000004
LOC103230306,,,,0.0023100000000000342,-0.4789300000000001,2.6112600000000006
LOC103230304,-0.629210140563962,2.52226831371576,-0.490705129469422,1.3505099999999999,,1.95845
LOC103230307,1.49883625069488,0.987549104130272,0.462571136592555,-4.80708,-0.41905999999999954,-4.61543
PPP1R12B,1.04927240470976,0.573182813810466,1.03970109108806,2.7010400000000008,1.09132,-9.74757
UBE2T,0.109499822953404,1.06886920914951,0.15439104365707,-14.797799999999995,-29.90004,-12.767139999999998
LGR6,1.84042704612031,2.07656596540075,-0.0345596318545711,-0.8624099999999997,-0.41905999999999954,-1.5778199999999996
LOC103231026,0.703486737718,0.101274751806812,0.603968681348298,1.64107,0.8518499999999998,-0.29025999999999996
LOC103230313,0.345561681158506,0.787567121252322,-0.884016105515737,1.1575899999999995,1.03145,-0.9249999999999998
PTPN7,,,,1.0622699999999998,-0.23672000000000004,0.1903100000000002
ARL8A,-0.0774161444441991,-0.0083486654016827,0.201509829356812,2.3151699999999993,2.0629,-4.116739999999999
LOC103230311,,,,-6.0576799999999995,1.2138,-2.6931399999999996
GPR37L1,-2.33802176922793,-4.74346248993353,-5.5654019581094,-0.47886000000000006,0.6096499999999994,-1.25141
LOC103230317,1.95954129700144,2.06497056578403,1.94651426708419,0.1092000000000013,1.6356000000000002,-7.961339999999999
ELF3,-2.98534094705145,-4.08660540471066,-4.46786195386983,14.158399999999999,-0.9633499999999997,-0.13608999999999982
RNPEP,-0.862996151409597,-1.01718919825455,-1.58305156375067,0.6764099999999997,0.4871699999999999,-13.746390000000002
TIMM17A,-0.341419523318541,-0.129675537543381,-0.193651600010989,-7.117590000000001,29.217280000000002,6.011480000000001
LMOD1,-2.45991587456313,-4.46997784294151,-2.62392226222962,5.5880600000000005,0.42730000000000024,1.1514600000000002
LOC103230323,2.05895832447101,2.32482906153872,2.4046571504651,-3.4543000000000017,-3.616720000000001,-7.01829
SHISA4,-0.350726392465377,-0.297219631246149,-0.0995139353972805,-1.4411999999999998,0.7293700000000003,-0.44442000000000004
IPO9,-0.0990858381479637,-0.444338127159546,-0.171431206817161,-0.09299999999999997,1.03145,1.95845
NAV1,-0.338263974755505,-0.824229856542805,-1.02374258386954,-0.76478,0.5470299999999999,-2.0583899999999997
CSRP1,-0.978528852396086,-2.05967696709523,-2.54334688091496,-4.225999999999999,-0.7727000000000004,-3.32787
PHLDA3,-1.08659948577176,-1.42360934355436,-1.42433568453253,-6.0367999999999995,-8.613000000000003,-16.11309
TNNI1,1.795148123431,0.473734526969047,2.29066421001485,-0.5741700000000005,-0.35919999999999996,-0.13608999999999982
LAD1,0.676709896472805,-0.814582876937966,2.41136519915249,-24.523500000000002,0.7293700000000003,-0.29025999999999996
TNNT2,,,,-1.2482700000000007,0.42730000000000024,-0.7708399999999997
PKP1,-1.02466399299265,0.472431505999652,-2.43572647505967,-7.98469,2.9065200000000004,-2.5389699999999995
IGFN1,2.3417480019272,3.67878951339198,-1.48073981979493,1.54344,0.4871699999999999,-1.5778199999999996
TMEM9,-0.0632130140882787,-0.406849460329361,-0.504802702459864,-2.977680000000001,-6.70279,-1.5778199999999996
ASCL5,,,,-1.2436999999999987,-0.23672000000000004,-3.9806899999999996
CACNA1S,0.0,2.05129431190306,0.0,0.48348999999999975,2.1200299999999994,-0.6166699999999996
LOC103230340,-1.03551578232401,-1.71106389515936,-2.07003076030777,-7.117590000000001,-11.413530000000002,-1.25141
KIF21B,0.617782745047701,-0.455895965225376,-0.279430148475071,2.9892700000000003,1.69822,0.5167299999999999
