seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr6,236753,248531,gene-TPGS1,TPGS1,NC_023647.1,2,3,"[-45.8279907819, -13.8296947356, 26.3346401497]",-45.8279907819,-13.8296947356,26.3346401497,"[-45.783850371300005, -13.9421181012, 26.393823421900002]",-45.783850371300005,-13.9421181012,26.3938234219,242642,-45.783850371300005,-13.9421181012,26.3938234219,48.531,"[-45.783850371300005, -13.9421181012, 26.393823421900002]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",1.7596983900072651
chr6,262818,280041,gene-CDC34,CDC34,NC_023647.1,2,3,"[-45.730306981400005, -14.078490373600001, 26.465614168200002]",-45.730306981400005,-14.0784903736,26.4656141682,"[-45.665760344300004, -14.2428873532, 26.552158020900002]",-45.6657603443,-14.2428873532,26.5521580209,271429,-45.6657603443,-14.2428873532,26.5521580209,80.041,"[-45.665760344300004, -14.2428873532, 26.552158020900002]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",1.9202401476164161
chr6,273754,285106,gene-GZMM,GZMM,NC_023647.1,2,3,"[-45.689322134200005, -14.1828766808, 26.520566474600002]",-45.689322134200005,-14.1828766808,26.5205664746,"[-45.6467782438, -14.2912337912, 26.5776091394]",-45.6467782438,-14.2912337912,26.5776091394,279430,-45.6467782438,-14.2912337912,26.5776091394,85.10600000000001,"[-45.6467782438, -14.2912337912, 26.5776091394]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",1.951011104621674
chr6,286080,298989,gene-LOC103233585,LOC103233585,NC_023647.1,2,3,"[-45.643127984, -14.300530816, 26.582503392000003]",-45.643127984,-14.300530816,26.582503392000003,"[-45.5947489247, -14.423749802800002, 26.6473698261]",-45.5947489247,-14.423749802800002,26.6473698261,292534,-45.5947489247,-14.423749802800002,26.6473698261,98.989,"[-45.5947489247, -14.423749802800002, 26.6473698261]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.0413863007947164
chr6,298897,312669,gene-LOC103233584,LOC103233584,NC_023647.1,2,4,"[-46.2612540154, -14.059207596, 26.2876345137]",-46.2612540154,-14.059207596,26.2876345137,"[-46.3024075058, -14.140021692000001, 26.3068065149]",-46.3024075058,-14.140021692,26.3068065149,305783,-46.3024075058,-14.140021692,26.3068065149,56.3345,"[-46.3024075058, -14.140021692000001, 26.3068065149]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.1323279605970846
chr6,309579,320209,gene-BSG,BSG,NC_023647.1,3,4,"[-45.6841071539, -14.454385673200001, 26.6309863347]",-45.6841071539,-14.4543856732,26.6309863347,"[-45.787474336900004, -14.4776738772, 26.607167693700003]",-45.7874743369,-14.4776738772,26.607167693700003,314894,-45.7874743369,-14.4776738772,26.607167693700003,20.209,"[-45.787474336900004, -14.4776738772, 26.607167693700003]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.132708290580233
chr6,326437,358119,gene-HCN2,HCN2,NC_023647.1,3,4,"[-45.848036031700005, -14.4913181796, 26.5932126141]",-45.848036031700005,-14.4913181796,26.5932126141,"[-46.1561149679, -14.5607271052, 26.5222227567]",-46.1561149679,-14.5607271052,26.5222227567,342278,-46.1561149679,-14.5607271052,26.5222227567,58.119,"[-46.1561149679, -14.5607271052, 26.5222227567]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.33249092822676
chr6,358865,377007,gene-POLRMT,POLRMT,NC_023647.1,3,4,"[-46.1633691465, -14.562361442, 26.5205511945]",-46.1633691465,-14.562361442,26.5205511945,"[-46.3397837687, -14.6021069356, 26.4799004151]",-46.3397837687,-14.6021069356,26.4799004151,367936,-46.3397837687,-14.6021069356,26.4799004151,77.007,"[-46.3397837687, -14.6021069356, 26.4799004151]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.4488669329122974
chr6,385718,393988,gene-FGF22,FGF22,NC_023647.1,3,4,"[-46.4244904038, -14.621190994400001, 26.4603816774]",-46.4244904038,-14.6211909944,26.4603816774,"[-46.5049087108, -14.6393089104, 26.4418510884]",-46.5049087108,-14.6393089104,26.4418510884,389853,-46.5049087108,-14.6393089104,26.4418510884,93.988,"[-46.5049087108, -14.6393089104, 26.4418510884]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.5614021381359193
chr6,392717,409139,gene-RNF126,RNF126,NC_023647.1,3,5,"[-46.34556048375, -14.90732758135, 26.74093446895]",-46.34556048375,-14.90732758135,26.74093446895,"[-46.479215036250004, -14.99126945545, 26.75660680465]",-46.47921503625,-14.99126945545,26.75660680465,400928,-46.47921503625,-14.99126945545,26.75660680465,54.569500000000005,"[-46.479215036250004, -14.99126945545, 26.75660680465]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.7654939582584754
chr6,425050,435931,gene-FSTL3,FSTL3,NC_023647.1,4,5,"[-46.72753267, -14.853689115, 26.53232247]",-46.72753267,-14.853689115,26.53232247,"[-46.7988402154, -14.9410885713, 26.5774720914]",-46.7988402154,-14.9410885713,26.5774720914,430490,-46.7988402154,-14.9410885713,26.5774720914,35.931000000000004,"[-46.7988402154, -14.9410885713, 26.5774720914]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.905741085082832
chr6,435833,436425,gene-LOC103233580,LOC103233580,NC_023647.1,4,5,"[-46.7981979822, -14.9403014059, 26.5770654502]",-46.7981979822,-14.9403014059,26.5770654502,"[-46.802077595, -14.9450565275, 26.579521895]",-46.802077595,-14.9450565275,26.579521895,436129,-46.802077595,-14.9450565275,26.579521895,36.425,"[-46.802077595, -14.9450565275, 26.579521895]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.910071183683304
chr6,443859,449539,gene-PRSS57,PRSS57,NC_023647.1,4,5,"[-46.8507955706, -15.0047686457, 26.6103685346]",-46.8507955706,-15.0047686457,26.6103685346,"[-46.8880188826, -15.0503921097, 26.6339371266]",-46.8880188826,-15.0503921097,26.6339371266,446699,-46.8880188826,-15.0503921097,26.6339371266,49.539,"[-46.8880188826, -15.0503921097, 26.6339371266]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.0264314956962157
chr6,461030,503688,gene-PALM,PALM,NC_023647.1,4,6,"[-46.7929923235, -14.846170911, 26.8472075295]",-46.7929923235,-14.846170911,26.8472075295,"[-46.9534909156, -14.9815546056, 27.139954453199998]",-46.9534909156,-14.9815546056,27.1399544532,482359,-46.9534909156,-14.9815546056,27.1399544532,51.844,"[-46.9534909156, -14.9815546056, 27.139954453199998]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",2.923251892373641
chr6,505841,520758,gene-MISP,MISP,NC_023647.1,5,6,"[-47.2243845315, -15.4458684991, 26.8992528319]",-47.2243845315,-15.4458684991,26.8992528319,"[-47.238876397, -15.4207348458, 27.0420965322]",-47.238876397,-15.4207348458,27.0420965322,513299,-47.238876397,-15.4207348458,27.0420965322,20.758,"[-47.238876397, -15.4207348458, 27.0420965322]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.4532010717843336
chr6,546010,560086,gene-PTBP1,PTBP1,NC_023647.1,5,6,"[-47.263408715000004, -15.378187751, 27.283907158999998]",-47.263408715,-15.378187751,27.283907159,"[-47.277083549000004, -15.3544710986, 27.4186975274]",-47.277083549,-15.3544710986,27.4186975274,553048,-47.277083549,-15.3544710986,27.4186975274,60.086,"[-47.277083549000004, -15.3544710986, 27.4186975274]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.405246361481621
chr6,560961,571202,gene-LOC103233575,LOC103233575,NC_023647.1,5,6,"[-47.2779336115, -15.352996811099999, 27.4270764399]",-47.2779336115,-15.3529968111,27.4270764399,"[-47.287882743000004, -15.3357417502, 27.525143231799998]",-47.287882743,-15.3357417502,27.5251432318,566081,-47.287882743,-15.3357417502,27.5251432318,71.202,"[-47.287882743000004, -15.3357417502, 27.525143231799998]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.399452968623057
chr6,576366,586913,gene-AZU1,AZU1,NC_023647.1,5,6,"[-47.292899569, -15.3270409266, 27.574593179399997]",-47.292899569,-15.3270409266,27.5745931794,"[-47.3031459795, -15.3092702863, 27.6755901967]",-47.3031459795,-15.3092702863,27.6755901967,581639,-47.3031459795,-15.3092702863,27.6755901967,86.913,"[-47.3031459795, -15.3092702863, 27.6755901967]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.3971760802135487
chr6,590193,598829,gene-PRTN3,PRTN3,NC_023647.1,5,6,"[-47.3063324995, -15.303743814299999, 27.7069991487]",-47.3063324995,-15.3037438143,27.7069991487,"[-47.314722373500004, -15.289193017899999, 27.7896966211]",-47.3147223735,-15.2891930179,27.7896966211,594511,-47.3147223735,-15.2891930179,27.7896966211,98.829,"[-47.314722373500004, -15.289193017899999, 27.7896966211]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.4000736325954137
chr6,599392,604925,gene-ELANE,ELANE,NC_023647.1,5,7,"[-46.9314522112, -15.490084723199999, 26.9490631488]",-46.9314522112,-15.4900847232,26.9490631488,"[-46.91546101125, -15.491998311249999, 26.9549497075]",-46.91546101125,-15.49199831125,26.9549497075,602158,-46.91546101125,-15.49199831125,26.9549497075,52.4625,"[-46.91546101125, -15.491998311249999, 26.9549497075]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.3639403682484756
chr6,608821,612382,gene-CFD,CFD,NC_023647.1,6,7,"[-47.256302372200004, -15.3081839886, 27.735210309899998]",-47.2563023722,-15.3081839886,27.7352103099,"[-47.2322592124, -15.3166470612, 27.7086876258]",-47.2322592124,-15.3166470612,27.7086876258,610601,-47.2322592124,-15.3166470612,27.7086876258,12.382,"[-47.2322592124, -15.3166470612, 27.7086876258]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.367336045812674
chr6,617998,638340,gene-MED16,MED16,NC_023647.1,6,7,"[-47.1943411036, -15.3299940468, 27.6668590962]",-47.1943411036,-15.3299940468,27.6668590962,"[-47.056995988000004, -15.378338844, 27.515349846]",-47.056995988,-15.378338844,27.515349846,628169,-47.056995988,-15.378338844,27.515349846,38.34,"[-47.056995988000004, -15.378338844, 27.515349846]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.312637277806888
chr6,629871,632028,gene-LOC103233569,LOC103233569,NC_023647.1,6,7,"[-47.1141769822, -15.3582114186, 27.5784278049]",-47.1141769822,-15.3582114186,27.5784278049,"[-47.0996133496, -15.363337744799999, 27.5623622532]",-47.0996133496,-15.3633377448,27.5623622532,630949,-47.0996133496,-15.3633377448,27.5623622532,32.028,"[-47.0996133496, -15.363337744799999, 27.5623622532]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.324030877645316
chr6,643058,662407,gene-R3HDM4,R3HDM4,NC_023647.1,6,7,"[-47.025140995600005, -15.389551642799999, 27.4802097102]",-47.025140995600005,-15.3895516428,27.4802097102,"[-46.8945004174, -15.4355364762, 27.3360964233]",-46.8945004174,-15.4355364762,27.3360964233,652732,-46.8945004174,-15.4355364762,27.3360964233,62.407,"[-46.8945004174, -15.4355364762, 27.3360964233]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.2807422937756288
chr6,666386,670833,gene-KISS1R,KISS1R,NC_023647.1,6,7,"[-46.8676350052, -15.4449929676, 27.306460433399998]",-46.8676350052,-15.4449929676,27.3064604334,"[-46.8376097506, -15.4555617078, 27.2733387327]",-46.8376097506,-15.4555617078,27.2733387327,668609,-46.8376097506,-15.4555617078,27.2733387327,70.833,"[-46.8376097506, -15.4555617078, 27.2733387327]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.2739669672177114
chr6,667426,727987,gene-ARID3A,ARID3A,NC_023647.1,6,8,"[-47.2167235522, -15.5397674543, 27.2905052939]",-47.2167235522,-15.5397674543,27.2905052939,"[-47.1276807139, -15.76660170785, 26.83206760805]",-47.1276807139,-15.76660170785,26.83206760805,697706,-47.1276807139,-15.76660170785,26.83206760805,63.9935,"[-47.1276807139, -15.76660170785, 26.83206760805]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.7186172462028835
chr6,740712,750797,gene-WDR18,WDR18,NC_023647.1,7,8,"[-46.7958415744, -15.733101524, 26.7429595808]",-46.7958415744,-15.733101524,26.7429595808,"[-46.8342775264, -15.784681256499999, 26.6653897948]",-46.8342775264,-15.7846812565,26.6653897948,745754,-46.8342775264,-15.7846812565,26.6653897948,50.797,"[-46.8342775264, -15.784681256499999, 26.6653897948]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.6353102451645105
chr6,756257,766175,gene-GRIN3B,GRIN3B,NC_023647.1,7,8,"[-46.8550866784, -15.8126064265, 26.6233936588]",-46.8550866784,-15.8126064265,26.6233936588,"[-46.89288616, -15.8633320375, 26.54710837]",-46.89288616,-15.8633320375,26.54710837,761216,-46.89288616,-15.8633320375,26.54710837,66.175,"[-46.89288616, -15.8633320375, 26.54710837]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.752867782249108
chr6,766097,777348,gene-TMEM259,TMEM259,NC_023647.1,7,8,"[-46.8925888864, -15.8629331065, 26.5477083148]",-46.8925888864,-15.8629331065,26.5477083148,"[-46.9354686976, -15.920476346, 26.461170123200002]",-46.9354686976,-15.920476346,26.4611701232,771722,-46.9354686976,-15.920476346,26.4611701232,77.348,"[-46.9354686976, -15.920476346, 26.461170123200002]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.839879822212249
chr6,792684,821522,gene-ABCA7,ABCA7,NC_023647.1,7,9,"[-46.4603123018, -15.4529525818, 26.640296405]",-46.4603123018,-15.4529525818,26.640296405,"[-46.4041921119, -15.4305728519, 26.5109219275]",-46.4041921119,-15.4305728519,26.5109219275,807103,-46.4041921119,-15.4305728519,26.5109219275,60.761,"[-46.4041921119, -15.4305728519, 26.5109219275]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.195188052114223
chr6,823109,842697,gene-HMHA1,HMHA1,NC_023647.1,8,9,"[-46.8437844403, -15.8822715406, 26.2573396819]",-46.8437844403,-15.8822715406,26.2573396819,"[-46.6928921999, -15.7516861798, 26.2322494127]",-46.6928921999,-15.7516861798,26.2322494127,832903,-46.6928921999,-15.7516861798,26.2322494127,42.697,"[-46.6928921999, -15.7516861798, 26.2322494127]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.6599856302467333
chr6,844196,856127,gene-POLR2E,POLR2E,NC_023647.1,8,9,"[-46.681344953199996, -15.741692946399999, 26.2303293436]",-46.6813449532,-15.7416929464,26.2303293436,"[-46.589436880899996, -15.6621537418, 26.2150469257]",-46.5894368809,-15.6621537418,26.2150469257,850161,-46.5894368809,-15.6621537418,26.2150469257,56.127,"[-46.589436880899996, -15.6621537418, 26.2150469257]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.5503835428308985
chr6,873867,876225,gene-GPX4,GPX4,NC_023647.1,8,9,"[-46.4527803389, -15.543888257799999, 26.192323759700002]",-46.4527803389,-15.5438882578,26.1923237597,"[-46.4346159575, -15.528168415, 26.1893033975]",-46.4346159575,-15.528168415,26.1893033975,875046,-46.4346159575,-15.528168415,26.1893033975,76.225,"[-46.4346159575, -15.528168415, 26.1893033975]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.3902244671589883
chr6,877066,950663,gene-SBNO2,SBNO2,NC_023647.1,8,10,"[-47.0876220706, -15.6291248159, 26.2245473664]",-47.0876220706,-15.6291248159,26.2245473664,"[-47.1504812683, -15.24024930745, 26.1649632352]",-47.1504812683,-15.24024930745,26.1649632352,913864,-47.1504812683,-15.24024930745,26.1649632352,75.33149999999999,"[-47.1504812683, -15.24024930745, 26.1649632352]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.4500446278363373
chr6,973033,996857,gene-STK11,STK11,NC_023647.1,9,10,"[-46.9388200795, -15.084760963699999, 26.134142936099998]",-46.9388200795,-15.0847609637,26.1341429361,"[-47.1630396555, -14.991821157299999, 26.126083276899998]",-47.1630396555,-14.9918211573,26.1260832769,984945,-47.1630396555,-14.9918211573,26.1260832769,96.857,"[-47.1630396555, -14.991821157299999, 26.126083276899998]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.2787269849852643
chr6,999327,1006632,gene-C6H19orf26,C6H19orf26,NC_023647.1,9,11,"[-46.876102738549996, -15.11192140135, 26.574930803]",-46.87610273855,-15.11192140135,26.574930803,"[-46.9220413268, -15.0929652916, 26.605531448]",-46.9220413268,-15.0929652916,26.605531448,1002979,-46.9220413268,-15.0929652916,26.605531448,53.316,"[-46.9220413268, -15.0929652916, 26.605531448]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.0856274014547824
chr6,1010210,1013360,gene-ATP5D,ATP5D,NC_023647.1,10,11,"[-47.224942817999995, -14.966401352, 26.214013423]",-47.224942818,-14.966401352,26.214013423,"[-47.234915088, -14.962341632, 26.241469767999998]",-47.234915088,-14.962341632,26.241469768,1011785,-47.234915088,-14.962341632,26.241469768,13.36,"[-47.234915088, -14.962341632, 26.241469767999998]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.255014658742441
chr6,1015938,1018707,gene-LOC103234319,LOC103234319,NC_023647.1,10,11,"[-47.243076520399995, -14.9590191056, 26.2639403894]",-47.2430765204,-14.9590191056,26.2639403894,"[-47.2518426206, -14.9554504184, 26.288075824099998]",-47.2518426206,-14.9554504184,26.2880758241,1017322,-47.2518426206,-14.9554504184,26.2880758241,18.707,"[-47.2518426206, -14.9554504184, 26.288075824099998]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.2438893316905397
chr6,1017141,1027577,gene-MIDN,MIDN,NC_023647.1,10,11,"[-47.2468849778, -14.9574686792, 26.274426098299998]",-47.2468849778,-14.9574686792,26.2744260983,"[-47.2799232666, -14.944018762399999, 26.3653894051]",-47.2799232666,-14.9440187624,26.3653894051,1022359,-47.2799232666,-14.9440187624,26.3653894051,27.577,"[-47.2799232666, -14.944018762399999, 26.3653894051]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.227062340839775
chr6,1037389,1043265,gene-CIRBP,CIRBP,NC_023647.1,10,11,"[-47.3109860962, -14.9313730568, 26.4509137407]",-47.3109860962,-14.9313730568,26.4509137407,"[-47.329588337, -14.923800068, 26.5021307195]",-47.329588337,-14.923800068,26.5021307195,1040327,-47.329588337,-14.923800068,26.5021307195,43.265,"[-47.329588337, -14.923800068, 26.5021307195]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.2023615342673426
chr6,1043355,1047656,gene-C6H19orf24,C6H19orf24,NC_023647.1,10,11,"[-47.329873258999996, -14.923684076, 26.502915186499997]",-47.329873259,-14.923684076,26.5029151865,"[-47.3434893648, -14.9181409472, 26.540403992799998]",-47.3434893648,-14.9181409472,26.5404039928,1045505,-47.3434893648,-14.9181409472,26.5404039928,47.656,"[-47.3434893648, -14.9181409472, 26.540403992799998]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.1966227665307483
chr6,1054382,1069544,gene-EFNA2,EFNA2,NC_023647.1,10,11,"[-47.3647825356, -14.9094724784, 26.5990298266]",-47.3647825356,-14.9094724784,26.5990298266,"[-47.4127823952, -14.8899316928, 26.7311863672]",-47.4127823952,-14.8899316928,26.7311863672,1061963,-47.4127823952,-14.8899316928,26.7311863672,69.544,"[-47.4127823952, -14.8899316928, 26.7311863672]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.1758094975864624
chr6,1123556,1145761,gene-LOC103233604,LOC103233604,NC_023647.1,11,12,"[-47.4003453684, -14.858184941600001, 26.7767335396]",-47.4003453684,-14.8581849416,26.7767335396,"[-47.2977338429, -14.8652594546, 26.5694298801]",-47.2977338429,-14.8652594546,26.5694298801,1134658,-47.2977338429,-14.8652594546,26.5694298801,45.761,"[-47.2977338429, -14.8652594546, 26.5694298801]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.1216690137329643
chr6,1152033,1152105,gene-TRNAF-GAA,TRNAF-GAA,NC_023647.1,11,12,"[-47.268750303699996, -14.8672577138, 26.5108751153]",-47.2687503037,-14.8672577138,26.5108751153,"[-47.2684175845, -14.867280653, 26.5102029305]",-47.2684175845,-14.867280653,26.5102029305,1152069,-47.2684175845,-14.867280653,26.5102029305,52.105,"[-47.2684175845, -14.867280653, 26.5102029305]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.1208437214776326
chr6,1152236,1152309,gene-TRNAN-GUU,TRNAN-GUU,NC_023647.1,11,12,"[-47.267812220399996, -14.8673223896, 26.5089799276]",-47.2678122204,-14.8673223896,26.5089799276,"[-47.267474880099996, -14.8673456474, 26.5082984069]",-47.2674748801,-14.8673456474,26.5082984069,1152272,-47.2674748801,-14.8673456474,26.5082984069,52.309000000000005,"[-47.267474880099996, -14.8673456474, 26.5082984069]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.1208404244302033
chr6,1152380,1163488,gene-NDUFS7,NDUFS7,NC_023647.1,11,12,"[-47.267146782, -14.867368268, 26.507635558]",-47.267146782,-14.867368268,26.507635558,"[-47.2158156032, -14.8709072768, 26.4039323808]",-47.2158156032,-14.8709072768,26.4039323808,1157934,-47.2158156032,-14.8709072768,26.4039323808,63.488,"[-47.2158156032, -14.8709072768, 26.4039323808]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.122873447748701
chr6,1165016,1178458,gene-GAMT,GAMT,NC_023647.1,11,12,"[-47.208754562399996, -14.871394097600001, 26.3896671256]",-47.2087545624,-14.8713940976,26.3896671256,"[-47.1466377362, -14.875676718800001, 26.2641739578]",-47.1466377362,-14.8756767188,26.2641739578,1171737,-47.1466377362,-14.8756767188,26.2641739578,78.458,"[-47.1466377362, -14.875676718800001, 26.2641739578]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.1323879482752663
chr6,1181416,1208784,gene-DAZAP1,DAZAP1,NC_023647.1,11,13,"[-47.6172878816, -14.8476187584, 26.9012019524]",-47.6172878816,-14.8476187584,26.9012019524,"[-47.653621638400004, -14.8465897216, 26.8691170776]",-47.6536216384,-14.8465897216,26.8691170776,1195100,-47.6536216384,-14.8465897216,26.8691170776,54.392,"[-47.653621638400004, -14.8465897216, 26.8691170776]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.280312363914802
chr6,1211716,1213896,gene-RPS15,RPS15,NC_023647.1,12,13,"[-47.1323391308, -14.8779262392, 26.1449688992]",-47.1323391308,-14.8779262392,26.1449688992,"[-47.148201464799996, -14.8770677552, 26.1602097152]",-47.1482014648,-14.8770677552,26.1602097152,1212806,-47.1482014648,-14.8770677552,26.1602097152,13.896,"[-47.148201464799996, -14.8770677552, 26.1602097152]","[-45.39393722986247, -12.518114734774066, 27.351278683693515]",3.1718681634433947
