seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr5,133766,134752,gene-HBQ1,HBQ1,NC_023646.1,1,2,"[-24.147474406799997, 33.6274425608, 44.397314192399996]",-24.1474744068,33.6274425608,44.3973141924,"[-24.1546325696, 33.629788057599995, 44.3900388928]",-24.1546325696,33.629788057599995,44.3900388928,134259,-24.1546325696,33.629788057599995,44.3900388928,34.752,"[-24.1546325696, 33.629788057599995, 44.3900388928]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.790577302333142
chr5,198854,211791,gene-ITFG3,ITFG3,NC_023646.1,1,3,"[-23.8541437323, 33.4212244883, 44.413189273499995]",-23.8541437323,33.4212244883,44.4131892735,"[-23.84783629795, 33.404748571949995, 44.382661187749996]",-23.84783629795,33.404748571949995,44.38266118775,205322,-23.84783629795,33.404748571949995,44.38266118775,55.8955,"[-23.84783629795, 33.404748571949995, 44.382661187749996]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.511286301887734
chr5,214626,222961,gene-RGS11,RGS11,NC_023646.1,2,3,"[-24.5078763526, 33.712953786599996, 43.9474919966]",-24.5078763526,33.7129537866,43.9474919966,"[-24.4392384611, 33.6718964101, 43.9696555951]",-24.4392384611,33.6718964101,43.9696555951,218793,-24.4392384611,33.6718964101,43.9696555951,22.961,"[-24.4392384611, 33.6718964101, 43.9696555951]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.8046868682200206
chr5,226760,229449,gene-ARHGDIG,ARHGDIG,NC_023646.1,2,3,"[-24.407954076, 33.653182916, 43.979757516]",-24.407954076,33.653182916,43.979757516,"[-24.385810429899998, 33.6399371709, 43.9869078359]",-24.3858104299,33.6399371709,43.9869078359,228104,-24.3858104299,33.6399371709,43.9869078359,29.449,"[-24.385810429899998, 33.6399371709, 43.9869078359]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.7611650737004716
chr5,229523,233298,gene-PDIA2,PDIA2,NC_023646.1,2,3,"[-24.385201047299997, 33.6395726543, 43.9871046093]",-24.3852010473,33.6395726543,43.9871046093,"[-24.3541142998, 33.620977381799996, 43.9971427118]",-24.3541142998,33.6209773818,43.9971427118,231410,-24.3541142998,33.6209773818,43.9971427118,33.298,"[-24.3541142998, 33.620977381799996, 43.9971427118]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.7356341935549136
chr5,233520,295134,gene-AXIN1,AXIN1,NC_023646.1,2,3,"[-24.352286151999998, 33.619883832, 43.997733032]",-24.352286152,33.619883832,43.997733032,"[-23.8449010234, 33.316379429399994, 44.1615708194]",-23.8449010234,33.316379429399994,44.1615708194,264327,-23.8449010234,33.316379429399994,44.1615708194,95.134,"[-23.8449010234, 33.316379429399994, 44.1615708194]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.358979938051853
chr5,308141,311442,gene-MRPL28,MRPL28,NC_023646.1,3,4,"[-23.7221540745, 33.3047835059, 44.1439234489]",-23.7221540745,33.3047835059,44.1439234489,"[-23.688630769, 33.3098006958, 44.131521261799996]",-23.688630769,33.3098006958,44.1315212618,309791,-23.688630769,33.3098006958,44.1315212618,11.442,"[-23.688630769, 33.3098006958, 44.131521261799996]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.3156211383309646
chr5,311625,322355,gene-TMEM8A,TMEM8A,NC_023646.1,3,4,"[-23.6867723125, 33.3100788375, 44.1308337125]",-23.6867723125,33.3100788375,44.1308337125,"[-23.5778037975, 33.3263873645, 44.0905200295]",-23.5778037975,33.3263873645,44.0905200295,316990,-23.5778037975,33.3263873645,44.0905200295,22.355,"[-23.5778037975, 33.3263873645, 44.0905200295]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.303990881172967
chr5,337533,341052,gene-NME4,NME4,NC_023646.1,3,4,"[-23.4236636185, 33.3494564067, 44.0334947657]",-23.4236636185,33.3494564067,44.0334947657,"[-23.387926414, 33.3548049348, 44.0202735308]",-23.387926414,33.3548049348,44.0202735308,339292,-23.387926414,33.3548049348,44.0202735308,41.052,"[-23.387926414, 33.3548049348, 44.0202735308]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.294031710013794
chr5,342006,357369,gene-DECR2,DECR2,NC_023646.1,3,4,"[-23.378238067, 33.3562549194, 44.016689257399996]",-23.378238067,33.3562549194,44.0166892574,"[-23.2222191205, 33.3796051431, 43.9589689301]",-23.2222191205,33.3796051431,43.9589689301,349687,-23.2222191205,33.3796051431,43.9589689301,57.369,"[-23.2222191205, 33.3796051431, 43.9589689301]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.2956950835265406
chr5,358951,445150,gene-RAB11FIP3,RAB11FIP3,NC_023646.1,3,5,"[-23.6784803217, 33.536222493349996, 43.97159771045]",-23.6784803217,33.53622249335,43.97159771045,"[-23.493730005, 33.8927286275, 43.6748964425]",-23.493730005,33.8927286275,43.6748964425,402050,-23.493730005,33.8927286275,43.6748964425,72.575,"[-23.493730005, 33.8927286275, 43.6748964425]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.763506561221692
chr5,437131,442846,gene-LOC103225421,LOC103225421,NC_023646.1,4,5,"[-23.0071981259, 33.6951010858, 43.682691363]",-23.0071981259,33.6951010858,43.682691363,"[-23.0407388894, 33.7336876228, 43.664820558]",-23.0407388894,33.7336876228,43.664820558,439988,-23.0407388894,33.7336876228,43.664820558,42.846,"[-23.0407388894, 33.7336876228, 43.664820558]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.591338970403316
chr5,447359,477253,gene-CAPN15,CAPN15,NC_023646.1,4,5,"[-23.0672252351, 33.764158496200004, 43.650708407]",-23.0672252351,33.764158496200004,43.650708407,"[-23.2426701317, 33.9659968054, 43.557229869]",-23.2426701317,33.9659968054,43.557229869,462306,-23.2426701317,33.9659968054,43.557229869,77.253,"[-23.2426701317, 33.9659968054, 43.557229869]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.8088359644368
chr5,477195,479786,gene-LOC103225437,LOC103225437,NC_023646.1,4,5,"[-23.2423297355, 33.965605201, 43.557411235000004]",-23.2423297355,33.965605201,43.557411235,"[-23.2575360554, 33.9830991148, 43.549309178]",-23.2575360554,33.9830991148,43.549309178,478490,-23.2575360554,33.9830991148,43.549309178,79.786,"[-23.2575360554, 33.9830991148, 43.549309178]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.8254575233090544
chr5,482867,489486,gene-PRR35,PRR35,NC_023646.1,4,5,"[-23.2756181363, 34.0039014106, 43.539674891]",-23.2756181363,34.0039014106,43.539674891,"[-23.314464385399997, 34.0485915748, 43.518977278]",-23.3144643854,34.0485915748,43.518977278,486176,-23.3144643854,34.0485915748,43.518977278,89.486,"[-23.314464385399997, 34.0485915748, 43.518977278]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.889822083699083
chr5,489600,492069,gene-NHLRC4,NHLRC4,NC_023646.1,4,5,"[-23.31513344, 34.04936128, 43.5186208]",-23.31513344,34.04936128,43.5186208,"[-23.329623754099998, 34.0660314742, 43.510900237]",-23.3296237541,34.0660314742,43.510900237,490834,-23.3296237541,34.0660314742,43.510900237,92.069,"[-23.329623754099998, 34.0660314742, 43.510900237]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.907147508029092
chr5,492997,505084,gene-PIGQ,PIGQ,NC_023646.1,4,6,"[-23.38149884555, 34.02005143, 43.3288303608]",-23.38149884555,34.02005143,43.3288303608,"[-23.4584706746, 34.094869960000004, 43.2677474976]",-23.4584706746,34.094869960000004,43.2677474976,499040,-23.4584706746,34.094869960000004,43.2677474976,52.542,"[-23.4584706746, 34.094869960000004, 43.2677474976]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.9311511259208824
chr5,511517,545868,gene-RAB40C,RAB40C,NC_023646.1,5,6,"[-23.4552618458, 34.1843999794, 43.4057090366]",-23.4552618458,34.1843999794,43.4057090366,"[-23.6911639032, 34.3777342776, 43.1659321864]",-23.6911639032,34.3777342776,43.1659321864,528692,-23.6911639032,34.3777342776,43.1659321864,45.868,"[-23.6911639032, 34.3777342776, 43.1659321864]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.235483094949749
chr5,547499,554080,gene-WFIKKN1,WFIKKN1,NC_023646.1,5,6,"[-23.7023646326, 34.3869138718, 43.1545474802]",-23.7023646326,34.3869138718,43.1545474802,"[-23.747558992, 34.423953056, 43.108610784]",-23.747558992,34.423953056,43.108610784,550789,-23.747558992,34.423953056,43.108610784,54.08,"[-23.747558992, 34.423953056, 43.108610784]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.289408040373967
chr5,554049,556223,gene-C5H16orf13,C5H16orf13,NC_023646.1,5,6,"[-23.747346102599998, 34.4237785818, 43.1088271702]",-23.7473461026,34.4237785818,43.1088271702,"[-23.7622758302, 34.4360142886, 43.0936522154]",-23.7622758302,34.4360142886,43.0936522154,555136,-23.7622758302,34.4360142886,43.0936522154,56.223,"[-23.7622758302, 34.4360142886, 43.0936522154]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.303697973544198
chr5,556563,556633,gene-TRNAG-CCC,TRNAG-CCC,NC_023646.1,5,6,"[-23.7646107462, 34.4379278766, 43.0912789474]",-23.7646107462,34.4379278766,43.0912789474,"[-23.765091464199998, 34.4383218506, 43.0907903334]",-23.7650914642,34.4383218506,43.0907903334,556598,-23.7650914642,34.4383218506,43.0907903334,56.633,"[-23.765091464199998, 34.4383218506, 43.0907903334]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.306442030584553
chr5,557388,568952,gene-FAM195A,FAM195A,NC_023646.1,5,6,"[-23.7702763512, 34.4425711416, 43.0855202824]",-23.7702763512,34.4425711416,43.0855202824,"[-23.849690964799997, 34.5076556464, 43.0048012496]",-23.8496909648,34.5076556464,43.0048012496,563170,-23.8496909648,34.5076556464,43.0048012496,68.952,"[-23.849690964799997, 34.5076556464, 43.0048012496]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.3903692299623165
chr5,568843,569724,gene-LOC103225575,LOC103225575,NC_023646.1,5,6,"[-23.8489424182, 34.5070421726, 43.0055620914]",-23.8489424182,34.5070421726,43.0055620914,"[-23.8549925976, 34.5120006168, 42.9994125352]",-23.8549925976,34.5120006168,42.9994125352,569283,-23.8549925976,34.5120006168,42.9994125352,69.724,"[-23.8549925976, 34.5120006168, 42.9994125352]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.395722014667814
chr5,569743,587632,gene-WDR90,WDR90,NC_023646.1,5,6,"[-23.8551230782, 34.5121075526, 42.9992799114]",-23.8551230782,34.5121075526,42.9992799114,"[-23.9779739968, 34.6127904224, 42.8744111136]",-23.9779739968,34.6127904224,42.8744111136,578687,-23.9779739968,34.6127904224,42.8744111136,87.632,"[-23.9779739968, 34.6127904224, 42.8744111136]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.522830417753691
chr5,587888,593740,gene-RHOT2,RHOT2,NC_023646.1,5,6,"[-23.9797320512, 34.6142312416, 42.8726241824]",-23.9797320512,34.6142312416,42.8726241824,"[-24.019920076, 34.647167468, 42.831776052]",-24.019920076,34.647167468,42.831776052,590814,-24.019920076,34.647167468,42.831776052,93.74,"[-24.019920076, 34.647167468, 42.831776052]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.567423689270173
chr5,595236,598233,gene-RHBDL1,RHBDL1,NC_023646.1,5,6,"[-24.0301937064, 34.655587255200004, 42.8213336728]",-24.0301937064,34.655587255200004,42.8213336728,"[-24.0507753042, 34.6724549706, 42.8004140134]",-24.0507753042,34.6724549706,42.8004140134,596734,-24.0507753042,34.6724549706,42.8004140134,98.233,"[-24.0507753042, 34.6724549706, 42.8004140134]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.600610593769944
chr5,599907,602549,gene-STUB1,STUB1,NC_023646.1,5,7,"[-23.2613868477, 34.2147414175, 43.2533566528]",-23.2613868477,34.2147414175,43.2533566528,"[-23.258351453899998, 34.217257922499996, 43.2472018496]",-23.2583514539,34.2172579225,43.2472018496,601228,-23.2583514539,34.2172579225,43.2472018496,51.2745,"[-23.258351453899998, 34.217257922499996, 43.2472018496]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.042866171495336
chr5,601462,604342,gene-JMJD8,JMJD8,NC_023646.1,6,7,"[-24.0495104776, 34.676956681600004, 42.791473302]",-24.0495104776,34.676956681600004,42.791473302,"[-24.023114701599997, 34.6662338656, 42.798157782000004]",-24.0231147016,34.6662338656,42.798157782,602902,-24.0231147016,34.6662338656,42.798157782,4.342,"[-24.023114701599997, 34.6662338656, 42.798157782000004]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.589422443033307
chr5,604412,610665,gene-WDR24,WDR24,NC_023646.1,6,7,"[-24.0224731376, 34.6659732416, 42.798320252]",-24.0224731376,34.6659732416,42.798320252,"[-23.965163141999998, 34.642692072, 42.812833465000004]",-23.965163142,34.642692072,42.812833465,607538,-23.965163142,34.642692072,42.812833465,10.665,"[-23.965163141999998, 34.642692072, 42.812833465000004]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.554527944686153
chr5,612449,625530,gene-FBXL16,FBXL16,NC_023646.1,6,7,"[-23.9488124252, 34.6360498832, 42.816974129]",-23.9488124252,34.6360498832,42.816974129,"[-23.828922444, 34.587346704, 42.847335130000005]",-23.828922444,34.587346704,42.847335130000005,618989,-23.828922444,34.587346704,42.847335130000005,25.53,"[-23.828922444, 34.587346704, 42.847335130000005]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.475055452835522
chr5,633951,637227,gene-METRN,METRN,NC_023646.1,6,7,"[-23.7517422948, 34.555993636800004, 42.866880271]",-23.7517422948,34.555993636800004,42.866880271,"[-23.7217170996, 34.5437964336, 42.874483867]",-23.7217170996,34.5437964336,42.874483867,635589,-23.7217170996,34.5437964336,42.874483867,37.227,"[-23.7217170996, 34.5437964336, 42.874483867]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.415147954287812
chr5,639508,642305,gene-FAM173A,FAM173A,NC_023646.1,6,7,"[-23.7008112784, 34.5353038144, 42.879778068]",-23.7008112784,34.5353038144,42.879778068,"[-23.675176214, 34.524890024, 42.886269905]",-23.675176214,34.524890024,42.886269905,640906,-23.675176214,34.524890024,42.886269905,42.305,"[-23.675176214, 34.524890024, 42.886269905]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.389887729662003
chr5,642500,646337,gene-CCDC78,CCDC78,NC_023646.1,6,7,"[-23.673389, 34.524164, 42.886722500000005]",-23.673389,34.524164,42.886722500000005,"[-23.6382221276, 34.5098780816, 42.895628177]",-23.6382221276,34.5098780816,42.895628177,644418,-23.6382221276,34.5098780816,42.895628177,46.337,"[-23.6382221276, 34.5098780816, 42.895628177]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.370160705888285
chr5,646321,649411,gene-HAGHL,HAGHL,NC_023646.1,6,7,"[-23.6383687708, 34.5099376528, 42.895591041]",-23.6383687708,34.5099376528,42.895591041,"[-23.6100483028, 34.4984329648, 42.902762931000005]",-23.6100483028,34.4984329648,42.902762931000005,647866,-23.6100483028,34.4984329648,42.902762931000005,49.411,"[-23.6100483028, 34.4984329648, 42.902762931000005]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.355319705305966
chr5,649457,661085,gene-NARFL,NARFL,NC_023646.1,6,7,"[-23.6096267036, 34.4982616976, 42.902869697]",-23.6096267036,34.4982616976,42.902869697,"[-23.503053758, 34.454968328, 42.929858285]",-23.503053758,34.454968328,42.929858285,655271,-23.503053758,34.454968328,42.929858285,61.085,"[-23.503053758, 34.454968328, 42.929858285]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.300559145230441
chr5,681923,690530,gene-MSLN,MSLN,NC_023646.1,6,7,"[-23.3120693204, 34.3773842864, 42.978223283000005]",-23.3120693204,34.3773842864,42.978223283000005,"[-23.233184444, 34.345338704, 42.99820013]",-23.233184444,34.345338704,42.99820013,686226,-23.233184444,34.345338704,42.99820013,90.53,"[-23.233184444, 34.345338704, 42.99820013]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.174237682328385
chr5,684670,702828,gene-LOC103225672,LOC103225672,NC_023646.1,6,8,"[-24.096151442, 34.606586482000004, 42.822523756]",-24.096151442,34.606586482000004,42.822523756,"[-24.1032802728, 34.590327808800005, 42.8299104304]",-24.1032802728,34.590327808800005,42.8299104304,693749,-24.1032802728,34.590327808800005,42.8299104304,51.414,"[-24.1032802728, 34.590327808800005, 42.8299104304]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.528623112112139
chr5,704649,708025,gene-RPUSD1,RPUSD1,NC_023646.1,7,8,"[-23.1926494096, 34.319063727599996, 43.0131720974]",-23.1926494096,34.3190637276,43.0131720974,"[-23.22624196, 34.32558751, 43.008083115000005]",-23.22624196,34.32558751,43.008083115000005,706337,-23.22624196,34.32558751,43.008083115000005,8.025,"[-23.22624196, 34.32558751, 43.008083115000005]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.153950130106124
chr5,708240,718026,gene-CHTF18,CHTF18,NC_023646.1,7,8,"[-23.228381296, 34.326002976, 43.007759024]",-23.228381296,34.326002976,43.007759024,"[-23.3257559104, 34.3449134424, 42.9930076076]",-23.3257559104,34.3449134424,42.9930076076,713133,-23.3257559104,34.3449134424,42.9930076076,18.026,"[-23.3257559104, 34.3449134424, 42.9930076076]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.176761680469738
chr5,724466,734199,gene-PRR25,PRR25,NC_023646.1,7,8,"[-23.3898364864, 34.3573580984, 42.9832999516]",-23.3898364864,34.3573580984,42.9832999516,"[-23.4866837296, 34.3761661476, 42.9686284274]",-23.4866837296,34.3761661476,42.9686284274,729332,-23.4866837296,34.3761661476,42.9686284274,34.199,"[-23.4866837296, 34.3761661476, 42.9686284274]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",4.21866190586404
chr5,761788,857798,gene-LMF1,LMF1,NC_023646.1,7,9,"[-23.4123193732, 34.132037878, 42.733007912400005]",-23.4123193732,34.132037878,42.733007912400005,"[-23.8255368122, 33.855385063, 42.286782235400004]",-23.8255368122,33.855385063,42.2867822354,809793,-23.8255368122,33.855385063,42.2867822354,78.899,"[-23.8255368122, 33.855385063, 42.286782235400004]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.8464771581180526
chr5,877988,883278,gene-SOX8,SOX8,NC_023646.1,8,9,"[-24.0367233112, 33.903171144800005, 42.262069456]",-24.0367233112,33.903171144800005,42.262069456,"[-24.0296209572, 33.862462478800005, 42.220870936]",-24.0296209572,33.862462478800005,42.220870936,880633,-24.0296209572,33.862462478800005,42.220870936,83.27799999999999,"[-24.0296209572, 33.862462478800005, 42.220870936]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.909609148475099
chr5,940543,947273,gene-LOC103231685,LOC103231685,NC_023646.1,9,10,"[-24.410876922499998, 33.5551718678, 41.910669623000004]",-24.4108769225,33.5551718678,41.910669623,"[-24.4778908975, 33.5255235258, 41.880795153]",-24.4778908975,33.5255235258,41.880795153,943908,-24.4778908975,33.5255235258,41.880795153,47.273,"[-24.4778908975, 33.5255235258, 41.880795153]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.8302344201040848
chr5,966355,973790,gene-LOC103225773,LOC103225773,NC_023646.1,9,10,"[-24.667899912499998, 33.441459683, 41.796090155]",-24.6678999125,33.441459683,41.796090155,"[-24.741933924999998, 33.408705534, 41.76308619]",-24.741933925,33.408705534,41.76308619,970072,-24.741933925,33.408705534,41.76308619,73.79,"[-24.741933924999998, 33.408705534, 41.76308619]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.8717496361993318
chr5,967785,976353,gene-SSTR5,SSTR5,NC_023646.1,9,10,"[-24.6821391375, 33.435159961, 41.789742385000004]",-24.6821391375,33.435159961,41.789742385,"[-24.7674549975, 33.3974144938, 41.751709033000004]",-24.7674549975,33.3974144938,41.751709033,972069,-24.7674549975,33.3974144938,41.751709033,76.35300000000001,"[-24.7674549975, 33.3974144938, 41.751709033000004]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.8770679298261053
chr5,970020,970945,gene-LOC103225757,LOC103225757,NC_023646.1,9,10,"[-24.70439415, 33.425313892, 41.77982122]",-24.70439415,33.425313892,41.77982122,"[-24.7136048375, 33.421238897, 41.775715145]",-24.7136048375,33.421238897,41.775715145,970482,-24.7136048375,33.421238897,41.775715145,70.94500000000001,"[-24.7136048375, 33.421238897, 41.775715145]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.866112747595555
chr5,986936,991577,gene-C1QTNF8,C1QTNF8,NC_023646.1,9,10,"[-24.87283522, 33.350792145599996, 41.704731096]",-24.87283522,33.3507921456,41.704731096,"[-24.9190479775, 33.330346684199995, 41.684129697]",-24.9190479775,33.330346684199995,41.684129697,989256,-24.9190479775,33.330346684199995,41.684129697,91.577,"[-24.9190479775, 33.330346684199995, 41.684129697]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.913295659561923
chr5,1005541,1022225,gene-LOC103225786,LOC103225786,NC_023646.1,10,11,"[-24.9527983304, 33.3135693749, 41.6774122055]",-24.9527983304,33.3135693749,41.6774122055,"[-24.80188154, 33.3747813025, 41.7697664875]",-24.80188154,33.3747813025,41.7697664875,1013883,-24.80188154,33.3747813025,41.7697664875,22.225,"[-24.80188154, 33.3747813025, 41.7697664875]","[-23.157244761273212, 30.17609472148541, 43.18766782493368]",3.866118231534034
