gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
OBSCN,gene-OBSCN,1356567,1520517,chr25,1416602,1416936,NC_023666.1,2803_001_autosomes_peak_132503,29,.,3.84937,4.75735,2.97448,194
OBSCN,gene-OBSCN,1356567,1520517,chr25,1423110,1423222,NC_023666.1,2803_001_autosomes_peak_132504,21,.,3.3682,3.87986,2.15898,38
OBSCN,gene-OBSCN,1356567,1520517,chr25,1424868,1424983,NC_023666.1,2803_001_autosomes_peak_132505,21,.,3.3682,3.87986,2.15898,71
OBSCN,gene-OBSCN,1356567,1520517,chr25,1435881,1436198,NC_023666.1,2803_001_autosomes_peak_132506,57,.,5.29288,7.66889,5.74981,188
OBSCN,gene-OBSCN,1356567,1520517,chr25,1440652,1441626,NC_023666.1,2803_001_autosomes_peak_132507,47,.,4.81171,6.6564,4.77727,422
OBSCN,gene-OBSCN,1356567,1520517,chr25,1442210,1442494,NC_023666.1,2803_001_autosomes_peak_132508,21,.,3.3682,3.87986,2.15898,75
OBSCN,gene-OBSCN,1356567,1520517,chr25,1442918,1443146,NC_023666.1,2803_001_autosomes_peak_132509,38,.,4.33054,5.68452,3.84989,145
OBSCN,gene-OBSCN,1356567,1520517,chr25,1443478,1444560,NC_023666.1,2803_001_autosomes_peak_132510,38,.,4.33054,5.68452,3.84989,802
OBSCN,gene-OBSCN,1356567,1520517,chr25,1448028,1448961,NC_023666.1,2803_001_autosomes_peak_132511,47,.,4.81171,6.6564,4.77727,580
OBSCN,gene-OBSCN,1356567,1520517,chr25,1449477,1451035,NC_023666.1,2803_001_autosomes_peak_132512a,29,.,3.84937,4.75735,2.97448,238
OBSCN,gene-OBSCN,1356567,1520517,chr25,1449477,1451035,NC_023666.1,2803_001_autosomes_peak_132512b,38,.,4.33054,5.68452,3.84989,663
OBSCN,gene-OBSCN,1356567,1520517,chr25,1449477,1451035,NC_023666.1,2803_001_autosomes_peak_132512c,38,.,4.33054,5.68452,3.84989,1505
OBSCN,gene-OBSCN,1356567,1520517,chr25,1451414,1451575,NC_023666.1,2803_001_autosomes_peak_132513,29,.,3.84937,4.75735,2.97448,108
OBSCN,gene-OBSCN,1356567,1520517,chr25,1452060,1452898,NC_023666.1,2803_001_autosomes_peak_132514,57,.,5.29288,7.66889,5.74981,605
OBSCN,gene-OBSCN,1356567,1520517,chr25,1453231,1454757,NC_023666.1,2803_001_autosomes_peak_132515a,38,.,4.33054,5.68452,3.84989,642
OBSCN,gene-OBSCN,1356567,1520517,chr25,1453231,1454757,NC_023666.1,2803_001_autosomes_peak_132515b,78,.,6.25522,9.80253,7.81385,1298
OBSCN,gene-OBSCN,1356567,1520517,chr25,1455778,1455982,NC_023666.1,2803_001_autosomes_peak_132516,21,.,3.3682,3.87986,2.15898,7
OBSCN,gene-OBSCN,1356567,1520517,chr25,1456186,1456453,NC_023666.1,2803_001_autosomes_peak_132517,29,.,3.84937,4.75735,2.97448,216
OBSCN,gene-OBSCN,1356567,1520517,chr25,1456647,1457220,NC_023666.1,2803_001_autosomes_peak_132518,78,.,6.25522,9.80253,7.81385,334
OBSCN,gene-OBSCN,1356567,1520517,chr25,1457711,1457847,NC_023666.1,2803_001_autosomes_peak_132519,21,.,3.3682,3.87986,2.15898,46
OBSCN,gene-OBSCN,1356567,1520517,chr25,1458280,1458429,NC_023666.1,2803_001_autosomes_peak_132520,21,.,3.3682,3.87986,2.15898,10
OBSCN,gene-OBSCN,1356567,1520517,chr25,1465391,1465493,NC_023666.1,2803_001_autosomes_peak_132521,21,.,3.3682,3.87986,2.15898,77
OBSCN,gene-OBSCN,1356567,1520517,chr25,1466271,1466596,NC_023666.1,2803_001_autosomes_peak_132522,29,.,3.84937,4.75735,2.97448,62
OBSCN,gene-OBSCN,1356567,1520517,chr25,1473001,1473286,NC_023666.1,2803_001_autosomes_peak_132523,29,.,3.84937,4.75735,2.97448,55
OBSCN,gene-OBSCN,1356567,1520517,chr25,1479802,1480063,NC_023666.1,2803_001_autosomes_peak_132524,57,.,5.29288,7.66889,5.74981,139
OBSCN,gene-OBSCN,1356567,1520517,chr25,1492634,1492756,NC_023666.1,2803_001_autosomes_peak_132525,57,.,5.29288,7.66889,5.74981,74
OBSCN,gene-OBSCN,1356567,1520517,chr25,1500653,1500990,NC_023666.1,2803_001_autosomes_peak_132526,123,.,8.1799,14.4363,12.3326,116
OBSCN,gene-OBSCN,1356567,1520517,chr25,1505012,1505213,NC_023666.1,2803_001_autosomes_peak_132527,14,.,2.88702,3.05827,1.41458,33
OBSCN,gene-OBSCN,1356567,1520517,chr25,1508462,1509213,NC_023666.1,2803_001_autosomes_peak_132528,29,.,3.84937,4.75735,2.97448,432
OBSCN,gene-OBSCN,1356567,1520517,chr25,1510415,1510685,NC_023666.1,2803_001_autosomes_peak_132529,29,.,3.84937,4.75735,2.97448,94
OBSCN,gene-OBSCN,1356567,1520517,chr25,1510978,1512271,NC_023666.1,2803_001_autosomes_peak_132530,29,.,3.84937,4.75735,2.97448,144
OBSCN,gene-OBSCN,1356567,1520517,chr25,1513343,1513931,NC_023666.1,2803_001_autosomes_peak_132531,47,.,4.81171,6.6564,4.77727,176
OBSCN,gene-OBSCN,1356567,1520517,chr25,1514307,1514643,NC_023666.1,2803_001_autosomes_peak_132532,38,.,4.33054,5.68452,3.84989,207
OBSCN,gene-OBSCN,1356567,1520517,chr25,1514921,1515493,NC_023666.1,2803_001_autosomes_peak_132533,67,.,5.77405,8.71856,6.76339,53
OBSCN,gene-OBSCN,1356567,1520517,chr25,1515764,1515954,NC_023666.1,2803_001_autosomes_peak_132534,14,.,2.88702,3.05827,1.41458,11
OBSCN,gene-OBSCN,1356567,1520517,chr25,1516385,1516855,NC_023666.1,2803_001_autosomes_peak_132535,38,.,4.33054,5.68452,3.84989,164
OBSCN,gene-OBSCN,1356567,1520517,chr25,1517236,1517447,NC_023666.1,2803_001_autosomes_peak_132536,21,.,3.3682,3.87986,2.15898,4
OBSCN,gene-OBSCN,1356567,1520517,chr25,1517765,1518903,NC_023666.1,2803_001_autosomes_peak_132537a,67,.,5.77405,8.71856,6.76339,211
OBSCN,gene-OBSCN,1356567,1520517,chr25,1517765,1518903,NC_023666.1,2803_001_autosomes_peak_132537b,639,.,25.0209,66.6643,63.9399,603
OBSCN,gene-OBSCN,1356567,1520517,chr25,1519357,1519785,NC_023666.1,2803_001_autosomes_peak_132538,29,.,3.84937,4.75735,2.97448,226
OBSCN,gene-OBSCN,1356567,1520517,chr25,1520255,1521961,NC_023666.1,2803_001_autosomes_peak_132539a,57,.,5.29288,7.66889,5.74981,890
OBSCN,gene-OBSCN,1356567,1520517,chr25,1520255,1521961,NC_023666.1,2803_001_autosomes_peak_132539b,78,.,6.25522,9.80253,7.81385,1035
IBA57,gene-IBA57,1531030,1563180,chr25,1546459,1546645,NC_023666.1,2803_001_autosomes_peak_132540,29,.,3.84937,4.75735,2.97448,100
IBA57,gene-IBA57,1531030,1563180,chr25,1553188,1554435,NC_023666.1,2803_001_autosomes_peak_132541,67,.,5.77405,8.71856,6.76339,537
IBA57,gene-IBA57,1531030,1563180,chr25,1554646,1554796,NC_023666.1,2803_001_autosomes_peak_132542,14,.,2.88702,3.05827,1.41458,42
IBA57,gene-IBA57,1531030,1563180,chr25,1556619,1557128,NC_023666.1,2803_001_autosomes_peak_132543,21,.,3.3682,3.87986,2.15898,393
IBA57,gene-IBA57,1531030,1563180,chr25,1561846,1563218,NC_023666.1,2803_001_autosomes_peak_132544a,309,.,14.9163,33.354,30.9572,321
IBA57,gene-IBA57,1531030,1563180,chr25,1561846,1563218,NC_023666.1,2803_001_autosomes_peak_132544b,1382,.,44.7489,141.483,138.241,544
IBA57,gene-IBA57,1531030,1563180,chr25,1561846,1563218,NC_023666.1,2803_001_autosomes_peak_132544c,775,.,28.8702,80.4172,77.5824,996
GJC2,gene-GJC2,1568664,1579279,chr25,1568672,1569036,NC_023666.1,2803_001_autosomes_peak_132548,38,.,4.33054,5.68452,3.84989,245
GJC2,gene-GJC2,1568664,1579279,chr25,1569299,1569605,NC_023666.1,2803_001_autosomes_peak_132549,21,.,3.3682,3.87986,2.15898,215
GJC2,gene-GJC2,1568664,1579279,chr25,1569905,1570274,NC_023666.1,2803_001_autosomes_peak_132550,38,.,4.33054,5.68452,3.84989,197
GJC2,gene-GJC2,1568664,1579279,chr25,1570442,1570583,NC_023666.1,2803_001_autosomes_peak_132551,14,.,2.88702,3.05827,1.41458,9
GJC2,gene-GJC2,1568664,1579279,chr25,1572786,1572944,NC_023666.1,2803_001_autosomes_peak_132552,14,.,2.88702,3.05827,1.41458,43
GJC2,gene-GJC2,1568664,1579279,chr25,1573153,1573707,NC_023666.1,2803_001_autosomes_peak_132553,47,.,4.81171,6.6564,4.77727,370
GJC2,gene-GJC2,1568664,1579279,chr25,1573965,1574346,NC_023666.1,2803_001_autosomes_peak_132554,29,.,3.84937,4.75735,2.97448,199
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555a,57,.,5.29288,7.66889,5.74981,238
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555b,67,.,5.77405,8.71856,6.76339,767
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555c,67,.,5.77405,8.71856,6.76339,1109
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555d,78,.,6.25522,9.80253,7.81385,1222
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555e,57,.,5.29288,7.66889,5.74981,1551
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555f,111,.,7.69873,13.2369,11.1598,1953
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555g,88,.,6.73639,10.9183,8.89845,2192
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555h,67,.,5.77405,8.71856,6.76339,2655
GJC2,gene-GJC2,1568664,1579279,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555i,78,.,6.25522,9.80253,7.81385,3390
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555a,57,.,5.29288,7.66889,5.74981,238
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555b,67,.,5.77405,8.71856,6.76339,767
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555c,67,.,5.77405,8.71856,6.76339,1109
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555d,78,.,6.25522,9.80253,7.81385,1222
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555e,57,.,5.29288,7.66889,5.74981,1551
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555f,111,.,7.69873,13.2369,11.1598,1953
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555g,88,.,6.73639,10.9183,8.89845,2192
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555h,67,.,5.77405,8.71856,6.76339,2655
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,1575459,1579179,NC_023666.1,2803_001_autosomes_peak_132555i,78,.,6.25522,9.80253,7.81385,3390
GUK1,gene-GUK1,1579382,1587623,chr25,1579352,1581517,NC_023666.1,2803_001_autosomes_peak_132556a,57,.,5.29288,7.66889,5.74981,70
GUK1,gene-GUK1,1579382,1587623,chr25,1579352,1581517,NC_023666.1,2803_001_autosomes_peak_132556b,78,.,6.25522,9.80253,7.81385,448
GUK1,gene-GUK1,1579382,1587623,chr25,1579352,1581517,NC_023666.1,2803_001_autosomes_peak_132556c,67,.,5.77405,8.71856,6.76339,696
GUK1,gene-GUK1,1579382,1587623,chr25,1579352,1581517,NC_023666.1,2803_001_autosomes_peak_132556d,47,.,4.81171,6.6564,4.77727,1463
GUK1,gene-GUK1,1579382,1587623,chr25,1581885,1582352,NC_023666.1,2803_001_autosomes_peak_132557,29,.,3.84937,4.75735,2.97448,90
GUK1,gene-GUK1,1579382,1587623,chr25,1583128,1583445,NC_023666.1,2803_001_autosomes_peak_132558,38,.,4.33054,5.68452,3.84989,191
GUK1,gene-GUK1,1579382,1587623,chr25,1585245,1588182,NC_023666.1,2803_001_autosomes_peak_132559a,38,.,4.33054,5.68452,3.84989,350
GUK1,gene-GUK1,1579382,1587623,chr25,1585245,1588182,NC_023666.1,2803_001_autosomes_peak_132559b,198,.,11.0669,22.1082,19.8648,704
GUK1,gene-GUK1,1579382,1587623,chr25,1585245,1588182,NC_023666.1,2803_001_autosomes_peak_132559c,353,.,16.3598,37.8122,35.3633,868
GUK1,gene-GUK1,1579382,1587623,chr25,1585245,1588182,NC_023666.1,2803_001_autosomes_peak_132559d,266,.,13.4728,29.0197,26.6774,1125
GUK1,gene-GUK1,1579382,1587623,chr25,1585245,1588182,NC_023666.1,2803_001_autosomes_peak_132559e,111,.,7.69873,13.2369,11.1598,1694
GUK1,gene-GUK1,1579382,1587623,chr25,1585245,1588182,NC_023666.1,2803_001_autosomes_peak_132559f,4707,.,118.368,475.344,470.729,2338
MRPL55,gene-MRPL55,1618831,1621460,chr25,1618259,1619465,NC_023666.1,2803_001_autosomes_peak_132561a,429,.,18.7657,45.4897,42.9587,341
MRPL55,gene-MRPL55,1618831,1621460,chr25,1618259,1619465,NC_023666.1,2803_001_autosomes_peak_132561b,1098,.,37.5313,112.964,109.898,581
C25H1orf35,gene-C25H1orf35,1624507,1627363,chr25,1624576,1625249,NC_023666.1,2803_001_autosomes_peak_132564a,353,.,16.3598,37.8122,35.3633,158
C25H1orf35,gene-C25H1orf35,1624507,1627363,chr25,1624576,1625249,NC_023666.1,2803_001_autosomes_peak_132564b,88,.,6.73639,10.9183,8.89845,573
C25H1orf35,gene-C25H1orf35,1624507,1627363,chr25,1625402,1626360,NC_023666.1,2803_001_autosomes_peak_132565,67,.,5.77405,8.71856,6.76339,342
C25H1orf35,gene-C25H1orf35,1624507,1627363,chr25,1627235,1627510,NC_023666.1,2803_001_autosomes_peak_132566,29,.,3.84937,4.75735,2.97448,49
ARF1,gene-ARF1,1628836,1644502,chr25,1628746,1629127,NC_023666.1,2803_001_autosomes_peak_132567,21,.,3.3682,3.87986,2.15898,128
ARF1,gene-ARF1,1628836,1644502,chr25,1630313,1630856,NC_023666.1,2803_001_autosomes_peak_132568,29,.,3.84937,4.75735,2.97448,380
ARF1,gene-ARF1,1628836,1644502,chr25,1631209,1631568,NC_023666.1,2803_001_autosomes_peak_132569,38,.,4.33054,5.68452,3.84989,197
ARF1,gene-ARF1,1628836,1644502,chr25,1637169,1637330,NC_023666.1,2803_001_autosomes_peak_132570,29,.,3.84937,4.75735,2.97448,94
ARF1,gene-ARF1,1628836,1644502,chr25,1639118,1639885,NC_023666.1,2803_001_autosomes_peak_132571a,111,.,7.69873,13.2369,11.1598,135
ARF1,gene-ARF1,1628836,1644502,chr25,1639118,1639885,NC_023666.1,2803_001_autosomes_peak_132571b,368,.,16.841,39.3239,36.8583,356
ARF1,gene-ARF1,1628836,1644502,chr25,1641186,1641688,NC_023666.1,2803_001_autosomes_peak_132572,47,.,4.81171,6.6564,4.77727,401
ARF1,gene-ARF1,1628836,1644502,chr25,1642190,1642403,NC_023666.1,2803_001_autosomes_peak_132573,29,.,3.84937,4.75735,2.97448,49
ARF1,gene-ARF1,1628836,1644502,chr25,1642655,1645019,NC_023666.1,2803_001_autosomes_peak_132574a,147,.,9.14224,16.9076,14.754,614
ARF1,gene-ARF1,1628836,1644502,chr25,1642655,1645019,NC_023666.1,2803_001_autosomes_peak_132574b,266,.,13.4728,29.0197,26.6774,826
ARF1,gene-ARF1,1628836,1644502,chr25,1642655,1645019,NC_023666.1,2803_001_autosomes_peak_132574c,414,.,18.2845,43.9311,41.4161,1885
WNT3A,gene-WNT3A,1664316,1675006,chr25,1663948,1664364,NC_023666.1,2803_001_autosomes_peak_132585,29,.,3.84937,4.75735,2.97448,134
WNT3A,gene-WNT3A,1664316,1675006,chr25,1664765,1665629,NC_023666.1,2803_001_autosomes_peak_132586a,47,.,4.81171,6.6564,4.77727,237
WNT3A,gene-WNT3A,1664316,1675006,chr25,1664765,1665629,NC_023666.1,2803_001_autosomes_peak_132586b,67,.,5.77405,8.71856,6.76339,384
WNT3A,gene-WNT3A,1664316,1675006,chr25,1666596,1666700,NC_023666.1,2803_001_autosomes_peak_132587,38,.,4.33054,5.68452,3.84989,70
WNT3A,gene-WNT3A,1664316,1675006,chr25,1674712,1674840,NC_023666.1,2803_001_autosomes_peak_132588,21,.,3.3682,3.87986,2.15898,33
WNT9A,gene-WNT9A,1759047,1787510,chr25,1759871,1761110,NC_023666.1,2803_001_autosomes_peak_132604,863,.,31.2761,89.2503,86.3492,681
WNT9A,gene-WNT9A,1759047,1787510,chr25,1764292,1764944,NC_023666.1,2803_001_autosomes_peak_132605,47,.,4.81171,6.6564,4.77727,360
WNT9A,gene-WNT9A,1759047,1787510,chr25,1765114,1766003,NC_023666.1,2803_001_autosomes_peak_132606,38,.,4.33054,5.68452,3.84989,652
WNT9A,gene-WNT9A,1759047,1787510,chr25,1766558,1766740,NC_023666.1,2803_001_autosomes_peak_132607,21,.,3.3682,3.87986,2.15898,99
WNT9A,gene-WNT9A,1759047,1787510,chr25,1767463,1768249,NC_023666.1,2803_001_autosomes_peak_132608,38,.,4.33054,5.68452,3.84989,148
WNT9A,gene-WNT9A,1759047,1787510,chr25,1768888,1769015,NC_023666.1,2803_001_autosomes_peak_132609,14,.,2.88702,3.05827,1.41458,24
WNT9A,gene-WNT9A,1759047,1787510,chr25,1771541,1772183,NC_023666.1,2803_001_autosomes_peak_132610,295,.,14.4351,31.8948,29.5158,264
