chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr28,1376740,1377158,NC_023669.1,2803_001_autosomes_peak_142501,78,.,6.25522,9.80253,7.81385,121,13,14,"[-2.25571913, 0.555865678, 17.137699473999998]",-2.25571913,0.555865678,17.137699473999998,"[-2.257129671, 0.5555541426, 17.1416997758]",-2.257129671,0.5555541426,17.1416997758,1376949,77.158,"[-2.257129671, 0.5555541426, 17.1416997758]",-2.257129671,0.5555541426,17.1416997758
chr28,1386314,1386421,NC_023669.1,2803_001_autosomes_peak_142502,14,.,2.88702,3.05827,1.41458,49,13,14,"[-2.288026593, 0.5487301757999999, 17.229323611399998]",-2.288026593,0.5487301757999999,17.229323611399998,"[-2.2883876645, 0.5486504287, 17.230347612099997]",-2.2883876645,0.5486504287,17.230347612099997,1386367,86.421,"[-2.2883876645, 0.5486504287, 17.230347612099997]",-2.2883876645,0.5486504287,17.230347612099997
chr28,1388916,1389266,NC_023669.1,2803_001_autosomes_peak_142503,47,.,4.81171,6.6564,4.77727,227,13,14,"[-2.296807042, 0.5467909052, 17.2542250116]",-2.296807042,0.5467909052,17.2542250116,"[-2.297988117, 0.5465300502, 17.257574546599997]",-2.297988117,0.5465300502,17.257574546599997,1389091,89.266,"[-2.297988117, 0.5465300502, 17.257574546599997]",-2.297988117,0.5465300502,17.257574546599997
chr28,1398867,1398967,NC_023669.1,2803_001_autosomes_peak_142504,21,.,3.3682,3.87986,2.15898,48,13,14,"[-2.3303866915, 0.5393744249, 17.3494570767]",-2.3303866915,0.5393744249,17.3494570767,"[-2.3307241415, 0.5392998949, 17.3504140867]",-2.3307241415,0.5392998949,17.3504140867,1398917,98.967,"[-2.3307241415, 0.5392998949, 17.3504140867]",-2.3307241415,0.5392998949,17.3504140867
chr28,1406515,1408059,NC_023669.1,2803_001_autosomes_peak_142505a,1459,.,46.6736,149.272,145.985,560,14,15,"[-2.294308231, 0.5669855654999999, 17.3123411305]",-2.294308231,0.5669855654999999,17.3123411305,"[-2.2848518486000002, 0.5737292943, 17.300975283299998]",-2.2848518486000002,0.5737292943,17.300975283299998,1407287,8.059,"[-2.2848518486000002, 0.5737292943, 17.300975283299998]",-2.2848518486000002,0.5737292943,17.300975283299998
chr28,1406515,1408059,NC_023669.1,2803_001_autosomes_peak_142505b,172,.,10.1046,19.4676,17.2676,1050,14,15,"[-2.294308231, 0.5669855654999999, 17.3123411305]",-2.294308231,0.5669855654999999,17.3123411305,"[-2.2848518486000002, 0.5737292943, 17.300975283299998]",-2.2848518486000002,0.5737292943,17.300975283299998,1407287,8.059,"[-2.2848518486000002, 0.5737292943, 17.300975283299998]",-2.2848518486000002,0.5737292943,17.300975283299998
chr28,1406515,1408059,NC_023669.1,2803_001_autosomes_peak_142505c,225,.,12.0293,24.8224,22.538,1183,14,15,"[-2.294308231, 0.5669855654999999, 17.3123411305]",-2.294308231,0.5669855654999999,17.3123411305,"[-2.2848518486000002, 0.5737292943, 17.300975283299998]",-2.2848518486000002,0.5737292943,17.300975283299998,1407287,8.059,"[-2.2848518486000002, 0.5737292943, 17.300975283299998]",-2.2848518486000002,0.5737292943,17.300975283299998
chr28,1419501,1419678,NC_023669.1,2803_001_autosomes_peak_142506,14,.,2.88702,3.05827,1.41458,101,14,15,"[-2.2147741754, 0.6237045176999999, 17.2167472887]",-2.2147741754,0.6237045176999999,17.2167472887,"[-2.2136901212, 0.6244776005999999, 17.215444338599998]",-2.2136901212,0.6244776005999999,17.215444338599998,1419589,19.678,"[-2.2136901212, 0.6244776005999999, 17.215444338599998]",-2.2136901212,0.6244776005999999,17.215444338599998
chr28,1421227,1421476,NC_023669.1,2803_001_autosomes_peak_142507,29,.,3.84937,4.75735,2.97448,22,14,15,"[-2.2042031158, 0.6312431678999999, 17.204041684899998]",-2.2042031158,0.6312431678999999,17.204041684899998,"[-2.2026780904, 0.6323307251999999, 17.202208721199998]",-2.2026780904,0.6323307251999999,17.202208721199998,1421351,21.476,"[-2.2026780904, 0.6323307251999999, 17.202208721199998]",-2.2026780904,0.6323307251999999,17.202208721199998
chr28,1426261,1427387,NC_023669.1,2803_001_autosomes_peak_142508a,899,.,32.2384,92.8307,89.9034,661,14,15,"[-2.1733718794, 0.6532301696999999, 17.166984900699997]",-2.1733718794,0.6532301696999999,17.166984900699997,"[-2.1664755798, 0.6581481999, 17.1586960769]",-2.1664755798,0.6581481999,17.1586960769,1426824,27.387,"[-2.1664755798, 0.6581481999, 17.1586960769]",-2.1664755798,0.6581481999,17.1586960769
chr28,1426261,1427387,NC_023669.1,2803_001_autosomes_peak_142508b,639,.,25.0209,66.6643,63.9399,856,14,15,"[-2.1733718794, 0.6532301696999999, 17.166984900699997]",-2.1733718794,0.6532301696999999,17.166984900699997,"[-2.1664755798, 0.6581481999, 17.1586960769]",-2.1664755798,0.6581481999,17.1586960769,1426824,27.387,"[-2.1664755798, 0.6581481999, 17.1586960769]",-2.1664755798,0.6581481999,17.1586960769
chr28,1432942,1433057,NC_023669.1,2803_001_autosomes_peak_142509,14,.,2.88702,3.05827,1.41458,42,14,15,"[-2.1324534268, 0.6824107734, 17.1178040554]",-2.1324534268,0.6824107734,17.1178040554,"[-2.1317490978, 0.6829130589, 17.1169575059]",-2.1317490978,0.6829130589,17.1169575059,1432999,33.056999999999995,"[-2.1317490978, 0.6829130589, 17.1169575059]",-2.1317490978,0.6829130589,17.1169575059
chr28,1461053,1461361,NC_023669.1,2803_001_autosomes_peak_142510,57,.,5.29288,7.66889,5.74981,125,14,15,"[-1.9602847961999998, 0.8051911881, 16.9108705511]",-1.9602847961999998,0.8051911881,16.9108705511,"[-1.9583984194, 0.8065364396999999, 16.9086032707]",-1.9583984194,0.8065364396999999,16.9086032707,1461207,61.361,"[-1.9583984194, 0.8065364396999999, 16.9086032707]",-1.9583984194,0.8065364396999999,16.9086032707
chr28,1461788,1461941,NC_023669.1,2803_001_autosomes_peak_142511,29,.,3.84937,4.75735,2.97448,32,14,15,"[-1.9557832151999999, 0.8084014475999999, 16.905459995599998]",-1.9557832151999999,0.8084014475999999,16.905459995599998,"[-1.9548461514, 0.8090697057, 16.9043337167]",-1.9548461514,0.8090697057,16.9043337167,1461864,61.941,"[-1.9548461514, 0.8090697057, 16.9043337167]",-1.9548461514,0.8090697057,16.9043337167
chr28,1469532,1469955,NC_023669.1,2803_001_autosomes_peak_142512,185,.,10.5858,20.7783,18.5562,274,14,15,"[-1.9083543127999998, 0.8422249164, 16.8484540884]",-1.9083543127999998,0.8422249164,16.8484540884,"[-1.905763607, 0.8440724534999999, 16.8453402585]",-1.905763607,0.8440724534999999,16.8453402585,1469743,69.955,"[-1.905763607, 0.8440724534999999, 16.8453402585]",-1.905763607,0.8440724534999999,16.8453402585
chr28,1483876,1484057,NC_023669.1,2803_001_autosomes_peak_142513,21,.,3.3682,3.87986,2.15898,23,14,15,"[-1.8205030504, 0.9048752052, 16.7428636012]",-1.8205030504,0.9048752052,16.7428636012,"[-1.8193944977999998, 0.9056657588999999, 16.7415312059]",-1.8193944977999998,0.9056657588999999,16.7415312059,1483966,84.057,"[-1.8193944977999998, 0.9056657588999999, 16.7415312059]",-1.8193944977999998,0.9056657588999999,16.7415312059
chr28,1494744,1495063,NC_023669.1,2803_001_autosomes_peak_142514,38,.,4.33054,5.68452,3.84989,33,14,15,"[-1.7539408976, 0.9523433687999999, 16.6628609928]",-1.7539408976,0.9523433687999999,16.6628609928,"[-1.7519871502, 0.9537366650999999, 16.6605127381]",-1.7519871502,0.9537366650999999,16.6605127381,1494903,95.063,"[-1.7519871502, 0.9537366650999999, 16.6605127381]",-1.7519871502,0.9537366650999999,16.6605127381
chr28,1495681,1496361,NC_023669.1,2803_001_autosomes_peak_142515,88,.,6.73639,10.9183,8.89845,432,14,15,"[-1.7482021473999998, 0.9564359037000001, 16.6559634547]",-1.7482021473999998,0.9564359037000001,16.6559634547,"[-1.7440374194000001, 0.9594059396999999, 16.6509577707]",-1.7440374194000001,0.9594059396999999,16.6509577707,1496021,96.36099999999999,"[-1.7440374194000001, 0.9594059396999999, 16.6509577707]",-1.7440374194000001,0.9594059396999999,16.6509577707
chr28,1530959,1531697,NC_023669.1,2803_001_autosomes_peak_142516,100,.,7.21756,12.0637,10.0145,426,15,16,"[-1.7219543294, 0.9545636618, 16.9344875365]",-1.7219543294,0.9545636618,16.9344875365,"[-1.7219592002, 0.9540693494, 16.941884879499998]",-1.7219592002,0.9540693494,16.941884879499998,1531328,31.696999999999996,"[-1.7219592002, 0.9540693494, 16.941884879499998]",-1.7219592002,0.9540693494,16.941884879499998
chr28,1533987,1534331,NC_023669.1,2803_001_autosomes_peak_142517,29,.,3.84937,4.75735,2.97448,115,15,16,"[-1.7219743142, 0.9525355073999999, 16.9648386945]",-1.7219743142,0.9525355073999999,16.9648386945,"[-1.7219765846, 0.9523050961999999, 16.968286778499998]",-1.7219765846,0.9523050961999999,16.968286778499998,1534159,34.331,"[-1.7219765846, 0.9523050961999999, 16.968286778499998]",-1.7219765846,0.9523050961999999,16.968286778499998
chr28,1535301,1536442,NC_023669.1,2803_001_autosomes_peak_142518a,2082,.,61.5899,211.862,208.236,105,15,16,"[-1.7219829865999998, 0.9516553902, 16.9780095735]",-1.7219829865999998,0.9516553902,16.9780095735,"[-1.7219905171999998, 0.9508911484, 16.989446387]",-1.7219905171999998,0.9508911484,16.989446387,1535871,36.442,"[-1.7219905171999998, 0.9508911484, 16.989446387]",-1.7219905171999998,0.9508911484,16.989446387
chr28,1535301,1536442,NC_023669.1,2803_001_autosomes_peak_142518b,1382,.,44.7489,141.483,138.241,180,15,16,"[-1.7219829865999998, 0.9516553902, 16.9780095735]",-1.7219829865999998,0.9516553902,16.9780095735,"[-1.7219905171999998, 0.9508911484, 16.989446387]",-1.7219905171999998,0.9508911484,16.989446387,1535871,36.442,"[-1.7219905171999998, 0.9508911484, 16.989446387]",-1.7219905171999998,0.9508911484,16.989446387
chr28,1535301,1536442,NC_023669.1,2803_001_autosomes_peak_142518c,1025,.,35.6066,105.56,102.544,606,15,16,"[-1.7219829865999998, 0.9516553902, 16.9780095735]",-1.7219829865999998,0.9516553902,16.9780095735,"[-1.7219905171999998, 0.9508911484, 16.989446387]",-1.7219905171999998,0.9508911484,16.989446387,1535871,36.442,"[-1.7219905171999998, 0.9508911484, 16.989446387]",-1.7219905171999998,0.9508911484,16.989446387
chr28,1539431,1539805,NC_023669.1,2803_001_autosomes_peak_142519,21,.,3.3682,3.87986,2.15898,118,15,16,"[-1.7220102445999999, 0.9488891161999999, 17.0194066285]",-1.7220102445999999,0.9488891161999999,17.0194066285,"[-1.722012713, 0.948638611, 17.0231554175]",-1.722012713,0.948638611,17.0231554175,1539618,39.805,"[-1.722012713, 0.948638611, 17.0231554175]",-1.722012713,0.948638611,17.0231554175
chr28,1623060,1623243,NC_023669.1,2803_001_autosomes_peak_142520,67,.,5.77405,8.71856,6.76339,119,16,17,"[-1.897813584, 0.772904762, 17.724082248]",-1.897813584,0.772904762,17.724082248,"[-1.8992055552, 0.7718301311, 17.7248564844]",-1.8992055552,0.7718301311,17.7248564844,1623151,23.243,"[-1.8992055552, 0.7718301311, 17.7248564844]",-1.8992055552,0.7718301311,17.7248564844
chr28,1634204,1634575,NC_023669.1,2803_001_autosomes_peak_142521,21,.,3.3682,3.87986,2.15898,98,16,17,"[-1.9825793056, 0.7074638508, 17.7712302832]",-1.9825793056,0.7074638508,17.7712302832,"[-1.98540128, 0.7052852275, 17.77279991]",-1.98540128,0.7052852275,17.77279991,1634389,34.575,"[-1.98540128, 0.7052852275, 17.77279991]",-1.98540128,0.7052852275,17.77279991
chr28,1640771,1640874,NC_023669.1,2803_001_autosomes_peak_142522,14,.,2.88702,3.05827,1.41458,9,16,17,"[-2.0325305344, 0.6689004567, 17.7990139468]",-2.0325305344,0.6689004567,17.7990139468,"[-2.0333139936, 0.6682956097999999, 17.799449719200002]",-2.0333139936,0.6682956097999999,17.799449719200002,1640822,40.874,"[-2.0333139936, 0.6682956097999999, 17.799449719200002]",-2.0333139936,0.6682956097999999,17.799449719200002
chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523a,100,.,7.21756,12.0637,10.0145,197,16,17,"[-2.0458493408, 0.6586180594, 17.8064220776]",-2.0458493408,0.6586180594,17.8064220776,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128,1643969,45.416000000000004,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128
chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523b,111,.,7.69873,13.2369,11.1598,1318,16,17,"[-2.0458493408, 0.6586180594, 17.8064220776]",-2.0458493408,0.6586180594,17.8064220776,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128,1643969,45.416000000000004,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128
chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523c,57,.,5.29288,7.66889,5.74981,1965,16,17,"[-2.0458493408, 0.6586180594, 17.8064220776]",-2.0458493408,0.6586180594,17.8064220776,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128,1643969,45.416000000000004,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128
chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523d,57,.,5.29288,7.66889,5.74981,2283,16,17,"[-2.0458493408, 0.6586180594, 17.8064220776]",-2.0458493408,0.6586180594,17.8064220776,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128,1643969,45.416000000000004,"[-2.0678622624000003, 0.6416236232, 17.8186660128]",-2.0678622624000003,0.6416236232,17.8186660128
chr28,1645616,1646569,NC_023669.1,2803_001_autosomes_peak_142524a,2206,.,64.4769,224.379,220.691,372,16,17,"[-2.0693835423999998, 0.6404491632, 17.8195121728]",-2.0693835423999998,0.6404491632,17.8195121728,"[-2.0766324416, 0.6348528613, 17.8235441252]",-2.0766324416,0.6348528613,17.8235441252,1646092,46.569,"[-2.0766324416, 0.6348528613, 17.8235441252]",-2.0766324416,0.6348528613,17.8235441252
chr28,1645616,1646569,NC_023669.1,2803_001_autosomes_peak_142524b,309,.,14.9163,33.354,30.9572,630,16,17,"[-2.0693835423999998, 0.6404491632, 17.8195121728]",-2.0693835423999998,0.6404491632,17.8195121728,"[-2.0766324416, 0.6348528613, 17.8235441252]",-2.0766324416,0.6348528613,17.8235441252,1646092,46.569,"[-2.0766324416, 0.6348528613, 17.8235441252]",-2.0766324416,0.6348528613,17.8235441252
chr28,1665178,1665320,NC_023669.1,2803_001_autosomes_peak_142525,14,.,2.88702,3.05827,1.41458,9,16,17,"[-2.2181799392, 0.5255752306, 17.9022750824]",-2.2181799392,0.5255752306,17.9022750824,"[-2.2192600479999998, 0.524741364, 17.902875856]",-2.2192600479999998,0.524741364,17.902875856,1665249,65.32,"[-2.2192600479999998, 0.524741364, 17.902875856]",-2.2192600479999998,0.524741364,17.902875856
chr28,1668720,1669285,NC_023669.1,2803_001_autosomes_peak_142526a,29,.,3.84937,4.75735,2.97448,147,16,17,"[-2.245121808, 0.5047755439999999, 17.917260576]",-2.245121808,0.5047755439999999,17.917260576,"[-2.249419424, 0.5014576945, 17.919650978]",-2.249419424,0.5014576945,17.919650978,1669002,69.285,"[-2.249419424, 0.5014576945, 17.919650978]",-2.249419424,0.5014576945,17.919650978
chr28,1668720,1669285,NC_023669.1,2803_001_autosomes_peak_142526b,100,.,7.21756,12.0637,10.0145,394,16,17,"[-2.245121808, 0.5047755439999999, 17.917260576]",-2.245121808,0.5047755439999999,17.917260576,"[-2.249419424, 0.5014576945, 17.919650978]",-2.249419424,0.5014576945,17.919650978,1669002,69.285,"[-2.249419424, 0.5014576945, 17.919650978]",-2.249419424,0.5014576945,17.919650978
chr28,1669985,1670085,NC_023669.1,2803_001_autosomes_peak_142527,21,.,3.3682,3.87986,2.15898,74,16,17,"[-2.2547439039999997, 0.49734708450000004, 17.922612538]",-2.2547439039999997,0.49734708450000004,17.922612538,"[-2.255504544, 0.4967598545, 17.923035618]",-2.255504544,0.4967598545,17.923035618,1670035,70.085,"[-2.255504544, 0.4967598545, 17.923035618]",-2.255504544,0.4967598545,17.923035618
chr28,1671039,1671220,NC_023669.1,2803_001_autosomes_peak_142528,14,.,2.88702,3.05827,1.41458,51,16,17,"[-2.2627610496, 0.4911576803, 17.9270718012]",-2.2627610496,0.4911576803,17.9270718012,"[-2.264137808, 0.490094794, 17.927837576]",-2.264137808,0.490094794,17.927837576,1671129,71.22,"[-2.264137808, 0.490094794, 17.927837576]",-2.264137808,0.490094794,17.927837576
chr28,1677478,1677648,NC_023669.1,2803_001_autosomes_peak_142529,29,.,3.84937,4.75735,2.97448,82,16,17,"[-2.3117386592, 0.45334594059999994, 17.9543139224]",-2.3117386592,0.45334594059999994,17.9543139224,"[-2.3130317472, 0.4523476496, 17.955033158400003]",-2.3130317472,0.4523476496,17.955033158400003,1677563,77.648,"[-2.3130317472, 0.4523476496, 17.955033158400003]",-2.3130317472,0.4523476496,17.955033158400003
chr28,1681094,1681251,NC_023669.1,2803_001_autosomes_peak_142530,14,.,2.88702,3.05827,1.41458,10,16,17,"[-2.3392434016, 0.43211170379999997, 17.9696124952]",-2.3392434016,0.43211170379999997,17.9696124952,"[-2.3404376064, 0.43118975270000004, 17.970276730800002]",-2.3404376064,0.43118975270000004,17.970276730800002,1681172,81.25099999999999,"[-2.3404376064, 0.43118975270000004, 17.970276730800002]",-2.3404376064,0.43118975270000004,17.970276730800002
chr28,1684171,1684294,NC_023669.1,2803_001_autosomes_peak_142531,14,.,2.88702,3.05827,1.41458,97,16,17,"[-2.3626482944, 0.4140426367, 17.982630666800002]",-2.3626482944,0.4140426367,17.982630666800002,"[-2.3635838816, 0.4133203438, 17.9831510552]",-2.3635838816,0.4133203438,17.9831510552,1684232,84.294,"[-2.3635838816, 0.4133203438, 17.9831510552]",-2.3635838816,0.4133203438,17.9831510552
chr28,1694687,1695039,NC_023669.1,2803_001_autosomes_peak_142532,57,.,5.29288,7.66889,5.74981,103,16,17,"[-2.4426371968, 0.35228952989999995, 18.0271217596]",-2.4426371968,0.35228952989999995,18.0271217596,"[-2.4453146496000002, 0.3502224802999999, 18.0286110012]",-2.4453146496000002,0.3502224802999999,18.0286110012,1694863,95.039,"[-2.4453146496000002, 0.3502224802999999, 18.0286110012]",-2.4453146496000002,0.3502224802999999,18.0286110012
chr28,1695698,1695810,NC_023669.1,2803_001_autosomes_peak_142533,21,.,3.3682,3.87986,2.15898,41,16,17,"[-2.4503272672, 0.3463526346, 18.0313990984]",-2.4503272672,0.3463526346,18.0313990984,"[-2.451179184, 0.345694937, 18.031872948]",-2.451179184,0.345694937,18.031872948,1695754,95.81,"[-2.451179184, 0.345694937, 18.031872948]",-2.451179184,0.345694937,18.031872948
chr28,1695992,1696387,NC_023669.1,2803_001_autosomes_peak_142534,57,.,5.29288,7.66889,5.74981,85,16,17,"[-2.4525635487999997, 0.3446261784, 18.0326429536]",-2.4525635487999997,0.3446261784,18.0326429536,"[-2.4555680768, 0.3423066199, 18.0343141196]",-2.4555680768,0.3423066199,18.0343141196,1696189,96.387,"[-2.4555680768, 0.3423066199, 18.0343141196]",-2.4555680768,0.3423066199,18.0343141196
chr28,1696685,1697244,NC_023669.1,2803_001_autosomes_peak_142535,47,.,4.81171,6.6564,4.77727,365,16,17,"[-2.457834784, 0.34055667450000005, 18.035574898]",-2.457834784,0.34055667450000005,18.035574898,"[-2.4620867616, 0.33727405880000005, 18.037939915200003]",-2.4620867616,0.33727405880000005,18.037939915200003,1696964,97.244,"[-2.4620867616, 0.33727405880000005, 18.037939915200003]",-2.4620867616,0.33727405880000005,18.037939915200003
chr28,1698083,1698439,NC_023669.1,2803_001_autosomes_peak_142536,111,.,7.69873,13.2369,11.1598,224,16,17,"[-2.4684685312, 0.3323471991, 18.041489556400002]",-2.4684685312,0.3323471991,18.041489556400002,"[-2.4711764096, 0.3302566603, 18.0429957212]",-2.4711764096,0.3302566603,18.0429957212,1698261,98.439,"[-2.4711764096, 0.3302566603, 18.0429957212]",-2.4711764096,0.3302566603,18.0429957212
chr28,1712897,1713048,NC_023669.1,2803_001_autosomes_peak_142537,100,.,7.21756,12.0637,10.0145,83,17,18,"[-2.5315001598999998, 0.19639019669999996, 18.026939971]",-2.5315001598999998,0.19639019669999996,18.026939971,"[-2.5320674216, 0.19493019279999996, 18.026674664]",-2.5320674216,0.19493019279999996,18.026674664,1712972,13.048000000000002,"[-2.5320674216, 0.19493019279999996, 18.026674664]",-2.5320674216,0.19493019279999996,18.026674664
chr28,1749106,1750567,NC_023669.1,2803_001_autosomes_peak_142538,368,.,16.841,39.3239,36.8583,550,17,18,"[-2.6675265102, -0.15371100340000005, 17.963320758000002]",-2.6675265102,-0.15371100340000005,17.963320758000002,"[-2.6730150489, -0.16783726629999995, 17.960753781]",-2.6730150489,-0.16783726629999995,17.960753781,1749836,50.56699999999999,"[-2.6730150489, -0.16783726629999995, 17.960753781]",-2.6730150489,-0.16783726629999995,17.960753781
chr28,1754681,1755797,NC_023669.1,2803_001_autosomes_peak_142539,934,.,33.2008,96.4368,93.4838,808,17,18,"[-2.6884701127, -0.2076151209, 17.953525483]",-2.6884701127,-0.2076151209,17.953525483,"[-2.6926625899, -0.21840561329999997, 17.951564671]",-2.6926625899,-0.21840561329999997,17.951564671,1755239,55.797,"[-2.6926625899, -0.21840561329999997, 17.951564671]",-2.6926625899,-0.21840561329999997,17.951564671
chr28,1781856,1783734,NC_023669.1,2803_001_autosomes_peak_142540a,793,.,29.3514,82.1699,79.3217,348,17,18,"[-2.7905584352, -0.47036747840000004, 17.905779008]",-2.7905584352,-0.47036747840000004,17.905779008,"[-2.7976135178, -0.4885256726, 17.902479362]",-2.7976135178,-0.4885256726,17.902479362,1782795,83.734,"[-2.7976135178, -0.4885256726, 17.902479362]",-2.7976135178,-0.4885256726,17.902479362
chr28,1781856,1783734,NC_023669.1,2803_001_autosomes_peak_142540b,3849,.,100.565,389.329,384.953,515,17,18,"[-2.7905584352, -0.47036747840000004, 17.905779008]",-2.7905584352,-0.47036747840000004,17.905779008,"[-2.7976135178, -0.4885256726, 17.902479362]",-2.7976135178,-0.4885256726,17.902479362,1782795,83.734,"[-2.7976135178, -0.4885256726, 17.902479362]",-2.7976135178,-0.4885256726,17.902479362
