gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
GUSB,gene-GUSB,1621293,1646097,chr28,1634204,1634575,NC_023669.1,2803_001_autosomes_peak_142521,21,.,3.3682,3.87986,2.15898,98
GUSB,gene-GUSB,1621293,1646097,chr28,1640771,1640874,NC_023669.1,2803_001_autosomes_peak_142522,14,.,2.88702,3.05827,1.41458,9
GUSB,gene-GUSB,1621293,1646097,chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523a,100,.,7.21756,12.0637,10.0145,197
GUSB,gene-GUSB,1621293,1646097,chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523b,111,.,7.69873,13.2369,11.1598,1318
GUSB,gene-GUSB,1621293,1646097,chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523c,57,.,5.29288,7.66889,5.74981,1965
GUSB,gene-GUSB,1621293,1646097,chr28,1642522,1645416,NC_023669.1,2803_001_autosomes_peak_142523d,57,.,5.29288,7.66889,5.74981,2283
GUSB,gene-GUSB,1621293,1646097,chr28,1645616,1646569,NC_023669.1,2803_001_autosomes_peak_142524a,2206,.,64.4769,224.379,220.691,372
GUSB,gene-GUSB,1621293,1646097,chr28,1645616,1646569,NC_023669.1,2803_001_autosomes_peak_142524b,309,.,14.9163,33.354,30.9572,630
LOC103246927,gene-LOC103246927,1660309,1676218,chr28,1665178,1665320,NC_023669.1,2803_001_autosomes_peak_142525,14,.,2.88702,3.05827,1.41458,9
LOC103246927,gene-LOC103246927,1660309,1676218,chr28,1668720,1669285,NC_023669.1,2803_001_autosomes_peak_142526a,29,.,3.84937,4.75735,2.97448,147
LOC103246927,gene-LOC103246927,1660309,1676218,chr28,1668720,1669285,NC_023669.1,2803_001_autosomes_peak_142526b,100,.,7.21756,12.0637,10.0145,394
LOC103246927,gene-LOC103246927,1660309,1676218,chr28,1669985,1670085,NC_023669.1,2803_001_autosomes_peak_142527,21,.,3.3682,3.87986,2.15898,74
LOC103246927,gene-LOC103246927,1660309,1676218,chr28,1671039,1671220,NC_023669.1,2803_001_autosomes_peak_142528,14,.,2.88702,3.05827,1.41458,51
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1681094,1681251,NC_023669.1,2803_001_autosomes_peak_142530,14,.,2.88702,3.05827,1.41458,10
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1684171,1684294,NC_023669.1,2803_001_autosomes_peak_142531,14,.,2.88702,3.05827,1.41458,97
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1694687,1695039,NC_023669.1,2803_001_autosomes_peak_142532,57,.,5.29288,7.66889,5.74981,103
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1695698,1695810,NC_023669.1,2803_001_autosomes_peak_142533,21,.,3.3682,3.87986,2.15898,41
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1695992,1696387,NC_023669.1,2803_001_autosomes_peak_142534,57,.,5.29288,7.66889,5.74981,85
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1696685,1697244,NC_023669.1,2803_001_autosomes_peak_142535,47,.,4.81171,6.6564,4.77727,365
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1698083,1698439,NC_023669.1,2803_001_autosomes_peak_142536,111,.,7.69873,13.2369,11.1598,224
LOC103246573,gene-LOC103246573,1707836,1750364,chr28,1712897,1713048,NC_023669.1,2803_001_autosomes_peak_142537,100,.,7.21756,12.0637,10.0145,83
LOC103246573,gene-LOC103246573,1707836,1750364,chr28,1749106,1750567,NC_023669.1,2803_001_autosomes_peak_142538,368,.,16.841,39.3239,36.8583,550
ASL,gene-ASL,1782434,1800581,chr28,1781856,1783734,NC_023669.1,2803_001_autosomes_peak_142540a,793,.,29.3514,82.1699,79.3217,348
ASL,gene-ASL,1782434,1800581,chr28,1781856,1783734,NC_023669.1,2803_001_autosomes_peak_142540b,3849,.,100.565,389.329,384.953,515
ASL,gene-ASL,1782434,1800581,chr28,1781856,1783734,NC_023669.1,2803_001_autosomes_peak_142540c,2977,.,81.799,301.763,297.714,669
ASL,gene-ASL,1782434,1800581,chr28,1781856,1783734,NC_023669.1,2803_001_autosomes_peak_142540d,123,.,8.1799,14.4363,12.3326,1363
ASL,gene-ASL,1782434,1800581,chr28,1784507,1785225,NC_023669.1,2803_001_autosomes_peak_142541a,100,.,7.21756,12.0637,10.0145,119
ASL,gene-ASL,1782434,1800581,chr28,1784507,1785225,NC_023669.1,2803_001_autosomes_peak_142541b,185,.,10.5858,20.7783,18.5562,231
ASL,gene-ASL,1782434,1800581,chr28,1784507,1785225,NC_023669.1,2803_001_autosomes_peak_142541c,135,.,8.66107,15.6603,13.5311,510
ASL,gene-ASL,1782434,1800581,chr28,1785902,1786041,NC_023669.1,2803_001_autosomes_peak_142542,21,.,3.3682,3.87986,2.15898,30
ASL,gene-ASL,1782434,1800581,chr28,1787328,1787842,NC_023669.1,2803_001_autosomes_peak_142543,38,.,4.33054,5.68452,3.84989,184
ASL,gene-ASL,1782434,1800581,chr28,1789620,1790316,NC_023669.1,2803_001_autosomes_peak_142544a,147,.,9.14224,16.9076,14.754,202
ASL,gene-ASL,1782434,1800581,chr28,1789620,1790316,NC_023669.1,2803_001_autosomes_peak_142544b,185,.,10.5858,20.7783,18.5562,343
ASL,gene-ASL,1782434,1800581,chr28,1794312,1795499,NC_023669.1,2803_001_autosomes_peak_142545a,67,.,5.77405,8.71856,6.76339,128
ASL,gene-ASL,1782434,1800581,chr28,1794312,1795499,NC_023669.1,2803_001_autosomes_peak_142545b,78,.,6.25522,9.80253,7.81385,426
ASL,gene-ASL,1782434,1800581,chr28,1794312,1795499,NC_023669.1,2803_001_autosomes_peak_142545c,172,.,10.1046,19.4676,17.2676,687
ASL,gene-ASL,1782434,1800581,chr28,1796869,1797339,NC_023669.1,2803_001_autosomes_peak_142546,38,.,4.33054,5.68452,3.84989,81
ASL,gene-ASL,1782434,1800581,chr28,1800051,1800178,NC_023669.1,2803_001_autosomes_peak_142547,14,.,2.88702,3.05827,1.41458,10
CRCP,gene-CRCP,1826194,1864642,chr28,1826086,1827247,NC_023669.1,2803_001_autosomes_peak_142554a,414,.,18.2845,43.9311,41.4161,369
CRCP,gene-CRCP,1826194,1864642,chr28,1826086,1827247,NC_023669.1,2803_001_autosomes_peak_142554b,398,.,17.8033,42.3837,39.8849,736
CRCP,gene-CRCP,1826194,1864642,chr28,1839212,1839325,NC_023669.1,2803_001_autosomes_peak_142555,14,.,2.88702,3.05827,1.41458,49
CRCP,gene-CRCP,1826194,1864642,chr28,1850638,1850758,NC_023669.1,2803_001_autosomes_peak_142556,38,.,4.33054,5.68452,3.84989,35
CRCP,gene-CRCP,1826194,1864642,chr28,1856885,1857047,NC_023669.1,2803_001_autosomes_peak_142557,47,.,4.81171,6.6564,4.77727,49
CRCP,gene-CRCP,1826194,1864642,chr28,1858176,1858983,NC_023669.1,2803_001_autosomes_peak_142558,1267,.,41.8619,129.94,126.767,445
CRCP,gene-CRCP,1826194,1864642,chr28,1862481,1863249,NC_023669.1,2803_001_autosomes_peak_142559,172,.,10.1046,19.4676,17.2676,357
TPST1,gene-TPST1,1925002,2065405,chr28,1924623,1925650,NC_023669.1,2803_001_autosomes_peak_142563,1025,.,35.6066,105.56,102.544,364
TPST1,gene-TPST1,1925002,2065405,chr28,1926227,1926389,NC_023669.1,2803_001_autosomes_peak_142564,14,.,2.88702,3.05827,1.41458,49
TPST1,gene-TPST1,1925002,2065405,chr28,2008986,2010229,NC_023669.1,2803_001_autosomes_peak_142565a,78,.,6.25522,9.80253,7.81385,318
TPST1,gene-TPST1,1925002,2065405,chr28,2008986,2010229,NC_023669.1,2803_001_autosomes_peak_142565b,78,.,6.25522,9.80253,7.81385,580
TPST1,gene-TPST1,1925002,2065405,chr28,2008986,2010229,NC_023669.1,2803_001_autosomes_peak_142565c,88,.,6.73639,10.9183,8.89845,726
TPST1,gene-TPST1,1925002,2065405,chr28,2011692,2011867,NC_023669.1,2803_001_autosomes_peak_142566,21,.,3.3682,3.87986,2.15898,35
TPST1,gene-TPST1,1925002,2065405,chr28,2013384,2013768,NC_023669.1,2803_001_autosomes_peak_142567,88,.,6.73639,10.9183,8.89845,227
TPST1,gene-TPST1,1925002,2065405,chr28,2061308,2062462,NC_023669.1,2803_001_autosomes_peak_142568,1117,.,38.0125,114.829,111.751,441
LOC103246580,gene-LOC103246580,2085248,2100446,chr28,2088154,2088414,NC_023669.1,2803_001_autosomes_peak_142569,38,.,4.33054,5.68452,3.84989,105
KCTD7,gene-KCTD7,2255817,2276616,chr28,2255636,2256907,NC_023669.1,2803_001_autosomes_peak_142588a,353,.,16.3598,37.8122,35.3633,363
KCTD7,gene-KCTD7,2255817,2276616,chr28,2255636,2256907,NC_023669.1,2803_001_autosomes_peak_142588b,4078,.,105.376,412.316,407.866,881
KCTD7,gene-KCTD7,2255817,2276616,chr28,2273076,2273194,NC_023669.1,2803_001_autosomes_peak_142589,14,.,2.88702,3.05827,1.41458,38
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306795,2308613,NC_023669.1,2803_001_autosomes_peak_142592a,673,.,25.9832,70.0558,67.3032,576
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306795,2308613,NC_023669.1,2803_001_autosomes_peak_142592b,147,.,9.14224,16.9076,14.754,976
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306795,2308613,NC_023669.1,2803_001_autosomes_peak_142592c,225,.,12.0293,24.8224,22.538,1143
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306795,2308613,NC_023669.1,2803_001_autosomes_peak_142592d,540,.,22.1339,56.6934,54.0553,1470
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2390118,2390243,NC_023669.1,2803_001_autosomes_peak_142593,21,.,3.3682,3.87986,2.15898,31
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2398143,2398367,NC_023669.1,2803_001_autosomes_peak_142594,21,.,3.3682,3.87986,2.15898,130
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2398566,2399305,NC_023669.1,2803_001_autosomes_peak_142595,88,.,6.73639,10.9183,8.89845,672
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2399496,2399727,NC_023669.1,2803_001_autosomes_peak_142596,29,.,3.84937,4.75735,2.97448,45
TMEM248,gene-TMEM248,2463211,2496414,chr28,2462871,2463379,NC_023669.1,2803_001_autosomes_peak_142601,111,.,7.69873,13.2369,11.1598,301
TMEM248,gene-TMEM248,2463211,2496414,chr28,2463607,2464398,NC_023669.1,2803_001_autosomes_peak_142602,88,.,6.73639,10.9183,8.89845,496
TMEM248,gene-TMEM248,2463211,2496414,chr28,2472666,2472907,NC_023669.1,2803_001_autosomes_peak_142603,29,.,3.84937,4.75735,2.97448,87
TMEM248,gene-TMEM248,2463211,2496414,chr28,2484233,2484333,NC_023669.1,2803_001_autosomes_peak_142604,14,.,2.88702,3.05827,1.41458,49
SBDS,gene-SBDS,2527395,2535152,chr28,2534308,2535352,NC_023669.1,2803_001_autosomes_peak_142608a,225,.,12.0293,24.8224,22.538,218
SBDS,gene-SBDS,2527395,2535152,chr28,2534308,2535352,NC_023669.1,2803_001_autosomes_peak_142608b,793,.,29.3514,82.1699,79.3217,816
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2535703,2536775,NC_023669.1,2803_001_autosomes_peak_142609,2587,.,73.138,262.609,258.736,608
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2540456,2540697,NC_023669.1,2803_001_autosomes_peak_142610,14,.,2.88702,3.05827,1.41458,48
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2631398,2631565,NC_023669.1,2803_001_autosomes_peak_142611,38,.,4.33054,5.68452,3.84989,50
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2646750,2646864,NC_023669.1,2803_001_autosomes_peak_142612,14,.,2.88702,3.05827,1.41458,79
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2676840,2677167,NC_023669.1,2803_001_autosomes_peak_142613,47,.,4.81171,6.6564,4.77727,90
CALN1,gene-CALN1,2846868,3578564,chr28,3029137,3029323,NC_023669.1,2803_001_autosomes_peak_142614,14,.,2.88702,3.05827,1.41458,51
CALN1,gene-CALN1,2846868,3578564,chr28,3321403,3321537,NC_023669.1,2803_001_autosomes_peak_142615,14,.,2.88702,3.05827,1.41458,21
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3638963,3639092,NC_023669.1,2803_001_autosomes_peak_142618,14,.,2.88702,3.05827,1.41458,77
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3720852,3721585,NC_023669.1,2803_001_autosomes_peak_142619a,67,.,5.77405,8.71856,6.76339,102
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3720852,3721585,NC_023669.1,2803_001_autosomes_peak_142619b,135,.,8.66107,15.6603,13.5311,296
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3774686,3775080,NC_023669.1,2803_001_autosomes_peak_142620a,47,.,4.81171,6.6564,4.77727,202
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3774686,3775080,NC_023669.1,2803_001_autosomes_peak_142620b,78,.,6.25522,9.80253,7.81385,302
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3966829,3967489,NC_023669.1,2803_001_autosomes_peak_142621,185,.,10.5858,20.7783,18.5562,367
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4007417,4007619,NC_023669.1,2803_001_autosomes_peak_142622,21,.,3.3682,3.87986,2.15898,65
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4028854,4029366,NC_023669.1,2803_001_autosomes_peak_142623,47,.,4.81171,6.6564,4.77727,34
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4038707,4039523,NC_023669.1,2803_001_autosomes_peak_142624,828,.,30.3138,85.6964,82.8216,391
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4044128,4044255,NC_023669.1,2803_001_autosomes_peak_142625,14,.,2.88702,3.05827,1.41458,46
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4046916,4048121,NC_023669.1,2803_001_autosomes_peak_142626a,198,.,11.0669,22.1082,19.8648,239
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4046916,4048121,NC_023669.1,2803_001_autosomes_peak_142626b,211,.,11.5481,23.4565,21.1922,394
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4046916,4048121,NC_023669.1,2803_001_autosomes_peak_142626c,309,.,14.9163,33.354,30.9572,574
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4046916,4048121,NC_023669.1,2803_001_autosomes_peak_142626d,952,.,33.682,98.2493,95.2834,739
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4051730,4052620,NC_023669.1,2803_001_autosomes_peak_142627,266,.,13.4728,29.0197,26.6774,452
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4075708,4075967,NC_023669.1,2803_001_autosomes_peak_142628,57,.,5.29288,7.66889,5.74981,117
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118814,4120371,NC_023669.1,2803_001_autosomes_peak_142629a,1837,.,55.8158,187.199,183.701,431
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118814,4120371,NC_023669.1,2803_001_autosomes_peak_142629b,324,.,15.3975,34.8268,32.4125,920
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118814,4120371,NC_023669.1,2803_001_autosomes_peak_142629c,266,.,13.4728,29.0197,26.6774,1200
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4125663,4126284,NC_023669.1,2803_001_autosomes_peak_142630,295,.,14.4351,31.8948,29.5158,269
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4147394,4147812,NC_023669.1,2803_001_autosomes_peak_142631a,88,.,6.73639,10.9183,8.89845,145
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4147394,4147812,NC_023669.1,2803_001_autosomes_peak_142631b,57,.,5.29288,7.66889,5.74981,266
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4213358,4213848,NC_023669.1,2803_001_autosomes_peak_142632,198,.,11.0669,22.1082,19.8648,258
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4219823,4220024,NC_023669.1,2803_001_autosomes_peak_142633,14,.,2.88702,3.05827,1.41458,66
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4227408,4227561,NC_023669.1,2803_001_autosomes_peak_142634,14,.,2.88702,3.05827,1.41458,113
AUTS2,gene-AUTS2,4565958,5759088,chr28,4567646,4568889,NC_023669.1,2803_001_autosomes_peak_142646a,57,.,5.29288,7.66889,5.74981,287
AUTS2,gene-AUTS2,4565958,5759088,chr28,4567646,4568889,NC_023669.1,2803_001_autosomes_peak_142646b,47,.,4.81171,6.6564,4.77727,708
AUTS2,gene-AUTS2,4565958,5759088,chr28,4604028,4604776,NC_023669.1,2803_001_autosomes_peak_142647a,198,.,11.0669,22.1082,19.8648,265
AUTS2,gene-AUTS2,4565958,5759088,chr28,4604028,4604776,NC_023669.1,2803_001_autosomes_peak_142647b,147,.,9.14224,16.9076,14.754,519
AUTS2,gene-AUTS2,4565958,5759088,chr28,4611024,4611465,NC_023669.1,2803_001_autosomes_peak_142648,78,.,6.25522,9.80253,7.81385,102
AUTS2,gene-AUTS2,4565958,5759088,chr28,4614636,4614887,NC_023669.1,2803_001_autosomes_peak_142649,29,.,3.84937,4.75735,2.97448,169
AUTS2,gene-AUTS2,4565958,5759088,chr28,4617452,4617925,NC_023669.1,2803_001_autosomes_peak_142650,67,.,5.77405,8.71856,6.76339,240
AUTS2,gene-AUTS2,4565958,5759088,chr28,4636021,4636576,NC_023669.1,2803_001_autosomes_peak_142651a,100,.,7.21756,12.0637,10.0145,149
AUTS2,gene-AUTS2,4565958,5759088,chr28,4636021,4636576,NC_023669.1,2803_001_autosomes_peak_142651b,147,.,9.14224,16.9076,14.754,296
AUTS2,gene-AUTS2,4565958,5759088,chr28,4644016,4645359,NC_023669.1,2803_001_autosomes_peak_142652a,57,.,5.29288,7.66889,5.74981,153
AUTS2,gene-AUTS2,4565958,5759088,chr28,4644016,4645359,NC_023669.1,2803_001_autosomes_peak_142652b,1816,.,55.3346,185.167,181.68,619
AUTS2,gene-AUTS2,4565958,5759088,chr28,4648650,4648769,NC_023669.1,2803_001_autosomes_peak_142653,21,.,3.3682,3.87986,2.15898,39
AUTS2,gene-AUTS2,4565958,5759088,chr28,4653808,4654155,NC_023669.1,2803_001_autosomes_peak_142654,239,.,12.5104,26.2054,23.9012,129
AUTS2,gene-AUTS2,4565958,5759088,chr28,4656544,4656786,NC_023669.1,2803_001_autosomes_peak_142655,29,.,3.84937,4.75735,2.97448,117
AUTS2,gene-AUTS2,4565958,5759088,chr28,4658484,4659061,NC_023669.1,2803_001_autosomes_peak_142656,123,.,8.1799,14.4363,12.3326,163
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659464,4661781,NC_023669.1,2803_001_autosomes_peak_142657a,57,.,5.29288,7.66889,5.74981,71
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659464,4661781,NC_023669.1,2803_001_autosomes_peak_142657b,88,.,6.73639,10.9183,8.89845,306
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659464,4661781,NC_023669.1,2803_001_autosomes_peak_142657c,111,.,7.69873,13.2369,11.1598,676
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659464,4661781,NC_023669.1,2803_001_autosomes_peak_142657d,111,.,7.69873,13.2369,11.1598,1638
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659464,4661781,NC_023669.1,2803_001_autosomes_peak_142657e,78,.,6.25522,9.80253,7.81385,1987
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659464,4661781,NC_023669.1,2803_001_autosomes_peak_142657f,123,.,8.1799,14.4363,12.3326,2232
AUTS2,gene-AUTS2,4565958,5759088,chr28,4670533,4670634,NC_023669.1,2803_001_autosomes_peak_142658,14,.,2.88702,3.05827,1.41458,27
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678097,4678320,NC_023669.1,2803_001_autosomes_peak_142659,29,.,3.84937,4.75735,2.97448,70
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678486,4679628,NC_023669.1,2803_001_autosomes_peak_142660a,123,.,8.1799,14.4363,12.3326,92
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678486,4679628,NC_023669.1,2803_001_autosomes_peak_142660b,225,.,12.0293,24.8224,22.538,314
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678486,4679628,NC_023669.1,2803_001_autosomes_peak_142660c,952,.,33.682,98.2493,95.2834,854
AUTS2,gene-AUTS2,4565958,5759088,chr28,4688223,4688415,NC_023669.1,2803_001_autosomes_peak_142661,21,.,3.3682,3.87986,2.15898,49
AUTS2,gene-AUTS2,4565958,5759088,chr28,4721641,4722007,NC_023669.1,2803_001_autosomes_peak_142662,123,.,8.1799,14.4363,12.3326,277
AUTS2,gene-AUTS2,4565958,5759088,chr28,4739368,4739814,NC_023669.1,2803_001_autosomes_peak_142663,47,.,4.81171,6.6564,4.77727,288
AUTS2,gene-AUTS2,4565958,5759088,chr28,4742753,4743639,NC_023669.1,2803_001_autosomes_peak_142664a,556,.,22.615,58.333,55.6803,441
AUTS2,gene-AUTS2,4565958,5759088,chr28,4742753,4743639,NC_023669.1,2803_001_autosomes_peak_142664b,414,.,18.2845,43.9311,41.4161,590
AUTS2,gene-AUTS2,4565958,5759088,chr28,4759693,4760007,NC_023669.1,2803_001_autosomes_peak_142665,57,.,5.29288,7.66889,5.74981,258
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762286,4763589,NC_023669.1,2803_001_autosomes_peak_142666a,225,.,12.0293,24.8224,22.538,314
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762286,4763589,NC_023669.1,2803_001_autosomes_peak_142666b,239,.,12.5104,26.2054,23.9012,726
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762286,4763589,NC_023669.1,2803_001_autosomes_peak_142666c,338,.,15.8786,36.313,33.8813,860
AUTS2,gene-AUTS2,4565958,5759088,chr28,4770555,4771264,NC_023669.1,2803_001_autosomes_peak_142667,295,.,14.4351,31.8948,29.5158,470
AUTS2,gene-AUTS2,4565958,5759088,chr28,4771921,4772748,NC_023669.1,2803_001_autosomes_peak_142668a,47,.,4.81171,6.6564,4.77727,97
AUTS2,gene-AUTS2,4565958,5759088,chr28,4771921,4772748,NC_023669.1,2803_001_autosomes_peak_142668b,172,.,10.1046,19.4676,17.2676,316
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774258,4776251,NC_023669.1,2803_001_autosomes_peak_142669a,123,.,8.1799,14.4363,12.3326,425
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774258,4776251,NC_023669.1,2803_001_autosomes_peak_142669b,172,.,10.1046,19.4676,17.2676,722
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774258,4776251,NC_023669.1,2803_001_autosomes_peak_142669c,100,.,7.21756,12.0637,10.0145,1455
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774258,4776251,NC_023669.1,2803_001_autosomes_peak_142669d,147,.,9.14224,16.9076,14.754,1639
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774258,4776251,NC_023669.1,2803_001_autosomes_peak_142669e,185,.,10.5858,20.7783,18.5562,1773
AUTS2,gene-AUTS2,4565958,5759088,chr28,4783209,4784016,NC_023669.1,2803_001_autosomes_peak_142670a,78,.,6.25522,9.80253,7.81385,119
AUTS2,gene-AUTS2,4565958,5759088,chr28,4783209,4784016,NC_023669.1,2803_001_autosomes_peak_142670b,111,.,7.69873,13.2369,11.1598,480
AUTS2,gene-AUTS2,4565958,5759088,chr28,4783209,4784016,NC_023669.1,2803_001_autosomes_peak_142670c,185,.,10.5858,20.7783,18.5562,616
AUTS2,gene-AUTS2,4565958,5759088,chr28,4787217,4787431,NC_023669.1,2803_001_autosomes_peak_142671,57,.,5.29288,7.66889,5.74981,141
AUTS2,gene-AUTS2,4565958,5759088,chr28,4788611,4789554,NC_023669.1,2803_001_autosomes_peak_142672a,78,.,6.25522,9.80253,7.81385,132
AUTS2,gene-AUTS2,4565958,5759088,chr28,4788611,4789554,NC_023669.1,2803_001_autosomes_peak_142672b,185,.,10.5858,20.7783,18.5562,626
AUTS2,gene-AUTS2,4565958,5759088,chr28,4826403,4826746,NC_023669.1,2803_001_autosomes_peak_142673,57,.,5.29288,7.66889,5.74981,255
AUTS2,gene-AUTS2,4565958,5759088,chr28,4837206,4837590,NC_023669.1,2803_001_autosomes_peak_142674,29,.,3.84937,4.75735,2.97448,338
AUTS2,gene-AUTS2,4565958,5759088,chr28,4879266,4879627,NC_023669.1,2803_001_autosomes_peak_142675,57,.,5.29288,7.66889,5.74981,223
AUTS2,gene-AUTS2,4565958,5759088,chr28,4973566,4973800,NC_023669.1,2803_001_autosomes_peak_142676,57,.,5.29288,7.66889,5.74981,125
AUTS2,gene-AUTS2,4565958,5759088,chr28,5002131,5002261,NC_023669.1,2803_001_autosomes_peak_142677,14,.,2.88702,3.05827,1.41458,41
AUTS2,gene-AUTS2,4565958,5759088,chr28,5031849,5032351,NC_023669.1,2803_001_autosomes_peak_142678,172,.,10.1046,19.4676,17.2676,250
AUTS2,gene-AUTS2,4565958,5759088,chr28,5040244,5040700,NC_023669.1,2803_001_autosomes_peak_142679,100,.,7.21756,12.0637,10.0145,182
AUTS2,gene-AUTS2,4565958,5759088,chr28,5058680,5058967,NC_023669.1,2803_001_autosomes_peak_142680,78,.,6.25522,9.80253,7.81385,98
AUTS2,gene-AUTS2,4565958,5759088,chr28,5149782,5150410,NC_023669.1,2803_001_autosomes_peak_142681,67,.,5.77405,8.71856,6.76339,159
