gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103241759,gene-LOC103241759,124603,127671,chr1,NC_023642.1,1,2,"[-44.4729755441, 13.7327641752, -66.20963102959999]",-44.4729755441,13.7327641752,-66.20963102959999,"[-44.491305923700004, 13.7179715064, -66.1915396472]",-44.491305923700004,13.7179715064,-66.1915396472,126137,-44.491305923700004,13.7179715064,-66.1915396472,27.671,"[-44.491305923700004, 13.7179715064, -66.1915396472]"
IFITM1,gene-IFITM1,128309,129543,chr1,NC_023642.1,1,2,"[-44.4951177823, 13.7148953256, -66.1877774888]",-44.4951177823,13.7148953256,-66.1877774888,"[-44.5024905621, 13.7089454712, -66.1805008376]",-44.5024905621,13.7089454712,-66.1805008376,128926,-44.5024905621,13.7089454712,-66.1805008376,29.543000000000003,"[-44.5024905621, 13.7089454712, -66.1805008376]"
LOC103241765,gene-LOC103241765,129666,136899,chr1,NC_023642.1,1,2,"[-44.5032254502, 13.7083524144, -66.1797755312]",-44.5032254502,13.7083524144,-66.1797755312,"[-44.5464404553, 13.6734777816, -66.1371239768]",-44.5464404553,13.6734777816,-66.1371239768,133282,-44.5464404553,13.6734777816,-66.1371239768,36.899,"[-44.5464404553, 13.6734777816, -66.1371239768]"
IFITM3,gene-IFITM3,147228,148078,chr1,NC_023642.1,1,2,"[-44.608153131600005, 13.6236754752, -66.0762159296]",-44.608153131600005,13.6236754752,-66.0762159296,"[-44.613231626600005, 13.6195771152, -66.0712036496]",-44.613231626600005,13.6195771152,-66.0712036496,147653,-44.613231626600005,13.6195771152,-66.0712036496,48.077999999999996,"[-44.613231626600005, 13.6195771152, -66.0712036496]"
B4GALNT4,gene-B4GALNT4,194763,206351,chr1,NC_023642.1,1,3,"[-44.2656064927, 13.6006091968, -65.75368988695]",-44.2656064927,13.6006091968,-65.75368988695,"[-44.2582237779, 13.5699427136, -65.68019473515]",-44.2582237779,13.5699427136,-65.68019473515,200557,-44.2582237779,13.5699427136,-65.68019473515,53.1755,"[-44.2582237779, 13.5699427136, -65.68019473515]"
PKP3,gene-PKP3,214986,223958,chr1,NC_023642.1,2,3,"[-44.814817984600005, 13.3621685968, -65.6633065306]",-44.814817984600005,13.3621685968,-65.6633065306,"[-44.749780853800004, 13.3579409904, -65.6024054918]",-44.749780853800004,13.3579409904,-65.6024054918,219472,-44.749780853800004,13.3579409904,-65.6024054918,23.958,"[-44.749780853800004, 13.3579409904, -65.6024054918]"
SIGIRR,gene-SIGIRR,224727,234769,chr1,NC_023642.1,2,3,"[-44.7442064497, 13.3575786376, -65.5971855967]",-44.7442064497,13.3575786376,-65.5971855967,"[-44.6714129959, 13.3528468472, -65.5290215049]",-44.6714129959,13.3528468472,-65.5290215049,229748,-44.6714129959,13.3528468472,-65.5290215049,34.769,"[-44.6714129959, 13.3528468472, -65.5290215049]"
ANO9,gene-ANO9,235246,253391,chr1,NC_023642.1,2,3,"[-44.667955270600004, 13.3526220848, -65.5257836766]",-44.667955270600004,13.3526220848,-65.5257836766,"[-44.536423980100004, 13.3440721608, -65.4026172311]",-44.536423980100004,13.3440721608,-65.4026172311,244318,-44.536423980100004,13.3440721608,-65.4026172311,53.391,"[-44.536423980100004, 13.3440721608, -65.4026172311]"
PTDSS2,gene-PTDSS2,265181,302521,chr1,NC_023642.1,2,4,"[-44.894607407500004, 13.4508952749, -65.79532938785]",-44.894607407500004,13.4508952749,-65.79532938785,"[-44.8780844575, 13.497678560899999, -65.81268688685]",-44.8780844575,13.497678560899999,-65.81268688685,283851,-44.8780844575,13.497678560899999,-65.81268688685,51.2605,"[-44.8780844575, 13.497678560899999, -65.81268688685]"
RNH1,gene-RNH1,305960,321021,chr1,NC_023642.1,3,4,"[-44.236488844, 13.33985292, -65.13223689600001]",-44.236488844,13.33985292,-65.13223689600001,"[-44.3323355419, 13.384689517, -65.24847166960001]",-44.3323355419,13.384689517,-65.24847166960001,313490,-44.3323355419,13.384689517,-65.24847166960001,21.021,"[-44.3323355419, 13.384689517, -65.24847166960001]"
LOC103243628,gene-LOC103243628,309542,310479,chr1,NC_023642.1,3,4,"[-44.259284333800004, 13.350516534, -65.1598813392]",-44.259284333800004,13.350516534,-65.1598813392,"[-44.2652473081, 13.353305983, -65.1671127304]",-44.2652473081,13.353305983,-65.1671127304,310010,-44.2652473081,13.353305983,-65.1671127304,10.479,"[-44.2652473081, 13.353305983, -65.1671127304]"
HRAS,gene-HRAS,343613,345782,chr1,NC_023642.1,3,4,"[-44.4761087707, 13.451945901, -65.4228276888]",-44.4761087707,13.451945901,-65.4228276888,"[-44.4899120698, 13.458403014, -65.43956716320001]",-44.4899120698,13.458403014,-65.43956716320001,344697,-44.4899120698,13.458403014,-65.43956716320001,45.782000000000004,"[-44.4899120698, 13.458403014, -65.43956716320001]"
LRRC56,gene-LRRC56,352131,370276,chr1,NC_023642.1,3,4,"[-44.5303164709, 13.477303986999999, -65.48856620560001]",-44.5303164709,13.477303986999999,-65.48856620560001,"[-44.6457894364, 13.531321651999999, -65.6286020576]",-44.6457894364,13.531321651999999,-65.6286020576,361203,-44.6457894364,13.531321651999999,-65.6286020576,70.27600000000001,"[-44.6457894364, 13.531321651999999, -65.6286020576]"
C1H11orf35,gene-C1H11orf35,370216,374411,chr1,NC_023642.1,3,4,"[-44.6454076024, 13.531143032, -65.6281390016]",-44.6454076024,13.531143032,-65.6281390016,"[-44.6721041629, 13.543631547, -65.6605143336]",-44.6721041629,13.543631547,-65.6605143336,372313,-44.6721041629,13.543631547,-65.6605143336,74.411,"[-44.6721041629, 13.543631547, -65.6605143336]"
RASSF7,gene-RASSF7,374723,379582,chr1,NC_023642.1,3,4,"[-44.6740896997, 13.544560371, -65.6629222248]",-44.6740896997,13.544560371,-65.6629222248,"[-44.7050118898, 13.559025614, -65.7004220432]",-44.7050118898,13.559025614,-65.7004220432,377152,-44.7050118898,13.559025614,-65.7004220432,79.582,"[-44.7050118898, 13.559025614, -65.7004220432]"
LOC103222129,gene-LOC103222129,382280,384748,chr1,NC_023642.1,3,4,"[-44.722181692, 13.56705756, -65.72124412800001]",-44.722181692,13.56705756,-65.72124412800001,"[-44.7378877972, 13.574404796, -65.7402911648]",-44.7378877972,13.574404796,-65.7402911648,383514,-44.7378877972,13.574404796,-65.7402911648,84.748,"[-44.7378877972, 13.574404796, -65.7402911648]"
PHRF1,gene-PHRF1,391692,429982,chr1,NC_023642.1,3,5,"[-44.050092313600004, 13.4904427582, -65.60183786980001]",-44.050092313600004,13.4904427582,-65.60183786980001,"[-43.988093145600004, 13.5607374547, -65.8171482833]",-43.988093145600004,13.5607374547,-65.8171482833,410837,-43.988093145600004,13.5607374547,-65.8171482833,64.991,"[-43.988093145600004, 13.5607374547, -65.8171482833]"
IRF7,gene-IRF7,430412,433959,chr1,NC_023642.1,4,5,"[-44.5429248524, 13.6409372164, -65.9653148244]",-44.5429248524,13.6409372164,-65.9653148244,"[-44.508865494300004, 13.6434013173, -65.9778311233]",-44.508865494300004,13.6434013173,-65.9778311233,432185,-44.508865494300004,13.6434013173,-65.9778311233,33.959,"[-44.508865494300004, 13.6434013173, -65.9778311233]"
CDHR5,gene-CDHR5,435562,443116,chr1,NC_023642.1,4,5,"[-44.4934730074, 13.644514921399999, -65.9834876294]",-44.4934730074,13.644514921399999,-65.9834876294,"[-44.4209372332, 13.649762685199999, -66.0101434292]",-44.4209372332,13.649762685199999,-66.0101434292,439339,-44.4209372332,13.649762685199999,-66.0101434292,43.116,"[-44.4209372332, 13.649762685199999, -66.0101434292]"
SCT,gene-SCT,444487,445535,chr1,NC_023642.1,4,5,"[-44.407772479900004, 13.6507151189, -66.0149812769]",-44.407772479900004,13.6507151189,-66.0149812769,"[-44.3977092695, 13.6514431645, -66.01867935450001]",-44.3977092695,13.6514431645,-66.01867935450001,445011,-44.3977092695,13.6514431645,-66.01867935450001,45.535,"[-44.3977092695, 13.6514431645, -66.01867935450001]"
DRD4,gene-DRD4,454018,459582,chr1,NC_023642.1,4,5,"[-44.3162529586, 13.6573363046, -66.0486133166]",-44.3162529586,13.6573363046,-66.0486133166,"[-44.2628257614, 13.6612016154, -66.0682470034]",-44.2628257614,13.6612016154,-66.0682470034,456800,-44.2628257614,13.6612016154,-66.0682470034,59.582,"[-44.2628257614, 13.6612016154, -66.0682470034]"
DEAF1,gene-DEAF1,487497,510440,chr1,NC_023642.1,4,6,"[-44.84245286775, 13.63102274055, -65.9579653225]",-44.84245286775,13.63102274055,-65.9579653225,"[-44.84442023, 13.633962886, -65.9841777]",-44.84442023,13.633962886,-65.9841777,498968,-44.84442023,13.633962886,-65.9841777,55.22,"[-44.84442023, 13.633962886, -65.9841777]"
TMEM80,gene-TMEM80,510440,521231,chr1,NC_023642.1,5,6,"[-43.976758472, 13.684703104, -66.197885772]",-43.976758472,13.684703104,-66.197885772,"[-44.0822275478, 13.6799723296, -66.1844650053]",-44.0822275478,13.6799723296,-66.1844650053,515835,-44.0822275478,13.6799723296,-66.1844650053,21.231,"[-44.0822275478, 13.6799723296, -66.1844650053]"
EPS8L2,gene-EPS8L2,523811,540781,chr1,NC_023642.1,5,6,"[-44.1074439518, 13.6788412576, -66.1812562593]",-44.1074439518,13.6788412576,-66.1812562593,"[-44.273305337800004, 13.6714016096, -66.1601506703]",-44.273305337800004,13.6714016096,-66.1601506703,532296,-44.273305337800004,13.6714016096,-66.1601506703,40.781,"[-44.273305337800004, 13.6714016096, -66.1601506703]"
TALDO1,gene-TALDO1,553475,569935,chr1,NC_023642.1,5,6,"[-44.397373955, 13.66583656, -66.1443631425]",-44.397373955,13.66583656,-66.1443631425,"[-44.558250703, 13.658620496000001, -66.1238918405]",-44.558250703,13.658620496000001,-66.1238918405,561705,-44.558250703,13.658620496000001,-66.1238918405,69.935,"[-44.558250703, 13.658620496000001, -66.1238918405]"
PDDC1,gene-PDDC1,575986,583503,chr1,NC_023642.1,5,6,"[-44.6173919668, 13.655967737600001, -66.1163662118]",-44.6173919668,13.655967737600001,-66.1163662118,"[-44.6908616214, 13.652672284800001, -66.1070173189]",-44.6908616214,13.652672284800001,-66.1070173189,579744,-44.6908616214,13.652672284800001,-66.1070173189,83.503,"[-44.6908616214, 13.652672284800001, -66.1070173189]"
CEND1,gene-CEND1,590581,593599,chr1,NC_023642.1,5,6,"[-44.7600405778, 13.6495692896, -66.0982144103]",-44.7600405778,13.6495692896,-66.0982144103,"[-44.7895379062, 13.6482461984, -66.0944609237]",-44.7895379062,13.6482461984,-66.0944609237,592090,-44.7895379062,13.6482461984,-66.0944609237,93.599,"[-44.7895379062, 13.6482461984, -66.0944609237]"
SLC25A22,gene-SLC25A22,593914,601603,chr1,NC_023642.1,5,7,"[-43.9177560905, 13.7871055181, -66.0627347521]",-43.9177560905,13.7871055181,-66.0627347521,"[-43.92127957475, 13.79511476495, -66.05060650795]",-43.92127957475,13.79511476495,-66.05060650795,597758,-43.92127957475,13.79511476495,-66.05060650795,50.8015,"[-43.92127957475, 13.79511476495, -66.05060650795]"
LOC103233437,gene-LOC103233437,600919,602589,chr1,NC_023642.1,6,7,"[-44.8439601413, 13.647757442300001, -66.084743791]",-44.8439601413,13.647757442300001,-66.084743791,"[-44.8291684503, 13.651968681300001, -66.081552421]",-44.8291684503,13.651968681300001,-66.081552421,601754,-44.8291684503,13.651968681300001,-66.081552421,2.589,"[-44.8291684503, 13.651968681300001, -66.081552421]"
PIDD1,gene-PIDD1,602594,609388,chr1,NC_023642.1,6,7,"[-44.8291241638, 13.6519812898, -66.081542866]",-44.8291241638,13.6519812898,-66.081542866,"[-44.7689476676, 13.6691137196, -66.068559532]",-44.7689476676,13.6691137196,-66.068559532,605991,-44.7689476676,13.6691137196,-66.068559532,9.388,"[-44.7689476676, 13.6691137196, -66.068559532]"
LOC103233792,gene-LOC103233792,612478,612899,chr1,NC_023642.1,6,7,"[-44.7415786106, 13.676905772600001, -66.062654542]",-44.7415786106,13.676905772600001,-66.062654542,"[-44.7378496873, 13.6779674083, -66.061850011]",-44.7378496873,13.6779674083,-66.061850011,612688,-44.7378496873,13.6779674083,-66.061850011,12.899,"[-44.7378496873, 13.6779674083, -66.061850011]"
RPLP2,gene-RPLP2,617401,620656,chr1,NC_023642.1,6,7,"[-44.697974122699996, 13.6893201017, -66.053246689]",-44.697974122699996,13.6893201017,-66.053246689,"[-44.6691436112, 13.6975282352, -66.047026384]",-44.6691436112,13.6975282352,-66.047026384,619028,-44.6691436112,13.6975282352,-66.047026384,20.656,"[-44.6691436112, 13.6975282352, -66.047026384]"
PNPLA2,gene-PNPLA2,626060,631556,chr1,NC_023642.1,6,7,"[-44.621278762, 13.711155502, -66.03669934]",-44.621278762,13.711155502,-66.03669934,"[-44.5725990412, 13.725014765200001, -66.026196484]",-44.5725990412,13.725014765200001,-66.026196484,628808,-44.5725990412,13.725014765200001,-66.026196484,31.556,"[-44.5725990412, 13.725014765200001, -66.026196484]"
EFCAB4A,gene-EFCAB4A,633694,638403,chr1,NC_023642.1,6,7,"[-44.553662133799996, 13.730406159800001, -66.022110766]",-44.553662133799996,13.730406159800001,-66.022110766,"[-44.5119531081, 13.7422808451, -66.01311186699999]",-44.5119531081,13.7422808451,-66.01311186699999,636048,-44.5119531081,13.7422808451,-66.01311186699999,38.403,"[-44.5119531081, 13.7422808451, -66.01311186699999]"
CD151,gene-CD151,639044,645154,chr1,NC_023642.1,6,7,"[-44.5062755788, 13.7438972548, -66.011886916]",-44.5062755788,13.7438972548,-66.011886916,"[-44.4521574758, 13.7593048418, -66.000210706]",-44.4521574758,13.7593048418,-66.000210706,642099,-44.4521574758,13.7593048418,-66.000210706,45.153999999999996,"[-44.4521574758, 13.7593048418, -66.000210706]"
POLR2L,gene-POLR2L,646747,649196,chr1,NC_023642.1,6,7,"[-44.4380477969, 13.7633219099, -65.997166483]",-44.4380477969,13.7633219099,-65.997166483,"[-44.4163562692, 13.7694975532, -65.992486444]",-44.4163562692,13.7694975532,-65.992486444,647971,-44.4163562692,13.7694975532,-65.992486444,49.196,"[-44.4163562692, 13.7694975532, -65.992486444]"
TSPAN4,gene-TSPAN4,649316,673317,chr1,NC_023642.1,6,7,"[-44.4152933932, 13.7698001572, -65.99225712399999]",-44.4152933932,13.7698001572,-65.99225712399999,"[-44.202709335899996, 13.8303234789, -65.946391213]",-44.202709335899996,13.8303234789,-65.946391213,661316,-44.202709335899996,13.8303234789,-65.946391213,73.317,"[-44.202709335899996, 13.8303234789, -65.946391213]"
CHID1,gene-CHID1,675978,716068,chr1,NC_023642.1,6,8,"[-44.6762831091, 13.436496701100001, -66.0711410473]",-44.6762831091,13.436496701100001,-66.0711410473,"[-44.5835128446, 13.3262471966, -66.0630368538]",-44.5835128446,13.3262471966,-66.0630368538,696023,-44.5835128446,13.3262471966,-66.0630368538,58.034,"[-44.5835128446, 13.3262471966, -66.0630368538]"
AP2A2,gene-AP2A2,731616,820191,chr1,NC_023642.1,7,9,"[-44.0984252896, 13.8174207584, -66.0920768128]",-44.0984252896,13.8174207584,-66.0920768128,"[-44.46838977835, 13.59276355715, -66.6430841728]",-44.46838977835,13.59276355715,-66.6430841728,775903,-44.46838977835,13.59276355715,-66.6430841728,60.0955,"[-44.46838977835, 13.59276355715, -66.6430841728]"
MUC6,gene-MUC6,822052,858589,chr1,NC_023642.1,8,9,"[-44.480243474000005, 13.1604635532, -66.2872064148]",-44.480243474000005,13.1604635532,-66.2872064148,"[-44.6309403305, 13.2682148199, -66.6867348561]",-44.6309403305,13.2682148199,-66.6867348561,840320,-44.6309403305,13.2682148199,-66.6867348561,58.589,"[-44.6309403305, 13.2682148199, -66.6867348561]"
LOC103235151,gene-LOC103235151,858828,870761,chr1,NC_023642.1,8,9,"[-44.631926086, 13.2689196548, -66.6893482972]",-44.631926086,13.2689196548,-66.6893482972,"[-44.681143744500005, 13.3041112651, -66.8198344589]",-44.681143744500005,13.3041112651,-66.8198344589,864794,-44.681143744500005,13.3041112651,-66.8198344589,70.761,"[-44.681143744500005, 13.3041112651, -66.8198344589]"
MUC2,gene-MUC2,893554,926854,chr1,NC_023642.1,8,10,"[-44.573956240600005, 13.5169796463, -66.1897315224]",-44.573956240600005,13.5169796463,-66.1897315224,"[-44.6396871106, 13.6670277813, -66.2408670024]",-44.6396871106,13.6670277813,-66.2408670024,910204,-44.6396871106,13.6670277813,-66.2408670024,63.427,"[-44.6396871106, 13.6670277813, -66.2408670024]"
LOC103241697,gene-LOC103241697,914364,916312,chr1,NC_023642.1,9,10,"[-44.799201881200005, 13.4774260592, -67.0266058132]",-44.799201881200005,13.4774260592,-67.0266058132,"[-44.798857669600004, 13.4892363936, -67.01128732560001]",-44.798857669600004,13.4892363936,-67.01128732560001,915338,-44.798857669600004,13.4892363936,-67.01128732560001,16.311999999999998,"[-44.798857669600004, 13.4892363936, -67.01128732560001]"
MUC5AC,gene-MUC5AC,981515,1018242,chr1,NC_023642.1,9,11,"[-44.926669889, 13.456285635, -66.438270152]",-44.926669889,13.456285635,-66.438270152,"[-44.9829576892, 13.485997778, -66.1223004256]",-44.9829576892,13.485997778,-66.1223004256,999878,-44.9829576892,13.485997778,-66.1223004256,59.121,"[-44.9829576892, 13.485997778, -66.1223004256]"
MUC5B,gene-MUC5B,1040756,1083246,chr1,NC_023642.1,10,11,"[-44.9161968764, 13.8154677312, -65.9724189188]",-44.9161968764,13.8154677312,-65.9724189188,"[-45.0539452074, 13.6266081792, -65.5754475958]",-45.0539452074,13.6266081792,-65.5754475958,1062001,-45.0539452074,13.6266081792,-65.5754475958,83.246,"[-45.0539452074, 13.6266081792, -65.5754475958]"
TOLLIP,gene-TOLLIP,1094535,1127342,chr1,NC_023642.1,10,12,"[-45.04526547825, 13.737858798, -65.45431813275]",-45.04526547825,13.737858798,-65.45431813275,"[-45.1359095789, 13.6480594776, -65.1423776943]",-45.1359095789,13.6480594776,-65.1423776943,1110938,-45.1359095789,13.6480594776,-65.1423776943,63.671,"[-45.1359095789, 13.6480594776, -65.1423776943]"
LOC103235445,gene-LOC103235445,1148078,1148888,chr1,NC_023642.1,11,12,"[-45.218070152, 13.5026388912, -64.953813428]",-45.218070152,13.5026388912,-64.953813428,"[-45.219920192000004, 13.5018049152, -64.945977488]",-45.219920192000004,13.5018049152,-64.945977488,1148483,-45.219920192000004,13.5018049152,-64.945977488,48.888,"[-45.219920192000004, 13.5018049152, -64.945977488]"
LOC103241805,gene-LOC103241805,1179250,1180997,chr1,NC_023642.1,11,12,"[-45.289267, 13.4705442, -64.6522555]",-45.289267,13.4705442,-64.6522555,"[-45.293257148, 13.4687454888, -64.635355022]",-45.293257148,13.4687454888,-64.635355022,1180123,-45.293257148,13.4687454888,-64.635355022,80.997,"[-45.293257148, 13.4687454888, -64.635355022]"
BRSK2,gene-BRSK2,1193740,1258829,chr1,NC_023642.1,11,13,"[-45.452890423, 13.109902801999999, -64.945945456]",-45.452890423,13.109902801999999,-64.945945456,"[-45.69218687705, 12.802832426699998, -64.6175323976]",-45.69218687705,12.802832426699998,-64.6175323976,1226284,-45.69218687705,12.802832426699998,-64.6175323976,79.4145,"[-45.69218687705, 12.802832426699998, -64.6175323976]"
LOC103236142,gene-LOC103236142,1215773,1217050,chr1,NC_023642.1,12,13,"[-45.416611759700004, 13.3165953166, -64.4449395044]",-45.416611759700004,13.3165953166,-64.4449395044,"[-45.423084745000004, 13.30586111, -64.44440674]",-45.423084745000004,13.30586111,-64.44440674,1216411,-45.423084745000004,13.30586111,-64.44440674,17.05,"[-45.423084745000004, 13.30586111, -64.44440674]"
MOB2,gene-MOB2,1267041,1338940,chr1,NC_023642.1,12,14,"[-45.4135426188, 13.5037848945, -64.39930846920001]",-45.4135426188,13.5037848945,-64.39930846920001,"[-45.495996392, 13.56234663, -64.343313528]",-45.495996392,13.56234663,-64.343313528,1302990,-45.495996392,13.56234663,-64.343313528,69.47,"[-45.495996392, 13.56234663, -64.343313528]"
LOC103236198,gene-LOC103236198,1304646,1316283,chr1,NC_023642.1,13,14,"[-45.8306559562, 12.655221680799999, -64.4045017016]",-45.8306559562,12.655221680799999,-64.4045017016,"[-45.7983597901, 12.7719966484, -64.3912308668]",-45.7983597901,12.7719966484,-64.3912308668,1310464,-45.7983597901,12.7719966484,-64.3912308668,16.283,"[-45.7983597901, 12.7719966484, -64.3912308668]"
LOC103241812,gene-LOC103241812,1359264,1360973,chr1,NC_023642.1,13,14,"[-45.6790746208, 13.2033023872, -64.34221533440001]",-45.6790746208,13.2033023872,-64.34221533440001,"[-45.6743316331, 13.2204518604, -64.3402663908]",-45.6743316331,13.2204518604,-64.3402663908,1360118,-45.6743316331,13.2204518604,-64.3402663908,60.973,"[-45.6743316331, 13.2204518604, -64.3402663908]"
DUSP8,gene-DUSP8,1361228,1372599,chr1,NC_023642.1,13,14,"[-45.6736239316, 13.2230107344, -64.3399755888]",-45.6736239316,13.2230107344,-64.3399755888,"[-45.6420659953, 13.3371164452, -64.32700810040001]",-45.6420659953,13.3371164452,-64.32700810040001,1366913,-45.6420659953,13.3371164452,-64.32700810040001,72.599,"[-45.6420659953, 13.3371164452, -64.32700810040001]"
LOC103241820,gene-LOC103241820,1372752,1379199,chr1,NC_023642.1,13,14,"[-45.6416413744, 13.3386517696, -64.3268336192]",-45.6416413744,13.3386517696,-64.3268336192,"[-45.6237490153, 13.4033461252, -64.3194814604]",-45.6237490153,13.4033461252,-64.3194814604,1375975,-45.6237490153,13.4033461252,-64.3194814604,79.199,"[-45.6237490153, 13.4033461252, -64.3194814604]"
LOC103236463,gene-LOC103236463,1391489,1392237,chr1,NC_023642.1,13,14,"[-45.5896405783, 13.5266738172, -64.3054659444]",-45.5896405783,13.5266738172,-64.3054659444,"[-45.5875646539, 13.5341798476, -64.3046129252]",-45.5875646539,13.5341798476,-64.3046129252,1391863,-45.5875646539,13.5341798476,-64.3046129252,92.23700000000001,"[-45.5875646539, 13.5341798476, -64.3046129252]"
LOC103236414,gene-LOC103236414,1392253,1404781,chr1,NC_023642.1,13,15,"[-46.05250765765, 12.77970625175, -64.4968314802]",-46.05250765765,12.77970625175,-64.4968314802,"[-46.08088420405, 12.802942559749999, -64.5086503954]",-46.08088420405,12.802942559749999,-64.5086503954,1398517,-46.08088420405,12.802942559749999,-64.5086503954,52.390499999999996,"[-46.08088420405, 12.802942559749999, -64.5086503954]"
LOC103241837,gene-LOC103241837,1445920,1450168,chr1,NC_023642.1,14,15,"[-45.901483968, 13.321622224, -64.434769024]",-45.901483968,13.321622224,-64.434769024,"[-45.9325173072, 13.2947523496, -64.4476285696]",-45.9325173072,13.2947523496,-64.4476285696,1448044,-45.9325173072,13.2947523496,-64.4476285696,50.168,"[-45.9325173072, 13.2947523496, -64.4476285696]"
LOC103236741,gene-LOC103236741,1550051,1551550,chr1,NC_023642.1,15,16,"[-45.932569107599996, 12.667867407700001, -64.79786816869999]",-45.932569107599996,12.667867407700001,-64.79786816869999,"[-45.92166778, 12.658532685, -64.803839735]",-45.92166778,12.658532685,-64.803839735,1550800,-45.92166778,12.658532685,-64.803839735,51.55,"[-45.92166778, 12.658532685, -64.803839735]"
IFITM10,gene-IFITM10,1552785,1570099,chr1,NC_023642.1,15,16,"[-45.912686365999996, 12.6508419695, -64.8087596045]",-45.912686365999996,12.6508419695,-64.8087596045,"[-45.786772032399995, 12.5430224973, -64.8777333863]",-45.786772032399995,12.5430224973,-64.8777333863,1561442,-45.786772032399995,12.5430224973,-64.8777333863,70.099,"[-45.786772032399995, 12.5430224973, -64.8777333863]"
