chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr3,89655,89944,NC_023644.1,2803_001_autosomes_peak_13805,29,.,3.84937,4.75735,2.97448,140,0,1,"[31.5888547975, -5.3311966134999995, -30.318867764500002]",31.5888547975,-5.3311966134999995,-30.318867764500002,"[31.588327228, -5.3339830648, -30.3197249096]",31.588327228,-5.3339830648,-30.3197249096,89799,89.944,"[31.588327228, -5.3339830648, -30.3197249096]",31.588327228,-5.3339830648,-30.3197249096
chr3,93352,93538,NC_023644.1,2803_001_autosomes_peak_13806,21,.,3.3682,3.87986,2.15898,54,0,1,"[31.582105924, -5.3668419784, -30.3298326968]",31.582105924,-5.3668419784,-30.3298326968,"[31.581766381, -5.3686353345999995, -30.3303843542]",31.581766381,-5.3686353345999995,-30.3303843542,93445,93.538,"[31.581766381, -5.3686353345999995, -30.3303843542]",31.581766381,-5.3686353345999995,-30.3303843542
chr3,105604,106078,NC_023644.1,2803_001_autosomes_peak_13807,172,.,10.1046,19.4676,17.2676,368,1,2,"[31.559739898, -5.4849720868, -30.3661709036]",31.559739898,-5.4849720868,-30.3661709036,"[31.558874611, -5.4895422526, -30.3675767402]",31.558874611,-5.4895422526,-30.3675767402,105841,6.078,"[31.558874611, -5.4895422526, -30.3675767402]",31.558874611,-5.4895422526,-30.3675767402
chr3,107921,108088,NC_023644.1,2803_001_autosomes_peak_13808,21,.,3.3682,3.87986,2.15898,97,1,2,"[31.5555102145, -5.5073119057, -30.3730428939]",31.5555102145,-5.5073119057,-30.3730428939,"[31.555205356000002, -5.5089220696, -30.373538199200002]",31.555205356000002,-5.5089220696,-30.373538199200002,108004,8.088,"[31.555205356000002, -5.5089220696, -30.373538199200002]",31.555205356000002,-5.5089220696,-30.373538199200002
chr3,109797,110549,NC_023644.1,2803_001_autosomes_peak_13809,952,.,33.682,98.2493,95.2834,131,1,2,"[31.5520855765, -5.5253997349, -30.3786069223]",31.5520855765,-5.5253997349,-30.3786069223,"[31.5507128005, -5.5326502933, -30.3808372791]",31.5507128005,-5.5326502933,-30.3808372791,110173,10.549,"[31.5507128005, -5.5326502933, -30.3808372791]",31.5507128005,-5.5326502933,-30.3808372791
chr3,115778,116167,NC_023644.1,2803_001_autosomes_peak_13810,185,.,10.5858,20.7783,18.5562,211,1,2,"[31.541167261000002, -5.5830667426, -30.3963459702]",31.541167261000002,-5.5830667426,-30.3963459702,"[31.5404571415, -5.5868173639, -30.3974997053]",31.5404571415,-5.5868173639,-30.3974997053,115972,16.167,"[31.5404571415, -5.5868173639, -30.3974997053]",31.5404571415,-5.5868173639,-30.3974997053
chr3,123915,124759,NC_023644.1,2803_001_autosomes_peak_13811,414,.,18.2845,43.9311,41.4161,596,1,2,"[31.5263131675, -5.661521255499999, -30.4204794985]",31.5263131675,-5.661521255499999,-30.4204794985,"[31.524772445500002, -5.669658850299999, -30.422982718100002]",31.524772445500002,-5.669658850299999,-30.422982718100002,124337,24.759,"[31.524772445500002, -5.669658850299999, -30.422982718100002]",31.524772445500002,-5.669658850299999,-30.422982718100002
chr3,125084,125385,NC_023644.1,2803_001_autosomes_peak_13812,47,.,4.81171,6.6564,4.77727,199,1,2,"[31.524179158, -5.6727924028, -30.4239466356]",31.524179158,-5.6727924028,-30.4239466356,"[31.5236296825, -5.6756945545, -30.4248393715]",31.5236296825,-5.6756945545,-30.4248393715,125234,25.385,"[31.5236296825, -5.6756945545, -30.4248393715]",31.5236296825,-5.6756945545,-30.4248393715
chr3,125736,126240,NC_023644.1,2803_001_autosomes_peak_13813,29,.,3.84937,4.75735,2.97448,40,1,2,"[31.522988932, -5.679078791199999, -30.4258804024]",31.522988932,-5.679078791199999,-30.4258804024,"[31.52206888, -5.683938208, -30.427375216]",31.52206888,-5.683938208,-30.427375216,125988,26.240000000000002,"[31.52206888, -5.683938208, -30.427375216]",31.52206888,-5.683938208,-30.427375216
chr3,131300,131483,NC_023644.1,2803_001_autosomes_peak_13814,38,.,4.33054,5.68452,3.84989,116,1,2,"[31.51283185, -5.73272521, -30.44238267]",31.51283185,-5.73272521,-30.44238267,"[31.5124977835, -5.7344896411, -30.4429254297]",31.5124977835,-5.7344896411,-30.4429254297,131391,31.483,"[31.5124977835, -5.7344896411, -30.4429254297]",31.5124977835,-5.7344896411,-30.4429254297
chr3,138865,139569,NC_023644.1,2803_001_autosomes_peak_13815a,47,.,4.81171,6.6564,4.77727,90,1,2,"[31.4990219425, -5.8056646705, -30.4648197035]",31.4990219425,-5.8056646705,-30.4648197035,"[31.4977367905, -5.812452427299999, -30.4669076971]",31.4977367905,-5.812452427299999,-30.4669076971,139217,39.568999999999996,"[31.4977367905, -5.812452427299999, -30.4669076971]",31.4977367905,-5.812452427299999,-30.4669076971
chr3,138865,139569,NC_023644.1,2803_001_autosomes_peak_13815b,88,.,6.73639,10.9183,8.89845,282,1,2,"[31.4990219425, -5.8056646705, -30.4648197035]",31.4990219425,-5.8056646705,-30.4648197035,"[31.4977367905, -5.812452427299999, -30.4669076971]",31.4977367905,-5.812452427299999,-30.4669076971,139217,39.568999999999996,"[31.4977367905, -5.812452427299999, -30.4669076971]",31.4977367905,-5.812452427299999,-30.4669076971
chr3,146713,147461,NC_023644.1,2803_001_autosomes_peak_13816a,38,.,4.33054,5.68452,3.84989,113,1,2,"[31.4846954185, -5.8813327321, -30.4880960867]",31.4846954185,-5.8813327321,-30.4880960867,"[31.4833299445, -5.8885447237, -30.4903145799]",31.4833299445,-5.8885447237,-30.4903145799,147087,47.461,"[31.4833299445, -5.8885447237, -30.4903145799]",31.4833299445,-5.8885447237,-30.4903145799
chr3,146713,147461,NC_023644.1,2803_001_autosomes_peak_13816b,185,.,10.5858,20.7783,18.5562,380,1,2,"[31.4846954185, -5.8813327321, -30.4880960867]",31.4846954185,-5.8813327321,-30.4880960867,"[31.4833299445, -5.8885447237, -30.4903145799]",31.4833299445,-5.8885447237,-30.4903145799,147087,47.461,"[31.4833299445, -5.8885447237, -30.4903145799]",31.4833299445,-5.8885447237,-30.4903145799
chr3,148079,148212,NC_023644.1,2803_001_autosomes_peak_13817,21,.,3.3682,3.87986,2.15898,63,1,2,"[31.4822017855, -5.8945032943, -30.4921475061]",31.4822017855,-5.8945032943,-30.4921475061,"[31.481958994, -5.8957856404, -30.4925419708]",31.481958994,-5.8957856404,-30.4925419708,148145,48.211999999999996,"[31.481958994, -5.8957856404, -30.4925419708]",31.481958994,-5.8957856404,-30.4925419708
chr3,149598,149900,NC_023644.1,2803_001_autosomes_peak_13818,21,.,3.3682,3.87986,2.15898,97,1,2,"[31.479428851, -5.9091490366, -30.4966527082]",31.479428851,-5.9091490366,-30.4966527082,"[31.47887755, -5.91206083, -30.49754841]",31.47887755,-5.91206083,-30.49754841,149749,49.9,"[31.47887755, -5.91206083, -30.49754841]",31.47887755,-5.91206083,-30.49754841
chr3,153249,154139,NC_023644.1,2803_001_autosomes_peak_13819,656,.,25.502,68.356,65.6175,348,1,2,"[31.4727639505, -5.9443508833, -30.5074812091]",31.4727639505,-5.9443508833,-30.5074812091,"[31.4711392555, -5.9529319963, -30.5101208601]",31.4711392555,-5.9529319963,-30.5101208601,153694,54.139,"[31.4711392555, -5.9529319963, -30.5101208601]",31.4711392555,-5.9529319963,-30.5101208601
chr3,167481,168067,NC_023644.1,2803_001_autosomes_peak_13820,29,.,3.84937,4.75735,2.97448,429,1,2,"[31.4467834345, -6.0815715577, -30.5496918979]",31.4467834345,-6.0815715577,-30.5496918979,"[31.4457136915, -6.0872215939, -30.551429915299998]",31.4457136915,-6.0872215939,-30.551429915299998,167774,68.067,"[31.4457136915, -6.0872215939, -30.551429915299998]",31.4457136915,-6.0872215939,-30.551429915299998
chr3,172194,172698,NC_023644.1,2803_001_autosomes_peak_13821,78,.,6.25522,9.80253,7.81385,114,1,2,"[31.438179853, -6.1270128898, -30.5636701846]",31.438179853,-6.1270128898,-30.5636701846,"[31.437259801, -6.1318723066, -30.5651649982]",31.437259801,-6.1318723066,-30.5651649982,172446,72.698,"[31.437259801, -6.1318723066, -30.5651649982]",31.437259801,-6.1318723066,-30.5651649982
chr3,174088,175181,NC_023644.1,2803_001_autosomes_peak_13822,1382,.,44.7489,141.483,138.241,364,1,2,"[31.434722355999998, -6.1452742696, -30.5692875992]",31.434722355999998,-6.1452742696,-30.5692875992,"[31.432727084499998, -6.1558126476999995, -30.5725293279]",31.432727084499998,-6.1558126476999995,-30.5725293279,174634,75.181,"[31.432727084499998, -6.1558126476999995, -30.5725293279]",31.432727084499998,-6.1558126476999995,-30.5725293279
chr3,177590,178005,NC_023644.1,2803_001_autosomes_peak_13823,57,.,5.29288,7.66889,5.74981,366,1,2,"[31.428329455, -6.179039503, -30.579674180999998]",31.428329455,-6.179039503,-30.579674180999998,"[31.4275718725, -6.1830408084999995, -30.5809050295]",31.4275718725,-6.1830408084999995,-30.5809050295,177797,78.005,"[31.4275718725, -6.1830408084999995, -30.5809050295]",31.4275718725,-6.1830408084999995,-30.5809050295
chr3,179061,179238,NC_023644.1,2803_001_autosomes_peak_13824,38,.,4.33054,5.68452,3.84989,61,1,2,"[31.425644144499998, -6.1932224437, -30.5840370199]",31.425644144499998,-6.1932224437,-30.5840370199,"[31.425321031, -6.1949290245999995, -30.5845619842]",31.425321031,-6.1949290245999995,-30.5845619842,179149,79.238,"[31.425321031, -6.1949290245999995, -30.5845619842]",31.425321031,-6.1949290245999995,-30.5845619842
chr3,185095,185454,NC_023644.1,2803_001_autosomes_peak_13825,21,.,3.3682,3.87986,2.15898,75,1,2,"[31.4146290775, -6.251400461499999, -30.6019332605]",31.4146290775,-6.251400461499999,-30.6019332605,"[31.413973722999998, -6.2548618317999995, -30.6029980186]",31.413973722999998,-6.2548618317999995,-30.6029980186,185274,85.454,"[31.413973722999998, -6.2548618317999995, -30.6029980186]",31.413973722999998,-6.2548618317999995,-30.6029980186
chr3,189771,190186,NC_023644.1,2803_001_autosomes_peak_13826,29,.,3.84937,4.75735,2.97448,256,1,2,"[31.4060930395, -6.296485050699999, -30.6158018089]",31.4060930395,-6.296485050699999,-30.6158018089,"[31.405335457, -6.3004863561999995, -30.6170326574]",31.405335457,-6.3004863561999995,-30.6170326574,189978,90.18599999999999,"[31.405335457, -6.3004863561999995, -30.6170326574]",31.405335457,-6.3004863561999995,-30.6170326574
chr3,191077,191323,NC_023644.1,2803_001_autosomes_peak_13827,78,.,6.25522,9.80253,7.81385,108,1,2,"[31.4037089365, -6.3090771109, -30.6196752743]",31.4037089365,-6.3090771109,-30.6196752743,"[31.4032598635, -6.3114489691, -30.620404885699998]",31.4032598635,-6.3114489691,-30.620404885699998,191200,91.323,"[31.4032598635, -6.3114489691, -30.620404885699998]",31.4032598635,-6.3114489691,-30.620404885699998
chr3,194485,195636,NC_023644.1,2803_001_autosomes_peak_13828a,57,.,5.29288,7.66889,5.74981,135,1,2,"[31.3974876325, -6.3419360245, -30.6297830615]",31.3974876325,-6.3419360245,-30.6297830615,"[31.395386482, -6.3530336212, -30.633196812399998]",31.395386482,-6.3530336212,-30.633196812399998,195060,95.636,"[31.395386482, -6.3530336212, -30.633196812399998]",31.395386482,-6.3530336212,-30.633196812399998
chr3,194485,195636,NC_023644.1,2803_001_autosomes_peak_13828b,2123,.,62.5522,216.021,212.374,473,1,2,"[31.3974876325, -6.3419360245, -30.6297830615]",31.3974876325,-6.3419360245,-30.6297830615,"[31.395386482, -6.3530336212, -30.633196812399998]",31.395386482,-6.3530336212,-30.633196812399998,195060,95.636,"[31.395386482, -6.3530336212, -30.633196812399998]",31.395386482,-6.3530336212,-30.633196812399998
chr3,199535,200045,NC_023644.1,2803_001_autosomes_peak_13829a,57,.,5.29288,7.66889,5.74981,72,1,3,"[31.17373609525, -6.0622059002499995, -30.149380138250002]",31.17373609525,-6.0622059002499995,-30.149380138250002,"[31.171705861750002, -6.06544039675, -30.14835450275]",31.171705861750002,-6.06544039675,-30.14835450275,199790,50.0225,"[31.171705861750002, -6.06544039675, -30.14835450275]",31.171705861750002,-6.06544039675,-30.14835450275
chr3,199535,200045,NC_023644.1,2803_001_autosomes_peak_13829b,88,.,6.73639,10.9183,8.89845,369,1,3,"[31.17373609525, -6.0622059002499995, -30.149380138250002]",31.17373609525,-6.0622059002499995,-30.149380138250002,"[31.171705861750002, -6.06544039675, -30.14835450275]",31.171705861750002,-6.06544039675,-30.14835450275,199790,50.0225,"[31.171705861750002, -6.06544039675, -30.14835450275]",31.171705861750002,-6.06544039675,-30.14835450275
chr3,231543,232233,NC_023644.1,2803_001_autosomes_peak_13830a,556,.,22.615,58.333,55.6803,145,2,3,"[31.1938658434, -6.4910827318, -30.425717516]",31.1938658434,-6.4910827318,-30.425717516,"[31.1896318654, -6.4931821258, -30.420895796]",31.1896318654,-6.4931821258,-30.420895796,231888,32.233000000000004,"[31.1896318654, -6.4931821258, -30.420895796]",31.1896318654,-6.4931821258,-30.420895796
chr3,231543,232233,NC_023644.1,2803_001_autosomes_peak_13830b,135,.,8.66107,15.6603,13.5311,576,2,3,"[31.1938658434, -6.4910827318, -30.425717516]",31.1938658434,-6.4910827318,-30.425717516,"[31.1896318654, -6.4931821258, -30.420895796]",31.1896318654,-6.4931821258,-30.420895796,231888,32.233000000000004,"[31.1896318654, -6.4931821258, -30.420895796]",31.1896318654,-6.4931821258,-30.420895796
chr3,241826,243085,NC_023644.1,2803_001_autosomes_peak_13831a,211,.,11.5481,23.4565,21.1922,150,2,3,"[31.1307672988, -6.5223697876, -30.353859912]",31.1307672988,-6.5223697876,-30.353859912,"[31.123041823, -6.5262004209999995, -30.34506202]",31.123041823,-6.5262004209999995,-30.34506202,242455,43.085,"[31.123041823, -6.5262004209999995, -30.34506202]",31.123041823,-6.5262004209999995,-30.34506202
chr3,241826,243085,NC_023644.1,2803_001_autosomes_peak_13831b,368,.,16.841,39.3239,36.8583,616,2,3,"[31.1307672988, -6.5223697876, -30.353859912]",31.1307672988,-6.5223697876,-30.353859912,"[31.123041823, -6.5262004209999995, -30.34506202]",31.123041823,-6.5262004209999995,-30.34506202,242455,43.085,"[31.123041823, -6.5262004209999995, -30.34506202]",31.123041823,-6.5262004209999995,-30.34506202
chr3,259408,260131,NC_023644.1,2803_001_autosomes_peak_13832,2523,.,71.6944,256.17,252.327,131,2,3,"[31.0228806304, -6.5758647808, -30.230996896]",31.0228806304,-6.5758647808,-30.230996896,"[31.0184441578, -6.5780645805999995, -30.225944572]",31.0184441578,-6.5780645805999995,-30.225944572,259769,60.131,"[31.0184441578, -6.5780645805999995, -30.225944572]",31.0184441578,-6.5780645805999995,-30.225944572
chr3,267647,268019,NC_023644.1,2803_001_autosomes_peak_13833,57,.,5.29288,7.66889,5.74981,57,2,3,"[30.9723244786, -6.6009327622, -30.173422764]",30.9723244786,-6.6009327622,-30.173422764,"[30.9700418122, -6.6020646094, -30.170823228]",30.9700418122,-6.6020646094,-30.170823228,267833,68.01899999999999,"[30.9700418122, -6.6020646094, -30.170823228]",30.9700418122,-6.6020646094,-30.170823228
chr3,272993,273262,NC_023644.1,2803_001_autosomes_peak_13834,21,.,3.3682,3.87986,2.15898,61,2,3,"[30.9395203534, -6.6171985018, -30.136064916]",30.9395203534,-6.6171985018,-30.136064916,"[30.9378697156, -6.6180169612, -30.134185144]",30.9378697156,-6.6180169612,-30.134185144,273127,73.262,"[30.9378697156, -6.6180169612, -30.134185144]",30.9378697156,-6.6180169612,-30.134185144
chr3,274614,274840,NC_023644.1,2803_001_autosomes_peak_13835,57,.,5.29288,7.66889,5.74981,92,2,3,"[30.9295735732, -6.6221305564, -30.124737368]",30.9295735732,-6.6221305564,-30.124737368,"[30.928186792, -6.622818184, -30.12315808]",30.928186792,-6.622818184,-30.12315808,274727,74.83999999999999,"[30.928186792, -6.622818184, -30.12315808]",30.928186792,-6.622818184,-30.12315808
chr3,314707,314807,NC_023644.1,2803_001_autosomes_peak_13836,14,.,2.88702,3.05827,1.41458,30,3,4,"[30.7797725127, -6.6378006152, -30.0817752163]",30.7797725127,-6.6378006152,-30.0817752163,"[30.779813122700002, -6.6373819752, -30.0826893063]",30.779813122700002,-6.6373819752,-30.0826893063,314757,14.807,"[30.779813122700002, -6.6373819752, -30.0826893063]",30.779813122700002,-6.6373819752,-30.0826893063
chr3,322498,322625,NC_023644.1,2803_001_autosomes_peak_13837,47,.,4.81171,6.6564,4.77727,80,3,4,"[30.7829364378, -6.6051843728, -30.1529919682]",30.7829364378,-6.6051843728,-30.1529919682,"[30.782988012500002, -6.6046527, -30.1541528625]",30.782988012500002,-6.6046527,-30.1541528625,322561,22.625,"[30.782988012500002, -6.6046527, -30.1541528625]",30.782988012500002,-6.6046527,-30.1541528625
chr3,351780,352786,NC_023644.1,2803_001_autosomes_peak_13838,185,.,10.5858,20.7783,18.5562,410,3,4,"[30.794827858, -6.482598208, -30.420655802]",30.794827858,-6.482598208,-30.420655802,"[30.7952363946, -6.4783866896, -30.4298515474]",30.7952363946,-6.4783866896,-30.4298515474,352283,52.786,"[30.7952363946, -6.4783866896, -30.4298515474]",30.7952363946,-6.4783866896,-30.4298515474
chr3,393930,394069,NC_023644.1,2803_001_autosomes_peak_13839,14,.,2.88702,3.05827,1.41458,9,3,4,"[30.811944973, -6.306141448, -30.805944736999997]",30.811944973,-6.306141448,-30.805944736999997,"[30.8120014209, -6.3055595384, -30.8072153221]",30.8120014209,-6.3055595384,-30.8072153221,393999,94.069,"[30.8120014209, -6.3055595384, -30.8072153221]",30.8120014209,-6.3055595384,-30.8072153221
chr3,401874,401977,NC_023644.1,2803_001_autosomes_peak_13840,14,.,2.88702,3.05827,1.41458,57,4,5,"[30.812460852599997, -6.2886725742000005, -30.8435411708]",30.812460852599997,-6.2886725742000005,-30.8435411708,"[30.8123537223, -6.2891091191, -30.8425579534]",30.8123537223,-6.2891091191,-30.8425579534,401925,1.9769999999999999,"[30.8123537223, -6.2891091191, -30.8425579534]",30.8123537223,-6.2891091191,-30.8425579534
chr3,402251,403362,NC_023644.1,2803_001_autosomes_peak_13841a,78,.,6.25522,9.80253,7.81385,531,4,5,"[30.8120687349, -6.2902704133, -30.8399424042]",30.8120687349,-6.2902704133,-30.8399424042,"[30.8109131838, -6.2949791646, -30.829337020399997]",30.8109131838,-6.2949791646,-30.829337020399997,402806,3.3619999999999997,"[30.8109131838, -6.2949791646, -30.829337020399997]",30.8109131838,-6.2949791646,-30.829337020399997
chr3,402251,403362,NC_023644.1,2803_001_autosomes_peak_13841b,38,.,4.33054,5.68452,3.84989,879,4,5,"[30.8120687349, -6.2902704133, -30.8399424042]",30.8120687349,-6.2902704133,-30.8399424042,"[30.8109131838, -6.2949791646, -30.829337020399997]",30.8109131838,-6.2949791646,-30.829337020399997,402806,3.3619999999999997,"[30.8109131838, -6.2949791646, -30.829337020399997]",30.8109131838,-6.2949791646,-30.829337020399997
chr3,410921,411479,NC_023644.1,2803_001_autosomes_peak_13842,47,.,4.81171,6.6564,4.77727,59,4,5,"[30.8030510679, -6.3270164743, -30.7571803182]",30.8030510679,-6.3270164743,-30.7571803182,"[30.802470692099998, -6.3293814457, -30.7518537618]",30.802470692099998,-6.3293814457,-30.7518537618,411200,11.479000000000001,"[30.802470692099998, -6.3293814457, -30.7518537618]",30.802470692099998,-6.3293814457,-30.7518537618
chr3,412701,413007,NC_023644.1,2803_001_autosomes_peak_13843,29,.,3.84937,4.75735,2.97448,33,4,5,"[30.8011996899, -6.3345606483, -30.740188794199998]",30.8011996899,-6.3345606483,-30.740188794199998,"[30.800881419299998, -6.3358575681, -30.7372677794]",30.800881419299998,-6.3358575681,-30.7372677794,412854,13.007,"[30.800881419299998, -6.3358575681, -30.7372677794]",30.800881419299998,-6.3358575681,-30.7372677794
chr3,420251,420494,NC_023644.1,2803_001_autosomes_peak_13844,29,.,3.84937,4.75735,2.97448,153,4,5,"[30.7933469349, -6.3665598133, -30.6681180042]",30.7933469349,-6.3665598133,-30.6681180042,"[30.793094190599998, -6.3675897202, -30.665798374799998]",30.793094190599998,-6.3675897202,-30.665798374799998,420372,20.494,"[30.793094190599998, -6.3675897202, -30.665798374799998]",30.793094190599998,-6.3675897202,-30.665798374799998
chr3,420828,420980,NC_023644.1,2803_001_autosomes_peak_13845,67,.,5.77405,8.71856,6.76339,108,4,5,"[30.7927467972, -6.3690053124, -30.6626100776]",30.7927467972,-6.3690053124,-30.6626100776,"[30.792588702, -6.369649534, -30.661159116]",30.792588702,-6.369649534,-30.661159116,420904,20.979999999999997,"[30.792588702, -6.369649534, -30.661159116]",30.792588702,-6.369649534,-30.661159116
chr3,421318,421782,NC_023644.1,2803_001_autosomes_peak_13846,47,.,4.81171,6.6564,4.77727,263,4,5,"[30.792237148199998, -6.3710820794, -30.657932635599998]",30.792237148199998,-6.3710820794,-30.657932635599998,"[30.7917545418, -6.3730486506, -30.653503384399997]",30.7917545418,-6.3730486506,-30.653503384399997,421550,21.782,"[30.7917545418, -6.3730486506, -30.653503384399997]",30.7917545418,-6.3730486506,-30.653503384399997
chr3,427459,427605,NC_023644.1,2803_001_autosomes_peak_13847,14,.,2.88702,3.05827,1.41458,10,4,5,"[30.7858498941, -6.3971094797, -30.599311877799998]",30.7858498941,-6.3971094797,-30.599311877799998,"[30.785698039499998, -6.3977282715, -30.597918190999998]",30.785698039499998,-6.3977282715,-30.597918190999998,427532,27.605,"[30.785698039499998, -6.3977282715, -30.597918190999998]",30.785698039499998,-6.3977282715,-30.597918190999998
chr3,438656,439016,NC_023644.1,2803_001_autosomes_peak_13848,38,.,4.33054,5.68452,3.84989,166,4,5,"[30.7742038944, -6.4445657248, -30.4924275552]",30.7742038944,-6.4445657248,-30.4924275552,"[30.773829458399998, -6.4460915128, -30.488991067199997]",30.773829458399998,-6.4460915128,-30.488991067199997,438836,39.016,"[30.773829458399998, -6.4460915128, -30.488991067199997]",30.773829458399998,-6.4460915128,-30.488991067199997
chr3,447100,447460,NC_023644.1,2803_001_autosomes_peak_13849,29,.,3.84937,4.75735,2.97448,133,4,5,"[30.76542129, -6.48035393, -30.411822819999998]",30.76542129,-6.48035393,-30.411822819999998,"[30.765046853999998, -6.481879718, -30.408386332]",30.765046853999998,-6.481879718,-30.408386332,447280,47.46,"[30.765046853999998, -6.481879718, -30.408386332]",30.765046853999998,-6.481879718,-30.408386332
chr3,461232,461384,NC_023644.1,2803_001_autosomes_peak_13850,159,.,9.62341,18.1771,15.9999,53,4,5,"[30.7507225968, -6.5402495856, -30.2769215744]",30.7507225968,-6.5402495856,-30.2769215744,"[30.7505645016, -6.5408938072, -30.2754706128]",30.7505645016,-6.5408938072,-30.2754706128,461308,61.38400000000001,"[30.7505645016, -6.5408938072, -30.2754706128]",30.7505645016,-6.5408938072,-30.2754706128
