gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KIAA1586,gene-KIAA1586,14552519,14561170,chr17,NC_023658.1,228.711627584832,1.0616610077552,0.191914536213108,5.53194681707848,3.16695936155735e-08,1.87583935134867e-07
BEND6,gene-BEND6,14576290,14651878,chr17,NC_023658.1,40.0507449720756,-2.09377402754611,0.483516828556488,-4.33030228502481,1.48904791306095e-05,6.18404165618199e-05
DST,gene-DST,14652044,15133172,chr17,NC_023658.1,9512.65525590965,-0.0996940715739554,0.0898144893059219,-1.10999987133905,0.266999081927604,0.376298431115437
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,NC_023658.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103243978,gene-LOC103243978,14988828,14991530,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
COL21A1,gene-COL21A1,15160680,15520708,chr17,NC_023658.1,13.2170138556499,-1.7929662612125,0.780211155574968,-2.29805258281804,0.0215587965480696,0.0467694773741888
LOC103243986,gene-LOC103243986,15552708,15565817,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
BMP5,gene-BMP5,15696379,15819454,chr17,NC_023658.1,501.746030369925,0.11502576035301,0.128058550369723,0.89822788108185,0.36906407206369,0.484679554884187
HMGCLL1,gene-HMGCLL1,15979892,16123770,chr17,NC_023658.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
GFRAL,gene-GFRAL,16154054,16221616,chr17,NC_023658.1,10.6260916768366,1.59854367174427,0.688020217020213,2.32339636568747,0.0201578691750925,0.0441411521595491
HCRTR2,gene-HCRTR2,16258262,16371576,chr17,NC_023658.1,1.97643626770727,-2.21602052043551,2.04296348761652,-1.08470882317182,0.278050638813121,0.38832599685424
FAM83B,gene-FAM83B,16582769,16681943,chr17,NC_023658.1,391.460200196487,0.166468204073202,0.148312615443505,1.12241432446866,0.2616863167296,0.370574490980767
TINAG,gene-TINAG,17130641,17214277,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
MLIP,gene-MLIP,17254118,17512265,chr17,NC_023658.1,0.173825514182372,0.963796587006968,5.39657476330192,0.17859413225608,0.858256402195916,NA
LRRC1,gene-LRRC1,18627810,18751074,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221334,gene-LOC103221334,18822111,18824338,chr17,NC_023658.1,0.325239953940392,-0.49070275566803,4.43223481822779,-0.110712264984245,0.911844519724163,NA
KLHL31,gene-KLHL31,18843757,18910041,chr17,NC_023658.1,0.459173675502165,3.40457525424648,3.80490669198075,0.894785478293591,0.370901774562741,NA
LOC103221338,gene-LOC103221338,18988622,18991041,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
GCLC,gene-GCLC,19012994,19060617,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221340,gene-LOC103221340,19082855,19103081,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LOC103221343,gene-LOC103221343,19222051,19227616,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
ELOVL5,gene-ELOVL5,19227209,19305789,chr17,NC_023658.1,34.0406508338863,1.61908782451426,0.384663691328328,4.20909969153364,2.56390254021333e-05,0.0001027397452747
GCM1,gene-GCM1,19421054,19444311,chr17,NC_023658.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
FBXO9,gene-FBXO9,19472653,19509783,chr17,NC_023658.1,243.811566944311,-0.0948447199107503,0.159574849006186,-0.594358825976852,0.552272141134278,0.655671943023808
LOC103221348,gene-LOC103221348,19504453,19507142,chr17,NC_023658.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
ICK,gene-ICK,19509955,19572011,chr17,NC_023658.1,146.588454487249,-0.961438299467868,0.221584962499571,-4.338914918334,1.43187939622728e-05,5.96518961536624e-05
GSTA4,gene-GSTA4,19575835,19591713,chr17,NC_023658.1,40.73106734694,-2.24262588783009,0.462805987365976,-4.84571494114374,1.2615654550553e-06,6.11496078452321e-06
LOC103221352,gene-LOC103221352,19614051,19632460,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221358,gene-LOC103221358,19655717,19666454,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221357,gene-LOC103221357,19669745,19678838,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221356,gene-LOC103221356,19679971,19685326,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
GSTA5,gene-GSTA5,19693127,19704018,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LOC103221354,gene-LOC103221354,19726261,19743939,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LOC103221353,gene-LOC103221353,19759896,19771765,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221361,gene-LOC103221361,19801280,19826287,chr17,NC_023658.1,0.562189839808213,2.40982156475173,3.90539752810002,0.61704898090723,0.537202418861077,NA
TMEM14A,gene-TMEM14A,19819918,19835919,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LOC103221362,gene-LOC103221362,19838076,19843378,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
TRAM2,gene-TRAM2,19926550,20000968,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
EFHC1,gene-EFHC1,20011684,20083639,chr17,NC_023658.1,131.301509765969,-0.407669011348622,0.224672476300561,-1.81450357454223,0.0696002329174396,0.126860414029128
PAQR8,gene-PAQR8,20096407,20142477,chr17,NC_023658.1,84.8904839883315,-1.03836799189333,0.281233193051763,-3.69219572066021,0.0002223262604268,0.0007608514474835
MCM3,gene-MCM3,20222440,20243807,chr17,NC_023658.1,551.889198927992,-0.121671948600834,0.118584919345385,-1.0260322246074,0.304876394868164,0.417882819584175
IL17F,gene-IL17F,20263252,20272234,chr17,NC_023658.1,6.19132579333551,3.96164371251312,1.71506217314274,2.30991259357884,0.0208929937058895,0.0455290525461383
IL17A,gene-IL17A,20314082,20319917,chr17,NC_023658.1,0.410898263849121,3.4127951399301,4.66518222696299,0.731545944809064,0.464445751777213,NA
LOC103221372,gene-LOC103221372,20353069,20356974,chr17,NC_023658.1,0.0587998607230403,-0.47611566869659,5.39700475103413,-0.0882185009389441,0.929703013022473,NA
PKHD1,gene-PKHD1,20411746,20873601,chr17,NC_023658.1,14.9007263007264,-3.86286020801471,0.982785176455076,-3.93052347609487,8.4761116522864e-05,0.0003119058017941
LOC103221374,gene-LOC103221374,20751053,20764710,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LOC103221373,gene-LOC103221373,20861839,20875496,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
TFAP2B,gene-TFAP2B,21599570,21629757,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LOC103221377,gene-LOC103221377,21628392,21630156,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
TFAP2D,gene-TFAP2D,21671570,21733003,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LOC103221381,gene-LOC103221381,22234501,22368607,chr17,NC_023658.1,0.150480479858046,2.41138720197138,5.39665037782912,0.446830354598845,0.654997552717194,NA
DEFB110,gene-DEFB110,22389852,22393523,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
CRISP1,gene-CRISP1,22539467,22581428,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
PGK2,gene-PGK2,22619062,22621157,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
CRISP3,gene-CRISP3,22658296,22676996,chr17,NC_023658.1,0.194452432081687,0.0,5.39771667953749,0.0,1.0,NA
CRISP2,gene-CRISP2,22694882,22721673,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
RHAG,gene-RHAG,22779382,22809771,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
C17H6orf141,gene-C17H6orf141,22843622,22849550,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
GLYATL3,gene-GLYATL3,22871047,22894071,chr17,NC_023658.1,2.87870397368533,2.69725023521746,1.51006141325812,1.78618578789975,0.074069181446874,0.133671364602824
CENPQ,gene-CENPQ,22898962,22922234,chr17,NC_023658.1,103.559073187255,0.466772367525538,0.244785031910138,1.90686646108694,0.056537882266771,0.106084225051673
MUT,gene-MUT,22922262,22957742,chr17,NC_023658.1,252.151525217457,-0.299997758795011,0.18184434445735,-1.64975028335496,0.0989940210981226,0.169850940631652
PTCHD4,gene-PTCHD4,24216587,24413202,chr17,NC_023658.1,13.2298721191891,-1.62544041064904,0.755467235151874,-2.15156969755581,0.0314312609063983,0.0645103382129781
OPN5,gene-OPN5,24478464,24509720,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
GPR115,gene-GPR115,24546272,24594430,chr17,NC_023658.1,16.3239670754161,-1.73064867237855,0.668619882963538,-2.58838948179011,0.0096425883951043,0.0231174192060125
GPR111,gene-GPR111,24595746,24632284,chr17,NC_023658.1,23.044411007941,-1.94248893191602,0.62931170115552,-3.0866880885089,0.0020239985316479,0.0056689610036127
CD2AP,gene-CD2AP,24664245,24815786,chr17,NC_023658.1,2497.80597117668,-0.375943907472418,0.100288334615485,-3.74863047545683,0.0001778028312095,0.000619452491295
TNFRSF21,gene-TNFRSF21,24981649,25053504,chr17,NC_023658.1,663.257329545445,-2.31685937030989,0.15614491359184,-14.8378792303547,8.33495662226891e-50,4.60360358917228e-48
LOC103221403,gene-LOC103221403,25142317,25148665,chr17,NC_023658.1,0.0600594768017935,-0.492126251241272,5.39594692838692,-0.0912029450572062,0.927331334891375,NA
LOC103221404,gene-LOC103221404,25149888,25151658,chr17,NC_023658.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
LOC103221406,gene-LOC103221406,25232137,25235680,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
GPR110,gene-GPR110,25236855,25279589,chr17,NC_023658.1,0.889864173388923,3.40460308560001,2.72133902363811,1.25107642084538,0.210906597265379,NA
GPR116,gene-GPR116,25323613,25427370,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
MEP1A,gene-MEP1A,25439415,25479092,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
ANKRD66,gene-ANKRD66,25511580,25524470,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
PLA2G7,gene-PLA2G7,25538645,25571230,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
TDRD6,gene-TDRD6,25573189,25588368,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221415,gene-LOC103221415,25593372,25604524,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
SLC25A27,gene-SLC25A27,25596757,25621202,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221412,gene-LOC103221412,25621297,25726055,chr17,NC_023658.1,27.5758697824234,-1.14187148357621,0.526865687116816,-2.16729142075073,0.0302126402595356,0.0623263732628911
RCAN2,gene-RCAN2,25775137,26034443,chr17,NC_023658.1,35.6833784091511,-2.13580532261544,0.474437154878293,-4.50176656835265,6.73909740930139e-06,2.93658709471141e-05
LOC103221420,gene-LOC103221420,26081660,26082325,chr17,NC_023658.1,0.173825514182372,0.963796587006968,5.39657476330192,0.17859413225608,0.858256402195916,NA
ENPP5,gene-ENPP5,26082427,26091526,chr17,NC_023658.1,145.57558452068,-1.44429679367795,0.236146048185702,-6.11611672003155,9.58831083112206e-10,6.7242246156146305e-09
ENPP4,gene-ENPP4,26102687,26117142,chr17,NC_023658.1,256.40930142256,-0.0807913264495813,0.189481195117463,-0.426381765216845,0.66982968639215,0.753844349637968
CLIC5,gene-CLIC5,26231192,26364076,chr17,NC_023658.1,3.42447893476827,3.08134403828362,1.39278535907055,2.21236102046614,0.0269417299447161,0.0565884004397737
LOC103221425,gene-LOC103221425,26565260,26573887,chr17,NC_023658.1,8.21603127292537,-1.94521842875561,0.895732304893997,-2.17165152817148,0.0298819572246844,0.0617911987775966
LOC103221424,gene-LOC103221424,26657125,26661191,chr17,NC_023658.1,0.66142786781622,2.40902748901678,3.46166587843794,0.695915658418149,0.486481650545385,NA
RUNX2,gene-RUNX2,26679386,26807812,chr17,NC_023658.1,293.174626343361,0.460697810285625,0.167834916426589,2.74494616552054,0.0060520824808926,0.015244918876706
SUPT3H,gene-SUPT3H,26849199,27417306,chr17,NC_023658.1,1256.91056850701,0.128076105979107,0.102946832278289,1.24409953317347,0.213462932850208,0.315608494835564
LOC103221426,gene-LOC103221426,26893642,26907457,chr17,NC_023658.1,2.68056162985323,-2.35888353740325,1.84902082547937,-1.27574741446825,0.2020448217949,0.302313863570194
LOC103221428,gene-LOC103221428,27515671,27516671,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
CDC5L,gene-CDC5L,27727185,27785233,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
SPATS1,gene-SPATS1,27795644,27828874,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
AARS2,gene-AARS2,27855688,27869427,chr17,NC_023658.1,173.694814711197,0.430812672217614,0.188761265006558,2.28231503006005,0.0224707478116411,0.048411202397179
TCTE1,gene-TCTE1,27870456,27888073,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
TMEM151B,gene-TMEM151B,27888790,27897357,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
NFKBIE,gene-NFKBIE,27901990,27909983,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
SLC35B2,gene-SLC35B2,27910593,27914042,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
HSP90AB1,gene-HSP90AB1,27914261,27921666,chr17,NC_023658.1,6056.96983960054,-1.23417499609299,0.0863755136289587,-14.2884822820806,2.581747926923e-46,1.3208039615523802e-44
SLC29A1,gene-SLC29A1,27934537,27949120,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
CAPN11,gene-CAPN11,27980271,28006358,chr17,NC_023658.1,2.30162621064297,5.72808023080269,2.0915073099612,2.73873306754493,0.0061676427042729,0.0155022358580008
TMEM63B,gene-TMEM63B,28009378,28039047,chr17,NC_023658.1,254.181571364666,0.08287440495402,0.168381082887911,0.492183584596545,0.622589567908526,0.715781960638884
MRPL14,gene-MRPL14,28037037,28051642,chr17,NC_023658.1,63.7120667503786,-0.941211279024095,0.341238804295114,-2.75821878161929,0.005811728663457,0.0146949716008654
LOC103221442,gene-LOC103221442,28078862,28090718,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
LOC103221443,gene-LOC103221443,28130909,28167686,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
C17H6orf223,gene-C17H6orf223,28163039,28165399,chr17,NC_023658.1,5.18915472359687,-3.56374072417899,1.67083016825749,-2.13291619452599,0.0329316016141061,0.0671289100603482
VEGFA,gene-VEGFA,28377959,28394508,chr17,NC_023658.1,1798.99384630832,-0.994523354544584,0.0917594765405587,-10.838372144647,2.26464762536232e-27,5.38762465934961e-26
MRPS18A,gene-MRPS18A,28480669,28497354,chr17,NC_023658.1,0.658582841713146,-0.632229746132129,2.8943203742438,-0.218438066413885,0.827087808852534,NA
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,NC_023658.1,1.08566011654035,-0.0436995414015637,2.12429959147528,-0.020571270444587,0.983587658479027,0.990095812931787
LOC103221448,gene-LOC103221448,28520489,28521449,chr17,NC_023658.1,0.470428147469535,3.98682393824617,3.69966559971648,1.07761737670337,0.281204544268482,NA
MAD2L1BP,gene-MAD2L1BP,28524122,28529162,chr17,NC_023658.1,87.420735877286,0.668451862915573,0.271735058955985,2.45993971290929,0.0138960356175417,0.031895043106806
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
POLH,gene-POLH,28548454,28585232,chr17,NC_023658.1,300.478231960288,0.54193317745374,0.151981426782118,3.56578556293369,0.000362767910472,0.0011830545075812
XPO5,gene-XPO5,28585317,28637045,chr17,NC_023658.1,620.3279435559,0.154243037265099,0.119671260599234,1.28888955036283,0.197436487405062,0.296998738447077
POLR1C,gene-POLR1C,28637868,28649898,chr17,NC_023658.1,118.622995172765,0.341383021145448,0.225969501415607,1.5107482160505,0.130852612783115,0.21346786412356
YIPF3,gene-YIPF3,28642405,28647565,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
LRRC73,gene-LRRC73,28651715,28652434,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
TJAP1,gene-TJAP1,28652841,28681806,chr17,NC_023658.1,NA,NA,NA,NA,NA,NA
DLK2,gene-DLK2,28698592,28705204,chr17,NC_023658.1,1.74132982114875,2.55511076666334,1.94419069173914,1.31422847435696,0.188769328937991,0.286348856098275
ABCC10,gene-ABCC10,28705134,28730198,chr17,NC_023658.1,242.809477155203,0.295035999612987,0.178222050092261,1.65544049942336,0.0978351765381736,0.168295523378451
LOC103221461,gene-LOC103221461,28719233,28720480,chr17,NC_023658.1,21.6799055592633,-0.11759114022579,0.534726224305999,-0.219909057907917,0.825941981796986,0.877276385720872
ZNF318,gene-ZNF318,28782941,28818010,chr17,NC_023658.1,527.058871247734,1.00482496709584,0.132721920488415,7.57090436453979,3.70634842759978e-14,3.8012537421563e-13
CRIP3,gene-CRIP3,28844793,28848181,chr17,NC_023658.1,0.446249575074555,0.958117170825829,4.24790934251678,0.225550286875512,0.821551209745771,NA
SLC22A7,gene-SLC22A7,28848115,28856298,chr17,NC_023658.1,0.0,NA,NA,NA,NA,NA
TTBK1,gene-TTBK1,28865747,28911978,chr17,NC_023658.1,1.0420229518987,-0.0398058142820591,2.61569159058597,-0.0152180839764606,0.987858194405611,0.990558065660398
DNPH1,gene-DNPH1,28923202,28927227,chr17,NC_023658.1,0.239640918917015,2.41137907275767,5.39665033627094,0.446828851695425,0.654998637933308,NA
CUL9,gene-CUL9,28928167,28982924,chr17,NC_023658.1,322.884092596074,0.48290084056135,0.141859215791009,3.4040850844176,0.0006638607126205,0.0020526540094451
SRF,gene-SRF,28983161,28993465,chr17,NC_023658.1,298.656403871337,-0.435710560663159,0.159274359110121,-2.73559763854967,0.0062267110695134,0.0156371054269578
PTK7,gene-PTK7,29001797,29083767,chr17,NC_023658.1,2000.01293281372,-1.90375408725986,0.108530765350154,-17.5411467994145,6.951039142848808e-69,6.344835360759311e-67
KLC4,gene-KLC4,29084957,29101317,chr17,NC_023658.1,172.900055976179,0.714847758937755,0.191878698593418,3.72551911274156,0.0001949136825367,0.000674862846124
