gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LPCAT1,gene-LPCAT1,1273542,1333840,chr4,NC_023645.1,12,14,"[30.315088159, 17.1242682853, 53.1844885286]",30.315088159,17.1242682853,53.1844885286,"[30.18933668, 17.192836156000002, 53.035148472]",30.18933668,17.192836156000002,53.035148472,1303691,30.18933668,17.192836156000002,53.035148472,66.92,"[30.18933668, 17.192836156000002, 53.035148472]"
LOC103214937,gene-LOC103214937,1373296,1375647,chr4,NC_023645.1,13,14,"[30.0401282976, 17.4464954464, 53.082305008]",30.0401282976,17.4464954464,53.082305008,"[30.0411171282, 17.430787004800003, 53.063727406]",30.0411171282,17.430787004800003,53.063727406,1374471,30.0411171282,17.430787004800003,53.063727406,75.64699999999999,"[30.0411171282, 17.430787004800003, 53.063727406]"
LOC103215235,gene-LOC103215235,1383163,1421627,chr4,NC_023645.1,13,15,"[30.29695665885, 17.45061213595, 53.51442870895]",30.29695665885,17.45061213595,53.51442870895,"[30.43000171165, 17.22600737755, 53.44641089455]",30.43000171165,17.22600737755,53.44641089455,1402395,30.43000171165,17.22600737755,53.44641089455,60.8135,"[30.43000171165, 17.22600737755, 53.44641089455]"
LOC103214936,gene-LOC103214936,1421859,1428567,chr4,NC_023645.1,14,15,"[30.1933844807, 17.1588383911, 52.9667110927]",30.1933844807,17.1588383911,52.9667110927,"[30.236968369099998, 17.125317844300003, 52.995993525100005]",30.236968369099998,17.125317844300003,52.995993525100005,1425213,30.236968369099998,17.125317844300003,52.995993525100005,28.566999999999997,"[30.236968369099998, 17.125317844300003, 52.995993525100005]"
LOC103214935,gene-LOC103214935,1442558,1462869,chr4,NC_023645.1,14,15,"[30.3278720934, 17.0554034182, 53.0570684374]",30.3278720934,17.0554034182,53.0570684374,"[30.4598387537, 16.9539073201, 53.1457320457]",30.4598387537,16.9539073201,53.1457320457,1452713,30.4598387537,16.9539073201,53.1457320457,62.869,"[30.4598387537, 16.9539073201, 53.1457320457]"
LOC103214934,gene-LOC103214934,1468646,1470340,chr4,NC_023645.1,14,15,"[30.4973736558, 16.9250390734, 53.1709503838]",30.4973736558,16.9250390734,53.1709503838,"[30.508380082, 16.916573986000003, 53.178345202]",30.508380082,16.916573986000003,53.178345202,1469493,30.508380082,16.916573986000003,53.178345202,70.34,"[30.508380082, 16.916573986000003, 53.178345202]"
LOC103214938,gene-LOC103214938,1478479,1485805,chr4,NC_023645.1,14,15,"[30.5612616067, 16.8759025891, 53.2138743787]",30.5612616067,16.8759025891,53.2138743787,"[30.6088608265, 16.8392938345, 53.2458545665]",30.6088608265,16.8392938345,53.2458545665,1482142,30.6088608265,16.8392938345,53.2458545665,85.80499999999999,"[30.6088608265, 16.8392938345, 53.2458545665]"
LOC103214939,gene-LOC103214939,1538175,1540819,chr4,NC_023645.1,15,16,"[30.594971135, 17.155172005, 53.374359025000004]",30.594971135,17.155172005,53.374359025000004,"[30.587621343800002, 17.181962599400002, 53.378967517]",30.587621343800002,17.181962599400002,53.378967517,1539497,30.587621343800002,17.181962599400002,53.378967517,40.819,"[30.587621343800002, 17.181962599400002, 53.378967517]"
LOC103214940,gene-LOC103214940,1613882,1618352,chr4,NC_023645.1,16,17,"[30.4417563024, 17.6242231076, 53.4587260536]",30.4417563024,17.6242231076,53.4587260536,"[30.4477604064, 17.5735413536, 53.4511932096]",30.4477604064,17.5735413536,53.4511932096,1616117,30.4477604064,17.5735413536,53.4511932096,18.352,"[30.4477604064, 17.5735413536, 53.4511932096]"
MRPL36,gene-MRPL36,1640921,1642451,chr4,NC_023645.1,16,17,"[30.4780750872, 17.3176495178, 53.4131599308]",30.4780750872,17.3176495178,53.4131599308,"[30.4801301832, 17.3003020718, 53.4105815748]",30.4801301832,17.3003020718,53.4105815748,1641686,30.4801301832,17.3003020718,53.4105815748,42.451,"[30.4801301832, 17.3003020718, 53.4105815748]"
NDUFS6,gene-NDUFS6,1643810,1658651,chr4,NC_023645.1,16,17,"[30.481955592000002, 17.284893458, 53.408291388]",30.481955592000002,17.284893458,53.408291388,"[30.5018900232, 17.1166232318, 53.3832813348]",30.5018900232,17.1166232318,53.3832813348,1651230,30.5018900232,17.1166232318,53.3832813348,58.650999999999996,"[30.5018900232, 17.1166232318, 53.3832813348]"
LOC103214943,gene-LOC103214943,1697022,1700741,chr4,NC_023645.1,16,18,"[30.6674065449, 16.9920307085, 52.9889911317]",30.6674065449,16.9920307085,52.9889911317,"[30.67677080095, 16.96176455675, 52.97008875635]",30.67677080095,16.96176455675,52.97008875635,1698881,30.67677080095,16.96176455675,52.97008875635,50.37049999999999,"[30.67677080095, 16.96176455675, 52.97008875635]"
IRX4,gene-IRX4,1712382,1723284,chr4,NC_023645.1,17,18,"[30.6031530114, 16.5866539694, 53.2085994018]",30.6031530114,16.5866539694,53.2085994018,"[30.6434108268, 16.5328166228, 53.1161493516]",30.6434108268,16.5328166228,53.1161493516,1717833,30.6434108268,16.5328166228,53.1161493516,23.284,"[30.6434108268, 16.5328166228, 53.1161493516]"
LOC103214945,gene-LOC103214945,1772480,1776481,chr4,NC_023645.1,17,18,"[30.825076896, 16.289872016, 52.698962352]",30.825076896,16.289872016,52.698962352,"[30.8398513887, 16.270113877700002, 52.6650334719]",30.8398513887,16.270113877700002,52.6650334719,1774480,30.8398513887,16.270113877700002,52.6650334719,76.481,"[30.8398513887, 16.270113877700002, 52.6650334719]"
LOC103214946,gene-LOC103214946,1923047,1932801,chr4,NC_023645.1,19,20,"[30.5317049545, 16.5397442769, 53.102369808300004]",30.5317049545,16.5397442769,53.102369808300004,"[30.4641438735, 16.4924637127, 53.066074198900004]",30.4641438735,16.4924637127,53.066074198900004,1927924,30.4641438735,16.4924637127,53.066074198900004,32.801,"[30.4641438735, 16.4924637127, 53.066074198900004]"
LOC103214947,gene-LOC103214947,2051988,2055390,chr4,NC_023645.1,20,21,"[29.916860888, 16.6644059252, 52.9969694328]",29.916860888,16.6644059252,52.9969694328,"[29.91150614, 16.696972931, 53.008810434]",29.91150614,16.696972931,53.008810434,2053689,29.91150614,16.696972931,53.008810434,55.38999999999999,"[29.91150614, 16.696972931, 53.008810434]"
LOC103214948,gene-LOC103214948,2495925,2499723,chr4,NC_023645.1,24,25,"[30.1150793575, 16.295944940000002, 52.312471904999995]",30.1150793575,16.295944940000002,52.312471904999995,"[30.136097109700003, 16.2699088904, 52.2946311798]",30.136097109700003,16.2699088904,52.2946311798,2497824,30.136097109700003,16.2699088904,52.2946311798,99.723,"[30.136097109700003, 16.2699088904, 52.2946311798]"
LOC103214949,gene-LOC103214949,2504099,2515329,chr4,NC_023645.1,25,26,"[30.098280419800002, 16.2811739385, 52.3113270694]",30.098280419800002,16.2811739385,52.3113270694,"[29.9904746658, 16.3172390835, 52.360633507399996]",29.9904746658,16.3172390835,52.360633507399996,2509714,29.9904746658,16.3172390835,52.360633507399996,15.329,"[29.9904746658, 16.3172390835, 52.360633507399996]"
LOC103215237,gene-LOC103215237,2539372,2547227,chr4,NC_023645.1,25,26,"[29.759666674400002, 16.394453178, 52.4661967032]",29.759666674400002,16.394453178,52.4661967032,"[29.6842602454, 16.4196795105, 52.5006848662]",29.6842602454,16.4196795105,52.5006848662,2543299,29.6842602454,16.4196795105,52.5006848662,47.227000000000004,"[29.6842602454, 16.4196795105, 52.5006848662]"
IRX2,gene-IRX2,2547205,2552085,chr4,NC_023645.1,25,26,"[29.684471441, 16.4196088575, 52.500588273]",29.684471441,16.4196088575,52.500588273,"[29.637624417, 16.4352809775, 52.522014401]",29.637624417,16.4352809775,52.522014401,2549645,29.637624417,16.4352809775,52.522014401,52.085,"[29.637624417, 16.4352809775, 52.522014401]"
C4H5orf38,gene-C4H5orf38,2552677,2555831,chr4,NC_023645.1,25,26,"[29.6319413354, 16.4371821855, 52.5246136362]",29.6319413354,16.4371821855,52.5246136362,"[29.6016635662, 16.4473112565, 52.5384615886]",29.6016635662,16.4473112565,52.5384615886,2554254,29.6016635662,16.4473112565,52.5384615886,55.830999999999996,"[29.6016635662, 16.4473112565, 52.5384615886]"
LOC103214954,gene-LOC103214954,3096805,3306614,chr4,NC_023645.1,30,34,"[29.468292835, 16.104565739875, 51.091207636125]",29.468292835,16.104565739875,51.091207636125,"[30.023657258, 15.96021190265, 51.13552454215]",30.023657258,15.96021190265,51.13552454215,3201709,30.023657258,15.96021190265,51.13552454215,76.6535,"[30.023657258, 15.96021190265, 51.13552454215]"
IRX1,gene-IRX1,3365880,3371520,chr4,NC_023645.1,33,34,"[30.021791059999998, 15.902422328, 51.424033712]",30.021791059999998,15.902422328,51.424033712,"[30.06296024, 15.901354112, 51.379604048000004]",30.06296024,15.901354112,51.379604048000004,3368700,30.06296024,15.901354112,51.379604048000004,71.52,"[30.06296024, 15.901354112, 51.379604048000004]"
LOC103214956,gene-LOC103214956,3385435,3388225,chr4,NC_023645.1,33,34,"[30.1645327825, 15.898718611, 51.269987244]",30.1645327825,15.898718611,51.269987244,"[30.1848983875, 15.898190185, 51.24800874]",30.1848983875,15.898190185,51.24800874,3386830,30.1848983875,15.898190185,51.24800874,88.225,"[30.1848983875, 15.898190185, 51.24800874]"
LOC103214957,gene-LOC103214957,3729088,3732173,chr4,NC_023645.1,37,38,"[29.348642614400003, 16.3546888608, 52.368066822399996]",29.348642614400003,16.3546888608,52.368066822399996,"[29.3252391874, 16.355125696800002, 52.3508056304]",29.3252391874,16.355125696800002,52.3508056304,3730630,29.3252391874,16.355125696800002,52.3508056304,32.173,"[29.3252391874, 16.355125696800002, 52.3508056304]"
LOC103214958,gene-LOC103214958,4586664,4602112,chr4,NC_023645.1,45,47,"[28.5420646392, 17.541578842, 51.715830493199995]",28.5420646392,17.541578842,51.715830493199995,"[28.5499477536, 17.654492136000002, 51.796006385599995]",28.5499477536,17.654492136000002,51.796006385599995,4594388,28.5499477536,17.654492136000002,51.796006385599995,51.056000000000004,"[28.5499477536, 17.654492136000002, 51.796006385599995]"
LOC103214959,gene-LOC103214959,4686359,4701886,chr4,NC_023645.1,46,48,"[29.059098194700002, 17.81325016745, 52.2305202871]",29.059098194700002,17.81325016745,52.2305202871,"[29.1397345638, 17.8773852173, 52.2615261534]",29.1397345638,17.8773852173,52.2615261534,4694122,29.1397345638,17.8773852173,52.2615261534,50.943000000000005,"[29.1397345638, 17.8773852173, 52.2615261534]"
LOC103214960,gene-LOC103214960,4702385,4704958,chr4,NC_023645.1,47,48,"[28.6249274745, 18.3678971795, 52.30770859]",28.6249274745,18.3678971795,52.30770859,"[28.6519277646, 18.365650178600003, 52.311655572]",28.6519277646,18.365650178600003,52.311655572,4703671,28.6519277646,18.365650178600003,52.311655572,4.958,"[28.6519277646, 18.365650178600003, 52.311655572]"
ADAMTS16,gene-ADAMTS16,4866300,5040338,chr4,NC_023645.1,48,51,"[29.56707347, 18.41454059, 52.4104654]",29.56707347,18.41454059,52.4104654,"[29.351306958866665, 18.7607543834, 52.28713047066667]",29.351306958866665,18.7607543834,52.28713047066667,4953319,29.351306958866665,18.7607543834,52.28713047066667,80.11266666666667,"[29.351306958866665, 18.7607543834, 52.28713047066667]"
