chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr23,2341347,2341531,NC_023664.1,2803_006_autosomes_peak_79980,27,.,4.03491,5.27184,2.76836,44,23,24,"[-68.728661441, 42.3964689466, 61.9551802351]",-68.728661441,42.3964689466,61.9551802351,"[-68.727594793, 42.3980380618, 61.954917722299996]",-68.727594793,42.3980380618,61.954917722299996,2341439,41.531,"[-68.727594793, 42.3980380618, 61.954917722299996]",-68.727594793,42.3980380618,61.954917722299996
chr23,2344300,2345027,NC_023664.1,2803_006_autosomes_peak_79981,127,.,9.68379,16.2314,12.7604,480,23,24,"[-68.7115429, 42.42165154, 61.95096719]",-68.7115429,42.42165154,61.95096719,"[-68.707328481, 42.4278512506, 61.9499299791]",-68.707328481,42.4278512506,61.9499299791,2344663,45.027,"[-68.707328481, 42.4278512506, 61.9499299791]",-68.707328481,42.4278512506,61.9499299791
chr23,2506568,2506687,NC_023664.1,2803_006_autosomes_peak_79982,16,.,3.22793,3.94805,1.68706,44,25,26,"[-67.7918220856, 43.1577265512, 62.6238204848]",-67.7918220856,43.1577265512,62.6238204848,"[-67.7914432729, 43.1576052783, 62.6228397582]",-67.7914432729,43.1576052783,62.6228397582,2506627,6.687,"[-67.7914432729, 43.1576052783, 62.6228397582]",-67.7914432729,43.1576052783,62.6228397582
chr23,2507368,2507641,NC_023664.1,2803_006_autosomes_peak_79983,39,.,4.8419,6.67379,3.97677,179,25,26,"[-67.7892754456, 43.1569112712, 62.6172273648]",-67.7892754456,43.1569112712,62.6172273648,"[-67.7884064047, 43.1566330569, 62.6149774626]",-67.7884064047,43.1566330569,62.6149774626,2507504,7.641000000000001,"[-67.7884064047, 43.1566330569, 62.6149774626]",-67.7884064047,43.1566330569,62.6149774626
chr23,2507803,2508645,NC_023664.1,2803_006_autosomes_peak_79984a,96,.,8.06983,12.8668,9.61173,134,25,26,"[-67.7878907101, 43.1564679627, 62.6136423558]",-67.7878907101,43.1564679627,62.6136423558,"[-67.7852103715, 43.1556098805, 62.606703097]",-67.7852103715,43.1556098805,62.606703097,2508224,8.645,"[-67.7852103715, 43.1556098805, 62.606703097]",-67.7852103715,43.1556098805,62.606703097
chr23,2507803,2508645,NC_023664.1,2803_006_autosomes_peak_79984b,160,.,11.2978,19.7351,16.0682,478,25,26,"[-67.7878907101, 43.1564679627, 62.6136423558]",-67.7878907101,43.1564679627,62.6136423558,"[-67.7852103715, 43.1556098805, 62.606703097]",-67.7852103715,43.1556098805,62.606703097,2508224,8.645,"[-67.7852103715, 43.1556098805, 62.606703097]",-67.7852103715,43.1556098805,62.606703097
chr23,2514141,2514242,NC_023664.1,2803_006_autosomes_peak_79985,16,.,3.22793,3.94805,1.68706,49,25,26,"[-67.7677149547, 43.1500089069, 62.561408362600005]",-67.7677149547,43.1500089069,62.561408362600005,"[-67.7673934414, 43.1499059778, 62.5605759812]",-67.7673934414,43.1499059778,62.5605759812,2514191,14.241999999999999,"[-67.7673934414, 43.1499059778, 62.5605759812]",-67.7673934414,43.1499059778,62.5605759812
chr23,2627063,2627181,NC_023664.1,2803_006_autosomes_peak_79986,16,.,3.22793,3.94805,1.68706,49,26,27,"[-67.7282676208, 42.9225888774, 61.8458291213]",-67.7282676208,42.9225888774,61.8458291213,"[-67.7292873296, 42.9219787938, 61.8457943231]",-67.7292873296,42.9219787938,61.8457943231,2627122,27.181,"[-67.7292873296, 42.9219787938, 61.8457943231]",-67.7292873296,42.9219787938,61.8457943231
chr23,4056310,4057031,NC_023664.1,2803_006_autosomes_peak_79987,81,.,7.26285,11.2446,8.10932,379,40,41,"[-68.776659625, 40.891898307, 62.026264441]",-68.776659625,40.891898307,62.026264441,"[-68.7779844625, 40.8976084107, 62.0296899841]",-68.7779844625,40.8976084107,62.0296899841,4056670,57.031,"[-68.7779844625, 40.8976084107, 62.0296899841]",-68.7779844625,40.8976084107,62.0296899841
chr23,4338080,4338185,NC_023664.1,2803_006_autosomes_peak_79988,27,.,4.03491,5.27184,2.76836,54,43,44,"[-68.59842823999999, 41.970944576, 62.357956064]",-68.59842823999999,41.970944576,62.357956064,"[-68.5981384925, 41.9717136695, 62.357353185499996]",-68.5981384925,41.9717136695,62.357353185499996,4338132,38.185,"[-68.5981384925, 41.9717136695, 62.357353185499996]",-68.5981384925,41.9717136695,62.357353185499996
chr23,4423253,4423498,NC_023664.1,2803_006_autosomes_peak_79989,39,.,4.8419,6.67379,3.97677,122,44,45,"[-68.4459042917, 42.2829931697, 61.7773432853]",-68.4459042917,42.2829931697,61.7773432853,"[-68.4460975722, 42.2815023202, 61.7749717098]",-68.4460975722,42.2815023202,61.7749717098,4423375,23.498,"[-68.4460975722, 42.2815023202, 61.7749717098]",-68.4460975722,42.2815023202,61.7749717098
chr23,5755040,5755509,NC_023664.1,2803_006_autosomes_peak_79990a,27,.,4.03491,5.27184,2.76836,120,57,58,"[-67.135169328, 41.480683696, 60.760070832]",-67.135169328,41.480683696,60.760070832,"[-67.1359704738, 41.4848952691, 60.7609716872]",-67.1359704738,41.4848952691,60.7609716872,5755274,55.509,"[-67.1359704738, 41.4848952691, 60.7609716872]",-67.1359704738,41.4848952691,60.7609716872
chr23,5755040,5755509,NC_023664.1,2803_006_autosomes_peak_79990b,81,.,7.26285,11.2446,8.10932,364,57,58,"[-67.135169328, 41.480683696, 60.760070832]",-67.135169328,41.480683696,60.760070832,"[-67.1359704738, 41.4848952691, 60.7609716872]",-67.1359704738,41.4848952691,60.7609716872,5755274,55.509,"[-67.1359704738, 41.4848952691, 60.7609716872]",-67.1359704738,41.4848952691,60.7609716872
chr23,6206435,6206750,NC_023664.1,2803_006_autosomes_peak_79991,27,.,4.03491,5.27184,2.76836,71,62,63,"[-67.773513322, 42.739292541, 62.495452887]",-67.773513322,42.739292541,62.495452887,"[-67.7740681, 42.73649805, 62.49714135]",-67.7740681,42.73649805,62.49714135,6206592,6.75,"[-67.7740681, 42.73649805, 62.49714135]",-67.7740681,42.73649805,62.49714135
chr23,6207423,6207818,NC_023664.1,2803_006_autosomes_peak_79992,127,.,9.68379,16.2314,12.7604,199,62,63,"[-67.7752533876, 42.7305275978, 62.5007487646]",-67.7752533876,42.7305275978,62.5007487646,"[-67.7759490616, 42.7270233948, 62.5028660436]",-67.7759490616,42.7270233948,62.5028660436,6207620,7.818,"[-67.7759490616, 42.7270233948, 62.5028660436]",-67.7759490616,42.7270233948,62.5028660436
chr23,6258295,6258484,NC_023664.1,2803_006_autosomes_peak_79993,27,.,4.03491,5.27184,2.76836,117,62,63,"[-67.864849154, 42.279221737, 62.773432859]",-67.864849154,42.279221737,62.773432859,"[-67.8651820208, 42.2775450424, 62.7744459368]",-67.8651820208,42.2775450424,62.7744459368,6258389,58.484,"[-67.8651820208, 42.2775450424, 62.7744459368]",-67.8651820208,42.2775450424,62.7744459368
chr23,6316107,6316657,NC_023664.1,2803_006_autosomes_peak_79994,81,.,7.26285,11.2446,8.10932,193,63,64,"[-67.84496637779999, 42.058100894, 62.959370155]",-67.84496637779999,42.058100894,62.959370155,"[-67.8417793478, 42.063183994, 62.958085905]",-67.8417793478,42.063183994,62.958085905,6316382,16.657,"[-67.8417793478, 42.063183994, 62.958085905]",-67.8417793478,42.063183994,62.958085905
chr23,6562020,6563136,NC_023664.1,2803_006_autosomes_peak_79995,230,.,14.5257,27.0875,23.0731,246,65,66,"[-68.257317586, 41.947514314, 62.807934884000005]",-68.257317586,41.947514314,62.807934884000005,"[-68.26295260479999, 41.9442173152, 62.799257091200005]",-68.26295260479999,41.9442173152,62.799257091200005,6562578,63.136,"[-68.26295260479999, 41.9442173152, 62.799257091200005]",-68.26295260479999,41.9442173152,62.799257091200005
chr23,6694927,6696080,NC_023664.1,2803_006_autosomes_peak_79996,52,.,5.64888,8.14205,5.28039,56,66,67,"[-67.87782880670001, 42.1450093375, 61.8218167283]",-67.87782880670001,42.1450093375,61.8218167283,"[-67.870890168, 42.148771, 61.813426232]",-67.870890168,42.148771,61.813426232,6695503,96.08,"[-67.870890168, 42.148771, 61.813426232]",-67.870890168,42.148771,61.813426232
chr23,6994250,6994819,NC_023664.1,2803_006_autosomes_peak_79997,96,.,8.06983,12.8668,9.61173,147,69,70,"[-66.877878625, 40.415719225, 61.699916349999995]",-66.877878625,40.415719225,61.699916349999995,"[-66.87949373149999, 40.4111841243, 61.702846813799994]",-66.87949373149999,40.4111841243,61.702846813799994,6994534,94.819,"[-66.87949373149999, 40.4111841243, 61.702846813799994]",-66.87949373149999,40.4111841243,61.702846813799994
chr23,8052975,8053075,NC_023664.1,2803_006_autosomes_peak_79998,39,.,4.8419,6.67379,3.97677,57,80,81,"[-67.07701525750001, 42.2926761825, 60.765917567500004]",-67.07701525750001,42.2926761825,60.765917567500004,"[-67.07633862750001, 42.2920718525, 60.7657868975]",-67.07633862750001,42.2920718525,60.7657868975,8053025,53.075,"[-67.07633862750001, 42.2920718525, 60.7657868975]",-67.07633862750001,42.2920718525,60.7657868975
chr23,10238786,10238890,NC_023664.1,2803_006_autosomes_peak_79999,39,.,4.8419,6.67379,3.97677,66,102,103,"[-68.3230214796, 40.910982447399995, 62.800779227199996]",-68.3230214796,40.910982447399995,62.800779227199996,"[-68.323305254, 40.911907101, 62.800664327999996]",-68.323305254,40.911907101,62.800664327999996,10238838,38.89,"[-68.323305254, 40.911907101, 62.800664327999996]",-68.323305254,40.911907101,62.800664327999996
chr23,10349654,10349871,NC_023664.1,2803_006_autosomes_peak_80000,27,.,4.03491,5.27184,2.76836,74,103,104,"[-68.2552809226, 41.8571195452, 62.662939244]",-68.2552809226,41.8571195452,62.662939244,"[-68.2542549249, 41.8588758998, 62.662632406]",-68.2542549249,41.8588758998,62.662632406,10349762,49.870999999999995,"[-68.2542549249, 41.8588758998, 62.662632406]",-68.2542549249,41.8588758998,62.662632406
chr23,10827686,10827813,NC_023664.1,2803_006_autosomes_peak_80001,39,.,4.8419,6.67379,3.97677,76,108,109,"[-67.8561478492, 41.0712310762, 63.465146292]",-67.8561478492,41.0712310762,63.465146292,"[-67.8559309586, 41.0721882371, 63.465809486]",-67.8559309586,41.0721882371,63.465809486,10827749,27.813,"[-67.8559309586, 41.0721882371, 63.465809486]",-67.8559309586,41.0721882371,63.465809486
chr23,10908115,10908285,NC_023664.1,2803_006_autosomes_peak_80002,16,.,3.22793,3.94805,1.68706,10,109,110,"[-67.7403551925, 41.695281723, 63.805786699]",-67.7403551925,41.695281723,63.805786699,"[-67.74051660750001, 41.696937557, 63.805011941000004]",-67.74051660750001,41.696937557,63.805011941000004,10908200,8.285,"[-67.74051660750001, 41.696937557, 63.805011941000004]",-67.74051660750001,41.696937557,63.805011941000004
chr23,10987182,10987664,NC_023664.1,2803_006_autosomes_peak_80003,96,.,8.06983,12.8668,9.61173,409,109,110,"[-67.81542930900001, 42.4654101164, 63.4454467532]",-67.81542930900001,42.4654101164,63.4454467532,"[-67.815886968, 42.4701048928, 63.443250086400006]",-67.815886968,42.4701048928,63.443250086400006,10987423,87.664,"[-67.815886968, 42.4701048928, 63.443250086400006]",-67.815886968,42.4701048928,63.443250086400006
chr23,10997653,10997854,NC_023664.1,2803_006_autosomes_peak_80004,27,.,4.03491,5.27184,2.76836,45,109,110,"[-67.82537152350001, 42.5673997506, 63.397726217800006]",-67.82537152350001,42.5673997506,63.397726217800006,"[-67.82556237300001, 42.5693575308, 63.3968101804]",-67.82556237300001,42.5693575308,63.3968101804,10997753,97.854,"[-67.82556237300001, 42.5693575308, 63.3968101804]",-67.82556237300001,42.5693575308,63.3968101804
chr23,11001762,11001872,NC_023664.1,2803_006_autosomes_peak_80005,16,.,3.22793,3.94805,1.68706,49,110,111,"[-67.8316423804, 42.5708809954, 63.3913040834]",-67.8316423804,42.5708809954,63.3913040834,"[-67.83189474240001, 42.5696711824, 63.391570910400006]",-67.83189474240001,42.5696711824,63.391570910400006,11001817,1.872,"[-67.83189474240001, 42.5696711824, 63.391570910400006]",-67.83189474240001,42.5696711824,63.391570910400006
chr23,11016168,11016879,NC_023664.1,2803_006_autosomes_peak_80006,52,.,5.64888,8.14205,5.28039,472,110,111,"[-67.8646926256, 42.412439485600004, 63.426248717600004]",-67.8646926256,42.412439485600004,63.426248717600004,"[-67.86632380180001, 42.4046196943, 63.427973390300004]",-67.86632380180001,42.4046196943,63.427973390300004,11016523,16.878999999999998,"[-67.86632380180001, 42.4046196943, 63.427973390300004]",-67.86632380180001,42.4046196943,63.427973390300004
chr23,11113674,11114558,NC_023664.1,2803_006_autosomes_peak_80007,52,.,5.64888,8.14205,5.28039,374,111,112,"[-68.01763751259999, 41.3504602012, 63.59462464280001]",-68.01763751259999,41.3504602012,63.59462464280001,"[-68.0150915042, 41.341411400400006, 63.5923635476]",-68.0150915042,41.341411400400006,63.5923635476,11114116,14.557999999999998,"[-68.0150915042, 41.341411400400006, 63.5923635476]",-68.0150915042,41.341411400400006,63.5923635476
chr23,11115365,11115586,NC_023664.1,2803_006_autosomes_peak_80008,16,.,3.22793,3.94805,1.68706,62,111,112,"[-68.0127672635, 41.333150787, 63.590299403]",-68.0127672635,41.333150787,63.590299403,"[-68.01213076139999, 41.3308885868, 63.589734129200004]",-68.01213076139999,41.3308885868,63.589734129200004,11115475,15.586,"[-68.01213076139999, 41.3308885868, 63.589734129200004]",-68.01213076139999,41.3308885868,63.589734129200004
chr23,11115781,11116058,NC_023664.1,2803_006_autosomes_peak_80009,27,.,4.03491,5.27184,2.76836,52,111,112,"[-68.0115691419, 41.3288925278, 63.5892353582]",-68.0115691419,41.3288925278,63.5892353582,"[-68.01077135419999, 41.3260571004, 63.5885268476]",-68.01077135419999,41.3260571004,63.5885268476,11115919,16.058,"[-68.01077135419999, 41.3260571004, 63.5885268476]",-68.01077135419999,41.3260571004,63.5885268476
chr23,11116909,11117305,NC_023664.1,2803_006_autosomes_peak_80010,16,.,3.22793,3.94805,1.68706,212,111,112,"[-68.00832038909999, 41.317346094200005, 63.586350159800006]",-68.00832038909999,41.317346094200005,63.586350159800006,"[-68.00717986949999, 41.313292559000004, 63.585337271]",-68.00717986949999,41.313292559000004,63.585337271,11117107,17.305,"[-68.00717986949999, 41.313292559000004, 63.585337271]",-68.00717986949999,41.313292559000004,63.585337271
chr23,11117753,11117916,NC_023664.1,2803_006_autosomes_peak_80011,27,.,4.03491,5.27184,2.76836,81,111,112,"[-68.0058895847, 41.3087067414, 63.5841913766]",-68.0058895847,41.3087067414,63.5841913766,"[-68.00542012839999, 41.307038240800004, 63.5837744552]",-68.00542012839999,41.307038240800004,63.5837744552,11117834,17.916,"[-68.00542012839999, 41.307038240800004, 63.5837744552]",-68.00542012839999,41.307038240800004,63.5837744552
chr23,11335253,11335422,NC_023664.1,2803_006_autosomes_peak_80012,16,.,3.22793,3.94805,1.68706,49,113,114,"[-67.3940932295, 40.2852341447, 62.046121653]",-67.3940932295,40.2852341447,62.046121653,"[-67.394254033, 40.285807037800005, 62.044229021999996]",-67.394254033,40.285807037800005,62.044229021999996,11335337,35.422,"[-67.394254033, 40.285807037800005, 62.044229021999996]",-67.394254033,40.285807037800005,62.044229021999996
chr23,11838907,11840694,NC_023664.1,2803_006_autosomes_peak_80013a,81,.,7.26285,11.2446,8.10932,531,118,119,"[-67.6331104404, 40.6895809839, 62.866124602999996]",-67.6331104404,40.6895809839,62.866124602999996,"[-67.6390740168, 40.7078221438, 62.867784726]",-67.6390740168,40.7078221438,62.867784726,11839800,40.694,"[-67.6390740168, 40.7078221438, 62.867784726]",-67.6390740168,40.7078221438,62.867784726
chr23,11838907,11840694,NC_023664.1,2803_006_autosomes_peak_80013b,111,.,8.87681,14.5303,11.1642,1169,118,119,"[-67.6331104404, 40.6895809839, 62.866124602999996]",-67.6331104404,40.6895809839,62.866124602999996,"[-67.6390740168, 40.7078221438, 62.867784726]",-67.6390740168,40.7078221438,62.867784726,11839800,40.694,"[-67.6390740168, 40.7078221438, 62.867784726]",-67.6390740168,40.7078221438,62.867784726
chr23,11838907,11840694,NC_023664.1,2803_006_autosomes_peak_80013c,127,.,9.68379,16.2314,12.7604,1648,118,119,"[-67.6331104404, 40.6895809839, 62.866124602999996]",-67.6331104404,40.6895809839,62.866124602999996,"[-67.6390740168, 40.7078221438, 62.867784726]",-67.6390740168,40.7078221438,62.867784726,11839800,40.694,"[-67.6390740168, 40.7078221438, 62.867784726]",-67.6390740168,40.7078221438,62.867784726
chr23,12174874,12175305,NC_023664.1,2803_006_autosomes_peak_80014,52,.,5.64888,8.14205,5.28039,185,121,122,"[-68.261114719, 41.897076132399995, 63.2249280866]",-68.261114719,41.897076132399995,63.2249280866,"[-68.2637410175, 41.900219242999995, 63.223010524500005]",-68.2637410175,41.900219242999995,63.223010524500005,12175089,75.305,"[-68.2637410175, 41.900219242999995, 63.223010524500005]",-68.2637410175,41.900219242999995,63.223010524500005
chr23,12192521,12192754,NC_023664.1,2803_006_autosomes_peak_80015,16,.,3.22793,3.94805,1.68706,100,121,122,"[-68.3686467135, 42.0257686446, 63.1464148189]",-68.3686467135,42.0257686446,63.1464148189,"[-68.370066499, 42.0274678204, 63.1453781786]",-68.370066499,42.0274678204,63.1453781786,12192637,92.754,"[-68.370066499, 42.0274678204, 63.1453781786]",-68.370066499,42.0274678204,63.1453781786
chr23,12193205,12194227,NC_023664.1,2803_006_autosomes_peak_80016,403,.,21.7885,44.9114,40.3866,542,121,122,"[-68.3728146675, 42.030756782999994, 63.1433716345]",-68.3728146675,42.030756782999994,63.1433716345,"[-68.3790422245, 42.038209820199995, 63.1388246543]",-68.3790422245,42.038209820199995,63.1388246543,12193716,94.227,"[-68.3790422245, 42.038209820199995, 63.1388246543]",-68.3790422245,42.038209820199995,63.1388246543
chr23,12255718,12255884,NC_023664.1,2803_006_autosomes_peak_80017,177,.,12.1047,21.5329,17.7725,90,122,123,"[-67.9891028036, 42.339047676599996, 63.0245428082]",-67.9891028036,42.339047676599996,63.0245428082,"[-67.9878362568, 42.339818530799995, 63.0242788516]",-67.9878362568,42.339818530799995,63.0242788516,12255801,55.884,"[-67.9878362568, 42.339818530799995, 63.0242788516]",-67.9878362568,42.339818530799995,63.0242788516
chr23,12535452,12535626,NC_023664.1,2803_006_autosomes_peak_80018,27,.,4.03491,5.27184,2.76836,54,125,126,"[-67.3398524756, 42.6432728252, 61.5216865788]",-67.3398524756,42.6432728252,61.5216865788,"[-67.3409696078, 42.6416442026, 61.5215537994]",-67.3409696078,42.6416442026,61.5215537994,12535539,35.626000000000005,"[-67.3409696078, 42.6416442026, 61.5215537994]",-67.3409696078,42.6416442026,61.5215537994
chr23,12543189,12543425,NC_023664.1,2803_006_autosomes_peak_80019,27,.,4.03491,5.27184,2.76836,131,125,126,"[-67.3895263367, 42.5708552789, 61.5157824741]",-67.3895263367,42.5708552789,61.5157824741,"[-67.39104152750001, 42.568646342499996, 61.5156023825]",-67.39104152750001,42.568646342499996,61.5156023825,12543307,43.425000000000004,"[-67.39104152750001, 42.568646342499996, 61.5156023825]",-67.39104152750001,42.568646342499996,61.5156023825
chr23,12741780,12741901,NC_023664.1,2803_006_autosomes_peak_80020,27,.,4.03491,5.27184,2.76836,75,127,128,"[-67.810008286, 41.051708044, 62.643738298]",-67.810008286,41.051708044,62.643738298,"[-67.8095446987, 41.0509674998, 62.6448459441]",-67.8095446987,41.0509674998,62.6448459441,12741840,41.900999999999996,"[-67.8095446987, 41.0509674998, 62.6448459441]",-67.8095446987,41.0509674998,62.6448459441
chr23,12824679,12826126,NC_023664.1,2803_006_autosomes_peak_80021a,81,.,7.26285,11.2446,8.10932,140,128,129,"[-67.4792385045, 40.5475578542, 62.997105852800004]",-67.4792385045,40.5475578542,62.997105852800004,"[-67.472923073, 40.538890034800005, 62.9865763232]",-67.472923073,40.538890034800005,62.9865763232,12825402,26.125999999999998,"[-67.472923073, 40.538890034800005, 62.9865763232]",-67.472923073,40.538890034800005,62.9865763232
chr23,12824679,12826126,NC_023664.1,2803_006_autosomes_peak_80021b,230,.,14.5257,27.0875,23.0731,831,128,129,"[-67.4792385045, 40.5475578542, 62.997105852800004]",-67.4792385045,40.5475578542,62.997105852800004,"[-67.472923073, 40.538890034800005, 62.9865763232]",-67.472923073,40.538890034800005,62.9865763232,12825402,26.125999999999998,"[-67.472923073, 40.538890034800005, 62.9865763232]",-67.472923073,40.538890034800005,62.9865763232
chr23,12824679,12826126,NC_023664.1,2803_006_autosomes_peak_80021c,212,.,13.7187,25.2107,21.2771,894,128,129,"[-67.4792385045, 40.5475578542, 62.997105852800004]",-67.4792385045,40.5475578542,62.997105852800004,"[-67.472923073, 40.538890034800005, 62.9865763232]",-67.472923073,40.538890034800005,62.9865763232,12825402,26.125999999999998,"[-67.472923073, 40.538890034800005, 62.9865763232]",-67.472923073,40.538890034800005,62.9865763232
chr23,13012744,13012882,NC_023664.1,2803_006_autosomes_peak_80022,27,.,4.03491,5.27184,2.76836,55,130,131,"[-67.02407936, 40.392108670400006, 61.5699382592]",-67.02407936,40.392108670400006,61.5699382592,"[-67.02386408, 40.391659701200005, 61.5713398976]",-67.02386408,40.391659701200005,61.5713398976,13012813,12.882,"[-67.02386408, 40.391659701200005, 61.5713398976]",-67.02386408,40.391659701200005,61.5713398976
chr23,13094399,13095449,NC_023664.1,2803_006_autosomes_peak_80023,81,.,7.26285,11.2446,8.10932,571,130,131,"[-66.89669756, 40.1264522934, 62.399291763200004]",-66.89669756,40.1264522934,62.399291763200004,"[-66.89505956, 40.1230362234, 62.409956403200006]",-66.89505956,40.1230362234,62.409956403200006,13094924,95.449,"[-66.89505956, 40.1230362234, 62.409956403200006]",-66.89505956,40.1230362234,62.409956403200006
chr23,13095666,13095801,NC_023664.1,2803_006_autosomes_peak_80024,27,.,4.03491,5.27184,2.76836,51,130,131,"[-66.89472104000001, 40.122330235599996, 62.4121604288]",-66.89472104000001,40.122330235599996,62.4121604288,"[-66.89451044, 40.1218910266, 62.413531596800006]",-66.89451044,40.1218910266,62.413531596800006,13095733,95.801,"[-66.89451044, 40.1218910266, 62.413531596800006]",-66.89451044,40.1218910266,62.413531596800006
chr23,13096293,13096412,NC_023664.1,2803_006_autosomes_peak_80025,16,.,3.22793,3.94805,1.68706,27,130,131,"[-66.89374292000001, 40.1202903538, 62.41852874240001]",-66.89374292000001,40.1202903538,62.41852874240001,"[-66.89355728000001, 40.119903199199996, 62.4197374016]",-66.89355728000001,40.119903199199996,62.4197374016,13096352,96.41199999999999,"[-66.89355728000001, 40.119903199199996, 62.4197374016]",-66.89355728000001,40.119903199199996,62.4197374016
chr23,13136645,13136752,NC_023664.1,2803_006_autosomes_peak_80026,16,.,3.22793,3.94805,1.68706,49,131,132,"[-67.0144768625, 40.4348725365, 62.7314535755]",-67.0144768625,40.4348725365,62.7314535755,"[-67.01484628, 40.4358263024, 62.732257348800005]",-67.01484628,40.4358263024,62.732257348800005,13136698,36.752,"[-67.01484628, 40.4358263024, 62.732257348800005]",-67.01484628,40.4358263024,62.732257348800005
