id,x,y,z
58.0,-67.21197,41.88442,60.84643
59.0,-66.62781,41.35759,61.43469
60.0,-67.19228,41.94717,60.99211
61.0,-67.84757,42.0766,61.76214
62.0,-67.76218,42.79638,62.46096
63.0,-67.9383,41.90924,62.99698
64.0,-67.35884,42.83344,62.76348
65.0,-67.94416,42.13074,63.29019
66.0,-68.44909,41.83531,62.51261
67.0,-67.8473,42.16156,61.7849
68.0,-66.94448,41.99604,61.48166
69.0,-66.61035,41.16692,61.21451
70.0,-66.8942,40.36989,61.72953
71.0,-67.46558,39.94343,62.60269
72.0,-67.3483,40.69848,63.30884
73.0,-68.29279,40.98487,63.02601
74.0,-67.40864,40.79046,63.4397
75.0,-67.50407,40.05888,62.35931
76.0,-67.79505,40.45434,61.52962
77.0,-68.78988,40.806,61.93539
78.0,-67.8416,40.78061,61.16944
79.0,-67.84121,41.71593,60.93577
80.0,-67.43546,42.61282,60.83514
81.0,-66.75883,42.00849,60.70447
82.0,-67.56795,42.41855,60.9929
83.0,-68.22963,41.51155,60.82796
84.0,-67.26489,40.77101,60.68894
85.0,-67.40917,40.16847,61.33482
86.0,-67.52913,41.07794,60.95648
87.0,-67.05211,40.30005,61.33386
88.0,-66.90544,40.89373,60.56083
89.0,-66.66087,40.08792,61.09164
90.0,-67.01669,39.78862,61.9296
91.0,-67.60966,40.22949,61.24252
92.0,-68.19128,40.71132,61.90393
93.0,-68.38055,41.52567,61.45222
94.0,-68.07581,41.92891,60.60267
95.0,-68.55756,41.4183,61.86339
96.0,-68.55577,40.56991,62.50984
97.0,-67.55752,40.32408,62.87281
98.0,-68.4439,40.55839,62.41114
99.0,-67.89113,40.84263,63.17283
100.0,-67.31572,40.14375,62.89665
101.0,-67.79815,40.10419,62.04382
102.0,-68.21719,40.56614,62.84363
103.0,-68.49005,41.45523,62.73315
104.0,-68.01724,42.26461,62.59175
105.0,-68.04771,42.16624,63.54221
106.0,-68.2191,42.15271,62.44661
107.0,-68.57314,41.8972,63.29203
108.0,-67.90343,40.86257,63.32057
109.0,-67.73265,41.61624,63.84277
110.0,-67.8276,42.59026,63.38703
111.0,-68.05702,41.49043,63.6296
112.0,-67.76901,40.46681,63.37382
113.0,-67.36055,40.16573,62.44092
114.0,-67.4557,40.50472,61.32102
115.0,-66.76324,40.46636,62.01245
116.0,-67.71208,41.17898,61.5104
117.0,-67.68644,41.16999,62.4834
118.0,-67.50327,40.29243,62.82998
119.0,-67.83699,41.3132,62.92288
120.0,-67.24739,40.49112,63.23413
121.0,-67.80487,41.35105,63.55805
122.0,-68.41422,42.08031,63.11314
123.0,-67.65124,42.54468,62.95413
124.0,-67.57191,43.31155,62.30505
125.0,-67.11224,42.9751,61.54874
126.0,-67.75427,42.03911,61.47243
127.0,-67.97008,41.30741,62.26128
128.0,-67.58695,40.69539,63.17669
129.0,-67.1505,40.09637,62.44901
130.0,-67.04396,40.43357,61.4405
131.0,-66.88796,40.10823,62.45618
132.0,-67.23321,40.9996,63.20737
133.0,-67.4226,40.47159,62.35531
134.0,-67.3779,41.22905,61.581
135.0,-66.8008,40.34437,61.7214
136.0,-66.33833,40.53757,60.95908
137.0,-66.44474,41.58677,60.93651
138.0,-67.0365,42.41103,61.44774
139.0,-66.48662,41.70439,60.82394
140.0,-67.48058,41.69935,61.2689
141.0,-67.53079,41.31991,62.36329
142.0,-66.46218,41.48414,61.73692
143.0,-66.72989,42.4303,61.86036
144.0,-67.37259,41.82044,62.24252
145.0,-67.52906,42.53247,63.09795
146.0,-66.92362,41.62116,63.12991
147.0,-66.40558,40.82322,62.53514
148.0,-67.04192,41.47961,62.86708
149.0,-67.12596,40.48641,63.29383
150.0,-67.1694,41.50974,63.6535
151.0,-67.81818,42.1865,63.18899
152.0,-66.95907,42.20641,62.74385
153.0,-66.48963,41.88378,61.93706
154.0,-66.45282,41.51748,63.14403
155.0,-67.33903,41.16208,63.69564
156.0,-67.61692,41.80866,63.11653
157.0,-66.73178,42.18334,63.28203
158.0,-67.27448,42.6606,62.6547
159.0,-67.23476,42.30142,61.57575
160.0,-67.23137,42.08221,62.5495
161.0,-67.32275,42.96433,63.30378
162.0,-66.9206,42.85679,62.38433
163.0,-67.35299,42.62109,63.29409
164.0,-67.11438,43.13514,62.51038
165.0,-66.74093,42.66652,61.79598
166.0,-66.84468,41.85711,62.52274
167.0,-67.18133,42.97834,62.78198
168.0,-66.91899,42.19871,62.04441
169.0,-67.02486,42.95763,61.58926
170.0,-67.06916,42.85944,62.60628
171.0,-67.14194,42.58375,61.6694
172.0,-66.53422,42.5339,62.4732
173.0,-66.52548,42.80801,61.54622
174.0,-66.10856,42.12429,61.0299
175.0,-66.56668,42.84069,61.37062
176.0,-66.52693,41.85428,60.89353
177.0,-66.92345,42.34807,61.57871
178.0,-66.37415,41.62497,61.11694
179.0,-66.61494,42.64935,61.4972
180.0,-66.37191,41.92535,61.05087
181.0,-66.18263,41.58708,61.87851
182.0,-66.85265,42.30692,62.08695
183.0,-66.34403,41.77534,61.47968
184.0,-67.06709,42.42229,61.68942
185.0,-67.1749,42.45074,62.6
186.0,-67.24084,41.84337,63.66636
187.0,-66.33875,42.00485,63.42897
188.0,-66.67689,42.81466,62.87415
189.0,-66.97984,42.00467,63.23993
190.0,-66.43999,41.1529,63.34207
191.0,-66.70825,42.05579,63.12271
192.0,-66.8508,42.55808,62.32459
193.0,-66.30059,41.75019,61.8892
194.0,-67.13361,41.12347,61.96656
195.0,-66.17846,41.15952,61.56766
196.0,-66.10391,41.55713,62.45424
197.0,-67.22557,41.80054,62.58329
198.0,-66.82721,42.19535,63.46247
199.0,-66.33788,41.22135,63.81149
200.0,-65.93956,40.68912,63.05321
201.0,-66.64763,40.94125,62.24287
202.0,-65.66371,40.71356,61.88614
203.0,-66.20302,40.28235,62.79774
204.0,-66.75405,41.11786,62.9749
205.0,-66.6336,40.83561,61.97431
206.0,-66.32827,40.85971,61.13186
207.0,-66.64011,40.79905,62.17409
208.0,-66.04991,40.00406,62.33605
209.0,-65.71664,40.34854,61.48373
210.0,-65.85882,41.28268,60.94428
211.0,-66.02178,40.45572,61.43535
212.0,-66.01512,40.11017,62.44151
213.0,-65.91984,40.94722,61.9264
214.0,-66.18865,40.57469,62.7963
215.0,-66.87853,41.10051,63.25751
216.0,-66.39645,40.51347,62.16362
217.0,-66.20165,40.62606,63.07408
218.0,-66.73379,41.2412,63.60246
219.0,-66.21395,40.29354,63.12942
220.0,-66.23539,41.11942,62.41045
221.0,-66.47161,40.87931,63.36328
222.0,-66.43726,41.89528,63.21306
223.0,-66.49684,41.56648,64.22812
224.0,-67.0563,42.31081,63.66161
225.0,-66.1482,41.67517,63.80392
226.0,-66.49098,42.48754,64.01453
227.0,-66.49932,41.34852,64.21726
228.0,-66.25934,40.7797,63.40848
229.0,-65.72639,40.24945,62.84859
230.0,-65.72201,41.07101,62.30115
231.0,-65.93238,40.67582,63.14437
232.0,-65.47942,40.54644,62.32399
233.0,-66.31007,40.45077,62.82582
234.0,-65.83242,41.26729,62.83137
235.0,-66.72773,41.67454,63.6155
236.0,-66.02269,42.08209,64.08533
237.0,-66.83013,42.64937,63.61964
238.0,-66.12545,42.05514,63.82097
239.0,-66.36674,40.80295,63.93225
240.0,-66.08376,40.39486,63.17506
241.0,-65.89079,40.40115,62.22147
242.0,-65.73058,41.28607,61.84143
243.0,-64.93552,41.27305,61.52248
244.0,-65.86283,40.84272,61.58991
245.0,-65.6969,40.30495,62.418
246.0,-65.14826,40.74091,61.7116
247.0,-65.77484,41.32065,61.30785
248.0,-65.79236,40.49663,61.73626
249.0,-65.51557,41.4646,61.22796
250.0,-65.10019,41.25473,62.24879
251.0,-65.19216,40.63135,63.0147
252.0,-64.73851,41.51631,62.97343
253.0,-65.57984,41.34763,63.49878
254.0,-65.73487,40.84901,62.45558
255.0,-65.25876,41.20792,61.56213
256.0,-65.67361,41.84382,61.0652
257.0,-65.99077,42.65811,61.51804
258.0,-66.77202,42.17041,62.12713
259.0,-66.6358,42.79,62.86032
260.0,-65.7638,42.20096,62.986
261.0,-65.42104,41.81536,61.94017
262.0,-65.61745,42.46183,61.17057
263.0,-65.06767,41.58666,61.80879
264.0,-64.82533,41.56675,62.72807
265.0,-65.57918,41.7365,63.52706
266.0,-65.55576,42.17608,62.62356
267.0,-65.53171,40.95445,62.75555
268.0,-64.6534,40.47677,62.49155
269.0,-64.89746,41.14758,61.6114
270.0,-64.63634,40.72725,62.44075
271.0,-64.68209,40.95087,63.42528
272.0,-65.10067,40.20277,62.6949
273.0,-64.71086,40.85913,62.24609
274.0,-64.24898,41.20414,63.02898
275.0,-64.88797,41.07738,63.7933
276.0,-65.19965,41.95193,63.99052
277.0,-65.89581,42.58873,64.00428
278.0,-66.05723,41.78416,64.56479
279.0,-65.60656,42.19055,63.76983
280.0,-64.49486,41.87242,64.05493
281.0,-65.39505,41.40892,64.32954
282.0,-65.09502,40.68978,63.60692
283.0,-64.58261,41.60172,63.79733
284.0,-65.49824,41.6289,64.25021
285.0,-66.46439,41.53077,64.39845
286.0,-65.48921,41.01713,64.04002
287.0,-65.3251,40.52159,63.07942
288.0,-64.54255,40.85891,62.66259
289.0,-64.44842,41.42999,63.39467
290.0,-65.01518,41.79366,64.01286
291.0,-65.07999,41.09376,63.29616
292.0,-65.6582,41.76565,63.57959
293.0,-64.63017,41.58923,63.49989
294.0,-65.523,41.79349,63.82712
295.0,-66.09285,42.66174,63.45623
296.0,-65.46181,41.94656,63.39823
297.0,-65.9715,42.69807,63.72657
298.0,-65.77091,42.62501,62.64422
299.0,-65.68225,42.08337,63.35538
300.0,-65.76107,42.83065,62.57115
301.0,-65.09376,42.08282,62.62892
302.0,-65.10384,42.20469,61.63924
303.0,-65.05019,41.78108,62.52322
304.0,-65.66393,42.19632,61.74039
305.0,-65.99881,42.76913,62.54856
306.0,-65.55865,42.52241,61.66938
307.0,-65.07915,41.69195,62.03824
308.0,-65.48097,42.56659,61.39091
309.0,-66.30347,42.80875,61.94985
310.0,-65.45011,42.37736,62.53153
311.0,-65.71347,42.47696,63.5155
312.0,-65.15256,41.99554,64.11857
313.0,-65.13603,41.92895,63.1676
314.0,-65.22228,41.57479,62.11877
315.0,-64.96983,42.11487,62.76362
316.0,-65.51434,42.58555,61.96317
317.0,-65.52435,42.17582,62.95337
318.0,-64.73023,41.50599,63.0638
319.0,-64.74792,41.19439,62.06662
320.0,-65.54865,42.05071,61.74309
321.0,-65.64005,42.66043,62.43367
322.0,-65.81647,42.85292,61.30113
323.0,-65.25801,42.01775,61.40501
324.0,-65.40232,42.91692,61.77507
325.0,-65.53661,42.04606,61.31877
326.0,-64.86429,41.66127,61.8249
327.0,-65.42125,42.33817,61.39124
328.0,-66.05979,43.09848,61.31985
329.0,-65.65656,42.24467,61.2042
330.0,-64.92938,41.70404,61.17366
331.0,-64.66746,41.31923,62.03509
332.0,-65.1201,42.174,61.97011
333.0,-65.70593,42.91344,62.07317
334.0,-65.01515,42.07674,61.8842
335.0,-65.55964,42.41228,62.56312
336.0,-65.94047,43.24865,61.9427
337.0,-66.11672,42.69638,61.10139
338.0,-65.15273,42.14689,61.07338
339.0,-65.63258,42.76162,61.59744
340.0,-65.09322,42.04485,62.0053
341.0,-64.9929,42.17423,63.05847
342.0,-65.44359,43.03649,62.85574
343.0,-66.21449,43.33304,62.28099
344.0,-65.85267,43.05565,63.1862
345.0,-64.93227,42.72856,63.33631
346.0,-65.82317,42.9251,63.78739
347.0,-64.95904,42.33444,63.74868
348.0,-65.32315,42.64601,62.82761
349.0,-66.19901,43.13011,63.1882
350.0,-65.51249,42.95619,63.89436
351.0,-66.32157,43.44816,63.56427
352.0,-66.42416,43.8816,62.53951
353.0,-66.40171,43.8762,63.58041
354.0,-65.94792,43.33546,64.16024
355.0,-65.05314,43.00218,64.22465
356.0,-65.88757,43.79254,64.26646
357.0,-66.72761,43.56043,63.78459
358.0,-66.5178,44.22059,63.07874
359.0,-66.54,43.70916,62.27367
360.0,-66.0666,44.66331,62.59608
361.0,-66.76045,43.8799,62.58056
362.0,-65.95118,44.21348,63.34743
363.0,-66.21308,44.4092,62.31529
364.0,-66.03827,43.45559,62.14044
365.0,-66.07326,43.55326,63.07461
366.0,-66.18307,43.97729,62.06893
367.0,-66.00093,43.69337,62.93548
368.0,-66.70226,43.55748,63.88505
369.0,-65.94099,43.52992,64.52289
370.0,-65.82522,44.53639,64.59127
371.0,-65.62744,43.56974,64.65483
372.0,-66.44362,44.00812,64.38586
373.0,-66.22535,44.59043,63.59678
374.0,-66.65603,43.92209,64.06155
375.0,-66.73533,44.83912,63.73483
376.0,-65.98516,45.16866,62.78717
377.0,-66.72589,44.48306,63.20555
378.0,-66.20686,43.69717,62.94151
379.0,-66.20388,44.18096,62.13135
380.0,-65.81666,44.46054,62.95693
381.0,-65.89779,43.74076,62.21441
382.0,-66.24448,43.97104,63.07138
383.0,-65.77697,43.19556,63.3865
384.0,-65.83159,43.69246,62.5344
385.0,-65.19339,43.08737,62.97118
386.0,-64.70564,42.71945,63.76824
387.0,-65.3643,43.32945,64.3933
388.0,-64.50319,42.79215,64.28647
389.0,-64.9749,43.7439,64.12239
390.0,-65.00334,42.72205,64.45377
391.0,-64.60813,42.71067,63.29567
392.0,-65.08793,43.49848,62.91711
393.0,-64.80487,42.63501,63.24791
394.0,-65.11867,43.54202,62.71933
395.0,-65.95182,43.02811,63.05335
396.0,-65.06241,43.26245,63.44814
397.0,-65.25613,43.79244,62.70273
398.0,-65.58808,43.36937,61.87305
399.0,-64.91035,43.23507,62.8665
400.0,-65.41154,43.15174,62.02129
401.0,-65.0754,43.21047,62.92925
402.0,-65.49484,43.60888,62.25985
403.0,-64.97128,43.00605,63.11475
404.0,-65.58881,43.777,62.9108
405.0,-65.12929,43.11606,63.59381
406.0,-65.44053,43.74962,62.52756
407.0,-65.85298,44.5723,62.86174
408.0,-65.29581,44.09352,63.54203
409.0,-65.30941,45.10284,63.69716
410.0,-65.53469,44.91379,62.80557
411.0,-65.32352,44.80553,63.90414
412.0,-64.51844,44.82609,64.32682
413.0,-64.12481,43.95726,64.58651
414.0,-65.09496,44.03176,64.75238
415.0,-65.23137,43.03914,64.93791
416.0,-65.53685,43.88151,64.50224
417.0,-64.58208,44.2025,64.48693
418.0,-64.84786,43.09798,64.86305
419.0,-64.98058,44.22044,64.86103
420.0,-65.76345,44.65144,64.51938
421.0,-65.75943,45.39577,63.91961
422.0,-65.26284,44.87864,64.58054
423.0,-64.57898,45.44905,64.15395
424.0,-65.07066,45.75223,63.26349
425.0,-64.24921,45.19534,63.76125
426.0,-64.64419,44.32318,63.63407
427.0,-65.33565,44.1964,62.87781
428.0,-65.18225,44.2366,63.85727
429.0,-64.99072,44.8017,64.62034
430.0,-64.8106,43.95437,64.12671
431.0,-63.79346,44.09137,64.11677
432.0,-64.83457,43.95184,63.99415
433.0,-65.38656,44.18496,63.2396
434.0,-64.42703,43.48521,63.60842
435.0,-64.32396,43.0522,62.69129
436.0,-65.24301,43.20401,62.1553
437.0,-64.35177,42.7398,61.93027
438.0,-65.09404,43.50022,62.09533
439.0,-64.57373,42.72045,62.23482
440.0,-65.06232,43.61434,62.05173
441.0,-64.59235,42.85438,62.46794
442.0,-64.88008,43.59201,63.00098
443.0,-64.34222,42.89165,63.46519
444.0,-63.55954,43.24838,64.08089
445.0,-63.6748,43.96797,63.50817
446.0,-64.17159,43.35003,64.16376
447.0,-63.72625,44.03076,63.6647
448.0,-64.29488,43.26566,63.96821
449.0,-64.02144,43.96643,63.38451
450.0,-64.22098,43.35503,62.5572
451.0,-65.05925,43.7411,62.10291
452.0,-64.51684,43.6353,62.93586
453.0,-63.87295,44.10235,63.71297
454.0,-63.55472,43.23697,64.17455
455.0,-64.17598,43.8498,63.78636
456.0,-63.13854,43.7924,63.87925
457.0,-63.66065,42.89681,63.87318
458.0,-64.06481,42.42062,63.14205
459.0,-64.05295,43.04737,63.93335
460.0,-63.33718,43.38065,63.45818
461.0,-64.07206,42.56462,63.13917
462.0,-64.10548,42.29127,62.00622
463.0,-63.8254,42.19322,62.99633
464.0,-63.02023,42.66047,62.79769
465.0,-63.26619,41.61984,62.81292
466.0,-63.69272,41.74365,61.9263
467.0,-63.19216,42.18169,62.57138
468.0,-63.8417,42.19453,63.30625
469.0,-63.84821,42.10032,62.32966
470.0,-63.96255,41.87307,61.47124
471.0,-63.29644,42.34406,61.80603
472.0,-64.08174,41.78783,61.60756
473.0,-63.13321,41.81246,61.71839
474.0,-63.90268,41.68136,61.10241
475.0,-64.101,42.12585,62.08321
476.0,-63.15698,42.11655,61.79857
477.0,-63.87381,41.58637,61.52172
478.0,-63.62363,41.85479,62.42573
479.0,-62.73001,42.34342,62.57208
480.0,-63.61222,41.83024,61.88841
481.0,-64.15424,42.52669,62.27099
482.0,-63.87561,42.80251,63.09602
483.0,-62.64926,42.59454,62.70759
484.0,-63.23012,41.96043,62.17719
485.0,-63.07502,42.48674,62.97468
486.0,-64.20653,42.61943,62.75629
487.0,-63.69911,42.28846,63.47157
488.0,-63.89979,43.33114,63.36731
489.0,-64.18384,43.54578,62.41548
490.0,-65.018,43.97516,62.38197
491.0,-64.02367,43.6326,62.93165
492.0,-63.69841,42.7234,62.81368
493.0,-63.96245,43.59343,63.25251
494.0,-64.7628,43.883,62.56325
495.0,-63.91104,43.13726,62.90547
496.0,-62.85638,43.31746,63.10586
497.0,-63.66063,42.61191,62.86029
498.0,-62.9829,43.37941,63.1703
499.0,-63.7383,43.08956,62.63609
500.0,-63.18036,43.66397,63.2055
501.0,-63.96337,43.26107,63.6875
502.0,-63.00671,43.80581,63.35775
503.0,-63.54432,43.03586,62.63842
504.0,-63.14295,43.77966,63.28698
505.0,-62.93309,42.99239,62.87523
506.0,-63.96194,42.76262,62.73406
507.0,-64.09605,42.1736,61.99335
508.0,-64.59679,42.99796,61.88213
509.0,-63.5825,42.78422,62.30866
510.0,-63.51047,43.44831,63.01563
511.0,-64.31011,42.75903,62.26251
512.0,-64.93869,43.39016,61.68057
513.0,-64.20411,43.18211,62.15574
514.0,-63.80587,42.66817,63.18141
515.0,-63.74977,43.69428,62.94966
516.0,-63.44439,44.34312,63.65469
517.0,-63.11602,43.37868,63.84436
518.0,-63.49577,44.37755,63.51572
519.0,-64.36244,44.59124,63.34352
520.0,-64.57775,45.34394,62.79139
521.0,-65.16295,45.10141,63.60277
522.0,-64.23073,45.06855,64.20204
523.0,-65.07324,45.24924,63.6665
524.0,-64.68213,44.84614,62.78833
525.0,-64.49094,45.74232,62.93548
526.0,-64.6376,44.84671,63.25387
527.0,-63.73254,44.86437,63.5357
528.0,-64.67984,45.03412,63.44125
529.0,-65.30207,45.39468,62.76922
530.0,-64.16914,45.58009,63.26647
531.0,-65.09874,45.43705,62.68627
532.0,-64.35082,45.44297,63.14888
533.0,-65.24162,44.91138,63.10103
534.0,-64.3572,45.13972,63.38699
535.0,-63.76225,44.38877,63.17054
536.0,-64.76308,44.67869,62.83356
537.0,-64.59711,45.25531,62.10659
538.0,-64.35212,44.46957,62.65953
539.0,-64.37351,43.99535,61.6564
540.0,-63.54038,43.57531,62.41938
541.0,-64.36271,43.56804,61.68957
542.0,-63.61516,43.60576,62.39038
543.0,-64.26385,44.49782,62.72622
544.0,-64.44856,43.94747,61.88963
545.0,-63.81781,43.26883,61.64228
546.0,-64.71781,43.63777,60.98863
547.0,-64.1484,43.46431,61.83728
548.0,-64.6135,43.41888,60.93447
549.0,-64.48284,43.82009,61.89369
550.0,-64.78888,43.44717,61.05579
551.0,-64.09428,42.91698,60.83133
552.0,-64.85367,43.57251,61.01036
553.0,-64.00726,43.14091,60.96998
554.0,-64.6893,43.48044,61.70821
555.0,-64.43356,42.73367,61.11671
556.0,-64.55702,43.81193,61.4183
557.0,-65.24842,43.75283,60.93885
558.0,-64.5673,43.0273,61.31541
559.0,-63.63551,42.67895,61.53848
560.0,-64.19864,43.55848,61.19288
561.0,-65.04203,44.09279,61.33926
562.0,-64.81155,43.35106,60.71932
563.0,-64.66992,43.87662,61.58278
564.0,-64.30674,43.22032,60.99519
565.0,-65.16628,43.95024,61.05079
566.0,-64.89021,44.33879,61.90965
567.0,-63.95914,44.49796,62.25916
568.0,-63.93062,43.30269,62.01593
569.0,-63.63792,44.06796,62.68846
570.0,-64.27905,44.57061,62.10229
571.0,-65.12126,44.36613,61.63088
572.0,-64.2605,43.96559,61.6472
573.0,-64.91117,44.64683,61.69464
574.0,-64.32247,43.81925,62.01348
575.0,-64.25442,42.94564,61.48178
576.0,-63.37468,43.16173,61.8177
577.0,-63.74667,42.75945,60.94931
578.0,-63.04582,42.9714,61.55066
579.0,-63.08264,43.69383,62.19994
580.0,-63.57628,42.70356,61.11324
581.0,-64.51364,42.69532,60.99328
582.0,-63.53576,42.51302,61.10995
583.0,-62.70527,42.8303,61.65747
584.0,-63.3574,42.63408,61.05646
585.0,-64.22662,42.68795,60.81009
586.0,-63.25968,42.64575,61.38556
587.0,-64.0267,42.61949,60.79306
588.0,-64.57364,43.31797,60.72212
589.0,-63.88243,42.56038,60.88954
590.0,-64.10006,43.49915,60.46101
591.0,-63.66097,42.68791,60.93486
592.0,-64.01746,43.43975,60.25603
593.0,-64.8668,43.7042,60.59088
594.0,-64.52851,42.9481,60.98269
595.0,-64.15138,43.59281,61.59669
596.0,-63.30555,43.56007,62.10144
597.0,-63.63192,44.43483,62.39345
598.0,-64.5801,44.41774,62.12863
599.0,-63.57784,44.7184,62.49076
600.0,-64.41559,44.79301,61.91766
601.0,-63.9212,44.25026,62.44054
602.0,-64.05226,45.28861,62.14151
603.0,-65.11896,44.72897,61.98627
604.0,-64.92168,44.44225,61.0976
605.0,-64.61457,44.92219,61.83294
606.0,-65.41913,44.428,61.38342
607.0,-65.2209,43.99154,60.48375
608.0,-65.20698,44.59266,61.23795
609.0,-65.3068,43.75076,61.00926
610.0,-64.96675,44.69216,60.96303
611.0,-65.47474,43.83258,60.72717
612.0,-65.58305,44.62528,61.50629
613.0,-64.60615,44.98364,61.55128
614.0,-65.426,44.43691,61.44547
615.0,-64.88474,44.99713,61.92245
616.0,-64.986,44.74759,60.99695
617.0,-65.05232,44.76143,61.92834
618.0,-64.70572,45.16533,61.07076
619.0,-65.36014,44.7044,61.69617
620.0,-64.6283,44.4872,62.3149
621.0,-63.71503,44.18456,62.27804
622.0,-64.5422,44.84721,62.19325
623.0,-65.36065,44.60424,61.77243
624.0,-64.74058,45.00278,61.06006
625.0,-64.66365,45.00402,62.07188
626.0,-63.7889,44.78831,62.79501
627.0,-63.4563,45.26922,61.88652
628.0,-63.91863,44.58814,62.38342
629.0,-63.58378,44.22332,61.56401
630.0,-63.63234,43.05678,61.33161
631.0,-64.0537,43.56482,60.67562
632.0,-64.89491,43.80448,60.41185
633.0,-64.5962,42.79731,60.87417
634.0,-64.34826,43.38949,60.26539
635.0,-63.33794,43.03713,60.5675
636.0,-64.21047,42.66889,61.00719
637.0,-63.34566,42.72726,60.45456
638.0,-64.32874,43.01468,60.18793
639.0,-64.99025,43.5812,60.36168
640.0,-65.19504,44.20303,61.08296
641.0,-64.25649,44.60235,61.83766
642.0,-63.40335,44.37616,61.28192
643.0,-63.1936,43.37436,61.04695
644.0,-62.59202,43.0906,61.83186
645.0,-62.89668,43.67022,61.07239
646.0,-63.16051,42.95157,60.53669
647.0,-62.61358,43.07541,61.33342
648.0,-63.45752,43.02661,60.85981
649.0,-62.4809,43.01183,61.12855
650.0,-63.20744,43.34329,60.40223
651.0,-62.9766,44.17355,59.98373
652.0,-63.14583,43.0376,60.36075
653.0,-62.80565,43.46194,61.32644
654.0,-63.16271,44.02185,62.03937
655.0,-62.92045,43.08392,61.54736
656.0,-62.9487,44.00169,61.66577
657.0,-63.04912,44.2259,60.83865
658.0,-63.51276,44.73869,61.65284
659.0,-63.28831,44.35512,60.61056
660.0,-64.00121,43.89969,60.28261
661.0,-63.30495,43.14953,60.24536
662.0,-64.22412,43.82027,60.24607
663.0,-63.47415,43.11914,59.81328
664.0,-62.80889,43.44754,60.5968
665.0,-62.89132,43.47256,61.64635
666.0,-62.6419,43.6142,60.75154
667.0,-63.3946,44.05782,60.57689
668.0,-63.08233,44.3401,59.69693
669.0,-63.08765,43.79933,60.46754
670.0,-63.18749,44.57984,59.75626
671.0,-64.0539,44.22796,59.9302
672.0,-64.82156,44.67463,60.32612
673.0,-63.85048,44.34759,60.53395
674.0,-63.11221,43.73456,60.41107
675.0,-63.65835,44.33403,59.89623
676.0,-63.00328,43.52994,60.27168
677.0,-64.09649,44.23281,60.56376
678.0,-64.53842,43.7765,59.89744
679.0,-63.63563,43.4466,59.96797
680.0,-64.54197,43.34946,59.8262
681.0,-64.72137,44.37153,59.86976
682.0,-64.07724,43.67112,59.65364
683.0,-63.13484,43.60379,59.82458
684.0,-63.42829,44.83049,59.69321
685.0,-64.13948,44.23298,59.50673
686.0,-63.49596,43.59064,59.96486
687.0,-63.68731,44.78737,59.87456
688.0,-64.57132,43.7273,59.80856
689.0,-63.94594,44.51895,59.84091
690.0,-62.97818,44.70888,60.16934
691.0,-63.59852,43.84634,59.93969
692.0,-64.37561,44.40255,60.18528
693.0,-63.46988,44.8909,59.90038
694.0,-64.50226,44.41242,60.07873
695.0,-63.59967,44.67434,59.66444
696.0,-62.78929,44.20206,60.00584
697.0,-62.76489,43.57321,60.77305
698.0,-63.06903,44.49795,61.32814
