gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103244275,gene-LOC103244275,3702697,3707915,chr23,NC_023664.1,37,38,"[-72.3539804846, 26.109633932599998, -8.6500600544]",-72.3539804846,26.109633932599998,-8.6500600544,"[-72.332022097, 26.128292456999997, -8.696997008]",-72.332022097,26.128292456999997,-8.696997008,3705306,-72.332022097,26.128292456999997,-8.696997008,7.915,"[-72.332022097, 26.128292456999997, -8.696997008]"
FAM174A,gene-FAM174A,4056450,4100550,chr23,NC_023664.1,40,42,"[-72.2596846875, 24.4548544175, -8.5203626325]",-72.2596846875,24.4548544175,-8.5203626325,"[-72.4159640625, 24.3715561325, -8.5431998175]",-72.4159640625,24.3715561325,-8.5431998175,4078500,-72.4159640625,24.3715561325,-8.5431998175,50.275000000000006,"[-72.4159640625, 24.3715561325, -8.5431998175]"
ST8SIA4,gene-ST8SIA4,4324886,4423253,chr23,NC_023664.1,43,45,"[-72.2322327879, 24.828297068799998, -9.1450433682]",-72.2322327879,24.828297068799998,-9.1450433682,"[-72.71842644044999, 25.2277457824, -9.4419838311]",-72.71842644044999,25.2277457824,-9.4419838311,4374069,-72.71842644044999,25.2277457824,-9.4419838311,61.62649999999999,"[-72.71842644044999, 25.2277457824, -9.4419838311]"
LOC103245155,gene-LOC103245155,4652143,4652590,chr23,NC_023664.1,46,47,"[-72.5581446748, 25.3600539123, -9.467158209399999]",-72.5581446748,25.3600539123,-9.467158209399999,"[-72.557574124, 25.360449999, -9.471836421999999]",-72.557574124,25.360449999,-9.471836421999999,4652366,-72.557574124,25.360449999,-9.471836421999999,52.59,"[-72.557574124, 25.360449999, -9.471836421999999]"
SLCO4C1,gene-SLCO4C1,5691054,5755350,chr23,NC_023664.1,56,58,"[-71.5063189112, 24.4141637334, -10.2876993327]",-71.5063189112,24.4141637334,-10.2876993327,"[-71.61837398, 24.953099235, -10.3886472675]",-71.61837398,24.953099235,-10.3886472675,5723202,-71.61837398,24.953099235,-10.3886472675,77.67500000000001,"[-71.61837398, 24.953099235, -10.3886472675]"
SLCO6A1,gene-SLCO6A1,5832002,5966368,chr23,NC_023664.1,58,60,"[-71.7223660359, 25.3201787512, -10.5316761576]",-71.7223660359,25.3201787512,-10.5316761576,"[-71.8322707056, 25.2900270208, -10.8378693984]",-71.8322707056,25.2900270208,-10.8378693984,5899185,-71.8322707056,25.2900270208,-10.8378693984,83.184,"[-71.8322707056, 25.2900270208, -10.8378693984]"
LOC103244281,gene-LOC103244281,6002227,6007912,chr23,NC_023664.1,60,61,"[-71.8674673813, 25.2650412538, -10.9054013473]",-71.8674673813,25.2650412538,-10.9054013473,"[-71.8870914328, 25.2205242928, -10.8821491288]",-71.8870914328,25.2205242928,-10.8821491288,6005069,-71.8870914328,25.2205242928,-10.8821491288,7.912,"[-71.8870914328, 25.2205242928, -10.8821491288]"
LOC103244280,gene-LOC103244280,6073060,6079933,chr23,NC_023664.1,60,61,"[-72.111975814, 24.710376364000002, -10.615687293999999]",-72.111975814,24.710376364000002,-10.615687293999999,"[-72.13570072270001, 24.6565566502, -10.5875760367]",-72.13570072270001,24.6565566502,-10.5875760367,6076496,-72.13570072270001,24.6565566502,-10.5875760367,79.93299999999999,"[-72.13570072270001, 24.6565566502, -10.5875760367]"
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,NC_023664.1,62,64,"[-71.8541725979, 23.6214508429, -9.7356197386]",-71.8541725979,23.6214508429,-9.7356197386,"[-71.23641840830001, 23.8716267733, -8.7401674522]",-71.23641840830001,23.8716267733,-8.7401674522,6261286,-71.23641840830001,23.8716267733,-8.7401674522,58.399,"[-71.23641840830001, 23.8716267733, -8.7401674522]"
PAM,gene-PAM,6316428,6482959,chr23,NC_023664.1,63,65,"[-71.5166208764, 23.6124545704, -8.683690690399999]",-71.5166208764,23.6124545704,-8.683690690399999,"[-71.2403959067, 24.6535730762, -8.3575896862]",-71.2403959067,24.6535730762,-8.3575896862,6399693,-71.2403959067,24.6535730762,-8.3575896862,91.4795,"[-71.2403959067, 24.6535730762, -8.3575896862]"
GIN1,gene-GIN1,6528728,6562314,chr23,NC_023664.1,65,66,"[-71.1728961704, 24.5204495328, -8.514606201600001]",-71.1728961704,24.5204495328,-8.514606201600001,"[-71.1270277702, 24.2402616864, -8.7371873408]",-71.1270277702,24.2402616864,-8.7371873408,6545521,-71.1270277702,24.2402616864,-8.7371873408,62.314,"[-71.1270277702, 24.2402616864, -8.7371873408]"
PPIP5K2,gene-PPIP5K2,6562435,6639330,chr23,NC_023664.1,65,67,"[-71.4912082065, 24.432035927250002, -8.58929091425]",-71.4912082065,24.432035927250002,-8.58929091425,"[-71.834921167, 24.0279796155, -8.9157524815]",-71.834921167,24.0279796155,-8.9157524815,6600882,-71.834921167,24.0279796155,-8.9157524815,69.66499999999999,"[-71.834921167, 24.0279796155, -8.9157524815]"
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,NC_023664.1,66,68,"[-71.2233364954, 23.917046599749998, -8.7673586258]",-71.2233364954,23.917046599749998,-8.7673586258,"[-71.254084495, 23.91521070625, -8.721670115]",-71.254084495,23.91521070625,-8.721670115,6705028,-71.254084495,23.91521070625,-8.721670115,57.462500000000006,"[-71.254084495, 23.91521070625, -8.721670115]"
LOC103244291,gene-LOC103244291,6784078,6796494,chr23,NC_023664.1,67,68,"[-71.5008577014, 23.8757721492, -8.6284793366]",-71.5008577014,23.8757721492,-8.6284793366,"[-71.4114786422, 23.900373211599998, -8.548019931799999]",-71.4114786422,23.900373211599998,-8.548019931799999,6790286,-71.4114786422,23.900373211599998,-8.548019931799999,96.494,"[-71.4114786422, 23.900373211599998, -8.548019931799999]"
LOC103244292,gene-LOC103244292,6863839,6897917,chr23,NC_023664.1,68,69,"[-71.07962766690001, 24.4655984389, -8.4787039139]",-71.07962766690001,24.4655984389,-8.4787039139,"[-70.9159544407, 24.7636139567, -8.453830381700001]",-70.9159544407,24.7636139567,-8.453830381700001,6880878,-70.9159544407,24.7636139567,-8.453830381700001,97.917,"[-70.9159544407, 24.7636139567, -8.453830381700001]"
LOC103244293,gene-LOC103244293,6898114,6976884,chr23,NC_023664.1,68,70,"[-71.1462188161, 24.7831493381, -8.343151359]",-71.1462188161,24.7831493381,-8.343151359,"[-70.9535198266, 25.4863015586, -8.196914854]",-70.9535198266,25.4863015586,-8.196914854,6937499,-70.9535198266,25.4863015586,-8.196914854,88.442,"[-70.9535198266, 25.4863015586, -8.196914854]"
NUDT12,gene-NUDT12,6980848,6995193,chr23,NC_023664.1,69,70,"[-70.8986898496, 25.5182097536, -8.2111323312]",-70.8986898496,25.5182097536,-8.2111323312,"[-70.8974016686, 25.6488668826, -8.1683397617]",-70.8974016686,25.6488668826,-8.1683397617,6988020,-70.8974016686,25.6488668826,-8.1683397617,95.19300000000001,"[-70.8974016686, 25.6488668826, -8.1683397617]"
LOC103244296,gene-LOC103244296,8130783,8143158,chr23,NC_023664.1,81,82,"[-71.5476394527, 26.1465945866, -9.2909191617]",-71.5476394527,26.1465945866,-9.2909191617,"[-71.5644310902, 26.1244458116, -9.1830079242]",-71.5644310902,26.1244458116,-9.1830079242,8136970,-71.5644310902,26.1244458116,-9.1830079242,43.158,"[-71.5644310902, 26.1244458116, -9.1830079242]"
LOC103244297,gene-LOC103244297,8260969,8266985,chr23,NC_023664.1,82,83,"[-71.2076375301, 26.0805269027, -9.0588485046]",-71.2076375301,26.0805269027,-9.0588485046,"[-71.1648210565, 26.0862318755, -9.095506399]",-71.1648210565,26.0862318755,-9.095506399,8263977,-71.1648210565,26.0862318755,-9.095506399,66.985,"[-71.1648210565, 26.0862318755, -9.095506399]"
LOC103244300,gene-LOC103244300,10046190,10075914,chr23,NC_023664.1,100,101,"[-71.35934687, 25.968136191, -8.747399085]",-71.35934687,25.968136191,-8.747399085,"[-71.257482722, 26.1850886946, -8.908547751]",-71.257482722,26.1850886946,-8.908547751,10061052,-71.257482722,26.1850886946,-8.908547751,75.914,"[-71.257482722, 26.1850886946, -8.908547751]"
EFNA5,gene-EFNA5,10823243,11115175,chr23,NC_023664.1,108,112,"[-71.662066692025, 24.833134938325003, -8.31327161815]",-71.662066692025,24.833134938325003,-8.31327161815,"[-71.755973918125, 23.658334885625003, -9.71222435875]",-71.755973918125,23.658334885625003,-9.71222435875,10969209,-71.755973918125,23.658334885625003,-9.71222435875,78.79374999999999,"[-71.755973918125, 23.658334885625003, -9.71222435875]"
FBXL17,gene-FBXL17,11307953,11839483,chr23,NC_023664.1,113,119,"[-72.0172137332, 24.22858509615, -10.17174455645]",-72.0172137332,24.22858509615,-10.17174455645,"[-71.61913319853333, 24.657999324316666, -9.52309192095]",-71.61913319853333,24.657999324316666,-9.52309192095,11573718,-71.61913319853333,24.657999324316666,-9.52309192095,89.91383333333334,"[-71.61913319853333, 24.657999324316666, -9.52309192095]"
LOC103244304,gene-LOC103244304,12164770,12167002,chr23,NC_023664.1,121,122,"[-71.46221509899999, 23.432117349000002, -9.432578456]",-71.46221509899999,23.432117349000002,-9.432578456,"[-71.4646450774, 23.4276839274, -9.4130100656]",-71.4646450774,23.4276839274,-9.4130100656,12165886,-71.4646450774,23.4276839274,-9.4130100656,67.002,"[-71.4646450774, 23.4276839274, -9.4130100656]"
LOC103244303,gene-LOC103244303,12175000,12182588,chr23,NC_023664.1,121,122,"[-71.4733525, 23.4117975, -9.34289]",-71.4733525,23.4117975,-9.34289,"[-71.48161355559999, 23.3967254556, -9.2763644864]",-71.48161355559999,23.3967254556,-9.2763644864,12178794,-71.48161355559999,23.3967254556,-9.2763644864,82.588,"[-71.48161355559999, 23.3967254556, -9.2763644864]"
FER,gene-FER,12252135,12629584,chr23,NC_023664.1,122,127,"[-71.48522875489999, 23.3864682764, -9.1681571729]",-71.48522875489999,23.3864682764,-9.1681571729,"[-71.37416061216001, 23.56260107776, -9.48994754336]",-71.37416061216001,23.56260107776,-9.48994754336,12440859,-71.37416061216001,23.56260107776,-9.48994754336,85.91680000000001,"[-71.37416061216001, 23.56260107776, -9.48994754336]"
LOC103244307,gene-LOC103244307,12605175,12619194,chr23,NC_023664.1,126,127,"[-71.662133305, 23.961579325000002, -10.3561726675]",-71.662133305,23.961579325000002,-10.3561726675,"[-71.61649585239999, 23.907451966, -10.2369845314]",-71.61649585239999,23.907451966,-10.2369845314,12612184,-71.61649585239999,23.907451966,-10.2369845314,19.194,"[-71.61649585239999, 23.907451966, -10.2369845314]"
LOC103244309,gene-LOC103244309,12684657,12685121,chr23,NC_023664.1,126,127,"[-71.4033876022, 23.654699323, -9.6804246517]",-71.4033876022,23.654699323,-9.6804246517,"[-71.4018770966, 23.652907819, -9.6764797701]",-71.4018770966,23.652907819,-9.6764797701,12684889,-71.4018770966,23.652907819,-9.6764797701,85.12100000000001,"[-71.4018770966, 23.652907819, -9.6764797701]"
LOC103244312,gene-LOC103244312,12731399,12751125,chr23,NC_023664.1,127,128,"[-71.5485094274, 23.542543265299997, -9.7988327745]",-71.5485094274,23.542543265299997,-9.7988327745,"[-71.671059175, 23.5092990375, -9.9551711875]",-71.671059175,23.5092990375,-9.9551711875,12741262,-71.671059175,23.5092990375,-9.9551711875,51.125,"[-71.671059175, 23.5092990375, -9.9551711875]"
PJA2,gene-PJA2,12753505,12825279,chr23,NC_023664.1,127,129,"[-71.5587440355, 23.4907667665, -9.44524663775]",-71.5587440355,23.4907667665,-9.44524663775,"[-71.8341480509, 23.3503265807, -9.30475262145]",-71.8341480509,23.3503265807,-9.30475262145,12789392,-71.8341480509,23.3503265807,-9.30475262145,62.639500000000005,"[-71.8341480509, 23.3503265807, -9.30475262145]"
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,NC_023664.1,127,129,"[-71.730396704, 23.403233791999998, -9.357680112]",-71.730396704,23.403233791999998,-9.357680112,"[-71.8397962621, 23.3474463183, -9.301871255050001]",-71.8397962621,23.3474463183,-9.301871255050001,12812495,-71.8397962621,23.3474463183,-9.301871255050001,63.375499999999995,"[-71.8397962621, 23.3474463183, -9.301871255050001]"
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,NC_023664.1,130,133,"[-71.5980660467, 24.2328261967, -9.9256381602]",-71.5980660467,24.2328261967,-9.9256381602,"[-71.2145925414, 25.0753688414, -9.658302875066667]",-71.2145925414,25.0753688414,-9.658302875066667,13181334,-71.2145925414,25.0753688414,-9.658302875066667,89.42866666666667,"[-71.2145925414, 25.0753688414, -9.658302875066667]"
TMEM232,gene-TMEM232,13742646,14100844,chr23,NC_023664.1,137,142,"[-71.35268513108, 24.27634144724, -10.30044105252]",-71.35268513108,24.27634144724,-10.30044105252,"[-71.31829095911999, 23.61759383336, -9.73542669128]",-71.31829095911999,23.61759383336,-9.73542669128,13921745,-71.31829095911999,23.61759383336,-9.73542669128,80.16879999999999,"[-71.31829095911999, 23.61759383336, -9.73542669128]"
LOC103244319,gene-LOC103244319,13801682,13803089,chr23,NC_023664.1,138,139,"[-71.903540109, 24.9314418628, -9.550815421]",-71.903540109,24.9314418628,-9.550815421,"[-71.8985797305, 24.9424099906, -9.5616359545]",-71.8985797305,24.9424099906,-9.5616359545,13802385,-71.8985797305,24.9424099906,-9.5616359545,3.089,"[-71.8985797305, 24.9424099906, -9.5616359545]"
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,NC_023664.1,141,142,"[-70.8338953932, 24.1689857468, -9.8633706512]",-70.8338953932,24.1689857468,-9.8633706512,"[-70.9789028806, 23.9449294894, -9.7765414696]",-70.9789028806,23.9449294894,-9.7765414696,14126517,-70.9789028806,23.9449294894,-9.7765414696,39.757999999999996,"[-70.9789028806, 23.9449294894, -9.7765414696]"
TSLP,gene-TSLP,14419820,14423331,chr23,NC_023664.1,144,145,"[-71.35100238599999, 24.104646648, -9.21908828]",-71.35100238599999,24.104646648,-9.21908828,"[-71.3220096013, 24.1130604084, -9.187327774]",-71.3220096013,24.1130604084,-9.187327774,14421575,-71.3220096013,24.1130604084,-9.187327774,23.331,"[-71.3220096013, 24.1130604084, -9.187327774]"
LOC103244323,gene-LOC103244323,14423470,14425611,chr23,NC_023664.1,144,145,"[-71.32086178099999, 24.113393508, -9.18607038]",-71.32086178099999,24.113393508,-9.18607038,"[-71.30318204529999, 24.1185242004, -9.166702894]",-71.30318204529999,24.1185242004,-9.166702894,14424540,-71.30318204529999,24.1185242004,-9.166702894,25.611,"[-71.30318204529999, 24.1185242004, -9.166702894]"
WDR36,gene-WDR36,14427459,14464125,chr23,NC_023664.1,144,145,"[-71.2879218157, 24.1229527476, -9.149985886]",-71.2879218157,24.1229527476,-9.149985886,"[-70.98514498750001, 24.210819150000003, -8.81830525]",-70.98514498750001,24.210819150000003,-8.81830525,14445792,-70.98514498750001,24.210819150000003,-8.81830525,64.125,"[-70.98514498750001, 24.210819150000003, -8.81830525]"
CAMK4,gene-CAMK4,14563476,14828128,chr23,NC_023664.1,145,149,"[-70.6888777834, 24.166299213000002, -8.5554025008]",-70.6888777834,24.166299213000002,-8.5554025008,"[-70.68878515520001, 23.622240864, -8.8123266624]",-70.68878515520001,23.622240864,-8.8123266624,14695802,-70.68878515520001,23.622240864,-8.8123266624,82.03200000000001,"[-70.68878515520001, 23.622240864, -8.8123266624]"
STARD4,gene-STARD4,14842152,14854675,chr23,NC_023664.1,148,149,"[-70.818657684, 23.5592546744, -9.40837218]",-70.818657684,23.5592546744,-9.40837218,"[-70.7905372875, 23.5409047225, -9.2944441875]",-70.7905372875,23.5409047225,-9.2944441875,14848413,-70.7905372875,23.5409047225,-9.2944441875,54.675,"[-70.7905372875, 23.5409047225, -9.2944441875]"
LOC103244331,gene-LOC103244331,15033729,15039832,chr23,NC_023664.1,150,151,"[-70.4941980487, 23.6711794961, -8.435856991500001]",-70.4941980487,23.6711794961,-8.435856991500001,"[-70.5318553896, 23.6263889688, -8.489950932000001]",-70.5318553896,23.6263889688,-8.489950932000001,15036780,-70.5318553896,23.6263889688,-8.489950932000001,39.832,"[-70.5318553896, 23.6263889688, -8.489950932000001]"
NREP,gene-NREP,15065565,15314999,chr23,NC_023664.1,150,154,"[-70.35166139124999, 23.93293121375, -8.266753121625001]",-70.35166139124999,23.93293121375,-8.266753121625001,"[-70.60115774974999, 23.98699603325, -8.760763394475]",-70.60115774974999,23.98699603325,-8.760763394475,15190282,-70.60115774974999,23.98699603325,-8.760763394475,78.74974999999999,"[-70.60115774974999, 23.98699603325, -8.760763394475]"
LOC103244333,gene-LOC103244333,15325300,15435924,chr23,NC_023664.1,153,155,"[-70.259942695, 24.863146045, -8.248845405]",-70.259942695,24.863146045,-8.248845405,"[-70.3167094006, 24.5459483186, -8.0678479474]",-70.3167094006,24.5459483186,-8.0678479474,15380612,-70.3167094006,24.5459483186,-8.0678479474,67.962,"[-70.3167094006, 24.5459483186, -8.0678479474]"
LOC103244334,gene-LOC103244334,15480654,15482092,chr23,NC_023664.1,154,155,"[-70.41470670140001, 24.293193472000002, -8.149911706]",-70.41470670140001,24.293193472000002,-8.149911706,"[-70.4098665372, 24.298324256, -8.136019187999999]",-70.4098665372,24.298324256,-8.136019187999999,15481373,-70.4098665372,24.298324256,-8.136019187999999,82.092,"[-70.4098665372, 24.298324256, -8.136019187999999]"
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,NC_023664.1,154,158,"[-70.6187881818, 24.2278935464, -8.8192170462]",-70.6187881818,24.2278935464,-8.8192170462,"[-70.4071252767, 24.926634111600002, -8.4740674053]",-70.4071252767,24.926634111600002,-8.4740674053,15612890,-70.4071252767,24.926634111600002,-8.4740674053,85.739,"[-70.4071252767, 24.926634111600002, -8.4740674053]"
LOC103244336,gene-LOC103244336,15847456,15850230,chr23,NC_023664.1,158,159,"[-70.2990836384, 24.6564433312, -8.501886281600001]",-70.2990836384,24.6564433312,-8.501886281600001,"[-70.295481322, 24.631692871, -8.507936653]",-70.295481322,24.631692871,-8.507936653,15848843,-70.295481322,24.631692871,-8.507936653,50.23,"[-70.295481322, 24.631692871, -8.507936653]"
LOC103244340,gene-LOC103244340,15923536,15925733,chr23,NC_023664.1,159,160,"[-70.2533339408, 23.994632446399997, -8.7331273552]",-70.2533339408,23.994632446399997,-8.7331273552,"[-70.2554327349, 23.9766168267, -8.7440150281]",-70.2554327349,23.9766168267,-8.7440150281,15924634,-70.2554327349,23.9766168267,-8.7440150281,25.733,"[-70.2554327349, 23.9766168267, -8.7440150281]"
APC,gene-APC,15992437,16135117,chr23,NC_023664.1,159,162,"[-70.12639927123334, 24.3651460148, -9.012049491633334]",-70.12639927123334,24.3651460148,-9.012049491633334,"[-69.96517562723334, 24.639148686800002, -9.622610503633332]",-69.96517562723334,24.639148686800002,-9.622610503633332,16063777,-69.96517562723334,24.639148686800002,-9.622610503633332,78.37233333333333,"[-69.96517562723334, 24.639148686800002, -9.622610503633332]"
SRP19,gene-SRP19,16151409,16180132,chr23,NC_023664.1,161,162,"[-69.84379378279999, 24.5602606102, -9.512528115499999]",-69.84379378279999,24.5602606102,-9.512528115499999,"[-69.8722065744, 24.6805467896, -9.741723294]",-69.8722065744,24.6805467896,-9.741723294,16165770,-69.8722065744,24.6805467896,-9.741723294,80.132,"[-69.8722065744, 24.6805467896, -9.741723294]"
REEP5,gene-REEP5,16165233,16210082,chr23,NC_023664.1,161,163,"[-69.8251846719, 24.2306230743, -9.141012738899999]",-69.8251846719,24.2306230743,-9.141012738899999,"[-69.8473535326, 24.152007262199998, -9.1676216506]",-69.8473535326,24.152007262199998,-9.1676216506,16187657,-69.8473535326,24.152007262199998,-9.1676216506,55.041,"[-69.8473535326, 24.152007262199998, -9.1676216506]"
LOC103244341,gene-LOC103244341,16168292,16181609,chr23,NC_023664.1,161,162,"[-69.8604944464, 24.6309632376, -9.647246014]",-69.8604944464,24.6309632376,-9.647246014,"[-69.8736676228, 24.686732170200003, -9.753509015499999]",-69.8736676228,24.686732170200003,-9.753509015499999,16174950,-69.8736676228,24.686732170200003,-9.753509015499999,81.609,"[-69.8736676228, 24.686732170200003, -9.753509015499999]"
DCP2,gene-DCP2,16262309,16299858,chr23,NC_023664.1,162,163,"[-69.8918226146, 24.2843694776, -9.4770011939]",-69.8918226146,24.2843694776,-9.4770011939,"[-69.8918000852, 23.9954824912, -9.2219345918]",-69.8918000852,23.9954824912,-9.2219345918,16281083,-69.8918000852,23.9954824912,-9.2219345918,99.858,"[-69.8918000852, 23.9954824912, -9.2219345918]"
MCC,gene-MCC,16309574,16773736,chr23,NC_023664.1,163,168,"[-69.90720897004, 23.981579988, -9.23081628456]",-69.90720897004,23.981579988,-9.23081628456,"[-70.65425914256, 23.360531232, -9.708179051839998]",-70.65425914256,23.360531232,-9.708179051839998,16541655,-70.65425914256,23.360531232,-9.708179051839998,94.74719999999999,"[-70.65425914256, 23.360531232, -9.708179051839998]"
TSSK1B,gene-TSSK1B,16721966,16724314,chr23,NC_023664.1,167,168,"[-71.2084642536, 23.852704754999998, -9.761284569599999]",-71.2084642536,23.852704754999998,-9.761284569599999,"[-71.1930604344, 23.836838144999998, -9.7604993984]",-71.1930604344,23.836838144999998,-9.7604993984,16723140,-71.1930604344,23.836838144999998,-9.7604993984,24.314,"[-71.1930604344, 23.836838144999998, -9.7604993984]"
LOC103244345,gene-LOC103244345,16741255,16745858,chr23,NC_023664.1,167,168,"[-71.081920698, 23.7223593375, -9.754834328]",-71.081920698,23.7223593375,-9.754834328,"[-71.0517231768, 23.691254564999998, -9.7532950848]",-71.0517231768,23.691254564999998,-9.7532950848,16743556,-71.0517231768,23.691254564999998,-9.7532950848,45.858,"[-71.0517231768, 23.691254564999998, -9.7532950848]"
YTHDC2,gene-YTHDC2,16800515,16880983,chr23,NC_023664.1,168,169,"[-70.70018140149999, 23.325693438, -9.7383208395]",-70.70018140149999,23.325693438,-9.7383208395,"[-71.2707075683, 23.3731051836, -10.2275099519]",-71.2707075683,23.3731051836,-10.2275099519,16840749,-71.2707075683,23.3731051836,-10.2275099519,80.983,"[-71.2707075683, 23.3731051836, -10.2275099519]"
KCNN2,gene-KCNN2,17595661,17735675,chr23,NC_023664.1,175,178,"[-71.0639461353, 24.9252089319, -10.9020178777]",-71.0639461353,24.9252089319,-10.9020178777,"[-70.9543571775, 25.478436915833335, -10.810873430833334]",-70.9543571775,25.478436915833335,-10.810873430833334,17665668,-70.9543571775,25.478436915833335,-10.810873430833334,78.55833333333334,"[-70.9543571775, 25.478436915833335, -10.810873430833334]"
LOC103244349,gene-LOC103244349,17628050,17628857,chr23,NC_023664.1,176,177,"[-71.07960621, 25.388259345, -10.80185212]",-71.07960621,25.388259345,-10.80185212,"[-71.0837156154, 25.381773405300002, -10.8043848088]",-71.0837156154,25.381773405300002,-10.8043848088,17628453,-71.0837156154,25.381773405300002,-10.8043848088,28.857,"[-71.0837156154, 25.381773405300002, -10.8043848088]"
LOC103244352,gene-LOC103244352,17921962,17924432,chr23,NC_023664.1,179,180,"[-70.2384088458, 25.784089504399997, -10.356286477600001]",-70.2384088458,25.784089504399997,-10.356286477600001,"[-70.2540708688, 25.779337718399997, -10.3763794336]",-70.2540708688,25.779337718399997,-10.3763794336,17923197,-70.2540708688,25.779337718399997,-10.3763794336,24.432000000000002,"[-70.2540708688, 25.779337718399997, -10.3763794336]"
