seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr5,132018,176060,gene-LUC7L,LUC7L,NC_023646.1,1,2,"[-87.698197282, 34.746784149199996, -36.1377987188]",-87.698197282,34.7467841492,-36.1377987188,"[-88.08792494, 34.901785564, -36.327469996000005]",-88.08792494,34.901785564,-36.327469996000005,154039,-88.08792494,34.901785564,-36.327469996000005,76.06,"[-88.08792494, 34.901785564, -36.327469996000005]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6163349039653516
chr5,132558,137906,gene-LOC103225263,LOC103225263,NC_023646.1,1,2,"[-87.70297574199999, 34.7486846252, -36.1401242828]",-87.70297574199999,34.7486846252,-36.1401242828,"[-87.75030019399999, 34.7675063764, -36.1631559796]",-87.75030019399999,34.7675063764,-36.1631559796,135232,-87.75030019399999,34.7675063764,-36.1631559796,37.906,"[-87.75030019399999, 34.7675063764, -36.1631559796]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6353337231658913
chr5,133766,134752,gene-HBQ1,HBQ1,NC_023646.1,1,2,"[-87.713665334, 34.752936060399996, -36.1453266556]",-87.713665334,34.7529360604,-36.1453266556,"[-87.722390448, 34.7564061888, -36.1495729632]",-87.722390448,34.7564061888,-36.1495729632,134259,-87.722390448,34.7564061888,-36.1495729632,34.752,"[-87.722390448, 34.7564061888, -36.1495729632]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.638855917111534
chr5,198854,211791,gene-ITFG3,ITFG3,NC_023646.1,1,3,"[-87.6912509559, 34.3644460588, -36.0629640239]",-87.6912509559,34.3644460588,-36.0629640239,"[-87.72742086734999, 34.3291565102, -36.07121588935]",-87.72742086734999,34.3291565102,-36.07121588935,205322,-87.72742086734999,34.3291565102,-36.07121588935,55.8955,"[-87.72742086734999, 34.3291565102, -36.07121588935]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.2922194768905233
chr5,214626,222961,gene-RGS11,RGS11,NC_023646.1,2,3,"[-88.2521287302, 34.85477165, -36.3862400566]",-88.2521287302,34.85477165,-36.3862400566,"[-88.22497913469999, 34.779965025, -36.3609775051]",-88.22497913469999,34.779965025,-36.3609775051,218793,-88.22497913469999,34.779965025,-36.3609775051,22.961,"[-88.22497913469999, 34.779965025, -36.3609775051]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.463480112519822
chr5,226760,229449,gene-ARHGDIG,ARHGDIG,NC_023646.1,2,3,"[-88.212604652, 34.745869, -36.349463116]",-88.212604652,34.745869,-36.349463116,"[-88.2038457723, 34.721735225, -36.3413130259]",-88.2038457723,34.721735225,-36.3413130259,228104,-88.2038457723,34.721735225,-36.3413130259,29.449,"[-88.2038457723, 34.721735225, -36.3413130259]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.4187163146239614
chr5,229523,233298,gene-PDIA2,PDIA2,NC_023646.1,2,3,"[-88.2036047321, 34.721071075000005, -36.3410887393]",-88.2036047321,34.721071075000005,-36.3410887393,"[-88.1913084246, 34.68719045, -36.3296470918]",-88.1913084246,34.68719045,-36.3296470918,231410,-88.1913084246,34.68719045,-36.3296470918,33.298,"[-88.1913084246, 34.68719045, -36.3296470918]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.392469540910236
chr5,233520,295134,gene-AXIN1,AXIN1,NC_023646.1,2,3,"[-88.190585304, 34.685198, -36.328974232]",-88.190585304,34.685198,-36.328974232,"[-87.98989002180001, 34.13221235, -36.1422283594]",-87.98989002180001,34.13221235,-36.1422283594,264327,-87.98989002180001,34.13221235,-36.1422283594,95.134,"[-87.98989002180001, 34.13221235, -36.1422283594]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.007387200383141
chr5,308141,311442,gene-MRPL28,MRPL28,NC_023646.1,3,4,"[-88.03065658450001, 34.138121946400005, -36.102784276499996]",-88.03065658450001,34.138121946400005,-36.1027842765,"[-88.053613389, 34.1582263568, -36.092770693]",-88.053613389,34.1582263568,-36.092770693,309791,-88.053613389,34.1582263568,-36.092770693,11.442,"[-88.053613389, 34.1582263568, -36.092770693]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",2.9735242404583264
chr5,311625,322355,gene-TMEM8A,TMEM8A,NC_023646.1,3,4,"[-88.0548860625, 34.159340900000004, -36.0922155625]",-88.0548860625,34.159340900000004,-36.0922155625,"[-88.1295078475, 34.224690892000005, -36.0596661075]",-88.1295078475,34.224690892000005,-36.0596661075,316990,-88.1295078475,34.224690892000005,-36.0596661075,22.355,"[-88.1295078475, 34.224690892000005, -36.0596661075]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",2.970803946163619
chr5,337533,341052,gene-NME4,NME4,NC_023646.1,3,4,"[-88.2350632485, 34.3171309832, -36.0136236445]",-88.2350632485,34.3171309832,-36.0136236445,"[-88.259536134, 34.3385631008, -36.002948757999995]",-88.259536134,34.3385631008,-36.002948757999995,339292,-88.259536134,34.3385631008,-36.002948757999995,41.052,"[-88.259536134, 34.3385631008, -36.002948757999995]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",2.9749583897623304
chr5,342006,357369,gene-DECR2,DECR2,NC_023646.1,3,4,"[-88.266170727, 34.344373342400004, -36.000054799]",-88.266170727,34.344373342400004,-36.000054799,"[-88.37301271049999, 34.4379401576, -35.9534511385]",-88.37301271049999,34.4379401576,-35.9534511385,349687,-88.37301271049999,34.4379401576,-35.9534511385,57.369,"[-88.37301271049999, 34.4379401576, -35.9534511385]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",2.9876438902909888
chr5,358951,445150,gene-RAB11FIP3,RAB11FIP3,NC_023646.1,3,5,"[-88.23109288795, 34.5257736719, -36.12133435825]",-88.23109288795,34.5257736719,-36.12133435825,"[-88.6069593175, 35.165103035, -36.1123481125]",-88.6069593175,35.165103035,-36.1123481125,402050,-88.6069593175,35.165103035,-36.1123481125,72.575,"[-88.6069593175, 35.165103035, -36.1123481125]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.573187338506868
chr5,437131,442846,gene-LOC103225421,LOC103225421,NC_023646.1,4,5,"[-88.7350781984, 35.0222311854, -35.929025075]",-88.7350781984,35.0222311854,-35.929025075,"[-88.7451731744, 35.0721997164, -35.94516995]",-88.7451731744,35.0721997164,-35.94516995,439988,-88.7451731744,35.0721997164,-35.94516995,42.846,"[-88.7451731744, 35.0721997164, -35.94516995]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.403449020052321
chr5,447359,477253,gene-CAPN15,CAPN15,NC_023646.1,4,5,"[-88.7531449376, 35.1116586806, -35.957919175]",-88.7531449376,35.1116586806,-35.957919175,"[-88.8059496992, 35.3730338802, -36.042369725]",-88.8059496992,35.3730338802,-36.042369725,462306,-88.8059496992,35.3730338802,-36.042369725,77.253,"[-88.8059496992, 35.3730338802, -36.042369725]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.687883097135196
chr5,477195,479786,gene-LOC103225437,LOC103225437,NC_023646.1,4,5,"[-88.805847248, 35.372526762999996, -36.042205875]",-88.805847248,35.372526763,-36.042205875,"[-88.8104239904, 35.3951809124, -36.049525450000004]",-88.8104239904,35.3951809124,-36.04952545,478490,-88.8104239904,35.3951809124,-36.04952545,79.786,"[-88.8104239904, 35.3951809124, -36.049525450000004]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.7090650733009283
chr5,482867,489486,gene-PRR35,PRR35,NC_023646.1,4,5,"[-88.81586626880001, 35.4221193278, -36.058229275]",-88.81586626880001,35.4221193278,-36.058229275,"[-88.8275580704, 35.4799918924, -36.076927950000005]",-88.8275580704,35.4799918924,-36.076927950000005,486176,-88.8275580704,35.4799918924,-36.076927950000005,89.486,"[-88.8275580704, 35.4799918924, -36.076927950000005]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.790456193613325
chr5,489600,492069,gene-NHLRC4,NHLRC4,NC_023646.1,4,5,"[-88.82775944000001, 35.48098864, -36.07725]",-88.82775944000001,35.48098864,-36.07725,"[-88.8321206816, 35.5025760946, -36.084224925]",-88.8321206816,35.5025760946,-36.084224925,490834,-88.8321206816,35.5025760946,-36.084224925,92.069,"[-88.8321206816, 35.5025760946, -36.084224925]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.812201057361201
chr5,492997,505084,gene-PIGQ,PIGQ,NC_023646.1,4,6,"[-88.4994356858, 34.8504484686, -35.66570496065]",-88.4994356858,34.8504484686,-35.66570496065,"[-88.47733339759999, 34.8703170792, -35.6451141518]",-88.47733339759999,34.8703170792,-35.6451141518,499040,-88.47733339759999,34.8703170792,-35.6451141518,52.542,"[-88.47733339759999, 34.8703170792, -35.6451141518]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.2592827997523717
chr5,511517,545868,gene-RAB40C,RAB40C,NC_023646.1,5,6,"[-88.78366639880001, 35.5090855514, -36.034854904300005]",-88.78366639880001,35.5090855514,-36.034854904300005,"[-88.5973603152, 35.3216733656, -35.820776037200005]",-88.5973603152,35.3216733656,-35.820776037200005,528692,-88.5973603152,35.3216733656,-35.820776037200005,45.868,"[-88.5973603152, 35.3216733656, -35.820776037200005]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6572285983272885
chr5,547499,554080,gene-WFIKKN1,WFIKKN1,NC_023646.1,5,6,"[-88.5885144236, 35.312774955799995, -35.8106114821]",-88.5885144236,35.312774955799995,-35.8106114821,"[-88.552821712, 35.276870335999995, -35.769598032000005]",-88.552821712,35.276870335999995,-35.769598032000005,550789,-88.552821712,35.276870335999995,-35.769598032000005,54.08,"[-88.552821712, 35.276870335999995, -35.769598032000005]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6220743285467814
chr5,554049,556223,gene-C5H16orf13,C5H16orf13,NC_023646.1,5,6,"[-88.5529898436, 35.2770394658, -35.7697912271]",-88.5529898436,35.2770394658,-35.7697912271,"[-88.54119893720001, 35.2651785566, -35.756242641700005]",-88.54119893720001,35.2651785566,-35.756242641700005,555136,-88.54119893720001,35.2651785566,-35.756242641700005,56.223,"[-88.54119893720001, 35.2651785566, -35.756242641700005]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6131452230200227
chr5,556563,556633,gene-TRNAG-CCC,TRNAG-CCC,NC_023646.1,5,6,"[-88.5393549132, 35.263323584599995, -35.754123727700005]",-88.5393549132,35.263323584599995,-35.754123727700005,"[-88.53897526120001, 35.2629416786, -35.7536874807]",-88.53897526120001,35.2629416786,-35.7536874807,556598,-88.53897526120001,35.2629416786,-35.7536874807,56.633,"[-88.53897526120001, 35.2629416786, -35.7536874807]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.611448590424484
chr5,557388,568952,gene-FAM195A,FAM195A,NC_023646.1,5,6,"[-88.5348804432, 35.2588225496, -35.748982245200004]",-88.5348804432,35.2588225496,-35.748982245200004,"[-88.4721619328, 35.1957316784, -35.6769142408]",-88.4721619328,35.1957316784,-35.6769142408,563170,-88.4721619328,35.1957316784,-35.6769142408,68.952,"[-88.4721619328, 35.1957316784, -35.6769142408]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.56225193748986
chr5,568843,569724,gene-LOC103225575,LOC103225575,NC_023646.1,5,6,"[-88.4727531052, 35.1963263606, -35.677593539700005]",-88.4727531052,35.1963263606,-35.677593539700005,"[-88.4679749136, 35.191519800799995, -35.672103059600005]",-88.4679749136,35.191519800799995,-35.672103059600005,569283,-88.4679749136,35.191519800799995,-35.672103059600005,69.724,"[-88.4679749136, 35.191519800799995, -35.672103059600005]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.5592854293290577
chr5,569743,587632,gene-WDR90,WDR90,NC_023646.1,5,6,"[-88.4678718652, 35.1914161406, -35.6719846497]",-88.4678718652,35.1914161406,-35.6719846497,"[-88.3708490848, 35.0938173344, -35.560498612800004]",-88.3708490848,35.0938173344,-35.560498612800004,578687,-88.3708490848,35.0938173344,-35.560498612800004,87.632,"[-88.3708490848, 35.0938173344, -35.560498612800004]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.494458875573429
chr5,587888,593740,gene-RHOT2,RHOT2,NC_023646.1,5,6,"[-88.3694606432, 35.0924206496, -35.5589031952]",-88.3694606432,35.0924206496,-35.5589031952,"[-88.337721736, 35.060493308, -35.522432946]",-88.337721736,35.060493308,-35.522432946,590814,-88.337721736,35.060493308,-35.522432946,93.74,"[-88.337721736, 35.060493308, -35.522432946]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.474141234563443
chr5,595236,598233,gene-RHBDL1,RHBDL1,NC_023646.1,5,6,"[-88.3296080304, 35.052331431199995, -35.5131097244]",-88.3296080304,35.052331431199995,-35.5131097244,"[-88.3133535012, 35.035980398599996, -35.494432120700004]",-88.3133535012,35.0359803986,-35.494432120700004,596734,-88.3133535012,35.0359803986,-35.494432120700004,98.233,"[-88.3133535012, 35.035980398599996, -35.494432120700004]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.4597943269523466
chr5,599907,602549,gene-STUB1,STUB1,NC_023646.1,5,7,"[-88.43288967125, 35.525263431, -36.22053896605]",-88.43288967125,35.525263431,-36.22053896605,"[-88.42196169875, 35.524029617000004, -36.22355124235]",-88.42196169875,35.524029617000004,-36.22355124235,601228,-88.42196169875,35.524029617000004,-36.22355124235,51.2745,"[-88.42196169875, 35.524029617000004, -36.22355124235]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.989310578191803
chr5,601462,604342,gene-JMJD8,JMJD8,NC_023646.1,6,7,"[-88.2996049082, 35.0329508716, -35.495865128800006]",-88.2996049082,35.0329508716,-35.495865128800006,"[-88.2914000762, 35.0459736556, -35.5203808408]",-88.2914000762,35.0459736556,-35.5203808408,602902,-88.2914000762,35.0459736556,-35.5203808408,4.342,"[-88.2914000762, 35.0459736556, -35.5203808408]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.480607010410225
chr5,604412,610665,gene-WDR24,WDR24,NC_023646.1,6,7,"[-88.2912006532, 35.0462901816, -35.5209767088]",-88.2912006532,35.0462901816,-35.5209767088,"[-88.2733864815, 35.074564996999996, -35.574204746]",-88.2733864815,35.074564997,-35.574204746,607538,-88.2733864815,35.074564997,-35.574204746,10.665,"[-88.2733864815, 35.074564996999996, -35.574204746]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.5195431228360388
chr5,612449,625530,gene-FBXL16,FBXL16,NC_023646.1,6,7,"[-88.2683040439, 35.0826318882, -35.5893908676]",-88.2683040439,35.0826318882,-35.5893908676,"[-88.231037583, 35.141781554, -35.700741572]",-88.231037583,35.141781554,-35.700741572,618989,-88.231037583,35.141781554,-35.700741572,25.53,"[-88.231037583, 35.141781554, -35.700741572]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6138305849654495
chr5,633951,637227,gene-METRN,METRN,NC_023646.1,6,7,"[-88.2070469961, 35.1798596318, -35.7724244924]",-88.2070469961,35.1798596318,-35.7724244924,"[-88.1977139997, 35.1946730486, -35.8003111148]",-88.1977139997,35.1946730486,-35.8003111148,635589,-88.1977139997,35.1946730486,-35.8003111148,37.227,"[-88.1977139997, 35.1946730486, -35.8003111148]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6905834623136142
chr5,639508,642305,gene-FAM173A,FAM173A,NC_023646.1,6,7,"[-88.1912156588, 35.2049872744, -35.819727899200004]",-88.1912156588,35.2049872744,-35.819727899200004,"[-88.1832472855, 35.217634749, -35.843537082000005]",-88.1832472855,35.217634749,-35.843537082000005,640906,-88.1832472855,35.217634749,-35.843537082000005,42.305,"[-88.1832472855, 35.217634749, -35.843537082000005]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.724567001012611
chr5,642500,646337,gene-CCDC78,CCDC78,NC_023646.1,6,7,"[-88.18269175, 35.2185165, -35.845197]",-88.18269175,35.2185165,-35.845197,"[-88.1717605207, 35.2358666466, -35.8778590788]",-88.1717605207,35.2358666466,-35.8778590788,644418,-88.1717605207,35.2358666466,-35.8778590788,46.337,"[-88.1717605207, 35.2358666466, -35.8778590788]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.75182568402436
chr5,646321,649411,gene-HAGHL,HAGHL,NC_023646.1,6,7,"[-88.1718061031, 35.2357942978, -35.8777228804]",-88.1718061031,35.2357942978,-35.8777228804,"[-88.1630030021, 35.2497666598, -35.904026196400004]",-88.1630030021,35.2497666598,-35.904026196400004,647866,-88.1630030021,35.2497666598,-35.904026196400004,49.411,"[-88.1630030021, 35.2497666598, -35.904026196400004]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.772767872035345
chr5,649457,661085,gene-NARFL,NARFL,NC_023646.1,6,7,"[-88.1628719527, 35.2499746626, -35.9044177668]",-88.1628719527,35.2499746626,-35.9044177668,"[-88.1297449435, 35.302554153, -36.003399954]",-88.1297449435,35.302554153,-36.003399954,655271,-88.1297449435,35.302554153,-36.003399954,61.085,"[-88.1297449435, 35.302554153, -36.003399954]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.8535192924887753
chr5,681923,690530,gene-MSLN,MSLN,NC_023646.1,6,7,"[-88.0703795653, 35.396779421400005, -36.1807813452]",-88.0703795653,35.396779421400005,-36.1807813452,"[-88.045859083, 35.435698554000005, -36.254047572]",-88.045859083,35.435698554000005,-36.254047572,686226,-88.045859083,35.435698554000005,-36.254047572,90.53,"[-88.045859083, 35.435698554000005, -36.254047572]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",4.065122992320352
chr5,684670,702828,gene-LOC103225672,LOC103225672,NC_023646.1,6,8,"[-87.979619372, 35.006815098, -35.580955606500005]",-87.979619372,35.006815098,-35.580955606500005,"[-87.9101032848, 35.0026278632, -35.6018727146]",-87.9101032848,35.0026278632,-35.6018727146,693749,-87.9101032848,35.0026278632,-35.6018727146,51.414,"[-87.9101032848, 35.0026278632, -35.6018727146]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6330648243548183
chr5,704649,708025,gene-RPUSD1,RPUSD1,NC_023646.1,7,8,"[-87.99652807289999, 35.455354033000006, -36.3057966835]",-87.99652807289999,35.455354033000006,-36.3057966835,"[-87.98029660249999, 35.438531425, -36.2848367875]",-87.98029660249999,35.438531425,-36.2848367875,706337,-87.98029660249999,35.438531425,-36.2848367875,8.025,"[-87.98029660249999, 35.438531425, -36.2848367875]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",4.104322839817297
chr5,708240,718026,gene-CHTF18,CHTF18,NC_023646.1,7,8,"[-87.979262904, 35.43746008, -36.28350196]",-87.979262904,35.43746008,-36.28350196,"[-87.93221279459999, 35.388696442000004, -36.222745579]",-87.93221279459999,35.388696442000004,-36.222745579,713133,-87.93221279459999,35.388696442000004,-36.222745579,18.026,"[-87.93221279459999, 35.388696442000004, -36.222745579]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",4.067204884347327
chr5,724466,734199,gene-PRR25,PRR25,NC_023646.1,7,8,"[-87.9012499186, 35.356605922, -36.182762839]",-87.9012499186,35.356605922,-36.182762839,"[-87.8544546279, 35.308106383, -36.1223355085]",-87.8544546279,35.308106383,-36.1223355085,729332,-87.8544546279,35.308106383,-36.1223355085,34.199,"[-87.8544546279, 35.308106383, -36.1223355085]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",4.011019032021309
chr5,761788,857798,gene-LMF1,LMF1,NC_023646.1,7,9,"[-88.12301440579999, 35.4299824366, -35.9809113424]",-88.12301440579999,35.4299824366,-35.9809113424,"[-88.2848248593, 35.3545617811, -35.4312348904]",-88.2848248593,35.3545617811,-35.4312348904,809793,-88.2848248593,35.3545617811,-35.4312348904,78.899,"[-88.2848248593, 35.3545617811, -35.4312348904]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.7556018133000735
chr5,877988,883278,gene-SOX8,SOX8,NC_023646.1,8,9,"[-88.17592265680001, 35.2463072572, -35.3050047028]",-88.17592265680001,35.2463072572,-35.3050047028,"[-88.2191874508, 35.2643562082, -35.2772750518]",-88.2191874508,35.2643562082,-35.2772750518,880633,-88.2191874508,35.2643562082,-35.2772750518,83.27799999999999,"[-88.2191874508, 35.2643562082, -35.2772750518]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.693927534598003
chr5,940543,947273,gene-LOC103231685,LOC103231685,NC_023646.1,9,10,"[-88.00909247210001, 35.1412815053, -35.3621426279]",-88.00909247210001,35.1412815053,-35.3621426279,"[-87.95151530310001, 35.111380788299996, -35.390780796899996]",-87.95151530310001,35.1113807883,-35.3907807969,943908,-87.95151530310001,35.1113807883,-35.3907807969,47.273,"[-87.95151530310001, 35.111380788299996, -35.390780796899996]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.6872109122276493
chr5,966355,973790,gene-LOC103225773,LOC103225773,NC_023646.1,9,10,"[-87.7882630685, 35.026601370499996, -35.4719804315]",-87.7882630685,35.0266013705,-35.4719804315,"[-87.72465441300001, 34.993568409, -35.503618587]",-87.72465441300001,34.993568409,-35.503618587,970072,-87.72465441300001,34.993568409,-35.503618587,73.79,"[-87.72465441300001, 34.993568409, -35.503618587]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.7155467460993647
chr5,967785,976353,gene-SSTR5,SSTR5,NC_023646.1,9,10,"[-87.7760289895, 35.020248023499995, -35.4780655105]",-87.7760289895,35.020248023499995,-35.4780655105,"[-87.70272717910001, 34.982181256299995, -35.5145249209]",-87.70272717910001,34.982181256299995,-35.5145249209,972069,-87.70272717910001,34.982181256299995,-35.5145249209,76.35300000000001,"[-87.70272717910001, 34.982181256299995, -35.5145249209]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.7193868224736946
chr5,970020,970945,gene-LOC103225757,LOC103225757,NC_023646.1,9,10,"[-87.75690789400001, 35.010318141999996, -35.487576106]",-87.75690789400001,35.010318142,-35.487576106,"[-87.7489942415, 35.0062084595, -35.4915122585]",-87.7489942415,35.0062084595,-35.4915122585,970482,-87.7489942415,35.0062084595,-35.4915122585,70.94500000000001,"[-87.7489942415, 35.0062084595, -35.4915122585]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.711509664248962
chr5,986936,991577,gene-C1QTNF8,C1QTNF8,NC_023646.1,9,10,"[-87.6121864392, 34.935162045599995, -35.5595587608]",-87.6121864392,34.935162045599995,-35.5595587608,"[-87.5724812919, 34.9145425467, -35.5793076081]",-87.5724812919,34.9145425467,-35.5793076081,989256,-87.5724812919,34.9145425467,-35.5793076081,91.577,"[-87.5724812919, 34.9145425467, -35.5793076081]","[-89.7953674668435, 31.924796923076926, -35.18726966843501]",3.74613074876799
