id,x,y,z
52.0,-35.18992,29.80735,-21.6926
53.0,-35.67636,29.49773,-22.49828
54.0,-35.06135,29.02473,-21.70668
55.0,-35.19822,29.12605,-20.70017
56.0,-36.05459,29.51005,-20.72324
57.0,-36.24972,29.80164,-21.65256
58.0,-35.61189,29.45826,-22.29879
59.0,-35.99091,28.43887,-21.98413
60.0,-35.37266,29.26565,-22.01387
61.0,-35.02669,28.895,-21.09886
62.0,-34.6892,29.60622,-21.697
63.0,-34.91898,29.30002,-20.83175
64.0,-34.97665,29.49497,-19.81066
65.0,-34.95268,29.30617,-20.7604
66.0,-35.29228,29.33232,-21.70225
67.0,-35.95336,28.66143,-22.06432
68.0,-35.69953,29.62976,-21.85877
69.0,-36.29607,28.90468,-21.73613
70.0,-37.26283,28.74254,-21.29203
71.0,-36.57594,28.13342,-21.04073
72.0,-36.09333,28.29466,-21.89359
73.0,-35.7613,29.42146,-21.63167
74.0,-35.30473,28.70081,-22.05156
75.0,-36.12601,28.92431,-21.47869
76.0,-36.35502,29.79364,-21.82813
77.0,-36.46871,29.34351,-21.01957
78.0,-35.92577,29.51298,-20.10642
79.0,-36.21642,29.71796,-21.19463
80.0,-37.07129,29.85414,-21.59776
81.0,-36.41504,30.34365,-20.97605
82.0,-36.51396,29.43191,-21.51342
83.0,-37.28361,29.96235,-21.39522
84.0,-36.69062,29.18927,-20.83923
85.0,-37.3465,29.59048,-21.54707
86.0,-37.01186,29.10243,-20.64115
87.0,-36.56101,28.4401,-19.98614
88.0,-36.55551,29.42128,-19.65078
89.0,-36.13225,28.55445,-19.9143
90.0,-36.90834,27.86166,-20.11889
91.0,-36.68642,28.56643,-19.53383
92.0,-36.01457,29.41047,-19.33676
93.0,-37.04189,29.587,-19.65693
94.0,-37.50599,28.67505,-19.83209
95.0,-36.73867,28.16933,-19.87411
96.0,-37.15663,27.95294,-20.78959
97.0,-37.65485,28.26217,-20.04604
98.0,-37.76708,29.21538,-19.66279
99.0,-36.72719,29.41582,-19.55016
100.0,-35.96476,29.02718,-19.92468
101.0,-36.51207,28.26525,-20.33509
102.0,-37.42207,28.64768,-19.77188
103.0,-36.58448,29.16487,-19.31735
104.0,-37.40899,29.44705,-19.03518
105.0,-37.28797,28.48938,-18.63927
106.0,-38.1158,29.14759,-18.81615
107.0,-38.27349,28.31456,-19.52426
108.0,-37.52262,29.05682,-19.1241
109.0,-38.33387,28.55277,-19.24463
110.0,-38.06113,29.65116,-19.39038
111.0,-37.57708,29.0133,-20.04426
112.0,-37.98569,28.22132,-20.37127
113.0,-38.0595,29.29224,-20.22658
114.0,-37.01058,29.17812,-19.99864
115.0,-37.88624,28.64301,-20.10229
116.0,-37.59034,27.87939,-20.78446
117.0,-38.05288,28.89415,-20.8253
118.0,-37.85921,29.67312,-21.3474
119.0,-37.08137,29.4631,-20.60621
120.0,-37.77549,28.97311,-20.33904
121.0,-37.20672,28.41009,-20.98025
122.0,-38.15318,27.96547,-20.81084
123.0,-38.09483,28.95954,-20.35887
124.0,-36.91933,29.39996,-20.51542
125.0,-37.31325,29.37987,-21.36604
126.0,-36.77233,29.69512,-20.57338
127.0,-36.97893,29.71592,-21.63487
128.0,-36.59974,29.55248,-20.67577
129.0,-36.60922,30.42169,-21.07715
130.0,-36.17973,29.69856,-21.80843
131.0,-36.75611,30.31004,-21.18277
132.0,-36.25934,29.40553,-21.31238
133.0,-36.14831,30.2832,-21.70931
134.0,-36.95804,29.73637,-21.32153
135.0,-36.08995,29.47977,-20.91699
136.0,-36.67746,29.67295,-21.71728
137.0,-36.75261,30.30858,-21.02406
138.0,-36.82401,29.38619,-20.94952
139.0,-36.81045,30.02579,-21.71762
140.0,-36.53578,29.81734,-20.84112
141.0,-37.53134,29.5042,-20.72596
142.0,-37.24231,29.9309,-21.6143
143.0,-36.35054,29.6485,-22.03325
144.0,-36.53031,29.63697,-23.01701
145.0,-36.86532,29.03411,-22.27612
146.0,-36.57027,29.87297,-22.64653
147.0,-37.21061,29.2089,-22.34904
148.0,-37.91325,29.0838,-21.57854
149.0,-37.45178,28.14344,-21.83801
150.0,-37.97554,28.60265,-21.21057
151.0,-38.34822,29.4738,-21.15844
152.0,-37.99292,28.5333,-21.07505
153.0,-37.48226,28.07073,-21.78942
154.0,-37.24236,28.93467,-21.94571
155.0,-37.10229,28.21499,-22.54119
156.0,-38.05588,28.39708,-22.45015
157.0,-37.57676,28.48973,-21.66572
158.0,-37.18628,28.58143,-22.55973
159.0,-36.94214,29.49715,-22.9254
160.0,-37.29145,28.9371,-22.26173
161.0,-36.45859,28.91364,-22.8362
162.0,-37.27595,28.39822,-22.46913
163.0,-37.82048,28.92751,-23.12244
164.0,-37.51884,28.11905,-22.66317
165.0,-37.12109,28.85283,-23.18088
166.0,-36.8216,29.77976,-23.00551
167.0,-36.21092,29.0025,-23.15261
168.0,-36.93969,28.44198,-22.88658
169.0,-37.94248,28.42165,-22.64906
170.0,-38.0937,28.48159,-21.61365
171.0,-37.36051,28.31678,-22.21428
172.0,-37.82067,28.53518,-23.17944
173.0,-37.532,28.71349,-22.25622
174.0,-38.0696,28.90983,-23.0495
175.0,-38.40708,28.67343,-22.23301
176.0,-39.15556,29.19563,-22.01539
177.0,-38.52791,29.9625,-21.18705
178.0,-39.00287,29.0504,-21.66397
179.0,-38.89172,29.96646,-21.50036
180.0,-38.94747,29.26527,-22.15774
181.0,-38.4638,28.5921,-22.73718
182.0,-37.82107,28.2042,-22.00839
183.0,-38.50166,28.87433,-22.14659
184.0,-38.82196,29.35873,-21.23329
185.0,-38.54222,28.48364,-21.66578
186.0,-37.43668,28.53498,-21.65317
187.0,-37.06639,28.95596,-22.81502
188.0,-36.69718,29.88355,-23.06018
189.0,-37.81694,29.38476,-22.87531
190.0,-38.78034,29.80824,-22.49512
191.0,-38.36889,30.14981,-21.68027
192.0,-38.15891,29.23196,-21.44475
193.0,-38.59104,30.08537,-20.84905
194.0,-38.736,29.03216,-21.17805
195.0,-38.50875,29.76956,-20.51343
196.0,-38.02563,29.05642,-21.08462
197.0,-38.8361,29.572,-21.05201
198.0,-38.20396,30.13713,-21.81686
199.0,-37.52042,29.63403,-22.49813
200.0,-37.47964,30.58622,-22.95283
201.0,-36.62999,30.23056,-22.91849
202.0,-36.53148,29.17153,-22.81355
203.0,-36.21116,30.18858,-22.97279
204.0,-37.15031,30.49416,-23.01469
205.0,-36.37243,29.82009,-23.27968
206.0,-37.07379,29.65579,-22.63395
207.0,-37.17457,30.66018,-23.07463
208.0,-36.71357,29.78904,-22.93843
209.0,-37.02054,30.72173,-23.16166
210.0,-37.95499,31.14377,-22.85551
211.0,-38.23192,30.36201,-22.3604
212.0,-38.6611,30.30363,-21.47937
213.0,-38.71114,30.06887,-22.6232
214.0,-38.26352,31.10941,-22.77335
215.0,-37.4594,30.46499,-22.8153
216.0,-38.28373,30.11491,-23.16239
217.0,-37.32537,30.02853,-23.3504
218.0,-36.68553,29.35354,-22.85874
219.0,-36.72482,30.38071,-22.99184
220.0,-37.83031,30.33924,-23.06128
221.0,-38.28695,31.05284,-22.47214
222.0,-38.84513,30.38341,-22.24731
223.0,-38.91566,30.24687,-21.32104
224.0,-38.59343,30.15553,-22.22293
225.0,-37.95379,30.93422,-22.46187
226.0,-38.03254,29.92037,-22.54637
227.0,-38.97407,30.09016,-22.66948
228.0,-38.38826,30.50647,-21.81698
229.0,-37.9263,29.85612,-22.48851
230.0,-36.98858,30.13554,-22.80623
231.0,-37.83104,30.73148,-22.84584
232.0,-36.89313,30.54289,-22.91695
233.0,-38.04673,30.89575,-22.57674
234.0,-38.08191,30.30988,-21.82464
235.0,-37.68262,29.42157,-21.45171
236.0,-37.91321,30.19838,-20.94168
237.0,-38.5213,31.0076,-21.56074
238.0,-37.55386,30.81489,-21.25665
239.0,-38.51768,30.55056,-21.34137
240.0,-38.29097,30.07439,-20.56437
241.0,-37.51679,30.47459,-20.40773
242.0,-36.97839,30.55951,-21.23741
243.0,-37.49173,30.16909,-20.55567
244.0,-37.79056,30.98272,-20.92081
245.0,-36.91904,30.48473,-20.62814
246.0,-37.59506,30.0043,-20.14113
247.0,-36.82732,30.23238,-20.69212
248.0,-36.00226,30.00656,-21.17091
249.0,-37.0572,30.18914,-20.78392
250.0,-37.43624,31.08503,-20.62165
251.0,-37.56008,30.12272,-20.68132
252.0,-36.60028,30.54777,-20.58953
253.0,-37.44337,30.72867,-20.06982
254.0,-37.20308,31.16616,-20.95659
255.0,-38.05843,30.77569,-20.84521
256.0,-37.44237,30.29614,-20.32988
257.0,-37.99763,31.13341,-20.53426
258.0,-37.62696,30.28435,-20.11314
259.0,-38.12127,31.23493,-20.25757
260.0,-37.87227,31.71923,-21.18034
261.0,-37.26583,30.85901,-21.47221
262.0,-37.48924,31.72301,-21.66523
263.0,-37.7366,31.38405,-20.81752
264.0,-37.56927,31.65639,-21.74537
265.0,-38.08187,31.20996,-21.02375
266.0,-38.13462,30.38926,-20.30173
267.0,-38.25559,30.99274,-21.19301
268.0,-37.66681,31.59976,-21.58283
269.0,-37.5511,30.91305,-20.8543
270.0,-38.23865,31.71524,-20.91158
271.0,-37.51342,31.5385,-21.64942
272.0,-36.96842,31.80664,-22.42836
273.0,-37.65803,31.62981,-21.50845
274.0,-37.18586,30.71697,-21.98342
275.0,-36.69662,31.23691,-22.57487
276.0,-36.07167,30.544,-22.57447
277.0,-36.22615,31.53069,-22.3175
278.0,-35.9673,30.58265,-22.30012
279.0,-37.09414,30.65812,-21.90453
280.0,-36.18396,30.97765,-22.25347
281.0,-35.63364,30.36628,-22.74134
282.0,-35.67352,30.87773,-21.8359
283.0,-36.51156,30.98341,-22.35537
284.0,-36.11999,30.7052,-21.5382
285.0,-36.15153,31.4327,-22.19152
286.0,-35.46744,30.73707,-21.99328
287.0,-36.43211,30.76899,-21.68487
288.0,-35.65177,30.95952,-22.29297
289.0,-36.42417,30.53493,-21.90915
290.0,-36.0381,30.53124,-21.02821
291.0,-35.93338,31.4016,-21.50665
292.0,-35.50468,30.62132,-22.08402
293.0,-36.21676,31.20809,-22.39149
294.0,-36.28814,31.3693,-21.4565
295.0,-37.1186,30.87698,-21.54706
296.0,-37.10274,31.58903,-22.15729
297.0,-36.72219,30.75604,-21.99459
298.0,-36.862,31.67187,-21.62744
299.0,-36.98452,31.60988,-20.65898
300.0,-37.14207,31.6287,-21.70749
301.0,-36.27582,31.22249,-21.70757
302.0,-36.60905,31.67922,-22.49649
303.0,-37.18265,31.0798,-21.97305
304.0,-36.87822,31.89731,-22.32399
305.0,-36.88349,30.87022,-22.10761
306.0,-37.30565,31.56719,-21.68371
307.0,-36.70672,31.32669,-22.35286
308.0,-35.72467,31.18359,-22.50696
309.0,-36.73087,31.48054,-22.28239
310.0,-35.75665,31.46324,-22.37943
311.0,-35.25603,30.66565,-22.56944
312.0,-35.90146,31.34217,-22.08697
313.0,-36.31322,30.47856,-21.7055
314.0,-35.68934,30.72598,-22.44776
315.0,-35.53572,30.25203,-21.61172
316.0,-35.70706,30.65662,-22.45534
317.0,-35.23242,31.47941,-22.05711
318.0,-35.00634,30.50397,-22.05871
319.0,-34.9125,30.54468,-21.07402
320.0,-35.43663,31.017,-20.38461
321.0,-35.32135,30.34333,-21.09994
322.0,-35.88342,30.50419,-20.16447
323.0,-36.90901,30.61006,-20.08406
324.0,-36.02052,30.1493,-20.29114
325.0,-36.02151,31.07984,-20.4553
326.0,-36.63899,30.44848,-19.84516
327.0,-35.67424,30.65167,-20.00342
328.0,-35.04604,30.52847,-20.74698
329.0,-35.51282,31.40028,-20.63918
330.0,-35.30244,30.63246,-19.9877
331.0,-35.1382,30.30742,-20.9773
332.0,-35.11016,30.86607,-21.8875
333.0,-35.29564,31.29445,-21.01073
334.0,-35.36876,30.76692,-20.03151
335.0,-35.36383,31.37486,-20.82462
336.0,-34.76898,31.09511,-21.47792
337.0,-34.44153,31.19753,-20.61472
338.0,-35.02499,30.45264,-20.46519
339.0,-35.78574,30.14208,-19.91423
340.0,-36.57971,30.78209,-20.16495
341.0,-35.84646,30.2046,-20.03887
342.0,-35.14625,30.31116,-20.7833
343.0,-34.84982,31.08919,-21.51614
344.0,-35.43613,31.37078,-20.69579
345.0,-36.15494,30.48292,-20.07369
346.0,-37.11137,30.25564,-20.02416
347.0,-37.27582,31.27507,-20.38282
348.0,-36.87203,32.06692,-20.67758
349.0,-35.74977,31.6138,-20.72573
350.0,-34.84817,32.03072,-21.10201
351.0,-35.60346,32.62998,-21.22614
352.0,-36.31004,31.91046,-20.80863
353.0,-36.65447,31.36987,-20.10389
354.0,-36.31745,32.26161,-20.54134
355.0,-36.26377,32.43399,-21.47154
356.0,-35.10969,32.18874,-21.46953
357.0,-36.05451,32.31063,-21.7578
358.0,-35.13625,32.27209,-21.35334
359.0,-36.05632,32.59492,-21.39882
360.0,-35.38532,32.16879,-22.04632
361.0,-36.02321,32.21829,-21.30837
362.0,-36.94185,32.31517,-21.073
363.0,-37.22747,31.7232,-20.22231
364.0,-37.25211,32.34471,-20.9509
365.0,-36.72723,32.18,-20.20317
366.0,-36.54944,32.56472,-21.16036
367.0,-37.14987,32.28321,-20.42179
368.0,-36.87385,31.39034,-20.14615
369.0,-36.39899,30.50245,-19.86552
370.0,-35.54643,30.41457,-20.4836
371.0,-35.06696,30.57631,-21.3105
372.0,-34.84929,31.33583,-21.88017
373.0,-35.17331,31.68542,-20.91517
374.0,-35.06254,31.91415,-21.87825
375.0,-34.75902,31.3007,-21.013
376.0,-34.55382,30.46337,-20.46058
377.0,-35.63638,30.45909,-20.68591
378.0,-34.76511,30.77624,-20.75422
379.0,-35.36574,30.30333,-20.07099
380.0,-34.48875,30.8092,-20.57716
381.0,-34.83137,31.56701,-21.39206
382.0,-35.43177,32.08962,-21.92206
383.0,-36.31242,32.26199,-21.34612
384.0,-35.7632,32.83851,-20.61155
385.0,-36.84512,32.59889,-20.85099
386.0,-37.12585,32.14718,-20.02301
387.0,-36.34514,32.68239,-19.91081
388.0,-36.15294,32.40229,-20.74954
389.0,-37.08769,32.60665,-21.15339
390.0,-37.2365,32.06279,-20.30256
391.0,-36.45423,32.59624,-20.8148
392.0,-35.44566,32.63318,-20.73433
393.0,-34.77545,31.98508,-21.05525
394.0,-34.4955,31.42987,-20.36613
395.0,-34.83911,32.34033,-20.50603
396.0,-35.96753,32.21382,-20.2798
397.0,-36.70131,32.02947,-19.64725
398.0,-35.81503,32.13572,-20.05873
399.0,-35.19607,31.38273,-20.05348
400.0,-35.51418,30.32635,-19.49915
401.0,-35.02829,31.15042,-19.61458
402.0,-35.94415,30.82945,-19.68669
403.0,-35.16693,31.25591,-19.93488
404.0,-35.68177,30.47079,-19.44776
405.0,-36.62111,30.79061,-19.39877
406.0,-37.00017,31.54871,-19.72605
407.0,-36.3139,30.93653,-19.45301
408.0,-36.12974,31.94856,-19.72932
409.0,-35.22145,31.54798,-19.54478
410.0,-35.46461,32.2615,-20.16523
411.0,-36.18354,32.71589,-19.96499
412.0,-36.80989,32.44091,-19.26292
413.0,-36.81089,31.48261,-18.91464
414.0,-37.47205,30.83983,-19.30967
415.0,-37.32862,31.69333,-19.65804
416.0,-37.16445,30.82315,-19.262
417.0,-36.84883,31.7584,-19.6032
418.0,-35.84204,32.19492,-19.37502
419.0,-35.77933,31.10336,-19.08724
420.0,-35.34856,31.96105,-19.39638
421.0,-35.87247,31.29025,-19.02885
422.0,-35.72247,31.99268,-19.76843
423.0,-36.18262,31.27316,-19.35422
424.0,-37.09413,31.30527,-19.23731
425.0,-36.17961,31.23904,-18.83032
426.0,-35.55214,30.56619,-18.8285
427.0,-35.26798,31.47006,-19.15559
428.0,-35.75501,30.63137,-18.8244
429.0,-36.59314,30.02199,-18.64687
430.0,-37.49805,30.32455,-18.32298
431.0,-36.76484,30.96686,-18.68246
432.0,-37.1808,30.54819,-17.89112
433.0,-36.41355,30.19602,-18.37161
434.0,-35.90415,31.02236,-17.94959
435.0,-36.15518,31.97321,-17.83044
436.0,-36.49761,32.89048,-17.65245
437.0,-35.84738,32.22771,-17.72245
438.0,-36.64223,32.31364,-18.35643
439.0,-37.08503,31.34385,-18.49732
440.0,-36.87743,30.30624,-18.35151
441.0,-35.893,30.24534,-18.07142
442.0,-36.09159,30.82229,-17.1964
443.0,-35.89384,30.19605,-17.9562
444.0,-35.01527,30.57477,-18.13492
445.0,-35.77616,30.25789,-18.55364
446.0,-34.98204,30.71478,-18.03574
447.0,-35.49682,31.48329,-18.13238
448.0,-35.02062,32.43601,-18.58524
449.0,-34.69341,31.41019,-18.51011
450.0,-35.18368,32.33186,-18.92244
451.0,-35.70668,32.81488,-18.20619
452.0,-35.7665,32.38237,-19.09636
453.0,-35.92528,33.09127,-18.55281
454.0,-35.68198,32.62003,-17.69366
455.0,-36.49861,32.93016,-18.08765
456.0,-37.47062,32.66284,-18.33841
457.0,-36.80462,31.84651,-17.90932
458.0,-37.40795,31.12687,-17.81285
459.0,-36.61133,30.61281,-17.66748
460.0,-37.01832,30.55191,-16.85596
461.0,-36.23734,30.55641,-16.25745
462.0,-36.87891,30.61922,-17.0785
463.0,-37.40931,31.37797,-16.65857
464.0,-37.28354,32.18027,-17.13028
465.0,-37.3881,31.26606,-16.8234
466.0,-37.03978,32.09988,-16.93756
467.0,-37.00092,32.79862,-17.76551
468.0,-36.8503,32.40697,-16.809
469.0,-35.92228,32.26375,-16.57777
470.0,-35.59448,31.31896,-16.98792
471.0,-34.83378,30.73445,-17.2092
472.0,-34.62751,31.33513,-17.90662
473.0,-35.23686,31.94218,-17.4132
474.0,-35.10059,32.27462,-18.34264
475.0,-35.33574,32.17167,-17.08059
476.0,-34.89467,31.66648,-17.867
477.0,-35.16602,31.85627,-16.96056
478.0,-36.01959,31.82917,-16.28
479.0,-35.69979,31.03158,-16.57123
480.0,-36.42979,31.55318,-16.55742
481.0,-37.07327,31.01977,-17.06357
482.0,-37.30533,31.67764,-17.84289
483.0,-37.83069,31.54756,-18.68456
484.0,-37.76795,32.50508,-18.68152
485.0,-37.61722,31.43987,-18.40001
486.0,-38.26461,31.39609,-19.23935
