seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr27,3353319,3503408,gene-LOC103246147,LOC103246147,NC_023668.1,33,36,"[50.4580723467, 21.6704643325, -26.2353608817]",50.4580723467,21.6704643325,-26.2353608817,"[51.147876387733334, 20.985182973333334, -26.614730841066667]",51.14787638773333,20.98518297333333,-26.614730841066667,3428363,51.14787638773333,20.98518297333333,-26.614730841066667,67.80266666666667,"[51.147876387733334, 20.985182973333334, -26.614730841066667]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.4986933156747235
chr27,3858741,4013385,gene-GABRA2,GABRA2,NC_023668.1,38,41,"[51.19459739333333, 20.701648806999998, -27.241083644666666]",51.19459739333333,20.701648807,-27.241083644666663,"[51.03892243333333, 20.829539395, -26.734572996666667]",51.03892243333333,20.829539395,-26.734572996666667,3936063,51.03892243333333,20.829539395,-26.734572996666667,71.12833333333334,"[51.03892243333333, 20.829539395, -26.734572996666667]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.4254802304967016
chr27,4133320,4224366,gene-GABRG1,GABRG1,NC_023668.1,41,43,"[50.670624153999995, 20.947821332, -26.509201662000002]",50.670624154,20.947821332,-26.509201662,"[49.9025100227, 21.0752948366, -26.6685640281]",49.9025100227,21.0752948366,-26.6685640281,4178843,49.9025100227,21.0752948366,-26.6685640281,62.183,"[49.9025100227, 21.0752948366, -26.6685640281]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.8841016879468697
chr27,4480770,4489881,gene-LOC103246150,LOC103246150,NC_023668.1,44,45,"[50.388046527, 21.685149099, -25.887823507]",50.388046527,21.685149099,-25.887823507,"[50.479020773100004, 21.697254884699998, -25.8883619671]",50.4790207731,21.6972548847,-25.8883619671,4485325,50.4790207731,21.6972548847,-25.8883619671,89.881,"[50.479020773100004, 21.697254884699998, -25.8883619671]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.558592735551188
chr27,4664378,4664737,gene-LOC103246151,LOC103246151,NC_023668.1,46,47,"[51.350683362, 22.0794086286, -26.653366714]",51.350683362,22.0794086286,-26.653366714,"[51.352057973, 22.0766941219, -26.654843281]",51.352057973,22.0766941219,-26.654843281,4664557,51.352057973,22.0766941219,-26.654843281,64.737,"[51.352057973, 22.0766941219, -26.654843281]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.389176736689695
chr27,5027653,5028486,gene-LOC103246153,LOC103246153,NC_023668.1,50,51,"[50.0382850526, 20.7232645201, -26.4971865163]",50.0382850526,20.7232645201,-26.4971865163,"[50.033682061200004, 20.732154046199998, -26.494743410599998]",50.0336820612,20.7321540462,-26.4947434106,5028069,50.0336820612,20.7321540462,-26.4947434106,28.486,"[50.033682061200004, 20.732154046199998, -26.494743410599998]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.237393648094384
chr27,5562894,5587459,gene-GNPDA2,GNPDA2,NC_023668.1,55,56,"[50.066403887999996, 21.9588319864, -27.090315069400003]",50.066403888,21.9588319864,-27.090315069400003,"[50.217527768, 21.931211100400002, -27.271361575900002]",50.217527768,21.9312111004,-27.2713615759,5575176,50.217527768,21.9312111004,-27.2713615759,87.459,"[50.217527768, 21.931211100400002, -27.271361575900002]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.1797616228555479
chr27,5590810,5611171,gene-GUF1,GUF1,NC_023668.1,55,57,"[50.2985726345, 21.86436661, -27.160888096]",50.2985726345,21.86436661,-27.160888096,"[50.437382733949995, 21.827329951, -27.2806433536]",50.43738273395,21.827329951,-27.2806433536,5600990,50.43738273395,21.827329951,-27.2806433536,55.5855,"[50.437382733949995, 21.827329951, -27.2806433536]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.315428883007979
chr27,5611109,5665483,gene-YIPF7,YIPF7,NC_023668.1,56,57,"[50.3778075361, 21.8891864176, -27.412592947900002]",50.3778075361,21.8891864176,-27.4125929479,"[50.7846827407, 21.7525119312, -27.6514633673]",50.7846827407,21.7525119312,-27.6514633673,5638296,50.7846827407,21.7525119312,-27.6514633673,65.483,"[50.7846827407, 21.7525119312, -27.6514633673]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.3735807087483995
chr27,5838643,6116080,gene-KCTD8,KCTD8,NC_023668.1,58,62,"[50.7221455345, 21.429846258525, -26.910666426625]",50.7221455345,21.429846258525,-26.910666426625,"[50.164913320000004, 21.560845074, -26.71614841]",50.16491332,21.560845074,-26.71614841,5977361,50.16491332,21.560845074,-26.71614841,79.02,"[50.164913320000004, 21.560845074, -26.71614841]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.7164818456358073
chr27,7300259,7436241,gene-GRXCR1,GRXCR1,NC_023668.1,73,75,"[50.973206337700006, 21.9908618853, -27.20826327925]",50.973206337700006,21.9908618853,-27.20826327925,"[50.992284612300004, 22.1073576647, -27.04722659575]",50.9922846123,22.1073576647,-27.04722659575,7368250,50.9922846123,22.1073576647,-27.04722659575,68.12049999999999,"[50.992284612300004, 22.1073576647, -27.04722659575]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.8608007678127176
chr27,7667704,7933337,gene-ATP8A1,ATP8A1,NC_023668.1,76,80,"[50.836542888, 21.8957845748, -27.9585106306]",50.836542888,21.8957845748,-27.9585106306,"[50.570112989, 22.05913558815, -27.969341816175]",50.570112989,22.05913558815,-27.969341816175,7800520,50.570112989,22.05913558815,-27.969341816175,83.33425,"[50.570112989, 22.05913558815, -27.969341816175]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.0275381392543288
chr27,7939248,7946897,gene-SHISA3,SHISA3,NC_023668.1,79,80,"[50.7850542272, 22.079905659199998, -27.443845660799997]",50.7850542272,22.0799056592,-27.4438456608,"[50.7495735758, 22.0824520113, -27.5103506562]",50.7495735758,22.0824520113,-27.5103506562,7943072,50.7495735758,22.0824520113,-27.5103506562,46.897,"[50.7495735758, 22.0824520113, -27.5103506562]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.3869728335720513
chr27,8110310,8122061,gene-LOC103246163,LOC103246163,NC_023668.1,81,82,"[49.859686509999996, 21.437050512, -28.069957872]",49.85968651,21.437050512,-28.069957872,"[49.930439281, 21.4487451072, -27.9883025232]",49.930439281,21.4487451072,-27.9883025232,8116185,49.930439281,21.4487451072,-27.9883025232,22.061,"[49.930439281, 21.4487451072, -27.9883025232]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",0.7274956719187426
chr27,8186086,8230604,gene-BEND4,BEND4,NC_023668.1,81,83,"[50.122842908, 21.7112396655, -28.2512606511]",50.122842908,21.7112396655,-28.2512606511,"[50.291031912, 21.858338267, -28.3079699054]",50.291031912,21.858338267,-28.3079699054,8208345,50.291031912,21.858338267,-28.3079699054,65.302,"[50.291031912, 21.858338267, -28.3079699054]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",0.726449626226036
chr27,8263287,8367549,gene-SLC30A9,SLC30A9,NC_023668.1,82,84,"[50.32605975375, 21.424022386249998, -27.8101645836]",50.32605975375,21.42402238625,-27.8101645836,"[50.20472485125, 21.25550892875, -28.4089203972]",50.20472485125,21.25550892875,-28.4089203972,8315418,50.20472485125,21.25550892875,-28.4089203972,83.77449999999999,"[50.20472485125, 21.25550892875, -28.4089203972]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.0000788200122706
chr27,8371623,8376480,gene-DCAF4L1,DCAF4L1,NC_023668.1,83,84,"[50.2765661625, 21.454077266600002, -28.538835309299998]",50.2765661625,21.4540772666,-28.5388353093,"[50.257806, 21.411113216, -28.548496368]",50.257806,21.411113216,-28.548496368,8374051,50.257806,21.411113216,-28.548496368,76.48,"[50.257806, 21.411113216, -28.548496368]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",0.9553868098539208
chr27,8402481,8423306,gene-TMEM33,TMEM33,NC_023668.1,84,85,"[50.1777570639, 21.1932265565, -28.5758011728]",50.1777570639,21.1932265565,-28.5758011728,"[50.2683853814, 21.110686669, -28.4122999328]",50.2683853814,21.110686669,-28.4122999328,8412893,50.2683853814,21.110686669,-28.4122999328,23.306,"[50.2683853814, 21.110686669, -28.4122999328]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.1526417892091234
chr27,8473321,8476472,gene-LOC103246167,LOC103246167,NC_023668.1,84,85,"[50.4860456599, 20.9124522165, -28.0196221648]",50.4860456599,20.9124522165,-28.0196221648,"[50.499758496800006, 20.899963228, -27.9948830336]",50.499758496800006,20.899963228,-27.9948830336,8474896,50.499758496800006,20.899963228,-27.9948830336,76.472,"[50.499758496800006, 20.899963228, -27.9948830336]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.4759630407327773
chr27,8476815,8602765,gene-LOC103246165,LOC103246165,NC_023668.1,84,87,"[50.077977504, 20.976527444000002, -28.401972492]",50.077977504,20.976527444,-28.401972492,"[49.932077024, 20.605092497333334, -28.085015118666664]",49.932077024,20.60509249733333,-28.085015118666664,8539790,49.932077024,20.60509249733333,-28.085015118666664,67.58833333333332,"[49.932077024, 20.605092497333334, -28.085015118666664]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.4747811863187001
chr27,8602764,8608052,gene-PHOX2B,PHOX2B,NC_023668.1,86,87,"[49.9122225912, 21.205035084, -28.3774711112]",49.9122225912,21.205035084,-28.3774711112,"[49.9071767816, 21.156813812, -28.3482591416]",49.9071767816,21.156813812,-28.3482591416,8605408,49.9071767816,21.156813812,-28.3482591416,8.052,"[49.9071767816, 21.156813812, -28.3482591416]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",0.9320004141951878
chr27,8656502,8994669,gene-LIMCH1,LIMCH1,NC_023668.1,86,90,"[49.77997983815, 21.073699796449997, -28.32682617935]",49.77997983815,21.07369979645,-28.32682617935,"[48.972716029924996, 20.136799668774998, -27.932329011325002]",48.972716029925,20.136799668775,-27.932329011325,8825585,48.972716029925,20.136799668775,-27.932329011325,98.66725,"[48.972716029924996, 20.136799668774998, -27.932329011325002]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.0150951532146615
chr27,8718338,8729758,gene-LOC103246172,LOC103246172,NC_023668.1,87,88,"[49.9800020266, 20.235224848799998, -27.837607809799998]",49.9800020266,20.2352248488,-27.8376078098,"[50.079992120600004, 20.1834648408, -27.835918791799998]",50.0799921206,20.1834648408,-27.8359187918,8724048,50.0799921206,20.1834648408,-27.8359187918,29.758000000000003,"[50.079992120600004, 20.1834648408, -27.835918791799998]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.9563587603677979
chr27,9074961,9086606,gene-UCHL1,UCHL1,NC_023668.1,90,91,"[49.512445073900004, 20.4966625897, -28.2497841019]",49.5124450739,20.4966625897,-28.2497841019,"[49.5982675594, 20.5548608062, -28.3000660474]",49.5982675594,20.5548608062,-28.3000660474,9080783,49.5982675594,20.5548608062,-28.3000660474,86.60600000000001,"[49.5982675594, 20.5548608062, -28.3000660474]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.4732283120245595
chr27,9130947,9530897,gene-APBB2,APBB2,NC_023668.1,91,96,"[49.678531874360004, 20.62730113872, -28.30873078746]",49.67853187436,20.62730113872,-28.30873078746,"[49.44011368036, 20.69839625072, -27.67328222846]",49.44011368036,20.69839625072,-27.67328222846,9330922,49.44011368036,20.69839625072,-27.67328222846,86.1794,"[49.44011368036, 20.69839625072, -27.67328222846]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.4615008824664604
chr27,9536614,9589622,gene-NSUN7,NSUN7,NC_023668.1,95,96,"[49.673241930799996, 20.303450304400002, -28.0305687568]",49.6732419308,20.3034503044,-28.0305687568,"[49.443833908399995, 20.6440055012, -27.6399634064]",49.4438339084,20.6440055012,-27.6399634064,9563118,49.4438339084,20.6440055012,-27.6399634064,89.622,"[49.443833908399995, 20.6440055012, -27.6399634064]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.5241002845373162
chr27,9683026,9888245,gene-RBM47,RBM47,NC_023668.1,96,99,"[49.499655445799995, 20.741842425333335, -27.808026477800002]",49.4996554458,20.74184242533333,-27.8080264778,"[49.7486476585, 20.81886795666667, -28.4124579985]",49.7486476585,20.81886795666667,-28.4124579985,9785635,49.7486476585,20.81886795666667,-28.4124579985,96.08166666666666,"[49.7486476585, 20.81886795666667, -28.4124579985]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.22870467933973
chr27,9952344,9979638,gene-CHRNA9,CHRNA9,NC_023668.1,99,100,"[50.1545059328, 20.3652124216, -28.5663510384]",50.1545059328,20.3652124216,-28.5663510384,"[50.358697805599995, 20.1263598982, -28.6285431468]",50.3586978056,20.1263598982,-28.6285431468,9965991,50.3586978056,20.1263598982,-28.6285431468,79.63799999999999,"[50.358697805599995, 20.1263598982, -28.6285431468]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.084510779007437
chr27,9979675,9998310,gene-LOC103246187,LOC103246187,NC_023668.1,99,100,"[50.35897461, 20.1260361075, -28.628627455]",50.35897461,20.1260361075,-28.628627455,"[50.498386771999996, 19.962959359000003, -28.671089165999998]",50.498386772,19.962959359000003,-28.671089166,9988992,50.498386772,19.962959359000003,-28.671089166,98.31,"[50.498386771999996, 19.962959359000003, -28.671089165999998]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.2937946285154807
chr27,9999606,10005184,gene-LOC103246188,LOC103246188,NC_023668.1,99,101,"[50.627584705699995, 20.2460283679, -28.3968138321]",50.6275847057,20.2460283679,-28.3968138321,"[50.676007044799995, 20.2137019056, -28.3939988944]",50.6760070448,20.2137019056,-28.3939988944,10002395,50.6760070448,20.2137019056,-28.3939988944,52.592000000000006,"[50.676007044799995, 20.2137019056, -28.3939988944]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.1202325613204134
chr27,10061316,10109124,gene-RHOH,RHOH,NC_023668.1,100,102,"[50.5089483218, 19.8818782066, -28.673591048]",50.5089483218,19.8818782066,-28.673591048,"[50.507325240200004, 19.8301905874, -28.672539271999998]",50.5073252402,19.8301905874,-28.672539272,10085220,50.5073252402,19.8301905874,-28.672539272,54.562,"[50.507325240200004, 19.8301905874, -28.672539271999998]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.417629102286433
chr27,10118881,10120958,gene-LOC103246190,LOC103246190,NC_023668.1,101,102,"[51.3112604834, 19.6769981013, -28.4073980759]",51.3112604834,19.6769981013,-28.4073980759,"[51.2905972412, 19.6784048534, -28.414135656200003]",51.2905972412,19.6784048534,-28.414135656200003,10119919,51.2905972412,19.6784048534,-28.414135656200003,20.958,"[51.2905972412, 19.6784048534, -28.414135656200003]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.9063848310484963
chr27,10147274,10249824,gene-N4BP2,N4BP2,NC_023668.1,101,103,"[51.045345238399996, 19.7384798177, -28.3368464768]",51.0453452384,19.7384798177,-28.3368464768,"[50.061029318399996, 19.8995909952, -28.3166646368]",50.0610293184,19.8995909952,-28.3166646368,10198549,50.0610293184,19.8995909952,-28.3166646368,74.912,"[50.061029318399996, 19.8995909952, -28.3166646368]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.181018597189825
chr27,10240901,10242984,gene-LOC103246191,LOC103246191,NC_023668.1,102,103,"[50.1259793718, 19.8327527848, -28.521762612499998]",50.1259793718,19.8327527848,-28.5217626125,"[50.1067153712, 19.837886963200003, -28.5141857]",50.1067153712,19.837886963200003,-28.5141857,10241942,50.1067153712,19.837886963200003,-28.5141857,42.984,"[50.1067153712, 19.837886963200003, -28.5141857]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.264706122660389
chr27,10332746,10335148,gene-LOC103246535,LOC103246535,NC_023668.1,103,104,"[49.4709947194, 20.0911579288, -28.6342139794]",49.4709947194,20.0911579288,-28.6342139794,"[49.4630414572, 20.0994275344, -28.6582313372]",49.4630414572,20.0994275344,-28.6582313372,10333947,49.4630414572,20.0994275344,-28.6582313372,35.148,"[49.4630414572, 20.0994275344, -28.6582313372]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",1.9720385175837842
chr27,10333784,10502113,gene-PDS5A,PDS5A,NC_023668.1,103,106,"[49.58916217946667, 20.0773294168, -28.5520145424]",49.58916217946667,20.0773294168,-28.5520145424,"[49.6377026521, 20.5701462301, -29.7738474218]",49.6377026521,20.5701462301,-29.7738474218,10417948,49.6377026521,20.5701462301,-29.7738474218,67.37100000000001,"[49.6377026521, 20.5701462301, -29.7738474218]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.0997327988961763
chr27,10535091,10618659,gene-UBE2K,UBE2K,NC_023668.1,105,107,"[48.99848371305, 20.1295200115, -30.187629196150002]",48.99848371305,20.1295200115,-30.18762919615,"[49.04390709945, 20.2236593635, -30.042024491350002]",49.04390709945,20.2236593635,-30.04202449135,10576875,49.04390709945,20.2236593635,-30.04202449135,59.3295,"[49.04390709945, 20.2236593635, -30.042024491350002]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.5907995550649936
chr27,10678022,10754886,gene-SMIM14,SMIM14,NC_023668.1,106,108,"[49.167845354200004, 20.7310014481, -29.941570946]",49.1678453542,20.7310014481,-29.941570946,"[48.6771532646, 20.607138955299998, -29.406828098000002]",48.6771532646,20.6071389553,-29.406828098,10716454,48.6771532646,20.6071389553,-29.406828098,77.443,"[48.6771532646, 20.607138955299998, -29.406828098000002]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.0375350701374906
chr27,10781324,10810595,gene-UGDH,UGDH,NC_023668.1,107,109,"[49.0093089116, 20.057757223, -29.470624646]",49.0093089116,20.057757223,-29.470624646,"[48.9809423855, 19.965063283750002, -29.3159713175]",48.9809423855,19.96506328375,-29.3159713175,10795959,48.9809423855,19.96506328375,-29.3159713175,55.2975,"[48.9809423855, 19.965063283750002, -29.3159713175]","[49.58599158436214, 22.027576234567903, -28.26318479423868]",2.3934083790477425
