gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103238131,gene-LOC103238131,110923,163286,chr9,162468,163105,NC_023650.1,2803_005_autosomes_peak_47876b,109,.,7.6892,13.2214,10.9953,340
LOC103237741,gene-LOC103237741,114225,116215,chr9,114813,115610,NC_023650.1,2803_005_autosomes_peak_47868,38,.,4.32517,5.67619,3.80116,153
ZMYND11,gene-ZMYND11,162438,275764,chr9,162468,163105,NC_023650.1,2803_005_autosomes_peak_47876a,47,.,4.80575,6.64704,4.70516,92
ZMYND11,gene-ZMYND11,162438,275764,chr9,162468,163105,NC_023650.1,2803_005_autosomes_peak_47876b,109,.,7.6892,13.2214,10.9953,340
ZMYND11,gene-ZMYND11,162438,275764,chr9,163544,163677,NC_023650.1,2803_005_autosomes_peak_47877,14,.,2.88345,3.05299,1.44702,10
ZMYND11,gene-ZMYND11,162438,275764,chr9,164352,165355,NC_023650.1,2803_005_autosomes_peak_47878a,133,.,8.65034,15.6427,13.3468,238
ZMYND11,gene-ZMYND11,162438,275764,chr9,164352,165355,NC_023650.1,2803_005_autosomes_peak_47878b,76,.,6.24747,9.79008,7.68686,512
LOC103237740,gene-LOC103237740,163790,198322,chr9,164352,165355,NC_023650.1,2803_005_autosomes_peak_47878a,133,.,8.65034,15.6427,13.3468,238
LOC103237740,gene-LOC103237740,163790,198322,chr9,164352,165355,NC_023650.1,2803_005_autosomes_peak_47878b,76,.,6.24747,9.79008,7.68686,512
DIP2C,gene-DIP2C,293786,668102,chr9,303645,303955,NC_023650.1,2803_005_autosomes_peak_47879,21,.,3.36402,3.87357,2.16261,23
DIP2C,gene-DIP2C,293786,668102,chr9,306351,306562,NC_023650.1,2803_005_autosomes_peak_47880,38,.,4.32517,5.67619,3.80116,83
DIP2C,gene-DIP2C,293786,668102,chr9,307963,308559,NC_023650.1,2803_005_autosomes_peak_47881,56,.,5.28632,7.6585,5.65683,328
DIP2C,gene-DIP2C,293786,668102,chr9,311165,311768,NC_023650.1,2803_005_autosomes_peak_47882,38,.,4.32517,5.67619,3.80116,390
DIP2C,gene-DIP2C,293786,668102,chr9,315429,315720,NC_023650.1,2803_005_autosomes_peak_47883,29,.,3.8446,4.75003,2.95094,132
DIP2C,gene-DIP2C,293786,668102,chr9,324973,325147,NC_023650.1,2803_005_autosomes_peak_47884,38,.,4.32517,5.67619,3.80116,125
DIP2C,gene-DIP2C,293786,668102,chr9,331179,331295,NC_023650.1,2803_005_autosomes_peak_47885,21,.,3.36402,3.87357,2.16261,76
DIP2C,gene-DIP2C,293786,668102,chr9,333354,333482,NC_023650.1,2803_005_autosomes_peak_47886,21,.,3.36402,3.87357,2.16261,67
DIP2C,gene-DIP2C,293786,668102,chr9,361732,362268,NC_023650.1,2803_005_autosomes_peak_47887,21,.,3.36402,3.87357,2.16261,108
DIP2C,gene-DIP2C,293786,668102,chr9,367084,367339,NC_023650.1,2803_005_autosomes_peak_47888,14,.,2.88345,3.05299,1.44702,71
DIP2C,gene-DIP2C,293786,668102,chr9,377437,378099,NC_023650.1,2803_005_autosomes_peak_47889,21,.,3.36402,3.87357,2.16261,450
DIP2C,gene-DIP2C,293786,668102,chr9,378295,378475,NC_023650.1,2803_005_autosomes_peak_47890,21,.,3.36402,3.87357,2.16261,98
DIP2C,gene-DIP2C,293786,668102,chr9,378932,379278,NC_023650.1,2803_005_autosomes_peak_47891,29,.,3.8446,4.75003,2.95094,197
DIP2C,gene-DIP2C,293786,668102,chr9,381618,381723,NC_023650.1,2803_005_autosomes_peak_47892,21,.,3.36402,3.87357,2.16261,40
DIP2C,gene-DIP2C,293786,668102,chr9,382133,382407,NC_023650.1,2803_005_autosomes_peak_47893,21,.,3.36402,3.87357,2.16261,111
DIP2C,gene-DIP2C,293786,668102,chr9,390487,390682,NC_023650.1,2803_005_autosomes_peak_47894,14,.,2.88345,3.05299,1.44702,9
DIP2C,gene-DIP2C,293786,668102,chr9,394726,395700,NC_023650.1,2803_005_autosomes_peak_47895,56,.,5.28632,7.6585,5.65683,719
DIP2C,gene-DIP2C,293786,668102,chr9,420152,420329,NC_023650.1,2803_005_autosomes_peak_47896,21,.,3.36402,3.87357,2.16261,96
DIP2C,gene-DIP2C,293786,668102,chr9,423453,423727,NC_023650.1,2803_005_autosomes_peak_47897,14,.,2.88345,3.05299,1.44702,27
DIP2C,gene-DIP2C,293786,668102,chr9,438994,439220,NC_023650.1,2803_005_autosomes_peak_47898,87,.,6.72805,10.9048,8.75743,52
DIP2C,gene-DIP2C,293786,668102,chr9,459683,460008,NC_023650.1,2803_005_autosomes_peak_47899,21,.,3.36402,3.87357,2.16261,156
DIP2C,gene-DIP2C,293786,668102,chr9,462971,463209,NC_023650.1,2803_005_autosomes_peak_47900,21,.,3.36402,3.87357,2.16261,10
DIP2C,gene-DIP2C,293786,668102,chr9,464322,464589,NC_023650.1,2803_005_autosomes_peak_47901,14,.,2.88345,3.05299,1.44702,136
DIP2C,gene-DIP2C,293786,668102,chr9,476455,476711,NC_023650.1,2803_005_autosomes_peak_47902,21,.,3.36402,3.87357,2.16261,52
DIP2C,gene-DIP2C,293786,668102,chr9,483635,483980,NC_023650.1,2803_005_autosomes_peak_47903,21,.,3.36402,3.87357,2.16261,135
DIP2C,gene-DIP2C,293786,668102,chr9,484695,484817,NC_023650.1,2803_005_autosomes_peak_47904,14,.,2.88345,3.05299,1.44702,10
DIP2C,gene-DIP2C,293786,668102,chr9,486078,487359,NC_023650.1,2803_005_autosomes_peak_47905a,1511,.,48.0575,155.059,151.147,357
DIP2C,gene-DIP2C,293786,668102,chr9,486078,487359,NC_023650.1,2803_005_autosomes_peak_47905b,736,.,27.8733,76.8743,73.6638,600
DIP2C,gene-DIP2C,293786,668102,chr9,486078,487359,NC_023650.1,2803_005_autosomes_peak_47905c,1093,.,37.4848,112.884,109.323,876
DIP2C,gene-DIP2C,293786,668102,chr9,486078,487359,NC_023650.1,2803_005_autosomes_peak_47905d,1001,.,35.082,103.649,100.171,1081
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906a,98,.,7.20862,12.0492,9.86102,98
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906b,66,.,5.7669,8.70715,6.65214,543
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906c,1074,.,37.0042,111.026,107.481,871
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906d,2903,.,80.256,295.005,290.394,1285
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906e,1890,.,57.1884,193.194,189.024,1523
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906f,38,.,4.32517,5.67619,3.80116,1870
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906g,196,.,11.0532,22.0854,19.6388,2288
DIP2C,gene-DIP2C,293786,668102,chr9,488182,490963,NC_023650.1,2803_005_autosomes_peak_47906h,236,.,12.4949,26.1795,23.6524,2427
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907a,56,.,5.28632,7.6585,5.65683,137
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907b,157,.,9.61149,18.1574,15.798,824
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907c,278,.,13.9367,30.4209,27.8181,1523
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907d,1038,.,36.0431,107.326,103.815,2308
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907e,1669,.,51.9021,170.941,166.914,2556
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907f,1550,.,49.0186,159.004,155.062,2763
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907g,1414,.,45.6546,145.271,141.438,3030
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907h,1708,.,52.8632,174.952,170.898,3219
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907i,1299,.,42.7711,133.677,129.938,3506
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907j,1433,.,46.1352,147.22,143.371,3755
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907k,1395,.,45.174,143.327,139.51,4020
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907l,236,.,12.4949,26.1795,23.6524,4445
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907m,98,.,7.20862,12.0492,9.86102,4571
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907n,536,.,22.1064,56.6468,53.6686,4932
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907o,569,.,23.0676,59.933,56.9144,5165
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907p,668,.,25.951,70.001,66.8652,5316
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907q,109,.,7.6892,13.2214,10.9953,5857
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907r,145,.,9.13092,16.889,14.5606,6027
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907s,264,.,13.4561,28.9917,26.4137,6280
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907t,222,.,12.0144,24.7976,22.2967,6624
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907u,278,.,13.9367,30.4209,27.8181,6749
DIP2C,gene-DIP2C,293786,668102,chr9,491268,499560,NC_023650.1,2803_005_autosomes_peak_47907v,98,.,7.20862,12.0492,9.86102,7787
DIP2C,gene-DIP2C,293786,668102,chr9,500103,500309,NC_023650.1,2803_005_autosomes_peak_47908,66,.,5.7669,8.70715,6.65214,133
DIP2C,gene-DIP2C,293786,668102,chr9,501427,501707,NC_023650.1,2803_005_autosomes_peak_47909,47,.,4.80575,6.64704,4.70516,62
DIP2C,gene-DIP2C,293786,668102,chr9,502239,503127,NC_023650.1,2803_005_autosomes_peak_47910,47,.,4.80575,6.64704,4.70516,66
DIP2C,gene-DIP2C,293786,668102,chr9,504040,504300,NC_023650.1,2803_005_autosomes_peak_47911,47,.,4.80575,6.64704,4.70516,189
DIP2C,gene-DIP2C,293786,668102,chr9,504888,506199,NC_023650.1,2803_005_autosomes_peak_47912a,56,.,5.28632,7.6585,5.65683,285
DIP2C,gene-DIP2C,293786,668102,chr9,504888,506199,NC_023650.1,2803_005_autosomes_peak_47912b,145,.,9.13092,16.889,14.5606,907
DIP2C,gene-DIP2C,293786,668102,chr9,506702,507244,NC_023650.1,2803_005_autosomes_peak_47913,38,.,4.32517,5.67619,3.80116,427
DIP2C,gene-DIP2C,293786,668102,chr9,510686,510803,NC_023650.1,2803_005_autosomes_peak_47914,14,.,2.88345,3.05299,1.44702,103
DIP2C,gene-DIP2C,293786,668102,chr9,513002,513140,NC_023650.1,2803_005_autosomes_peak_47915,21,.,3.36402,3.87357,2.16261,20
DIP2C,gene-DIP2C,293786,668102,chr9,513307,513833,NC_023650.1,2803_005_autosomes_peak_47916,56,.,5.28632,7.6585,5.65683,85
DIP2C,gene-DIP2C,293786,668102,chr9,516374,516722,NC_023650.1,2803_005_autosomes_peak_47917,66,.,5.7669,8.70715,6.65214,271
DIP2C,gene-DIP2C,293786,668102,chr9,517391,517778,NC_023650.1,2803_005_autosomes_peak_47918,56,.,5.28632,7.6585,5.65683,301
DIP2C,gene-DIP2C,293786,668102,chr9,518166,518555,NC_023650.1,2803_005_autosomes_peak_47919,133,.,8.65034,15.6427,13.3468,169
DIP2C,gene-DIP2C,293786,668102,chr9,518849,519137,NC_023650.1,2803_005_autosomes_peak_47920,109,.,7.6892,13.2214,10.9953,150
DIP2C,gene-DIP2C,293786,668102,chr9,521682,522753,NC_023650.1,2803_005_autosomes_peak_47921a,196,.,11.0532,22.0854,19.6388,165
DIP2C,gene-DIP2C,293786,668102,chr9,521682,522753,NC_023650.1,2803_005_autosomes_peak_47921b,170,.,10.0921,19.4469,17.0574,729
DIP2C,gene-DIP2C,293786,668102,chr9,521682,522753,NC_023650.1,2803_005_autosomes_peak_47921c,157,.,9.61149,18.1574,15.798,937
DIP2C,gene-DIP2C,293786,668102,chr9,524071,524295,NC_023650.1,2803_005_autosomes_peak_47922,47,.,4.80575,6.64704,4.70516,48
DIP2C,gene-DIP2C,293786,668102,chr9,525183,525518,NC_023650.1,2803_005_autosomes_peak_47923,38,.,4.32517,5.67619,3.80116,123
DIP2C,gene-DIP2C,293786,668102,chr9,525905,526041,NC_023650.1,2803_005_autosomes_peak_47924,14,.,2.88345,3.05299,1.44702,46
DIP2C,gene-DIP2C,293786,668102,chr9,527148,527581,NC_023650.1,2803_005_autosomes_peak_47925,133,.,8.65034,15.6427,13.3468,157
DIP2C,gene-DIP2C,293786,668102,chr9,527871,528403,NC_023650.1,2803_005_autosomes_peak_47926,38,.,4.32517,5.67619,3.80116,215
DIP2C,gene-DIP2C,293786,668102,chr9,529609,529840,NC_023650.1,2803_005_autosomes_peak_47927,76,.,6.24747,9.79008,7.68686,140
DIP2C,gene-DIP2C,293786,668102,chr9,531476,531750,NC_023650.1,2803_005_autosomes_peak_47928,38,.,4.32517,5.67619,3.80116,85
DIP2C,gene-DIP2C,293786,668102,chr9,532551,532727,NC_023650.1,2803_005_autosomes_peak_47929,21,.,3.36402,3.87357,2.16261,143
DIP2C,gene-DIP2C,293786,668102,chr9,535263,537015,NC_023650.1,2803_005_autosomes_peak_47930a,209,.,11.5338,23.4327,20.9588,65
DIP2C,gene-DIP2C,293786,668102,chr9,535263,537015,NC_023650.1,2803_005_autosomes_peak_47930b,504,.,21.1453,53.3979,50.4605,498
DIP2C,gene-DIP2C,293786,668102,chr9,535263,537015,NC_023650.1,2803_005_autosomes_peak_47930c,520,.,21.6259,55.0176,52.0597,572
DIP2C,gene-DIP2C,293786,668102,chr9,535263,537015,NC_023650.1,2803_005_autosomes_peak_47930d,488,.,20.6647,51.788,48.8713,872
DIP2C,gene-DIP2C,293786,668102,chr9,535263,537015,NC_023650.1,2803_005_autosomes_peak_47930e,635,.,24.9899,66.6115,63.5141,1109
DIP2C,gene-DIP2C,293786,668102,chr9,535263,537015,NC_023650.1,2803_005_autosomes_peak_47930f,601,.,24.0287,63.2551,60.1971,1258
DIP2C,gene-DIP2C,293786,668102,chr9,537387,537651,NC_023650.1,2803_005_autosomes_peak_47931,21,.,3.36402,3.87357,2.16261,204
DIP2C,gene-DIP2C,293786,668102,chr9,538110,538834,NC_023650.1,2803_005_autosomes_peak_47932a,133,.,8.65034,15.6427,13.3468,56
DIP2C,gene-DIP2C,293786,668102,chr9,538110,538834,NC_023650.1,2803_005_autosomes_peak_47932b,170,.,10.0921,19.4469,17.0574,358
DIP2C,gene-DIP2C,293786,668102,chr9,541311,541490,NC_023650.1,2803_005_autosomes_peak_47933,21,.,3.36402,3.87357,2.16261,136
DIP2C,gene-DIP2C,293786,668102,chr9,544244,544377,NC_023650.1,2803_005_autosomes_peak_47934,29,.,3.8446,4.75003,2.95094,71
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935a,2324,.,67.2805,236.868,232.464,117
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935b,7087,.,165.318,713.7,708.743,555
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935c,13311,.,279.214,1336.3,1331.18,908
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935d,12930,.,272.486,1298.14,1293.03,1002
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935e,17456,.,350.82,1750.84,1745.66,1670
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935f,8945,.,200.4,899.595,894.585,2055
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935g,17654,.,354.184,1770.67,1765.48,2469
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935h,11152,.,240.768,1120.34,1115.27,2664
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935i,1111,.,37.9654,114.748,111.171,3367
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935j,911,.,32.6791,94.5612,91.1709,3687
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935k,5249,.,129.275,529.778,524.902,3994
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935l,8430,.,190.788,848.068,843.072,4461
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935m,2219,.,64.8776,226.338,221.985,4702
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935n,16835,.,340.247,1688.73,1683.55,5022
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935o,5682,.,137.925,573.176,568.28,5300
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935p,14547,.,300.84,1459.92,1454.78,5522
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935q,13120,.,275.85,1317.2,1312.09,5760
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935r,7237,.,168.201,728.743,723.782,5930
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935s,10040,.,220.584,1009.13,1004.09,6305
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935t,9752,.,215.297,980.276,975.245,6690
DIP2C,gene-DIP2C,293786,668102,chr9,547580,554672,NC_023650.1,2803_005_autosomes_peak_47935u,380,.,17.3007,40.8116,38.0461,7023
DIP2C,gene-DIP2C,293786,668102,chr9,556207,556399,NC_023650.1,2803_005_autosomes_peak_47936,47,.,4.80575,6.64704,4.70516,91
DIP2C,gene-DIP2C,293786,668102,chr9,560569,560862,NC_023650.1,2803_005_autosomes_peak_47937,87,.,6.72805,10.9048,8.75743,216
DIP2C,gene-DIP2C,293786,668102,chr9,571098,571391,NC_023650.1,2803_005_autosomes_peak_47938,29,.,3.8446,4.75003,2.95094,184
DIP2C,gene-DIP2C,293786,668102,chr9,578941,579091,NC_023650.1,2803_005_autosomes_peak_47939,21,.,3.36402,3.87357,2.16261,60
DIP2C,gene-DIP2C,293786,668102,chr9,580060,580332,NC_023650.1,2803_005_autosomes_peak_47940,87,.,6.72805,10.9048,8.75743,100
DIP2C,gene-DIP2C,293786,668102,chr9,581335,581449,NC_023650.1,2803_005_autosomes_peak_47941,21,.,3.36402,3.87357,2.16261,47
DIP2C,gene-DIP2C,293786,668102,chr9,584357,584586,NC_023650.1,2803_005_autosomes_peak_47942,145,.,9.13092,16.889,14.5606,92
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943a,87,.,6.72805,10.9048,8.75743,312
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943b,365,.,16.8201,39.2887,36.546,802
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943c,441,.,19.223,47.019,44.1655,914
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943d,98,.,7.20862,12.0492,9.86102,1210
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943e,1130,.,38.446,116.617,113.024,1548
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943f,1186,.,39.8877,122.258,118.616,1651
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943g,1242,.,41.3294,127.945,124.255,1795
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943h,504,.,21.1453,53.3979,50.4605,2371
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943i,183,.,10.5726,20.7565,18.3382,2772
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943j,635,.,24.9899,66.6115,63.5141,3173
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943k,222,.,12.0144,24.7976,22.2967,3793
DIP2C,gene-DIP2C,293786,668102,chr9,589896,594312,NC_023650.1,2803_005_autosomes_peak_47943l,488,.,20.6647,51.788,48.8713,4324
DIP2C,gene-DIP2C,293786,668102,chr9,594467,596007,NC_023650.1,2803_005_autosomes_peak_47944a,410,.,18.2618,43.8928,41.0827,214
DIP2C,gene-DIP2C,293786,668102,chr9,594467,596007,NC_023650.1,2803_005_autosomes_peak_47944b,805,.,29.7956,83.8665,80.5828,355
DIP2C,gene-DIP2C,293786,668102,chr9,594467,596007,NC_023650.1,2803_005_autosomes_peak_47944c,209,.,11.5338,23.4327,20.9588,898
DIP2C,gene-DIP2C,293786,668102,chr9,594467,596007,NC_023650.1,2803_005_autosomes_peak_47944d,121,.,8.16977,14.4197,12.1577,1296
DIP2C,gene-DIP2C,293786,668102,chr9,596291,598433,NC_023650.1,2803_005_autosomes_peak_47945a,552,.,22.587,58.2854,55.287,55
DIP2C,gene-DIP2C,293786,668102,chr9,596291,598433,NC_023650.1,2803_005_autosomes_peak_47945b,1433,.,46.1352,147.22,143.371,764
DIP2C,gene-DIP2C,293786,668102,chr9,596291,598433,NC_023650.1,2803_005_autosomes_peak_47945c,488,.,20.6647,51.788,48.8713,1717
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946a,170,.,10.0921,19.4469,17.0574,164
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946b,1570,.,49.4992,160.983,157.026,406
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946c,1531,.,48.538,157.029,153.103,479
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946d,1971,.,59.1107,201.397,197.181,791
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946e,1337,.,43.7323,137.523,133.752,1174
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946f,1204,.,40.3683,124.148,120.49,1623
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946g,1280,.,42.2906,131.761,128.039,1903
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946h,635,.,24.9899,66.6115,63.5141,2271
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946i,504,.,21.1453,53.3979,50.4605,3016
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946j,170,.,10.0921,19.4469,17.0574,3192
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946k,133,.,8.65034,15.6427,13.3468,3333
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946l,1550,.,49.0186,159.004,155.062,4007
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946m,1433,.,46.1352,147.22,143.371,4684
DIP2C,gene-DIP2C,293786,668102,chr9,598877,607488,NC_023650.1,2803_005_autosomes_peak_47946n,488,.,20.6647,51.788,48.8713,4959
