gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
LOC103242116,-0.266271054852318,-0.117782502850115,-0.447816838298144,13.677229999999998,1.8179499999999997,2.166880000000001
INPP5K,0.0584106592863758,0.385182458059736,0.631157155856928,0.6764099999999997,0.3674300000000006,1.4778799999999999
LOC103242114,0.680574863897462,-0.667914746538944,-2.07035224381993,,,2.7654300000000003
PITPNA,-0.345314311908814,-0.113359998358693,0.19289772145677,-2.8847099999999997,1.2736600000000005,-0.13608999999999982
SLC43A2,0.516390929726443,0.0,1.95371506223653,-3.4566,-0.4789300000000001,-1.8861499999999998
LOC103242110,1.64751043374272,3.56645841556288,2.40246131851838,11.559619999999999,-15.70244,-5.38627
LOC103242109,1.43495002743481,0.0,2.40175947833132,,,
SCARF1,1.24212478024918,-0.104884431827373,1.02026678142443,4.04692,2.1200299999999994,-0.13608999999999982
RILP,0.426642860059741,0.33404691815676,0.288140157468954,-13.565790000000002,2.6044500000000004,1.1514600000000002
PRPF8,-0.599573646361274,-0.696354027449089,-0.995639373898386,-6.636489999999999,0.7892399999999999,7.9337800000000005
TLCD2,0.916082400539612,1.91218622790019,3.55076602773218,-0.6694700000000005,2.66431,-0.7708399999999997
LOC103242103,0.202392602781627,0.549274378579339,0.74066848285281,1.54344,0.24494999999999978,-0.7708399999999997
WDR81,-0.0673229333022576,0.390741664697258,0.242935560307302,-1.7248,-1.02046,1.3237100000000002
SERPINF2,-0.775233631206108,-1.1017154474508,-1.30185265290132,0.29286999999999974,-1.6872299999999996,-3.4820399999999996
SERPINF1,-0.586378565457088,-0.024928746582978,-0.0209574824458638,0.8693399999999998,2.9065200000000004,0.8431300000000004
SMYD4,-0.0316707777198119,-0.328287628805309,0.440319862872904,-14.4236,-16.12155,-9.0948
RPA1,-0.391387392662284,-0.448217646742026,-0.74587326982369,-0.9577100000000005,0.37289999999999957,-0.13608999999999982
RTN4RL1,0.0666981444738365,0.490624980143823,0.677236159165023,0.6764099999999997,1.8179499999999997,-1.0972399999999998
DPH1,0.467596521001705,0.0404568965147018,0.472684282860389,5.68565,-3.2547000000000006,-0.44442000000000004
OVCA2,1.27287278529691,-3.32566965685788,-0.0421462385150286,-5.669499999999999,16.21162,3.109910000000001
LOC103242126,-0.721739142160568,0.547102478307679,1.06709599416408,5.29979,-5.18966,-3.17371
HIC1,1.21139682775758,-1.54368536383018,-0.493523668496587,5.29979,-5.18966,-3.17371
SMG6,-0.117928025934639,0.185277266806646,0.435857024107078,0.0023100000000000342,1.5757400000000001,0.036150000000000126
LOC103242127,0.0,-1.71241603690412,-1.48070315467457,0.6787299999999998,-0.7810100000000002,1.1695400000000005
SRR,-0.660913930157772,-1.06414062038833,-0.979758089727877,-2.6894799999999996,-7.606260000000001,-3.4820399999999996
TSR1,-0.145967187713739,0.0848846048210195,0.187358660027724,8.57268,-4.585559999999999,-2.5389699999999995
SGSM2,0.254700775405281,0.111793911603132,0.829160288459889,-2.0130999999999997,-4.585559999999999,-2.5389699999999995
MNT,0.0676098037038894,-0.157244057662373,0.431924717734369,-1.4411999999999998,3.2086,0.5167299999999999
METTL16,0.313116400420981,0.773740966072155,1.07630448641242,-0.28593000000000046,0.7293700000000003,6.80034
PAFAH1B1,0.0663801954998051,0.230758387633823,0.129440307809599,,,
CLUH,-0.0531359810341697,-0.286747272094425,-0.299827508632868,0.3881699999999997,0.8518499999999998,-0.9249999999999998
LOC103242546,4.86286724051454,5.8554350357549,6.72582276462962,-8.07768,3.14873,-1.5778199999999996
RAP1GAP2,0.167726307934088,-0.155350269790421,-0.0719285741928015,6.4550600000000005,1.03145,-2.0583899999999997
LOC103242139,,,,,,
LOC103242151,,,,,,
SPATA22,0.0,0.0,3.41299501168367,,,
TRPV3,4.00308049206871,4.03122668110899,4.73078036447561,0.48348999999999975,0.24494999999999978,0.34448000000000034
ASPA,,,,,,
TRPV1,4.40797488946096,3.71854620730936,2.54695214396807,-0.7671000000000001,1.8778100000000002,-0.13608999999999982
LOC103242161,0.676732620993261,0.0,2.40177029903983,,,-0.13608999999999982
SHPK,1.06156877868637,1.47032240464463,1.76280064802621,0.48348999999999975,0.4871699999999999,0.34448000000000034
CTNS,-0.263337417137646,-0.449208479787955,-0.215102161324644,9.730250000000002,4.675599999999999,-4.42507
TAX1BP3,-1.08082369258317,-1.86216095365264,-1.81815414809238,1.54344,-0.11697999999999986,-1.5778199999999996
EMC6,-1.09954027600483,-0.0319540233411933,-0.702991595180772,10.01849,-0.7183899999999994,0.5709
P2RX5,0.886614776265373,0.0793095219119606,0.914894961498957,0.0023100000000000342,2.7241799999999996,0.67089
ITGAE,0.396627640740805,0.362042137725903,0.10689180045385,-6.73178,-0.05712000000000028,-6.36552
GSG2,0.942718903033593,1.44959299950798,1.38673302941967,-6.73178,1.2138,-6.36552
LOC103242164,0.892651501000307,1.17304661421925,0.785072785734398,-24.133000000000003,-36.8911,-28.62614
C16H17orf85,0.146006467057809,0.552694426504145,0.768023788483946,-2.21061,1.2736600000000005,-0.6166699999999996
CAMKK1,0.526525472408979,0.526037513245723,0.753485221035479,-1.4411999999999998,1.2138,-1.0972399999999998
P2RX1,0.0,0.0,3.40452908375144,1.3505099999999999,-0.05712000000000028,0.1903100000000002
ATP2A3,0.0,0.0,3.41299501168367,1.3505099999999999,0.9715900000000004,0.67089
ZZEF1,0.668298053801948,0.784341365693042,1.19384390194968,1.3505099999999999,-0.11697999999999986,-0.13608999999999982
LOC103242179,2.05412479971884,0.134589723535591,-0.265081400726698,5.8833,5.68781,-3.80844
LOC103242180,-0.0488483111543566,-1.48390280868904,-2.13302671081306,5.8833,5.68781,-3.80844
ANKFY1,-0.467375821291383,-0.670418806287818,-1.48073910217312,9.4397,0.42730000000000024,-0.13608999999999982
LOC103242175,1.48455796495901,1.68633817740722,1.78666619857482,,,
UBE2G1,0.0271536055469413,0.248050634280535,-0.0910721759876828,28.79578,-0.66127,7.453200000000001
SPNS3,-1.19914225154298,-3.08609282579952,-3.20983283134073,7.898580000000001,9.318190000000001,-0.13608999999999982
LOC103242187,-1.47367336391686,-0.916146741004219,-2.56007832116307,15.604320000000001,-64.69309999999999,-30.185899999999997
SPNS2,-1.51171619501916,-2.94960524835047,-3.54047708504418,-11.060000000000002,1.2764100000000003,-1.5597399999999997
MYBBP1A,-0.315518096470666,-0.482900580176673,-0.971315458409387,0.48348999999999975,-15.16089,-2.6931399999999996
GGT6,,,,8.28443,2.7241799999999996,0.8431300000000004
SMTNL2,-2.90657934601704,-5.13936542121506,-3.9225615633319,2.89165,0.9715900000000004,-0.29025999999999996
ALOX15,3.04718589209847,2.07051335454369,2.42368506199182,,-0.7211399999999997,-0.13608999999999982
PELP1,-0.164316899585128,0.0859990051835051,0.20512191266598,-9.228299999999999,1.6356000000000002,0.67089
ARRB2,2.88046038239365,2.47012148322449,2.68375251268195,-7.880099999999999,-2.7021999999999977,-8.904490000000001
MED11,-1.02791110204221,-1.26186821945586,-1.13892264771441,7.538199999999996,-31.3994,6.9906500000000005
CXCL16,-3.27778623614101,0.847774387962783,1.54436048364734,-0.28593000000000046,0.1850900000000002,-0.13608999999999982
ZMYND15,0.0,0.0,2.40178883633417,-0.28593000000000046,1.09132,2.28486
TM4SF5,,,,,1.2736600000000005,
VMO1,1.4349710042221,0.0,0.0,,,
GLTPD2,,,,-29.637390000000003,13.490120000000001,-14.072769999999998
PSMB6,-0.942259224378978,-0.596516624271187,-1.40180244587061,-6.3436,-5.668600000000001,-6.05719
PLD2,-0.343667922728526,-0.005174763424987,0.293777353490914,2.8984999999999985,-1.56203,-0.7527599999999994
MINK1,0.549455186591503,0.921109794600299,0.703304106956283,-2.8778000000000006,5.627940000000001,-3.63624
CHRNE,0.247458428198613,0.287424087843506,-0.0120228555843985,-0.09299999999999997,1.7580800000000005,0.8431300000000004
C16H17orf107,1.84405591917845,-0.270677582124847,1.54889062686645,,0.6695100000000007,0.3625600000000002
GP1BA,,,,-1.4411999999999998,1.03145,
SLC25A11,-0.435776282149107,-0.398648490036095,-1.4890710728652,-0.38124,20.32369,13.256250000000001
RNF167,-0.575313582000259,-0.345358383229821,-0.19786255664532,-0.38124,20.02162,-3.5001199999999995
PFN1,-0.974016152188641,-1.45242680144485,-2.760343923488,-15.68108,-6.212860000000001,0.67089
ENO3,0.144508171362139,0.141722175102903,0.67299454064066,1.64107,-39.748819999999995,-3.9626099999999997
SPAG7,-0.225774898716684,-0.216218618641245,0.325952872052953,0.9692600000000002,-2.53359,-5.09601
CAMTA2,0.982450287577605,-0.680322959396931,1.69374860118908,-3.9423600000000008,0.12522000000000055,15.368850000000002
INCA1,0.603699801555408,-0.0359649843863037,1.59386409345171,-14.33519,2.2424999999999997,-7.961339999999999
LOC103242216,1.19746329282835,2.74575797964766,2.36180363229334,-14.33519,2.2424999999999997,
KIF1C,-0.554266083212446,-0.607147497530931,-0.567529121341046,-0.5741700000000005,2.18264,-1.7319899999999997
SLC52A1,-2.46901304962802,2.05126691558951,0.0,,1.2138,
ZFP3,0.156080243495824,0.0918694851786,0.121281855271711,-18.6357,-18.4508,-37.12222
LOC103242228,,,,,,
ZNF232,2.20344013047308,0.0,4.39601391551858,,,
ZNF594,-0.327972603242767,-0.17403503249051,-0.163072123256302,38.81196,11.85732,-16.76585
SCIMP,0.0,0.0,0.947763902572597,-28.182199999999998,10.771430000000002,-20.574399999999997
RABEP1,2.36231729636929,1.57495570589909,1.46803731392407,2.9892700000000003,-1.7470999999999997,-0.6166699999999996
NUP88,-0.197530272063667,-0.155915641621231,-0.146238598337315,-3.4566,-7.00216,-19.32297
RPAIN,-0.113991492996659,-0.0680103304220744,0.0932767295229068,-3.4566,-7.00216,-19.32297
C1QBP,-0.325831739789129,-0.263585777141626,-1.14973818262447,-8.747200000000001,-1.8695800000000005,-2.36672
DHX33,0.631964062827162,0.300646291481586,0.344197931878859,-13.554200000000002,11.97702,-10.21012
DERL2,0.0959343796262558,0.16158668560931,0.190912018012285,-13.070700000000002,-19.8662,6.18365
MIS12,-0.629187567395478,0.512536591795069,0.0,-13.070700000000002,-19.8662,6.18365
LOC103242238,-0.251898099107898,-0.131061539870987,-0.397995276445209,0.5834200000000003,0.7892399999999999,-1.0972399999999998
NLRP1,,,,11.7573,-29.5869,-2.6569899999999986
LOC103242240,,,,-2.8847099999999997,1.6356000000000002,0.67089
LOC103242239,,,,0.48348999999999975,,0.67089
LOC103242242,,,,,,
LOC103242243,,,,,0.24494999999999978,
WSCD1,0.0,0.0,3.39602195831165,0.48348999999999975,0.24494999999999978,-1.0972399999999998
AIPL1,1.37901080202448,2.52976933416464,2.40191911088004,-4.2306,0.4871699999999999,
FAM64A,-0.421331682982188,-0.778349920244405,-0.512424774869127,0.19979999999999976,-14.5485,-3.29171
PITPNM3,3.39407718020609,3.2298322162095,3.69605506407099,0.0023100000000000342,1.33352,1.95845
KIAA0753,,,,-2.4965800000000016,-2.7131800000000013,-1.40557
LOC103242558,0.660511557347744,1.11771271125167,1.77431739151078,1.25521,1.2736600000000005,1.4778799999999999
TXNDC17,,,,14.06319,3.63314,
MED31,-0.382945536652119,-0.287930803572591,0.377506299187664,-7.591899999999999,-6.94224,-3.00146
C16H17orf100,-0.785311596370961,0.354731256621502,1.20851698509678,-27.322200000000002,-4.030299999999997,-17.899320000000003
LOC103242256,0.328274822932436,-0.0865465917677059,0.953429434138161,,1.5757400000000001,-0.13608999999999982
LOC103242255,0.552124664885031,0.952419240054954,0.862835158680781,,1.7580800000000005,1.1514600000000002
SLC13A5,-2.1818145165893,-0.0049879562122878,0.111494665224669,-14.13997,0.12522000000000055,2.7654300000000003
XAF1,-1.10607888546524,-3.79522484481312,-3.79752793744252,-10.871690000000001,,
FBXO39,0.855941953557905,-3.68534723064182,0.066862744052109,-17.605780000000003,-11.413530000000002,0.5167299999999999
TEKT1,0.535973810933651,2.06844490224214,3.99213797316817,1.4481399999999995,,
LOC103242262,-1.25053802236559,-2.17233786400598,-1.46847253897015,,,
ALOX12,,,,1.3505099999999999,0.3674300000000006,0.036150000000000126
RNASEK,-0.857361809369528,-0.890508432027281,-1.4032087406076,-7.50118,-3.6792800000000003,-3.6542899999999996
C16H17orf49,-0.498168105295802,-0.701882271950574,-1.27448565584774,-4.130699999999999,2.307879999999999,7.1448
LOC103242266,-2.38850643107727,-0.669854898520802,3.40457192275144,,0.7293700000000003,
BCL6B,0.0,0.0,3.40452908375144,1.1599000000000004,-2.9554,-0.9249999999999998
SLC16A13,-0.624658470629429,-1.49876574200773,-1.97068439150588,-11.220500000000001,-38.77715,-30.20391
SLC16A11,,,,-1.9223700000000004,-0.4789300000000001,-2.0583899999999997
CLEC10A,0.0505378258989326,-0.814371725194191,-0.338493462094561,,,
ASGR2,,,,0.48348999999999975,1.5757400000000001,0.67089
LOC103242274,,,,,,
ASGR1,4.05158639269463,4.42669335388057,4.66134063180163,-0.47886000000000006,-1.2654299999999998,-2.36672
DLG4,1.76568967892033,2.01455132147636,2.76683582913354,1.8316899999999996,0.24770000000000003,2.28486
LOC103242275,1.97953541195565,0.0,3.40456547986554,-37.419799999999995,-9.53849,-23.97455
ACADVL,0.0013479208711895,0.364038551432286,0.628352894933969,-5.755500000000001,-4.144400000000001,-18.03539
DVL2,0.344185283411026,0.597295705695932,0.884385279652879,0.19523999999999964,-0.35919999999999996,-1.8861499999999998
PHF23,0.197796243532691,0.991213312736115,1.09424495688702,-4.32822,-0.11697999999999986,0.67089
GABARAP,-0.963532758794952,-1.54459286762574,-2.0876395487451,7.41971,-0.8979900000000001,-3.80844
CTDNEP1,-0.296585599754486,-0.0836386796052381,-0.25124594391225,-2.0176800000000004,-4.1636999999999995,-0.13608999999999982
ELP5,0.0521217998841235,0.194085763348138,0.182303396975694,-13.349699999999999,-23.779400000000003,-4.733409999999999
CLDN7,,,,,0.3674300000000006,-1.8680699999999995
SLC2A4,-0.139367639615051,2.41614859874262,2.40872663610575,16.8549,1.8778100000000002,-5.2502
YBX2,2.57351566842046,2.88631317078549,3.07681428812912,,-0.66127,2.7654300000000003
LOC103242560,-1.9015616661161,0.0,0.0,-10.934599999999996,-32.357299999999995,-31.609499999999997
EIF5A,-0.495774055533803,-0.863330477722581,-1.21909880665785,2.5081000000000007,20.505959999999998,10.20053
GPS2,-0.165392040122968,-0.512746931575305,-0.0151685573428245,-2.6894799999999996,-1.9893099999999997,2.7654300000000003
NEURL4,0.207907358432147,0.150471470039313,0.540459179517157,6.169129999999999,-1.3796599999999994,-10.86289
ACAP1,1.41899818151846,2.34642997802961,5.57178639543283,0.8693399999999998,1.8179499999999997,0.5167299999999999
KCTD11,0.274363662998058,0.108929585267649,0.0166948518962796,2.2175499999999997,-2.4111100000000008,2.4751700000000003
TMEM95,4.8081183306921,0.475901193535796,1.12973485155201,13.4843,1.8179499999999997,0.67089
TNK1,-0.326514332510836,-0.245481773316875,0.367504273899534,-2.594150000000001,4.90132,-4.461269999999999
PLSCR3,-0.981080238763392,-1.92285233621091,-1.53590536655319,-3.55649,1.09132,1.1514600000000002
TMEM256,-0.938854496073174,-0.688528152365964,-1.20586537788844,-0.8624099999999997,-2.952699999999999,7.9518
NLGN2,0.16452224831847,0.351611277007185,1.10602110203599,-0.7671000000000001,1.3362699999999998,-0.7708399999999997
LOC103242298,3.2464996388405,3.83774884582053,0.22908932476892,,0.30756999999999923,0.1903100000000002
C16H17orf74,3.3418033587996,3.48272887442393,5.40462038395426,-0.47886000000000006,1.09132,
TMEM102,-0.459753978824241,0.441263847528054,0.330023218714436,-5.6648,0.4981000000000009,-4.44322
FGF11,4.79237706351534,1.5875722328234,0.960920282094884,1.1575899999999995,-0.35919999999999996,0.67089
CHRNB1,-1.76634291724799,-1.49663417960163,-0.944519963420942,2.903299999999998,0.42730000000000024,0.9973000000000001
ZBTB4,-0.164981271989904,-0.06472538810678,0.269778078502688,-1.9223700000000004,-1.0232100000000002,0.036150000000000126
SLC35G6,0.676733174095703,-0.666320474255508,0.0,-3.6541200000000007,2.6044500000000004,-11.34349
POLR2A,0.453715716863259,0.964953427741547,0.964481935000304,-1.0553400000000002,-20.475830000000002,6.80034
TNFSF12,-0.675723993552886,-0.856010701064513,-1.56230706379614,0.8716599999999994,6.474310000000001,
TNFSF13,0.981291495032071,0.929702633446642,1.54893320032439,1.1575899999999995,1.5757400000000001,-1.5778199999999996
SENP3,-0.49200654906607,-0.254699788560994,-0.137861384084048,2.2243999999999993,-10.567140000000002,-2.1944799999999995
LOC103242316,-0.862546519635336,2.59003879579456,3.47124622823626,68.85832,-35.3725,1.8404600000000002
EIF4A1,-0.595083255843697,-0.478949601592478,-0.877782663061947,68.85832,-35.3725,-3.80844
CD68,0.464234634772142,0.494003950286113,0.611455072103257,-26.9316,-2.4084199999999996,3.109910000000001
LOC103242312,0.273831571490637,0.199866662467277,0.0176517650244283,1.64107,-0.4163099999999993,-1.7139099999999994
MPDU1,-0.564892676177998,-0.584740349559685,-0.767239625340038,0.29286999999999974,-0.4163099999999993,0.707040000000001
SOX15,0.576238058531375,0.42361027152601,0.14713121717602,1.4481399999999995,-0.11423999999999968,-0.27218999999999927
FXR2,0.178924476006028,0.816418650653791,0.76831994448411,2.2175499999999997,15.787020000000002,0.9973000000000001
SAT2,-0.446625410888442,-0.186634643287606,-0.094834628920279,2.6034100000000002,2.18264,-2.5389699999999995
SHBG,2.42307362350275,0.573343179907215,2.07172341315124,-3.170680000000001,2.18264,-1.7319899999999997
ATP1B2,0.0,0.896520617168275,2.96939440396592,1.3505099999999999,2.0002900000000006,
TP53,-0.623223760013244,-1.65897127743799,-2.37327035722318,2.5057899999999997,-9.35884,0.34448000000000034
LOC103242322,2.24460851138203,3.68486203052204,3.7655558054438,-11.44819,-5.54885,-7.344669999999999
WRAP53,-0.904307164265575,-1.1420625109963,-1.28274910697031,-11.44819,-5.54885,-5.7307
EFNB3,-0.384279225898205,-1.19210216207939,-0.223200368422825,1.3505099999999999,1.5158799999999997,0.9973000000000001
DNAH2,0.284076436617034,-0.0198762405551809,-0.276805320967786,-3.46119,1.2138,-23.64807
KDM6B,-0.0328890435294156,-0.254984240503391,0.0677667172455797,-9.328269999999998,-0.16860000000000142,-3.63624
TMEM88,,,,0.19523999999999964,0.1850900000000002,0.036150000000000126
NAA38,0.0288885477686712,0.900422234719017,0.864593888537932,1.1599000000000004,1.8179499999999997,0.3625600000000002
LOC103242327,-0.153949541064025,0.180693873138422,0.504207655702498,-2.21061,2.4220999999999995,0.3625600000000002
CHD3,2.11649545855227,2.80984381108872,3.8856402713423,8.38436,-1.7470999999999997,2.28486
LOC103242329,1.09982340590069,1.34120576899865,1.61195627565928,0.19523999999999964,1.6356000000000002,1.8042800000000003
KCNAB3,2.25442699026644,2.37851472579389,2.98345235411105,-17.60809,0.7293700000000003,-1.5778199999999996
TRAPPC1,-0.937618236722529,-1.32425733236723,-1.73452484012441,1.6456999999999997,2.1882,0.8972999999999995
CNTROB,0.270859158745329,1.04001256290479,1.22931776891234,1.6456999999999997,2.1882,0.8972999999999995
GUCY2D,0.20053575255711,0.312988569881866,0.75851800426773,,1.5158799999999997,1.3237100000000002
ALOX15B,1.4349710042221,0.0,0.0,,1.09132,
ALOX12B,1.8867012905513,1.67833589041821,2.40835429993311,-1.2482700000000007,2.7241799999999996,-1.5778199999999996
ALOXE3,2.07976279847259,2.04818148585361,2.33777439432024,-6.73178,0.24494999999999978,0.34448000000000034
LOC103242339,-2.3936630108027,3.33279314437788,-1.46753240537741,-1.6318100000000006,0.12797000000000036,-3.890299999999998
TRNAK-UUU,0.111989304273704,0.471539584744969,0.352859021828624,-1.6318100000000006,0.12797000000000036,
TRNAQ-CUG,2.87479844550546,4.55449392897558,1.96197789676225,9.827869999999997,0.12797000000000036,-13.574119999999999
TRNAL-UAG,3.48843621730443,2.57295093121775,2.76834431496428,9.827869999999997,0.12797000000000036,-13.574119999999999
HES7,-0.345620262131135,0.0592160522860583,0.321282738955212,12.714889999999999,4.35703,-0.7708399999999997
TRNAR-UCU,0.674809858480827,0.0,2.40191654936868,9.827869999999997,0.12797000000000036,-15.188089999999999
TRNAG-GCC,-0.658962784645947,-0.379644150721178,-0.12724236627868,0.7740399999999994,3.8753599999999997,-1.5778199999999996
TRNAS-CGA,2.42456867690722,5.38867268083489,3.28686660197285,-14.900099999999998,-12.74156,-21.2271
TRNAT-AGU,1.78907504378704,2.10671535941084,1.62058851628705,-14.900099999999998,-12.74156,-21.2271
PER1,-0.503855659446341,0.027374476210722,0.401032201751221,-0.7671000000000001,-12.74156,-28.48997
VAMP2,0.724431200608104,0.714778008737529,1.28257278574302,-0.28593000000000046,2.7241799999999996,0.34448000000000034
TMEM107,,,,1.8339999999999996,11.797460000000001,-10.844839999999998
TRNAW-CCA,0.682183359751093,3.6784715227083,0.0,0.19756000000000018,-1.9865599999999999,0.20839000000000052
TRNAS-GCU,0.990932459312097,2.02298945082827,0.553170908852883,0.19756000000000018,-1.9865599999999999,0.20839000000000052
TRNAT-AGU-2,,,,0.19756000000000018,-1.9865599999999999,0.20839000000000052
TRNAI-AAU,2.04983899543285,2.60863735600513,2.76182667394033,0.19756000000000018,-1.9865599999999999,0.20839000000000052
C16H17orf59,-1.3215892474902,-0.520803134633866,-0.103156711941621,9.53732,-3.0751299999999997,-6.53769
AURKB,-0.445843206889911,-0.463557293057289,0.0452896010409173,-28.00089,-18.90552,4.3794
LOC103242348,-1.89011912687903,0.471980946019418,-1.35194704626753,-1.15064,9.922340000000002,-8.441939999999999
TRNAW-CCA-2,,,,,,
TRNAG-UCC,-0.157461674207311,-0.329121753170161,-0.511867447307287,-1.15064,9.922340000000002,-8.441939999999999
TRNAD-GUC,1.39596815864503,2.10883846098714,1.85370968362432,-1.15064,9.922340000000002,-8.441939999999999
TRNAP-CGG,-1.75188436737684,-0.267216289864044,1.97030344246814,-1.15064,9.922340000000002,-8.441939999999999
CTC1,0.17129225746878,-0.0551797270177006,0.422168581566219,0.7740399999999994,2.7241799999999996,2.4571000000000005
TRNAT-AGU-3,,,,25.71582,-8.45264,
TRNAS-AGA,1.71985651812755,2.43704787537683,2.22610870838129,25.71582,-8.45264,2.4571000000000005
TRNAI-AAU-2,,,,25.71582,-8.45264,2.4571000000000005
PFAS,,,,2.219870000000001,3.8154900000000005,-3.1556299999999995
RANGRF,-0.512679743170562,-0.442099429363015,-0.8645343375291,-12.505780000000001,-7.780299999999999,-2.1944799999999995
SLC25A35,-0.306868161182737,0.0869920989095764,0.11626413679083,-41.378389999999996,1.8179499999999997,0.1903100000000002
ARHGEF15,2.99901359311032,2.76548784472295,0.0,2.5057899999999997,2.66431,-2.0583899999999997
KRBA2,-0.137589711601979,0.370171727025332,0.479839192315999,-0.47653999999999996,-10.444689999999998,-11.497600000000002
RPL26,-0.942622755755688,-0.398911870868294,-1.25116708969675,24.270000000000003,-25.91313,-25.26204
RNF222,0.0,-0.666306628929285,0.0,-0.28361000000000036,-5.064500000000001,-7.1725
NDEL1,0.33465390189504,0.613394249352968,0.812195102767513,-11.441299999999998,-7.301430000000002,-3.29171
MYH10,-0.486807233877067,-0.394500888306732,-0.770630614956214,0.0023100000000000342,0.5470299999999999,-0.29025999999999996
CCDC42,2.35361067395858,-0.668867972037678,-1.4940652932283,3.8539999999999996,2.4220999999999995,-0.13608999999999982
SPDYE4,,,,,,
MFSD6L,,,,,0.5470299999999999,
PIK3R6,0.676753251344636,0.0,0.0,,0.4871699999999999,0.67089
PIK3R5,,,,-0.9600300000000002,0.1850900000000002,1.1514600000000002
NTN1,0.0,2.05196614340946,3.39606437972717,0.0023100000000000342,0.24494999999999978,-0.13608999999999982
STX8,-0.992459167166,-1.10645840290636,-1.5744834950244,27.44758,-1.2654299999999998,2.1306900000000004
WDR16,-1.43815751520639,1.29227968447419,-1.94244756454557,-3.0753199999999996,-1.6872299999999996,-2.5389699999999995
USP43,0.964558109233444,0.52061953368667,0.544522614784305,-1.2482700000000007,6.839009999999999,-1.5778199999999996
DHRS7C,,,,,-0.35919999999999996,
GLP2R,,,,,,
GAS7,0.564139889969463,0.49279813603049,0.348391682086895,-1.9223700000000004,1.09132,1.1514600000000002
MYH13,0.0,2.05129431190306,0.0,,,
MYH3,,,,,-0.35919999999999996,
LOC103242389,-0.253074739415495,0.152449386759977,0.522710332324786,-24.244570000000003,-22.52496,1.0153800000000004
ADPRM,-0.186941631989399,-0.173972799824827,0.0981808485082335,-24.244570000000003,-22.52496,1.0153800000000004
TMEM220,-0.0634411653068199,0.766535808910016,0.228068906023512,-1.8177999999999983,1.5158799999999997,3.0918400000000004
LOC103242390,,,,-1.8177999999999983,1.5158799999999997,-1.7139099999999994
PIRT,0.0,2.05129431190306,0.0,,,
SHISA6,,,,,,-1.5778199999999996
DNAH9,1.41004275950716,2.05321554932942,2.41103683256734,,,-0.6166699999999996
ZNF18,0.232647639655729,0.139219930482656,-0.0724690874049955,7.417400000000001,-2.4111100000000008,0.20839000000000052
