id,x,y,z
120.0,-45.37476,32.56,23.02005
121.0,-44.84773,32.57209,23.91609
122.0,-44.21418,33.03385,23.29989
123.0,-44.57583,33.02181,24.19261
124.0,-43.669,33.17035,24.17376
125.0,-43.17507,32.29676,24.30906
126.0,-44.01157,33.01668,24.34917
127.0,-43.13531,32.57754,24.19448
128.0,-43.4206,33.67274,24.06953
129.0,-43.37032,32.70808,24.51822
130.0,-43.88413,33.50575,24.11297
131.0,-43.85313,32.55586,24.40004
132.0,-42.93652,32.33008,24.30961
133.0,-42.40384,31.66479,23.83232
134.0,-42.89684,31.46515,22.87551
135.0,-42.48857,32.33393,23.27147
136.0,-43.0053,31.32209,23.09919
137.0,-43.36612,31.64504,22.18121
138.0,-42.99362,30.99275,22.77656
139.0,-43.00695,31.41789,23.57018
140.0,-42.5111,31.67907,22.77263
141.0,-43.19112,30.86955,22.54096
142.0,-43.79423,31.50048,22.89202
143.0,-44.67192,31.83831,22.38461
144.0,-45.28965,32.11775,23.14266
145.0,-45.00485,32.87097,23.97228
146.0,-44.73047,33.60951,23.33836
147.0,-44.94398,32.54555,23.69305
148.0,-43.89722,32.43381,23.57175
149.0,-43.09954,33.20282,23.92445
150.0,-43.87188,33.08131,23.42152
151.0,-43.03907,33.63017,23.35302
152.0,-43.38662,33.01607,24.21476
153.0,-42.90696,32.05074,24.26889
154.0,-42.42831,32.18136,23.40182
155.0,-42.73166,31.33755,23.93109
156.0,-43.37083,32.2189,23.97755
157.0,-44.15429,32.67512,24.30671
158.0,-44.37904,33.56441,24.04771
159.0,-43.60692,33.08371,24.28561
160.0,-42.67204,32.78509,24.33406
161.0,-42.53647,31.97138,23.86027
162.0,-42.4446,32.68109,23.11806
163.0,-42.7706,31.89966,23.64382
164.0,-43.60441,32.34239,23.83693
165.0,-44.38632,33.08492,24.29674
166.0,-44.75563,32.36354,23.66709
167.0,-43.81825,32.5308,24.04271
168.0,-42.99362,32.45752,24.45182
169.0,-42.86182,31.70867,23.75669
170.0,-42.01363,31.22361,23.47667
171.0,-41.58228,30.69697,22.6843
172.0,-41.4997,29.95051,22.07186
173.0,-42.5035,29.27636,22.06291
174.0,-43.15586,28.52247,21.32312
175.0,-43.73026,27.8359,21.74095
176.0,-44.50977,28.42597,22.07483
177.0,-44.72806,29.47104,21.31403
178.0,-45.5802,30.02759,21.82304
179.0,-44.72358,30.05952,22.45177
180.0,-44.30789,30.60104,23.29041
181.0,-43.61861,31.11783,23.86666
182.0,-44.13754,31.86534,24.31071
183.0,-44.39363,31.09464,23.77673
184.0,-44.94246,31.86129,23.94304
185.0,-44.18492,31.93663,24.40555
186.0,-44.14713,31.33152,23.60103
187.0,-44.59513,31.98963,24.11763
188.0,-43.61628,31.58591,24.10755
189.0,-44.37893,31.1268,23.65732
190.0,-43.64358,31.33832,24.19989
191.0,-44.60585,31.37356,23.74235
192.0,-44.25468,31.89306,24.61234
193.0,-44.71326,32.61835,24.98706
194.0,-44.43547,31.73645,24.45416
195.0,-45.14059,32.37069,24.68619
196.0,-44.4437,32.40147,25.49746
197.0,-45.3693,32.7123,25.3215
198.0,-44.52801,32.88548,25.93544
199.0,-45.4488,33.12143,25.60438
200.0,-46.00397,32.46409,25.29111
201.0,-45.9495,32.78932,24.36001
202.0,-45.81584,31.86528,24.02521
203.0,-46.09266,31.37678,23.25881
204.0,-45.64032,31.69389,23.99255
205.0,-46.34625,31.38088,24.49273
206.0,-45.79055,31.54259,23.74012
207.0,-46.24416,31.84882,24.60918
208.0,-46.39108,32.61093,25.2482
209.0,-45.75864,32.5234,25.99143
210.0,-46.23432,32.02763,25.30971
211.0,-45.60029,32.64581,24.64798
212.0,-46.08215,31.88312,24.08601
213.0,-46.76514,31.17765,24.4176
214.0,-46.4118,32.1473,24.40916
215.0,-45.64753,32.85961,24.79463
216.0,-45.09769,32.90186,25.89555
217.0,-44.25151,32.50435,26.12581
218.0,-44.63587,32.6035,25.14571
219.0,-45.03967,31.93761,24.61558
220.0,-45.63551,31.28049,24.12481
221.0,-45.68701,32.21553,24.48835
222.0,-46.18556,32.76823,25.45596
223.0,-45.28439,32.33059,24.79549
224.0,-46.1747,32.31902,24.44966
225.0,-46.45284,31.58865,25.0598
226.0,-45.83533,31.96883,25.62596
227.0,-45.69059,32.91292,25.45953
228.0,-45.51589,32.01775,24.56542
229.0,-46.12615,31.41986,24.22532
230.0,-45.95331,31.41512,25.27146
231.0,-45.16794,32.18051,25.44642
232.0,-45.26993,31.4288,24.70707
233.0,-44.08767,31.4743,24.17439
234.0,-45.07608,31.17574,24.12494
235.0,-44.43352,30.80658,23.54308
236.0,-44.06484,31.49472,24.11649
237.0,-43.9261,30.63001,23.92543
238.0,-44.77855,31.11711,23.69001
239.0,-43.90387,31.13663,24.1452
240.0,-43.53847,31.44578,24.96664
241.0,-44.19389,31.13006,24.19988
242.0,-44.23779,31.9161,25.16955
243.0,-44.7318,32.1092,26.00671
244.0,-43.80799,31.65186,25.70077
245.0,-44.79608,31.63433,25.78341
246.0,-43.84695,31.8998,25.738
247.0,-44.41965,32.61947,26.00433
248.0,-45.25872,32.11575,26.31009
249.0,-45.84326,31.71701,25.72639
250.0,-46.43563,31.10277,26.18197
251.0,-46.41822,32.06897,25.94407
252.0,-46.09566,31.64946,26.78617
253.0,-46.67135,31.51281,25.95787
254.0,-46.0334,32.07484,25.48126
255.0,-45.55181,31.77357,26.4217
256.0,-44.65989,32.31915,26.42591
257.0,-44.2359,32.32696,25.51449
258.0,-45.11908,32.65608,25.34136
259.0,-45.71741,32.09608,24.67193
260.0,-45.91684,31.13015,25.08952
261.0,-45.99366,30.98742,26.02483
262.0,-45.4262,32.01231,25.8741
263.0,-44.4148,31.6674,26.29068
264.0,-45.24904,31.15402,25.43547
265.0,-46.24344,30.96221,25.20461
266.0,-45.5562,30.52564,24.49547
267.0,-44.88309,30.22562,23.89178
268.0,-45.49843,30.85569,23.59114
269.0,-45.78191,30.18881,24.189
270.0,-46.15725,30.33716,25.03075
271.0,-46.46896,31.10674,25.5862
272.0,-45.64742,31.47759,25.8985
273.0,-46.29807,30.6965,25.6599
274.0,-46.05852,30.74894,24.57901
275.0,-45.43941,30.56552,23.8511
276.0,-44.48588,30.3131,24.19641
277.0,-45.17812,29.96538,23.70744
278.0,-45.65346,29.95303,24.56968
279.0,-45.25257,30.13367,23.71864
280.0,-44.17506,30.38088,23.75974
281.0,-44.93561,30.85798,23.57618
282.0,-45.52243,30.31574,24.10892
283.0,-44.64475,30.73942,24.17342
284.0,-45.66385,30.23603,24.1345
285.0,-45.81293,30.68104,25.07717
286.0,-45.97495,30.2774,24.19248
287.0,-46.28836,30.27968,25.34388
288.0,-46.46526,30.57421,26.23085
289.0,-46.27264,30.7185,25.23457
290.0,-45.9956,30.08128,24.62242
291.0,-46.41332,30.43202,25.41835
292.0,-46.13973,31.1806,25.95701
293.0,-46.2004,30.17644,26.09549
294.0,-46.00986,31.12185,26.38992
295.0,-46.33621,30.43559,25.669
296.0,-45.849,30.48714,24.8062
297.0,-45.42187,30.49769,23.9514
298.0,-46.02568,30.19663,24.72282
299.0,-46.50849,30.96476,24.34876
300.0,-45.87928,30.191,24.27973
301.0,-45.94997,31.04391,24.80951
302.0,-46.1552,30.18342,24.3093
303.0,-45.58332,30.63803,23.7346
304.0,-44.72734,31.11394,23.82938
305.0,-44.77005,30.23156,23.51366
306.0,-44.00122,30.58753,24.07549
307.0,-43.5277,31.40624,24.69148
308.0,-44.30301,30.92435,25.18945
309.0,-44.89765,30.85554,24.46621
310.0,-43.81563,30.72039,24.58617
311.0,-43.6392,31.63329,24.88086
312.0,-44.2395,31.23582,25.66589
313.0,-44.33164,31.84754,26.4116
314.0,-43.76492,31.67534,25.41048
315.0,-44.03223,31.70857,26.34772
316.0,-44.58066,31.08819,25.50599
317.0,-44.48036,31.92126,26.02614
318.0,-43.87749,31.44874,25.4293
319.0,-43.87354,30.97288,24.55703
320.0,-44.1842,31.35627,25.39767
321.0,-43.7589,31.18928,24.52883
322.0,-43.76818,30.46343,23.90253
323.0,-43.5036,31.16174,24.57712
324.0,-43.54928,30.3615,23.90677
325.0,-44.47172,30.41739,23.85603
326.0,-43.59724,30.4442,24.19666
327.0,-44.19796,30.195,23.51211
328.0,-43.57494,30.76124,23.9861
329.0,-43.505,31.36237,24.76942
330.0,-44.45783,30.93927,24.9285
331.0,-44.46803,31.82835,25.06711
332.0,-43.50038,31.54398,25.10351
333.0,-44.23992,31.19625,26.01551
334.0,-43.86336,31.26883,25.19852
335.0,-44.04036,30.42229,24.55715
336.0,-44.63067,30.98215,25.11384
337.0,-43.97734,30.69896,24.29033
338.0,-44.50971,29.80267,24.29902
339.0,-44.56743,30.64042,24.76639
340.0,-43.79935,31.35468,25.1585
341.0,-44.33027,31.1119,25.99296
342.0,-44.51075,31.58177,26.82456
343.0,-45.35567,31.02526,26.98987
344.0,-45.5098,31.44553,26.04857
345.0,-45.79705,30.39037,25.59286
346.0,-44.87049,30.2089,25.36693
347.0,-44.23311,31.14564,25.71653
348.0,-44.8591,30.30897,25.58698
349.0,-45.93664,30.19449,25.62774
350.0,-45.61976,30.48319,26.62879
351.0,-44.84638,31.07457,26.55412
352.0,-45.67142,30.71887,26.56769
353.0,-45.14069,31.50279,26.89983
354.0,-45.27542,30.45418,26.92164
355.0,-45.14105,31.46845,27.34209
356.0,-45.76087,30.90738,26.73168
357.0,-45.01472,31.47017,26.42552
358.0,-44.39979,30.60793,26.7414
359.0,-45.32354,30.80743,26.15794
360.0,-44.3748,30.4811,26.46681
361.0,-44.65343,30.42021,25.32901
362.0,-44.97361,30.65643,26.1852
363.0,-45.43956,30.94181,26.96605
364.0,-44.70138,31.7388,27.03669
365.0,-44.3504,30.77984,26.65262
366.0,-45.16317,30.41695,26.08454
367.0,-44.39824,31.04727,25.77289
368.0,-45.13414,30.55216,25.1381
369.0,-45.37054,30.08649,26.18342
370.0,-44.66227,30.83177,26.39332
371.0,-44.34815,30.85817,25.44998
372.0,-44.55345,30.79132,26.39771
373.0,-44.50448,30.66213,25.32636
374.0,-44.57431,31.09104,26.31198
375.0,-44.6476,30.62698,25.54766
376.0,-45.20759,29.83392,25.2166
377.0,-44.82006,30.35382,25.96223
378.0,-45.65886,29.85983,26.13493
379.0,-44.68312,29.93481,25.75903
380.0,-44.68015,30.41642,24.78954
381.0,-45.17307,29.89405,25.66668
382.0,-44.89596,30.36296,26.53382
383.0,-45.70599,29.86721,26.19867
384.0,-45.03394,30.1517,25.58356
385.0,-44.11146,30.3183,25.08713
386.0,-45.06386,29.81048,24.99825
387.0,-45.66381,29.22657,25.50844
388.0,-45.67869,28.97437,24.61049
389.0,-45.4148,29.04101,25.55112
390.0,-45.04672,29.69121,24.74754
391.0,-45.19797,29.01169,24.04979
392.0,-44.14182,29.35603,23.9233
393.0,-43.3685,29.52726,23.29828
394.0,-44.32402,29.31603,23.77026
395.0,-45.26637,29.31967,24.03599
396.0,-44.28969,29.16332,24.17111
397.0,-44.73161,28.72449,24.85013
398.0,-44.653,29.269,23.99705
399.0,-45.47229,29.25508,24.51046
400.0,-45.1114,28.60997,25.16075
401.0,-45.80929,29.16609,24.81444
402.0,-45.86961,29.28724,25.77131
403.0,-45.58434,28.48972,25.08022
404.0,-45.38548,29.43855,24.79193
405.0,-44.83231,28.93117,24.10954
406.0,-45.90696,29.17978,24.32777
407.0,-45.98944,29.15157,25.28163
408.0,-45.43056,29.60641,26.0554
409.0,-46.06816,29.3445,25.22366
410.0,-45.22092,28.88505,25.39282
411.0,-44.79653,29.24838,24.44182
412.0,-43.81685,29.237,24.162
413.0,-44.73358,28.99196,24.16199
414.0,-45.32676,28.5063,24.95499
415.0,-45.12687,29.00931,24.02271
416.0,-44.27325,28.78654,24.52252
417.0,-44.06857,29.54293,23.99549
418.0,-44.88425,29.52391,24.65081
419.0,-44.26209,28.98902,25.21455
420.0,-44.24552,29.86271,24.65713
421.0,-45.12952,29.6413,25.19721
422.0,-44.21927,29.90451,24.68034
423.0,-44.70456,29.05433,24.69899
424.0,-44.33567,29.97006,24.71945
425.0,-44.10485,30.19307,25.77396
426.0,-44.78112,30.00861,26.53897
427.0,-45.21214,30.1022,25.69238
428.0,-45.3692,30.2898,26.70232
429.0,-45.06936,29.25427,26.627
430.0,-45.71143,29.73657,25.97502
431.0,-45.18116,30.48307,26.68805
432.0,-45.24916,29.39735,26.74086
433.0,-44.72851,30.40278,26.70832
434.0,-45.19657,29.47419,26.60502
435.0,-45.77444,28.6574,26.22137
436.0,-45.58326,29.54262,26.47157
437.0,-44.87904,28.79579,26.32292
438.0,-45.73342,29.34579,26.5757
439.0,-45.13938,28.63172,26.08627
440.0,-44.86295,29.29037,26.91354
441.0,-45.61897,29.06996,26.40784
442.0,-44.94136,28.4482,25.98653
443.0,-44.13191,27.82983,25.53907
444.0,-44.0901,28.23881,24.64265
445.0,-43.94593,28.18292,25.89495
446.0,-44.71703,27.73616,25.5693
447.0,-45.07616,28.37204,26.40603
448.0,-44.84232,28.22531,25.49058
449.0,-45.09212,28.83497,26.27946
450.0,-45.69678,28.64922,25.53427
451.0,-44.77212,28.80871,25.20551
452.0,-44.29137,28.77042,24.15447
453.0,-44.55112,28.12893,24.98012
454.0,-44.26406,28.14035,26.02134
455.0,-44.20022,28.78861,24.8661
456.0,-43.94371,27.87476,24.88237
457.0,-44.71183,28.17855,25.48133
458.0,-44.17454,29.12248,25.80088
459.0,-44.41538,28.2205,25.72256
460.0,-44.74503,28.41415,24.82278
461.0,-44.17566,28.78977,25.44391
462.0,-43.94035,28.4324,24.48563
463.0,-43.87528,28.59802,25.41898
464.0,-44.21413,29.73797,25.49369
465.0,-44.36128,30.03229,26.80314
466.0,-45.05192,29.77399,27.51686
467.0,-44.68771,30.17152,26.60707
468.0,-45.40061,29.54421,26.7158
469.0,-44.41776,29.91795,26.45091
470.0,-44.04385,29.20951,26.87213
471.0,-44.99577,29.35151,26.85425
472.0,-44.23916,29.87302,26.77868
473.0,-44.27197,28.97335,25.8308
474.0,-43.95167,29.82966,25.98819
475.0,-43.73804,29.97921,25.06924
476.0,-44.27586,29.28235,24.95299
477.0,-43.90239,29.00932,25.86782
478.0,-43.4594,29.82499,25.96832
479.0,-44.14716,29.42942,25.40464
480.0,-43.80113,30.23044,25.35626
481.0,-43.72426,29.97269,26.27218
482.0,-44.46121,29.51497,25.7459
483.0,-44.01802,28.93106,26.40509
484.0,-43.73699,29.91309,26.0949
485.0,-44.00037,29.00823,26.45941
486.0,-44.2702,28.09925,26.61704
487.0,-43.82282,28.59882,25.98898
488.0,-43.86976,28.42775,26.92069
489.0,-44.18424,29.28245,26.9921
490.0,-44.01932,28.48528,26.4318
491.0,-44.53329,28.65457,27.1787
492.0,-44.6844,29.59865,27.59053
493.0,-44.0137,28.83432,27.58097
494.0,-44.09568,29.82998,27.79169
495.0,-43.80564,30.74482,27.88977
496.0,-44.26116,29.58741,27.62972
497.0,-44.11367,28.673,26.99996
498.0,-44.22629,29.62069,27.41126
499.0,-43.95521,28.60104,26.67109
500.0,-44.3843,29.50664,26.89612
501.0,-44.10825,28.86669,27.56049
502.0,-44.01256,28.79148,26.46854
503.0,-44.08922,29.23847,27.33907
504.0,-44.23663,28.22727,27.0181
505.0,-44.31134,29.43102,27.19644
506.0,-44.3639,30.31293,27.69703
507.0,-43.86844,30.93147,26.96605
508.0,-43.31293,31.39425,26.27204
509.0,-43.70597,30.89822,26.97017
510.0,-43.3011,30.85312,26.10623
511.0,-43.73342,30.36862,25.45604
512.0,-44.16751,29.42802,25.41728
513.0,-43.99367,30.07136,26.04233
514.0,-43.59599,29.99904,25.02648
515.0,-43.65275,29.05441,25.00774
516.0,-43.40198,29.84434,24.44288
517.0,-43.87817,29.79955,25.45778
518.0,-43.4245,29.51921,24.59955
519.0,-43.26133,30.06496,25.505
520.0,-43.53173,29.04393,24.88774
521.0,-43.22341,29.85619,25.24931
522.0,-43.36687,30.52437,25.99119
523.0,-44.04856,29.87088,26.11997
524.0,-43.25998,30.54526,25.74711
525.0,-43.3935,29.67297,25.07041
526.0,-43.21313,30.55666,24.87453
527.0,-43.04555,29.56983,24.71102
528.0,-43.38298,29.20447,25.64204
529.0,-43.46332,29.0656,24.62585
530.0,-43.1288,30.02786,24.48052
531.0,-42.99915,29.0795,24.36688
532.0,-43.36241,29.15672,25.30422
533.0,-43.85057,29.94012,25.9831
534.0,-43.20777,30.62312,26.20863
535.0,-43.71473,29.93773,25.71855
536.0,-43.59281,28.96255,25.65469
537.0,-43.288,29.99795,25.68725
538.0,-43.40891,30.24734,26.82266
539.0,-43.24583,30.8845,25.94741
540.0,-43.34181,31.53648,26.88155
541.0,-43.2881,30.94222,26.20291
542.0,-43.28694,30.66374,27.08028
543.0,-43.31308,29.76756,26.73745
544.0,-43.36217,30.78182,26.24217
545.0,-43.42631,29.79553,25.72002
546.0,-43.08862,29.62428,24.64522
547.0,-43.74101,28.81577,25.10633
548.0,-42.81709,28.70927,25.03065
549.0,-42.98707,29.34182,24.29342
550.0,-43.35523,28.85863,25.21588
551.0,-43.15399,29.70809,24.6229
552.0,-43.15782,30.43849,25.32922
553.0,-43.55256,30.52581,26.29268
554.0,-42.80778,29.92016,25.86094
555.0,-43.14087,30.38635,24.9765
556.0,-43.22305,30.54087,25.98573
557.0,-43.38956,30.38669,26.93227
558.0,-43.19913,31.07578,26.15775
559.0,-43.14141,30.82697,27.17531
560.0,-43.24328,29.84873,27.25798
561.0,-43.18716,30.61679,26.59727
562.0,-43.33573,29.85331,27.06511
563.0,-43.19607,30.93039,26.71424
564.0,-43.40332,30.25313,27.35939
565.0,-43.36867,31.04296,26.75347
566.0,-43.35793,30.04831,26.44231
567.0,-43.10661,29.40043,25.59954
568.0,-43.13408,28.44032,25.14905
569.0,-42.54294,29.03762,24.77891
570.0,-42.75937,30.13818,24.72705
571.0,-42.94193,28.98335,24.32166
572.0,-42.1362,29.15039,24.83425
573.0,-42.96801,28.64157,24.89943
574.0,-43.12022,28.87372,25.95907
575.0,-43.12245,29.17975,27.03361
576.0,-43.2309,30.16966,27.08847
577.0,-43.02581,29.13271,26.99605
578.0,-43.28854,29.9753,27.32126
579.0,-43.00195,29.22317,26.68187
580.0,-42.59891,28.34452,26.45559
581.0,-42.85111,29.24866,26.94817
582.0,-42.52698,28.29102,26.42414
583.0,-42.51934,28.56035,25.43775
584.0,-42.64052,28.84874,24.52257
585.0,-42.82827,28.33297,25.33925
586.0,-43.04616,28.04723,26.27825
587.0,-42.49834,28.6522,26.78577
588.0,-42.49635,28.43673,25.82448
589.0,-42.96883,28.27487,26.58718
590.0,-43.0263,28.93004,27.29785
591.0,-42.89364,28.13529,26.71833
592.0,-42.37788,28.16684,25.89937
593.0,-42.27791,28.46057,25.01837
594.0,-42.57276,28.42285,25.98405
595.0,-42.74781,28.2612,26.88116
596.0,-42.80883,28.91054,26.1063
597.0,-42.71847,28.10145,25.70707
598.0,-42.91017,28.40815,24.8285
599.0,-41.98451,28.49519,24.65484
600.0,-42.49564,28.87208,25.39967
601.0,-42.71358,29.66601,26.014
602.0,-42.79391,28.73982,26.04489
603.0,-42.47168,29.34144,25.45559
604.0,-42.75731,28.9099,26.3752
605.0,-42.90916,29.6877,26.88174
606.0,-42.66568,28.73952,26.70384
607.0,-42.5972,29.72875,26.33029
608.0,-42.61128,28.96798,26.9767
609.0,-42.67314,29.95291,27.22569
610.0,-43.0533,30.76996,27.09092
611.0,-43.1441,29.86155,27.35094
612.0,-42.62262,29.35643,26.77274
613.0,-42.84379,30.43746,27.39719
614.0,-42.70244,29.491,27.61691
615.0,-42.45006,29.59686,26.58755
616.0,-42.5644,29.04723,27.50326
617.0,-42.84206,29.27797,26.60844
618.0,-42.68252,29.4172,27.60589
619.0,-42.42654,29.76225,26.75036
620.0,-42.65565,28.79192,26.44735
621.0,-43.02284,29.54112,26.99157
622.0,-42.60746,28.59918,26.99182
623.0,-42.74496,28.96709,26.07466
624.0,-42.56024,29.01186,25.02638
625.0,-42.4477,28.63795,25.84619
626.0,-42.34044,29.27744,24.87981
627.0,-42.24343,30.26441,24.57705
628.0,-42.68417,30.98578,25.1431
629.0,-42.34644,30.22963,24.52765
630.0,-42.33546,29.25621,24.68013
631.0,-42.3701,30.08361,24.26453
632.0,-41.90709,29.57654,24.96063
633.0,-42.45894,30.5736,24.70868
634.0,-42.10825,29.80874,24.15533
635.0,-42.44575,28.85885,24.80237
636.0,-42.19162,29.90992,24.71693
637.0,-42.18337,30.62952,25.4031
638.0,-42.30404,29.6181,25.1225
639.0,-42.22557,30.61284,25.18942
640.0,-41.8888,29.77457,24.72135
641.0,-42.07016,28.59597,24.93517
642.0,-41.76501,29.52273,25.11783
643.0,-42.31524,28.69401,25.27063
644.0,-42.1524,29.68277,25.02576
645.0,-42.31094,30.72454,24.97637
646.0,-42.12406,29.8409,24.51839
647.0,-42.34304,30.69839,24.9863
648.0,-41.90094,29.89161,25.11219
649.0,-42.15306,30.82043,25.35734
650.0,-42.24788,30.09475,24.69431
651.0,-42.26339,31.02632,25.43772
652.0,-42.17018,30.4496,24.66643
653.0,-42.06929,30.03636,25.50747
654.0,-42.32911,30.92144,25.33521
655.0,-42.28737,30.49433,24.40254
656.0,-41.73533,29.74839,24.67395
657.0,-42.27935,30.69964,24.70452
658.0,-42.28795,30.20293,25.53693
659.0,-42.52477,31.05875,25.04104
660.0,-42.06705,30.13314,25.15473
661.0,-42.34538,30.87724,25.66093
662.0,-42.14474,30.05596,26.09038
663.0,-42.39772,31.1245,25.52031
664.0,-42.20394,30.8156,26.46571
665.0,-42.38522,30.81542,27.42696
666.0,-42.13483,29.91843,27.35416
667.0,-42.37933,30.4103,26.34117
668.0,-42.58051,31.49868,26.27967
669.0,-41.94538,31.12531,26.99551
670.0,-42.23141,31.30844,26.11059
671.0,-42.50178,30.45351,26.65108
672.0,-42.01322,29.63139,26.52899
673.0,-42.09493,30.39826,25.97577
674.0,-42.23538,31.29243,26.44256
675.0,-42.50755,31.51589,25.52873
676.0,-42.38007,31.21809,26.54853
677.0,-42.19366,30.485,25.99864
678.0,-42.29147,31.27545,25.45
679.0,-42.14791,30.66279,26.10995
680.0,-42.21326,30.49022,27.09544
681.0,-42.16852,30.99723,26.30119
682.0,-42.10181,30.62152,27.03398
683.0,-42.00922,29.67551,27.14476
684.0,-42.18769,30.6041,27.47627
685.0,-42.11223,31.23073,26.75436
686.0,-42.18451,30.54896,27.54674
687.0,-42.1739,31.17036,26.7335
688.0,-42.05007,30.33249,27.53801
689.0,-42.0032,30.4553,26.4516
690.0,-42.18244,31.31705,27.25595
691.0,-41.70455,30.51702,27.40523
692.0,-41.78088,30.99012,26.5135
693.0,-42.28687,31.05813,25.71126
694.0,-41.72227,30.30337,25.63636
695.0,-42.25137,31.14451,25.69509
696.0,-42.02097,30.97947,26.82697
697.0,-42.25409,31.39869,25.92135
698.0,-42.0168,30.75753,26.65742
699.0,-41.44817,29.87932,26.56747
700.0,-41.51817,30.46823,27.48352
