id,x,y,z
131.0,22.81583,-24.60981,66.68573
132.0,23.45091,-23.6668,66.93372
133.0,22.88363,-23.3686,67.66938
134.0,22.15645,-23.41309,66.88676
135.0,22.58233,-22.59008,66.23801
136.0,22.82524,-23.93251,66.24109
137.0,22.20719,-24.36434,65.59857
138.0,21.2354,-24.48672,65.75065
139.0,21.18595,-23.55441,66.0255
140.0,21.88091,-24.12453,65.73332
141.0,20.98822,-24.71272,65.74169
142.0,21.93705,-24.15927,65.62471
143.0,22.8479,-24.41688,66.12671
144.0,22.02145,-24.84256,65.58104
145.0,22.35728,-24.06384,66.05773
146.0,22.16595,-23.14423,66.14664
147.0,23.0006,-22.70689,66.52168
148.0,22.98415,-23.55278,66.78848
149.0,23.09339,-24.24462,66.13001
150.0,22.81192,-23.2825,66.61345
151.0,22.60545,-22.30776,66.32073
152.0,22.14815,-23.14821,66.21547
153.0,21.36471,-22.56158,66.09008
154.0,21.35688,-23.60678,65.85918
155.0,21.34312,-24.5705,65.7629
156.0,20.88575,-23.70232,65.39485
157.0,21.20521,-24.55183,65.93508
158.0,21.85377,-25.19746,65.9917
159.0,22.48884,-24.6523,66.34395
160.0,23.05774,-24.13955,66.93848
161.0,23.12312,-23.0827,66.47896
162.0,22.23087,-22.53862,66.30424
163.0,21.99975,-23.66523,66.06577
164.0,22.84334,-24.11816,66.2383
165.0,22.28419,-24.92531,66.10942
166.0,21.46629,-24.87044,65.53124
167.0,21.20074,-23.83321,65.67758
168.0,22.09236,-24.01761,65.51044
169.0,21.17805,-24.42722,65.57913
170.0,20.41303,-24.1858,64.97603
171.0,19.55176,-24.7636,64.56642
172.0,19.18874,-24.79417,65.61714
173.0,18.54559,-24.97646,66.34225
174.0,17.75537,-24.4153,66.35457
175.0,18.13038,-23.87992,65.63603
176.0,17.91549,-23.18459,65.04719
177.0,18.66942,-22.44825,64.56277
178.0,19.0848,-22.7219,65.36755
179.0,19.83271,-23.18605,64.89983
180.0,20.76269,-22.80795,64.96967
181.0,21.72186,-22.67837,65.23553
182.0,20.89696,-22.93188,64.88868
183.0,21.7435,-22.55496,65.21277
184.0,22.71253,-22.71513,65.23851
185.0,21.98997,-22.14157,65.46967
186.0,21.47625,-22.76822,64.89553
187.0,22.45124,-23.04783,65.19872
188.0,21.74274,-22.3192,65.41426
189.0,21.05395,-22.93014,64.81383
190.0,21.63268,-22.29782,65.38306
191.0,22.28197,-22.89332,65.19501
192.0,23.13698,-22.45081,65.42952
193.0,22.79586,-23.24784,64.91474
194.0,23.21773,-23.94939,64.47194
195.0,23.12765,-23.02429,65.03587
196.0,23.20237,-24.01268,65.06741
197.0,23.55126,-24.07826,64.02891
198.0,24.00608,-23.39994,64.56501
199.0,23.45258,-23.50172,65.39979
200.0,23.24124,-23.69659,64.31322
201.0,22.74564,-24.421,64.05219
202.0,21.7474,-24.41195,63.73559
203.0,20.85591,-24.56573,64.04062
204.0,20.50468,-23.67934,64.13282
205.0,21.14496,-24.20821,63.5093
206.0,21.43427,-24.30841,64.50567
207.0,21.20062,-24.23364,63.5499
208.0,21.77628,-24.86843,64.13847
209.0,22.00582,-24.24241,63.31407
210.0,22.95371,-24.19945,63.8074
211.0,22.00087,-24.61951,63.64714
212.0,22.72025,-24.54008,64.32343
213.0,21.75396,-24.50757,64.5728
214.0,22.86817,-24.34057,64.85359
215.0,23.5565,-23.84402,65.39936
216.0,23.76456,-22.83522,65.21857
217.0,22.7018,-23.1451,65.06199
218.0,21.79036,-23.3684,64.60208
219.0,20.72958,-23.28542,64.3881
220.0,21.51025,-24.04259,64.2408
221.0,22.43054,-24.61248,64.26111
222.0,23.11669,-24.64952,63.47127
223.0,23.37277,-23.73162,63.44909
224.0,22.67672,-24.34609,63.04308
225.0,22.11382,-24.03633,63.7404
226.0,23.01209,-23.78813,63.31786
227.0,23.90584,-23.63271,63.70837
228.0,23.64004,-23.27558,64.59309
229.0,22.73023,-23.69525,64.28418
230.0,23.26067,-23.36621,65.03729
231.0,22.33822,-23.35478,64.70889
232.0,21.65182,-23.81137,64.05707
233.0,22.50417,-23.93267,64.57369
234.0,22.19548,-23.11056,64.08428
235.0,21.26987,-23.22105,64.4211
236.0,21.79265,-22.53388,64.91631
237.0,20.969,-22.93972,64.59059
238.0,21.8991,-22.40904,65.06012
239.0,22.00572,-22.38463,64.11792
240.0,21.85708,-22.9113,64.90378
241.0,22.44997,-22.14535,65.03636
242.0,22.15716,-22.00479,64.18147
243.0,23.09922,-22.28315,64.42236
244.0,22.50834,-22.50809,65.20819
245.0,22.35828,-22.85012,64.34932
246.0,22.82141,-22.91734,63.37768
247.0,22.5711,-23.00381,62.38233
248.0,22.16748,-23.70251,63.08412
249.0,22.86572,-23.15305,62.75323
250.0,23.79711,-23.02588,63.24942
251.0,23.9058,-22.51193,64.1274
252.0,23.94515,-21.58756,63.65914
253.0,23.82638,-22.34861,63.04541
254.0,23.33687,-23.09731,62.75211
255.0,23.78667,-22.84901,63.58754
256.0,23.53958,-23.59901,62.81961
257.0,22.7776,-23.26175,62.50374
258.0,22.38382,-23.70496,63.25113
259.0,22.0087,-23.02474,62.50588
260.0,21.41281,-23.32495,63.19574
261.0,21.97437,-23.44068,64.1517
262.0,21.03479,-23.23222,63.63239
263.0,21.67586,-22.80611,64.1528
264.0,21.33625,-22.9647,63.27081
265.0,21.71175,-23.40885,62.53798
266.0,22.45067,-22.62927,62.68384
267.0,22.84447,-23.45413,63.0417
268.0,23.07927,-22.89646,63.87316
269.0,23.44702,-22.21581,64.45441
270.0,23.86907,-23.02537,64.01639
271.0,23.87571,-22.27079,63.34434
272.0,23.38204,-21.90325,64.15919
273.0,23.8064,-22.48257,63.37317
274.0,23.12169,-22.66567,62.34398
275.0,22.13464,-22.94208,62.2383
276.0,21.47889,-23.50251,62.83221
277.0,21.45223,-23.08133,63.65635
278.0,21.55507,-23.37918,62.73424
279.0,21.40868,-23.0285,63.62337
280.0,21.79502,-22.87453,62.7128
281.0,21.03507,-23.27748,63.20925
282.0,21.05135,-22.92649,64.12829
283.0,22.03112,-22.39369,64.21772
284.0,23.05083,-22.06349,64.52202
285.0,23.65045,-22.08886,63.55373
286.0,23.3337,-22.7937,62.80708
287.0,24.05033,-22.28606,63.02161
288.0,23.30151,-22.67506,62.5526
289.0,22.14847,-22.61547,62.47967
290.0,21.59533,-23.22336,63.15646
291.0,21.46707,-22.85128,64.04991
292.0,20.99239,-23.26756,63.2557
293.0,21.71314,-22.89549,62.68453
294.0,22.5335,-22.5423,62.41017
295.0,22.49269,-23.54205,62.46169
296.0,22.06744,-22.73005,62.92399
297.0,22.09258,-22.6009,63.92158
298.0,22.15482,-22.04532,64.88779
299.0,23.03357,-21.62953,64.74388
300.0,22.79786,-22.44787,64.22859
301.0,23.11454,-21.62827,64.65349
302.0,23.35606,-22.49283,64.33156
303.0,23.47829,-21.5429,64.63213
304.0,22.65367,-21.708,64.06652
305.0,22.48446,-21.13289,63.26682
306.0,22.8965,-21.82381,62.66816
307.0,22.55794,-22.8055,62.26679
308.0,23.06882,-22.23885,62.76706
309.0,23.32385,-21.27354,63.36856
310.0,22.36674,-21.50386,63.1371
311.0,22.56692,-22.50271,62.76967
312.0,22.74271,-21.6516,63.18538
313.0,23.49147,-21.28451,63.99872
314.0,23.4276,-21.92659,63.06388
315.0,23.2758,-21.07266,63.45859
316.0,22.64768,-21.75622,63.77408
317.0,23.00346,-21.22494,63.09745
318.0,22.68665,-21.23812,64.05767
319.0,23.35922,-21.13781,63.13225
320.0,22.92901,-21.87737,63.67745
321.0,23.1536,-21.01063,63.38773
322.0,22.67627,-21.87363,62.89505
323.0,22.17649,-22.01187,63.77107
324.0,21.81575,-22.79677,62.77682
325.0,22.53467,-22.05904,62.9413
326.0,22.41357,-21.07273,63.23211
327.0,23.04472,-21.63584,62.77711
328.0,22.57803,-22.32311,63.36764
329.0,22.96486,-21.72575,62.70614
330.0,22.12964,-22.07367,63.12506
331.0,22.38845,-21.23798,63.48747
332.0,22.46624,-21.10483,64.48473
333.0,21.5029,-21.44891,64.2544
334.0,22.47496,-21.39717,64.42471
335.0,22.35777,-21.20201,63.50719
336.0,21.85234,-20.72981,64.20564
337.0,21.07477,-21.11407,64.45884
338.0,21.11434,-21.7548,65.11299
339.0,21.94757,-21.20264,65.13766
340.0,21.84196,-21.07765,64.16046
341.0,21.37384,-21.51786,64.78661
342.0,22.20136,-20.98588,64.97401
343.0,23.15249,-20.91419,64.43322
344.0,22.67719,-21.39143,65.12855
345.0,21.76622,-21.24061,64.76313
346.0,20.9257,-21.28648,64.29897
347.0,21.87277,-21.01373,63.80372
348.0,21.16361,-21.5302,64.20304
349.0,21.55203,-21.10858,65.01832
350.0,21.09384,-21.86079,64.66132
351.0,21.9344,-21.38803,64.83051
352.0,22.07003,-20.58337,64.10594
353.0,22.73314,-20.51309,64.96485
354.0,22.85532,-20.35803,63.8477
355.0,21.98133,-20.29233,64.21365
356.0,22.318,-20.70268,63.44981
357.0,21.85877,-20.22804,64.14295
358.0,22.17656,-20.89034,63.44797
359.0,21.65492,-21.69801,63.36206
360.0,20.87664,-22.14445,63.66579
361.0,20.82814,-21.81354,64.58674
362.0,20.63601,-22.38944,63.65137
363.0,21.15956,-21.93543,64.33417
364.0,21.09446,-22.09511,63.41497
365.0,21.24042,-21.16992,63.43078
366.0,20.76957,-21.77167,64.367
367.0,21.35736,-21.52888,63.64908
368.0,20.95713,-22.33583,63.00675
369.0,20.89556,-21.98714,63.8408
370.0,21.61963,-21.8361,63.15334
371.0,20.641,-22.10472,63.44012
372.0,20.85951,-22.55815,62.55917
373.0,21.04262,-21.75069,63.06388
374.0,20.84792,-22.52705,62.59653
375.0,21.42495,-22.02018,63.23184
376.0,20.54105,-22.08595,62.70971
377.0,21.42328,-21.91891,63.1121
378.0,20.7845,-22.51068,62.61098
379.0,20.95162,-22.01751,63.42618
380.0,20.16834,-21.84123,64.36155
381.0,21.04355,-21.98463,63.9235
382.0,21.31713,-20.99854,64.10916
383.0,20.78708,-20.74008,64.82943
384.0,21.43641,-20.76386,64.05596
385.0,21.48576,-21.75153,63.4664
386.0,20.79716,-22.12426,62.95035
387.0,20.1373,-22.4991,63.54822
388.0,19.56355,-21.94748,64.38029
389.0,20.00297,-21.50777,63.53395
390.0,20.38889,-22.32713,63.88847
391.0,20.15562,-22.67268,62.99288
392.0,20.66342,-22.94439,62.23675
393.0,20.0235,-22.73603,61.47462
394.0,20.51818,-22.81223,62.38095
395.0,19.7581,-22.23128,62.68213
396.0,20.48904,-22.74414,62.20234
397.0,20.02826,-21.84634,62.02927
398.0,20.40044,-22.53082,62.56673
399.0,19.90188,-22.06891,63.44765
400.0,19.62964,-21.25401,64.15935
401.0,20.17654,-22.05718,64.46503
402.0,19.74502,-22.63497,63.64949
403.0,19.57371,-21.69589,64.17637
404.0,19.91487,-20.84193,64.47125
405.0,19.19879,-21.37261,63.99477
406.0,19.67818,-21.72382,64.75186
407.0,19.79866,-20.93052,64.18622
408.0,19.64944,-21.77965,63.80562
409.0,19.46006,-21.83208,62.84785
410.0,19.96305,-22.21075,62.01023
411.0,20.33099,-21.67945,62.76031
412.0,19.55257,-22.1412,62.23775
413.0,19.56146,-22.25172,63.18983
414.0,19.45756,-21.22496,63.74238
415.0,19.98703,-20.97892,64.58733
416.0,19.63209,-20.52536,63.70198
417.0,20.11389,-21.3336,64.12367
418.0,20.70012,-20.39288,64.29714
419.0,20.87315,-20.4383,63.27837
420.0,20.73936,-20.8228,64.28056
421.0,20.62303,-19.984,63.79289
422.0,21.32716,-20.44602,63.21411
423.0,21.47517,-21.40796,62.73255
424.0,20.80706,-20.74279,62.72
425.0,21.53906,-21.47734,63.24723
426.0,21.61542,-20.47155,63.10264
427.0,20.89862,-20.77017,63.75168
428.0,21.44997,-21.2015,63.12489
429.0,21.38436,-20.2749,63.29738
430.0,21.04676,-20.1172,64.14292
431.0,21.29539,-20.72971,63.4018
432.0,20.86744,-21.35729,62.72459
433.0,21.25979,-20.54473,63.13331
434.0,20.36851,-20.08907,63.58714
435.0,19.60731,-19.51455,63.42329
436.0,19.83505,-20.46643,63.40878
437.0,20.72742,-20.2738,63.10273
438.0,20.72697,-19.8388,64.00896
439.0,19.70026,-19.95038,63.96845
440.0,20.71482,-20.00789,64.07638
441.0,19.67929,-20.08415,63.8136
442.0,20.75051,-19.71582,63.87282
443.0,19.80026,-19.76864,63.7113
444.0,19.3412,-20.26174,63.02527
445.0,19.29902,-20.95804,62.33932
446.0,19.09336,-20.47402,63.13959
447.0,19.55051,-20.41868,62.21457
448.0,19.62036,-21.43772,62.51388
449.0,19.99927,-20.62073,63.0303
450.0,19.79828,-20.78635,62.09019
451.0,19.09389,-20.21387,62.55536
452.0,19.74841,-20.64624,61.93447
453.0,19.59075,-21.66623,61.84031
454.0,19.22019,-21.31139,62.72024
455.0,19.74785,-21.19578,61.75059
456.0,19.4566,-20.43844,62.23786
457.0,19.2667,-21.47904,62.84273
458.0,19.76544,-21.37282,62.00182
459.0,19.46818,-20.99084,62.97458
460.0,19.57293,-21.26143,61.97223
461.0,20.28546,-21.83141,62.10472
462.0,20.20697,-21.01818,62.84023
463.0,20.44027,-20.05582,63.26643
464.0,21.27733,-19.55077,63.45277
465.0,22.05927,-19.99578,63.08419
466.0,21.20602,-20.25043,63.34097
467.0,21.21085,-19.80522,62.48422
468.0,22.10287,-20.14868,63.1429
469.0,21.16967,-19.99046,63.28677
470.0,20.62589,-19.26903,62.85942
471.0,21.40275,-19.55581,63.5685
472.0,22.27321,-19.69582,63.12297
473.0,21.56629,-20.34239,62.86872
474.0,21.62483,-21.25671,62.42065
475.0,20.62192,-21.22401,62.46231
476.0,20.18012,-20.31839,62.62662
477.0,20.75132,-19.70418,62.15129
478.0,20.73363,-20.64356,62.11693
479.0,20.71813,-21.54213,62.23722
480.0,20.38832,-20.66476,62.00809
481.0,21.23992,-20.17832,62.39177
482.0,20.2957,-20.52424,62.39244
483.0,20.33654,-19.76536,61.81783
484.0,20.23269,-20.77352,61.93863
485.0,19.83272,-19.9286,61.41608
486.0,20.45083,-19.23403,61.23431
487.0,19.91182,-19.99725,61.67167
488.0,20.78824,-19.59405,62.11967
489.0,21.60347,-19.53594,62.60666
490.0,21.67331,-19.15743,61.69772
491.0,20.66469,-19.25184,61.87621
492.0,21.65337,-19.17525,61.67025
493.0,20.78437,-19.004,61.35451
494.0,21.36726,-19.10191,62.09131
495.0,20.39494,-19.41142,62.37179
496.0,21.27549,-19.20054,62.7688
497.0,20.41143,-19.60306,62.49233
498.0,20.72287,-19.40654,61.64319
499.0,19.87635,-19.92158,61.43923
500.0,20.73378,-19.48331,61.73533
501.0,21.53134,-18.96224,61.55376
502.0,21.46367,-19.66548,62.20351
503.0,20.44864,-19.7817,62.43335
504.0,21.41523,-19.21228,62.31737
505.0,22.40061,-19.61387,62.90672
506.0,22.4995,-19.57225,61.88671
507.0,22.10337,-20.20762,62.58232
508.0,23.11911,-20.17782,62.60224
509.0,22.21494,-19.87313,62.40952
510.0,22.74948,-20.64725,62.21055
511.0,21.70823,-20.7423,62.2507
512.0,22.44779,-20.12286,62.45813
513.0,22.10945,-21.03146,62.05169
514.0,21.54154,-21.87577,62.01291
515.0,22.08278,-21.17543,62.36991
516.0,21.15807,-21.54016,62.12242
517.0,22.0317,-21.27373,62.41269
518.0,20.94144,-21.01823,61.99657
519.0,20.8992,-21.84772,61.61113
520.0,21.68747,-21.75502,62.14906
521.0,21.48128,-20.82624,62.00972
522.0,22.39139,-20.66544,62.28853
523.0,21.47281,-20.8001,62.00378
524.0,21.90153,-21.66239,62.18853
525.0,21.07845,-21.25458,62.1179
526.0,22.15105,-21.04911,62.144
527.0,21.64435,-21.91461,61.86949
528.0,20.74381,-21.82728,61.36454
529.0,21.41444,-21.19858,61.61543
530.0,21.26673,-22.29892,61.67651
531.0,21.95872,-21.66231,61.62447
532.0,21.27487,-21.10026,61.22764
533.0,22.09032,-21.05516,61.82975
534.0,21.85605,-20.07881,61.73808
535.0,22.71882,-20.03824,61.40106
536.0,23.18549,-20.79097,61.86025
537.0,22.33822,-20.26233,62.10892
538.0,22.94705,-20.90393,61.82935
539.0,22.55958,-20.04075,62.10271
540.0,22.99802,-20.78852,61.65249
541.0,22.11519,-21.10919,61.45392
542.0,22.93047,-20.61269,61.48054
543.0,22.84107,-19.62491,61.34218
544.0,22.67999,-20.57261,61.75042
545.0,22.84057,-21.52847,61.73052
546.0,21.97298,-21.41096,62.21419
547.0,21.19738,-21.83062,61.81875
548.0,20.50518,-21.40094,61.18451
549.0,21.04606,-21.90535,61.72557
550.0,22.10652,-21.7658,61.78603
551.0,22.68108,-20.80246,61.87544
552.0,22.51668,-21.75362,61.67221
553.0,21.74135,-21.84126,62.0677
554.0,21.28795,-22.49649,61.60886
555.0,20.88429,-21.63229,61.57918
556.0,21.69546,-22.14493,61.37305
557.0,22.6604,-21.76228,61.71737
558.0,22.49597,-20.85162,61.3516
559.0,21.34082,-20.5576,61.2194
560.0,20.42195,-20.65094,60.98747
561.0,21.26084,-20.44996,61.34988
562.0,20.72504,-21.29173,61.29984
563.0,21.39969,-20.39105,61.52253
564.0,20.75767,-20.56908,60.93801
565.0,20.71762,-21.45836,61.37896
566.0,20.85457,-20.79611,60.7231
567.0,20.49928,-21.78465,61.03327
568.0,21.19014,-22.56022,61.03334
569.0,22.21557,-22.15582,61.53518
570.0,21.21429,-22.54441,61.43676
571.0,20.79142,-21.95868,60.88214
572.0,21.60643,-22.51119,61.17495
573.0,20.95126,-22.54242,60.49854
574.0,21.47846,-21.65476,60.48321
575.0,22.01524,-20.97613,61.1577
576.0,22.43202,-19.96522,61.2538
577.0,23.17507,-20.54487,61.23887
578.0,23.1279,-21.45564,61.56082
579.0,23.02933,-22.23338,61.00758
580.0,22.14805,-22.656,61.18878
581.0,21.6678,-22.1239,60.58601
582.0,22.54449,-22.34611,61.08756
583.0,21.8197,-22.88546,60.57017
584.0,22.47757,-22.70682,61.2416
585.0,21.70011,-22.65225,60.602
586.0,21.2609,-21.80619,60.5506
587.0,20.2875,-21.83052,60.33308
588.0,19.99652,-21.09616,60.91708
589.0,20.56647,-21.72901,60.29164
590.0,20.49969,-21.15879,61.05311
591.0,20.43424,-21.92,60.19903
592.0,20.63157,-22.65254,60.88306
593.0,21.58501,-22.52761,60.53666
594.0,21.39155,-22.75441,61.44608
595.0,20.97602,-22.55582,60.50565
596.0,20.80301,-21.46117,60.40693
597.0,21.33424,-22.29841,60.63276
598.0,20.52756,-21.94029,60.22459
599.0,19.99569,-21.35978,60.74365
600.0,20.76632,-20.52202,60.13585
601.0,20.40402,-20.64574,61.02658
602.0,20.72606,-20.40246,60.12961
603.0,21.44857,-19.88953,60.47836
604.0,20.51167,-20.17585,60.63193
605.0,21.43024,-19.93359,61.10357
606.0,22.39073,-19.6832,60.87716
607.0,22.03834,-20.57306,60.91658
608.0,22.63455,-19.88956,60.71856
609.0,21.82133,-20.35556,61.071
610.0,20.97706,-20.03955,60.81564
611.0,21.68105,-19.86217,60.14803
612.0,20.79216,-19.92794,60.08132
613.0,21.60482,-19.5074,60.41205
614.0,21.85659,-20.02911,61.24716
615.0,21.20759,-19.94789,60.45622
616.0,20.31478,-20.54526,60.75491
617.0,20.88848,-20.39489,59.81916
618.0,20.64168,-19.60165,60.25818
619.0,21.49133,-19.62905,60.73715
620.0,20.92664,-20.1517,60.08204
621.0,21.79986,-19.78853,60.59472
622.0,21.17601,-20.35726,61.17746
623.0,21.45111,-20.00814,60.18695
624.0,21.04282,-20.86593,60.04544
625.0,20.12059,-21.29109,60.20941
626.0,20.86459,-21.89788,60.39174
627.0,20.83019,-20.94611,60.21035
628.0,21.75318,-20.6743,60.08272
629.0,22.51788,-20.18094,60.46167
630.0,23.12832,-20.94674,60.49591
631.0,23.15287,-21.78233,60.96002
632.0,22.45843,-22.20227,60.59633
633.0,22.89585,-21.38785,60.29998
634.0,22.72014,-21.95576,61.32492
635.0,23.29666,-21.48293,60.84127
636.0,22.94695,-20.79798,60.31586
637.0,22.09411,-21.22377,60.10209
638.0,21.89466,-20.27966,59.97204
639.0,21.43729,-19.84,60.63097
640.0,20.9689,-20.55513,59.92557
641.0,21.92062,-20.79984,59.90072
642.0,22.78731,-21.06598,60.28562
643.0,22.97849,-22.0404,60.3881
644.0,23.13733,-21.11759,60.54292
645.0,22.53593,-20.62074,60.00298
646.0,22.0335,-19.95471,60.5277
647.0,22.30432,-20.89307,60.32649
648.0,23.14444,-21.39224,60.54722
649.0,22.50404,-21.96078,60.02702
650.0,23.32492,-21.45031,60.5066
651.0,22.4822,-22.13546,60.16197
652.0,22.81901,-21.38575,60.65605
653.0,22.87065,-20.42527,60.51311
654.0,23.25509,-21.43638,60.70348
655.0,22.63793,-21.13453,59.99937
656.0,22.6682,-22.23253,60.34953
657.0,22.27731,-21.3555,60.28282
658.0,22.55548,-22.36624,60.11775
659.0,23.22449,-21.90724,60.77785
660.0,22.62458,-22.41781,60.20175
661.0,22.30342,-21.49011,60.18142
662.0,22.88592,-20.70632,59.90579
663.0,22.8685,-20.01347,60.5852
664.0,22.27491,-20.26688,59.75418
665.0,21.28884,-19.78895,59.77413
666.0,22.28337,-19.65063,59.60318
667.0,21.6344,-20.38398,59.7349
668.0,20.68906,-21.12702,59.44174
669.0,21.24058,-21.98343,59.545
670.0,21.80239,-21.24488,59.1648
671.0,20.90191,-21.19149,59.46271
672.0,21.78937,-21.65273,59.30511
673.0,22.53931,-20.90134,59.6148
674.0,23.51481,-21.22291,59.73045
675.0,23.32805,-22.20236,59.9326
676.0,22.33689,-22.39054,59.5916
677.0,21.41791,-22.19482,59.38602
678.0,21.45285,-21.18724,59.28055
679.0,21.17867,-22.1382,59.18073
680.0,22.05795,-22.40007,59.64688
681.0,21.31752,-21.86506,59.27907
682.0,21.91889,-21.19813,59.05645
683.0,21.00918,-21.75928,59.27324
684.0,21.22502,-22.67325,59.54382
685.0,21.06922,-21.72105,59.32442
686.0,21.96912,-21.62069,59.58676
687.0,22.82343,-21.31936,59.14531
688.0,23.20356,-20.13178,59.13668
689.0,22.28302,-19.86659,59.50402
690.0,23.2472,-19.83329,59.74063
691.0,22.20003,-19.59054,59.54626
692.0,23.2132,-19.85363,59.39712
693.0,22.27736,-20.33171,59.30885
694.0,22.02919,-21.26335,59.02012
695.0,20.98816,-21.37029,59.39073
696.0,21.24323,-22.31531,59.55141
697.0,21.09605,-21.33702,59.11414
698.0,22.05882,-21.61988,59.32975
699.0,21.05864,-21.54546,59.34701
700.0,21.60303,-22.3116,59.51373
