gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103235611,gene-LOC103235611,2090210,2105004,chr7,NC_023648.1,0.0927793243868012,0.0,5.39771667960036,0.0,1.0,NA
EPHA5,gene-EPHA5,3219396,3564416,chr7,NC_023648.1,20.870321746454,-2.02443177455504,0.630160260305068,-3.2125665518403,0.0013155466531434,0.005183661174575
TECRL,gene-TECRL,4414168,4536561,chr7,NC_023648.1,0.160472968417926,0.0,5.39771667954599,0.0,1.0,NA
LOC103235616,gene-LOC103235616,5200222,5203605,chr7,NC_023648.1,204.154046423073,0.346545487101916,0.19278765321758,1.79755021298384,0.0722483141067859,0.152955876338518
LOC103235618,gene-LOC103235618,5583716,5586498,chr7,NC_023648.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103235623,gene-LOC103235623,6353920,6360168,chr7,NC_023648.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103235622,gene-LOC103235622,6408895,6420691,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235620,gene-LOC103235620,6472277,6487292,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LPHN3,gene-LPHN3,6726400,7261059,chr7,NC_023648.1,208.311382047549,-1.13677047555711,0.190566754310003,-5.9652087777487,2.44321441773697e-09,2.80704648778206e-08
LOC103235626,gene-LOC103235626,8027113,8029986,chr7,NC_023648.1,0.219538112437363,0.0,5.39771667950897,0.0,1.0,NA
LOC103235627,gene-LOC103235627,8307295,8309937,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235628,gene-LOC103235628,9054771,9059343,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235630,gene-LOC103235630,10435046,10436286,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235714,gene-LOC103235714,10989319,11006779,chr7,NC_023648.1,0.537481674231853,4.27688302302182,4.04171846413391,1.05818429981572,0.289971427599928,NA
LOC103235631,gene-LOC103235631,11542483,11544981,chr7,NC_023648.1,0.200840435138909,-0.814583447895952,5.38227162734191,-0.151345659285918,0.879703053171603,NA
IGFBP7,gene-IGFBP7,11617096,11694530,chr7,NC_023648.1,1273.81928325866,-1.81654212389937,0.136999695026848,-13.2594610779489,3.97743775943713e-40,3.68935441437507e-38
LOC103235633,gene-LOC103235633,11654163,11655086,chr7,NC_023648.1,333.009445189955,-0.258776949300191,0.160130160888617,-1.61604127457407,0.106085389644454,0.207544080932155
POLR2B,gene-POLR2B,11694446,11736215,chr7,NC_023648.1,1447.92417934541,-0.25611779707463,0.0996780454752583,-2.56945043267529,0.0101859962680175,0.0306176650912324
REST,gene-REST,11749312,11776103,chr7,NC_023648.1,1321.51312916562,1.1210502903474,0.111453183594631,10.0584860314515,8.42844799993421e-24,3.45082940805287e-22
SPINK2,gene-SPINK2,11850394,11862084,chr7,NC_023648.1,0.0837435851596034,-0.814513108826019,5.38227568473438,-0.151332476546343,0.87971345170999,NA
LOC103235642,gene-LOC103235642,11923579,11935080,chr7,NC_023648.1,318.614749710685,0.841532740381715,0.201410486293632,4.1781972521275,2.93828779151277e-05,0.0001729681210507
HOPX,gene-HOPX,11937124,11971184,chr7,NC_023648.1,1359.89465728171,0.0370857579276585,0.10239856399348,0.362170683663297,0.71722448564185,0.817224762666937
LOC103235641,gene-LOC103235641,11958716,11965811,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235643,gene-LOC103235643,11993747,12000802,chr7,NC_023648.1,0.272880941479679,2.05259518576441,5.06801487595492,0.405009700248296,0.685470380699848,NA
LOC103235645,gene-LOC103235645,12004247,12017309,chr7,NC_023648.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
THEGL,gene-THEGL,12017163,12098983,chr7,NC_023648.1,3.53769299138603,1.29829960013438,1.3093355305184,0.991571350408822,0.321406670672245,0.472582367821683
ARL9,gene-ARL9,12105750,12124457,chr7,NC_023648.1,4.26396190976263,0.593533744439979,1.23294984102967,0.481393260851797,0.630237025444501,0.754006520713242
SRP72,gene-SRP72,12127817,12162992,chr7,NC_023648.1,691.074995406572,-0.326213116765686,0.124243996863855,-2.6255845352685,0.0086500326677192,0.0267904614862505
LOC103235650,gene-LOC103235650,12178588,12205554,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235649,gene-LOC103235649,12190555,12226135,chr7,NC_023648.1,3.59068934549185,-1.05987410084497,1.32104565144283,-0.802299375261851,0.422379803716893,0.57448692050567
PPAT,gene-PPAT,12201434,12242418,chr7,NC_023648.1,2292.21482379246,0.550225314679485,0.0930564483532394,5.9128123243093,3.3631530936268e-09,3.79493109904913e-08
AASDH,gene-AASDH,12248193,12292027,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
KIAA1211,gene-KIAA1211,12293366,12570793,chr7,NC_023648.1,2.89066820307566,0.619334875035634,1.40668188382793,0.440280693279613,0.659733822221869,0.775890713471617
LOC103235654,gene-LOC103235654,12310912,12313311,chr7,NC_023648.1,43.6949613331767,-1.96754765132963,0.49499699833734,-3.97486784351923,7.04183474648155e-05,0.0003808064653087
LOC103235653,gene-LOC103235653,12312504,12313114,chr7,NC_023648.1,0.831117522856872,-1.60471911830146,3.00135256262974,-0.534665316658242,0.592881308818432,NA
CEP135,gene-CEP135,12585566,12668476,chr7,NC_023648.1,300.749001094261,0.308875789105752,0.179555309640228,1.72022642897412,0.0853912907059556,0.174633060639061
LOC103235658,gene-LOC103235658,12692987,12693941,chr7,NC_023648.1,14.6970290573296,1.20335109985433,0.618174622484248,1.94662002626126,0.0515803058821236,0.116565101441529
EXOC1,gene-EXOC1,12705657,12757996,chr7,NC_023648.1,10.2931341732802,0.81242458622423,0.83338584330147,0.974848076379361,0.32963562534722,0.481490898305219
LOC103235661,gene-LOC103235661,12777613,12796257,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
NMU,gene-NMU,12931176,12967294,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
PDCL2,gene-PDCL2,12969993,13005120,chr7,NC_023648.1,0.209015057284689,0.0,5.39771667958185,0.0,1.0,NA
CLOCK,gene-CLOCK,13015198,13134741,chr7,NC_023648.1,240.477060445246,0.430365571964346,0.194196827789601,2.21613080328283,0.0266825451890471,0.0684169962382906
TMEM165,gene-TMEM165,13136414,13167521,chr7,NC_023648.1,383.782788796332,0.400926018638517,0.151127755172478,2.65289468622723,0.0079804766014157,0.024982300275033
SRD5A3,gene-SRD5A3,13193601,13218115,chr7,NC_023648.1,31.9042628492221,-1.36752054768793,0.514303835275803,-2.65897404197769,0.0078379001575379,0.0246000085617392
LOC103235669,gene-LOC103235669,13290384,13293978,chr7,NC_023648.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
KDR,gene-KDR,13435059,13482236,chr7,NC_023648.1,0.23300203238857,0.0,5.39771667955906,0.0,1.0,NA
KIT,gene-KIT,13808104,13891003,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235674,gene-LOC103235674,14013609,14097938,chr7,NC_023648.1,79.6471301926975,-0.136080059301807,0.345973968061311,-0.393324561568435,0.694079779597047,0.800407517133126
PDGFRA,gene-PDGFRA,14243291,14307373,chr7,NC_023648.1,0.457948384544599,1.38468414603607,3.59833685154142,0.384812262766036,0.700376513092936,NA
GSX2,gene-GSX2,14436848,14446197,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CHIC2,gene-CHIC2,14479200,14533848,chr7,NC_023648.1,190.453136972157,0.332522058707762,0.192087906450042,1.73109314820006,0.0834351522341505,0.1714011923649
LOC103235682,gene-LOC103235682,14729156,14734392,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235683,gene-LOC103235683,14811429,14819796,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LNX1,gene-LNX1,14887003,15072382,chr7,NC_023648.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103235687,gene-LOC103235687,14958086,14960868,chr7,NC_023648.1,0.184459943521807,0.0,5.39771667958424,0.0,1.0,NA
LOC103235684,gene-LOC103235684,15016575,15031192,chr7,NC_023648.1,0.349503048582855,0.0,5.39771667953871,0.0,1.0,NA
FIP1L1,gene-FIP1L1,15072962,15147216,chr7,NC_023648.1,496.104549981886,0.896820175577722,0.141199237917252,6.35145195403457,2.13292036086369e-10,2.8195077684911503e-09
SCFD2,gene-SCFD2,15155880,15624275,chr7,NC_023648.1,99.4370374192815,0.0562264823619907,0.263677289033294,0.21323976201413,0.831139955798905,0.894445188404984
RASL11B,gene-RASL11B,15629976,15634625,chr7,NC_023648.1,21.4220712862423,-1.50753400142826,0.58312040302145,-2.58528769293091,0.0097297774029295,0.0295112764990558
ERVMER34-1,gene-ERVMER34-1,15734021,15742317,chr7,NC_023648.1,58.7457414162216,-0.233787561627725,0.327028533806636,-0.714884291307612,0.47468054441095,0.622563946004932
LOC103235693,gene-LOC103235693,15761534,15763052,chr7,NC_023648.1,20.4496763507875,0.615607092151163,0.551471805759177,1.11629839589659,0.264294428031312,0.409087010409925
LOC103235717,gene-LOC103235717,15766947,15769537,chr7,NC_023648.1,1458.18511681291,-1.01761475477289,0.112421819458328,-9.05175489665592,1.40688809996095e-19,4.3746759138558496e-18
LOC103235694,gene-LOC103235694,15819076,15819808,chr7,NC_023648.1,9.24072747520395,0.486177526924169,0.912884355904113,0.532572963683514,0.59432922163333,0.725911821487803
USP46,gene-USP46,15821206,15891058,chr7,NC_023648.1,211.269089623656,0.200348760970162,0.190786767125952,1.05011874769018,0.293663520208991,0.442997821695305
LOC103235698,gene-LOC103235698,16018056,16022356,chr7,NC_023648.1,0.59592634602993,2.48822558024547,3.91856887758004,0.634983244643667,0.525439342901517,NA
LOC103235699,gene-LOC103235699,16057237,16091309,chr7,NC_023648.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103235700,gene-LOC103235700,16287000,16288981,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
SPATA18,gene-SPATA18,16342176,16388458,chr7,NC_023648.1,0.409422901114168,2.5200839993914,4.34418058115882,0.580105718975237,0.56184332734668,NA
SGCB,gene-SGCB,16400865,16418955,chr7,NC_023648.1,346.413445078893,-0.0948716103772473,0.165192745836928,-0.574308574487291,0.565759007855099,0.702420165152058
LRRC66,gene-LRRC66,16420697,16453510,chr7,NC_023648.1,24.9189096531929,2.22293750018204,0.574851893005832,3.86697430630099,0.0001101940326876,0.0005728833529658
DCUN1D4,gene-DCUN1D4,16525560,16599057,chr7,NC_023648.1,20.3462122681952,-1.53042161679304,0.689097793153177,-2.22090628064578,0.0263573097549666,0.067711095637303
LOC103235718,gene-LOC103235718,17911150,17911989,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235720,gene-LOC103235720,17972157,17991978,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235724,gene-LOC103235724,18069415,18130972,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
SULT1B1,gene-SULT1B1,18202215,18239443,chr7,NC_023648.1,0.497626269427279,-1.59707094131661,3.32607395027819,-0.480166997244014,0.631108651887291,NA
SULT1E1,gene-SULT1E1,18313510,18330768,chr7,NC_023648.1,0.565979578109202,-0.777599047764007,3.47070257190275,-0.224046581824412,0.822721057348811,NA
LOC103235727,gene-LOC103235727,18331835,18332816,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CSN1S1,gene-CSN1S1,18403479,18430700,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
CSN2,gene-CSN2,18439757,18448210,chr7,NC_023648.1,0.330273201243697,2.75065915238992,4.66640567850291,0.589459927382994,0.555552786122187,NA
LOC103235732,gene-LOC103235732,18476496,18484329,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235731,gene-LOC103235731,18504668,18514402,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235730,gene-LOC103235730,18544409,18562145,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
PRR27,gene-PRR27,18617731,18640986,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ODAM,gene-ODAM,18676794,18687325,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
FDCSP,gene-FDCSP,18711145,18721926,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
CSN3,gene-CSN3,18728058,18740953,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235740,gene-LOC103235740,18801953,18811616,chr7,NC_023648.1,1.59303258307039,4.30846751277288,2.29979023218004,1.87341760673918,0.0610107405852046,0.133396502720454
CABS1,gene-CABS1,18820405,18828746,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
SMR3A,gene-SMR3A,18848111,18854957,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235744,gene-LOC103235744,18858350,18891546,chr7,NC_023648.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
SMR3B,gene-SMR3B,18892457,18900365,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PROL1,gene-PROL1,18913378,18925886,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235748,gene-LOC103235748,18951070,18952932,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
MUC7,gene-MUC7,18982090,18990627,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
AMTN,gene-AMTN,18982101,19041207,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235750,gene-LOC103235750,19105822,19110143,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
AMBN,gene-AMBN,19107182,19121992,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ENAM,gene-ENAM,19138789,19158136,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
IGJ,gene-IGJ,19164341,19213973,chr7,NC_023648.1,1.60363437748266,-0.579866547923696,1.76097296235419,-0.329287592893244,0.741938321127053,0.834324887415339
UTP3,gene-UTP3,19196995,19199149,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235756,gene-LOC103235756,19210930,19212093,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
RUFY3,gene-RUFY3,19214051,19316840,chr7,NC_023648.1,130.227243402635,-0.132973276618097,0.234521197790665,-0.566998965853778,0.570714884221359,0.706446594354412
GRSF1,gene-GRSF1,19329379,19350722,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
MOB1B,gene-MOB1B,19418464,19493969,chr7,NC_023648.1,1.25631551070625,1.67307380689486,2.37523669291767,0.704381930391831,0.481194955874532,NA
DCK,gene-DCK,19503855,19535355,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
GC,gene-GC,20254604,20298384,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
NPFFR2,gene-NPFFR2,20552443,20664818,chr7,NC_023648.1,6.46279804923876,-2.16608710708182,1.10984922816582,-1.95169492586085,0.0509744353993989,0.115402410422963
ADAMTS3,gene-ADAMTS3,20793392,21068712,chr7,NC_023648.1,277.47378641462,-0.183548928860222,0.17814947878982,-1.03030853700545,0.302865192826751,0.452634274483414
LOC103235770,gene-LOC103235770,21234491,21282028,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235773,gene-LOC103235773,21518962,21531585,chr7,NC_023648.1,105.979086871341,0.702704686120161,0.26129373665026,2.68932847426315,0.0071595930665794,0.0227670344697077
LOC103235772,gene-LOC103235772,21532127,21533248,chr7,NC_023648.1,0.257066227875201,-0.812532435597681,5.20648965641127,-0.156061471205869,0.875984567714275,NA
ANKRD17,gene-ANKRD17,21536241,21719320,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235774,gene-LOC103235774,21723811,21724916,chr7,NC_023648.1,6.30885668831294,-0.798810941432958,1.00579679915989,-0.794207082484431,0.427074886048387,0.578906746133884
LOC103235778,gene-LOC103235778,21841835,21846418,chr7,NC_023648.1,3.01019291395447,1.22847111925985,1.43802389459527,0.854277264708176,0.39295138122873,0.545902502708859
ALB,gene-ALB,21872036,21890095,chr7,NC_023648.1,4.4230264065955,1.33614400606594,1.18334293077223,1.1291266219793,0.258844422354084,0.40262508064513
AFP,gene-AFP,21904225,21924105,chr7,NC_023648.1,1.05980551934086,-1.70930957043816,2.68935989169118,-0.635582309277049,0.525048703053958,NA
AFM,gene-AFM,21950222,21972612,chr7,NC_023648.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
RASSF6,gene-RASSF6,22036965,22086414,chr7,NC_023648.1,8.02596812738172,-0.176075883544896,0.862060676347246,-0.204249988865019,0.838158149165408,0.89946274220522
LOC103235784,gene-LOC103235784,22116566,22118018,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CXCL8,gene-CXCL8,22202497,22205730,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
CXCL6,gene-CXCL6,22291949,22294191,chr7,NC_023648.1,20.1681048278055,-0.465896550645524,0.522885800289979,-0.891010141004307,0.37292372984465,0.526137475001243
PF4V1,gene-PF4V1,22308520,22310263,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CXCL1,gene-CXCL1,22327041,22329405,chr7,NC_023648.1,1.09697992898683,1.07675050829958,2.27574470789222,0.473142046454263,0.636111840850965,NA
LOC103235790,gene-LOC103235790,22381048,22382356,chr7,NC_023648.1,0.202602922684437,-0.814575649808411,5.38227207710673,-0.151344197792076,0.879704205996192,NA
LOC103235792,gene-LOC103235792,22425468,22432362,chr7,NC_023648.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103235793,gene-LOC103235793,22464634,22465673,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PPBP,gene-PPBP,22470670,22471841,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235795,gene-LOC103235795,22479493,22483069,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236682,gene-LOC103236682,22569398,22571922,chr7,NC_023648.1,0.240376840550871,2.05144057056376,5.32988173927092,0.384894200456383,0.700315802892737,NA
CXCL3,gene-CXCL3,22575728,22635261,chr7,NC_023648.1,12.4126401777165,1.31417604031636,0.654712796499137,2.00725577282663,0.0447224357646936,0.104035380153662
CXCL5,gene-CXCL5,22615948,22622840,chr7,NC_023648.1,0.324040710744021,0.0,4.81560031379929,0.0,1.0,NA
LOC103235796,gene-LOC103235796,22634114,22677487,chr7,NC_023648.1,0.173639945852429,0.501189575709011,5.36024850851753,0.0935011828113216,0.925505410065299,NA
MTHFD2L,gene-MTHFD2L,22696362,22838955,chr7,NC_023648.1,90.968439150518,1.05285312763284,0.280674915746072,3.75114792440289,0.0001760268040528,0.0008640985116236
LOC103235802,gene-LOC103235802,22696653,22698843,chr7,NC_023648.1,29.6781455005473,0.0503549008511978,0.483684305100116,0.104106956376794,0.917084470468569,0.951870832984762
LOC103235799,gene-LOC103235799,22767847,22773445,chr7,NC_023648.1,0.204922014152157,2.05127320719156,5.37575571266118,0.381578575522011,0.702773978164012,NA
EPGN,gene-EPGN,22842830,22852867,chr7,NC_023648.1,21.6087156245396,2.14901354757645,0.605758808430212,3.54763895740202,0.0003887006498211,0.0017484365495029
EREG,gene-EREG,22898998,22924922,chr7,NC_023648.1,9.25833552518067,5.29218397401533,1.57212569420403,3.3662600856446,0.0007619483009324,0.0031879885842784
AREG,gene-AREG,22979574,22990179,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
BTC,gene-BTC,23283269,23333373,chr7,NC_023648.1,11.2317242344794,-0.0561220285717915,0.782904566913372,-0.0716843801193478,0.942853087038835,0.966518605332392
PARM1,gene-PARM1,23471922,23582464,chr7,NC_023648.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103235809,gene-LOC103235809,23813904,23818332,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
RCHY1,gene-RCHY1,23989028,24025151,chr7,NC_023648.1,143.637300319018,0.381390939807919,0.225471857673981,1.69152347322826,0.0907368685057967,0.183349896261929
THAP6,gene-THAP6,24025146,24040673,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
C7H4orf26,gene-C7H4orf26,24062924,24073371,chr7,NC_023648.1,3.85253748192151,1.43177831155409,1.45534101947317,0.983809493717414,0.325209190543383,0.477105217616054
CDKL2,gene-CDKL2,24087771,24137348,chr7,NC_023648.1,123.513498208492,0.154614534236646,0.232579152853656,0.664782429291645,0.506189662541882,0.649861277546989
G3BP2,gene-G3BP2,24149920,24236502,chr7,NC_023648.1,5.59266953271058,0.814362437090745,0.971032802718322,0.838655949429317,0.401662404375759,0.554862917810126
USO1,gene-USO1,24236601,24325575,chr7,NC_023648.1,12.125999878551,-0.510631094354558,0.780394760345806,-0.654324093780806,0.512903026343475,0.655573521721072
LOC103235815,gene-LOC103235815,24298840,24301476,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PPEF2,gene-PPEF2,24371242,24407311,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
NAAA,gene-NAAA,24420378,24450010,chr7,NC_023648.1,0.378244656867755,2.05585482859785,4.50391615136699,0.456459392116763,0.648059665442346,NA
SDAD1,gene-SDAD1,24458854,24496946,chr7,NC_023648.1,319.296806440386,0.260837237608961,0.155475246791082,1.67767694853354,0.093410181888946,0.187574408788248
ART3,gene-ART3,24505862,24614799,chr7,NC_023648.1,0.529536903899802,0.0,3.97781695923392,0.0,1.0,NA
CXCL9,gene-CXCL9,24507121,24513830,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CXCL10,gene-CXCL10,24526657,24529193,chr7,NC_023648.1,0.497032802970994,0.0,4.04598262052069,0.0,1.0,NA
CXCL11,gene-CXCL11,24540401,24543456,chr7,NC_023648.1,0.302529355386817,2.05315127089005,4.95351280401637,0.41448389297093,0.678519760707287,NA
NUP54,gene-NUP54,24616645,24649595,chr7,NC_023648.1,392.382434600959,0.51606929717519,0.162346465311706,3.17881449518679,0.0014787869841695,0.0057518892930811
SCARB2,gene-SCARB2,24658734,24714631,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
FAM47E,gene-FAM47E,24750287,24782574,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
STBD1,gene-STBD1,24799870,24804273,chr7,NC_023648.1,144.89810826005,-0.837283944531857,0.238932488701756,-3.50426996797821,0.0004578609392901,0.0020223731238273
CCDC158,gene-CCDC158,24806412,24921781,chr7,NC_023648.1,3.05419685026056,1.08743337656971,1.56019458555075,0.69698573924088,0.485811718491787,0.632719085689208
LOC103235832,gene-LOC103235832,24921827,24926157,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,NC_023648.1,17.8149838730944,-1.19832069319694,0.596337379022256,-2.00946768616397,0.0444875582812927,0.103617070770643
LOC103235836,gene-LOC103235836,25281313,25305482,chr7,NC_023648.1,103.169300361735,-1.59846886534994,0.265564877508426,-6.01912753051923,1.75359672878684e-09,2.06088411547762e-08
LOC103235837,gene-LOC103235837,25387174,25388477,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
SOWAHB,gene-SOWAHB,25389247,25400161,chr7,NC_023648.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
SEPT11,gene-SEPT11,25449480,25541029,chr7,NC_023648.1,660.577539125888,-0.425078351728304,0.115683548000166,-3.6744926921475,0.0002383224649556,0.0011397548003618
CCNI,gene-CCNI,25547692,25576412,chr7,NC_023648.1,1316.0412799866,-0.995308920282183,0.101118808334337,-9.8429652868467,7.3511592325077e-23,2.7809062737168506e-21
LOC103235843,gene-LOC103235843,25582457,25595027,chr7,NC_023648.1,3.16977606047072,2.45694809507547,1.47891872603114,1.66131380435555,0.0966504389917626,0.192995245362048
LOC103235847,gene-LOC103235847,25654895,25656589,chr7,NC_023648.1,3.34032456296785,1.57818315050214,1.49155612301411,1.05807828894361,0.290019751650843,0.439094825027991
CCNG2,gene-CCNG2,25657548,25667464,chr7,NC_023648.1,508.101911527414,-0.416540818537151,0.158363030809856,-2.63029077182341,0.0085311865203899,0.0264823256365593
CXCL13,gene-CXCL13,26101489,26108430,chr7,NC_023648.1,0.102854786241622,-0.666320474255508,5.39121228102725,-0.123593811469903,0.901636892648407,NA
CNOT6L,gene-CNOT6L,26210368,26312938,chr7,NC_023648.1,823.751257891934,0.0245336772637872,0.132165653230405,0.185628237474206,0.852736308109756,0.909929164385545
MRPL1,gene-MRPL1,26352441,26444150,chr7,NC_023648.1,115.464993231436,-0.706002016060058,0.253193974471855,-2.78838395555317,0.0052971721302288,0.0175908114955699
FRAS1,gene-FRAS1,26545048,26992346,chr7,NC_023648.1,58.7525791944204,0.357505829217532,0.334990936351555,1.06721045384449,0.285876813011532,0.434302830261058
LOC103235855,gene-LOC103235855,26915472,26916404,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ANXA3,gene-ANXA3,26999136,27060783,chr7,NC_023648.1,239.519470384655,-0.642709328060093,0.175792315298689,-3.65607180819062,0.0002561096410557,0.0012117602555773
