gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
THEGL,gene-THEGL,12017163,12098983,chr7,NC_023648.1,3.53769299138603,1.06774504187519,1.24631180350016,0.856723846212901,0.391597521290325,0.554957015320348
ARL9,gene-ARL9,12105750,12124457,chr7,NC_023648.1,4.26396190976263,0.931555946289345,1.20448960234791,0.773403061739566,0.43928387854575,0.598766316947586
SRP72,gene-SRP72,12127817,12162992,chr7,NC_023648.1,691.074995406572,-0.368775497711148,0.116740873117173,-3.15892358746543,0.0015835300336476,0.0074886321194748
LOC103235650,gene-LOC103235650,12178588,12205554,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235649,gene-LOC103235649,12190555,12226135,chr7,NC_023648.1,3.59068934549185,0.134291426987552,1.1976749895911,0.112126769077311,0.910722892604959,0.947397105273136
PPAT,gene-PPAT,12201434,12242418,chr7,NC_023648.1,2292.21482379246,0.297561188361724,0.0917658797123743,3.24261249708915,0.0011843917926556,0.0058553369249415
AASDH,gene-AASDH,12248193,12292027,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
KIAA1211,gene-KIAA1211,12293366,12570793,chr7,NC_023648.1,2.89066820307566,0.579869669900502,1.42413556223038,0.407173084697325,0.683880868391356,NA
LOC103235654,gene-LOC103235654,12310912,12313311,chr7,NC_023648.1,43.6949613331767,-1.25377038143493,0.507386453074317,-2.47103637442069,0.0134722114651072,0.043693108784872
LOC103235653,gene-LOC103235653,12312504,12313114,chr7,NC_023648.1,0.831117522856872,1.37226327481282,2.8120837845752,0.487988047276522,0.625558307414975,NA
CEP135,gene-CEP135,12585566,12668476,chr7,NC_023648.1,300.749001094261,0.105841432514597,0.172423828553067,0.613844579387834,0.539318035555937,0.685787241954566
LOC103235658,gene-LOC103235658,12692987,12693941,chr7,NC_023648.1,14.6970290573296,1.1876717781584,0.688066730652252,1.72609970116205,0.084329477599707,0.181548161989113
EXOC1,gene-EXOC1,12705657,12757996,chr7,NC_023648.1,10.2931341732802,1.5027591534083,0.822007357338112,1.82815778957825,0.0675258739199345,0.152944169492619
LOC103235661,gene-LOC103235661,12777613,12796257,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
NMU,gene-NMU,12931176,12967294,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
PDCL2,gene-PDCL2,12969993,13005120,chr7,NC_023648.1,0.209015057284689,1.43494988721462,5.33728995991392,0.268853650071836,0.788042305935987,NA
CLOCK,gene-CLOCK,13015198,13134741,chr7,NC_023648.1,240.477060445246,0.368546647455757,0.187184955682883,1.96889032086599,0.0489656872828537,0.119718189864003
TMEM165,gene-TMEM165,13136414,13167521,chr7,NC_023648.1,383.782788796332,0.304732753220246,0.148382387765658,2.05369894506289,0.0400048387276727,0.102660184537872
SRD5A3,gene-SRD5A3,13193601,13218115,chr7,NC_023648.1,31.9042628492221,-0.41634779401781,0.442249583723268,-0.941431737510314,0.346483655750577,0.511071043505293
LOC103235669,gene-LOC103235669,13290384,13293978,chr7,NC_023648.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
KDR,gene-KDR,13435059,13482236,chr7,NC_023648.1,0.23300203238857,0.0,5.39771667955906,0.0,1.0,NA
KIT,gene-KIT,13808104,13891003,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235674,gene-LOC103235674,14013609,14097938,chr7,NC_023648.1,79.6471301926975,-0.194539462811903,0.327440074158562,-0.594122339215261,0.552430290500272,0.696750154072557
PDGFRA,gene-PDGFRA,14243291,14307373,chr7,NC_023648.1,0.457948384544599,0.689654391807938,3.65302697412937,0.188789843790383,0.850257532185585,NA
GSX2,gene-GSX2,14436848,14446197,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CHIC2,gene-CHIC2,14479200,14533848,chr7,NC_023648.1,190.453136972157,0.156630440792731,0.189018957936298,0.828649372014403,0.407302841764241,0.570069291657266
LOC103235682,gene-LOC103235682,14729156,14734392,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235683,gene-LOC103235683,14811429,14819796,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LNX1,gene-LNX1,14887003,15072382,chr7,NC_023648.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103235687,gene-LOC103235687,14958086,14960868,chr7,NC_023648.1,0.184459943521807,1.31225566511491,5.34108487144566,0.245690846840957,0.805921558222274,NA
LOC103235684,gene-LOC103235684,15016575,15031192,chr7,NC_023648.1,0.349503048582855,0.0,5.39771667953871,0.0,1.0,NA
FIP1L1,gene-FIP1L1,15072962,15147216,chr7,NC_023648.1,496.104549981886,0.213643007933605,0.137518076813922,1.55356308700193,0.120288670000402,0.237719651112727
SCFD2,gene-SCFD2,15155880,15624275,chr7,NC_023648.1,99.4370374192815,-0.118676990340723,0.250279228994381,-0.474178343994287,0.635372734956643,0.763066711975658
RASL11B,gene-RASL11B,15629976,15634625,chr7,NC_023648.1,21.4220712862423,-0.331245930557366,0.487612053460907,-0.679322687382917,0.496933424392916,0.648763578788808
ERVMER34-1,gene-ERVMER34-1,15734021,15742317,chr7,NC_023648.1,58.7457414162216,-0.0055509728490888,0.296210100863727,-0.0187399850069346,0.985048530425464,0.990916624080609
LOC103235693,gene-LOC103235693,15761534,15763052,chr7,NC_023648.1,20.4496763507875,1.57176147826126,0.565929977555434,2.77730733588379,0.0054811324369863,0.021081793885981
LOC103235717,gene-LOC103235717,15766947,15769537,chr7,NC_023648.1,1458.18511681291,-0.675655519554886,0.107390656859939,-6.2915670628227,3.14276985895835e-10,7.42745983864359e-09
LOC103235694,gene-LOC103235694,15819076,15819808,chr7,NC_023648.1,9.24072747520395,0.78700908195434,0.881301331747961,0.893007934520418,0.371852923581968,0.535309528725815
USP46,gene-USP46,15821206,15891058,chr7,NC_023648.1,211.269089623656,0.19955492135969,0.182218893013004,1.09513847911177,0.273455973125854,0.434482484417852
LOC103235698,gene-LOC103235698,16018056,16022356,chr7,NC_023648.1,0.59592634602993,2.49119401607429,3.80485985409824,0.654740019764726,0.512635154181882,NA
LOC103235699,gene-LOC103235699,16057237,16091309,chr7,NC_023648.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103235700,gene-LOC103235700,16287000,16288981,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
SPATA18,gene-SPATA18,16342176,16388458,chr7,NC_023648.1,0.409422901114168,0.0,4.39903180265562,0.0,1.0,NA
SGCB,gene-SGCB,16400865,16418955,chr7,NC_023648.1,346.413445078893,-0.18986958827033,0.154159856285382,-1.23164092679771,0.218083245593417,0.369012958570531
LRRC66,gene-LRRC66,16420697,16453510,chr7,NC_023648.1,24.9189096531929,2.65976320880794,0.588381543361497,4.52047355804599,6.17014518982705e-06,6.1168279721577e-05
DCUN1D4,gene-DCUN1D4,16525560,16599057,chr7,NC_023648.1,20.3462122681952,-0.485414407377859,0.502369781525278,-0.966249215675475,0.333919491247289,0.498606660104869
LOC103235718,gene-LOC103235718,17911150,17911989,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235720,gene-LOC103235720,17972157,17991978,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235724,gene-LOC103235724,18069415,18130972,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
SULT1B1,gene-SULT1B1,18202215,18239443,chr7,NC_023648.1,0.497626269427279,0.629378934870556,3.27151015176068,0.192381776511326,0.847443166017854,NA
SULT1E1,gene-SULT1E1,18313510,18330768,chr7,NC_023648.1,0.565979578109202,-3.83978572528242,3.27689452442412,-1.17177580683871,0.241287078326809,NA
LOC103235727,gene-LOC103235727,18331835,18332816,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CSN1S1,gene-CSN1S1,18403479,18430700,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
CSN2,gene-CSN2,18439757,18448210,chr7,NC_023648.1,0.330273201243697,0.680063170437766,4.69619542086154,0.144811514320033,0.884859690944912,NA
LOC103235732,gene-LOC103235732,18476496,18484329,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235731,gene-LOC103235731,18504668,18514402,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235730,gene-LOC103235730,18544409,18562145,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
PRR27,gene-PRR27,18617731,18640986,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ODAM,gene-ODAM,18676794,18687325,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
FDCSP,gene-FDCSP,18711145,18721926,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
CSN3,gene-CSN3,18728058,18740953,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235740,gene-LOC103235740,18801953,18811616,chr7,NC_023648.1,1.59303258307039,1.87150869406046,2.41681543993469,0.774369719398614,0.438712185068952,NA
CABS1,gene-CABS1,18820405,18828746,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
SMR3A,gene-SMR3A,18848111,18854957,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235744,gene-LOC103235744,18858350,18891546,chr7,NC_023648.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
SMR3B,gene-SMR3B,18892457,18900365,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PROL1,gene-PROL1,18913378,18925886,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235748,gene-LOC103235748,18951070,18952932,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
MUC7,gene-MUC7,18982090,18990627,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
AMTN,gene-AMTN,18982101,19041207,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235750,gene-LOC103235750,19105822,19110143,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
AMBN,gene-AMBN,19107182,19121992,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ENAM,gene-ENAM,19138789,19158136,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
IGJ,gene-IGJ,19164341,19213973,chr7,NC_023648.1,1.60363437748266,-0.639513767936397,1.68152138052649,-0.380318546848427,0.703708969669462,NA
UTP3,gene-UTP3,19196995,19199149,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235756,gene-LOC103235756,19210930,19212093,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
RUFY3,gene-RUFY3,19214051,19316840,chr7,NC_023648.1,130.227243402635,0.339540059410088,0.223122210089253,1.52176719329853,0.128067424446524,0.250094246622506
GRSF1,gene-GRSF1,19329379,19350722,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
MOB1B,gene-MOB1B,19418464,19493969,chr7,NC_023648.1,1.25631551070625,2.85463051656237,2.56343310617678,1.11359664883937,0.26545226473624,NA
DCK,gene-DCK,19503855,19535355,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
GC,gene-GC,20254604,20298384,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
NPFFR2,gene-NPFFR2,20552443,20664818,chr7,NC_023648.1,6.46279804923876,-0.828139925403585,0.916480846864185,-0.903608545925574,0.366203008160226,0.529860884725141
ADAMTS3,gene-ADAMTS3,20793392,21068712,chr7,NC_023648.1,277.47378641462,0.198513131931942,0.16744984476585,1.18550800814136,0.235816650278817,0.390662305670232
LOC103235770,gene-LOC103235770,21234491,21282028,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235773,gene-LOC103235773,21518962,21531585,chr7,NC_023648.1,105.979086871341,0.283779041920115,0.240385254271423,1.18051767684425,0.237794384128592,0.392467801347311
LOC103235772,gene-LOC103235772,21532127,21533248,chr7,NC_023648.1,0.257066227875201,-1.90235497979321,5.19752875529642,-0.3660114391584,0.714356539755568,NA
ANKRD17,gene-ANKRD17,21536241,21719320,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
LOC103235774,gene-LOC103235774,21723811,21724916,chr7,NC_023648.1,6.30885668831294,1.04027197140614,0.88781172298413,1.17172587889419,0.241307129536488,0.39624271252286
LOC103235778,gene-LOC103235778,21841835,21846418,chr7,NC_023648.1,3.01019291395447,2.0045945800848,1.60327803314633,1.25031001400981,0.211186321724696,NA
ALB,gene-ALB,21872036,21890095,chr7,NC_023648.1,4.4230264065955,1.35257770737104,1.22285582579883,1.10608109217411,0.268691421791601,0.429272177963853
AFP,gene-AFP,21904225,21924105,chr7,NC_023648.1,1.05980551934086,2.76947294528496,2.43596156212844,1.13691159513417,0.25557524437544,NA
AFM,gene-AFM,21950222,21972612,chr7,NC_023648.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
RASSF6,gene-RASSF6,22036965,22086414,chr7,NC_023648.1,8.02596812738172,-0.0079963373016177,0.817406333791773,-0.0097825732087546,0.992194760363941,0.994597551705535
LOC103235784,gene-LOC103235784,22116566,22118018,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CXCL8,gene-CXCL8,22202497,22205730,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
CXCL6,gene-CXCL6,22291949,22294191,chr7,NC_023648.1,20.1681048278055,0.863994515372221,0.589791016384515,1.46491637100308,0.142943735709242,0.27128443035411
PF4V1,gene-PF4V1,22308520,22310263,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CXCL1,gene-CXCL1,22327041,22329405,chr7,NC_023648.1,1.09697992898683,0.61426074918164,2.44284916104891,0.25145259026877,0.801464212286198,NA
LOC103235790,gene-LOC103235790,22381048,22382356,chr7,NC_023648.1,0.202602922684437,0.0,5.39771667954959,0.0,1.0,NA
LOC103235792,gene-LOC103235792,22425468,22432362,chr7,NC_023648.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103235793,gene-LOC103235793,22464634,22465673,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PPBP,gene-PPBP,22470670,22471841,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235795,gene-LOC103235795,22479493,22483069,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236682,gene-LOC103236682,22569398,22571922,chr7,NC_023648.1,0.240376840550871,0.676902857930627,5.32029388943184,0.127230350803593,0.898758084109244,NA
CXCL3,gene-CXCL3,22575728,22635261,chr7,NC_023648.1,12.4126401777165,0.419597840454647,0.668757716893723,0.627428783033136,0.530378205351581,0.678272127997695
CXCL5,gene-CXCL5,22615948,22622840,chr7,NC_023648.1,0.324040710744021,1.39959223779758,4.74820275967119,0.294762525662341,0.768175295343265,NA
LOC103235796,gene-LOC103235796,22634114,22677487,chr7,NC_023648.1,0.173639945852429,0.0,5.39771667959701,0.0,1.0,NA
MTHFD2L,gene-MTHFD2L,22696362,22838955,chr7,NC_023648.1,90.968439150518,0.998419993906923,0.277096310344881,3.60315152758355,0.0003143821314683,0.0018824099816088
LOC103235802,gene-LOC103235802,22696653,22698843,chr7,NC_023648.1,29.6781455005473,-0.292568958855871,0.452030036143602,-0.647233447918331,0.517480866780523,0.666714097457735
LOC103235799,gene-LOC103235799,22767847,22773445,chr7,NC_023648.1,0.204922014152157,0.0,5.39771667960656,0.0,1.0,NA
EPGN,gene-EPGN,22842830,22852867,chr7,NC_023648.1,21.6087156245396,2.54442191729269,0.613926781838722,4.14450386033347,3.40550219850241e-05,0.0002771099289903
EREG,gene-EREG,22898998,22924922,chr7,NC_023648.1,9.25833552518067,3.86759922703326,1.2501375598624,3.09373892218625,0.0019765133478019,0.0089906232155312
AREG,gene-AREG,22979574,22990179,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
BTC,gene-BTC,23283269,23333373,chr7,NC_023648.1,11.2317242344794,0.460750906899153,0.699771339060369,0.658430663247562,0.510261437379864,0.660185876582471
PARM1,gene-PARM1,23471922,23582464,chr7,NC_023648.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103235809,gene-LOC103235809,23813904,23818332,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
RCHY1,gene-RCHY1,23989028,24025151,chr7,NC_023648.1,143.637300319018,0.716115288254708,0.217974783346663,3.28531253597262,0.0010186930555619,0.0051392876576166
THAP6,gene-THAP6,24025146,24040673,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
C7H4orf26,gene-C7H4orf26,24062924,24073371,chr7,NC_023648.1,3.85253748192151,4.22085814612737,1.66736762725911,2.53145021956903,0.0113591940213093,0.0382174450293839
CDKL2,gene-CDKL2,24087771,24137348,chr7,NC_023648.1,123.513498208492,0.186251934776148,0.215032397158584,0.866157552244505,0.386403767675268,0.550034308049972
G3BP2,gene-G3BP2,24149920,24236502,chr7,NC_023648.1,5.59266953271058,0.1974063136234,0.969908123763237,0.203530941526157,0.838720063922842,0.905234347288313
USO1,gene-USO1,24236601,24325575,chr7,NC_023648.1,12.125999878551,1.2401870505493,0.719936013304634,1.72263510594035,0.0849545323515256,0.182658321417894
LOC103235815,gene-LOC103235815,24298840,24301476,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PPEF2,gene-PPEF2,24371242,24407311,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
NAAA,gene-NAAA,24420378,24450010,chr7,NC_023648.1,0.378244656867755,-1.90632269695773,4.50151850412068,-0.423484363157162,0.671941904856819,NA
SDAD1,gene-SDAD1,24458854,24496946,chr7,NC_023648.1,319.296806440386,-0.0047907421739136,0.147041239428744,-0.0325809425473129,0.974008767405841,0.985483894260292
ART3,gene-ART3,24505862,24614799,chr7,NC_023648.1,0.529536903899802,1.34435875348142,3.89627632720283,0.345036809657323,0.730066697930104,NA
CXCL9,gene-CXCL9,24507121,24513830,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CXCL10,gene-CXCL10,24526657,24529193,chr7,NC_023648.1,0.497032802970994,0.685561680544614,4.00254409203971,0.171281481172953,0.864002441165674,NA
CXCL11,gene-CXCL11,24540401,24543456,chr7,NC_023648.1,0.302529355386817,1.41068167158021,4.91220265026504,0.287179046146252,0.77397522963386,NA
NUP54,gene-NUP54,24616645,24649595,chr7,NC_023648.1,392.382434600959,0.318552726275408,0.158355305556459,2.01163279724677,0.04425865946585,0.110786707713568
SCARB2,gene-SCARB2,24658734,24714631,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
FAM47E,gene-FAM47E,24750287,24782574,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
STBD1,gene-STBD1,24799870,24804273,chr7,NC_023648.1,144.89810826005,-1.29472816517501,0.211751254155235,-6.1143825114058,9.69315513114915e-10,2.14232983038295e-08
CCDC158,gene-CCDC158,24806412,24921781,chr7,NC_023648.1,3.05419685026056,-0.0256989928775852,1.35188946619005,-0.0190096849781744,0.984833379311231,NA
LOC103235832,gene-LOC103235832,24921827,24926157,chr7,NC_023648.1,NA,NA,NA,NA,NA,NA
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,NC_023648.1,17.8149838730944,-0.251633055229014,0.535970806559461,-0.469490226238837,0.638719269379054,0.76525126749823
LOC103235836,gene-LOC103235836,25281313,25305482,chr7,NC_023648.1,103.169300361735,-0.295751963100893,0.235125013362745,-1.25784985132404,0.208446062918881,0.357169750268825
LOC103235837,gene-LOC103235837,25387174,25388477,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
SOWAHB,gene-SOWAHB,25389247,25400161,chr7,NC_023648.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
SEPT11,gene-SEPT11,25449480,25541029,chr7,NC_023648.1,660.577539125888,-0.063878030696362,0.108157442596447,-0.590602266130691,0.554786946147736,0.698728936035814
CCNI,gene-CCNI,25547692,25576412,chr7,NC_023648.1,1316.0412799866,-0.646710788095382,0.0966108336730704,-6.69397792678036,2.17184191953908e-11,6.32570004045597e-10
LOC103235843,gene-LOC103235843,25582457,25595027,chr7,NC_023648.1,3.16977606047072,1.37737253390169,1.53122022396903,0.899526085367029,0.368372507864107,0.531873419222755
LOC103235847,gene-LOC103235847,25654895,25656589,chr7,NC_023648.1,3.34032456296785,0.613882982828208,1.42180370806246,0.431763526390549,0.665913291064993,0.786158234882661
CCNG2,gene-CCNG2,25657548,25667464,chr7,NC_023648.1,508.101911527414,-0.681092083531048,0.153175332471622,-4.44648673217164,8.72860554582286e-06,8.30792987638834e-05
CXCL13,gene-CXCL13,26101489,26108430,chr7,NC_023648.1,0.102854786241622,0.676733174095703,5.36625538175837,0.126109013819234,0.899645632442599,NA
CNOT6L,gene-CNOT6L,26210368,26312938,chr7,NC_023648.1,823.751257891934,-0.0144835769720894,0.127923716558781,-0.113220420432628,0.909855806597698,0.94696834607734
MRPL1,gene-MRPL1,26352441,26444150,chr7,NC_023648.1,115.464993231436,-0.427562360806685,0.225775153027239,-1.89375294435124,0.0582578101879628,0.136784350775643
FRAS1,gene-FRAS1,26545048,26992346,chr7,NC_023648.1,58.7525791944204,0.108114059576012,0.322337226484331,0.335406681862938,0.73731832820086,0.837008622594662
LOC103235855,gene-LOC103235855,26915472,26916404,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ANXA3,gene-ANXA3,26999136,27060783,chr7,NC_023648.1,239.519470384655,-0.168230577983478,0.162852672203126,-1.03302313500662,0.301593072133469,0.464410069784211
LOC103235857,gene-LOC103235857,27121173,27143364,chr7,NC_023648.1,0.305495292375733,0.0,4.91092995914086,0.0,1.0,NA
