chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr29,1329964,1330413,NC_023670.1,2803_002_autosomes_peak_102260,52,.,5.39281,7.31679,5.2005,358,13,14,"[-22.7554004704, 7.6634298704, -4.8790411032]",-22.7554004704,7.6634298704,-4.8790411032,"[-22.7518774368, 7.6647784867999995, -4.8816963994]",-22.7518774368,7.6647784867999995,-4.8816963994,1330188,30.413,"[-22.7518774368, 7.6647784867999995, -4.8816963994]",-22.7518774368,7.6647784867999995,-4.8816963994
chr29,1331705,1332243,NC_023670.1,2803_002_autosomes_peak_102261,64,.,6.06692,8.5891,6.41772,271,13,14,"[-22.741739888, 7.668659138, -4.889337029]",-22.741739888,7.668659138,-4.889337029,"[-22.737518524800002, 7.6702750748, -4.8925186534]",-22.737518524800002,7.6702750748,-4.8925186534,1331974,32.243,"[-22.737518524800002, 7.6702750748, -4.8925186534]",-22.737518524800002,7.6702750748,-4.8925186534
chr29,1332814,1334014,NC_023670.1,2803_002_autosomes_peak_102262a,731,.,32.3569,76.4505,73.1199,271,13,14,"[-22.733038230400002, 7.6719901304, -4.8958954332]",-22.733038230400002,7.6719901304,-4.8958954332,"[-22.723622550400002, 7.6755944504, -4.9029919932]",-22.723622550400002,7.6755944504,-4.9029919932,1333414,34.014,"[-22.723622550400002, 7.6755944504, -4.9029919932]",-22.723622550400002,7.6755944504,-4.9029919932
chr29,1332814,1334014,NC_023670.1,2803_002_autosomes_peak_102262b,790,.,34.3792,82.4944,79.0952,383,13,14,"[-22.733038230400002, 7.6719901304, -4.8958954332]",-22.733038230400002,7.6719901304,-4.8958954332,"[-22.723622550400002, 7.6755944504, -4.9029919932]",-22.723622550400002,7.6755944504,-4.9029919932,1333414,34.014,"[-22.723622550400002, 7.6755944504, -4.9029919932]",-22.723622550400002,7.6755944504,-4.9029919932
chr29,1332814,1334014,NC_023670.1,2803_002_autosomes_peak_102262c,40,.,4.71871,6.09502,4.04188,1133,13,14,"[-22.733038230400002, 7.6719901304, -4.8958954332]",-22.733038230400002,7.6719901304,-4.8958954332,"[-22.723622550400002, 7.6755944504, -4.9029919932]",-22.723622550400002,7.6755944504,-4.9029919932,1333414,34.014,"[-22.723622550400002, 7.6755944504, -4.9029919932]",-22.723622550400002,7.6755944504,-4.9029919932
chr29,1334338,1334517,NC_023670.1,2803_002_autosomes_peak_102263,19,.,3.37051,3.83133,1.95257,20,13,14,"[-22.721080316800002, 7.6765676168, -4.9049080644]",-22.721080316800002,7.6765676168,-4.9049080644,"[-22.719675811200002, 7.6771052612, -4.9059666345999995]",-22.719675811200002,7.6771052612,-4.9059666345999995,1334427,34.516999999999996,"[-22.719675811200002, 7.6771052612, -4.9059666345999995]",-22.719675811200002,7.6771052612,-4.9059666345999995
chr29,1335391,1335818,NC_023670.1,2803_002_autosomes_peak_102264,64,.,6.06692,8.5891,6.41772,55,13,14,"[-22.7128180576, 7.6797304076, -4.911135295799999]",-22.7128180576,7.6797304076,-4.911135295799999,"[-22.7094676448, 7.6810129448, -4.9136604884]",-22.7094676448,7.6810129448,-4.9136604884,1335604,35.818,"[-22.7094676448, 7.6810129448, -4.9136604884]",-22.7094676448,7.6810129448,-4.9136604884
chr29,1342969,1343075,NC_023670.1,2803_002_autosomes_peak_102265,40,.,4.71871,6.09502,4.04188,47,13,14,"[-22.6533580384, 7.7024916884, -4.9559500722]",-22.6533580384,7.7024916884,-4.9559500722,"[-22.65252632, 7.70281007, -4.956576935]",-22.65252632,7.70281007,-4.956576935,1343022,43.075,"[-22.65252632, 7.70281007, -4.956576935]",-22.65252632,7.70281007,-4.956576935
chr29,1356232,1356544,NC_023670.1,2803_002_autosomes_peak_102266,131,.,9.43743,15.5552,13.1671,182,13,14,"[-22.549291235200002, 7.7423284352, -5.0343848016]",-22.549291235200002,7.7423284352,-5.0343848016,"[-22.5468431584, 7.7432655584, -5.0362299072]",-22.5468431584,7.7432655584,-5.0362299072,1356388,56.544000000000004,"[-22.5468431584, 7.7432655584, -5.0362299072]",-22.5468431584,7.7432655584,-5.0362299072
chr29,1362935,1363115,NC_023670.1,2803_002_autosomes_peak_102267,76,.,6.74102,9.90672,7.68582,95,13,14,"[-22.496696816, 7.762461566, -5.074025003]",-22.496696816,7.762461566,-5.074025003,"[-22.495284464, 7.763002214, -5.075089487]",-22.495284464,7.763002214,-5.075089487,1363025,63.115,"[-22.495284464, 7.763002214, -5.075089487]",-22.495284464,7.763002214,-5.075089487
chr29,1379814,1380052,NC_023670.1,2803_002_autosomes_peak_102268,131,.,9.43743,15.5552,13.1671,133,13,14,"[-22.364257430400002, 7.8131593303999995, -5.1738440332]",-22.364257430400002,7.8131593303999995,-5.1738440332,"[-22.3623899872, 7.8138741872, -5.1752515176]",-22.3623899872,7.8138741872,-5.1752515176,1379933,80.052,"[-22.3623899872, 7.8138741872, -5.1752515176]",-22.3623899872,7.8138741872,-5.1752515176
chr29,1399147,1399410,NC_023670.1,2803_002_autosomes_peak_102269,29,.,4.04461,4.93036,2.95342,232,13,14,"[-22.2125629792, 7.8712279292, -5.2881755286]",-22.2125629792,7.8712279292,-5.2881755286,"[-22.210499376, 7.872017875999999, -5.2897308579999995]",-22.210499376,7.872017875999999,-5.2897308579999995,1399278,99.41,"[-22.210499376, 7.872017875999999, -5.2897308579999995]",-22.210499376,7.872017875999999,-5.2897308579999995
chr29,1400331,1400456,NC_023670.1,2803_002_autosomes_peak_102270,19,.,3.37051,3.83133,1.95257,49,14,15,"[-22.2084215466, 7.8743470399, -5.2906754044]",-22.2084215466,7.8743470399,-5.2906754044,"[-22.2093851216, 7.8745574024, -5.289714454399999]",-22.2093851216,7.8745574024,-5.289714454399999,1400393,0.45599999999999996,"[-22.2093851216, 7.8745574024, -5.289714454399999]",-22.2093851216,7.8745574024,-5.289714454399999
chr29,1403376,1403656,NC_023670.1,2803_002_autosomes_peak_102271,19,.,3.37051,3.83133,1.95257,57,14,15,"[-22.231894233600002, 7.8794714703999995, -5.2672666624]",-22.231894233600002,7.8794714703999995,-5.2672666624,"[-22.2340526416, 7.879942682399999, -5.2651141344]",-22.2340526416,7.879942682399999,-5.2651141344,1403516,3.656,"[-22.2340526416, 7.879942682399999, -5.2651141344]",-22.2340526416,7.879942682399999,-5.2651141344
chr29,1404971,1405195,NC_023670.1,2803_002_autosomes_peak_102272,19,.,3.37051,3.83133,1.95257,69,14,15,"[-22.2441894506, 7.8821556959, -5.2550049404]",-22.2441894506,7.8821556959,-5.2550049404,"[-22.245916177, 7.882532665499999, -5.253282918]",-22.245916177,7.882532665499999,-5.253282918,1405083,5.195,"[-22.245916177, 7.882532665499999, -5.253282918]",-22.245916177,7.882532665499999,-5.253282918
chr29,1412267,1412410,NC_023670.1,2803_002_autosomes_peak_102273,19,.,3.37051,3.83133,1.95257,27,14,15,"[-22.3004313962, 7.8944341343, -5.1989162108]",-22.3004313962,7.8944341343,-5.1989162108,"[-22.301533726000002, 7.894674789, -5.197816884]",-22.301533726000002,7.894674789,-5.197816884,1412338,12.41,"[-22.301533726000002, 7.894674789, -5.197816884]",-22.301533726000002,7.894674789,-5.197816884
chr29,1413440,1413785,NC_023670.1,2803_002_autosomes_peak_102274,52,.,5.39281,7.31679,5.2005,234,14,15,"[-22.309473584, 7.896408176, -5.1898986559999996]",-22.309473584,7.896408176,-5.1898986559999996,"[-22.312133051, 7.8969887765, -5.1872464339999995]",-22.312133051,7.8969887765,-5.1872464339999995,1413612,13.785,"[-22.312133051, 7.8969887765, -5.1872464339999995]",-22.312133051,7.8969887765,-5.1872464339999995
chr29,1415881,1416058,NC_023670.1,2803_002_autosomes_peak_102275,29,.,4.04461,4.93036,2.95342,9,14,15,"[-22.3282902766, 7.9005161349, -5.1711332244]",-22.3282902766,7.9005161349,-5.1711332244,"[-22.329654698800002, 7.900814008199999, -5.1697725191999995]",-22.329654698800002,7.900814008199999,-5.1697725191999995,1415969,16.058,"[-22.329654698800002, 7.900814008199999, -5.1697725191999995]",-22.329654698800002,7.900814008199999,-5.1697725191999995
chr29,1423160,1423438,NC_023670.1,2803_002_autosomes_peak_102276,40,.,4.71871,6.09502,4.04188,141,14,15,"[-22.384401176, 7.912765964, -5.115175184]",-22.384401176,7.912765964,-5.115175184,"[-22.3865441668, 7.9132338101999995, -5.1130380312]",-22.3865441668,7.9132338101999995,-5.1130380312,1423299,23.438,"[-22.3865441668, 7.9132338101999995, -5.1130380312]",-22.3865441668,7.9132338101999995,-5.1130380312
chr29,1426926,1427886,NC_023670.1,2803_002_autosomes_peak_102277a,255,.,14.8302,28.1957,25.5403,491,14,15,"[-22.413431763600002, 7.9191037654, -5.0862236824]",-22.413431763600002,7.9191037654,-5.0862236824,"[-22.4208320196, 7.9207193494, -5.0788435864]",-22.4208320196,7.9207193494,-5.0788435864,1427406,27.886,"[-22.4208320196, 7.9207193494, -5.0788435864]",-22.4208320196,7.9207193494,-5.0788435864
chr29,1426926,1427886,NC_023670.1,2803_002_autosomes_peak_102277b,288,.,16.1784,31.5696,28.8551,607,14,15,"[-22.413431763600002, 7.9191037654, -5.0862236824]",-22.413431763600002,7.9191037654,-5.0862236824,"[-22.4208320196, 7.9207193494, -5.0788435864]",-22.4208320196,7.9207193494,-5.0788435864,1427406,27.886,"[-22.4208320196, 7.9207193494, -5.0788435864]",-22.4208320196,7.9207193494,-5.0788435864
chr29,1431293,1431414,NC_023670.1,2803_002_autosomes_peak_102278,19,.,3.37051,3.83133,1.95257,45,14,15,"[-22.4470952198, 7.9264529897, -5.0526519332]",-22.4470952198,7.9264529897,-5.0526519332,"[-22.4480279604, 7.9266566206, -5.0517217336]",-22.4480279604,7.9266566206,-5.0517217336,1431353,31.413999999999998,"[-22.4480279604, 7.9266566206, -5.0517217336]",-22.4480279604,7.9266566206,-5.0517217336
chr29,1431641,1431905,NC_023670.1,2803_002_autosomes_peak_102279,89,.,7.41512,11.2654,8.99864,81,14,15,"[-22.4497778126, 7.9270386389, -5.0499766484]",-22.4497778126,7.9270386389,-5.0499766484,"[-22.451812883000002, 7.9274829245, -5.047947122]",-22.451812883000002,7.9274829245,-5.047947122,1431773,31.905,"[-22.451812883000002, 7.9274829245, -5.047947122]",-22.451812883000002,7.9274829245,-5.047947122
chr29,1432392,1432886,NC_023670.1,2803_002_autosomes_peak_102280,52,.,5.39281,7.31679,5.2005,185,14,15,"[-22.4555669712, 7.9283024968, -5.0442032608]",-22.4555669712,7.9283024968,-5.0442032608,"[-22.4593750196, 7.929133849399999, -5.0404055864]",-22.4593750196,7.929133849399999,-5.0404055864,1432639,32.885999999999996,"[-22.4593750196, 7.929133849399999, -5.0404055864]",-22.4593750196,7.929133849399999,-5.0404055864
chr29,1433378,1434031,NC_023670.1,2803_002_autosomes_peak_102281,482,.,23.5936,51.2659,48.2516,245,14,15,"[-22.4631676508, 7.9299618361999995, -5.0366232872]",-22.4631676508,7.9299618361999995,-5.0366232872,"[-22.4682013666, 7.9310607699, -5.0316032844]",-22.4682013666,7.9310607699,-5.0316032844,1433704,34.031,"[-22.4682013666, 7.9310607699, -5.0316032844]",-22.4682013666,7.9310607699,-5.0316032844
chr29,1435734,1435979,NC_023670.1,2803_002_autosomes_peak_102282,29,.,4.04461,4.93036,2.95342,122,14,15,"[-22.4813291124, 7.9339267486, -5.0185113016]",-22.4813291124,7.9339267486,-5.0185113016,"[-22.4832177194, 7.9343390591, -5.0166278396]",-22.4832177194,7.9343390591,-5.0166278396,1435856,35.979,"[-22.4832177194, 7.9343390591, -5.0166278396]",-22.4832177194,7.9343390591,-5.0166278396
chr29,1437933,1439540,NC_023670.1,2803_002_autosomes_peak_102283a,64,.,6.06692,8.5891,6.41772,292,14,15,"[-22.4982803238, 7.9376274457, -5.0016062692]",-22.4982803238,7.9376274457,-5.0016062692,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296,1438736,39.54,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296
chr29,1437933,1439540,NC_023670.1,2803_002_autosomes_peak_102283b,117,.,8.76332,14.0924,11.7426,940,14,15,"[-22.4982803238, 7.9376274457, -5.0016062692]",-22.4982803238,7.9376274457,-5.0016062692,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296,1438736,39.54,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296
chr29,1437933,1439540,NC_023670.1,2803_002_autosomes_peak_102283c,223,.,13.482,24.8988,22.3058,1074,14,15,"[-22.4982803238, 7.9376274457, -5.0016062692]",-22.4982803238,7.9376274457,-5.0016062692,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296,1438736,39.54,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296
chr29,1437933,1439540,NC_023670.1,2803_002_autosomes_peak_102283d,356,.,18.8749,38.5248,35.6962,1298,14,15,"[-22.4982803238, 7.9376274457, -5.0016062692]",-22.4982803238,7.9376274457,-5.0016062692,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296,1438736,39.54,"[-22.510668044, 7.940331866, -4.989252296]",-22.510668044,7.940331866,-4.989252296
chr29,1439719,1441556,NC_023670.1,2803_002_autosomes_peak_102284a,374,.,19.549,40.3031,37.4471,494,14,15,"[-22.5120478834, 7.9406331051, -4.9878762156]",-22.5120478834,7.9406331051,-4.9878762156,"[-22.5262085816, 7.9437245924, -4.9737540944]",-22.5262085816,7.9437245924,-4.9737540944,1440637,41.556,"[-22.5262085816, 7.9437245924, -4.9737540944]",-22.5262085816,7.9437245924,-4.9737540944
chr29,1439719,1441556,NC_023670.1,2803_002_autosomes_peak_102284b,131,.,9.43743,15.5552,13.1671,1772,14,15,"[-22.5120478834, 7.9406331051, -4.9878762156]",-22.5120478834,7.9406331051,-4.9878762156,"[-22.5262085816, 7.9437245924, -4.9737540944]",-22.5262085816,7.9437245924,-4.9737540944,1440637,41.556,"[-22.5262085816, 7.9437245924, -4.9737540944]",-22.5262085816,7.9437245924,-4.9737540944
chr29,1442485,1442858,NC_023670.1,2803_002_autosomes_peak_102285,52,.,5.39281,7.31679,5.2005,93,14,15,"[-22.533369871, 7.9452880065, -4.966612314]",-22.533369871,7.9452880065,-4.966612314,"[-22.5362451788, 7.9459157282, -4.9637448392]",-22.5362451788,7.9459157282,-4.9637448392,1442671,42.858000000000004,"[-22.5362451788, 7.9459157282, -4.9637448392]",-22.5362451788,7.9459157282,-4.9637448392
chr29,1445248,1445363,NC_023670.1,2803_002_autosomes_peak_102286,19,.,3.37051,3.83133,1.95257,41,14,15,"[-22.5546687328, 7.9499378592, -4.9453714752]",-22.5546687328,7.9499378592,-4.9453714752,"[-22.5555552218, 7.9501313927, -4.9444874012]",-22.5555552218,7.9501313927,-4.9444874012,1445305,45.363,"[-22.5555552218, 7.9501313927, -4.9444874012]",-22.5555552218,7.9501313927,-4.9444874012
chr29,1448702,1448991,NC_023670.1,2803_002_autosomes_peak_102287,103,.,8.08922,12.6616,10.3521,142,14,15,"[-22.5812942372, 7.9557505958, -4.9188185048]",-22.5812942372,7.9557505958,-4.9188185048,"[-22.5835220226, 7.9562369539, -4.9165967884]",-22.5835220226,7.9562369539,-4.9165967884,1448846,48.991,"[-22.5835220226, 7.9562369539, -4.9165967884]",-22.5835220226,7.9562369539,-4.9165967884
chr29,1461142,1461569,NC_023670.1,2803_002_autosomes_peak_102288,89,.,7.41512,11.2654,8.99864,278,14,15,"[-22.6771892212, 7.9766858718, -4.8231847608]",-22.6771892212,7.9766858718,-4.8231847608,"[-22.6804807934, 7.9774044701, -4.8199021556]",-22.6804807934,7.9774044701,-4.8199021556,1461355,61.568999999999996,"[-22.6804807934, 7.9774044701, -4.8199021556]",-22.6804807934,7.9774044701,-4.8199021556
chr29,1472421,1473114,NC_023670.1,2803_002_autosomes_peak_102289,40,.,4.71871,6.09502,4.04188,500,14,15,"[-22.7641345206, 7.9956673009, -4.7364763204]",-22.7641345206,7.9956673009,-4.7364763204,"[-22.7694765804, 7.9968335506, -4.7311488136]",-22.7694765804,7.9968335506,-4.7311488136,1472767,73.114,"[-22.7694765804, 7.9968335506, -4.7311488136]",-22.7694765804,7.9968335506,-4.7311488136
chr29,1487974,1488195,NC_023670.1,2803_002_autosomes_peak_102290,40,.,4.71871,6.09502,4.04188,14,14,15,"[-22.8840263764, 8.0218414446, -4.6169110776]",-22.8840263764,8.0218414446,-4.6169110776,"[-22.885729977, 8.0222133655, -4.6152121180000005]",-22.885729977,8.0222133655,-4.6152121180000005,1488084,88.19500000000001,"[-22.885729977, 8.0222133655, -4.6152121180000005]",-22.885729977,8.0222133655,-4.6152121180000005
chr29,1499618,1499841,NC_023670.1,2803_002_autosomes_peak_102291,52,.,5.39281,7.31679,5.2005,140,14,15,"[-22.9737853148, 8.0414371322, -4.5273966632]",-22.9737853148,8.0414371322,-4.5273966632,"[-22.9755043326, 8.041812418900001, -4.5256823284]",-22.9755043326,8.041812418900001,-4.5256823284,1499729,99.84100000000001,"[-22.9755043326, 8.041812418900001, -4.5256823284]",-22.9755043326,8.041812418900001,-4.5256823284
chr29,1510163,1510276,NC_023670.1,2803_002_autosomes_peak_102292,19,.,3.37051,3.83133,1.95257,49,15,16,"[-22.9058898248, 7.9778925246000005, -4.5225737472]",-22.9058898248,7.9778925246000005,-4.5225737472,"[-22.9051021696, 7.9771788392000005, -4.5225527744]",-22.9051021696,7.9771788392000005,-4.5225527744,1510219,10.276,"[-22.9051021696, 7.9771788392000005, -4.5225527744]",-22.9051021696,7.9771788392000005,-4.5225527744
chr29,1545936,1547239,NC_023670.1,2803_002_autosomes_peak_102293a,271,.,15.5043,29.8734,27.1884,235,15,16,"[-22.656537705599998, 7.7519574112, -4.5159342784]",-22.656537705599998,7.7519574112,-4.5159342784,"[-22.6474552744, 7.7437279238, -4.5156924416]",-22.6474552744,7.7437279238,-4.5156924416,1546587,47.239,"[-22.6474552744, 7.7437279238, -4.5156924416]",-22.6474552744,7.7437279238,-4.5156924416
chr29,1545936,1547239,NC_023670.1,2803_002_autosomes_peak_102293b,1058,.,43.1425,109.511,105.83,724,15,16,"[-22.656537705599998, 7.7519574112, -4.5159342784]",-22.656537705599998,7.7519574112,-4.5159342784,"[-22.6474552744, 7.7437279238, -4.5156924416]",-22.6474552744,7.7437279238,-4.5156924416,1546587,47.239,"[-22.6474552744, 7.7437279238, -4.5156924416]",-22.6474552744,7.7437279238,-4.5156924416
chr29,1545936,1547239,NC_023670.1,2803_002_autosomes_peak_102293c,831,.,35.7274,86.5661,83.1213,829,15,16,"[-22.656537705599998, 7.7519574112, -4.5159342784]",-22.656537705599998,7.7519574112,-4.5159342784,"[-22.6474552744, 7.7437279238, -4.5156924416]",-22.6474552744,7.7437279238,-4.5156924416,1546587,47.239,"[-22.6474552744, 7.7437279238, -4.5156924416]",-22.6474552744,7.7437279238,-4.5156924416
chr29,1596384,1596527,NC_023670.1,2803_002_autosomes_peak_102294,52,.,5.39281,7.31679,5.2005,59,15,16,"[-22.3048949664, 7.4333379328, -4.506571129599999]",-22.3048949664,7.4333379328,-4.506571129599999,"[-22.3038981992, 7.4324347734, -4.5065445888]",-22.3038981992,7.4324347734,-4.5065445888,1596455,96.527,"[-22.3038981992, 7.4324347734, -4.5065445888]",-22.3038981992,7.4324347734,-4.5065445888
chr29,1688751,1688889,NC_023670.1,2803_002_autosomes_peak_102295,19,.,3.37051,3.83133,1.95257,29,16,17,"[-21.6175809147, 7.4811635462, -5.087130299]",-21.6175809147,7.4811635462,-5.087130299,"[-21.6165513933, 7.4812734218, -5.088034061]",-21.6165513933,7.4812734218,-5.088034061,1688820,88.889,"[-21.6165513933, 7.4812734218, -5.088034061]",-21.6165513933,7.4812734218,-5.088034061
chr29,1756985,1757146,NC_023670.1,2803_002_autosomes_peak_102296,40,.,4.71871,6.09502,4.04188,63,17,18,"[-22.088158241000002, 7.7475497375, -5.036561303]",-22.088158241000002,7.7475497375,-5.036561303,"[-22.0897248676, 7.748277055, -5.0362102908]",-22.0897248676,7.748277055,-5.0362102908,1757065,57.145999999999994,"[-22.0897248676, 7.748277055, -5.0362102908]",-22.0897248676,7.748277055,-5.0362102908
chr29,1784851,1785141,NC_023670.1,2803_002_autosomes_peak_102297,76,.,6.74102,9.90672,7.68582,46,17,18,"[-22.359311140600003, 7.8734343925, -4.9758078498]",-22.359311140600003,7.8734343925,-4.9758078498,"[-22.3621330146, 7.874744467499999, -4.9751755918]",-22.3621330146,7.874744467499999,-4.9751755918,1784996,85.141,"[-22.3621330146, 7.874744467499999, -4.9751755918]",-22.3621330146,7.874744467499999,-4.9751755918
chr29,1854804,1855214,NC_023670.1,2803_002_autosomes_peak_102298a,64,.,6.06692,8.5891,6.41772,150,18,19,"[-22.0083927084, 8.0282301432, -4.9208145568]",-22.0083927084,8.0282301432,-4.9208145568,"[-22.0046646194, 8.028876221199999, -4.9206502288000005]",-22.0046646194,8.028876221199999,-4.9206502288000005,1855009,55.214,"[-22.0046646194, 8.028876221199999, -4.9206502288000005]",-22.0046646194,8.028876221199999,-4.9206502288000005
chr29,1854804,1855214,NC_023670.1,2803_002_autosomes_peak_102298b,117,.,8.76332,14.0924,11.7426,279,18,19,"[-22.0083927084, 8.0282301432, -4.9208145568]",-22.0083927084,8.0282301432,-4.9208145568,"[-22.0046646194, 8.028876221199999, -4.9206502288000005]",-22.0046646194,8.028876221199999,-4.9206502288000005,1855009,55.214,"[-22.0046646194, 8.028876221199999, -4.9206502288000005]",-22.0046646194,8.028876221199999,-4.9206502288000005
chr29,1874415,1875032,NC_023670.1,2803_002_autosomes_peak_102299,223,.,13.482,24.8988,22.3058,425,18,19,"[-21.8300718465, 8.059133157, -4.912954468000001]",-21.8300718465,8.059133157,-4.912954468000001,"[-21.8244615272, 8.0601054256, -4.9127071744]",-21.8244615272,8.0601054256,-4.9127071744,1874723,75.032,"[-21.8244615272, 8.0601054256, -4.9127071744]",-21.8244615272,8.0601054256,-4.9127071744
chr29,1882430,1882915,NC_023670.1,2803_002_autosomes_peak_102300a,64,.,6.06692,8.5891,6.41772,142,18,19,"[-21.757192253, 8.071763193999999, -4.909742056]",-21.757192253,8.071763193999999,-4.909742056,"[-21.7527821965, 8.072527457, -4.909547668]",-21.7527821965,8.072527457,-4.909547668,1882672,82.915,"[-21.7527821965, 8.072527457, -4.909547668]",-21.7527821965,8.072527457,-4.909547668
chr29,1882430,1882915,NC_023670.1,2803_002_autosomes_peak_102300b,89,.,7.41512,11.2654,8.99864,271,18,19,"[-21.757192253, 8.071763193999999, -4.909742056]",-21.757192253,8.071763193999999,-4.909742056,"[-21.7527821965, 8.072527457, -4.909547668]",-21.7527821965,8.072527457,-4.909547668,1882672,82.915,"[-21.7527821965, 8.072527457, -4.909547668]",-21.7527821965,8.072527457,-4.909547668
