seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr25,1322817,1336535,gene-TRIM11,TRIM11,NC_023666.1,13,14,"[14.177335982699999, 19.5990348298, 7.2547182455]",14.1773359827,19.5990348298,7.2547182455,"[14.0847820085, 19.510682679, 7.324151902500001]",14.0847820085,19.510682679,7.324151902500001,1329676,14.0847820085,19.510682679,7.324151902500001,36.535,"[14.0847820085, 19.510682679, 7.324151902500001]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.406311586313412
chr25,1356567,1520517,gene-OBSCN,OBSCN,NC_023666.1,13,16,"[14.265247455333332, 19.635388316033332, 7.1908247607]",14.265247455333332,19.63538831603333,7.1908247607,"[14.073863155333333, 19.314827811033332, 7.340363555700001]",14.073863155333331,19.31482781103333,7.340363555700001,1438542,14.073863155333331,19.31482781103333,7.340363555700001,73.50566666666667,"[14.073863155333333, 19.314827811033332, 7.340363555700001]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.4890096494921004
chr25,1437951,1439129,gene-LOC103230993,LOC103230993,NC_023666.1,14,15,"[13.6082480162, 19.0043162329, 7.252499862700001]",13.6082480162,19.0043162329,7.252499862700001,"[13.6067474798, 19.0012862991, 7.2403048533000005]",13.6067474798,19.0012862991,7.2403048533,1438540,13.6067474798,19.0012862991,7.2403048533,39.129000000000005,"[13.6067474798, 19.0012862991, 7.2403048533000005]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.052384340062695
chr25,1485850,1486960,gene-LOC103229956,LOC103229956,NC_023666.1,14,15,"[13.54723427, 18.881115214999998, 6.756635045]",13.54723427,18.881115215,6.756635045,"[13.545820352, 18.878260184, 6.745143992]",13.545820352,18.878260184,6.745143992,1486405,13.545820352,18.878260184,6.745143992,86.96000000000001,"[13.545820352, 18.878260184, 6.745143992]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.3352372643043506
chr25,1531030,1563180,gene-IBA57,IBA57,NC_023666.1,15,16,"[13.669425261, 18.94237141, 6.859230913]",13.669425261,18.94237141,6.859230913,"[13.814701466, 19.04354746, 7.117302178]",13.814701466,19.04354746,7.117302178,1547105,13.814701466,19.04354746,7.117302178,63.18,"[13.814701466, 19.04354746, 7.117302178]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.900647029651052
chr25,1568664,1579279,gene-GJC2,GJC2,NC_023666.1,15,16,"[13.8394820168, 19.060805608, 7.1613227944]",13.8394820168,19.060805608,7.1613227944,"[13.8874480173, 19.094211013, 7.2465304609]",13.8874480173,19.094211013,7.2465304609,1573971,13.8874480173,19.094211013,7.2465304609,79.279,"[13.8874480173, 19.094211013, 7.2465304609]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.774037464484993
chr25,1575014,1578349,gene-LOC103229961,LOC103229961,NC_023666.1,15,16,"[13.8681757618, 19.080789058, 7.2122948794]",13.8681757618,19.080789058,7.2122948794,"[13.8832456263, 19.091284303000002, 7.2390652579]",13.8832456263,19.091284303,7.2390652579,1576681,13.8832456263,19.091284303,7.2390652579,78.349,"[13.8832456263, 19.091284303000002, 7.2390652579]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.7812679356347996
chr25,1579382,1587623,gene-GUK1,GUK1,NC_023666.1,15,16,"[13.8879134434, 19.094535154, 7.2473572522000005]",13.8879134434,19.094535154,7.2473572522,"[13.925152050100001, 19.120469581000002, 7.3135085833]",13.9251520501,19.120469581,7.3135085833,1583502,13.9251520501,19.120469581,7.3135085833,87.62299999999999,"[13.925152050100001, 19.120469581000002, 7.3135085833]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.70965533161956
chr25,1618831,1621460,gene-MRPL55,MRPL55,NC_023666.1,16,17,"[13.9307014257, 19.026041910100002, 7.2905093437]",13.9307014257,19.0260419101,7.2905093437,"[13.923668062, 19.007420966, 7.2734279420000005]",13.923668062,19.007420966,7.273427942,1620145,13.923668062,19.007420966,7.273427942,21.46,"[13.923668062, 19.007420966, 7.2734279420000005]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.7780714817687584
chr25,1624507,1627363,gene-C25H1orf35,C25H1orf35,NC_023666.1,16,17,"[13.9155164229, 18.9858393697, 7.2536306689000005]",13.9155164229,18.9858393697,7.2536306689,"[13.9078757661, 18.9656106073, 7.2350743801]",13.9078757661,18.9656106073,7.2350743801,1625935,13.9078757661,18.9656106073,7.2350743801,27.363,"[13.9078757661, 18.9656106073, 7.2350743801]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.823898438413404
chr25,1628836,1644502,gene-ARF1,ARF1,NC_023666.1,16,17,"[13.9039350492, 18.9551774956, 7.2255038572000005]",13.9039350492,18.9551774956,7.2255038572,"[13.8620237994, 18.8442167842, 7.1237171554000005]",13.8620237994,18.8442167842,7.1237171554000005,1636669,13.8620237994,18.8442167842,7.1237171554000005,44.502,"[13.8620237994, 18.8442167842, 7.1237171554000005]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.9595754221367927
chr25,1664316,1675006,gene-WNT3A,WNT3A,NC_023666.1,16,17,"[13.8090154052, 18.7038762036, 6.994979653200001]",13.8090154052,18.7038762036,6.994979653200001,"[13.7804164482, 18.628160002599998, 6.9255235162]",13.7804164482,18.6281600026,6.9255235162,1669661,13.7804164482,18.6281600026,6.9255235162,75.006,"[13.7804164482, 18.628160002599998, 6.9255235162]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.2094126027769714
chr25,1759047,1787510,gene-WNT9A,WNT9A,NC_023666.1,17,18,"[13.760285700499999, 18.7789235158, 7.2761657642]",13.7602857005,18.7789235158,7.2761657642,"[13.782814165, 18.936933014, 7.523469386]",13.782814165,18.936933014,7.523469386,1773278,13.782814165,18.936933014,7.523469386,87.51,"[13.782814165, 18.936933014, 7.523469386]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.8639272687915174
chr25,1767122,1772390,gene-LOC103229969,LOC103229969,NC_023666.1,17,18,"[13.766677063, 18.8237510708, 7.3463262092]",13.766677063,18.8237510708,7.3463262092,"[13.770846685, 18.852995846, 7.392097754]",13.770846685,18.852995846,7.392097754,1769756,13.770846685,18.852995846,7.392097754,72.39,"[13.770846685, 18.852995846, 7.392097754]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.94781627440869
chr25,1791108,1794699,gene-LOC103229970,LOC103229970,NC_023666.1,17,18,"[13.785661982, 18.9569069512, 7.5547309688]",13.785661982,18.9569069512,7.5547309688,"[13.7885042585, 18.9768420286, 7.5859317314000005]",13.7885042585,18.9768420286,7.5859317314,1792903,13.7885042585,18.9768420286,7.5859317314,94.699,"[13.7885042585, 18.9768420286, 7.5859317314000005]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.826202736149868
chr25,1812525,1825057,gene-LOC103229971,LOC103229971,NC_023666.1,18,19,"[13.875968705, 18.884401750000002, 7.7125695875]",13.875968705,18.88440175,7.7125695875,"[13.9592839474, 18.762465390000003, 7.7931942095]",13.9592839474,18.762465390000003,7.7931942095,1818791,13.9592839474,18.762465390000003,7.7931942095,25.057,"[13.9592839474, 18.762465390000003, 7.7931942095]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.769963008437311
chr25,1858604,1887770,gene-PRSS38,PRSS38,NC_023666.1,18,19,"[14.1823111128, 18.43605308, 8.009018834]",14.1823111128,18.43605308,8.009018834,"[14.376212514, 18.152267900000002, 8.196658295]",14.376212514,18.1522679,8.196658295,1873187,14.376212514,18.1522679,8.196658295,87.77000000000001,"[14.376212514, 18.152267900000002, 8.196658295]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.87326334537527
chr25,1923751,1968543,gene-SNAP47,SNAP47,NC_023666.1,19,20,"[14.3208424954, 18.213639844200003, 8.1412988564]",14.3208424954,18.213639844200003,8.1412988564,"[14.0630824522, 18.5537992506, 7.8885107252]",14.0630824522,18.5537992506,7.8885107252,1946147,14.0630824522,18.5537992506,7.8885107252,68.54299999999999,"[14.0630824522, 18.5537992506, 7.8885107252]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.809570277398239
chr25,1968517,1972853,gene-JMJD4,JMJD4,NC_023666.1,19,20,"[14.0632320718, 18.5536018014, 7.8886574588]",14.0632320718,18.5536018014,7.8886574588,"[14.0382801262, 18.5865302526, 7.8641868092000005]",14.0382801262,18.5865302526,7.8641868092,1970685,14.0382801262,18.5865302526,7.8641868092,72.853,"[14.0382801262, 18.5865302526, 7.8641868092000005]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.8092517626343323
chr25,2000439,2016484,gene-LOC103229976,LOC103229976,NC_023666.1,20,21,"[13.883962713799999, 18.7896409694, 7.7131077013]",13.8839627138,18.7896409694,7.7131077013,"[13.9535049528, 18.6782020264, 7.790873002800001]",13.9535049528,18.6782020264,7.790873002800001,2008461,13.9535049528,18.6782020264,7.790873002800001,16.483999999999998,"[13.9535049528, 18.6782020264, 7.790873002800001]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.8252987246761845
chr25,2088570,2187821,gene-LOC103229978,LOC103229978,NC_023666.1,20,22,"[13.7597404015, 18.669338561, 7.6514388175]",13.7597404015,18.669338561,7.6514388175,"[13.62266980795, 18.5311116933, 7.58471733275]",13.62266980795,18.5311116933,7.58471733275,2138195,13.62266980795,18.5311116933,7.58471733275,93.9105,"[13.62266980795, 18.5311116933, 7.58471733275]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.2046922243589084
chr25,2310281,2347521,gene-LOC103231002,LOC103231002,NC_023666.1,23,24,"[14.246583703299999, 18.3237998454, 8.1546996924]",14.2465837033,18.3237998454,8.1546996924,"[14.2055936353, 18.0144620614, 7.9752177884]",14.2055936353,18.0144620614,7.9752177884,2328901,14.2055936353,18.0144620614,7.9752177884,47.521,"[14.2055936353, 18.0144620614, 7.9752177884]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.091350933773924
chr25,2408950,2411759,gene-LOC103229981,LOC103229981,NC_023666.1,24,25,"[14.151721460000001, 17.512543595, 7.6690017]",14.15172146,17.512543595,7.6690017,"[14.152942813200001, 17.4918303099, 7.652276914]",14.1529428132,17.4918303099,7.652276914,2410354,14.1529428132,17.4918303099,7.652276914,11.759,"[14.152942813200001, 17.4918303099, 7.652276914]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.5688989490278944
chr25,2463764,2777699,gene-CDC42BPA,CDC42BPA,NC_023666.1,24,28,"[14.054336035, 17.6378022616, 7.6091359997]",14.054336035,17.6378022616,7.6091359997,"[13.59402884125, 17.9295734506, 7.052034797075]",13.59402884125,17.9295734506,7.052034797075,2620731,13.59402884125,17.9295734506,7.052034797075,94.42475,"[13.59402884125, 17.9295734506, 7.052034797075]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.7274361068657007
chr25,2780593,2827565,gene-ADCK3,ADCK3,NC_023666.1,27,29,"[13.89619768655, 17.7514726691, 6.78681527395]",13.89619768655,17.7514726691,6.78681527395,"[13.84468584275, 18.2248893655, 6.81242205975]",13.84468584275,18.2248893655,6.81242205975,2804079,13.84468584275,18.2248893655,6.81242205975,63.7825,"[13.84468584275, 18.2248893655, 6.81242205975]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.4456738583930835
chr25,2791163,2793131,gene-LOC103229983,LOC103229983,NC_023666.1,27,28,"[13.5987326025, 17.860949093, 6.9886372154]",13.5987326025,17.860949093,6.9886372154,"[13.5904030425, 17.880847540999998, 6.9939425498]",13.5904030425,17.880847540999998,6.9939425498,2792147,13.5904030425,17.880847540999998,6.9939425498,93.131,"[13.5904030425, 17.880847540999998, 6.9939425498]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.7794922625814347
chr25,2862354,2888735,gene-PSEN2,PSEN2,NC_023666.1,28,29,"[13.6884822768, 18.576733225599998, 6.912350653]",13.6884822768,18.5767332256,6.912350653,"[13.742278412, 18.841767304, 6.8699959575000005]",13.742278412,18.841767304,6.8699959575000005,2875544,13.742278412,18.841767304,6.8699959575000005,88.735,"[13.742278412, 18.841767304, 6.8699959575000005]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.1483049844776807
chr25,3009464,3117729,gene-ITPKB,ITPKB,NC_023666.1,30,32,"[14.178075488800001, 19.2096508236, 6.0918095272]",14.1780754888,19.2096508236,6.0918095272,"[13.7966254143, 18.38669066585, 6.2641998867]",13.7966254143,18.38669066585,6.2641998867,3063596,13.7966254143,18.38669066585,6.2641998867,58.8645,"[13.7966254143, 18.38669066585, 6.2641998867]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.629590497039598
chr25,3148091,3206855,gene-C25H1orf95,C25H1orf95,NC_023666.1,31,33,"[13.85036996345, 18.25110413105, 5.942582407600001]",13.85036996345,18.25110413105,5.942582407600001,"[14.08824369725, 17.98616957525, 6.065023078]",14.08824369725,17.98616957525,6.065023078,3177473,14.08824369725,17.98616957525,6.065023078,53.42750000000001,"[14.08824369725, 17.98616957525, 6.065023078]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.7987462227540534
chr25,3255784,3257422,gene-LOC103229989,LOC103229989,NC_023666.1,32,33,"[14.041466375199999, 17.6524909944, 6.319277976]",14.0414663752,17.6524909944,6.319277976,"[14.057167096599999, 17.6492954202, 6.317048658]",14.0571670966,17.6492954202,6.317048658,3256603,14.0571670966,17.6492954202,6.317048658,57.422,"[14.057167096599999, 17.6492954202, 6.317048658]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.913776314989862
chr25,3350798,3405040,gene-PARP1,PARP1,NC_023666.1,33,35,"[14.6660741748, 18.027181211600002, 6.2539008247]",14.6660741748,18.0271812116,6.2539008247,"[14.880471104, 18.519383968, 6.248349156]",14.880471104,18.519383968,6.248349156,3377919,14.880471104,18.519383968,6.248349156,52.52,"[14.880471104, 18.519383968, 6.248349156]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.957791217139764
chr25,3450692,3538088,gene-LIN9,LIN9,NC_023666.1,34,36,"[14.689711600799999, 18.581969132399998, 5.8968617116]",14.6897116008,18.5819691324,5.8968617116,"[14.8162085712, 18.550917333599998, 5.7537332824]",14.8162085712,18.5509173336,5.7537332824,3494390,14.8162085712,18.5509173336,5.7537332824,69.04400000000001,"[14.8162085712, 18.550917333599998, 5.7537332824]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.3034990133979147
chr25,3542923,3546561,gene-MIXL1,MIXL1,NC_023666.1,35,36,"[15.105583792300001, 19.0153016555, 5.9869767433]",15.1055837923,19.0153016555,5.9869767433,"[15.0928511561, 18.9843004385, 5.9656475130999995]",15.0928511561,18.9843004385,5.9656475131,3544742,15.0928511561,18.9843004385,5.9656475131,46.561,"[15.0928511561, 18.9843004385, 5.9656475130999995]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.804334876355641
chr25,3585619,3630711,gene-ACBD3,ACBD3,NC_023666.1,35,37,"[15.0724055401, 19.328671172, 6.2717474291999995]",15.0724055401,19.328671172,6.2717474292,"[14.975813966899999, 19.301074868, 6.2891890148]",14.9758139669,19.301074868,6.2891890148,3608165,14.9758139669,19.301074868,6.2891890148,65.3555,"[14.975813966899999, 19.301074868, 6.2891890148]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.456831094847085
chr25,3696153,3704886,gene-H3F3A,H3F3A,NC_023666.1,36,38,"[14.59754867435, 18.61972208555, 5.6855320156]",14.59754867435,18.61972208555,5.6855320156,"[14.5695502397, 18.6279690941, 5.6885466472]",14.5695502397,18.6279690941,5.6885466472,3700519,14.5695502397,18.6279690941,5.6885466472,52.443,"[14.5695502397, 18.6279690941, 5.6885466472]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.417315184396808
chr25,3779561,3793496,gene-SDE2,SDE2,NC_023666.1,37,38,"[14.3796366042, 18.8283404632, 5.8429123379]",14.3796366042,18.8283404632,5.8429123379,"[14.3012132112, 18.7529688352, 5.7600534344]",14.3012132112,18.7529688352,5.7600534344,3786528,14.3012132112,18.7529688352,5.7600534344,93.496,"[14.3012132112, 18.7529688352, 5.7600534344]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.4405535077199603
chr25,3828944,3834679,gene-LEFTY2,LEFTY2,NC_023666.1,38,39,"[14.2877680944, 18.976199137600002, 5.873712272]",14.2877680944,18.9761991376,5.873712272,"[14.2923566679, 19.027400644100002, 5.903895577]",14.2923566679,19.0274006441,5.903895577,3831811,14.2923566679,19.0274006441,5.903895577,34.679,"[14.2923566679, 19.027400644100002, 5.903895577]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.221967029532777
chr25,3846518,3850976,gene-PYCR2,PYCR2,NC_023666.1,38,39,"[14.3018290518, 19.1330980522, 5.966204234]",14.3018290518,19.1330980522,5.966204234,"[14.3053958976, 19.1728986304, 5.989666688]",14.3053958976,19.1728986304,5.989666688,3848747,14.3053958976,19.1728986304,5.989666688,50.976,"[14.3053958976, 19.1728986304, 5.989666688]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.09508460424962
chr25,3881085,3884596,gene-LEFTY1,LEFTY1,NC_023666.1,38,39,"[14.329486108500001, 19.4417087715, 6.148130355]",14.3294861085,19.4417087715,6.148130355,"[14.3322952596, 19.4730546284, 6.166608748]",14.3322952596,19.4730546284,6.166608748,3882840,14.3322952596,19.4730546284,6.166608748,84.596,"[14.3322952596, 19.4730546284, 6.166608748]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.8473438714833135
chr25,3887535,3924422,gene-TMEM63A,TMEM63A,NC_023666.1,38,40,"[14.12337665425, 19.03445223925, 5.59180631625]",14.12337665425,19.03445223925,5.59180631625,"[14.0638613241, 19.1678928061, 5.5372043345]",14.0638613241,19.1678928061,5.5372043345,3905978,14.0638613241,19.1678928061,5.5372043345,62.211000000000006,"[14.0638613241, 19.1678928061, 5.5372043345]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.563406729143637
chr25,3904606,3914488,gene-LOC103230003,LOC103230003,NC_023666.1,39,40,"[14.326071638, 19.6027829632, 6.209802559]",14.326071638,19.6027829632,6.209802559,"[14.286276824, 19.5860547136, 6.1285379319999995]",14.286276824,19.5860547136,6.128537932,3909547,14.286276824,19.5860547136,6.128537932,14.488,"[14.286276824, 19.5860547136, 6.1285379319999995]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",2.8695169766258615
chr25,3924396,3960264,gene-EPHX1,EPHX1,NC_023666.1,39,40,"[14.246377308000001, 19.5692824512, 6.047059494]",14.246377308,19.5692824512,6.047059494,"[14.101936872, 19.5085651008, 5.752098996]",14.101936872,19.5085651008,5.752098996,3942330,14.101936872,19.5085651008,5.752098996,60.264,"[14.101936872, 19.5085651008, 5.752098996]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.278299341433231
chr25,3974586,4035839,gene-LOC103230006,LOC103230006,NC_023666.1,39,41,"[14.4992516952, 19.3400603073, 5.8877727156]",14.4992516952,19.3400603073,5.8877727156,"[14.626241414799999, 19.11789873895, 5.5922024894]",14.6262414148,19.11789873895,5.5922024894,4005212,14.6262414148,19.11789873895,5.5922024894,67.9195,"[14.626241414799999, 19.11789873895, 5.5922024894]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.238532203881476
chr25,4107255,4109741,gene-LOC103231005,LOC103231005,NC_023666.1,41,42,"[14.706656897, 18.931498665000003, 5.309727896]",14.706656897,18.931498665000003,5.309727896,"[14.6886319054, 18.947366803, 5.3190235472000005]",14.6886319054,18.947366803,5.3190235472000005,4108498,14.6886319054,18.947366803,5.3190235472000005,9.741,"[14.6886319054, 18.947366803, 5.3190235472000005]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.4970013668769475
chr25,4134853,4264392,gene-ENAH,ENAH,NC_023666.1,41,43,"[14.55159014215, 18.85582460485, 5.353856958500001]",14.55159014215,18.85582460485,5.353856958500001,"[13.7797384876, 18.7466815204, 5.618699444]",13.7797384876,18.7466815204,5.618699444,4199622,13.7797384876,18.7466815204,5.618699444,82.196,"[13.7797384876, 18.7466815204, 5.618699444]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.8432368600419644
chr25,4326872,4353208,gene-LBR,LBR,NC_023666.1,43,44,"[13.656752793599999, 18.526756765600002, 5.8951709496]",13.6567527936,18.5267567656,5.8951709496,"[13.7441567104, 18.340621818400002, 6.0947793944]",13.7441567104,18.3406218184,6.0947793944,4340040,13.7441567104,18.3406218184,6.0947793944,53.208,"[13.7441567104, 18.340621818400002, 6.0947793944]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.7783568869962414
chr25,4355323,4831801,gene-DNAH14,DNAH14,NC_023666.1,43,49,"[13.6511187946, 18.60590767915, 5.88624525845]",13.6511187946,18.60590767915,5.88624525845,"[14.370695870199999, 17.65186372105, 7.5635192901499995]",14.3706958702,17.65186372105,7.563519290149999,4593562,14.3706958702,17.65186372105,7.563519290149999,88.6335,"[14.370695870199999, 17.65186372105, 7.5635192901499995]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.331056165545543
chr25,4980243,5006030,gene-LOC103230014,LOC103230014,NC_023666.1,49,51,"[14.29356452575, 17.3830775603, 7.5627165625999995]",14.29356452575,17.3830775603,7.562716562599999,"[14.2356791575, 17.340583162999998, 7.485309146]",14.2356791575,17.340583162999998,7.485309146,4993136,14.2356791575,17.340583162999998,7.485309146,53.015,"[14.2356791575, 17.340583162999998, 7.485309146]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.6743827343020024
chr25,5014111,5338994,gene-CNIH3,CNIH3,NC_023666.1,50,54,"[14.0377945567, 18.094092993175, 7.1013802750499995]",14.0377945567,18.094092993175,7.10138027505,"[14.326842961799999, 17.781043856449998, 5.5986502027]",14.3268429618,17.781043856449998,5.5986502027,5176552,14.3268429618,17.781043856449998,5.5986502027,84.7485,"[14.326842961799999, 17.781043856449998, 5.5986502027]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",4.083420647743666
chr25,5169286,5179544,gene-LOC103230013,LOC103230013,NC_023666.1,51,52,"[14.2677121448, 17.801370753, 7.2049136498]",14.2677121448,17.801370753,7.2049136498,"[14.3036848992, 17.892518212000002, 7.2051629192]",14.3036848992,17.892518212000002,7.2051629192,5174415,14.3036848992,17.892518212000002,7.2051629192,79.544,"[14.3036848992, 17.892518212000002, 7.2051629192]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",3.258431326787189
chr25,5339056,5393173,gene-WDR26,WDR26,NC_023666.1,53,54,"[14.5798035344, 17.785617382399998, 5.8846021568]",14.5798035344,17.785617382399998,5.8846021568,"[14.4033767027, 17.729357349199997, 5.3801126594]",14.4033767027,17.729357349199997,5.3801126594,5366114,14.4033767027,17.729357349199997,5.3801126594,93.173,"[14.4033767027, 17.729357349199997, 5.3801126594]","[16.16966071095571, 20.39626565268065, 8.136161165501164]",4.222317191421835
