seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr25,1322817,1336535,gene-TRIM11,TRIM11,NC_023666.1,13,14,"[63.2183576604, -24.280239479, 42.8897569163]",63.2183576604,-24.280239479,42.8897569163,"[63.257333242, -24.188150545, 42.797762636499996]",63.257333242,-24.188150545,42.7977626365,1329676,63.257333242,-24.188150545,42.7977626365,36.535,"[63.257333242, -24.188150545, 42.797762636499996]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.345870954925202
chr25,1356567,1520517,gene-OBSCN,OBSCN,NC_023666.1,13,16,"[63.35078667126667, -24.338237908066667, 42.98185676883333]",63.35078667126667,-24.338237908066667,42.98185676883333,"[63.922502181266665, -24.062397498066666, 42.805309943833336]",63.922502181266665,-24.062397498066662,42.805309943833336,1438542,63.922502181266665,-24.062397498066662,42.805309943833336,73.50566666666667,"[63.922502181266665, -24.062397498066666, 42.805309943833336]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.6214329653017594
chr25,1437951,1439129,gene-LOC103230993,LOC103230993,NC_023666.1,14,15,"[63.4068375831, -24.0746326899, 42.6127086184]",63.4068375831,-24.0746326899,42.6127086184,"[63.405881164899995, -24.0843334021, 42.6201752536]",63.4058811649,-24.0843334021,42.6201752536,1438540,63.4058811649,-24.0843334021,42.6201752536,39.129000000000005,"[63.405881164899995, -24.0843334021, 42.6201752536]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.5684208157416313
chr25,1485850,1486960,gene-LOC103229956,LOC103229956,NC_023666.1,14,15,"[63.367948385, -24.469076165, 42.91631164]",63.367948385,-24.469076165,42.91631164,"[63.367047176, -24.478216904, 42.923347264]",63.367047176,-24.478216904,42.923347264,1486405,63.367047176,-24.478216904,42.923347264,86.96000000000001,"[63.367047176, -24.478216904, 42.923347264]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.2699264334008387
chr25,1531030,1563180,gene-IBA57,IBA57,NC_023666.1,15,16,"[63.618108063, -24.381754621, 42.917167316000004]",63.618108063,-24.381754621,42.917167316,"[63.889200077999995, -24.170551626, 42.825128296]",63.889200078,-24.170551626,42.825128296,1547105,63.889200078,-24.170551626,42.825128296,63.18,"[63.889200077999995, -24.170551626, 42.825128296]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.582298131318697
chr25,1568664,1579279,gene-GJC2,GJC2,NC_023666.1,15,16,"[63.9354417144, -24.1345255848, 42.809428700800005]",63.9354417144,-24.1345255848,42.809428700800005,"[64.0249484559, -24.064792465300002, 42.7790400788]",64.0249484559,-24.0647924653,42.7790400788,1573971,64.0249484559,-24.0647924653,42.7790400788,79.279,"[64.0249484559, -24.064792465300002, 42.7790400788]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.6951833868245596
chr25,1575014,1578349,gene-LOC103229961,LOC103229961,NC_023666.1,15,16,"[63.9889855494, -24.0928105298, 42.7912499208]",63.9889855494,-24.0928105298,42.7912499208,"[64.0171066029, -24.0709019143, 42.7817024828]",64.0171066029,-24.0709019143,42.7817024828,1576681,64.0171066029,-24.0709019143,42.7817024828,78.349,"[64.0171066029, -24.0709019143, 42.7817024828]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.6885221412991207
chr25,1579382,1587623,gene-GUK1,GUK1,NC_023666.1,15,16,"[64.0258169622, -24.064115827400002, 42.778745210400004]",64.0258169622,-24.0641158274,42.7787452104,"[64.0953058983, -24.0099782261, 42.755152875600004]",64.0953058983,-24.0099782261,42.7551528756,1583502,64.0953058983,-24.0099782261,42.7551528756,87.62299999999999,"[64.0953058983, -24.0099782261, 42.755152875600004]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.7556814121298685
chr25,1618831,1621460,gene-MRPL55,MRPL55,NC_023666.1,16,17,"[64.0386367035, -24.044731102300002, 42.7844477963]",64.0386367035,-24.0447311023,42.7844477963,"[64.01615481, -24.060934418000002, 42.793484458]",64.01615481,-24.060934418,42.793484458,1620145,64.01615481,-24.060934418,42.793484458,21.46,"[64.01615481, -24.060934418000002, 42.793484458]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.678560942572751
chr25,1624507,1627363,gene-C25H1orf35,C25H1orf35,NC_023666.1,16,17,"[63.9900983895, -24.0797139931, 42.8039579111]",63.9900983895,-24.0797139931,42.8039579111,"[63.9656753055, -24.0973163779, 42.813774839900006]",63.9656753055,-24.0973163779,42.813774839900006,1625935,63.9656753055,-24.0973163779,42.813774839900006,27.363,"[63.9656753055, -24.0973163779, 42.813774839900006]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.6333731541190155
chr25,1628836,1644502,gene-ARF1,ARF1,NC_023666.1,16,17,"[63.953078946, -24.1063949188, 42.818837982800005]",63.953078946,-24.1063949188,42.818837982800005,"[63.819111147, -24.2029491766, 42.8726867246]",63.819111147,-24.2029491766,42.8726867246,1636669,63.819111147,-24.2029491766,42.8726867246,44.502,"[63.819111147, -24.2029491766, 42.8726867246]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.5057983041672043
chr25,1664316,1675006,gene-WNT3A,WNT3A,NC_023666.1,16,17,"[63.649671726, -24.3250688028, 42.9407933868]",63.649671726,-24.3250688028,42.9407933868,"[63.558256191, -24.3909544798, 42.9775381238]",63.558256191,-24.3909544798,42.9775381238,1669661,63.558256191,-24.3909544798,42.9775381238,75.006,"[63.558256191, -24.3909544798, 42.9775381238]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.2936713528663795
chr25,1759047,1787510,gene-WNT9A,WNT9A,NC_023666.1,17,18,"[63.4365565589, -24.0782216556, 42.697417647]",63.4365565589,-24.0782216556,42.697417647,"[63.480921837000004, -23.853215948000003, 42.52097551]",63.480921837,-23.853215948000003,42.52097551,1773278,63.480921837,-23.853215948000003,42.52097551,87.51,"[63.480921837000004, -23.853215948000003, 42.52097551]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.708593578278417
chr25,1767122,1772390,gene-LOC103229969,LOC103229969,NC_023666.1,17,18,"[63.4491430614, -24.014387165600002, 42.647360722]",63.4491430614,-24.0143871656,42.647360722,"[63.457354293, -23.972742572, 42.61470439]",63.457354293,-23.972742572,42.61470439,1769756,63.457354293,-23.972742572,42.61470439,72.39,"[63.457354293, -23.972742572, 42.61470439]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.600530423353879
chr25,1791108,1794699,gene-LOC103229970,LOC103229970,NC_023666.1,17,18,"[63.486530039600005, -23.8247730384, 42.498671508]",63.486530039600005,-23.8247730384,42.498671508,"[63.492127331300004, -23.7963854652, 42.476410899]",63.4921273313,-23.7963854652,42.476410899,1792903,63.4921273313,-23.7963854652,42.476410899,94.699,"[63.492127331300004, -23.7963854652, 42.476410899]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.7610881972753747
chr25,1812525,1825057,gene-LOC103229971,LOC103229971,NC_023666.1,18,19,"[63.547015565, -23.86462986, 42.4852795425]",63.547015565,-23.86462986,42.4852795425,"[63.5936671882, -23.9748412808, 42.5270324069]",63.5936671882,-23.9748412808,42.5270324069,1818791,63.5936671882,-23.9748412808,42.5270324069,25.057,"[63.5936671882, -23.9748412808, 42.5270324069]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.732508560217609
chr25,1858604,1887770,gene-PRSS38,PRSS38,NC_023666.1,18,19,"[63.7185492504, -24.2698670176, 42.638800946799996]",63.7185492504,-24.2698670176,42.6388009468,"[63.827122602, -24.526364488, 42.735973308999995]",63.827122602,-24.526364488,42.735973309,1873187,63.827122602,-24.526364488,42.735973309,87.77000000000001,"[63.827122602, -24.526364488, 42.735973308999995]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.6356443069375954
chr25,1923751,1968543,gene-SNAP47,SNAP47,NC_023666.1,19,20,"[64.0852499512, -24.6665491238, 42.8361141257]",64.0852499512,-24.6665491238,42.8361141257,"[64.4861921016, -24.7280843734, 42.948125480099996]",64.4861921016,-24.7280843734,42.9481254801,1946147,64.4861921016,-24.7280843734,42.9481254801,68.54299999999999,"[64.4861921016, -24.7280843734, 42.948125480099996]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.831686052027817
chr25,1968517,1972853,gene-JMJD4,JMJD4,NC_023666.1,19,20,"[64.4859593704, -24.7280486546, 42.9480604619]",64.4859593704,-24.7280486546,42.9480604619,"[64.5247717736, -24.7340054514, 42.958903497099996]",64.5247717736,-24.7340054514,42.9589034971,1970685,64.5247717736,-24.7340054514,42.9589034971,72.853,"[64.5247717736, -24.7340054514, 42.958903497099996]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.847653814116962
chr25,2000439,2016484,gene-LOC103229976,LOC103229976,NC_023666.1,20,21,"[64.7718521732, -24.7696632324, 43.0280404037]",64.7718521732,-24.7696632324,43.0280404037,"[64.9210514192, -24.709841054400002, 43.0737413772]",64.9210514192,-24.7098410544,43.0737413772,2008461,64.9210514192,-24.7098410544,43.0737413772,16.483999999999998,"[64.9210514192, -24.709841054400002, 43.0737413772]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.019158382992186
chr25,2088570,2187821,gene-LOC103229978,LOC103229978,NC_023666.1,20,22,"[64.6937210515, -24.674745414500002, 43.168156577]",64.6937210515,-24.6747454145,43.168156577,"[64.61074225295, -24.566546936850003, 43.3265710981]",64.61074225295,-24.566546936850003,43.3265710981,2138195,64.61074225295,-24.566546936850003,43.3265710981,93.9105,"[64.61074225295, -24.566546936850003, 43.3265710981]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.611044985629999
chr25,2310281,2347521,gene-LOC103231002,LOC103231002,NC_023666.1,23,24,"[65.6176145308, -24.3042140049, 43.2291294179]",65.6176145308,-24.3042140049,43.2291294179,"[65.5813725628, -24.1922296009, 42.855459533899996]",65.5813725628,-24.1922296009,42.8554595339,2328901,65.5813725628,-24.1922296009,42.8554595339,47.521,"[65.5813725628, -24.1922296009, 42.855459533899996]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.626745991534557
chr25,2408950,2411759,gene-LOC103229981,LOC103229981,NC_023666.1,24,25,"[65.53824759999999, -23.94644866, 42.340285879999996]",65.53824759999999,-23.94644866,42.34028588,"[65.540741992, -23.9188384372, 42.3438656696]",65.540741992,-23.9188384372,42.3438656696,2410354,65.540741992,-23.9188384372,42.3438656696,11.759,"[65.540741992, -23.9188384372, 42.3438656696]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.969256291800705
chr25,2463764,2777699,gene-CDC42BPA,CDC42BPA,NC_023666.1,24,28,"[65.4335588533, -24.059558957, 42.3960266802]",65.4335588533,-24.059558957,42.3960266802,"[64.957264519675, -24.18332783075, 42.72661593195]",64.957264519675,-24.18332783075,42.72661593195,2620731,64.957264519675,-24.18332783075,42.72661593195,94.42475,"[64.957264519675, -24.18332783075, 42.72661593195]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.280509794592429
chr25,2780593,2827565,gene-ADCK3,ADCK3,NC_023666.1,27,29,"[64.8849664645, -23.56426260735, 42.38960849955]",64.8849664645,-23.56426260735,42.38960849955,"[64.5456642225, -23.75726820675, 42.36350850775]",64.5456642225,-23.75726820675,42.36350850775,2804079,64.5456642225,-23.75726820675,42.36350850775,63.7825,"[64.5456642225, -23.75726820675, 42.36350850775]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.351279563501269
chr25,2791163,2793131,gene-LOC103229983,LOC103229983,NC_023666.1,27,28,"[64.97147676899999, -24.1073722863, 42.722200707300004]",64.97147676899999,-24.1073722863,42.7222007073,"[64.96077675299999, -24.1262456031, 42.7284138801]",64.96077675299999,-24.1262456031,42.7284138801,2792147,64.96077675299999,-24.1262456031,42.7284138801,93.131,"[64.96077675299999, -24.1262456031, 42.7284138801]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.283438448235407
chr25,2862354,2888735,gene-PSEN2,PSEN2,NC_023666.1,28,29,"[64.36162046, -24.1065578412, 42.4839481864]",64.36162046,-24.1065578412,42.4839481864,"[64.12392765, -24.070357833, 42.371343526]",64.12392765,-24.070357833,42.371343526,2875544,64.12392765,-24.070357833,42.371343526,88.735,"[64.12392765, -24.070357833, 42.371343526]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.097130303677569
chr25,3009464,3117729,gene-ITPKB,ITPKB,NC_023666.1,30,32,"[64.108481802, -23.0348438932, 42.119456402800004]",64.108481802,-23.0348438932,42.1194564028,"[64.22072554075, -22.72006881895, 41.98374081205]",64.22072554075,-22.72006881895,41.98374081205,3063596,64.22072554075,-22.72006881895,41.98374081205,58.8645,"[64.22072554075, -22.72006881895, 41.98374081205]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.749255815155137
chr25,3148091,3206855,gene-C25H1orf95,C25H1orf95,NC_023666.1,31,33,"[63.6868245386, -22.5673681794, 42.4662397471]",63.6868245386,-22.5673681794,42.4662397471,"[64.070236133, -22.648074657, 42.6024605755]",64.070236133,-22.648074657,42.6024605755,3177473,64.070236133,-22.648074657,42.6024605755,53.42750000000001,"[64.070236133, -22.648074657, 42.6024605755]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.202350064230315
chr25,3255784,3257422,gene-LOC103229989,LOC103229989,NC_023666.1,32,33,"[64.51350858800001, -22.645505319199998, 42.4037356168]",64.51350858800001,-22.6455053192,42.4037356168,"[64.51960112900001, -22.650339548599998, 42.419096289399995]",64.51960112900001,-22.6503395486,42.4190962894,3256603,64.51960112900001,-22.6503395486,42.4190962894,57.422,"[64.51960112900001, -22.650339548599998, 42.419096289399995]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.5657968848352555
chr25,3350798,3405040,gene-PARP1,PARP1,NC_023666.1,33,35,"[64.4387291993, -22.8402670897, 42.856293087299996]",64.4387291993,-22.8402670897,42.8562930873,"[64.183268364, -22.908891355999998, 42.896776603999996]",64.183268364,-22.908891356,42.896776604,3377919,64.183268364,-22.908891356,42.896776604,52.52,"[64.183268364, -22.908891355999998, 42.896776603999996]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.927875540780421
chr25,3450692,3538088,gene-LIN9,LIN9,NC_023666.1,34,36,"[63.9656378336, -22.3944233136, 42.5319657832]",63.9656378336,-22.3944233136,42.5319657832,"[64.08281839039999, -22.921491110399998, 42.230851604799994]",64.08281839039999,-22.9214911104,42.2308516048,3494390,64.08281839039999,-22.9214911104,42.2308516048,69.04400000000001,"[64.08281839039999, -22.921491110399998, 42.230851604799994]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.416456832207239
chr25,3542923,3546561,gene-MIXL1,MIXL1,NC_023666.1,35,36,"[63.9205187617, -23.143136503199997, 42.559834284699996]",63.9205187617,-23.1431365032,42.5598342847,"[63.9361545219, -23.1528077624, 42.5252692829]",63.9361545219,-23.1528077624,42.5252692829,3544742,63.9361545219,-23.1528077624,42.5252692829,46.561,"[63.9361545219, -23.1528077624, 42.5252692829]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.033433238279082
chr25,3585619,3630711,gene-ACBD3,ACBD3,NC_023666.1,35,37,"[63.66583242, -23.096121048399997, 42.96342470235]",63.66583242,-23.0961210484,42.96342470235,"[63.62885698, -23.1314551396, 42.96119941215]",63.62885698,-23.1314551396,42.96119941215,3608165,63.62885698,-23.1314551396,42.96119941215,65.3555,"[63.62885698, -23.1314551396, 42.96119941215]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.5376099117843247
chr25,3696153,3704886,gene-H3F3A,H3F3A,NC_023666.1,36,38,"[63.8733614199, -22.82556162995, 42.5328335423]",63.8733614199,-22.82556162995,42.5328335423,"[63.8467982538, -22.7829371669, 42.5796345626]",63.8467982538,-22.7829371669,42.5796345626,3700519,63.8467982538,-22.7829371669,42.5796345626,52.443,"[63.8467982538, -22.7829371669, 42.5796345626]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.071164935564203
chr25,3779561,3793496,gene-SDE2,SDE2,NC_023666.1,37,38,"[63.5604638745, -22.4959163495, 43.0624663638]",63.5604638745,-22.4959163495,43.0624663638,"[63.558436332, -22.375092932, 43.0808020368]",63.558436332,-22.375092932,43.0808020368,3786528,63.558436332,-22.375092932,43.0808020368,93.496,"[63.558436332, -22.375092932, 43.0808020368]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.735474258836764
chr25,3828944,3834679,gene-LEFTY2,LEFTY2,NC_023666.1,38,39,"[63.5730531888, -22.4556601136, 42.8245224]",63.5730531888,-22.4556601136,42.8245224,"[63.5761368983, -22.4827975601, 42.77204715]",63.5761368983,-22.4827975601,42.77204715,3831811,63.5761368983,-22.4827975601,42.77204715,34.679,"[63.5761368983, -22.4827975601, 42.77204715]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.9329680228099124
chr25,3846518,3850976,gene-PYCR2,PYCR2,NC_023666.1,38,39,"[63.5825027286, -22.5388185242, 42.6637203]",63.5825027286,-22.5388185242,42.6637203,"[63.5848997952, -22.5599133344, 42.6229296]",63.5848997952,-22.5599133344,42.6229296,3848747,63.5848997952,-22.5599133344,42.6229296,50.976,"[63.5848997952, -22.5599133344, 42.6229296]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.02355309640839
chr25,3881085,3884596,gene-LEFTY1,LEFTY1,NC_023666.1,38,39,"[63.6010894045, -22.702386111499997, 42.34743225]",63.6010894045,-22.7023861115,42.34743225,"[63.602977269200004, -22.7189998124, 42.3153066]",63.6029772692,-22.7189998124,42.3153066,3882840,63.6029772692,-22.7189998124,42.3153066,84.596,"[63.602977269200004, -22.7189998124, 42.3153066]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.225447268116054
chr25,3887535,3924422,gene-TMEM63A,TMEM63A,NC_023666.1,38,40,"[63.439545341, -22.233278970249998, 42.93102231525]",63.439545341,-22.23327897025,42.93102231525,"[63.3898437972, -22.197282791299997, 42.8642992653]",63.3898437972,-22.1972827913,42.8642992653,3905978,63.3898437972,-22.1972827913,42.8642992653,62.211000000000006,"[63.3898437972, -22.197282791299997, 42.8642992653]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.9385707974881323
chr25,3904606,3914488,gene-LOC103230003,LOC103230003,NC_023666.1,39,40,"[63.596371105, -22.7611053384, 42.1998417738]",63.596371105,-22.7611053384,42.1998417738,"[63.564427540000004, -22.6950580032, 42.2545119624]",63.56442754,-22.6950580032,42.2545119624,3909547,63.56442754,-22.6950580032,42.2545119624,14.488,"[63.564427540000004, -22.6950580032, 42.2545119624]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.273830706445629
chr25,3924396,3960264,gene-EPHX1,EPHX1,NC_023666.1,39,40,"[63.532399930000004, -22.6288368944, 42.3093259908]",63.53239993,-22.6288368944,42.3093259908,"[63.41645662, -22.3891095296, 42.5077585272]",63.41645662,-22.3891095296,42.5077585272,3942330,63.41645662,-22.3891095296,42.5077585272,60.264,"[63.41645662, -22.3891095296, 42.5077585272]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.139634485511385
chr25,3974586,4035839,gene-LOC103230006,LOC103230006,NC_023666.1,39,41,"[63.7335735814, -22.368357128299998, 42.6377404422]",63.7335735814,-22.3683571283,42.6377404422,"[63.8340223761, -22.02053503045, 43.0182869553]",63.8340223761,-22.02053503045,43.0182869553,4005212,63.8340223761,-22.02053503045,43.0182869553,67.9195,"[63.8340223761, -22.02053503045, 43.0182869553]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.0822161927544265
chr25,4107255,4109741,gene-LOC103231005,LOC103231005,NC_023666.1,41,42,"[63.8958369625, -21.695163703, 43.374828255]",63.8958369625,-21.695163703,43.374828255,"[63.8809644675, -21.7085150146, 43.360411940999995]",63.8809644675,-21.7085150146,43.360411941,4108498,63.8809644675,-21.7085150146,43.360411941,9.741,"[63.8809644675, -21.7085150146, 43.360411940999995]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.056746723529056
chr25,4134853,4264392,gene-ENAH,ENAH,NC_023666.1,41,43,"[63.90938666285, -21.902103598849997, 43.247218169499995]",63.90938666285,-21.90210359885,43.2472181695,"[63.7984300324, -22.8160595364, 42.616557547999996]",63.7984300324,-22.8160595364,42.616557548,4199622,63.7984300324,-22.8160595364,42.616557548,82.196,"[63.7984300324, -22.8160595364, 42.616557547999996]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.008099578756678
chr25,4326872,4353208,gene-LBR,LBR,NC_023666.1,43,44,"[63.892976164800004, -23.3422658016, 42.5598621008]",63.8929761648,-23.3422658016,42.5598621008,"[64.0155281072, -23.6117568224, 42.674197211199996]",64.0155281072,-23.6117568224,42.6741972112,4340040,64.0155281072,-23.6117568224,42.6741972112,53.208,"[64.0155281072, -23.6117568224, 42.674197211199996]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.8361563262795735
chr25,4355323,4831801,gene-DNAH14,DNAH14,NC_023666.1,43,49,"[63.8368569257, -23.16272125295, 42.504804926649996]",63.8368569257,-23.16272125295,42.50480492665,"[64.4305008659, -23.98463786165, 43.03538700355]",64.4305008659,-23.98463786165,43.03538700355,4593562,64.4305008659,-23.98463786165,43.03538700355,88.6335,"[64.4305008659, -23.98463786165, 43.03538700355]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.7186088728319424
chr25,4980243,5006030,gene-LOC103230014,LOC103230014,NC_023666.1,49,51,"[64.47438157185, -23.61126907085, 43.58259312685]",64.47438157185,-23.61126907085,43.58259312685,"[64.4611773385, -23.4534771285, 43.7340388885]",64.4611773385,-23.4534771285,43.7340388885,4993136,64.4611773385,-23.4534771285,43.7340388885,53.015,"[64.4611773385, -23.4534771285, 43.7340388885]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.3171379273156196
chr25,5014111,5338994,gene-CNIH3,CNIH3,NC_023666.1,50,54,"[64.76734298939999, -23.608637714025, 43.953211782275]",64.76734298939999,-23.608637714025,43.953211782275,"[64.40847722759999, -21.983824732349998, 43.50959216785]",64.40847722759999,-21.98382473235,43.50959216785,5176552,64.40847722759999,-21.98382473235,43.50959216785,84.7485,"[64.40847722759999, -21.983824732349998, 43.50959216785]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",4.057587775484746
chr25,5169286,5179544,gene-LOC103230013,LOC103230013,NC_023666.1,51,52,"[64.1928898778, -22.2752245124, 44.0255709264]",64.1928898778,-22.2752245124,44.0255709264,"[64.1602930312, -22.185912209599998, 43.9870254656]",64.1602930312,-22.1859122096,43.9870254656,5174415,64.1602930312,-22.1859122096,43.9870254656,79.544,"[64.1602930312, -22.185912209599998, 43.9870254656]","[62.144565652680654, -24.302839976689977, 45.95108581585081]",3.521657719741709
