id,x,y,z
116.0,-4.29715,-27.41478,27.71128
117.0,-4.48248,-26.56345,27.09954
118.0,-5.23926,-26.37612,27.72851
119.0,-4.60788,-27.14198,27.9642
120.0,-4.10465,-26.35523,28.2744
121.0,-4.86747,-25.95127,27.93233
122.0,-4.9295,-26.86666,27.51533
123.0,-4.79612,-27.19412,28.50219
124.0,-5.52466,-27.00405,27.8922
125.0,-6.2287,-27.69154,28.16448
126.0,-5.88278,-26.7953,27.56695
127.0,-5.31358,-25.9739,27.90723
128.0,-5.97796,-26.76442,27.95626
129.0,-5.85541,-27.34135,28.87633
130.0,-6.0602,-27.32802,27.91763
131.0,-6.76542,-27.59732,28.66427
132.0,-6.04037,-27.17341,28.14674
133.0,-5.47541,-26.73509,28.94314
134.0,-4.83792,-26.62387,28.28844
135.0,-5.21833,-25.60203,28.37011
136.0,-5.45805,-26.41164,27.93088
137.0,-6.13521,-27.31207,27.99389
138.0,-6.753,-27.43402,28.76799
139.0,-5.83254,-27.53039,29.00005
140.0,-6.36882,-27.44732,28.13618
141.0,-6.80964,-28.18936,28.67446
142.0,-6.27112,-27.46908,28.30592
143.0,-5.90572,-26.85234,28.92343
144.0,-5.72142,-26.5415,27.9748
145.0,-6.36975,-27.32526,27.98114
146.0,-6.319,-27.4675,28.96776
147.0,-6.25035,-28.14576,28.26827
148.0,-6.09956,-27.59212,29.08099
149.0,-6.95611,-27.70305,28.46757
150.0,-6.22544,-27.39222,28.93681
151.0,-6.96446,-28.08497,28.72293
152.0,-6.52208,-27.1011,29.07658
153.0,-6.01651,-26.65678,28.40613
154.0,-5.75222,-25.72112,28.19151
155.0,-6.04225,-25.12169,28.96004
156.0,-5.24201,-25.29867,28.47745
157.0,-4.90674,-26.0905,28.8924
158.0,-5.46226,-26.10257,28.16828
159.0,-5.83323,-26.88758,27.71304
160.0,-6.42248,-27.69695,28.16885
161.0,-6.01594,-27.13038,27.35708
162.0,-5.38604,-26.42536,27.78777
163.0,-5.64203,-25.50645,28.16411
164.0,-6.39374,-25.53262,28.85343
165.0,-5.68476,-26.32781,28.66424
166.0,-6.2101,-25.41213,28.94362
167.0,-6.32433,-25.60755,29.85853
168.0,-6.23491,-25.05889,29.13268
169.0,-7.03298,-25.5993,29.50493
170.0,-7.53429,-26.38454,29.68861
171.0,-6.76521,-26.01506,30.2058
172.0,-6.26212,-25.35181,29.73312
173.0,-6.88341,-26.01879,29.92716
174.0,-7.06193,-25.20238,29.43332
175.0,-7.16159,-26.15713,29.63143
176.0,-7.64092,-26.88244,29.49877
177.0,-7.46837,-25.98126,29.8049
178.0,-7.94019,-25.86007,28.95655
179.0,-7.63831,-26.58057,29.4313
180.0,-7.89802,-25.80828,28.86696
181.0,-7.19125,-26.23577,29.38063
182.0,-7.50939,-27.17848,29.14167
183.0,-7.95082,-26.28093,28.80769
184.0,-7.68922,-26.69061,29.60435
185.0,-7.33521,-27.36788,28.98815
186.0,-6.63691,-27.82184,28.56641
187.0,-7.17453,-27.11072,28.98023
188.0,-7.55156,-26.49234,29.73557
189.0,-7.43524,-25.43697,29.38319
190.0,-7.54684,-26.29037,28.98255
191.0,-7.71659,-26.5103,29.93593
192.0,-7.68654,-26.232,28.97495
193.0,-7.10552,-25.84054,28.22709
194.0,-7.12352,-25.48619,29.07501
195.0,-6.16815,-24.96823,29.31975
196.0,-5.73588,-25.38969,28.57119
197.0,-6.65163,-25.05827,28.55509
198.0,-6.87148,-25.22593,29.44398
199.0,-7.72305,-25.70146,29.2335
200.0,-7.01457,-25.28511,28.71964
201.0,-6.07504,-24.84007,28.66493
202.0,-6.69116,-25.53612,28.51567
203.0,-5.71294,-25.0951,28.43986
204.0,-6.43056,-25.20527,29.21051
205.0,-7.3863,-25.16916,28.74351
206.0,-7.37327,-25.57553,29.63052
207.0,-7.60739,-26.37736,29.10701
208.0,-8.10896,-26.03373,28.43082
209.0,-7.62353,-25.87391,29.32022
210.0,-6.61524,-25.49187,29.581
211.0,-7.1684,-25.01891,28.92599
212.0,-6.13774,-24.98966,28.85266
213.0,-6.76955,-25.46704,29.43922
214.0,-6.19601,-25.19541,28.62729
215.0,-7.10668,-25.35443,28.8798
216.0,-6.45658,-26.17612,28.63579
217.0,-5.78432,-26.00073,27.99438
218.0,-5.90504,-25.12003,28.24657
219.0,-6.22774,-25.73043,28.96398
220.0,-5.70406,-25.6783,28.16349
221.0,-5.59893,-26.27761,27.35766
222.0,-6.53636,-26.39832,27.65969
223.0,-5.47128,-26.59907,27.24816
224.0,-6.49565,-26.58776,27.56129
225.0,-5.80217,-26.21459,28.03914
226.0,-6.70226,-26.35942,27.84416
227.0,-7.59235,-26.097,28.31568
228.0,-7.83618,-27.14873,28.17837
229.0,-7.02077,-26.93923,27.55023
230.0,-7.19905,-27.83346,28.45126
231.0,-7.37461,-26.9323,27.96716
232.0,-6.35721,-27.22445,27.95912
233.0,-7.38863,-27.27406,27.93252
234.0,-8.1808,-26.76429,28.03988
235.0,-7.45998,-27.21184,28.65094
236.0,-7.15065,-26.66522,27.68479
237.0,-7.35876,-27.64607,28.10196
238.0,-7.75851,-26.87058,28.55423
239.0,-7.06022,-26.7433,27.95067
240.0,-7.61436,-26.05127,28.30815
241.0,-7.72125,-26.93652,28.79905
242.0,-6.92818,-26.51219,28.26853
243.0,-7.69808,-27.25279,28.52643
244.0,-6.50662,-26.75055,28.77903
245.0,-7.42336,-27.07839,28.47698
246.0,-6.87243,-26.94918,27.64558
247.0,-7.72003,-27.12503,28.14512
248.0,-7.80171,-26.16121,28.35395
249.0,-7.34297,-26.98648,27.88316
250.0,-8.03268,-26.29157,27.93813
251.0,-7.06829,-26.18049,28.16126
252.0,-7.18398,-27.18264,28.41533
253.0,-6.70596,-26.34354,28.29397
254.0,-7.58319,-26.93214,28.18977
255.0,-7.81097,-25.94022,28.25484
256.0,-6.85924,-26.21688,27.95842
257.0,-6.54573,-25.27549,28.08911
258.0,-7.21733,-25.99939,28.28819
259.0,-7.00973,-26.63224,27.39008
260.0,-6.38581,-26.08001,27.96426
261.0,-7.32755,-26.10599,28.12771
262.0,-6.47783,-26.43884,27.83862
263.0,-7.45334,-26.3267,27.90437
264.0,-6.6478,-25.86467,27.99148
265.0,-6.2418,-26.39693,27.3686
266.0,-6.36427,-25.86033,28.10576
267.0,-5.88604,-26.24248,27.32502
268.0,-6.95206,-26.37483,27.28089
269.0,-6.19357,-26.93214,27.02971
270.0,-5.54999,-27.76482,26.89123
271.0,-5.49633,-26.86163,26.96301
272.0,-5.60135,-27.84074,26.8777
273.0,-5.40613,-26.89769,26.86854
274.0,-6.42405,-27.29666,26.87313
275.0,-5.68682,-27.52861,26.23877
276.0,-5.159,-27.11543,26.95364
277.0,-5.76128,-27.89278,26.95451
278.0,-6.8087,-27.33763,26.97849
279.0,-5.86115,-27.04797,26.94094
280.0,-5.09,-27.3367,26.52047
281.0,-6.12769,-27.43139,26.44195
282.0,-7.03505,-27.19603,27.02572
283.0,-6.12768,-27.10776,26.70489
284.0,-5.84863,-27.87349,27.14422
285.0,-6.64541,-28.3366,27.34083
286.0,-5.7758,-28.07188,26.90187
287.0,-5.76447,-27.08018,26.6694
288.0,-5.80992,-28.07647,26.56937
289.0,-6.42579,-28.40797,27.34694
290.0,-7.3134,-28.11947,27.66081
291.0,-7.53387,-28.10515,26.73528
292.0,-6.52921,-28.25748,26.9118
293.0,-7.16396,-28.03529,27.55952
294.0,-7.15509,-28.10626,26.558
295.0,-6.23089,-27.94469,26.84601
296.0,-7.2302,-28.2122,26.92789
297.0,-6.26096,-27.79751,27.09372
298.0,-6.3122,-27.78413,26.16975
299.0,-5.24723,-27.29457,26.04606
300.0,-6.13097,-27.81546,26.0438
301.0,-7.01961,-28.18296,26.47443
302.0,-7.08117,-28.15012,27.4882
303.0,-7.8484,-27.57156,27.05031
304.0,-6.88179,-27.97667,27.28268
305.0,-8.0058,-28.03179,27.27829
306.0,-8.23926,-26.84453,26.92305
307.0,-8.31988,-27.72119,27.26268
308.0,-7.40674,-27.91645,27.3088
309.0,-7.95577,-27.15286,27.1318
310.0,-7.18211,-27.81738,27.40212
311.0,-6.67862,-27.76797,26.57425
312.0,-7.47914,-28.11286,27.10406
313.0,-8.24724,-27.35114,27.18464
314.0,-7.67433,-28.19914,27.28126
315.0,-7.1996,-27.88108,26.34873
316.0,-6.26579,-27.83312,25.7385
317.0,-5.54929,-27.11693,25.97859
318.0,-5.80223,-27.85294,25.39086
319.0,-6.25191,-27.14236,24.92335
320.0,-5.48475,-27.07881,25.61505
321.0,-6.36236,-27.1832,25.21636
322.0,-5.42173,-27.00059,25.24157
323.0,-6.27601,-27.01768,24.93419
324.0,-5.63498,-27.67525,25.35201
325.0,-6.49527,-28.21383,25.25832
326.0,-6.99309,-27.36097,24.96133
327.0,-7.36613,-28.10265,25.35657
328.0,-6.44636,-27.63182,25.10961
329.0,-7.40754,-27.51277,24.82263
330.0,-6.92216,-28.22836,25.35348
331.0,-6.72336,-27.32597,24.80081
332.0,-7.40432,-27.54501,25.60395
333.0,-8.20763,-26.91172,25.61865
334.0,-7.38139,-27.37957,25.86789
335.0,-6.98904,-28.32168,25.98504
336.0,-7.74164,-28.08244,25.34629
337.0,-8.20021,-27.35074,24.93602
338.0,-7.54778,-27.05995,25.51076
339.0,-7.89422,-27.39018,26.41801
340.0,-8.37705,-26.53534,26.45148
341.0,-7.88021,-27.3658,26.85524
342.0,-8.21034,-26.36145,27.06049
343.0,-8.40815,-26.46521,26.07796
344.0,-7.84766,-26.79262,25.21514
345.0,-6.89342,-27.10178,25.36246
346.0,-7.84412,-26.72299,25.34543
347.0,-7.92226,-27.2084,26.35411
348.0,-8.07981,-26.45537,26.93495
349.0,-7.21321,-26.45729,26.33838
350.0,-8.04003,-26.38296,26.86475
351.0,-8.08867,-26.77893,25.95584
352.0,-7.95535,-26.66877,26.909
353.0,-7.1304,-26.76609,26.29927
354.0,-6.30692,-26.95005,25.81539
355.0,-5.38025,-26.75475,25.6329
356.0,-6.28493,-26.63503,25.92172
357.0,-7.27472,-26.63876,25.78893
358.0,-8.09261,-26.36491,26.14501
359.0,-7.96132,-26.96487,26.947
360.0,-7.83548,-26.16498,26.49522
361.0,-6.99843,-26.72425,26.21292
362.0,-7.78828,-26.45112,26.66674
363.0,-7.89347,-26.70637,25.81177
364.0,-6.9863,-26.96566,25.88092
365.0,-7.59612,-26.29742,26.28873
366.0,-6.55727,-26.16318,26.55747
367.0,-7.61,-26.35962,25.9749
368.0,-7.95696,-26.22606,26.86712
369.0,-7.18825,-25.7691,27.05988
370.0,-6.44191,-26.22654,26.74563
371.0,-7.4932,-26.24731,26.91509
372.0,-7.46403,-26.49429,25.94019
373.0,-6.43672,-26.39748,26.00859
374.0,-6.13761,-26.08743,26.8732
375.0,-6.37694,-26.3997,25.90827
376.0,-6.97725,-26.32578,26.7142
377.0,-6.16078,-25.75798,27.03199
378.0,-6.78027,-26.21443,26.42598
379.0,-7.70328,-26.22539,26.09508
380.0,-6.77667,-26.13991,26.0543
381.0,-6.26871,-25.85402,26.96983
382.0,-6.20682,-26.14241,26.04447
383.0,-5.29321,-26.24093,26.42886
384.0,-5.64364,-25.48615,27.05211
385.0,-5.15532,-26.06951,26.48244
386.0,-6.09361,-26.13294,26.47197
387.0,-5.69996,-25.503,27.01876
388.0,-5.90094,-25.96728,26.26096
389.0,-5.74278,-25.46859,27.09715
390.0,-5.48528,-25.90176,26.25765
391.0,-5.77954,-25.41044,27.11517
392.0,-6.58293,-24.9271,27.51264
393.0,-7.53848,-25.05582,27.78844
394.0,-6.65909,-24.7883,27.8614
395.0,-7.62812,-25.13565,27.68781
396.0,-6.7705,-24.70325,27.88536
397.0,-6.56036,-25.47475,27.43517
398.0,-7.55527,-24.87969,27.86994
399.0,-6.66562,-24.85122,27.71883
400.0,-7.63939,-24.97041,27.85046
401.0,-6.60576,-24.84408,27.75481
402.0,-7.57061,-25.12062,27.61323
403.0,-6.7465,-24.71647,27.78716
404.0,-6.22304,-25.34761,27.33682
405.0,-6.91103,-24.87312,27.72571
406.0,-6.0045,-25.19613,27.35978
407.0,-5.60468,-25.7426,26.66575
408.0,-6.17875,-25.21221,27.22446
409.0,-5.41443,-25.60865,26.7327
410.0,-6.48242,-25.87976,26.92244
411.0,-5.52707,-25.65263,26.97384
412.0,-5.18002,-25.90433,26.09019
413.0,-5.98917,-26.2217,25.54561
414.0,-5.46565,-26.06831,26.38159
415.0,-5.80302,-25.95484,25.43654
416.0,-6.66574,-26.28317,25.82529
417.0,-7.51253,-25.78013,25.66749
418.0,-6.60717,-25.86945,25.22907
419.0,-7.55198,-25.72558,25.51324
420.0,-6.52786,-26.01689,25.77824
421.0,-6.29669,-25.6573,26.71705
422.0,-6.09226,-25.85807,25.66828
423.0,-6.55442,-25.73598,26.52043
424.0,-7.54241,-25.65974,26.09756
425.0,-8.33217,-25.25488,26.49569
426.0,-7.91369,-25.30761,27.34951
427.0,-8.31611,-25.23758,26.45548
428.0,-7.59096,-25.46416,27.21784
429.0,-6.81408,-25.0752,27.5006
430.0,-7.67783,-25.37515,27.05896
431.0,-8.32239,-25.41071,26.18421
432.0,-7.89311,-25.72382,27.21162
433.0,-8.14827,-24.98815,26.62147
434.0,-7.30946,-25.3509,27.18401
435.0,-7.45208,-24.73999,27.89285
436.0,-8.09204,-25.15652,27.30238
437.0,-8.35419,-25.04378,26.33678
438.0,-7.65076,-25.51355,27.21816
439.0,-8.54833,-25.22802,27.13449
440.0,-7.56958,-25.25572,27.52732
441.0,-7.96161,-25.13482,26.6792
442.0,-7.48178,-25.15652,27.56163
443.0,-8.14189,-24.98612,26.88182
444.0,-7.615,-25.48769,27.35314
445.0,-7.3856,-25.48776,26.35553
446.0,-6.74568,-25.63896,25.56045
447.0,-7.7711,-25.5842,25.56975
448.0,-6.6193,-25.53355,25.40565
449.0,-5.93141,-26.12937,25.08108
450.0,-7.00257,-26.04821,25.07551
451.0,-6.00027,-25.9878,25.15959
452.0,-7.02063,-26.14737,24.76021
453.0,-7.29296,-25.59394,25.43923
454.0,-7.81564,-25.7252,24.69165
455.0,-7.09031,-26.34163,24.57502
456.0,-6.85204,-25.69352,25.25906
457.0,-7.75906,-25.52095,25.38851
458.0,-7.01534,-26.09343,24.95258
459.0,-7.75577,-25.47661,25.08092
460.0,-6.85896,-25.83995,24.78766
461.0,-7.72612,-25.5364,24.31929
462.0,-6.80805,-25.99698,24.45604
463.0,-7.53586,-25.82039,25.156
464.0,-6.74727,-26.21741,24.71232
465.0,-5.85498,-25.89001,25.03982
466.0,-5.54347,-25.26069,25.81774
467.0,-5.94701,-25.3547,24.98839
468.0,-5.64308,-25.11488,25.88197
469.0,-6.60349,-25.44738,25.39072
470.0,-7.29428,-25.32394,26.12847
471.0,-8.04644,-24.78298,25.73045
472.0,-7.65957,-24.92309,26.64197
473.0,-8.13601,-24.68464,25.85228
474.0,-7.28832,-24.87047,26.24103
475.0,-6.25344,-24.77058,26.41247
476.0,-5.25443,-24.67556,26.37721
477.0,-6.24634,-25.13989,26.1337
478.0,-5.38113,-24.77137,26.31411
479.0,-5.38385,-25.37863,25.51714
480.0,-5.04526,-24.98539,26.32609
481.0,-6.05166,-25.26787,25.97768
482.0,-5.0017,-24.85628,26.29271
483.0,-5.75992,-25.36252,26.09389
484.0,-5.02203,-24.74869,26.53882
485.0,-6.06067,-24.91661,26.26478
486.0,-7.00443,-25.18665,26.09258
487.0,-7.92597,-24.86512,26.09745
488.0,-7.3157,-25.24212,26.7918
489.0,-6.50716,-25.11359,26.25555
490.0,-5.57129,-24.84336,26.15832
491.0,-6.42126,-24.56138,26.67797
492.0,-7.37089,-24.53294,26.91282
493.0,-6.44279,-24.42643,26.88368
494.0,-6.93971,-25.07255,26.3828
495.0,-6.65008,-24.36635,27.22365
496.0,-6.01203,-24.64298,26.41044
497.0,-6.98879,-24.69784,26.30934
498.0,-7.64391,-24.84635,25.49005
499.0,-6.77483,-24.96552,26.15562
500.0,-5.92438,-24.52767,26.27644
501.0,-6.78611,-24.98225,26.54067
502.0,-5.99402,-25.11184,25.87274
503.0,-5.29901,-24.4775,26.08029
504.0,-4.93692,-24.59411,25.19772
505.0,-5.13755,-25.55942,25.34259
506.0,-5.69043,-25.24006,24.64192
507.0,-5.6572,-24.75914,25.56425
508.0,-5.29266,-24.71079,24.66798
509.0,-5.70196,-24.9505,25.71956
510.0,-5.32878,-25.10526,24.79632
511.0,-4.95925,-25.09007,25.66954
512.0,-5.46112,-25.48171,24.84001
513.0,-6.23171,-25.23456,24.33358
514.0,-6.24252,-25.20794,25.33353
515.0,-5.81756,-24.73342,24.69185
516.0,-6.79761,-24.86138,24.61712
517.0,-5.77208,-24.68577,24.77468
518.0,-6.54536,-24.69525,24.23493
519.0,-5.66563,-24.89638,24.46083
520.0,-6.64208,-25.0415,24.26295
521.0,-5.64732,-25.35564,24.26674
522.0,-6.41826,-24.87809,23.84311
523.0,-5.63686,-25.20445,24.29959
524.0,-6.45525,-25.3852,23.63527
525.0,-6.24786,-24.63039,24.32598
526.0,-7.23081,-24.35064,24.50413
527.0,-6.39633,-24.74905,24.42251
528.0,-7.47989,-24.45489,24.44428
529.0,-7.9316,-24.67046,25.28491
530.0,-7.27187,-24.38099,24.50132
531.0,-6.37897,-24.62638,25.13009
532.0,-7.24408,-24.36963,25.50009
533.0,-7.59538,-24.25471,24.60291
534.0,-8.10613,-24.56334,25.32248
535.0,-7.20344,-24.20777,25.11768
536.0,-7.96136,-24.59931,25.60865
537.0,-7.72731,-24.26575,24.68731
538.0,-6.91012,-24.4261,25.22372
539.0,-7.76515,-24.4145,25.80042
540.0,-7.11854,-24.5841,25.05354
541.0,-7.4865,-24.17209,25.8418
542.0,-6.89768,-24.50901,24.97262
543.0,-5.92762,-24.83027,25.18888
544.0,-6.62849,-24.3673,24.63619
545.0,-6.16932,-24.40915,25.54516
546.0,-6.79695,-23.98806,24.89136
547.0,-5.9162,-24.46451,25.83617
548.0,-5.11009,-23.96001,25.87604
549.0,-5.48165,-24.47219,25.10662
550.0,-5.1922,-24.26787,26.05708
551.0,-6.13031,-24.19479,26.11955
552.0,-6.58837,-24.39734,25.25441
553.0,-7.04589,-24.63866,26.18066
554.0,-7.95317,-24.30066,25.78415
555.0,-7.05505,-24.58213,25.85366
556.0,-7.43946,-23.74717,26.31371
557.0,-7.61458,-24.29205,25.46999
558.0,-7.37277,-23.97979,26.46148
559.0,-7.51306,-24.58977,25.55819
560.0,-7.64362,-24.22762,26.48536
561.0,-6.56549,-23.80865,26.86847
562.0,-5.78736,-24.20184,26.4395
563.0,-6.3763,-24.59324,27.07482
564.0,-7.11724,-23.97112,27.24741
565.0,-6.26987,-24.27365,26.6987
566.0,-6.73442,-23.96522,27.46756
567.0,-6.56003,-23.10388,26.98925
568.0,-6.47595,-23.90678,27.45962
569.0,-5.77778,-24.25462,26.68242
570.0,-6.79811,-24.12294,27.11886
571.0,-5.87227,-24.00309,27.39713
572.0,-6.04213,-23.98399,26.49563
573.0,-6.98652,-24.34962,26.68831
574.0,-7.48902,-23.72248,27.22738
575.0,-6.69733,-23.24128,27.1067
576.0,-6.30991,-23.93807,27.59722
577.0,-7.12576,-24.06877,27.18091
578.0,-6.45959,-24.52865,26.6374
579.0,-7.04137,-24.6061,25.87107
580.0,-7.85374,-24.11649,26.02627
581.0,-6.94172,-23.75966,26.39113
582.0,-6.34063,-23.99808,27.02957
583.0,-5.52689,-24.45537,26.75988
584.0,-6.01301,-23.66405,26.89825
585.0,-6.83176,-24.37554,26.80168
586.0,-6.7574,-24.70039,25.78782
587.0,-7.54379,-24.28094,26.26745
588.0,-6.78263,-23.89098,25.83896
589.0,-7.31148,-24.63332,25.69827
590.0,-7.98968,-24.21219,26.14201
591.0,-7.21822,-24.74358,26.06584
592.0,-7.53675,-24.42215,27.05393
593.0,-8.05771,-23.57491,26.99399
594.0,-7.35405,-23.06595,27.5862
595.0,-8.11492,-23.07959,26.81884
596.0,-7.94619,-24.15096,27.22727
597.0,-8.20753,-23.53143,26.54576
598.0,-7.78177,-24.16468,27.25032
599.0,-8.00064,-23.68013,26.3245
600.0,-7.49699,-24.0696,27.14099
601.0,-8.39437,-23.90758,26.7266
602.0,-7.59088,-23.91041,27.21442
603.0,-7.37042,-22.96954,27.51087
604.0,-6.51459,-23.70193,27.6827
605.0,-5.63036,-24.15417,27.5205
606.0,-5.88658,-23.2689,27.17069
607.0,-5.27952,-23.96224,26.99659
608.0,-5.82171,-23.93864,27.82087
609.0,-6.66912,-23.70962,28.11051
610.0,-7.71432,-23.70589,27.48366
611.0,-7.06669,-23.88937,28.2003
612.0,-6.8815,-23.01146,27.97013
613.0,-6.134,-22.68822,27.36182
614.0,-7.07964,-22.57042,27.70709
615.0,-7.19673,-23.52737,27.83213
616.0,-8.11617,-23.35704,27.40499
617.0,-8.67125,-23.61357,26.55336
618.0,-8.24996,-23.07086,27.46721
619.0,-8.02144,-23.97241,27.74953
620.0,-7.77716,-23.12782,28.0606
621.0,-7.5902,-22.24054,27.7769
622.0,-7.95695,-23.14486,28.13609
623.0,-8.22118,-23.17768,27.10203
624.0,-7.44949,-22.72319,27.61053
625.0,-8.02819,-23.51656,27.71977
626.0,-8.47582,-24.03716,27.05836
627.0,-7.76759,-23.78977,27.93247
628.0,-7.04549,-23.11411,27.95467
629.0,-6.03731,-23.63624,27.74937
630.0,-5.5469,-23.76443,26.96393
631.0,-5.68337,-24.27632,27.77359
632.0,-6.48598,-23.73064,28.24081
633.0,-6.23755,-22.8973,27.66741
634.0,-7.1012,-22.39877,27.76249
635.0,-8.017,-22.70192,27.3893
636.0,-8.5984,-23.43773,27.02105
637.0,-7.84742,-23.32837,27.76631
638.0,-7.00731,-22.93642,27.44757
639.0,-6.86401,-23.52461,28.18975
640.0,-6.9176,-22.67257,27.60246
641.0,-7.20912,-23.72891,28.19728
642.0,-6.25509,-23.71654,27.89797
643.0,-6.47138,-22.80014,28.11242
644.0,-5.9505,-22.63708,27.2831
645.0,-5.2458,-23.37365,27.19445
646.0,-5.98373,-22.65074,27.29609
647.0,-5.53658,-23.43826,27.54024
648.0,-5.50932,-24.46525,27.35989
649.0,-5.92354,-23.96352,28.04495
650.0,-5.49916,-24.17471,27.16458
651.0,-6.22854,-23.41781,27.37318
652.0,-5.21232,-23.58408,27.14116
653.0,-5.60172,-22.67551,27.3925
654.0,-6.65248,-22.66681,27.57022
655.0,-7.43406,-23.21,26.94711
656.0,-7.76517,-23.7897,26.28944
657.0,-7.09698,-24.01399,25.66733
658.0,-7.32477,-23.27236,26.37962
659.0,-7.98012,-23.94737,26.55567
660.0,-7.04993,-23.53195,26.68205
661.0,-6.18763,-23.08616,26.62397
662.0,-6.1442,-23.78098,25.87958
663.0,-7.0926,-23.61964,25.89767
664.0,-8.05274,-23.62395,25.95333
665.0,-7.3491,-23.42073,25.28249
666.0,-8.01512,-23.60745,26.0367
