gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103237744,gene-LOC103237744,647409,647716,chr9,NC_023650.1,6,7,"[-27.7025706405, -14.620700294899999, -32.1437073883]",-27.7025706405,-14.620700294899999,-32.1437073883,"[-27.705549922, -14.620057467599999, -32.1439464492]",-27.705549922,-14.620057467599999,-32.1439464492,647562,-27.705549922,-14.620057467599999,-32.1439464492,47.715999999999994,"[-27.705549922, -14.620057467599999, -32.1439464492]"
LOC103237743,gene-LOC103237743,655498,661722,chr9,NC_023650.1,6,7,"[-27.781070341, -14.6037627378, -32.1500062926]",-27.781070341,-14.6037627378,-32.1500062926,"[-27.841471149, -14.5907303042, -32.1548529214]",-27.841471149,-14.5907303042,-32.1548529214,658610,-27.841471149,-14.5907303042,-32.1548529214,61.722,"[-27.841471149, -14.5907303042, -32.1548529214]"
LOC103237742,gene-LOC103237742,668173,671553,chr9,NC_023650.1,6,7,"[-27.9040748785, -14.577222555299999, -32.1598763151]",-27.9040748785,-14.577222555299999,-32.1598763151,"[-27.9368760885, -14.5701451733, -32.1625083211]",-27.9368760885,-14.5701451733,-32.1625083211,669863,-27.9368760885,-14.5701451733,-32.1625083211,71.553,"[-27.9368760885, -14.5701451733, -32.1625083211]"
LOC103237755,gene-LOC103237755,753693,755793,chr9,NC_023650.1,7,8,"[-27.8458624362, -14.5311873734, -31.8408959368]",-27.8458624362,-14.5311873734,-31.8408959368,"[-27.8315055762, -14.531993353399999, -31.8274508968]",-27.8315055762,-14.531993353399999,-31.8274508968,754743,-27.8315055762,-14.531993353399999,-31.8274508968,55.793000000000006,"[-27.8315055762, -14.531993353399999, -31.8274508968]"
LARP4B,gene-LARP4B,778786,898263,chr9,NC_023650.1,7,9,"[-28.2398572369, -14.497753639199999, -31.673681579100002]",-28.2398572369,-14.497753639199999,-31.673681579100002,"[-28.28067655395, -14.4783027836, -30.898795574050002]",-28.28067655395,-14.4783027836,-30.898795574050002,838524,-28.28067655395,-14.4783027836,-30.898795574050002,99.13149999999999,"[-28.28067655395, -14.4783027836, -30.898795574050002]"
LOC103237759,gene-LOC103237759,919307,933683,chr9,NC_023650.1,9,10,"[-28.1405123165, -14.5718365744, -30.872159697300003]",-28.1405123165,-14.5718365744,-30.872159697300003,"[-28.035704088499998, -14.6416924336, -30.8607149637]",-28.035704088499998,-14.6416924336,-30.8607149637,926495,-28.035704088499998,-14.6416924336,-30.8607149637,33.683,"[-28.035704088499998, -14.6416924336, -30.8607149637]"
LOC103237758,gene-LOC103237758,939561,949665,chr9,NC_023650.1,9,10,"[-27.9928505295, -14.6702548112, -30.8560354879]",-27.9928505295,-14.6702548112,-30.8560354879,"[-27.9191873175, -14.719352168, -30.8479916935]",-27.9191873175,-14.719352168,-30.8479916935,944613,-27.9191873175,-14.719352168,-30.8479916935,49.665,"[-27.9191873175, -14.719352168, -30.8479916935]"
LOC103237757,gene-LOC103237757,949825,951402,chr9,NC_023650.1,9,10,"[-27.9180208375, -14.72012964, -30.8478643175]",-27.9180208375,-14.72012964,-30.8478643175,"[-27.906523719, -14.7277925984, -30.8466088678]",-27.906523719,-14.7277925984,-30.8466088678,950613,-27.906523719,-14.7277925984,-30.8466088678,51.402,"[-27.906523719, -14.7277925984, -30.8466088678]"
GTPBP4,gene-GTPBP4,953062,981213,chr9,NC_023650.1,9,10,"[-27.894421489, -14.7358588704, -30.8452873418]",-27.894421489,-14.7358588704,-30.8452873418,"[-27.6891866235, -14.8726502096, -30.822876330699998]",-27.6891866235,-14.8726502096,-30.822876330699998,967137,-27.6891866235,-14.8726502096,-30.822876330699998,81.21300000000001,"[-27.6891866235, -14.8726502096, -30.822876330699998]"
LOC103237761,gene-LOC103237761,981957,985080,chr9,NC_023650.1,9,10,"[-27.683762491499998, -14.876265454399999, -30.8222840323]",-27.683762491499998,-14.876265454399999,-30.8222840323,"[-27.66099426, -14.891440736, -30.819797812]",-27.66099426,-14.891440736,-30.819797812,983518,-27.66099426,-14.891440736,-30.819797812,85.08,"[-27.66099426, -14.891440736, -30.819797812]"
IDI1,gene-IDI1,995608,1011226,chr9,NC_023650.1,9,11,"[-27.5804442384, -14.4757684316, -31.1505428276]",-27.5804442384,-14.4757684316,-31.1505428276,"[-27.4659611748, -14.475400627700001, -31.1935071647]",-27.4659611748,-14.475400627700001,-31.1935071647,1003417,-27.4659611748,-14.475400627700001,-31.1935071647,55.613,"[-27.4659611748, -14.475400627700001, -31.1935071647]"
WDR37,gene-WDR37,1011478,1085569,chr9,NC_023650.1,10,11,"[-27.4676282878, -14.907625488599999, -30.880208444]",-27.4676282878,-14.907625488599999,-30.880208444,"[-26.9215850269, -14.5441128153, -31.346833562]",-26.9215850269,-14.5441128153,-31.346833562,1048523,-26.9215850269,-14.5441128153,-31.346833562,85.56899999999999,"[-26.9215850269, -14.5441128153, -31.346833562]"
LOC103237764,gene-LOC103237764,1125967,1134539,chr9,NC_023650.1,11,12,"[-26.9320269693, -14.2531747575, -31.446094357499998]",-26.9320269693,-14.2531747575,-31.446094357499998,"[-26.9705829681, -14.1805056275, -31.4488588275]",-26.9705829681,-14.1805056275,-31.4488588275,1130253,-26.9705829681,-14.1805056275,-31.4488588275,34.538999999999994,"[-26.9705829681, -14.1805056275, -31.4488588275]"
ADARB2,gene-ADARB2,1136461,1644196,chr9,NC_023650.1,11,17,"[-26.820515629633334, -14.386283669833333, -31.47609581018333]",-26.820515629633334,-14.386283669833333,-31.47609581018333,"[-26.894120280133333, -13.174404847333333, -32.01049535993333]",-26.894120280133333,-13.174404847333333,-32.01049535993333,1390328,-26.894120280133333,-13.174404847333333,-32.01049535993333,90.69933333333333,"[-26.894120280133333, -13.174404847333333, -32.01049535993333]"
LOC103237765,gene-LOC103237765,1137465,1138102,chr9,NC_023650.1,11,12,"[-26.9837438235, -14.1557004625, -31.4498024625]",-26.9837438235,-14.1557004625,-31.4498024625,"[-26.9866089858, -14.150300295, -31.450007895]",-26.9866089858,-14.150300295,-31.450007895,1137783,-26.9866089858,-14.150300295,-31.450007895,38.102000000000004,"[-26.9866089858, -14.150300295, -31.450007895]"
LOC103237767,gene-LOC103237767,2244446,2245046,chr9,NC_023650.1,22,23,"[-27.013242842, -11.9815416078, -31.125028538600002]",-27.013242842,-11.9815416078,-31.125028538600002,"[-27.017339042, -11.9847331878, -31.1283219986]",-27.017339042,-11.9847331878,-31.1283219986,2244746,-27.017339042,-11.9847331878,-31.1283219986,45.046,"[-27.017339042, -11.9847331878, -31.1283219986]"
LOC103237768,gene-LOC103237768,2412255,2418586,chr9,NC_023650.1,24,25,"[-27.423021990499997, -11.9134411235, -30.488609215500002]",-27.423021990499997,-11.9134411235,-30.488609215500002,"[-27.4534304166, -11.957502984200001, -30.4601076866]",-27.4534304166,-11.957502984200001,-30.4601076866,2415420,-27.4534304166,-11.957502984200001,-30.4601076866,18.586,"[-27.4534304166, -11.957502984200001, -30.4601076866]"
LOC103237769,gene-LOC103237769,2438073,2440455,chr9,NC_023650.1,24,25,"[-27.5470284263, -12.093126658100001, -30.3723791613]",-27.5470284263,-12.093126658100001,-30.3723791613,"[-27.5584694105, -12.1097046635, -30.3616556355]",-27.5584694105,-12.1097046635,-30.3616556355,2439264,-27.5584694105,-12.1097046635,-30.3616556355,40.455000000000005,"[-27.5584694105, -12.1097046635, -30.3616556355]"
LOC103238133,gene-LOC103238133,2492457,2501765,chr9,NC_023650.1,24,26,"[-27.2757063881, -12.00890805785, -30.6375776265]",-27.2757063881,-12.00890805785,-30.6375776265,"[-27.2668014245, -12.027105663250001, -30.647020592500002]",-27.2668014245,-12.027105663250001,-30.647020592500002,2497111,-27.2668014245,-12.027105663250001,-30.647020592500002,50.8825,"[-27.2668014245, -12.027105663250001, -30.647020592500002]"
LOC103237770,gene-LOC103237770,2849160,2849490,chr9,NC_023650.1,28,29,"[-27.52597176, -12.200199356, -30.962676656]",-27.52597176,-12.200199356,-30.962676656,"[-27.52439964, -12.199773359, -30.966241184]",-27.52439964,-12.199773359,-30.966241184,2849325,-27.52439964,-12.199773359,-30.966241184,49.49,"[-27.52439964, -12.199773359, -30.966241184]"
LOC103237771,gene-LOC103237771,3031839,3035946,chr9,NC_023650.1,30,31,"[-27.4361821947, -12.5214131793, -30.7114499428]",-27.4361821947,-12.5214131793,-30.7114499428,"[-27.4420851858, -12.5404232502, -30.7460522392]",-27.4420851858,-12.5404232502,-30.7460522392,3033892,-27.4420851858,-12.5404232502,-30.7460522392,35.946,"[-27.4420851858, -12.5404232502, -30.7460522392]"
LOC103237772,gene-LOC103237772,3049600,3071794,chr9,NC_023650.1,30,31,"[-27.46171008, -12.603623520000001, -30.86108992]",-27.46171008,-12.603623520000001,-30.86108992,"[-27.4936095162, -12.7063528878, -31.0480788088]",-27.4936095162,-12.7063528878,-31.0480788088,3060697,-27.4936095162,-12.7063528878,-31.0480788088,71.794,"[-27.4936095162, -12.7063528878, -31.0480788088]"
LOC103237773,gene-LOC103237773,3124520,3125553,chr9,NC_023650.1,31,32,"[-27.660089624, -13.05674406, -31.339776792000002]",-27.660089624,-13.05674406,-31.339776792000002,"[-27.6653953186, -13.0660054215, -31.342054143800002]",-27.6653953186,-13.0660054215,-31.342054143800002,3125036,-27.6653953186,-13.0660054215,-31.342054143800002,25.552999999999997,"[-27.6653953186, -13.0660054215, -31.342054143800002]"
PFKP,gene-PFKP,3130701,3191590,chr9,NC_023650.1,31,32,"[-27.6918364762, -13.1121598155, -31.3534034246]",-27.6918364762,-13.1121598155,-31.3534034246,"[-28.004574558, -13.658060144999999, -31.487639314]",-28.004574558,-13.658060144999999,-31.487639314,3161145,-28.004574558,-13.658060144999999,-31.487639314,91.59,"[-28.004574558, -13.658060144999999, -31.487639314]"
LOC103237778,gene-LOC103237778,3134080,3135102,chr9,NC_023650.1,31,32,"[-27.709191696, -13.14245424, -31.360852768]",-27.709191696,-13.14245424,-31.360852768,"[-27.7144408924, -13.151616981, -31.3631058692]",-27.7144408924,-13.151616981,-31.3631058692,3134591,-27.7144408924,-13.151616981,-31.3631058692,35.102,"[-27.7144408924, -13.151616981, -31.3631058692]"
LOC103237777,gene-LOC103237777,3191567,3191858,chr9,NC_023650.1,31,32,"[-28.0044564254, -13.657853938499999, -31.4875886082]",-28.0044564254,-13.657853938499999,-31.4875886082,"[-28.0059510596, -13.660462898999999, -31.4882301468]",-28.0059510596,-13.660462898999999,-31.4882301468,3191712,-28.0059510596,-13.660462898999999,-31.4882301468,91.85799999999999,"[-28.0059510596, -13.660462898999999, -31.4882301468]"
PITRM1,gene-PITRM1,3192692,3239667,chr9,NC_023650.1,31,33,"[-28.1737201654, -13.3884783806, -31.218967856200003]",-28.1737201654,-13.3884783806,-31.218967856200003,"[-28.49784531665, -13.66800546685, -31.18513880995]",-28.49784531665,-13.66800546685,-31.18513880995,3216179,-28.49784531665,-13.66800546685,-31.18513880995,69.8335,"[-28.49784531665, -13.66800546685, -31.18513880995]"
LOC103237776,gene-LOC103237776,3213410,3214538,chr9,NC_023650.1,32,33,"[-28.163950217, -13.772826396, -31.457301891]",-28.163950217,-13.772826396,-31.457301891,"[-28.1737228706, -13.776137752799999, -31.4531904438]",-28.1737228706,-13.776137752799999,-31.4531904438,3213974,-28.1737228706,-13.776137752799999,-31.4531904438,14.538,"[-28.1737228706, -13.776137752799999, -31.4531904438]"
LOC103237775,gene-LOC103237775,3219598,3220083,chr9,NC_023650.1,32,33,"[-28.2175611926, -13.790991888799999, -31.4347472498]",-28.2175611926,-13.790991888799999,-31.4347472498,"[-28.2217630871, -13.7924156548, -31.4329794733]",-28.2217630871,-13.7924156548,-31.4329794733,3219840,-28.2217630871,-13.7924156548,-31.4329794733,20.083000000000002,"[-28.2217630871, -13.7924156548, -31.4329794733]"
LOC103237774,gene-LOC103237774,3237318,3238500,chr9,NC_023650.1,32,33,"[-28.3710819566, -13.843010720799999, -31.3701596218]",-28.3710819566,-13.843010720799999,-31.3701596218,"[-28.38132245, -13.8464806, -31.36585135]",-28.38132245,-13.8464806,-31.36585135,3237909,-28.38132245,-13.8464806,-31.36585135,38.5,"[-28.38132245, -13.8464806, -31.36585135]"
LOC103237781,gene-LOC103237781,3303755,3306247,chr9,NC_023650.1,33,34,"[-28.895577533, -14.049942773, -31.118197218]",-28.895577533,-14.049942773,-31.118197218,"[-28.8832585802, -14.0651554362, -31.1026062692]",-28.8832585802,-14.0651554362,-31.1026062692,3305001,-28.8832585802,-14.0651554362,-31.1026062692,6.247,"[-28.8832585802, -14.0651554362, -31.1026062692]"
LOC103237782,gene-LOC103237782,3406856,3419050,chr9,NC_023650.1,34,35,"[-28.3889404584, -14.692249156, -30.5377951752]",-28.3889404584,-14.692249156,-30.5377951752,"[-28.334054045, -14.789660925, -30.576470885]",-28.334054045,-14.789660925,-30.576470885,3412953,-28.334054045,-14.789660925,-30.576470885,19.05,"[-28.334054045, -14.789660925, -30.576470885]"
LOC103237783,gene-LOC103237783,3505692,3508503,chr9,NC_023650.1,35,36,"[-28.0184869468, -15.4122027504, -30.8127783204]",-28.0184869468,-15.4122027504,-30.8127783204,"[-28.0425853687, -15.4002874836, -30.8026831761]",-28.0425853687,-15.4002874836,-30.8026831761,3507097,-28.0425853687,-15.4002874836,-30.8026831761,8.503,"[-28.0425853687, -15.4002874836, -30.8026831761]"
LOC103237784,gene-LOC103237784,3546342,3550273,chr9,NC_023650.1,35,36,"[-28.3669753318, -15.2398955304, -30.6667919754]",-28.3669753318,-15.2398955304,-30.6667919754,"[-28.4006754017, -15.223232807599999, -30.6526745751]",-28.4006754017,-15.223232807599999,-30.6526745751,3548307,-28.4006754017,-15.223232807599999,-30.6526745751,50.273,"[-28.4006754017, -15.223232807599999, -30.6526745751]"
LOC103237786,gene-LOC103237786,3566430,3570513,chr9,NC_023650.1,35,36,"[-28.539187747, -15.154746516, -30.594649941]",-28.539187747,-15.154746516,-30.594649941,"[-28.5741908977, -15.137439495599999, -30.5799866631]",-28.5741908977,-15.137439495599999,-30.5799866631,3568471,-28.5741908977,-15.137439495599999,-30.5799866631,70.513,"[-28.5741908977, -15.137439495599999, -30.5799866631]"
LOC103237785,gene-LOC103237785,3569092,3570337,chr9,NC_023650.1,35,36,"[-28.562008806799998, -15.143462830399999, -30.5850899004]",-28.562008806799998,-15.143462830399999,-30.5850899004,"[-28.5726820673, -15.138185524399999, -30.5806187319]",-28.5726820673,-15.138185524399999,-30.5806187319,3569714,-28.5726820673,-15.138185524399999,-30.5806187319,70.337,"[-28.5726820673, -15.138185524399999, -30.5806187319]"
LOC103237787,gene-LOC103237787,3578925,3580258,chr9,NC_023650.1,35,36,"[-28.646306132499998, -15.10178271, -30.5497766475]",-28.646306132499998,-15.10178271,-30.5497766475,"[-28.6577338082, -15.0961323896, -30.5449894446]",-28.6577338082,-15.0961323896,-30.5449894446,3579591,-28.6577338082,-15.0961323896,-30.5449894446,80.258,"[-28.6577338082, -15.0961323896, -30.5449894446]"
LOC103237795,gene-LOC103237795,3649731,3651257,chr9,NC_023650.1,36,37,"[-28.7696799418, -14.6830069905, -30.1376249733]",-28.7696799418,-14.6830069905,-30.1376249733,"[-28.7679216846, -14.6728980035, -30.1273005151]",-28.7679216846,-14.6728980035,-30.1273005151,3650494,-28.7679216846,-14.6728980035,-30.1273005151,51.257,"[-28.7679216846, -14.6728980035, -30.1273005151]"
LOC103237794,gene-LOC103237794,3760008,3762055,chr9,NC_023650.1,37,38,"[-28.555259136, -14.1820256064, -30.390507054399997]",-28.555259136,-14.1820256064,-30.390507054399997,"[-28.54992056, -14.176295644, -30.410735099]",-28.54992056,-14.176295644,-30.410735099,3761031,-28.54992056,-14.176295644,-30.410735099,62.05500000000001,"[-28.54992056, -14.176295644, -30.410735099]"
LOC103237793,gene-LOC103237793,3771995,3780997,chr9,NC_023650.1,37,38,"[-28.523997039999998, -14.148471596, -30.508960191]",-28.523997039999998,-14.148471596,-30.508960191,"[-28.500519823999998, -14.123273197600001, -30.5979161546]",-28.500519823999998,-14.123273197600001,-30.5979161546,3776496,-28.500519823999998,-14.123273197600001,-30.5979161546,80.997,"[-28.500519823999998, -14.123273197600001, -30.5979161546]"
LOC103237792,gene-LOC103237792,3858722,3861875,chr9,NC_023650.1,38,39,"[-28.8256768264, -14.090262751400001, -30.374041163399998]",-28.8256768264,-14.090262751400001,-30.374041163399998,"[-28.845796749999998, -14.0913464375, -30.351937687499998]",-28.845796749999998,-14.0913464375,-30.351937687499998,3860298,-28.845796749999998,-14.0913464375,-30.351937687499998,61.875,"[-28.845796749999998, -14.0913464375, -30.351937687499998]"
KLF6,gene-KLF6,3872376,3881238,chr9,NC_023650.1,38,39,"[-28.9128057312, -14.0949556312, -30.2783225272]",-28.9128057312,-14.0949556312,-30.2783225272,"[-28.9693559256, -14.0980015006, -30.2161972486]",-28.9693559256,-14.0980015006,-30.2161972486,3876807,-28.9693559256,-14.0980015006,-30.2161972486,81.238,"[-28.9693559256, -14.0980015006, -30.2161972486]"
LOC103237790,gene-LOC103237790,3883354,3883966,chr9,NC_023650.1,38,39,"[-28.9828585448, -14.0987287698, -30.2013634538]",-28.9828585448,-14.0987287698,-30.2013634538,"[-28.986763839199998, -14.0989391142, -30.197073150199998]",-28.986763839199998,-14.0989391142,-30.197073150199998,3883660,-28.986763839199998,-14.0989391142,-30.197073150199998,83.966,"[-28.986763839199998, -14.0989391142, -30.197073150199998]"
LOC103237789,gene-LOC103237789,3884285,3905191,chr9,NC_023650.1,38,40,"[-28.508324371, -13.88517135275, -30.20336229225]",-28.508324371,-13.88517135275,-30.20336229225,"[-28.522552994599998, -13.83930672465, -30.05891960235]",-28.522552994599998,-13.83930672465,-30.05891960235,3894738,-28.522552994599998,-13.83930672465,-30.05891960235,52.595499999999994,"[-28.522552994599998, -13.83930672465, -30.05891960235]"
LOC103237788,gene-LOC103237788,3926373,3927453,chr9,NC_023650.1,39,40,"[-28.95668754, -13.9796687878, -29.905122616]",-28.95668754,-13.9796687878,-29.905122616,"[-28.95126594, -13.9745588758, -29.897769976]",-28.95126594,-13.9745588758,-29.897769976,3926913,-28.95126594,-13.9745588758,-29.897769976,27.453,"[-28.95126594, -13.9745588758, -29.897769976]"
LOC103237797,gene-LOC103237797,4131656,4145973,chr9,NC_023650.1,41,42,"[-28.8568670352, -13.7454086024, -30.2449785712]",-28.8568670352,-13.7454086024,-30.2449785712,"[-28.7485474766, -13.6602639717, -30.2598711146]",-28.7485474766,-13.6602639717,-30.2598711146,4138814,-28.7485474766,-13.6602639717,-30.2598711146,45.973000000000006,"[-28.7485474766, -13.6602639717, -30.2598711146]"
LOC103237796,gene-LOC103237796,4146534,4157176,chr9,NC_023650.1,41,42,"[-28.7443030628, -13.6569276486, -30.2604546668]",-28.7443030628,-13.6569276486,-30.2604546668,"[-28.6637878192, -13.5936386104, -30.2715244752]",-28.6637878192,-13.5936386104,-30.2715244752,4151855,-28.6637878192,-13.5936386104,-30.2715244752,57.176,"[-28.6637878192, -13.5936386104, -30.2715244752]"
LOC103237798,gene-LOC103237798,4369419,4385135,chr9,NC_023650.1,43,44,"[-28.3443005191, -13.0823540241, -29.593880436699997]",-28.3443005191,-13.0823540241,-29.593880436699997,"[-28.3681715515, -13.2224448765, -29.536820355499998]",-28.3681715515,-13.2224448765,-29.536820355499998,4377277,-28.3681715515,-13.2224448765,-29.536820355499998,85.135,"[-28.3681715515, -13.2224448765, -29.536820355499998]"
LOC103237799,gene-LOC103237799,4548771,4549311,chr9,NC_023650.1,45,46,"[-28.155860867599998, -12.992087033599999, -29.8155182364]",-28.155860867599998,-12.992087033599999,-29.8155182364,"[-28.1586988916, -12.9969478976, -29.8162571724]",-28.1586988916,-12.9969478976,-29.8162571724,4549041,-28.1586988916,-12.9969478976,-29.8162571724,49.311,"[-28.1586988916, -12.9969478976, -29.8162571724]"
LOC103237800,gene-LOC103237800,4604265,4607811,chr9,NC_023650.1,46,47,"[-28.424149758, -13.4560973595, -29.9391214395]",-28.424149758,-13.4560973595,-29.9391214395,"[-28.4233597092, -13.4584813353, -29.983603527299998]",-28.4233597092,-13.4584813353,-29.983603527299998,4606038,-28.4233597092,-13.4584813353,-29.983603527299998,7.811,"[-28.4233597092, -13.4584813353, -29.983603527299998]"
LOC103237801,gene-LOC103237801,4648477,4660023,chr9,NC_023650.1,46,47,"[-28.414299324399998, -13.4858210871, -30.4937300311]",-28.414299324399998,-13.4858210871,-30.4937300311,"[-28.4117268756, -13.4935834629, -30.6385665189]",-28.4117268756,-13.4935834629,-30.6385665189,4654250,-28.4117268756,-13.4935834629,-30.6385665189,60.023,"[-28.4117268756, -13.4935834629, -30.6385665189]"
LOC103237802,gene-LOC103237802,4825679,4854277,chr9,NC_023650.1,48,49,"[-28.0607452881, -14.1749178632, -31.3720794409]",-28.0607452881,-14.1749178632,-31.3720794409,"[-28.1655255003, -13.8054545816, -31.466083926699998]",-28.1655255003,-13.8054545816,-31.466083926699998,4839978,-28.1655255003,-13.8054545816,-31.466083926699998,54.277,"[-28.1655255003, -13.8054545816, -31.466083926699998]"
