seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr21,2728490,2761805,gene-PSPH,PSPH,NC_023662.1,27,28,"[-21.686871883, -18.906150337, -71.183077617]",-21.686871883,-18.906150337,-71.183077617,"[-21.8170235935, -19.0118021965, -70.9046741565]",-21.8170235935,-19.0118021965,-70.9046741565,2745147,-21.8170235935,-19.0118021965,-70.9046741565,61.805,"[-21.8170235935, -19.0118021965, -70.9046741565]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.877043450203694
chr21,2773970,2810977,gene-GBAS,GBAS,NC_023662.1,27,29,"[-21.542571983, -18.720774439499998, -71.3589549285]",-21.542571983,-18.7207744395,-71.3589549285,"[-21.5260631603, -18.67323339695, -71.32783389185]",-21.5260631603,-18.67323339695,-71.32783389185,2792473,-21.5260631603,-18.67323339695,-71.32783389185,55.4885,"[-21.5260631603, -18.67323339695, -71.32783389185]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.670031791813373
chr21,2821202,2825962,gene-MRPS17,MRPS17,NC_023662.1,28,29,"[-21.8644937222, -19.0112177988, -70.72700910959999]",-21.8644937222,-19.0112177988,-70.72700910959999,"[-21.8416509582, -18.9838925428, -70.7587811576]",-21.8416509582,-18.9838925428,-70.7587811576,2823582,-21.8416509582,-18.9838925428,-70.7587811576,25.962000000000003,"[-21.8416509582, -18.9838925428, -70.7587811576]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.810479612996063
chr21,2840509,2894139,gene-ZNF713,ZNF713,NC_023662.1,28,29,"[-21.7718413599, -18.900384034600002, -70.85587947319999]",-21.7718413599,-18.9003840346,-70.85587947319999,"[-21.5144763529, -18.5925156566, -71.2138489972]",-21.5144763529,-18.5925156566,-71.2138489972,2867324,-21.5144763529,-18.5925156566,-71.2138489972,94.139,"[-21.5144763529, -18.5925156566, -71.2138489972]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.549179534420128
chr21,2920114,2989257,gene-SEPT14,SEPT14,NC_023662.1,29,30,"[-21.4323579898, -18.7502929266, -71.2558181424]",-21.4323579898,-18.7502929266,-71.2558181424,"[-21.2467574349, -19.4083199433, -71.2656087912]",-21.2467574349,-19.4083199433,-71.2656087912,2954685,-21.2467574349,-19.4083199433,-71.2656087912,89.25699999999999,"[-21.2467574349, -19.4083199433, -71.2656087912]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.10374573076493
chr21,3028758,3037004,gene-LOC103226046,LOC103226046,NC_023662.1,30,31,"[-21.1126197072, -19.230871195200002, -71.19915183959999]",-21.1126197072,-19.2308711952,-71.19915183959999,"[-21.0824261536, -19.1506738976, -71.1796599448]",-21.0824261536,-19.1506738976,-71.1796599448,3032881,-21.0824261536,-19.1506738976,-71.1796599448,37.004,"[-21.0824261536, -19.1506738976, -71.1796599448]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.794919542640147
chr21,3044820,3047634,gene-LOC103226045,LOC103226045,NC_023662.1,30,31,"[-21.053807088, -19.074658608, -71.16118448399999]",-21.053807088,-19.074658608,-71.16118448399999,"[-21.043503345599998, -19.0472907696, -71.1545327508]",-21.0435033456,-19.0472907696,-71.1545327508,3046227,-21.0435033456,-19.0472907696,-71.1545327508,47.634,"[-21.043503345599998, -19.0472907696, -71.1545327508]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.685250878928391
chr21,3047787,3070030,gene-LOC103226044,LOC103226044,NC_023662.1,30,31,"[-21.0429431208, -19.0458027528, -71.1541710894]",-21.0429431208,-19.0458027528,-71.1541710894,"[-20.961498151999997, -18.829476232, -71.101593086]",-20.961498152,-18.829476232,-71.101593086,3058908,-20.961498152,-18.829476232,-71.101593086,70.03,"[-20.961498151999997, -18.829476232, -71.101593086]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.454677913202379
chr21,3071996,3078054,gene-LOC103226043,LOC103226043,NC_023662.1,30,31,"[-20.9542994464, -18.8103557024, -71.09694585519999]",-20.9542994464,-18.8103557024,-71.09694585519999,"[-20.932117473599998, -18.7514380176, -71.0826259548]",-20.9321174736,-18.7514380176,-71.0826259548,3075025,-20.9321174736,-18.7514380176,-71.0826259548,78.054,"[-20.932117473599998, -18.7514380176, -71.0826259548]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.372241049848187
chr21,3081190,3083146,gene-LOC103227350,LOC103227350,NC_023662.1,30,31,"[-20.920634696, -18.720938536000002, -71.07521307799999]",-20.920634696,-18.720938536,-71.07521307799999,"[-20.9134726064, -18.7019152624, -71.0705894852]",-20.9134726064,-18.7019152624,-71.0705894852,3082168,-20.9134726064,-18.7019152624,-71.0705894852,83.146,"[-20.9134726064, -18.7019152624, -71.0705894852]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.319977342219105
chr21,3083639,3084919,gene-LOC103227351,LOC103227351,NC_023662.1,30,31,"[-20.9116674376, -18.6971205416, -71.06942413179999]",-20.9116674376,-18.6971205416,-71.06942413179999,"[-20.9069805896, -18.6846717736, -71.0663984678]",-20.9069805896,-18.6846717736,-71.0663984678,3084279,-20.9069805896,-18.6846717736,-71.0663984678,84.919,"[-20.9069805896, -18.6846717736, -71.0663984678]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.301788924883468
chr21,3185413,3225402,gene-LOC103226041,LOC103226041,NC_023662.1,31,33,"[-21.05035803695, -18.82328369065, -71.6047424426]",-21.05035803695,-18.82328369065,-71.6047424426,"[-21.1433384603, -18.9568489501, -71.8734765204]",-21.1433384603,-18.9568489501,-71.8734765204,3205407,-21.1433384603,-18.9568489501,-71.8734765204,62.70099999999999,"[-21.1433384603, -18.9568489501, -71.8734765204]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.013389993274617
chr21,3283581,3294504,gene-LOC103226050,LOC103226050,NC_023662.1,32,33,"[-21.3196928792, -19.0460593858, -72.3004726803]",-21.3196928792,-19.0460593858,-72.3004726803,"[-21.3177616928, -19.1524690672, -72.34991345520001]",-21.3177616928,-19.1524690672,-72.34991345520001,3289042,-21.3177616928,-19.1524690672,-72.34991345520001,94.504,"[-21.3177616928, -19.1524690672, -72.34991345520001]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.491394091191299
chr21,3295395,3395206,gene-VOPP1,VOPP1,NC_023662.1,32,34,"[-21.0354352935, -18.93020248575, -71.86196098525001]",-21.0354352935,-18.93020248575,-71.86196098525001,"[-20.7225577518, -19.6609038451, -71.79897525370001]",-20.7225577518,-19.6609038451,-71.79897525370001,3345300,-20.7225577518,-19.6609038451,-71.79897525370001,97.603,"[-20.7225577518, -19.6609038451, -71.79897525370001]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.396387913064966
chr21,3435435,3503802,gene-LANCL2,LANCL2,NC_023662.1,34,36,"[-20.904413947, -19.51312528025, -71.7024972745]",-20.904413947,-19.51312528025,-71.7024972745,"[-21.2842746724, -19.160293448300003, -71.5221929854]",-21.2842746724,-19.160293448300003,-71.5221929854,3469618,-21.2842746724,-19.160293448300003,-71.5221929854,51.901,"[-21.2842746724, -19.160293448300003, -71.5221929854]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.039020292590057
chr21,3664622,3853492,gene-EGFR,EGFR,NC_023662.1,36,39,"[-21.775035984466665, -18.823429107466666, -71.23772777393333]",-21.775035984466665,-18.823429107466666,-71.23772777393333,"[-21.64721506413333, -19.289887642133333, -71.14781935826667]",-21.64721506413333,-19.289887642133333,-71.14781935826667,3759057,-21.64721506413333,-19.289887642133333,-71.14781935826667,84.49733333333333,"[-21.64721506413333, -19.289887642133333, -71.14781935826667]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.118438600933331
chr21,4114914,4122117,gene-SEC61G,SEC61G,NC_023662.1,41,42,"[-20.7401376276, -19.7189873328, -72.388629698]",-20.7401376276,-19.7189873328,-72.388629698,"[-20.7529834578, -19.6813530984, -72.327094469]",-20.7529834578,-19.6813530984,-72.327094469,4118515,-20.7529834578,-19.6813530984,-72.327094469,22.117,"[-20.7529834578, -19.6813530984, -72.327094469]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.7032862774335396
chr21,4300584,4330607,gene-VSTM2A,VSTM2A,NC_023662.1,43,44,"[-21.3176070368, -18.634222624, -72.2962291728]",-21.3176070368,-18.634222624,-72.2962291728,"[-21.385314906399998, -18.407128651999997, -72.1111133594]",-21.3853149064,-18.407128652,-72.1111133594,4315595,-21.3853149064,-18.407128652,-72.1111133594,30.607,"[-21.385314906399998, -18.407128651999997, -72.1111133594]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.8491492382342685
chr21,4513428,4515709,gene-LOC103226061,LOC103226061,NC_023662.1,45,46,"[-21.009405606, -17.5106822636, -72.1918645488]",-21.009405606,-17.5106822636,-72.1918645488,"[-21.017251105499998, -17.5346069883, -72.19218297639999]",-21.0172511055,-17.5346069883,-72.19218297639999,4514568,-21.0172511055,-17.5346069883,-72.19218297639999,15.709,"[-21.017251105499998, -17.5346069883, -72.19218297639999]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.193947318417503
chr21,5813195,5816527,gene-POM121L12,POM121L12,NC_023662.1,58,59,"[-20.739486707999998, -16.871454644, -72.096438183]",-20.739486708,-16.871454644,-72.096438183,"[-20.756394608799997, -16.8959754984, -72.1163615438]",-20.7563946088,-16.8959754984,-72.1163615438,5814861,-20.7563946088,-16.8959754984,-72.1163615438,16.527,"[-20.756394608799997, -16.8959754984, -72.1163615438]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",4.677290881946132
chr21,6075904,6077340,gene-LOC103226062,LOC103226062,NC_023662.1,60,61,"[-20.4727697792, -17.4768072032, -72.8021083744]",-20.4727697792,-17.4768072032,-72.8021083744,"[-20.472844882, -17.488378922, -72.809516124]",-20.472844882,-17.488378922,-72.809516124,6076622,-20.472844882,-17.488378922,-72.809516124,77.34,"[-20.472844882, -17.488378922, -72.809516124]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.444572471083831
chr21,6078867,6104432,gene-LOC103226063,LOC103226063,NC_023662.1,60,62,"[-20.25382827475, -17.5032313502, -72.6554872419]",-20.25382827475,-17.5032313502,-72.6554872419,"[-20.184144476, -17.7100675392, -72.7348844624]",-20.184144476,-17.7100675392,-72.7348844624,6091649,-20.184144476,-17.7100675392,-72.7348844624,52.216,"[-20.184144476, -17.7100675392, -72.7348844624]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.445033878649088
chr21,7058199,7058710,gene-LOC103226064,LOC103226064,NC_023662.1,70,71,"[-20.3959495392, -17.1546519445, -72.270702924]",-20.3959495392,-17.1546519445,-72.270702924,"[-20.391361168, -17.153709405, -72.27084396]",-20.391361168,-17.153709405,-72.27084396,7058454,-20.391361168,-17.153709405,-72.27084396,58.71,"[-20.391361168, -17.153709405, -72.27084396]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",4.81478061475377
chr21,7161397,7181785,gene-LOC103226065,LOC103226065,NC_023662.1,71,72,"[-19.5540971749, -17.4126855245, -72.4414055828]",-19.5540971749,-17.4126855245,-72.4414055828,"[-19.399183034500002, -17.5239734225, -72.494259434]",-19.3991830345,-17.5239734225,-72.494259434,7171591,-19.3991830345,-17.5239734225,-72.494259434,81.785,"[-19.399183034500002, -17.5239734225, -72.494259434]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.024715469732639
chr21,7288847,7313154,gene-LOC103226067,LOC103226067,NC_023662.1,72,74,"[-19.401002777749998, -17.71148735815, -72.55585100225001]",-19.40100277775,-17.71148735815,-72.55585100225001,"[-19.4393653005, -17.7355865333, -72.5597826595]",-19.4393653005,-17.7355865333,-72.5597826595,7301000,-19.4393653005,-17.7355865333,-72.5597826595,56.577,"[-19.4393653005, -17.7355865333, -72.5597826595]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.211402901083979
chr21,7436444,7438276,gene-LOC103226068,LOC103226068,NC_023662.1,74,75,"[-19.7984359148, -17.5859592748, -72.43607168]",-19.7984359148,-17.5859592748,-72.43607168,"[-19.8095959092, -17.5741093492, -72.42914672]",-19.8095959092,-17.5741093492,-72.42914672,7437360,-19.8095959092,-17.5741093492,-72.42914672,38.276,"[-19.8095959092, -17.5741093492, -72.42914672]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.0555842851313955
chr21,7464649,7501844,gene-LOC103227356,LOC103227356,NC_023662.1,74,76,"[-19.43797446915, -17.65067723275, -72.4471373547]",-19.43797446915,-17.65067723275,-72.4471373547,"[-19.3583157974, -17.552287159, -72.3742463132]",-19.3583157974,-17.552287159,-72.3742463132,7483246,-19.3583157974,-17.552287159,-72.3742463132,50.922,"[-19.3583157974, -17.552287159, -72.3742463132]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",4.945949286751395
chr21,7501647,7803175,gene-COBL,COBL,NC_023662.1,75,79,"[-20.181182128375, -17.181934400274997, -72.19693340765001]",-20.181182128375,-17.181934400274997,-72.19693340765001,"[-19.372370959374997, -18.477095156875002, -72.39894209124999]",-19.372370959375,-18.477095156875,-72.39894209124999,7652411,-19.372370959375,-18.477095156875,-72.39894209124999,75.79375,"[-19.372370959374997, -18.477095156875002, -72.39894209124999]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.594853023770612
chr21,7659143,7661974,gene-LOC103226070,LOC103226070,NC_023662.1,76,77,"[-19.201624415, -17.828463751399998, -72.38532417709999]",-19.201624415,-17.828463751399998,-72.38532417709999,"[-19.20418647, -17.854112045199997, -72.39506196779999]",-19.20418647,-17.854112045199997,-72.39506196779999,7660558,-19.20418647,-17.854112045199997,-72.39506196779999,61.974,"[-19.20418647, -17.854112045199997, -72.39506196779999]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.148825289630941
chr21,7674364,7678633,gene-LOC103226069,LOC103226069,NC_023662.1,76,77,"[-19.21539942, -17.9663629672, -72.4376798508]",-19.21539942,-17.9663629672,-72.4376798508,"[-19.219262865, -18.0050392534, -72.45236393009999]",-19.219262865,-18.0050392534,-72.45236393009999,7676498,-19.219262865,-18.0050392534,-72.45236393009999,78.633,"[-19.219262865, -18.0050392534, -72.45236393009999]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.293190217387448
chr21,7861040,7895570,gene-LOC103226073,LOC103226073,NC_023662.1,78,79,"[-19.489950328, -18.796575688, -72.50289856799999]",-19.489950328,-18.796575688,-72.50289856799999,"[-19.155551448999997, -18.882027079, -72.46825461899999]",-19.155551449,-18.882027079,-72.46825461899999,7878305,-19.155551449,-18.882027079,-72.46825461899999,95.57,"[-19.155551448999997, -18.882027079, -72.46825461899999]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.930060070569487
chr21,8017731,8019361,gene-LOC103226074,LOC103226074,NC_023662.1,80,81,"[-19.7256010513, -19.3586430666, -71.6646819068]",-19.7256010513,-19.3586430666,-71.6646819068,"[-19.735661900300002, -19.3573204846, -71.6752162708]",-19.7356619003,-19.3573204846,-71.6752162708,8018546,-19.7356619003,-19.3573204846,-71.6752162708,19.361,"[-19.735661900300002, -19.3573204846, -71.6752162708]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.881403066192331
chr21,8022483,8225339,gene-GRB10,GRB10,NC_023662.1,80,83,"[-19.658628888133332, -19.388872271233332, -71.5762534671]",-19.65862888813333,-19.38887227123333,-71.5762534671,"[-20.0418103484, -19.5318113707, -71.81231699429999]",-20.0418103484,-19.5318113707,-71.81231699429999,8123911,-20.0418103484,-19.5318113707,-71.81231699429999,75.113,"[-20.0418103484, -19.5318113707, -71.81231699429999]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",6.145489197437358
chr21,8235396,8343086,gene-DDC,DDC,NC_023662.1,82,84,"[-19.4580288436, -19.175661565600002, -72.29187885120001]",-19.4580288436,-19.1756615656,-72.29187885120001,"[-20.1121486726, -18.8222875996, -72.1849642192]",-20.1121486726,-18.8222875996,-72.1849642192,8289241,-20.1121486726,-18.8222875996,-72.1849642192,71.543,"[-20.1121486726, -18.8222875996, -72.1849642192]","[-18.988098523173605, -14.424541413982718, -68.56077544383345]",5.80847695450621
