id,x,y,z
120.0,30.29748,-9.09535,-98.86561
121.0,30.08086,-8.26407,-98.523
122.0,30.69643,-8.96359,-98.6952
123.0,30.30634,-9.84768,-98.77135
124.0,30.46203,-8.84832,-98.61938
125.0,30.39311,-7.84038,-98.38294
126.0,30.05711,-8.73892,-98.37815
127.0,29.12098,-8.5664,-98.59853
128.0,29.56939,-9.3811,-98.77528
129.0,29.84909,-10.24219,-99.2296
130.0,29.71084,-9.23374,-99.37853
131.0,29.7704,-8.89395,-98.3851
132.0,29.88559,-9.81954,-98.00614
133.0,29.88311,-10.74708,-98.36807
134.0,30.0914,-9.73268,-98.26503
135.0,30.31597,-10.5829,-97.97357
136.0,29.63467,-10.80558,-98.72904
137.0,29.5353,-9.87151,-98.89502
138.0,30.17051,-9.45501,-99.4297
139.0,29.26998,-9.52467,-99.80356
140.0,29.00255,-10.41251,-99.34939
141.0,29.42085,-9.63515,-99.67223
142.0,29.19283,-10.49657,-99.44612
143.0,29.13083,-9.75168,-98.91646
144.0,29.54291,-10.56434,-99.12909
145.0,28.75767,-9.80366,-99.2029
146.0,29.43928,-10.53793,-99.30863
147.0,28.61092,-10.1127,-99.05006
148.0,29.08711,-10.98397,-98.85558
149.0,28.71614,-10.02913,-98.78282
150.0,29.31925,-10.88901,-98.84861
151.0,29.87599,-10.03547,-98.99016
152.0,29.74826,-9.7131,-97.85847
153.0,29.55902,-10.85071,-98.23803
154.0,29.73676,-9.85827,-97.6397
155.0,29.9527,-8.94543,-97.32684
156.0,29.79034,-9.74945,-97.93533
157.0,29.62349,-9.30273,-98.87377
158.0,29.8376,-8.96993,-97.83992
159.0,29.37764,-8.1423,-97.43325
160.0,29.71898,-8.37709,-96.53764
161.0,29.14943,-8.36367,-97.329
162.0,29.79431,-8.75722,-96.60522
163.0,29.48526,-8.23694,-97.27278
164.0,28.7228,-8.64866,-97.96023
165.0,28.30594,-9.09384,-98.82741
166.0,28.97781,-9.68567,-98.79456
167.0,28.57898,-9.34056,-99.63851
168.0,28.11276,-9.56758,-98.79771
169.0,28.84555,-8.92783,-99.07979
170.0,28.82703,-8.09346,-98.42963
171.0,28.3911,-8.27131,-97.36882
172.0,28.70753,-8.95944,-97.88752
173.0,28.92918,-8.14725,-97.32408
174.0,28.27256,-8.66939,-98.13266
175.0,27.77207,-8.97753,-98.83022
176.0,28.5231,-8.46231,-98.4074
177.0,28.25339,-8.79409,-99.24733
178.0,28.85544,-8.20884,-98.65594
179.0,29.1613,-7.97927,-97.78163
180.0,28.60276,-8.76285,-97.97929
181.0,28.81773,-8.25736,-97.15091
182.0,29.21713,-8.99972,-97.63007
183.0,29.10931,-8.18953,-96.92426
184.0,28.43672,-8.28962,-97.95105
185.0,28.66221,-9.01093,-98.50342
186.0,28.24809,-9.82937,-98.15715
187.0,28.70463,-10.43339,-98.78465
188.0,29.65855,-10.82054,-98.53572
189.0,29.38825,-10.0223,-97.96547
190.0,28.64593,-10.36121,-98.47142
191.0,29.57241,-10.20954,-98.17709
192.0,29.33787,-9.26028,-97.58279
193.0,28.62181,-9.86381,-97.82445
194.0,29.32322,-10.41527,-98.29044
195.0,29.59449,-10.39711,-97.29293
196.0,29.51723,-8.93753,-97.15896
197.0,28.80713,-9.69656,-97.11792
198.0,29.80052,-9.81794,-96.83192
199.0,29.45526,-8.92466,-96.76001
200.0,29.90206,-9.71105,-97.31091
201.0,28.95976,-9.85399,-97.41643
202.0,29.17614,-10.46802,-98.25833
203.0,29.58641,-10.69558,-97.44839
204.0,29.0622,-9.9464,-97.65208
205.0,29.00325,-9.33094,-96.88174
206.0,28.90822,-9.90461,-97.82842
207.0,29.57304,-10.51688,-98.26913
208.0,28.94482,-10.31597,-97.59599
209.0,29.83796,-10.03942,-97.92184
210.0,29.16544,-10.74902,-97.49046
211.0,29.95372,-10.3257,-97.27617
212.0,29.96566,-9.68374,-96.55694
213.0,29.30816,-9.18909,-97.05945
214.0,29.5513,-9.2919,-96.09733
215.0,29.73095,-9.96609,-96.84574
216.0,28.811,-9.95551,-97.34534
217.0,29.03788,-9.27784,-96.44333
218.0,29.36249,-8.42067,-96.56046
219.0,29.65493,-9.32895,-96.23971
220.0,30.10919,-10.21322,-96.6546
221.0,29.37941,-10.38779,-97.35923
222.0,28.75379,-10.44035,-98.19385
223.0,28.41338,-9.41968,-97.87659
224.0,28.13705,-10.0204,-98.68472
225.0,28.71112,-10.4559,-98.04152
226.0,27.92735,-9.80642,-98.16809
227.0,28.45216,-8.99524,-97.77798
228.0,27.92805,-9.49201,-98.37035
229.0,27.79359,-9.36149,-97.41153
230.0,28.55175,-10.0967,-97.58113
231.0,28.75125,-9.56925,-96.79196
232.0,27.92318,-9.68673,-97.51431
233.0,27.5207,-10.06053,-98.20671
234.0,27.51045,-9.354,-97.61376
235.0,28.17163,-9.42977,-96.82848
236.0,29.10768,-9.18433,-96.28173
237.0,28.33143,-9.27935,-96.7846
238.0,29.20338,-9.39921,-96.33601
239.0,28.47513,-8.85744,-96.47912
240.0,29.39035,-9.03062,-96.02595
241.0,28.67942,-9.00212,-96.65148
242.0,27.77049,-9.42361,-96.99719
243.0,27.70581,-9.06072,-97.85114
244.0,27.72113,-9.3175,-96.96472
245.0,27.57876,-9.87497,-98.07249
246.0,27.62059,-9.20749,-97.35586
247.0,28.2318,-8.86731,-96.50039
248.0,29.10485,-9.14957,-96.42351
249.0,29.77775,-10.01276,-96.69614
250.0,29.1831,-9.25741,-96.20764
251.0,28.16311,-8.77369,-96.72478
252.0,27.38805,-9.16639,-97.12249
253.0,28.12484,-9.68825,-97.03529
254.0,27.36692,-10.02306,-97.64941
255.0,27.6318,-9.1306,-96.89989
256.0,28.14803,-9.84638,-97.56265
257.0,28.96961,-9.66442,-96.76187
258.0,29.57845,-10.79753,-97.20473
259.0,29.28424,-9.97315,-96.76081
260.0,29.82645,-11.12338,-97.02347
261.0,29.72786,-10.23932,-96.62006
262.0,29.53201,-10.98772,-97.49946
263.0,29.94824,-11.22829,-96.56749
264.0,29.85034,-10.17264,-96.70189
265.0,29.81097,-10.99447,-97.22559
266.0,29.54843,-10.07072,-96.93191
267.0,30.05806,-10.81497,-96.57943
268.0,29.27406,-10.78497,-97.22778
269.0,30.13157,-10.95158,-96.57044
270.0,29.7621,-10.05928,-96.33035
271.0,29.72616,-10.85844,-96.82052
272.0,29.46154,-11.17437,-97.7023
273.0,28.65502,-10.72853,-97.87057
274.0,28.1511,-9.79547,-97.73242
275.0,27.81999,-10.42689,-98.48152
276.0,28.36146,-11.15917,-98.49419
277.0,27.88168,-10.3194,-98.39193
278.0,27.58707,-9.92086,-97.59308
279.0,27.76362,-10.79267,-98.49819
280.0,28.40792,-11.5543,-98.32764
281.0,28.2916,-10.72188,-98.80163
282.0,27.71777,-11.10434,-98.0663
283.0,27.00726,-10.30594,-97.93509
284.0,27.72363,-10.9618,-97.9356
285.0,28.27834,-11.73228,-97.64515
286.0,28.68095,-10.95156,-98.02755
287.0,28.83113,-11.51454,-97.09062
288.0,28.37276,-11.3985,-98.01305
289.0,27.20236,-11.20934,-97.83519
290.0,27.78972,-11.27817,-98.71316
291.0,28.25345,-11.33875,-97.82992
292.0,29.35205,-11.55475,-97.71113
293.0,28.90049,-11.89504,-98.47901
294.0,28.96518,-11.72705,-97.50323
295.0,29.79116,-12.05569,-97.26036
296.0,29.34834,-11.98388,-98.24493
297.0,28.51453,-11.48664,-98.54744
298.0,29.08547,-11.6271,-97.75752
299.0,28.35019,-11.82077,-98.46928
300.0,27.42112,-11.90162,-97.89404
301.0,26.95687,-11.01758,-97.55299
302.0,27.05813,-10.13967,-97.06987
303.0,27.48234,-10.71077,-97.84267
304.0,27.27302,-11.98328,-97.61977
305.0,27.92117,-12.41391,-96.94228
306.0,27.85229,-12.21355,-97.91755
307.0,28.61742,-11.94188,-98.49846
308.0,29.44405,-11.86877,-97.80645
309.0,29.6887,-11.80571,-96.79821
310.0,28.82064,-12.09002,-96.89952
311.0,27.86439,-12.05365,-97.01781
312.0,27.90516,-12.30633,-98.05995
313.0,27.14557,-11.86136,-97.57656
314.0,27.24984,-11.1701,-96.87789
315.0,28.24846,-11.53496,-97.11236
316.0,27.63321,-12.44706,-96.99347
317.0,28.72439,-12.38327,-96.88256
318.0,29.70108,-12.19836,-97.08192
319.0,30.11912,-11.32101,-96.72969
320.0,29.49808,-12.02658,-97.09975
321.0,28.96333,-11.80807,-97.96265
322.0,29.17827,-12.52595,-96.98884
323.0,29.12027,-11.90476,-97.76846
324.0,29.23286,-11.79373,-96.81368
325.0,28.42563,-12.33284,-96.87204
326.0,28.67452,-11.3487,-96.73668
327.0,28.07569,-10.70376,-97.11251
328.0,28.7265,-11.27659,-96.53057
329.0,29.23644,-10.63406,-96.07879
330.0,29.90457,-11.42403,-96.34747
331.0,28.97484,-11.54602,-96.55336
332.0,29.55621,-10.77859,-96.16944
333.0,28.57832,-10.60927,-96.33718
334.0,28.63559,-11.66994,-96.69553
335.0,27.97003,-10.99216,-96.70839
336.0,27.18865,-11.39187,-97.05413
337.0,27.90938,-10.81028,-97.32545
338.0,27.02774,-10.75219,-96.74444
339.0,28.02502,-11.14689,-96.76384
340.0,28.92067,-11.36792,-96.55017
341.0,27.93951,-11.22371,-96.81228
342.0,28.89165,-10.96883,-96.51237
343.0,29.87766,-11.14402,-96.20016
344.0,29.07879,-11.49952,-96.48114
345.0,28.12012,-11.48703,-96.76811
346.0,28.17633,-10.55888,-96.41676
347.0,27.28655,-10.54203,-97.14069
348.0,27.61932,-11.56281,-96.90827
349.0,27.54592,-10.63711,-96.84941
350.0,28.51278,-10.64044,-96.62603
351.0,27.42776,-10.53687,-96.89609
352.0,28.2767,-10.71762,-96.47448
353.0,27.32989,-10.29379,-96.81801
354.0,27.88507,-11.16912,-96.69398
355.0,27.34924,-10.31125,-96.4891
356.0,27.49905,-11.1671,-96.91369
357.0,28.01412,-10.29883,-96.59773
358.0,28.845,-10.77296,-96.44269
359.0,27.92308,-10.38979,-96.32277
360.0,28.60063,-10.9943,-96.45979
361.0,29.4416,-10.49802,-95.97149
362.0,29.9003,-9.82504,-95.41697
363.0,28.96755,-10.05206,-95.80869
364.0,29.01059,-11.00956,-96.09649
365.0,29.78476,-10.52661,-95.69241
366.0,29.20763,-9.81733,-95.3204
367.0,28.26709,-9.40701,-95.45477
368.0,27.72973,-9.97889,-96.15156
369.0,28.64764,-10.24801,-95.99266
370.0,29.54245,-10.06738,-95.54584
371.0,28.86154,-9.45179,-95.26497
372.0,29.37187,-10.13776,-95.69615
373.0,28.47762,-9.84108,-95.89355
374.0,29.3823,-9.84188,-95.48886
375.0,28.71079,-10.39535,-95.7798
376.0,29.69923,-10.1967,-95.57926
377.0,29.36673,-11.11296,-95.56426
378.0,28.81792,-10.61562,-96.23976
379.0,27.96542,-10.95972,-96.62285
380.0,28.12494,-10.01043,-96.05027
381.0,27.09773,-9.61046,-96.20264
382.0,27.68286,-10.43217,-96.09923
383.0,27.924,-9.54516,-95.88625
384.0,27.50062,-10.35969,-96.07855
385.0,27.32725,-9.36273,-95.89805
386.0,27.16244,-10.42053,-95.85841
387.0,27.91777,-9.75531,-95.86581
388.0,27.06034,-10.18015,-95.71991
389.0,28.00345,-9.65411,-95.06101
390.0,29.29858,-10.04313,-95.23738
391.0,29.52453,-11.03359,-95.68565
392.0,29.3884,-10.04405,-95.3108
393.0,29.32887,-11.11351,-95.61583
394.0,29.00628,-10.31101,-95.15023
395.0,28.65166,-9.38643,-95.21527
396.0,27.54794,-9.22248,-95.62231
397.0,28.27763,-9.74631,-95.88554
398.0,27.33077,-9.68971,-95.34752
399.0,28.06261,-9.2677,-94.94261
400.0,27.53658,-9.58771,-95.77712
401.0,27.92921,-9.41039,-94.69275
402.0,28.24413,-9.16889,-95.57058
403.0,27.64887,-9.81687,-95.7807
404.0,28.39107,-9.33617,-95.13165
405.0,27.55924,-9.05133,-94.65513
406.0,27.56042,-9.63519,-95.45078
407.0,28.52144,-9.5844,-95.35386
408.0,27.82075,-10.25922,-95.34942
409.0,26.92871,-10.39297,-95.89914
410.0,27.25354,-9.50292,-95.42645
411.0,28.30518,-9.55345,-95.53301
412.0,27.77395,-9.1667,-94.72801
413.0,28.19635,-9.52882,-95.59498
414.0,28.75721,-10.32992,-95.67815
415.0,29.41983,-11.201,-95.54755
416.0,29.69597,-10.53454,-94.74434
417.0,28.67817,-10.28095,-94.93369
418.0,29.36462,-11.09296,-95.09921
419.0,28.32478,-10.49879,-95.36457
420.0,27.97895,-9.48606,-94.6385
421.0,28.81914,-9.29042,-94.25792
422.0,29.12642,-10.33763,-94.16516
423.0,28.72399,-11.29939,-94.75488
424.0,29.65181,-10.72774,-94.61982
425.0,28.98755,-11.14962,-95.06742
426.0,29.69214,-10.55347,-95.02098
427.0,29.1909,-10.45458,-94.08448
428.0,28.79752,-9.61906,-94.24167
429.0,28.60795,-10.5672,-94.8187
430.0,29.17871,-11.16453,-95.26182
431.0,29.71339,-10.59655,-94.64728
432.0,29.00792,-10.20014,-93.94354
433.0,28.98104,-10.93123,-94.66365
434.0,28.8703,-10.1988,-94.14156
435.0,28.09533,-9.73679,-93.67291
436.0,28.83407,-10.37413,-94.20299
437.0,28.64091,-9.97398,-93.24295
438.0,28.97424,-10.41828,-94.28255
439.0,28.99136,-11.13696,-94.94442
440.0,28.13302,-11.44853,-95.29062
441.0,28.82799,-10.7105,-94.80518
442.0,29.18403,-11.42875,-95.51046
443.0,29.48959,-10.71308,-94.66325
444.0,28.80936,-11.33819,-94.72909
445.0,28.97581,-10.40798,-94.60053
446.0,28.92045,-10.13681,-93.66458
447.0,28.43701,-9.70156,-94.45238
448.0,29.23886,-10.19806,-94.14162
449.0,28.16788,-9.79573,-94.46573
450.0,28.50685,-10.6978,-94.86442
451.0,28.91945,-11.45992,-95.29706
452.0,29.22691,-10.80101,-94.68971
453.0,28.31723,-11.39022,-95.13178
454.0,27.49162,-11.40154,-95.69456
455.0,26.52552,-10.55778,-95.5265
456.0,26.34105,-11.54914,-95.43135
457.0,27.17366,-11.52982,-95.8961
458.0,27.20737,-10.65408,-95.40493
459.0,27.47246,-11.55769,-95.85143
460.0,28.3776,-11.54649,-95.62998
461.0,27.42316,-11.26691,-95.82398
462.0,26.93084,-10.58142,-95.15162
463.0,27.338,-11.18788,-95.8109
464.0,28.35212,-11.51017,-95.44919
465.0,27.64656,-11.88071,-95.97473
466.0,28.63662,-11.63505,-95.52894
467.0,27.77405,-11.09945,-95.42597
468.0,26.8765,-11.10073,-95.11487
469.0,26.99838,-10.08648,-94.96717
470.0,26.52298,-10.90068,-95.12757
471.0,27.2014,-11.47111,-95.42948
472.0,28.19995,-11.66673,-95.53455
473.0,27.24568,-11.79469,-95.90329
474.0,26.78073,-10.96535,-95.53094
475.0,26.72748,-10.76813,-94.33126
476.0,27.18679,-10.53262,-95.12534
477.0,27.31049,-11.36022,-95.74945
478.0,26.47008,-11.05229,-95.30796
479.0,27.67433,-11.24662,-95.53593
480.0,26.84343,-11.49206,-95.8531
481.0,27.15443,-11.15761,-94.96557
482.0,27.04201,-10.18858,-94.46134
483.0,26.95905,-10.49032,-93.58099
484.0,27.82694,-10.91053,-93.53944
485.0,27.27371,-10.94026,-94.45085
486.0,28.00641,-11.29446,-93.78604
487.0,28.57083,-10.62529,-93.42842
488.0,27.73185,-9.92694,-93.7011
489.0,27.2114,-10.30602,-94.40805
490.0,27.22268,-10.76191,-93.58172
491.0,26.78332,-10.50668,-94.67183
492.0,27.68057,-10.34923,-94.38087
493.0,28.01069,-10.14031,-93.55832
494.0,27.22395,-10.27261,-94.23265
495.0,27.01982,-10.95401,-93.62399
496.0,26.6749,-10.78242,-94.54486
497.0,27.69831,-10.41143,-94.72576
498.0,27.93526,-9.98126,-93.76592
499.0,27.21408,-10.65025,-93.91737
500.0,28.03682,-10.94031,-93.18399
501.0,27.81325,-10.65594,-94.18715
502.0,28.24643,-11.33735,-93.70747
503.0,27.55019,-11.31409,-94.4404
504.0,28.48967,-11.24489,-93.83161
505.0,28.77894,-11.83522,-94.58215
506.0,28.96232,-11.99848,-95.58822
507.0,29.53721,-11.88275,-94.79231
508.0,29.4123,-11.45429,-93.95721
509.0,28.27939,-11.39645,-93.98302
510.0,27.90531,-10.31483,-94.12787
511.0,27.38988,-11.15348,-94.33523
512.0,27.36563,-10.68983,-93.28624
513.0,27.23515,-10.09526,-94.04842
514.0,27.19498,-10.7889,-94.77686
515.0,26.93926,-11.38067,-95.57414
516.0,27.97006,-11.26019,-95.59556
517.0,27.52131,-11.59516,-94.76388
518.0,27.86718,-11.65709,-95.77506
519.0,27.94385,-10.86464,-95.2621
520.0,27.93781,-10.81555,-94.11136
521.0,28.8112,-11.17674,-93.60908
522.0,27.85964,-10.56908,-93.39494
523.0,27.48756,-10.42147,-94.42577
524.0,27.44828,-10.89019,-93.54644
525.0,28.39073,-11.02007,-93.58655
526.0,27.86202,-10.08633,-94.0732
527.0,28.26049,-10.77263,-93.36924
528.0,27.86726,-10.95389,-94.39434
529.0,27.19099,-10.2703,-94.54695
530.0,27.78969,-10.76044,-93.9148
531.0,28.51089,-10.90592,-93.27168
532.0,27.92022,-10.18968,-93.75039
533.0,28.11102,-11.09773,-93.73554
534.0,28.55449,-11.78046,-93.1377
535.0,29.16253,-11.63893,-93.87788
536.0,28.4695,-11.5409,-93.18868
537.0,29.2859,-11.60839,-93.73257
538.0,29.84868,-11.67774,-94.64659
539.0,29.32339,-11.44017,-93.83685
540.0,29.66169,-12.01166,-94.64808
541.0,29.19055,-11.91172,-93.69348
542.0,29.4645,-11.8524,-94.6178
543.0,29.22969,-12.29749,-93.58232
544.0,29.70406,-11.50213,-94.03868
545.0,29.70135,-12.17366,-94.84474
546.0,29.94037,-11.58077,-94.01431
547.0,29.11829,-11.48516,-93.48796
548.0,28.46587,-11.41621,-92.82088
549.0,29.00227,-11.97105,-93.47125
550.0,29.5912,-11.75096,-94.2261
551.0,29.44475,-12.13727,-95.07923
552.0,29.30853,-12.28421,-94.06815
553.0,28.88571,-11.41098,-93.7436
554.0,27.97749,-11.48825,-94.16598
555.0,27.72923,-11.52364,-95.13575
556.0,27.48228,-11.85708,-96.00585
557.0,28.35181,-11.94779,-95.80827
558.0,27.36626,-11.89979,-95.803
559.0,28.29572,-11.97411,-95.82133
560.0,28.99704,-12.23221,-94.99607
561.0,28.56647,-12.19391,-95.8564
562.0,29.5307,-12.11295,-95.54723
563.0,29.09762,-12.86746,-96.08593
564.0,28.19476,-12.95024,-95.59615
565.0,27.73231,-12.19637,-95.69005
566.0,28.34022,-12.86291,-95.45903
567.0,27.86063,-12.19849,-95.97292
568.0,28.30739,-12.64142,-95.18114
569.0,27.82115,-12.33576,-96.0301
570.0,28.39212,-12.59399,-95.28799
571.0,27.81784,-12.19739,-95.99159
572.0,28.7115,-12.50706,-95.64842
573.0,28.89966,-12.59257,-94.57862
574.0,29.11035,-12.12609,-93.73326
575.0,28.56397,-12.55553,-94.42417
576.0,29.22684,-12.24997,-93.84117
577.0,28.54968,-12.51103,-94.58914
578.0,29.36653,-12.26838,-95.30763
579.0,28.51387,-12.57084,-95.65064
580.0,28.65781,-12.64012,-94.70933
581.0,28.74371,-12.40075,-95.77634
582.0,28.10009,-12.60469,-94.99901
583.0,29.00406,-12.61633,-95.32974
584.0,28.12983,-12.77302,-95.15723
585.0,28.86401,-12.09312,-95.56705
586.0,28.95414,-12.69725,-94.91392
587.0,28.81333,-12.54917,-95.82967
588.0,29.05944,-12.60108,-94.80952
589.0,29.4879,-12.16016,-95.89573
590.0,28.3562,-12.54869,-95.5428
591.0,28.69212,-12.62219,-94.65795
592.0,27.85554,-12.16583,-94.40133
593.0,28.31186,-12.60856,-95.06004
594.0,28.45961,-12.27338,-94.08832
595.0,27.56349,-12.17153,-94.74866
596.0,28.12124,-11.93472,-94.03822
597.0,28.80226,-12.43861,-93.57447
598.0,28.29994,-12.15227,-94.44142
599.0,27.43214,-11.79478,-94.44595
600.0,26.521,-11.36422,-94.06139
601.0,26.17395,-11.59485,-94.90086
602.0,26.53187,-11.3628,-93.83421
603.0,27.46314,-11.70599,-93.4831
604.0,26.58435,-11.65074,-93.87618
605.0,27.42315,-11.70718,-93.26138
606.0,28.25118,-12.2072,-93.54425
607.0,28.70289,-12.49448,-94.40485
608.0,28.25097,-12.5703,-93.58688
609.0,28.36235,-12.30763,-94.57832
610.0,27.44101,-12.07229,-94.67327
611.0,27.11266,-12.92056,-94.3139
612.0,26.57846,-12.0917,-94.79571
613.0,27.38865,-12.42154,-95.39136
614.0,28.17223,-12.86295,-95.79315
615.0,27.33507,-12.40238,-95.6673
616.0,26.94402,-12.39274,-94.63257
617.0,26.35542,-11.93623,-93.99518
618.0,26.56459,-12.37768,-94.83859
619.0,27.62308,-12.53265,-94.91778
620.0,26.82213,-11.95773,-94.47914
621.0,27.54083,-11.83591,-93.54081
622.0,26.76967,-11.75193,-94.17918
623.0,26.89579,-12.38817,-94.8607
624.0,27.23596,-12.00593,-93.93807
625.0,27.63297,-11.95768,-93.11303
626.0,26.95226,-11.52396,-93.56714
627.0,26.84572,-12.42115,-93.72831
628.0,26.37161,-12.17065,-94.55766
629.0,26.93357,-11.97718,-93.8073
630.0,26.34659,-11.953,-94.5862
631.0,26.40566,-11.85083,-93.55174
632.0,26.21992,-11.75282,-94.46642
633.0,26.69916,-12.13675,-93.58673
634.0,27.39104,-12.35368,-92.86035
635.0,28.22355,-12.84967,-93.01975
636.0,27.60943,-12.27092,-93.4177
637.0,27.30462,-12.96693,-94.08115
638.0,28.22184,-12.99457,-93.89557
639.0,27.98101,-12.75832,-92.96222
640.0,28.82922,-13.17121,-92.92304
641.0,27.88407,-12.81956,-93.03532
642.0,27.52563,-12.10573,-93.53926
643.0,28.28943,-12.74249,-93.52998
644.0,27.24053,-12.51941,-93.14875
645.0,27.07562,-12.82824,-94.11584
646.0,26.69217,-12.35113,-94.9476
647.0,27.1203,-12.70609,-93.95251
648.0,28.07204,-13.27187,-93.48342
649.0,27.35894,-12.52791,-93.37124
650.0,28.09667,-12.41237,-92.54124
651.0,27.52934,-12.20882,-93.38539
652.0,27.30895,-12.48855,-94.35008
653.0,26.41194,-12.04728,-94.41209
654.0,27.12953,-12.67854,-93.95594
655.0,28.06787,-13.02418,-93.5805
656.0,27.08885,-12.50011,-93.79552
657.0,26.76261,-12.76458,-94.65246
658.0,26.82257,-12.34202,-93.78255
659.0,27.01585,-12.62273,-94.84381
660.0,27.18179,-12.22441,-93.85149
661.0,26.90227,-12.42433,-94.85164
662.0,26.97073,-12.88033,-95.69265
663.0,26.66649,-12.40394,-94.87054
664.0,26.96271,-12.8852,-95.72121
665.0,26.89602,-12.92426,-94.72562
666.0,27.39392,-12.80177,-93.85379
