seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr21,2222870,2270353,gene-ZNF680,ZNF680,NC_023662.1,22,23,"[32.15057394, -10.372823197, -97.143595741]",32.15057394,-10.372823197,-97.143595741,"[31.906606286, -10.7191214643, -97.1922325779]",31.906606286,-10.7191214643,-97.1922325779,2246611,31.906606286,-10.7191214643,-97.1922325779,70.353,"[31.906606286, -10.7191214643, -97.1922325779]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.243481239335586
chr21,2410738,2414025,gene-LOC103226022,LOC103226022,NC_023662.1,24,25,"[31.728738735, -11.5194156274, -97.9613295072]",31.728738735,-11.5194156274,-97.9613295072,"[31.7415826875, -11.4996518825, -97.94086596000001]",31.7415826875,-11.4996518825,-97.94086596,2412381,31.7415826875,-11.4996518825,-97.94086596,14.025000000000002,"[31.7415826875, -11.4996518825, -97.94086596000001]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.159911047519465
chr21,2442435,2447126,gene-LOC103226024,LOC103226024,NC_023662.1,24,25,"[31.8525947625, -11.3288310755, -97.763996664]",31.8525947625,-11.3288310755,-97.763996664,"[31.870924845, -11.3006254998, -97.7347923744]",31.870924845,-11.3006254998,-97.7347923744,2444780,31.870924845,-11.3006254998,-97.7347923744,47.126000000000005,"[31.870924845, -11.3006254998, -97.7347923744]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.2315324807056305
chr21,2452301,2496416,gene-ZNF727P,ZNF727P,NC_023662.1,24,25,"[31.8911461575, -11.269509777300001, -97.7025748944]",31.8911461575,-11.2695097773,-97.7025748944,"[32.063525520000006, -11.004259516800001, -97.4279325504]",32.063525520000006,-11.0042595168,-97.4279325504,2474358,32.063525520000006,-11.0042595168,-97.4279325504,96.416,"[32.063525520000006, -11.004259516800001, -97.4279325504]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.370605336247519
chr21,2513718,2515243,gene-LOC103226026,LOC103226026,NC_023662.1,25,26,"[31.9777562424, -10.9921603302, -97.4994826714]",31.9777562424,-10.9921603302,-97.4994826714,"[31.966664612400002, -10.993210902700001, -97.5099171789]",31.9666646124,-10.9932109027,-97.5099171789,2514480,31.9666646124,-10.9932109027,-97.5099171789,15.243,"[31.966664612400002, -10.993210902700001, -97.5099171789]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.3126806180123785
chr21,2528984,2578192,gene-ZNF679,ZNF679,NC_023662.1,25,26,"[31.8667235712, -11.002677077600001, -97.60393722319999]",31.8667235712,-11.0026770776,-97.6039372232,"[31.5088239456, -11.0365764688, -97.9406331216]",31.5088239456,-11.0365764688,-97.9406331216,2553588,31.5088239456,-11.0365764688,-97.9406331216,78.192,"[31.5088239456, -11.0365764688, -97.9406331216]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.064467693296634
chr21,2577397,2579780,gene-LOC103226027,LOC103226027,NC_023662.1,25,26,"[31.5146061396, -11.0360287933, -97.9351934931]",31.5146061396,-11.0360287933,-97.9351934931,"[31.497274104000002, -11.037670442000001, -97.951498694]",31.497274104,-11.037670442,-97.951498694,2578588,31.497274104,-11.037670442,-97.951498694,79.78,"[31.497274104000002, -11.037670442000001, -97.951498694]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.059063491820291
chr21,2596114,2597309,gene-LOC103226028,LOC103226028,NC_023662.1,25,26,"[31.3784736552, -11.0489229346, -98.0632608222]",31.3784736552,-11.0489229346,-98.0632608222,"[31.3697821812, -11.0497461701, -98.0714373707]",31.3697821812,-11.0497461701,-98.0714373707,2596711,31.3697821812,-11.0497461701,-98.0714373707,97.309,"[31.3697821812, -11.0497461701, -98.0714373707]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.0023784792011
chr21,2655437,2667287,gene-NUPR1L,NUPR1L,NC_023662.1,26,27,"[30.7950916005, -11.2505467619, -98.0637558041]",30.7950916005,-11.2505467619,-98.0637558041,"[30.676431625499998, -11.2930728569, -98.05817800909999]",30.6764316255,-11.2930728569,-98.0581780091,2661362,30.6764316255,-11.2930728569,-98.0581780091,67.28699999999999,"[30.676431625499998, -11.2930728569, -98.05817800909999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.359978799315923
chr21,2675522,2680406,gene-CHCHD2,CHCHD2,NC_023662.1,26,27,"[30.593970452999997, -11.322625801400001, -98.0543017946]",30.593970453,-11.3226258014,-98.0543017946,"[30.545064519, -11.3401530122, -98.0520028958]",30.545064519,-11.3401530122,-98.0520028958,2677964,30.545064519,-11.3401530122,-98.0520028958,80.406,"[30.545064519, -11.3401530122, -98.0520028958]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.239384857661548
chr21,2687561,2701145,gene-PHKG1,PHKG1,NC_023662.1,26,28,"[31.024561884900002, -11.10773973515, -98.47035508159999]",31.0245618849,-11.10773973515,-98.4703550816,"[30.9740416305, -11.116449116750001, -98.52938571199999]",30.9740416305,-11.11644911675,-98.529385712,2694353,30.9740416305,-11.11644911675,-98.529385712,50.5725,"[30.9740416305, -11.116449116750001, -98.52938571199999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.903042831284761
chr21,2701803,2715556,gene-SUMF2,SUMF2,NC_023662.1,27,28,"[30.3535032659, -11.4063115608, -98.05929890569999]",30.3535032659,-11.4063115608,-98.0592989057,"[30.3889213668, -11.3745916416, -98.1853025164]",30.3889213668,-11.3745916416,-98.1853025164,2708679,30.3889213668,-11.3745916416,-98.1853025164,15.556,"[30.3889213668, -11.3745916416, -98.1853025164]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.184313252615709
chr21,2715990,2728397,gene-CCT6A,CCT6A,NC_023662.1,27,28,"[30.390039047, -11.373590664, -98.189278781]",30.390039047,-11.373590664,-98.189278781,"[30.421990794099997, -11.3449751592, -98.30295047429999]",30.4219907941,-11.3449751592,-98.3029504743,2722193,30.4219907941,-11.3449751592,-98.3029504743,28.397,"[30.421990794099997, -11.3449751592, -98.30295047429999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.287080641946217
chr21,2728490,2761805,gene-PSPH,PSPH,NC_023662.1,27,28,"[30.422230297, -11.344760664, -98.30380253099999]",30.422230297,-11.344760664,-98.303802531,"[30.5080264165, -11.267922948, -98.60903122949999]",30.5080264165,-11.267922948,-98.6090312295,2745147,30.5080264165,-11.267922948,-98.6090312295,61.805,"[30.5080264165, -11.267922948, -98.60903122949999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.559845251690468
chr21,2773970,2810977,gene-GBAS,GBAS,NC_023662.1,27,29,"[30.3821797865, -11.4295801495, -98.039946949]",30.3821797865,-11.4295801495,-98.039946949,"[30.39884958965, -11.43914090795, -98.0385295809]",30.39884958965,-11.43914090795,-98.0385295809,2792473,30.39884958965,-11.43914090795,-98.0385295809,55.4885,"[30.39884958965, -11.43914090795, -98.0385295809]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.091097992731747
chr21,2821202,2825962,gene-MRPS17,MRPS17,NC_023662.1,28,29,"[30.5708893712, -11.2396853662, -98.763095323]",30.5708893712,-11.2396853662,-98.763095323,"[30.562919227200002, -11.2531233222, -98.71912006299999]",30.5629192272,-11.2531233222,-98.719120063,2823582,30.5629192272,-11.2531233222,-98.719120063,25.962000000000003,"[30.562919227200002, -11.2531233222, -98.71912006299999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.673634827958303
chr21,2840509,2894139,gene-ZNF713,ZNF713,NC_023662.1,28,29,"[30.5385617304, -11.2941909579, -98.5847276035]",30.5385617304,-11.2941909579,-98.5847276035,"[30.448763658399997, -11.4455938109, -98.0892668485]",30.4487636584,-11.4455938109,-98.0892668485,2867324,30.4487636584,-11.4455938109,-98.0892668485,94.139,"[30.448763658399997, -11.4455938109, -98.0892668485]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.157553027449179
chr21,2920114,2989257,gene-SEPT14,SEPT14,NC_023662.1,29,30,"[30.5307523074, -11.2530569814, -98.0610087294]",30.5307523074,-11.2530569814,-98.0610087294,"[30.846327873699998, -10.534322410700002, -98.1500026847]",30.8463278737,-10.534322410700002,-98.1500026847,2954685,30.8463278737,-10.534322410700002,-98.1500026847,89.25699999999999,"[30.846327873699998, -10.534322410700002, -98.1500026847]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.79530706565613
chr21,3028758,3037004,gene-LOC103226046,LOC103226046,NC_023662.1,30,31,"[30.6424794028, -10.5039977546, -98.06389307420001]",30.6424794028,-10.5039977546,-98.0638930742,"[30.5699690264, -10.5273232148, -98.0352373996]",30.5699690264,-10.5273232148,-98.0352373996,3032881,30.5699690264,-10.5273232148,-98.0352373996,37.004,"[30.5699690264, -10.5273232148, -98.0352373996]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.530796951739094
chr21,3044820,3047634,gene-LOC103226045,LOC103226045,NC_023662.1,30,31,"[30.501239812, -10.549432334, -98.00807601800001]",30.501239812,-10.549432334,-98.008076018,"[30.4764951844, -10.5573922958, -97.9982970866]",30.4764951844,-10.5573922958,-97.9982970866,3046227,30.4764951844,-10.5573922958,-97.9982970866,47.634,"[30.4764951844, -10.5573922958, -97.9982970866]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.429332968902783
chr21,3047787,3070030,gene-LOC103226044,LOC103226044,NC_023662.1,30,31,"[30.4751497942, -10.557825086900001, -97.99776539630001]",30.4751497942,-10.5578250869,-97.9977653963,"[30.279558198, -10.620743861, -97.920468747]",30.279558198,-10.620743861,-97.920468747,3058908,30.279558198,-10.620743861,-97.920468747,70.03,"[30.279558198, -10.620743861, -97.920468747]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.21611390663583
chr21,3071996,3078054,gene-LOC103226043,LOC103226043,NC_023662.1,30,31,"[30.2622703736, -10.6263050852, -97.9136367004]",30.2622703736,-10.6263050852,-97.9136367004,"[30.2089999564, -10.6434413498, -97.8925845446]",30.2089999564,-10.6434413498,-97.8925845446,3075025,30.2089999564,-10.6434413498,-97.8925845446,78.054,"[30.2089999564, -10.6434413498, -97.8925845446]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.139921546396261
chr21,3081190,3083146,gene-LOC103227350,LOC103227350,NC_023662.1,30,31,"[30.181423854000002, -10.652312153, -97.88168663100001]",30.181423854,-10.652312153,-97.881686631,"[30.1642239636, -10.6578450902, -97.8748893354]",30.1642239636,-10.6578450902,-97.8748893354,3082168,30.1642239636,-10.6578450902,-97.8748893354,83.146,"[30.1642239636, -10.6578450902, -97.8748893354]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.091629220385933
chr21,3083639,3084919,gene-LOC103227351,LOC103227351,NC_023662.1,30,31,"[30.159888817400002, -10.6592396393, -97.87317611110001]",30.1598888174,-10.6592396393,-97.8731761111,"[30.1486332654, -10.6628603753, -97.8687279831]",30.1486332654,-10.6628603753,-97.8687279831,3084279,30.1486332654,-10.6628603753,-97.8687279831,84.919,"[30.1486332654, -10.6628603753, -97.8687279831]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.074825294762304
chr21,3185413,3225402,gene-LOC103226041,LOC103226041,NC_023662.1,31,33,"[30.3590727732, -10.7004037613, -97.71089473410001]",30.3590727732,-10.7004037613,-97.7108947341,"[30.5196845928, -10.6980084202, -97.6615363114]",30.5196845928,-10.6980084202,-97.6615363114,3205407,30.5196845928,-10.6980084202,-97.6615363114,62.70099999999999,"[30.5196845928, -10.6980084202, -97.6615363114]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.239778355066278
chr21,3283581,3294504,gene-LOC103226050,LOC103226050,NC_023662.1,32,33,"[30.7749424296, -10.8304465477, -97.6432322089]",30.7749424296,-10.8304465477,-97.6432322089,"[30.8044520064, -10.739367296800001, -97.59415407760001]",30.8044520064,-10.7393672968,-97.5941540776,3289042,30.8044520064,-10.7393672968,-97.5941540776,94.504,"[30.8044520064, -10.739367296800001, -97.59415407760001]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.422624063959414
chr21,3295395,3395206,gene-VOPP1,VOPP1,NC_023662.1,32,34,"[30.6877012375, -11.13277335225, -98.413590826]",30.6877012375,-11.13277335225,-98.413590826,"[30.832676714999998, -10.7199101413, -98.8266885928]",30.832676715,-10.7199101413,-98.8266885928,3345300,30.832676715,-10.7199101413,-98.8266885928,97.603,"[30.832676714999998, -10.7199101413, -98.8266885928]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.0948573531506955
chr21,3435435,3503802,gene-LANCL2,LANCL2,NC_023662.1,34,36,"[30.82754780625, -10.70296263725, -98.83976723025]",30.82754780625,-10.70296263725,-98.83976723025,"[30.8042175675, -10.7085242927, -98.82671938829999]",30.8042175675,-10.7085242927,-98.8267193883,3469618,30.8042175675,-10.7085242927,-98.8267193883,51.901,"[30.8042175675, -10.7085242927, -98.82671938829999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.078401989874022
chr21,3664622,3853492,gene-EGFR,EGFR,NC_023662.1,36,39,"[30.6594194606, -10.751842556466666, -98.7641197788]",30.6594194606,-10.751842556466666,-98.7641197788,"[30.3321644116, -10.855576256133332, -98.6348193768]",30.3321644116,-10.855576256133332,-98.6348193768,3759057,30.3321644116,-10.855576256133332,-98.6348193768,84.49733333333333,"[30.3321644116, -10.855576256133332, -98.6348193768]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.5767656201390485
chr21,4114914,4122117,gene-SEC61G,SEC61G,NC_023662.1,41,42,"[31.412898910000003, -10.791228390599999, -98.54456547539999]",31.412898910000003,-10.7912283906,-98.5445654754,"[31.353942355, -10.8201333093, -98.50319216369999]",31.353942355,-10.8201333093,-98.5031921637,4118515,31.353942355,-10.8201333093,-98.5031921637,22.117,"[31.353942355, -10.8201333093, -98.50319216369999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.272504949657072
chr21,4300584,4330607,gene-VSTM2A,VSTM2A,NC_023662.1,43,44,"[31.061917774399998, -10.7948613896, -97.08370634239999]",31.0619177744,-10.7948613896,-97.0837063424,"[30.938421166199998, -10.8638212183, -97.3873469552]",30.9384211662,-10.8638212183,-97.3873469552,4315595,30.9384211662,-10.8638212183,-97.3873469552,30.607,"[30.938421166199998, -10.8638212183, -97.3873469552]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.40548985927973
chr21,4513428,4515709,gene-LOC103226061,LOC103226061,NC_023662.1,45,46,"[31.2494160068, -10.064052204400001, -98.3455661628]",31.2494160068,-10.0640522044,-98.3455661628,"[31.2547492129, -10.0416808407, -98.3434336559]",31.2547492129,-10.0416808407,-98.3434336559,4514568,31.2547492129,-10.0416808407,-98.3434336559,15.709,"[31.2547492129, -10.0416808407, -98.3434336559]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.409508373497257
chr21,5813195,5816527,gene-POM121L12,POM121L12,NC_023662.1,58,59,"[31.274757969000003, -8.887169139500001, -97.0061506915]",31.274757969000003,-8.887169139500001,-97.0061506915,"[31.2917318434, -8.877426704700001, -97.0323725319]",31.2917318434,-8.877426704700001,-97.0323725319,5814861,31.2917318434,-8.877426704700001,-97.0323725319,16.527,"[31.2917318434, -8.877426704700001, -97.0323725319]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.60209892108032
chr21,6075904,6077340,gene-LOC103226062,LOC103226062,NC_023662.1,60,61,"[31.4696155648, -8.4506964288, -97.2381295296]",31.4696155648,-8.4506964288,-97.2381295296,"[31.481816108, -8.456691297999999, -97.235031216]",31.481816108,-8.456691297999999,-97.235031216,6076622,31.481816108,-8.456691297999999,-97.235031216,77.34,"[31.481816108, -8.456691297999999, -97.235031216]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",6.061119820597751
chr21,6078867,6104432,gene-LOC103226063,LOC103226063,NC_023662.1,60,62,"[30.9070729214, -8.13648176125, -97.58034053085]",30.9070729214,-8.13648176125,-97.58034053085,"[30.9337678944, -8.13734458, -97.6381826216]",30.9337678944,-8.13734458,-97.6381826216,6091649,30.9337678944,-8.13734458,-97.6381826216,52.216,"[30.9337678944, -8.13734458, -97.6381826216]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",6.02942761158263
chr21,7058199,7058710,gene-LOC103226064,LOC103226064,NC_023662.1,70,71,"[30.9481996782, -10.1651375357, -97.078264409]",30.9481996782,-10.1651375357,-97.078264409,"[30.948752478, -10.163463652999999, -97.08428961]",30.948752478,-10.163463653,-97.08428961,7058454,30.948752478,-10.163463653,-97.08428961,58.71,"[30.948752478, -10.163463652999999, -97.08428961]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",4.613371853764415
chr21,7161397,7181785,gene-LOC103226065,LOC103226065,NC_023662.1,71,72,"[31.033892902399998, -9.4448402648, -97.3089502512]",31.0338929024,-9.4448402648,-97.3089502512,"[31.047332672, -9.251121644, -97.221885336]",31.047332672,-9.251121644,-97.221885336,7171591,31.047332672,-9.251121644,-97.221885336,81.785,"[31.047332672, -9.251121644, -97.221885336]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.237732207999724
chr21,7288847,7313154,gene-LOC103226067,LOC103226067,NC_023662.1,72,74,"[30.97977306915, -9.0525242569, -96.81267847824999]",30.97977306915,-9.0525242569,-96.81267847825,"[30.9580049353, -9.0455408558, -96.72200729149999]",30.9580049353,-9.0455408558,-96.7220072915,7301000,30.9580049353,-9.0455408558,-96.7220072915,56.577,"[30.9580049353, -9.0455408558, -96.72200729149999]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.182876714043212
chr21,7436444,7438276,gene-LOC103226068,LOC103226068,NC_023662.1,74,75,"[31.162328426400002, -9.0066173704, -96.6037800244]",31.1623284264,-9.0066173704,-96.6037800244,"[31.176509205600002, -9.0059149816, -96.6141218476]",31.1765092056,-9.0059149816,-96.6141218476,7437360,31.1765092056,-9.0059149816,-96.6141218476,38.276,"[31.176509205600002, -9.0059149816, -96.6141218476]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.350628966564088
chr21,7464649,7501844,gene-LOC103227356,LOC103227356,NC_023662.1,74,76,"[30.986965499, -9.040695839, -96.88210615505]",30.986965499,-9.040695839,-96.88210615505,"[31.048374444, -9.052263484, -97.1606018578]",31.048374444,-9.052263484,-97.1606018578,7483246,31.048374444,-9.052263484,-97.1606018578,50.922,"[31.048374444, -9.052263484, -97.1606018578]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.345474959577447
chr21,7501647,7803175,gene-COBL,COBL,NC_023662.1,75,79,"[31.650984512175, -8.984457350575001, -96.96934230482499]",31.650984512175,-8.984457350575001,-96.969342304825,"[31.045825354375, -9.388572714375, -98.21102707062501]",31.045825354375,-9.388572714375,-98.211027070625,7652411,31.045825354375,-9.388572714375,-98.211027070625,75.79375,"[31.045825354375, -9.388572714375, -98.21102707062501]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.522715923841121
chr21,7659143,7661974,gene-LOC103226070,LOC103226070,NC_023662.1,76,77,"[31.1575679866, -9.4683846171, -98.33723175259999]",31.1575679866,-9.4683846171,-98.3372317526,"[31.1550376388, -9.486841887799999, -98.3583742268]",31.1550376388,-9.4868418878,-98.3583742268,7660558,31.1550376388,-9.4868418878,-98.3583742268,61.974,"[31.1550376388, -9.486841887799999, -98.3583742268]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.61417491691101
chr21,7674364,7678633,gene-LOC103226069,LOC103226069,NC_023662.1,76,77,"[31.1439634568, -9.5676209708, -98.4509052248]",31.1439634568,-9.5676209708,-98.4509052248,"[31.1401478246, -9.5954535701, -98.4827869706]",31.1401478246,-9.5954535701,-98.4827869706,7676498,31.1401478246,-9.5954535701,-98.4827869706,78.633,"[31.1401478246, -9.5954535701, -98.4827869706]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.607093243788807
chr21,7861040,7895570,gene-LOC103226073,LOC103226073,NC_023662.1,78,79,"[31.1621086, -9.33996164, -98.378241888]",31.1621086,-9.33996164,-98.378241888,"[30.886818175000002, -9.498057245, -98.583426054]",30.886818175,-9.498057245,-98.583426054,7878305,30.886818175,-9.498057245,-98.583426054,95.57,"[30.886818175000002, -9.498057245, -98.583426054]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.5342226186214685
chr21,8017731,8019361,gene-LOC103226074,LOC103226074,NC_023662.1,80,81,"[30.3531532056, -8.7295792448, -98.4757431258]",30.3531532056,-8.7295792448,-98.4757431258,"[30.3449340936, -8.7381543488, -98.4870093598]",30.3449340936,-8.7381543488,-98.4870093598,8018546,30.3449340936,-8.7381543488,-98.4870093598,19.361,"[30.3449340936, -8.7381543488, -98.4870093598]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.605853789212433
chr21,8022483,8225339,gene-GRB10,GRB10,NC_023662.1,80,83,"[30.4882746839, -8.615616389433333, -98.3076776631]",30.4882746839,-8.615616389433333,-98.3076776631,"[30.9007417887, -8.4289956313, -97.8970362623]",30.9007417887,-8.4289956313,-97.8970362623,8123911,30.9007417887,-8.4289956313,-97.8970362623,75.113,"[30.9007417887, -8.4289956313, -97.8970362623]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.8935317815149535
chr21,8235396,8343086,gene-DDC,DDC,NC_023662.1,82,84,"[30.7170130796, -8.589404921, -98.5772024484]",30.7170130796,-8.589404921,-98.5772024484,"[30.4871056986, -8.5013414235, -98.5828992494]",30.4871056986,-8.5013414235,-98.5828992494,8289241,30.4871056986,-8.5013414235,-98.5828992494,71.543,"[30.4871056986, -8.5013414235, -98.5828992494]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.8905763284383506
chr21,8351116,8357841,gene-FIGNL1,FIGNL1,NC_023662.1,83,84,"[30.701408638, -8.4086095084, -98.1752795116]",30.701408638,-8.4086095084,-98.1752795116,"[30.6552112505, -8.4149639609, -98.2317701841]",30.6552112505,-8.4149639609,-98.2317701841,8354478,30.6552112505,-8.4149639609,-98.2317701841,57.841,"[30.6552112505, -8.4149639609, -98.2317701841]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.8860429314695
chr21,8398902,8500431,gene-IKZF1,IKZF1,NC_023662.1,83,86,"[31.096663588733332, -8.450027300933334, -97.55454770713334]",31.09666358873333,-8.450027300933334,-97.55454770713334,"[31.141948907033335, -8.542127641133334, -97.35811278223333]",31.14194890703333,-8.542127641133334,-97.35811278223332,8449666,31.14194890703333,-8.542127641133334,-97.35811278223332,66.81033333333333,"[31.141948907033335, -8.542127641133334, -97.35811278223333]","[27.179435058915942, -12.450173754909661, -95.72546549882169]",5.799989446193483
