gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
NRIP2,gene-NRIP2,2892520,2902377,chr11,NC_023652.1,28,30,"[-45.872327324, 52.084744562000004, 5.970030404]",-45.872327324,52.084744562000004,5.970030404,"[-45.7972041699, 52.08274211245, 5.9296926029]",-45.7972041699,52.08274211245,5.9296926029,2897448,-45.7972041699,52.08274211245,5.9296926029,51.188500000000005,"[-45.7972041699, 52.08274211245, 5.9296926029]"
LOC103218391,gene-LOC103218391,2911766,2920267,chr11,NC_023652.1,29,30,"[-45.5354241036, 52.146776417000005, 6.341351632199999]",-45.5354241036,52.146776417000005,6.341351632199999,"[-45.4889627382, 52.1386962165, 6.2631993888999995]",-45.4889627382,52.1386962165,6.2631993888999995,2916016,-45.4889627382,52.1386962165,6.2631993888999995,20.267,"[-45.4889627382, 52.1386962165, 6.2631993888999995]"
LOC103218390,gene-LOC103218390,2920374,2920905,chr11,NC_023652.1,29,30,"[-45.4883779404, 52.138594513, 6.2622157058]",-45.4883779404,52.138594513,6.2622157058,"[-45.485475813, 52.1380897975, 6.2573340635]",-45.485475813,52.1380897975,6.2573340635,2920639,-45.485475813,52.1380897975,6.2573340635,20.905,"[-45.485475813, 52.1380897975, 6.2573340635]"
FOXM1,gene-FOXM1,2920903,2941011,chr11,NC_023652.1,29,30,"[-45.4854867438, 52.138091698500006, 6.2573524501]",-45.4854867438,52.138091698500006,6.2573524501,"[-45.3755884806, 52.1189790445, 6.0724935737]",-45.3755884806,52.1189790445,6.0724935737,2930957,-45.3755884806,52.1189790445,6.0724935737,41.010999999999996,"[-45.3755884806, 52.1189790445, 6.0724935737]"
RHNO1,gene-RHNO1,2941055,2955421,chr11,NC_023652.1,29,30,"[-45.375348003, 52.1189372225, 6.0720890684999995]",-45.375348003,52.1189372225,6.0720890684999995,"[-45.296832066600004, 52.1052823395, 5.9400181207]",-45.296832066600004,52.1052823395,5.9400181207,2948238,-45.296832066600004,52.1052823395,5.9400181207,55.421,"[-45.296832066600004, 52.1052823395, 5.9400181207]"
TULP3,gene-TULP3,2956762,3005309,chr11,NC_023652.1,29,31,"[-45.3951767806, 52.2200405994, 6.4644115107]",-45.3951767806,52.2200405994,6.4644115107,"[-45.2202279567, 52.2731364533, 6.47714781615]",-45.2202279567,52.2731364533,6.47714781615,2981035,-45.2202279567,52.2731364533,6.47714781615,52.654500000000006,"[-45.2202279567, 52.2731364533, 6.47714781615]"
TEAD4,gene-TEAD4,3022372,3103757,chr11,NC_023652.1,30,32,"[-44.9686652282, 52.012930952000005, 5.6164049764]",-44.9686652282,52.012930952000005,5.6164049764,"[-44.66118049045, 51.831116862, 5.9300383509]",-44.66118049045,51.831116862,5.9300383509,3063064,-44.66118049045,51.831116862,5.9300383509,51.8785,"[-44.66118049045, 51.831116862, 5.9300383509]"
TSPAN9,gene-TSPAN9,3138764,3347796,chr11,NC_023652.1,31,34,"[-44.98340987893334, 52.40997243333333, 6.579720864933334]",-44.98340987893334,52.40997243333333,6.579720864933334,"[-45.54648634506666, 52.58939156666666, 6.9988787990666665]",-45.54648634506666,52.58939156666666,6.9988787990666665,3243280,-45.54648634506666,52.58939156666666,6.9988787990666665,82.59866666666666,"[-45.54648634506666, 52.58939156666666, 6.9988787990666665]"
LOC103218396,gene-LOC103218396,3292106,3294716,chr11,NC_023652.1,32,33,"[-44.9571218554, 52.256117751599994, 6.399004468799999]",-44.9571218554,52.256117751599994,6.399004468799999,"[-44.975811804399996, 52.274253597599994, 6.4017835968]",-44.975811804399996,52.274253597599994,6.4017835968,3293411,-44.975811804399996,52.274253597599994,6.4017835968,94.716,"[-44.975811804399996, 52.274253597599994, 6.4017835968]"
LOC103218395,gene-LOC103218395,3330252,3332909,chr11,NC_023652.1,33,34,"[-45.217385119199996, 52.4087535396, 6.618009298]",-45.217385119199996,52.4087535396,6.618009298,"[-45.2352789514, 52.4173417607, 6.6365060035]",-45.2352789514,52.4173417607,6.6365060035,3331580,-45.2352789514,52.4173417607,6.6365060035,32.909,"[-45.2352789514, 52.4173417607, 6.6365060035]"
LOC103218400,gene-LOC103218400,3362610,3366912,chr11,NC_023652.1,33,34,"[-45.435303305999994, 52.513344303, 6.843269514999999]",-45.435303305999994,52.513344303,6.843269514999999,"[-45.4642755552, 52.5272496576, 6.873217888]",-45.4642755552,52.5272496576,6.873217888,3364761,-45.4642755552,52.5272496576,6.873217888,66.912,"[-45.4642755552, 52.5272496576, 6.873217888]"
LOC103218399,gene-LOC103218399,3375580,3413997,chr11,NC_023652.1,33,35,"[-45.452792474, 52.147909929, 6.8159690269999995]",-45.452792474,52.147909929,6.8159690269999995,"[-45.6760067691, 52.06502717235, 7.02363788305]",-45.6760067691,52.06502717235,7.02363788305,3394788,-45.6760067691,52.06502717235,7.02363788305,56.99849999999999,"[-45.6760067691, 52.06502717235, 7.02363788305]"
LOC103218398,gene-LOC103218398,3393505,3418768,chr11,NC_023652.1,33,35,"[-45.5569421015, 52.10923763775, 6.91286530325]",-45.5569421015,52.10923763775,6.91286530325,"[-45.7037277104, 52.0547339784, 7.0494282392]",-45.7037277104,52.0547339784,7.0494282392,3406136,-45.7037277104,52.0547339784,7.0494282392,59.384,"[-45.7037277104, 52.0547339784, 7.0494282392]"
LOC103218401,gene-LOC103218401,3468375,3471390,chr11,NC_023652.1,34,35,"[-46.021190250000004, 52.1181602, 7.366790075]",-46.021190250000004,52.1181602,7.366790075,"[-46.035921540000004, 52.095405392, 7.378397222]",-46.035921540000004,52.095405392,7.378397222,3469882,-46.035921540000004,52.095405392,7.378397222,71.39,"[-46.035921540000004, 52.095405392, 7.378397222]"
LOC103218402,gene-LOC103218402,3517666,3520645,chr11,NC_023652.1,35,36,"[-46.3290650128, 51.7988947744, 7.5278980814]",-46.3290650128,51.7988947744,7.5278980814,"[-46.354925116000004, 51.785305768, 7.5345349955000005]",-46.354925116000004,51.785305768,7.5345349955000005,3519155,-46.354925116000004,51.785305768,7.5345349955000005,20.645,"[-46.354925116000004, 51.785305768, 7.5345349955000005]"
PRMT8,gene-PRMT8,3548026,3646085,chr11,NC_023652.1,35,37,"[-46.350481416600005, 51.8721512324, 7.292497868]",-46.350481416600005,51.8721512324,7.292497868,"[-46.7073279235, 51.857187429, 6.89222103]",-46.7073279235,51.857187429,6.89222103,3597055,-46.7073279235,51.857187429,6.89222103,73.0425,"[-46.7073279235, 51.857187429, 6.89222103]"
EFCAB4B,gene-EFCAB4B,3659745,3815742,chr11,NC_023652.1,36,39,"[-46.8734629795, 51.5235223225, 7.5346062815]",-46.8734629795,51.5235223225,7.5346062815,"[-46.4287311322, 51.785155291, 7.0731723554000006]",-46.4287311322,51.785155291,7.0731723554000006,3737743,-46.4287311322,51.785155291,7.0731723554000006,71.914,"[-46.4287311322, 51.785155291, 7.0731723554000006]"
LOC103218405,gene-LOC103218405,3764555,3789577,chr11,NC_023652.1,37,38,"[-46.829853378500005, 51.889293964, 7.2733019819999996]",-46.829853378500005,51.889293964,7.2733019819999996,"[-46.8012957699, 51.904927709599995, 7.5063168548]",-46.8012957699,51.904927709599995,7.5063168548,3777066,-46.8012957699,51.904927709599995,7.5063168548,89.577,"[-46.8012957699, 51.904927709599995, 7.5063168548]"
PARP11,gene-PARP11,3855701,3909368,chr11,NC_023652.1,38,40,"[-46.84199009915, 51.75241085995, 7.4303699089499995]",-46.84199009915,51.75241085995,7.4303699089499995,"[-46.892659797200004, 51.5991888916, 7.2636775236]",-46.892659797200004,51.5991888916,7.2636775236,3882534,-46.892659797200004,51.5991888916,7.2636775236,54.684,"[-46.892659797200004, 51.5991888916, 7.2636775236]"
LOC103218407,gene-LOC103218407,4172752,4177950,chr11,NC_023652.1,41,42,"[-46.9429715392, 51.4001683392, 7.4362713056]",-46.9429715392,51.4001683392,7.4362713056,"[-46.98036907, 51.41950282, 7.41380451]",-46.98036907,51.41950282,7.41380451,4175351,-46.98036907,51.41950282,7.41380451,77.95,"[-46.98036907, 51.41950282, 7.41380451]"
LOC103218411,gene-LOC103218411,4281362,4309685,chr11,NC_023652.1,42,44,"[-46.6234637551, 51.3086351066, 7.4518482499]",-46.6234637551,51.3086351066,7.4518482499,"[-46.44399648175, 51.2414897705, 7.49826823075]",-46.44399648175,51.2414897705,7.49826823075,4295523,-46.44399648175,51.2414897705,7.49826823075,54.84250000000001,"[-46.44399648175, 51.2414897705, 7.49826823075]"
CCND2,gene-CCND2,4307419,4339003,chr11,NC_023652.1,43,44,"[-46.9238382583, 50.8767414549, 8.0060042174]",-46.9238382583,50.8767414549,8.0060042174,"[-46.564908207100004, 50.928131781299996, 7.8832877437999995]",-46.564908207100004,50.928131781299996,7.8832877437999995,4323211,-46.564908207100004,50.928131781299996,7.8832877437999995,39.003,"[-46.564908207100004, 50.928131781299996, 7.8832877437999995]"
C11H12orf5,gene-C11H12orf5,4354911,4381762,chr11,NC_023652.1,43,44,"[-46.3841249227, 50.9540156881, 7.8214788006]",-46.3841249227,50.9540156881,7.8214788006,"[-46.0789821034, 50.9977049502, 7.7171519252]",-46.0789821034,50.9977049502,7.7171519252,4368336,-46.0789821034,50.9977049502,7.7171519252,81.762,"[-46.0789821034, 50.9977049502, 7.7171519252]"
FGF23,gene-FGF23,4398318,4408415,chr11,NC_023652.1,43,45,"[-46.7340836591, 51.46089001559999, 7.606438810399999]",-46.7340836591,51.46089001559999,7.606438810399999,"[-46.70593776675, 51.522120242999996, 7.562444161999999]",-46.70593776675,51.522120242999996,7.562444161999999,4403366,-46.70593776675,51.522120242999996,7.562444161999999,54.207499999999996,"[-46.70593776675, 51.522120242999996, 7.562444161999999]"
LOC103218415,gene-LOC103218415,4415806,4418776,chr11,NC_023652.1,44,45,"[-45.963224095200005, 51.1933635478, 7.569962825999999]",-45.963224095200005,51.1933635478,7.569962825999999,"[-45.9804180192, 51.2245524088, 7.555620695999999]",-45.9804180192,51.2245524088,7.555620695999999,4417291,-45.9804180192,51.2245524088,7.555620695999999,18.776,"[-45.9804180192, 51.2245524088, 7.555620695999999]"
FGF6,gene-FGF6,4464159,4476592,chr11,NC_023652.1,44,45,"[-46.243149282800005, 51.701132906699996, 7.336466188999999]",-46.243149282800005,51.701132906699996,7.336466188999999,"[-46.3151264064, 51.8316955696, 7.276427232]",-46.3151264064,51.8316955696,7.276427232,4470375,-46.3151264064,51.8316955696,7.276427232,76.592,"[-46.3151264064, 51.8316955696, 7.276427232]"
C11H12orf4,gene-C11H12orf4,4515097,4559859,chr11,NC_023652.1,45,46,"[-46.4785075523, 51.930900013599995, 7.2133399341999995]",-46.4785075523,51.930900013599995,7.2133399341999995,"[-46.5611337281, 51.4962072792, 7.3614394874]",-46.5611337281,51.4962072792,7.3614394874,4537478,-46.5611337281,51.4962072792,7.3614394874,59.858999999999995,"[-46.5611337281, 51.4962072792, 7.3614394874]"
RAD51AP1,gene-RAD51AP1,4560107,4582357,chr11,NC_023652.1,45,46,"[-46.5615915113, 51.493798901599995, 7.3622600202]",-46.5615915113,51.493798901599995,7.3622600202,"[-46.6026627863, 51.2777247016, 7.4358763702]",-46.6026627863,51.2777247016,7.4358763702,4571232,-46.6026627863,51.2777247016,7.4358763702,82.357,"[-46.6026627863, 51.2777247016, 7.4358763702]"
DYRK4,gene-DYRK4,4578646,4634328,chr11,NC_023652.1,45,47,"[-46.1558865889, 51.426211015599996, 7.4015064941999995]",-46.1558865889,51.426211015599996,7.4015064941999995,"[-45.9471988052, 50.9650861008, 7.5700948856]",-45.9471988052,50.9650861008,7.5700948856,4606487,-45.9471988052,50.9650861008,7.5700948856,67.164,"[-45.9471988052, 50.9650861008, 7.5700948856]"
