gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
IQSEC3,gene-IQSEC3,69565,179968,chr11,177652,178270,NC_023652.1,2803_004_autosomes_peak_52273,76,.,6.53143,9.9408,7.62777,248
IQSEC3,gene-IQSEC3,69565,179968,chr11,179077,180142,NC_023652.1,2803_004_autosomes_peak_52274,54,.,5.44286,7.66058,5.47972,469
LOC103218346,gene-LOC103218346,104228,125739,chr11,104422,104536,NC_023652.1,2803_004_autosomes_peak_52257,18,.,3.26571,3.62938,1.85363,14
LOC103218346,gene-LOC103218346,104228,125739,chr11,106466,106648,NC_023652.1,2803_004_autosomes_peak_52258,26,.,3.81,4.55861,2.65564,108
LOC103218346,gene-LOC103218346,104228,125739,chr11,108884,109147,NC_023652.1,2803_004_autosomes_peak_52259,18,.,3.26571,3.62938,1.85363,100
LOC103218852,gene-LOC103218852,189868,192745,chr11,190471,190595,NC_023652.1,2803_004_autosomes_peak_52277,18,.,3.26571,3.62938,1.85363,49
LOC103218852,gene-LOC103218852,189868,192745,chr11,191377,191586,NC_023652.1,2803_004_autosomes_peak_52278,35,.,4.35428,5.54425,3.53438,143
LOC103218852,gene-LOC103218852,189868,192745,chr11,191912,192331,NC_023652.1,2803_004_autosomes_peak_52279,26,.,3.81,4.55861,2.65564,195
SLC6A12,gene-SLC6A12,192590,223809,chr11,204445,204548,NC_023652.1,2803_004_autosomes_peak_52280,26,.,3.81,4.55861,2.65564,48
SLC6A12,gene-SLC6A12,192590,223809,chr11,207403,207798,NC_023652.1,2803_004_autosomes_peak_52281,398,.,19.05,43.0673,39.875,94
SLC6A12,gene-SLC6A12,192590,223809,chr11,221564,221732,NC_023652.1,2803_004_autosomes_peak_52282,18,.,3.26571,3.62938,1.85363,17
SLC6A12,gene-SLC6A12,192590,223809,chr11,222100,222286,NC_023652.1,2803_004_autosomes_peak_52283,18,.,3.26571,3.62938,1.85363,17
SLC6A12,gene-SLC6A12,192590,223809,chr11,223370,223839,NC_023652.1,2803_004_autosomes_peak_52284,44,.,4.89857,6.57994,4.47868,240
SLC6A13,gene-SLC6A13,223912,274499,chr11,224416,224688,NC_023652.1,2803_004_autosomes_peak_52285,35,.,4.35428,5.54425,3.53438,128
SLC6A13,gene-SLC6A13,223912,274499,chr11,224891,225096,NC_023652.1,2803_004_autosomes_peak_52286,26,.,3.81,4.55861,2.65564,55
SLC6A13,gene-SLC6A13,223912,274499,chr11,227064,227506,NC_023652.1,2803_004_autosomes_peak_52287,26,.,3.81,4.55861,2.65564,252
SLC6A13,gene-SLC6A13,223912,274499,chr11,227877,228194,NC_023652.1,2803_004_autosomes_peak_52288,35,.,4.35428,5.54425,3.53438,252
SLC6A13,gene-SLC6A13,223912,274499,chr11,262732,262854,NC_023652.1,2803_004_autosomes_peak_52289,26,.,3.81,4.55861,2.65564,69
SLC6A13,gene-SLC6A13,223912,274499,chr11,264843,265127,NC_023652.1,2803_004_autosomes_peak_52290,26,.,3.81,4.55861,2.65564,207
LOC103218349,gene-LOC103218349,226462,227717,chr11,227064,227506,NC_023652.1,2803_004_autosomes_peak_52287,26,.,3.81,4.55861,2.65564,252
KDM5A,gene-KDM5A,285206,381481,chr11,380351,381949,NC_023652.1,2803_004_autosomes_peak_52291a,54,.,5.44286,7.66058,5.47972,541
KDM5A,gene-KDM5A,285206,381481,chr11,380351,381949,NC_023652.1,2803_004_autosomes_peak_52291b,76,.,6.53143,9.9408,7.62777,870
KDM5A,gene-KDM5A,285206,381481,chr11,380351,381949,NC_023652.1,2803_004_autosomes_peak_52291c,136,.,9.25285,16.2053,13.6482,1183
LOC103218351,gene-LOC103218351,381520,385050,chr11,380351,381949,NC_023652.1,2803_004_autosomes_peak_52291a,54,.,5.44286,7.66058,5.47972,541
LOC103218351,gene-LOC103218351,381520,385050,chr11,380351,381949,NC_023652.1,2803_004_autosomes_peak_52291b,76,.,6.53143,9.9408,7.62777,870
LOC103218351,gene-LOC103218351,381520,385050,chr11,380351,381949,NC_023652.1,2803_004_autosomes_peak_52291c,136,.,9.25285,16.2053,13.6482,1183
CCDC77,gene-CCDC77,394698,434647,chr11,394493,395089,NC_023652.1,2803_004_autosomes_peak_52292,351,.,17.4171,38.2409,35.1452,273
CCDC77,gene-CCDC77,394698,434647,chr11,404501,404619,NC_023652.1,2803_004_autosomes_peak_52293,18,.,3.26571,3.62938,1.85363,93
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,456310,456490,NC_023652.1,2803_004_autosomes_peak_52296,26,.,3.81,4.55861,2.65564,49
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,458368,458529,NC_023652.1,2803_004_autosomes_peak_52297,18,.,3.26571,3.62938,1.85363,49
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,490035,490229,NC_023652.1,2803_004_autosomes_peak_52298,18,.,3.26571,3.62938,1.85363,134
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,492051,492200,NC_023652.1,2803_004_autosomes_peak_52299,18,.,3.26571,3.62938,1.85363,15
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,496358,496480,NC_023652.1,2803_004_autosomes_peak_52300,18,.,3.26571,3.62938,1.85363,21
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,496655,496820,NC_023652.1,2803_004_autosomes_peak_52301,26,.,3.81,4.55861,2.65564,116
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530913,531484,NC_023652.1,2803_004_autosomes_peak_52302a,54,.,5.44286,7.66058,5.47972,217
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530913,531484,NC_023652.1,2803_004_autosomes_peak_52302b,65,.,5.98714,8.78202,6.53109,419
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,531826,532741,NC_023652.1,2803_004_autosomes_peak_52303,87,.,7.07571,11.134,8.76481,198
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,533531,534015,NC_023652.1,2803_004_autosomes_peak_52304,54,.,5.44286,7.66058,5.47972,399
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,536303,536789,NC_023652.1,2803_004_autosomes_peak_52305,35,.,4.35428,5.54425,3.53438,318
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,540096,540295,NC_023652.1,2803_004_autosomes_peak_52306,18,.,3.26571,3.62938,1.85363,32
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,545446,545574,NC_023652.1,2803_004_autosomes_peak_52307,26,.,3.81,4.55861,2.65564,68
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,547902,548283,NC_023652.1,2803_004_autosomes_peak_52308,76,.,6.53143,9.9408,7.62777,86
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,550066,550516,NC_023652.1,2803_004_autosomes_peak_52309,65,.,5.98714,8.78202,6.53109,218
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,551374,551591,NC_023652.1,2803_004_autosomes_peak_52310,26,.,3.81,4.55861,2.65564,167
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,552193,552479,NC_023652.1,2803_004_autosomes_peak_52311,26,.,3.81,4.55861,2.65564,2
NINJ2,gene-NINJ2,553310,650619,chr11,553962,554359,NC_023652.1,2803_004_autosomes_peak_52312,18,.,3.26571,3.62938,1.85363,23
NINJ2,gene-NINJ2,553310,650619,chr11,554785,554929,NC_023652.1,2803_004_autosomes_peak_52313,35,.,4.35428,5.54425,3.53438,41
NINJ2,gene-NINJ2,553310,650619,chr11,556156,556272,NC_023652.1,2803_004_autosomes_peak_52314,18,.,3.26571,3.62938,1.85363,62
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315a,111,.,8.16428,13.6139,11.1449,372
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315b,189,.,11.43,21.675,18.9594,508
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315c,305,.,15.7843,33.5348,30.5379,739
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315d,382,.,18.5057,41.4458,38.2851,1018
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315e,136,.,9.25285,16.2053,13.6482,1818
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315f,54,.,5.44286,7.66058,5.47972,2225
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315g,189,.,11.43,21.675,18.9594,2587
NINJ2,gene-NINJ2,553310,650619,chr11,563479,563825,NC_023652.1,2803_004_autosomes_peak_52316,26,.,3.81,4.55861,2.65564,32
NINJ2,gene-NINJ2,553310,650619,chr11,564644,564878,NC_023652.1,2803_004_autosomes_peak_52317,76,.,6.53143,9.9408,7.62777,42
NINJ2,gene-NINJ2,553310,650619,chr11,570789,571110,NC_023652.1,2803_004_autosomes_peak_52318,26,.,3.81,4.55861,2.65564,54
NINJ2,gene-NINJ2,553310,650619,chr11,577453,577648,NC_023652.1,2803_004_autosomes_peak_52319,18,.,3.26571,3.62938,1.85363,5
NINJ2,gene-NINJ2,553310,650619,chr11,586379,586778,NC_023652.1,2803_004_autosomes_peak_52320,26,.,3.81,4.55861,2.65564,9
NINJ2,gene-NINJ2,553310,650619,chr11,608320,608604,NC_023652.1,2803_004_autosomes_peak_52321,35,.,4.35428,5.54425,3.53438,130
NINJ2,gene-NINJ2,553310,650619,chr11,609400,609537,NC_023652.1,2803_004_autosomes_peak_52322,26,.,3.81,4.55861,2.65564,35
NINJ2,gene-NINJ2,553310,650619,chr11,631146,631246,NC_023652.1,2803_004_autosomes_peak_52323,35,.,4.35428,5.54425,3.53438,49
NINJ2,gene-NINJ2,553310,650619,chr11,631491,631739,NC_023652.1,2803_004_autosomes_peak_52324,54,.,5.44286,7.66058,5.47972,31
NINJ2,gene-NINJ2,553310,650619,chr11,634944,635148,NC_023652.1,2803_004_autosomes_peak_52325,35,.,4.35428,5.54425,3.53438,46
NINJ2,gene-NINJ2,553310,650619,chr11,635913,636071,NC_023652.1,2803_004_autosomes_peak_52326,26,.,3.81,4.55861,2.65564,74
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331a,149,.,9.79714,17.5389,14.9404,70
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331b,275,.,14.6957,30.4701,27.5404,254
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331c,87,.,7.07571,11.134,8.76481,749
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331d,231,.,13.0629,25.9928,23.1672,986
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331e,496,.,22.3157,53.0418,49.6657,1169
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331f,203,.,11.9743,23.0953,20.3427,1460
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331a,149,.,9.79714,17.5389,14.9404,70
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331b,275,.,14.6957,30.4701,27.5404,254
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331c,87,.,7.07571,11.134,8.76481,749
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331d,231,.,13.0629,25.9928,23.1672,986
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331e,496,.,22.3157,53.0418,49.6657,1169
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331f,203,.,11.9743,23.0953,20.3427,1460
WNK1,gene-WNK1,736668,893404,chr11,737929,738693,NC_023652.1,2803_004_autosomes_peak_52332,35,.,4.35428,5.54425,3.53438,85
WNK1,gene-WNK1,736668,893404,chr11,738957,739323,NC_023652.1,2803_004_autosomes_peak_52333,44,.,4.89857,6.57994,4.47868,260
WNK1,gene-WNK1,736668,893404,chr11,759293,759697,NC_023652.1,2803_004_autosomes_peak_52334,44,.,4.89857,6.57994,4.47868,93
WNK1,gene-WNK1,736668,893404,chr11,759984,760090,NC_023652.1,2803_004_autosomes_peak_52335,18,.,3.26571,3.62938,1.85363,48
WNK1,gene-WNK1,736668,893404,chr11,863183,863553,NC_023652.1,2803_004_autosomes_peak_52336,111,.,8.16428,13.6139,11.1449,136
WNK1,gene-WNK1,736668,893404,chr11,887647,888213,NC_023652.1,2803_004_autosomes_peak_52337a,54,.,5.44286,7.66058,5.47972,53
WNK1,gene-WNK1,736668,893404,chr11,887647,888213,NC_023652.1,2803_004_autosomes_peak_52337b,76,.,6.53143,9.9408,7.62777,251
WNK1,gene-WNK1,736668,893404,chr11,887647,888213,NC_023652.1,2803_004_autosomes_peak_52337c,87,.,7.07571,11.134,8.76481,500
RAD52,gene-RAD52,893984,989119,chr11,895761,896880,NC_023652.1,2803_004_autosomes_peak_52338a,414,.,19.5943,44.701,41.4769,257
RAD52,gene-RAD52,893984,989119,chr11,895761,896880,NC_023652.1,2803_004_autosomes_peak_52338b,960,.,36.4671,100.088,96.0262,639
RAD52,gene-RAD52,893984,989119,chr11,898483,898750,NC_023652.1,2803_004_autosomes_peak_52339,35,.,4.35428,5.54425,3.53438,26
RAD52,gene-RAD52,893984,989119,chr11,900619,900720,NC_023652.1,2803_004_autosomes_peak_52340,18,.,3.26571,3.62938,1.85363,45
RAD52,gene-RAD52,893984,989119,chr11,915406,915536,NC_023652.1,2803_004_autosomes_peak_52341,35,.,4.35428,5.54425,3.53438,61
RAD52,gene-RAD52,893984,989119,chr11,916512,916766,NC_023652.1,2803_004_autosomes_peak_52342,26,.,3.81,4.55861,2.65564,60
RAD52,gene-RAD52,893984,989119,chr11,923837,924022,NC_023652.1,2803_004_autosomes_peak_52343,26,.,3.81,4.55861,2.65564,170
RAD52,gene-RAD52,893984,989119,chr11,926375,928109,NC_023652.1,2803_004_autosomes_peak_52344a,414,.,19.5943,44.701,41.4769,409
RAD52,gene-RAD52,893984,989119,chr11,926375,928109,NC_023652.1,2803_004_autosomes_peak_52344b,398,.,19.05,43.0673,39.875,535
RAD52,gene-RAD52,893984,989119,chr11,926375,928109,NC_023652.1,2803_004_autosomes_peak_52344c,848,.,33.2014,88.7684,84.8485,897
RAD52,gene-RAD52,893984,989119,chr11,926375,928109,NC_023652.1,2803_004_autosomes_peak_52344d,848,.,33.2014,88.7684,84.8485,1105
RAD52,gene-RAD52,893984,989119,chr11,926375,928109,NC_023652.1,2803_004_autosomes_peak_52344e,1171,.,42.4543,121.429,117.136,1253
ERC1,gene-ERC1,989376,1530470,chr11,989258,990489,NC_023652.1,2803_004_autosomes_peak_52345a,123,.,8.70857,14.8965,12.3825,119
ERC1,gene-ERC1,989376,1530470,chr11,989258,990489,NC_023652.1,2803_004_autosomes_peak_52345b,203,.,11.9743,23.0953,20.3427,326
ERC1,gene-ERC1,989376,1530470,chr11,989258,990489,NC_023652.1,2803_004_autosomes_peak_52345c,111,.,8.16428,13.6139,11.1449,990
ERC1,gene-ERC1,989376,1530470,chr11,1011104,1011311,NC_023652.1,2803_004_autosomes_peak_52346,18,.,3.26571,3.62938,1.85363,108
ERC1,gene-ERC1,989376,1530470,chr11,1014269,1014381,NC_023652.1,2803_004_autosomes_peak_52347,76,.,6.53143,9.9408,7.62777,65
ERC1,gene-ERC1,989376,1530470,chr11,1206309,1206421,NC_023652.1,2803_004_autosomes_peak_52348,65,.,5.98714,8.78202,6.53109,61
ERC1,gene-ERC1,989376,1530470,chr11,1297268,1297388,NC_023652.1,2803_004_autosomes_peak_52349,18,.,3.26571,3.62938,1.85363,41
ERC1,gene-ERC1,989376,1530470,chr11,1364373,1364499,NC_023652.1,2803_004_autosomes_peak_52350,26,.,3.81,4.55861,2.65564,86
ERC1,gene-ERC1,989376,1530470,chr11,1364994,1365408,NC_023652.1,2803_004_autosomes_peak_52351,35,.,4.35428,5.54425,3.53438,129
ERC1,gene-ERC1,989376,1530470,chr11,1374782,1375205,NC_023652.1,2803_004_autosomes_peak_52352,54,.,5.44286,7.66058,5.47972,256
ERC1,gene-ERC1,989376,1530470,chr11,1394623,1394850,NC_023652.1,2803_004_autosomes_peak_52353,35,.,4.35428,5.54425,3.53438,137
ERC1,gene-ERC1,989376,1530470,chr11,1414529,1414700,NC_023652.1,2803_004_autosomes_peak_52354,26,.,3.81,4.55861,2.65564,89
ERC1,gene-ERC1,989376,1530470,chr11,1460568,1460707,NC_023652.1,2803_004_autosomes_peak_52355,18,.,3.26571,3.62938,1.85363,24
LOC103218366,gene-LOC103218366,1531969,1537257,chr11,1533517,1533937,NC_023652.1,2803_004_autosomes_peak_52357,44,.,4.89857,6.57994,4.47868,142
LOC103218366,gene-LOC103218366,1531969,1537257,chr11,1535446,1535628,NC_023652.1,2803_004_autosomes_peak_52358,18,.,3.26571,3.62938,1.85363,46
LOC103218854,gene-LOC103218854,1563741,1611821,chr11,1564262,1564429,NC_023652.1,2803_004_autosomes_peak_52363,18,.,3.26571,3.62938,1.85363,115
LOC103218854,gene-LOC103218854,1563741,1611821,chr11,1568326,1568886,NC_023652.1,2803_004_autosomes_peak_52364,275,.,14.6957,30.4701,27.5404,270
LOC103218854,gene-LOC103218854,1563741,1611821,chr11,1575529,1575645,NC_023652.1,2803_004_autosomes_peak_52365,54,.,5.44286,7.66058,5.47972,61
LOC103218854,gene-LOC103218854,1563741,1611821,chr11,1580099,1580398,NC_023652.1,2803_004_autosomes_peak_52366,18,.,3.26571,3.62938,1.85363,121
LOC103218854,gene-LOC103218854,1563741,1611821,chr11,1589696,1589951,NC_023652.1,2803_004_autosomes_peak_52367,26,.,3.81,4.55861,2.65564,40
WNT5B,gene-WNT5B,1571569,1689750,chr11,1575529,1575645,NC_023652.1,2803_004_autosomes_peak_52365,54,.,5.44286,7.66058,5.47972,61
WNT5B,gene-WNT5B,1571569,1689750,chr11,1580099,1580398,NC_023652.1,2803_004_autosomes_peak_52366,18,.,3.26571,3.62938,1.85363,121
WNT5B,gene-WNT5B,1571569,1689750,chr11,1589696,1589951,NC_023652.1,2803_004_autosomes_peak_52367,26,.,3.81,4.55861,2.65564,40
WNT5B,gene-WNT5B,1571569,1689750,chr11,1634487,1634749,NC_023652.1,2803_004_autosomes_peak_52368,35,.,4.35428,5.54425,3.53438,112
WNT5B,gene-WNT5B,1571569,1689750,chr11,1635954,1636086,NC_023652.1,2803_004_autosomes_peak_52369,35,.,4.35428,5.54425,3.53438,76
WNT5B,gene-WNT5B,1571569,1689750,chr11,1636610,1636984,NC_023652.1,2803_004_autosomes_peak_52370,54,.,5.44286,7.66058,5.47972,108
WNT5B,gene-WNT5B,1571569,1689750,chr11,1673050,1673657,NC_023652.1,2803_004_autosomes_peak_52371a,136,.,9.25285,16.2053,13.6482,205
WNT5B,gene-WNT5B,1571569,1689750,chr11,1673050,1673657,NC_023652.1,2803_004_autosomes_peak_52371b,111,.,8.16428,13.6139,11.1449,345
WNT5B,gene-WNT5B,1571569,1689750,chr11,1677734,1677867,NC_023652.1,2803_004_autosomes_peak_52372,44,.,4.89857,6.57994,4.47868,50
WNT5B,gene-WNT5B,1571569,1689750,chr11,1687440,1687549,NC_023652.1,2803_004_autosomes_peak_52373,18,.,3.26571,3.62938,1.85363,49
FBXL14,gene-FBXL14,1632858,1636225,chr11,1634487,1634749,NC_023652.1,2803_004_autosomes_peak_52368,35,.,4.35428,5.54425,3.53438,112
FBXL14,gene-FBXL14,1632858,1636225,chr11,1635954,1636086,NC_023652.1,2803_004_autosomes_peak_52369,35,.,4.35428,5.54425,3.53438,76
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1841609,1842403,NC_023652.1,2803_004_autosomes_peak_52379,35,.,4.35428,5.54425,3.53438,50
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1843374,1846174,NC_023652.1,2803_004_autosomes_peak_52380a,136,.,9.25285,16.2053,13.6482,315
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1843374,1846174,NC_023652.1,2803_004_autosomes_peak_52380b,189,.,11.43,21.675,18.9594,506
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1843374,1846174,NC_023652.1,2803_004_autosomes_peak_52380c,175,.,10.8857,20.2748,17.5976,703
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1843374,1846174,NC_023652.1,2803_004_autosomes_peak_52380d,162,.,10.3414,18.8957,16.2575,981
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1843374,1846174,NC_023652.1,2803_004_autosomes_peak_52380e,203,.,11.9743,23.0953,20.3427,1128
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1843374,1846174,NC_023652.1,2803_004_autosomes_peak_52380f,87,.,7.07571,11.134,8.76481,2021
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1846325,1846631,NC_023652.1,2803_004_autosomes_peak_52381,35,.,4.35428,5.54425,3.53438,199
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1847590,1849266,NC_023652.1,2803_004_autosomes_peak_52382a,54,.,5.44286,7.66058,5.47972,159
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1847590,1849266,NC_023652.1,2803_004_autosomes_peak_52382b,54,.,5.44286,7.66058,5.47972,918
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1850545,1850702,NC_023652.1,2803_004_autosomes_peak_52383,18,.,3.26571,3.62938,1.85363,55
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1852425,1852564,NC_023652.1,2803_004_autosomes_peak_52384,44,.,4.89857,6.57994,4.47868,91
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1852742,1853613,NC_023652.1,2803_004_autosomes_peak_52385,35,.,4.35428,5.54425,3.53438,405
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1855590,1856128,NC_023652.1,2803_004_autosomes_peak_52386,35,.,4.35428,5.54425,3.53438,185
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1856559,1856751,NC_023652.1,2803_004_autosomes_peak_52387,18,.,3.26571,3.62938,1.85363,105
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1856904,1857117,NC_023652.1,2803_004_autosomes_peak_52388,26,.,3.81,4.55861,2.65564,90
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1858209,1859094,NC_023652.1,2803_004_autosomes_peak_52389a,54,.,5.44286,7.66058,5.47972,53
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1858209,1859094,NC_023652.1,2803_004_autosomes_peak_52389b,54,.,5.44286,7.66058,5.47972,709
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1859479,1859635,NC_023652.1,2803_004_autosomes_peak_52390,26,.,3.81,4.55861,2.65564,56
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1867284,1867491,NC_023652.1,2803_004_autosomes_peak_52391,35,.,4.35428,5.54425,3.53438,104
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1868189,1868891,NC_023652.1,2803_004_autosomes_peak_52392,35,.,4.35428,5.54425,3.53438,122
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1869754,1870714,NC_023652.1,2803_004_autosomes_peak_52393a,44,.,4.89857,6.57994,4.47868,310
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1869754,1870714,NC_023652.1,2803_004_autosomes_peak_52393b,35,.,4.35428,5.54425,3.53438,870
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1872896,1874126,NC_023652.1,2803_004_autosomes_peak_52394,54,.,5.44286,7.66058,5.47972,929
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1874486,1875572,NC_023652.1,2803_004_autosomes_peak_52395,65,.,5.98714,8.78202,6.53109,1007
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1875775,1876523,NC_023652.1,2803_004_autosomes_peak_52396a,136,.,9.25285,16.2053,13.6482,263
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,1875775,1876523,NC_023652.1,2803_004_autosomes_peak_52396b,111,.,8.16428,13.6139,11.1449,546
