chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr25,1324210,1324387,NC_023666.1,2803_006_autosomes_peak_85282,16,.,3.22793,3.94805,1.68706,61,13,14,"[41.239129962, -7.619465488, 49.812099466]",41.239129962,-7.619465488,49.812099466,"[41.239178141400004, -7.6200624736, 49.8106152502]",41.239178141400004,-7.6200624736,49.8106152502,1324298,24.387,"[41.239178141400004, -7.6200624736, 49.8106152502]",41.239178141400004,-7.6200624736,49.8106152502
chr25,1328150,1328282,NC_023666.1,2803_006_autosomes_peak_85283,16,.,3.22793,3.94805,1.68706,23,13,14,"[41.240202430000004, -7.63275432, 49.77906099]",41.240202430000004,-7.63275432,49.77906099,"[41.2402383604, -7.633199529600001, 49.7779541172]",41.2402383604,-7.633199529600001,49.7779541172,1328216,28.282,"[41.2402383604, -7.633199529600001, 49.7779541172]",41.2402383604,-7.633199529600001,49.7779541172
chr25,1337517,1337651,NC_023666.1,2803_006_autosomes_peak_85284,16,.,3.22793,3.94805,1.68706,49,13,14,"[41.2427521274, -7.664347337600001, 49.7005149482]",41.2427521274,-7.664347337600001,49.7005149482,"[41.2427886022, -7.664799292800001, 49.6993913046]",41.2427886022,-7.664799292800001,49.6993913046,1337584,37.651,"[41.2427886022, -7.664799292800001, 49.6993913046]",41.2427886022,-7.664799292800001,49.6993913046
chr25,1338578,1338895,NC_023666.1,2803_006_autosomes_peak_85285,27,.,4.03491,5.27184,2.76836,188,13,14,"[41.2430409316, -7.6679258784, 49.6916180388]",41.2430409316,-7.6679258784,49.6916180388,"[41.243127219, -7.668995056, 49.688959867]",41.243127219,-7.668995056,49.688959867,1338736,38.895,"[41.243127219, -7.668995056, 49.688959867]",41.243127219,-7.668995056,49.688959867
chr25,1346732,1346866,NC_023666.1,2803_006_autosomes_peak_85286,16,.,3.22793,3.94805,1.68706,23,13,14,"[41.2452604504, -7.695427689600001, 49.6232434872]",41.2452604504,-7.695427689600001,49.6232434872,"[41.2452969252, -7.695879644800001, 49.6221198436]",41.2452969252,-7.695879644800001,49.6221198436,1346799,46.866,"[41.2452969252, -7.695879644800001, 49.6221198436]",41.2452969252,-7.695879644800001,49.6221198436
chr25,1356123,1356248,NC_023666.1,2803_006_autosomes_peak_85287,16,.,3.22793,3.94805,1.68706,49,13,14,"[41.2478166806, -7.7271016544, 49.5444961958]",41.2478166806,-7.7271016544,49.5444961958,"[41.2478507056, -7.7275232544, 49.5434480208]",41.2478507056,-7.7275232544,49.5434480208,1356185,56.248,"[41.2478507056, -7.7275232544, 49.5434480208]",41.2478507056,-7.7275232544,49.5434480208
chr25,1356632,1356745,NC_023666.1,2803_006_autosomes_peak_85288,27,.,4.03491,5.27184,2.76836,42,13,14,"[41.2479552304, -7.7288184096000005, 49.5402280272]",41.2479552304,-7.7288184096000005,49.5402280272,"[41.247985989, -7.729199536, 49.539280477]",41.247985989,-7.729199536,49.539280477,1356688,56.745000000000005,"[41.247985989, -7.729199536, 49.539280477]",41.247985989,-7.729199536,49.539280477
chr25,1357594,1357908,NC_023666.1,2803_006_autosomes_peak_85289,39,.,4.8419,6.67379,3.97677,145,13,14,"[41.2482170868, -7.7320630432, 49.532161272399996]",41.2482170868,-7.7320630432,49.532161272399996,"[41.2483025576, -7.7331221024, 49.5295282568]",41.2483025576,-7.7331221024,49.5295282568,1357751,57.908,"[41.2483025576, -7.7331221024, 49.5295282568]",41.2483025576,-7.7331221024,49.5295282568
chr25,1358696,1358844,NC_023666.1,2803_006_autosomes_peak_85290,27,.,4.03491,5.27184,2.76836,37,13,14,"[41.2485170512, -7.7357798688, 49.522920561599996]",41.2485170512,-7.7357798688,49.522920561599996,"[41.2485573368, -7.736279043200001, 49.5216795224]",41.2485573368,-7.736279043200001,49.5216795224,1358770,58.843999999999994,"[41.2485573368, -7.736279043200001, 49.5216795224]",41.2485573368,-7.736279043200001,49.5216795224
chr25,1359611,1359873,NC_023666.1,2803_006_autosomes_peak_85291,39,.,4.8419,6.67379,3.97677,60,13,14,"[41.2487661142, -7.7388659808, 49.5152479206]",41.2487661142,-7.7388659808,49.5152479206,"[41.2488374306, -7.739749654400001, 49.513050945799996]",41.2488374306,-7.739749654400001,49.513050945799996,1359742,59.873,"[41.2488374306, -7.739749654400001, 49.513050945799996]",41.2488374306,-7.739749654400001,49.513050945799996
chr25,1360410,1360667,NC_023666.1,2803_006_autosomes_peak_85292,39,.,4.8419,6.67379,3.97677,231,13,14,"[41.248983602, -7.741560848000001, 49.508547985999996]",41.248983602,-7.741560848000001,49.508547985999996,"[41.2490535574, -7.7424276576, 49.5063929382]",41.2490535574,-7.7424276576,49.5063929382,1360538,60.667,"[41.2490535574, -7.7424276576, 49.5063929382]",41.2490535574,-7.7424276576,49.5063929382
chr25,1363220,1363577,NC_023666.1,2803_006_autosomes_peak_85293,52,.,5.64888,8.14205,5.28039,268,13,14,"[41.249748484, -7.751038416, 49.484985011999996]",41.249748484,-7.751038416,49.484985011999996,"[41.2498456594, -7.7522425056, 49.4819914242]",41.2498456594,-7.7522425056,49.4819914242,1363398,63.577,"[41.2498456594, -7.7522425056, 49.4819914242]",41.2498456594,-7.7522425056,49.4819914242
chr25,1364024,1365325,NC_023666.1,2803_006_autosomes_peak_85294,52,.,5.64888,8.14205,5.28039,796,13,14,"[41.2499673328, -7.7537501472, 49.4782431504]",41.2499673328,-7.7537501472,49.4782431504,"[41.250321465, -7.758138160000001, 49.467333745]",41.250321465,-7.758138160000001,49.467333745,1364674,65.325,"[41.250321465, -7.758138160000001, 49.467333745]",41.250321465,-7.758138160000001,49.467333745
chr25,1367024,1367390,NC_023666.1,2803_006_autosomes_peak_85295,39,.,4.8419,6.67379,3.97677,289,13,14,"[41.2507839328, -7.7638685472, 49.4530869504]",41.2507839328,-7.7638685472,49.4530869504,"[41.250883558, -7.765102992, 49.450017894]",41.250883558,-7.765102992,49.450017894,1367207,67.39,"[41.250883558, -7.765102992, 49.450017894]",41.250883558,-7.765102992,49.450017894
chr25,1369659,1370208,NC_023666.1,2803_006_autosomes_peak_85296,66,.,6.45586,9.66788,6.66308,56,13,14,"[41.2515011798, -7.7727558752000006, 49.4309914214]",41.2515011798,-7.7727558752000006,49.4309914214,"[41.2516506176, -7.7746075424, 49.4263878368]",41.2516506176,-7.7746075424,49.4263878368,1369933,70.208,"[41.2516506176, -7.7746075424, 49.4263878368]",41.2516506176,-7.7746075424,49.4263878368
chr25,1370569,1371168,NC_023666.1,2803_006_autosomes_peak_85297,66,.,6.45586,9.66788,6.66308,317,13,14,"[41.2517488818, -7.775825123200001, 49.4233607074]",41.2517488818,-7.775825123200001,49.4233607074,"[41.2519119296, -7.7778454304, 49.4183378528]",41.2519119296,-7.7778454304,49.4183378528,1370868,71.16799999999999,"[41.2519119296, -7.7778454304, 49.4183378528]",41.2519119296,-7.7778454304,49.4183378528
chr25,1372794,1373041,NC_023666.1,2803_006_autosomes_peak_85298,16,.,3.22793,3.94805,1.68706,124,13,14,"[41.2523545268, -7.7833296032, 49.4047031924]",41.2523545268,-7.7833296032,49.4047031924,"[41.2524217602, -7.7841626848, 49.4026319986]",41.2524217602,-7.7841626848,49.4026319986,1372917,73.041,"[41.2524217602, -7.7841626848, 49.4026319986]",41.2524217602,-7.7841626848,49.4026319986
chr25,1373268,1373850,NC_023666.1,2803_006_autosomes_peak_85299,52,.,5.64888,8.14205,5.28039,120,13,14,"[41.2524835496, -7.7849283104, 49.4007285128]",41.2524835496,-7.7849283104,49.4007285128,"[41.25264197, -7.78689128, 49.39584821]",41.25264197,-7.78689128,49.39584821,1373559,73.85000000000001,"[41.25264197, -7.78689128, 49.39584821]",41.25264197,-7.78689128,49.39584821
chr25,1374056,1374238,NC_023666.1,2803_006_autosomes_peak_85300,27,.,4.03491,5.27184,2.76836,67,13,14,"[41.2526980432, -7.7875860768, 49.3941208176]",41.2526980432,-7.7875860768,49.3941208176,"[41.2527475836, -7.7881999264, 49.3925946748]",41.2527475836,-7.7881999264,49.3925946748,1374147,74.238,"[41.2527475836, -7.7881999264, 49.3925946748]",41.2527475836,-7.7881999264,49.3925946748
chr25,1375050,1375599,NC_023666.1,2803_006_autosomes_peak_85301,39,.,4.8419,6.67379,3.97677,200,13,14,"[41.25296861, -7.79093864, 49.38578573]",41.25296861,-7.79093864,49.38578573,"[41.2531180478, -7.792790307200001, 49.3811821454]",41.2531180478,-7.792790307200001,49.3811821454,1375324,75.599,"[41.2531180478, -7.792790307200001, 49.3811821454]",41.2531180478,-7.792790307200001,49.3811821454
chr25,1381868,1381999,NC_023666.1,2803_006_autosomes_peak_85302,16,.,3.22793,3.94805,1.68706,48,13,14,"[41.2548244696, -7.8139343904, 49.3286140728]",41.2548244696,-7.8139343904,49.3286140728,"[41.2548601278, -7.8143762272, 49.3275155854]",41.2548601278,-7.8143762272,49.3275155854,1381933,81.999,"[41.2548601278, -7.8143762272, 49.3275155854]",41.2548601278,-7.8143762272,49.3275155854
chr25,1382278,1382432,NC_023666.1,2803_006_autosomes_peak_85303,52,.,5.64888,8.14205,5.28039,104,13,14,"[41.2549360716, -7.8153172384000005, 49.3251760588]",41.2549360716,-7.8153172384000005,49.3251760588,"[41.2549779904, -7.8158366496000005, 49.3238847072]",41.2549779904,-7.8158366496000005,49.3238847072,1382355,82.432,"[41.2549779904, -7.8158366496000005, 49.3238847072]",41.2549779904,-7.8158366496000005,49.3238847072
chr25,1384377,1384744,NC_023666.1,2803_006_autosomes_peak_85304,27,.,4.03491,5.27184,2.76836,54,13,14,"[41.2555074194, -7.8223967456, 49.3075751042]",41.2555074194,-7.8223967456,49.3075751042,"[41.2556073168, -7.823634563200001, 49.304497662399996]",41.2556073168,-7.823634563200001,49.304497662399996,1384560,84.744,"[41.2556073168, -7.823634563200001, 49.304497662399996]",41.2556073168,-7.823634563200001,49.304497662399996
chr25,1384964,1385384,NC_023666.1,2803_006_autosomes_peak_85305,39,.,4.8419,6.67379,3.97677,37,13,14,"[41.2556672008, -7.8243765792, 49.302652874399996]",41.2556672008,-7.8243765792,49.302652874399996,"[41.2557815248, -7.8257931552, 49.299131006399996]",41.2557815248,-7.8257931552,49.299131006399996,1385174,85.384,"[41.2557815248, -7.8257931552, 49.299131006399996]",41.2557815248,-7.8257931552,49.299131006399996
chr25,1386086,1386287,NC_023666.1,2803_006_autosomes_peak_85306,16,.,3.22793,3.94805,1.68706,17,13,14,"[41.2559726092, -7.828160860800001, 49.2932444556]",41.2559726092,-7.828160860800001,49.2932444556,"[41.2560273214, -7.8288387936, 49.291558990199995]",41.2560273214,-7.8288387936,49.291558990199995,1386186,86.287,"[41.2560273214, -7.8288387936, 49.291558990199995]",41.2560273214,-7.8288387936,49.291558990199995
chr25,1394113,1396234,NC_023666.1,2803_006_autosomes_peak_85307,52,.,5.64888,8.14205,5.28039,1165,13,14,"[41.2581575586, -7.8552343264, 49.2259348498]",41.2581575586,-7.8552343264,49.2259348498,"[41.2587348948, -7.8623880352, 49.2081494164]",41.2587348948,-7.8623880352,49.2081494164,1395173,96.234,"[41.2587348948, -7.8623880352, 49.2081494164]",41.2587348948,-7.8623880352,49.2081494164
chr25,1398709,1398889,NC_023666.1,2803_006_autosomes_peak_85308,16,.,3.22793,3.94805,1.68706,10,13,14,"[41.2594085898, -7.8707357152, 49.1873955514]",41.2594085898,-7.8707357152,49.1873955514,"[41.2594575858, -7.871342819200001, 49.1858861794]",41.2594575858,-7.871342819200001,49.1858861794,1398799,98.88900000000001,"[41.2594575858, -7.871342819200001, 49.1858861794]",41.2594575858,-7.871342819200001,49.1858861794
chr25,1399693,1399839,NC_023666.1,2803_006_autosomes_peak_85309,16,.,3.22793,3.94805,1.68706,10,13,14,"[41.2596764346, -7.8740545504, 49.179144317799995]",41.2596764346,-7.8740545504,49.179144317799995,"[41.2597161758, -7.8745469792, 49.1779200494]",41.2597161758,-7.8745469792,49.1779200494,1399766,99.839,"[41.2597161758, -7.8745469792, 49.1779200494]",41.2597161758,-7.8745469792,49.1779200494
chr25,1400755,1400955,NC_023666.1,2803_006_autosomes_peak_85310,27,.,4.03491,5.27184,2.76836,63,14,15,"[41.266422875, -7.8762835795, 49.1793292985]",41.266422875,-7.8762835795,49.1793292985,"[41.268187875, -7.8765997595, 49.1800602385]",41.268187875,-7.8765997595,49.1800602385,1400855,0.955,"[41.268187875, -7.8765997595, 49.1800602385]",41.268187875,-7.8765997595,49.1800602385
chr25,1407817,1407998,NC_023666.1,2803_006_autosomes_peak_85311,16,.,3.22793,3.94805,1.68706,41,14,15,"[41.328745025, -7.8874478953, 49.2051387899]",41.328745025,-7.8874478953,49.2051387899,"[41.33034235, -7.8877340382000005, 49.205800290599996]",41.33034235,-7.8877340382000005,49.205800290599996,1407907,7.997999999999999,"[41.33034235, -7.8877340382000005, 49.205800290599996]",41.33034235,-7.8877340382000005,49.205800290599996
chr25,1413911,1414042,NC_023666.1,2803_006_autosomes_peak_85312,27,.,4.03491,5.27184,2.76836,47,14,15,"[41.382524575, -7.8970818999, 49.227410531699995]",41.382524575,-7.8970818999,49.227410531699995,"[41.38368065, -7.8972889978000005, 49.2278892974]",41.38368065,-7.8972889978000005,49.2278892974,1413976,14.041999999999998,"[41.38368065, -7.8972889978000005, 49.2278892974]",41.38368065,-7.8972889978000005,49.2278892974
chr25,1414218,1414335,NC_023666.1,2803_006_autosomes_peak_85313,16,.,3.22793,3.94805,1.68706,49,14,15,"[41.38523385, -7.8975672362000005, 49.2285325246]",41.38523385,-7.8975672362000005,49.2285325246,"[41.386266375, -7.8977522015, 49.2289601245]",41.386266375,-7.8977522015,49.2289601245,1414276,14.335,"[41.386266375, -7.8977522015, 49.2289601245]",41.386266375,-7.8977522015,49.2289601245
chr25,1415585,1415721,NC_023666.1,2803_006_autosomes_peak_85314,16,.,3.22793,3.94805,1.68706,28,14,15,"[41.397297625, -7.8997283265, 49.2335284995]",41.397297625,-7.8997283265,49.2335284995,"[41.398497825, -7.8999433289, 49.234025538699996]",41.398497825,-7.8999433289,49.234025538699996,1415653,15.720999999999998,"[41.398497825, -7.8999433289, 49.234025538699996]",41.398497825,-7.8999433289,49.234025538699996
chr25,1419065,1419165,NC_023666.1,2803_006_autosomes_peak_85315,16,.,3.22793,3.94805,1.68706,49,14,15,"[41.428008625, -7.9052298585, 49.2462468555]",41.428008625,-7.9052298585,49.2462468555,"[41.428891125, -7.9053879485000005, 49.246612325499996]",41.428891125,-7.9053879485000005,49.246612325499996,1419115,19.165,"[41.428891125, -7.9053879485000005, 49.246612325499996]",41.428891125,-7.9053879485000005,49.246612325499996
chr25,1424858,1425065,NC_023666.1,2803_006_autosomes_peak_85316,39,.,4.8419,6.67379,3.97677,153,14,15,"[41.47913185, -7.9143880122, 49.2674185326]",41.47913185,-7.9143880122,49.2674185326,"[41.480958625, -7.9147152585, 49.268175055499995]",41.480958625,-7.9147152585,49.268175055499995,1424961,25.064999999999998,"[41.480958625, -7.9147152585, 49.268175055499995]",41.480958625,-7.9147152585,49.268175055499995
chr25,1437225,1437501,NC_023666.1,2803_006_autosomes_peak_85317,27,.,4.03491,5.27184,2.76836,115,14,15,"[41.588270625, -7.9339390025, 49.3126162075]",41.588270625,-7.9339390025,49.3126162075,"[41.590706325, -7.9343753309, 49.3136249047]",41.590706325,-7.9343753309,49.3136249047,1437363,37.501,"[41.590706325, -7.9343753309, 49.3136249047]",41.590706325,-7.9343753309,49.3136249047
chr25,1444075,1444266,NC_023666.1,2803_006_autosomes_peak_85318,16,.,3.22793,3.94805,1.68706,28,14,15,"[41.648721875, -7.9447681675, 49.3376509025]",41.648721875,-7.9447681675,49.3376509025,"[41.65040745, -7.9450701194, 49.3383489502]",41.65040745,-7.9450701194,49.3383489502,1444170,44.266,"[41.65040745, -7.9450701194, 49.3383489502]",41.65040745,-7.9450701194,49.3383489502
chr25,1448706,1448922,NC_023666.1,2803_006_autosomes_peak_85319,39,.,4.8419,6.67379,3.97677,182,14,15,"[41.68959045, -7.9520893154, 49.3545758182]",41.68959045,-7.9520893154,49.3545758182,"[41.69149665, -7.9524307898, 49.3553652334]",41.69149665,-7.9524307898,49.3553652334,1448814,48.922,"[41.69149665, -7.9524307898, 49.3553652334]",41.69149665,-7.9524307898,49.3553652334
chr25,1450081,1450359,NC_023666.1,2803_006_autosomes_peak_85320,52,.,5.64888,8.14205,5.28039,139,14,15,"[41.701724825, -7.9542630529, 49.3596010307]",41.701724825,-7.9542630529,49.3596010307,"[41.704178175, -7.9547025431, 49.3606170373]",41.704178175,-7.9547025431,49.3606170373,1450220,50.358999999999995,"[41.704178175, -7.9547025431, 49.3606170373]",41.704178175,-7.9547025431,49.3606170373
chr25,1450510,1450708,NC_023666.1,2803_006_autosomes_peak_85321,52,.,5.64888,8.14205,5.28039,151,14,15,"[41.70551075, -7.954941259, 49.361168897]",41.70551075,-7.954941259,49.361168897,"[41.7072581, -7.9552542772, 49.3618925276]",41.7072581,-7.9552542772,49.3618925276,1450609,50.708,"[41.7072581, -7.9552542772, 49.3618925276]",41.7072581,-7.9552542772,49.3618925276
chr25,1452598,1452938,NC_023666.1,2803_006_autosomes_peak_85322,52,.,5.64888,8.14205,5.28039,246,14,15,"[41.72393735, -7.9582421782, 49.368799910599996]",41.72393735,-7.9582421782,49.368799910599996,"[41.72693785, -7.9587796842, 49.3700425086]",41.72693785,-7.9587796842,49.3700425086,1452768,52.937999999999995,"[41.72693785, -7.9587796842, 49.3700425086]",41.72693785,-7.9587796842,49.3700425086
