gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103237777,gene-LOC103237777,3191567,3191858,chr9,NC_023650.1,31,32,"[-1.4283291035, 40.371397338, -42.112800532]",-1.4283291035,40.371397338,-42.112800532,"[-1.427735609, 40.370295612, -42.110005768]",-1.427735609,40.370295612,-42.110005768,3191712,-1.427735609,40.370295612,-42.110005768,91.85799999999999,"[-1.427735609, 40.370295612, -42.110005768]"
PITRM1,gene-PITRM1,3192692,3239667,chr9,NC_023650.1,31,33,"[-0.9677051682000001, 40.632445765, -42.5162087724]",-0.9677051682000001,40.632445765,-42.5162087724,"[-0.63962472195, 40.58905260875, -42.274978054900004]",-0.63962472195,40.58905260875,-42.274978054900004,3216179,-0.63962472195,40.58905260875,-42.274978054900004,69.8335,"[-0.63962472195, 40.58905260875, -42.274978054900004]"
LOC103237776,gene-LOC103237776,3213410,3214538,chr9,NC_023650.1,32,33,"[-1.251164792, 40.365465285, -42.022870894]",-1.251164792,40.365465285,-42.022870894,"[-1.2377091056, 40.367651912999996, -42.0221189692]",-1.2377091056,40.367651912999996,-42.0221189692,3213974,-1.2377091056,40.367651912999996,-42.0221189692,14.538,"[-1.2377091056, 40.367651912999996, -42.0221189692]"
LOC103237775,gene-LOC103237775,3219598,3220083,chr9,NC_023650.1,32,33,"[-1.1773493776000001, 40.377460723, -42.0187459732]",-1.1773493776000001,40.377460723,-42.0187459732,"[-1.1715639096000001, 40.3784008955, -42.0184226722]",-1.1715639096000001,40.3784008955,-42.0184226722,3219840,-1.1715639096000001,40.3784008955,-42.0184226722,20.083000000000002,"[-1.1715639096000001, 40.3784008955, -42.0184226722]"
LOC103237774,gene-LOC103237774,3237318,3238500,chr9,NC_023650.1,32,33,"[-0.9659710416, 40.411810943, -42.0069338212]",-0.9659710416,40.411810943,-42.0069338212,"[-0.9518712, 40.41410225, -42.0061459]",-0.9518712,40.41410225,-42.0061459,3237909,-0.9518712,40.41410225,-42.0061459,38.5,"[-0.9518712, 40.41410225, -42.0061459]"
LOC103237781,gene-LOC103237781,3303755,3306247,chr9,NC_023650.1,33,34,"[-0.233171619, 40.5673474345, -41.984941103000004]",-0.233171619,40.5673474345,-41.984941103000004,"[-0.2430743286, 40.5899296893, -41.998075438200004]",-0.2430743286,40.5899296893,-41.998075438200004,3305001,-0.2430743286,40.5899296893,-41.998075438200004,6.247,"[-0.2430743286, 40.5899296893, -41.998075438200004]"
LOC103237782,gene-LOC103237782,3406856,3419050,chr9,NC_023650.1,34,35,"[-0.5602863112, 41.4014221776, -42.5286798064]",-0.5602863112,41.4014221776,-42.5286798064,"[-0.461852685, 41.33367963, -42.59354457]",-0.461852685,41.33367963,-42.59354457,3412953,-0.461852685,41.33367963,-42.59354457,19.05,"[-0.461852685, 41.33367963, -42.59354457]"
LOC103237783,gene-LOC103237783,3505692,3508503,chr9,NC_023650.1,35,36,"[0.2252869636, 40.842016544799996, -43.0263260516]",0.2252869636,40.842016544799996,-43.0263260516,"[0.2419233049, 40.8212977882, -43.027400696899996]",0.2419233049,40.8212977882,-43.027400696899996,3507097,0.2419233049,40.8212977882,-43.027400696899996,8.503,"[0.2419233049, 40.8212977882, -43.027400696899996]"
LOC103237784,gene-LOC103237784,3546342,3550273,chr9,NC_023650.1,35,36,"[0.46586585859999996, 40.542401654799995, -43.0418665466]",0.46586585859999996,40.542401654799995,-43.0418665466,"[0.48913069589999997, 40.5134278262, -43.0433693679]",0.48913069589999997,40.5134278262,-43.0433693679,3548307,0.48913069589999997,40.5134278262,-43.0433693679,50.273,"[0.48913069589999997, 40.5134278262, -43.0433693679]"
LOC103237786,gene-LOC103237786,3566430,3570513,chr9,NC_023650.1,35,36,"[0.584752669, 40.394341042, -43.049546189]",0.584752669,40.394341042,-43.049546189,"[0.6089170879, 40.3642468822, -43.051107119899996]",0.6089170879,40.3642468822,-43.051107119899996,3568471,0.6089170879,40.3642468822,-43.051107119899996,70.513,"[0.6089170879, 40.3642468822, -43.051107119899996]"
LOC103237785,gene-LOC103237785,3569092,3570337,chr9,NC_023650.1,35,36,"[0.6005071836, 40.374720504799996, -43.0505638716]",0.6005071836,40.374720504799996,-43.0505638716,"[0.6078754671, 40.3655441078, -43.0510398351]",0.6078754671,40.3655441078,-43.0510398351,3569714,0.6078754671,40.3655441078,-43.0510398351,70.337,"[0.6078754671, 40.3655441078, -43.0510398351]"
LOC103237787,gene-LOC103237787,3578925,3580258,chr9,NC_023650.1,35,36,"[0.6587018275, 40.302245395, -43.0543230275]",0.6587018275,40.302245395,-43.0543230275,"[0.6665909213999999, 40.292420385199996, -43.0548326334]",0.6665909213999999,40.292420385199996,-43.0548326334,3579591,0.6665909213999999,40.292420385199996,-43.0548326334,80.258,"[0.6665909213999999, 40.292420385199996, -43.0548326334]"
LOC103237795,gene-LOC103237795,3649731,3651257,chr9,NC_023650.1,36,37,"[0.5311993411, 40.4914215025, -42.8355171242]",0.5311993411,40.4914215025,-42.8355171242,"[0.5234596216999999, 40.5019928675, -42.8285558174]",0.5234596216999999,40.5019928675,-42.8285558174,3650494,0.5234596216999999,40.5019928675,-42.8285558174,51.257,"[0.5234596216999999, 40.5019928675, -42.8285558174]"
LOC103237794,gene-LOC103237794,3760008,3762055,chr9,NC_023650.1,37,38,"[0.464245064, 40.7326597352, -43.1825108312]",0.464245064,40.7326597352,-43.1825108312,"[0.470658315, 40.7290097295, -43.2021700145]",0.470658315,40.7290097295,-43.2021700145,3761031,0.470658315,40.7290097295,-43.2021700145,62.05500000000001,"[0.470658315, 40.7290097295, -43.2021700145]"
LOC103237793,gene-LOC103237793,3771995,3780997,chr9,NC_023650.1,37,38,"[0.501800335, 40.7112857155, -43.297632780499995]",0.501800335,40.7112857155,-43.297632780499995,"[0.530003601, 40.6952342493, -43.3840870883]",0.530003601,40.6952342493,-43.3840870883,3776496,0.530003601,40.6952342493,-43.3840870883,80.997,"[0.530003601, 40.6952342493, -43.3840870883]"
LOC103237792,gene-LOC103237792,3858722,3861875,chr9,NC_023650.1,38,39,"[0.540096076, 40.5984704824, -42.9596511524]",0.540096076,40.5984704824,-42.9596511524,"[0.53744125, 40.59509425, -42.927062375]",0.53744125,40.59509425,-42.927062375,3860298,0.53744125,40.59509425,-42.927062375,61.875,"[0.53744125, 40.59509425, -42.927062375]"
KLF6,gene-KLF6,3872376,3881238,chr9,NC_023650.1,38,39,"[0.528599408, 40.5838497792, -42.818526139199996]",0.528599408,40.5838497792,-42.818526139199996,"[0.521137604, 40.5743603496, -42.7269302796]",0.521137604,40.5743603496,-42.7269302796,3876807,0.521137604,40.5743603496,-42.7269302796,81.238,"[0.521137604, 40.5743603496, -42.7269302796]"
LOC103237790,gene-LOC103237790,3883354,3883966,chr9,NC_023650.1,38,39,"[0.519355932, 40.5720945368, -42.705059726799995]",0.519355932,40.5720945368,-42.705059726799995,"[0.518840628, 40.5714392072, -42.6987342172]",0.518840628,40.5714392072,-42.6987342172,3883660,0.518840628,40.5714392072,-42.6987342172,83.966,"[0.518840628, 40.5714392072, -42.6987342172]"
LOC103237789,gene-LOC103237789,3884285,3905191,chr9,NC_023650.1,38,40,"[0.64399232425, 40.616021527, -43.57305887375]",0.64399232425,40.616021527,-43.57305887375,"[0.6574986455499999, 40.6047782802, -43.57466340925]",0.6574986455499999,40.6047782802,-43.57466340925,3894738,0.6574986455499999,40.6047782802,-43.57466340925,52.595499999999994,"[0.6574986455499999, 40.6047782802, -43.57466340925]"
LOC103237788,gene-LOC103237788,3926373,3927453,chr9,NC_023650.1,39,40,"[0.5616226193, 40.5541434096, -42.8096443089]",0.5616226193,40.5541434096,-42.8096443089,"[0.5639274473, 40.5541382256, -42.8209727529]",0.5639274473,40.5541382256,-42.8209727529,3926913,0.5639274473,40.5541382256,-42.8209727529,27.453,"[0.5639274473, 40.5541382256, -42.8209727529]"
LOC103237797,gene-LOC103237797,4131656,4145973,chr9,NC_023650.1,41,42,"[0.05374270880000001, 41.2354338664, -44.153021412]",0.05374270880000001,41.2354338664,-44.153021412,"[0.0013396253999999885, 41.1566459837, -44.2663333085]",0.0013396253999999885,41.1566459837,-44.2663333085,4138814,0.0013396253999999885,41.1566459837,-44.2663333085,45.973000000000006,"[0.0013396253999999885, 41.1566459837, -44.2663333085]"
LOC103237796,gene-LOC103237796,4146534,4157176,chr9,NC_023650.1,41,42,"[-0.000713746799999998, 41.153558744600005, -44.270773343]",-0.000713746799999998,41.153558744600005,-44.270773343,"[-0.039665595200000014, 41.0949947544, -44.354999452]",-0.039665595200000014,41.0949947544,-44.354999452,4151855,-0.039665595200000014,41.0949947544,-44.354999452,57.176,"[-0.039665595200000014, 41.0949947544, -44.354999452]"
LOC103237798,gene-LOC103237798,4369419,4385135,chr9,NC_023650.1,43,44,"[0.126583151, 40.890741503200005, -44.463437608]",0.126583151,40.890741503200005,-44.463437608,"[0.127038915, 40.832164828, -44.61795732]",0.127038915,40.832164828,-44.61795732,4377277,0.127038915,40.832164828,-44.61795732,85.135,"[0.127038915, 40.832164828, -44.61795732]"
LOC103237799,gene-LOC103237799,4548771,4549311,chr9,NC_023650.1,45,46,"[0.2081980963, 40.5757625647, -44.1205612421]",0.2081980963,40.5757625647,-44.1205612421,"[0.2076123583, 40.5750474427, -44.1253213961]",0.2076123583,40.5750474427,-44.1253213961,4549041,0.2076123583,40.5750474427,-44.1253213961,49.311,"[0.2076123583, 40.5750474427, -44.1253213961]"
LOC103237800,gene-LOC103237800,4604265,4607811,chr9,NC_023650.1,46,47,"[0.16218957099999998, 40.539871674, -44.5427372805]",0.16218957099999998,40.539871674,-44.5427372805,"[0.1701375754, 40.5664368876, -44.5182830007]",0.1701375754,40.5664368876,-44.5182830007,4606038,0.1701375754,40.5664368876,-44.5182830007,7.811,"[0.1701375754, 40.5664368876, -44.5182830007]"
LOC103237801,gene-LOC103237801,4648477,4660023,chr9,NC_023650.1,46,47,"[0.2612863478, 40.8710902932, -44.237838064900004]",0.2612863478,40.8710902932,-44.237838064900004,"[0.2871655522, 40.9575883068, -44.1582133851]",0.2871655522,40.9575883068,-44.1582133851,4654250,0.2871655522,40.9575883068,-44.1582133851,60.023,"[0.2871655522, 40.9575883068, -44.1582133851]"
LOC103237802,gene-LOC103237802,4825679,4854277,chr9,NC_023650.1,48,49,"[0.1572830328, 40.7807043887, -44.2464882495]",0.1572830328,40.7807043887,-44.2464882495,"[0.1670978664, 41.0242249381, -44.0117129685]",0.1670978664,41.0242249381,-44.0117129685,4839978,0.1670978664,41.0242249381,-44.0117129685,54.277,"[0.1670978664, 41.0242249381, -44.0117129685]"
LOC103237803,gene-LOC103237803,4855471,4864317,chr9,NC_023650.1,48,49,"[0.1675076472, 41.0343922063, -44.0019108255]",0.1675076472,41.0343922063,-44.0019108255,"[0.1705435944, 41.1097185501, -43.9292895885]",0.1705435944,41.1097185501,-43.9292895885,4859894,0.1705435944,41.1097185501,-43.9292895885,64.31700000000001,"[0.1705435944, 41.1097185501, -43.9292895885]"
