chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr9,117058,117270,NC_023650.1,2803_002_autosomes_peak_30190,19,.,3.37051,3.83133,1.95257,15,1,2,"[-0.7079034143999999, 41.3498457514, -44.6211841092]",-0.7079034143999999,41.3498457514,-44.6211841092,"[-0.708114736, 41.348016891, -44.619459997999996]",-0.708114736,41.348016891,-44.619459997999996,117164,17.27,"[-0.708114736, 41.348016891, -44.619459997999996]",-0.708114736,41.348016891,-44.619459997999996
chr9,117879,118119,NC_023650.1,2803_002_autosomes_peak_30191,19,.,3.37051,3.83133,1.95257,47,1,2,"[-0.7087217872, 41.3427632307, -44.6145072446]",-0.7087217872,41.3427632307,-44.6145072446,"[-0.7089610192, 41.3406928227, -44.612555420599996]",-0.7089610192,41.3406928227,-44.612555420599996,117999,18.119,"[-0.7089610192, 41.3406928227, -44.612555420599996]",-0.7089610192,41.3406928227,-44.612555420599996
chr9,118290,118420,NC_023650.1,2803_002_autosomes_peak_30192,40,.,4.71871,6.09502,4.04188,84,1,2,"[-0.7091314719999999, 41.339217657, -44.611164746]",-0.7091314719999999,41.339217657,-44.611164746,"[-0.709261056, 41.338096186, -44.610107508]",-0.709261056,41.338096186,-44.610107508,118355,18.42,"[-0.709261056, 41.338096186, -44.610107508]",-0.709261056,41.338096186,-44.610107508
chr9,162293,162974,NC_023650.1,2803_002_autosomes_peak_30193,64,.,6.06692,8.5891,6.41772,422,1,2,"[-0.7529936624, 40.9596169769, -44.2533059482]",-0.7529936624,40.9596169769,-44.2533059482,"[-0.7536724831999999, 40.9537421942, -44.2477676476]",-0.7536724831999999,40.9537421942,-44.2477676476,162633,62.974,"[-0.7536724831999999, 40.9537421942, -44.2477676476]",-0.7536724831999999,40.9537421942,-44.2477676476
chr9,163424,163736,NC_023650.1,2803_002_autosomes_peak_30194,52,.,5.39281,7.31679,5.2005,91,1,2,"[-0.7541210432, 40.9498601792, -44.244107977599995]",-0.7541210432,40.9498601792,-44.244107977599995,"[-0.7544320447999999, 40.9471686488, -44.241570606399996]",-0.7544320447999999,40.9471686488,-44.241570606399996,163580,63.736000000000004,"[-0.7544320447999999, 40.9471686488, -44.241570606399996]",-0.7544320447999999,40.9471686488,-44.241570606399996
chr9,164017,165440,NC_023650.1,2803_002_autosomes_peak_30195a,191,.,12.1338,21.6867,19.1581,262,1,2,"[-0.7547121455999999, 40.9447445461, -44.2392853458]",-0.7547121455999999,40.9447445461,-44.2392853458,"[-0.756130592, 40.932468752, -44.227712656]",-0.756130592,40.932468752,-44.227712656,164728,65.44,"[-0.756130592, 40.932468752, -44.227712656]",-0.756130592,40.932468752,-44.227712656
chr9,164017,165440,NC_023650.1,2803_002_autosomes_peak_30195b,239,.,14.1561,26.5372,23.9125,481,1,2,"[-0.7547121455999999, 40.9447445461, -44.2392853458]",-0.7547121455999999,40.9447445461,-44.2392853458,"[-0.756130592, 40.932468752, -44.227712656]",-0.756130592,40.932468752,-44.227712656,164728,65.44,"[-0.756130592, 40.932468752, -44.227712656]",-0.756130592,40.932468752,-44.227712656
chr9,164017,165440,NC_023650.1,2803_002_autosomes_peak_30195c,76,.,6.74102,9.90672,7.68582,1226,1,2,"[-0.7547121455999999, 40.9447445461, -44.2392853458]",-0.7547121455999999,40.9447445461,-44.2392853458,"[-0.756130592, 40.932468752, -44.227712656]",-0.756130592,40.932468752,-44.227712656,164728,65.44,"[-0.756130592, 40.932468752, -44.227712656]",-0.756130592,40.932468752,-44.227712656
chr9,306391,306689,NC_023650.1,2803_002_autosomes_peak_30196,131,.,9.43743,15.5552,13.1671,73,3,4,"[-1.420400565, 41.1397241528, -43.597090825399995]",-1.420400565,41.1397241528,-43.597090825399995,"[-1.417931635, 41.1389615112, -43.5980621266]",-1.417931635,41.1389615112,-43.5980621266,306540,6.689,"[-1.417931635, 41.1389615112, -43.5980621266]",-1.417931635,41.1389615112,-43.5980621266
chr9,311456,311655,NC_023650.1,2803_002_autosomes_peak_30197,40,.,4.71871,6.09502,4.04188,40,3,4,"[-1.37843704, 41.126761804800005, -43.6135996864]",-1.37843704,41.126761804800005,-43.6135996864,"[-1.376788325, 41.126252524, -43.614248307]",-1.376788325,41.126252524,-43.614248307,311555,11.655,"[-1.376788325, 41.126252524, -43.614248307]",-1.376788325,41.126252524,-43.614248307
chr9,333458,333752,NC_023650.1,2803_002_autosomes_peak_30198,29,.,4.04461,4.93036,2.95342,211,3,4,"[-1.19615047, 41.0704542864, -43.6853130052]",-1.19615047,41.0704542864,-43.6853130052,"[-1.19371468, 41.069701881600004, -43.6862712688]",-1.19371468,41.069701881600004,-43.6862712688,333605,33.751999999999995,"[-1.19371468, 41.069701881600004, -43.6862712688]",-1.19371468,41.069701881600004,-43.6862712688
chr9,352734,352901,NC_023650.1,2803_002_autosomes_peak_30199,19,.,3.37051,3.83133,1.95257,19,3,4,"[-1.03644881, 41.0211231472, -43.7481411996]",-1.03644881,41.0211231472,-43.7481411996,"[-1.035065215, 41.0206957608, -43.7486855194]",-1.035065215,41.0206957608,-43.7486855194,352817,52.900999999999996,"[-1.035065215, 41.0206957608, -43.7486855194]",-1.035065215,41.0206957608,-43.7486855194
chr9,378808,378913,NC_023650.1,2803_002_autosomes_peak_30200,19,.,3.37051,3.83133,1.95257,49,3,4,"[-0.8204257199999999, 40.9543945664, -43.8331267952]",-0.8204257199999999,40.9543945664,-43.8331267952,"[-0.819555795, 40.9541258504, -43.8334690322]",-0.819555795,40.9541258504,-43.8334690322,378860,78.913,"[-0.819555795, 40.9541258504, -43.8334690322]",-0.819555795,40.9541258504,-43.8334690322
chr9,381678,381825,NC_023650.1,2803_002_autosomes_peak_30201,29,.,4.04461,4.93036,2.95342,45,3,4,"[-0.7966477700000001, 40.9470496624, -43.8424812732]",-0.7966477700000001,40.9470496624,-43.8424812732,"[-0.795429875, 40.94667346, -43.842960405]",-0.795429875,40.94667346,-43.842960405,381751,81.825,"[-0.795429875, 40.94667346, -43.842960405]",-0.795429875,40.94667346,-43.842960405
chr9,438994,439099,NC_023650.1,2803_002_autosomes_peak_30202,29,.,4.04461,4.93036,2.95342,45,4,5,"[-0.590862807, 40.9107585692, -44.2850001986]",-0.590862807,40.9107585692,-44.2850001986,"[-0.5907174345, 40.9107871082, -44.2860309731]",-0.5907174345,40.9107871082,-44.2860309731,439046,39.099000000000004,"[-0.5907174345, 40.9107871082, -44.2860309731]",-0.5907174345,40.9107871082,-44.2860309731
chr9,481344,481511,NC_023650.1,2803_002_autosomes_peak_30203,29,.,4.04461,4.93036,2.95342,19,4,5,"[-0.5322292319999999, 40.9222692992, -44.7007459136]",-0.5322292319999999,40.9222692992,-44.7007459136,"[-0.5319980205, 40.922314689800004, -44.702385335900004]",-0.5319980205,40.922314689800004,-44.702385335900004,481427,81.511,"[-0.5319980205, 40.922314689800004, -44.702385335900004]",-0.5319980205,40.922314689800004,-44.702385335900004
chr9,486063,487345,NC_023650.1,2803_002_autosomes_peak_30204a,103,.,8.08922,12.6616,10.3521,109,4,5,"[-0.5256957765, 40.9235519234, -44.747071864700004]",-0.5256957765,40.9235519234,-44.747071864700004,"[-0.5239208475, 40.923900371, -44.7596571305]",-0.5239208475,40.923900371,-44.7596571305,486704,87.345,"[-0.5239208475, 40.923900371, -44.7596571305]",-0.5239208475,40.923900371,-44.7596571305
chr9,486063,487345,NC_023650.1,2803_002_autosomes_peak_30204b,711,.,31.6828,74.4535,71.146,369,4,5,"[-0.5256957765, 40.9235519234, -44.747071864700004]",-0.5256957765,40.9235519234,-44.747071864700004,"[-0.5239208475, 40.923900371, -44.7596571305]",-0.5239208475,40.923900371,-44.7596571305,486704,87.345,"[-0.5239208475, 40.923900371, -44.7596571305]",-0.5239208475,40.923900371,-44.7596571305
chr9,486063,487345,NC_023650.1,2803_002_autosomes_peak_30204c,239,.,14.1561,26.5372,23.9125,884,4,5,"[-0.5256957765, 40.9235519234, -44.747071864700004]",-0.5256957765,40.9235519234,-44.747071864700004,"[-0.5239208475, 40.923900371, -44.7596571305]",-0.5239208475,40.923900371,-44.7596571305,486704,87.345,"[-0.5239208475, 40.923900371, -44.7596571305]",-0.5239208475,40.923900371,-44.7596571305
chr9,488218,488403,NC_023650.1,2803_002_autosomes_peak_30205,19,.,3.37051,3.83133,1.95257,100,4,5,"[-0.522712179, 40.9241376524, -44.7682272842]",-0.522712179,40.9241376524,-44.7682272842,"[-0.5224560465, 40.9241879354, -44.7700434107]",-0.5224560465,40.9241879354,-44.7700434107,488310,88.40299999999999,"[-0.5224560465, 40.9241879354, -44.7700434107]",-0.5224560465,40.9241879354,-44.7700434107
chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206a,223,.,13.482,24.8988,22.3058,78,4,5,"[-0.521707032, 40.9243349792, -44.7753543536]",-0.521707032,40.9243349792,-44.7753543536,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774,489495,90.046,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774
chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206b,538,.,25.6159,56.9175,53.8267,442,4,5,"[-0.521707032, 40.9243349792, -44.7753543536]",-0.521707032,40.9243349792,-44.7753543536,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774,489495,90.046,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774
chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206c,557,.,26.29,58.8244,55.7088,549,4,5,"[-0.521707032, 40.9243349792, -44.7753543536]",-0.521707032,40.9243349792,-44.7753543536,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774,489495,90.046,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774
chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206d,427,.,21.5713,45.7243,42.788,758,4,5,"[-0.521707032, 40.9243349792, -44.7753543536]",-0.521707032,40.9243349792,-44.7753543536,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774,489495,90.046,"[-0.5201813129999999, 40.924634502800004, -44.7861725774]",-0.5201813129999999,40.924634502800004,-44.7861725774
chr9,490566,490791,NC_023650.1,2803_002_autosomes_peak_30207,52,.,5.39281,7.31679,5.2005,45,4,5,"[-0.519461373, 40.9247758388, -44.7912773654]",-0.519461373,40.9247758388,-44.7912773654,"[-0.5191498605, 40.9248369938, -44.7934861679]",-0.5191498605,40.9248369938,-44.7934861679,490678,90.791,"[-0.5191498605, 40.9248369938, -44.7934861679]",-0.5191498605,40.9248369938,-44.7934861679
chr9,491242,491392,NC_023650.1,2803_002_autosomes_peak_30208,19,.,3.37051,3.83133,1.95257,45,4,5,"[-0.5185254509999999, 40.9249595756, -44.797913589800004]",-0.5185254509999999,40.9249595756,-44.797913589800004,"[-0.518317776, 40.9250003456, -44.7993861248]",-0.518317776,40.9250003456,-44.7993861248,491317,91.392,"[-0.518317776, 40.9250003456, -44.7993861248]",-0.518317776,40.9250003456,-44.7993861248
chr9,491643,491756,NC_023650.1,2803_002_autosomes_peak_30209,64,.,6.06692,8.5891,6.41772,64,4,5,"[-0.5179702665, 40.925068567400004, -44.8018501667]",-0.5179702665,40.925068567400004,-44.8018501667,"[-0.5178138179999999, 40.9250992808, -44.8029594764]",-0.5178138179999999,40.9250992808,-44.8029594764,491699,91.756,"[-0.5178138179999999, 40.9250992808, -44.8029594764]",-0.5178138179999999,40.9250992808,-44.8029594764
chr9,491983,492349,NC_023650.1,2803_002_autosomes_peak_30210a,89,.,7.41512,11.2654,8.99864,72,4,5,"[-0.5174995364999999, 40.9251609794, -44.8051879127]",-0.5174995364999999,40.9251609794,-44.8051879127,"[-0.5169928094999999, 40.9252604582, -44.808780898100004]",-0.5169928094999999,40.9252604582,-44.808780898100004,492166,92.349,"[-0.5169928094999999, 40.9252604582, -44.808780898100004]",-0.5169928094999999,40.9252604582,-44.808780898100004
chr9,491983,492349,NC_023650.1,2803_002_autosomes_peak_30210b,89,.,7.41512,11.2654,8.99864,241,4,5,"[-0.5174995364999999, 40.9251609794, -44.8051879127]",-0.5174995364999999,40.9251609794,-44.8051879127,"[-0.5169928094999999, 40.9252604582, -44.808780898100004]",-0.5169928094999999,40.9252604582,-44.808780898100004,492166,92.349,"[-0.5169928094999999, 40.9252604582, -44.808780898100004]",-0.5169928094999999,40.9252604582,-44.808780898100004
chr9,492568,492961,NC_023650.1,2803_002_autosomes_peak_30211,117,.,8.76332,14.0924,11.7426,207,4,5,"[-0.516689604, 40.9253199824, -44.8109307992]",-0.516689604,40.9253199824,-44.8109307992,"[-0.5161454955, 40.9254267998, -44.8147888409]",-0.5161454955,40.9254267998,-44.8147888409,492764,92.961,"[-0.5161454955, 40.9254267998, -44.8147888409]",-0.5161454955,40.9254267998,-44.8147888409
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212a,255,.,14.8302,28.1957,25.5403,102,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212b,271,.,15.5043,29.8734,27.1884,566,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212c,239,.,14.1561,26.5372,23.9125,748,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212d,305,.,16.8525,33.2836,30.5397,998,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212e,374,.,19.549,40.3031,37.4471,1194,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212f,374,.,19.549,40.3031,37.4471,1464,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212g,356,.,18.8749,38.5248,35.6962,1730,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212h,305,.,16.8525,33.2836,30.5397,1985,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212i,161,.,10.7856,18.5684,16.1079,2412,4,5,"[-0.5156733809999999, 40.9255194836, -44.818136403800004]",-0.5156733809999999,40.9255194836,-44.818136403800004,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203,494586,95.87,"[-0.5121179849999999, 40.926217466000004, -44.843346203]",-0.5121179849999999,40.926217466000004,-44.843346203
chr9,496039,496845,NC_023650.1,2803_002_autosomes_peak_30213,288,.,16.1784,31.5696,28.8551,167,4,5,"[-0.5118840044999999, 40.9262634002, -44.8450052591]",-0.5118840044999999,40.9262634002,-44.8450052591,"[-0.5107680975, 40.926482471, -44.8529176805]",-0.5107680975,40.926482471,-44.8529176805,496442,96.845,"[-0.5107680975, 40.926482471, -44.8529176805]",-0.5107680975,40.926482471,-44.8529176805
chr9,497257,498212,NC_023650.1,2803_002_autosomes_peak_30214a,64,.,6.06692,8.5891,6.41772,60,4,5,"[-0.5101976834999999, 40.9265944526, -44.8569622433]",-0.5101976834999999,40.9265944526,-44.8569622433,"[-0.508875486, 40.9268540216, -44.8663373828]",-0.508875486,40.9268540216,-44.8663373828,497734,98.212,"[-0.508875486, 40.9268540216, -44.8663373828]",-0.508875486,40.9268540216,-44.8663373828
chr9,497257,498212,NC_023650.1,2803_002_autosomes_peak_30214b,103,.,8.08922,12.6616,10.3521,606,4,5,"[-0.5101976834999999, 40.9265944526, -44.8569622433]",-0.5101976834999999,40.9265944526,-44.8569622433,"[-0.508875486, 40.9268540216, -44.8663373828]",-0.508875486,40.9268540216,-44.8663373828,497734,98.212,"[-0.508875486, 40.9268540216, -44.8663373828]",-0.508875486,40.9268540216,-44.8663373828
chr9,497257,498212,NC_023650.1,2803_002_autosomes_peak_30214c,64,.,6.06692,8.5891,6.41772,800,4,5,"[-0.5101976834999999, 40.9265944526, -44.8569622433]",-0.5101976834999999,40.9265944526,-44.8569622433,"[-0.508875486, 40.9268540216, -44.8663373828]",-0.508875486,40.9268540216,-44.8663373828,497734,98.212,"[-0.508875486, 40.9268540216, -44.8663373828]",-0.508875486,40.9268540216,-44.8663373828
chr9,498960,499223,NC_023650.1,2803_002_autosomes_peak_30215,52,.,5.39281,7.31679,5.2005,183,4,5,"[-0.5078398799999999, 40.927057328000004, -44.873680424]",-0.5078398799999999,40.927057328000004,-44.873680424,"[-0.5074757565, 40.9271288114, -44.8762622687]",-0.5074757565,40.9271288114,-44.8762622687,499091,99.223,"[-0.5074757565, 40.9271288114, -44.8762622687]",-0.5074757565,40.9271288114,-44.8762622687
chr9,501177,501803,NC_023650.1,2803_002_autosomes_peak_30216,131,.,9.43743,15.5552,13.1671,328,5,6,"[-0.5120341813, 40.9357453101, -44.8774561649]",-0.5120341813,40.9357453101,-44.8774561649,"[-0.5150307807, 40.9402157639, -44.8740342611]",-0.5150307807,40.9402157639,-44.8740342611,501490,1.8030000000000002,"[-0.5150307807, 40.9402157639, -44.8740342611]",-0.5150307807,40.9402157639,-44.8740342611
chr9,505616,506078,NC_023650.1,2803_002_autosomes_peak_30217,52,.,5.39281,7.31679,5.2005,174,5,6,"[-0.5332832303999999, 40.9674455408, -44.8531912592]",-0.5332832303999999,40.9674455408,-44.8531912592,"[-0.5354947781999999, 40.970744821400004, -44.8506658286]",-0.5354947781999999,40.970744821400004,-44.8506658286,505847,6.078,"[-0.5354947781999999, 40.970744821400004, -44.8506658286]",-0.5354947781999999,40.970744821400004,-44.8506658286
