gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
CEMIP,gene-CEMIP,2440075,2611636,chr26,2542976,2543475,NC_023667.1,2803_003_autosomes_peak_166377,181,.,8.45812,20.2682,18.1161,260
CEMIP,gene-CEMIP,2440075,2611636,chr26,2547789,2548915,NC_023667.1,2803_003_autosomes_peak_166378a,82,.,5.43736,10.2074,8.29348,94
CEMIP,gene-CEMIP,2440075,2611636,chr26,2547789,2548915,NC_023667.1,2803_003_autosomes_peak_166378b,501,.,16.3121,52.7087,50.1907,427
CEMIP,gene-CEMIP,2440075,2611636,chr26,2547789,2548915,NC_023667.1,2803_003_autosomes_peak_166378c,670,.,19.937,69.7204,67.0692,674
CEMIP,gene-CEMIP,2440075,2611636,chr26,2576603,2576758,NC_023667.1,2803_003_autosomes_peak_166379,28,.,3.32283,4.51284,2.8984,48
CEMIP,gene-CEMIP,2440075,2611636,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380a,65,.,4.83321,8.44208,6.5967,193
CEMIP,gene-CEMIP,2440075,2611636,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380b,65,.,4.83321,8.44208,6.5967,293
CEMIP,gene-CEMIP,2440075,2611636,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380c,82,.,5.43736,10.2074,8.29348,1405
CEMIP,gene-CEMIP,2440075,2611636,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380d,202,.,9.06227,22.4827,20.2946,1654
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380a,65,.,4.83321,8.44208,6.5967,193
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380b,65,.,4.83321,8.44208,6.5967,293
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380c,82,.,5.43736,10.2074,8.29348,1405
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,2610064,2611992,NC_023667.1,2803_003_autosomes_peak_166380d,202,.,9.06227,22.4827,20.2946,1654
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2639650,2639854,NC_023667.1,2803_003_autosomes_peak_166382,28,.,3.32283,4.51284,2.8984,116
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2679138,2679332,NC_023667.1,2803_003_autosomes_peak_166383,42,.,3.92698,5.99243,4.27314,128
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2682024,2682320,NC_023667.1,2803_003_autosomes_peak_166384,57,.,4.53114,7.59749,5.7907,111
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2685554,2685862,NC_023667.1,2803_003_autosomes_peak_166385,28,.,3.32283,4.51284,2.8984,155
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2689984,2690483,NC_023667.1,2803_003_autosomes_peak_166386,181,.,8.45812,20.2682,18.1161,331
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2691474,2691617,NC_023667.1,2803_003_autosomes_peak_166387,16,.,2.71868,3.17905,1.695,9
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2693854,2694690,NC_023667.1,2803_003_autosomes_peak_166388,65,.,4.83321,8.44208,6.5967,277
ARNT2,gene-ARNT2,2790059,2990760,chr26,2842409,2843510,NC_023667.1,2803_003_autosomes_peak_166390,515,.,16.6142,54.0857,51.5561,572
ARNT2,gene-ARNT2,2790059,2990760,chr26,2847679,2848311,NC_023667.1,2803_003_autosomes_peak_166391,100,.,6.04151,12.0654,10.0922,120
ARNT2,gene-ARNT2,2790059,2990760,chr26,2897799,2898279,NC_023667.1,2803_003_autosomes_peak_166392,100,.,6.04151,12.0654,10.0922,260
ARNT2,gene-ARNT2,2790059,2990760,chr26,2901717,2901939,NC_023667.1,2803_003_autosomes_peak_166393,100,.,6.04151,12.0654,10.0922,159
ARNT2,gene-ARNT2,2790059,2990760,chr26,2902976,2903076,NC_023667.1,2803_003_autosomes_peak_166394,35,.,3.62491,5.23581,3.56625,71
ARNT2,gene-ARNT2,2790059,2990760,chr26,2905211,2906085,NC_023667.1,2803_003_autosomes_peak_166395a,65,.,4.83321,8.44208,6.5967,153
ARNT2,gene-ARNT2,2790059,2990760,chr26,2905211,2906085,NC_023667.1,2803_003_autosomes_peak_166395b,501,.,16.3121,52.7087,50.1907,540
ARNT2,gene-ARNT2,2790059,2990760,chr26,2907758,2908074,NC_023667.1,2803_003_autosomes_peak_166396,119,.,6.64567,14.0072,11.982,154
ARNT2,gene-ARNT2,2790059,2990760,chr26,2911123,2912126,NC_023667.1,2803_003_autosomes_peak_166397,627,.,19.0308,65.3721,62.7531,258
ARNT2,gene-ARNT2,2790059,2990760,chr26,2915558,2915793,NC_023667.1,2803_003_autosomes_peak_166398,28,.,3.32283,4.51284,2.8984,84
ARNT2,gene-ARNT2,2790059,2990760,chr26,2932660,2932823,NC_023667.1,2803_003_autosomes_peak_166399,22,.,3.02076,3.8262,2.27297,25
ARNT2,gene-ARNT2,2790059,2990760,chr26,2937796,2937939,NC_023667.1,2803_003_autosomes_peak_166400,65,.,4.83321,8.44208,6.5967,79
ARNT2,gene-ARNT2,2790059,2990760,chr26,2938552,2939256,NC_023667.1,2803_003_autosomes_peak_166401a,65,.,4.83321,8.44208,6.5967,125
ARNT2,gene-ARNT2,2790059,2990760,chr26,2938552,2939256,NC_023667.1,2803_003_autosomes_peak_166401b,35,.,3.62491,5.23581,3.56625,554
ARNT2,gene-ARNT2,2790059,2990760,chr26,2938552,2939256,NC_023667.1,2803_003_autosomes_peak_166401c,57,.,4.53114,7.59749,5.7907,655
ARNT2,gene-ARNT2,2790059,2990760,chr26,2941782,2942337,NC_023667.1,2803_003_autosomes_peak_166402a,91,.,5.73944,11.1254,9.18086,139
ARNT2,gene-ARNT2,2790059,2990760,chr26,2941782,2942337,NC_023667.1,2803_003_autosomes_peak_166402b,170,.,8.15604,19.1834,17.0503,311
ARNT2,gene-ARNT2,2790059,2990760,chr26,2941782,2942337,NC_023667.1,2803_003_autosomes_peak_166402c,191,.,8.7602,21.3682,19.1978,426
ARNT2,gene-ARNT2,2790059,2990760,chr26,2963843,2964051,NC_023667.1,2803_003_autosomes_peak_166403,50,.,4.22906,6.78034,5.01545,55
FAH,gene-FAH,3223327,3259367,chr26,3231993,3232749,NC_023667.1,2803_003_autosomes_peak_166407a,627,.,19.0308,65.3721,62.7531,282
FAH,gene-FAH,3223327,3259367,chr26,3231993,3232749,NC_023667.1,2803_003_autosomes_peak_166407b,515,.,16.6142,54.0857,51.5561,466
FAH,gene-FAH,3223327,3259367,chr26,3257702,3258605,NC_023667.1,2803_003_autosomes_peak_166408a,202,.,9.06227,22.4827,20.2946,318
FAH,gene-FAH,3223327,3259367,chr26,3257702,3258605,NC_023667.1,2803_003_autosomes_peak_166408b,170,.,8.15604,19.1834,17.0503,589
FAH,gene-FAH,3223327,3259367,chr26,3258757,3259211,NC_023667.1,2803_003_autosomes_peak_166409a,181,.,8.45812,20.2682,18.1161,40
FAH,gene-FAH,3223327,3259367,chr26,3258757,3259211,NC_023667.1,2803_003_autosomes_peak_166409b,119,.,6.64567,14.0072,11.982,219
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,3307222,3307397,NC_023667.1,2803_003_autosomes_peak_166410,28,.,3.32283,4.51284,2.8984,69
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,3343530,3343755,NC_023667.1,2803_003_autosomes_peak_166411,129,.,6.94774,15.0072,12.9582,136
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,3345104,3345215,NC_023667.1,2803_003_autosomes_peak_166412,35,.,3.62491,5.23581,3.56625,50
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,3356701,3357335,NC_023667.1,2803_003_autosomes_peak_166413,283,.,11.1768,30.6583,28.3593,177
LOC103246058,gene-LOC103246058,3482013,3493523,chr26,3491947,3493133,NC_023667.1,2803_003_autosomes_peak_166415,283,.,11.1768,30.6583,28.3593,333
LOC103245228,gene-LOC103245228,3492837,3567394,chr26,3491947,3493133,NC_023667.1,2803_003_autosomes_peak_166415,283,.,11.1768,30.6583,28.3593,333
LOC103245228,gene-LOC103245228,3492837,3567394,chr26,3514807,3515702,NC_023667.1,2803_003_autosomes_peak_166416,543,.,17.2183,56.863,54.3103,235
TMED3,gene-TMED3,4069389,4080104,chr26,4079220,4080434,NC_023667.1,2803_003_autosomes_peak_166421a,344,.,12.6872,36.8521,34.4831,514
TMED3,gene-TMED3,4069389,4080104,chr26,4079220,4080434,NC_023667.1,2803_003_autosomes_peak_166421b,448,.,15.1038,47.2817,44.8113,702
TMED3,gene-TMED3,4069389,4080104,chr26,4079220,4080434,NC_023667.1,2803_003_autosomes_peak_166421c,627,.,19.0308,65.3721,62.7531,857
LOC103245238,gene-LOC103245238,4080241,4097869,chr26,4079220,4080434,NC_023667.1,2803_003_autosomes_peak_166421a,344,.,12.6872,36.8521,34.4831,514
LOC103245238,gene-LOC103245238,4080241,4097869,chr26,4079220,4080434,NC_023667.1,2803_003_autosomes_peak_166421b,448,.,15.1038,47.2817,44.8113,702
LOC103245238,gene-LOC103245238,4080241,4097869,chr26,4079220,4080434,NC_023667.1,2803_003_autosomes_peak_166421c,627,.,19.0308,65.3721,62.7531,857
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4336054,4336464,NC_023667.1,2803_003_autosomes_peak_166428a,57,.,4.53114,7.59749,5.7907,212
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4336054,4336464,NC_023667.1,2803_003_autosomes_peak_166428b,91,.,5.73944,11.1254,9.18086,286
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4381663,4381770,NC_023667.1,2803_003_autosomes_peak_166429,57,.,4.53114,7.59749,5.7907,98
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4383297,4383487,NC_023667.1,2803_003_autosomes_peak_166430,28,.,3.32283,4.51284,2.8984,61
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4383972,4384700,NC_023667.1,2803_003_autosomes_peak_166431a,74,.,5.13529,9.31252,7.43155,228
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4383972,4384700,NC_023667.1,2803_003_autosomes_peak_166431b,370,.,13.2913,39.4027,37.0074,439
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4393957,4394159,NC_023667.1,2803_003_autosomes_peak_166432,28,.,3.32283,4.51284,2.8984,61
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4404282,4405161,NC_023667.1,2803_003_autosomes_peak_166433,1737,.,39.874,177.037,173.783,415
CTSH,gene-CTSH,4451731,4473220,chr26,4451486,4452627,NC_023667.1,2803_003_autosomes_peak_166434a,74,.,5.13529,9.31252,7.43155,131
CTSH,gene-CTSH,4451731,4473220,chr26,4451486,4452627,NC_023667.1,2803_003_autosomes_peak_166434b,248,.,10.2706,27.0784,24.8248,431
CTSH,gene-CTSH,4451731,4473220,chr26,4451486,4452627,NC_023667.1,2803_003_autosomes_peak_166434c,139,.,7.24982,16.0256,13.9539,568
CTSH,gene-CTSH,4451731,4473220,chr26,4451486,4452627,NC_023667.1,2803_003_autosomes_peak_166434d,271,.,10.8747,29.4531,27.1688,781
CTSH,gene-CTSH,4451731,4473220,chr26,4468566,4468722,NC_023667.1,2803_003_autosomes_peak_166435,16,.,2.71868,3.17905,1.695,103
TRNAK-CUU,gene-TRNAK-CUU,4537221,4537293,chr26,4537151,4537576,NC_023667.1,2803_003_autosomes_peak_166439,82,.,5.43736,10.2074,8.29348,183
LOC103246059,gene-LOC103246059,4584260,4614078,chr26,4584751,4585036,NC_023667.1,2803_003_autosomes_peak_166441,35,.,3.62491,5.23581,3.56625,75
LOC103246059,gene-LOC103246059,4584260,4614078,chr26,4585230,4585384,NC_023667.1,2803_003_autosomes_peak_166442,16,.,2.71868,3.17905,1.695,10
LOC103246059,gene-LOC103246059,4584260,4614078,chr26,4597505,4597724,NC_023667.1,2803_003_autosomes_peak_166443,42,.,3.92698,5.99243,4.27314,176
CHRNB4,gene-CHRNB4,4700217,4717363,chr26,4701357,4701538,NC_023667.1,2803_003_autosomes_peak_166448,42,.,3.92698,5.99243,4.27314,144
CHRNA3,gene-CHRNA3,4721145,4747694,chr26,4722103,4722341,NC_023667.1,2803_003_autosomes_peak_166449,50,.,4.22906,6.78034,5.01545,79
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,4776361,4776630,NC_023667.1,2803_003_autosomes_peak_166450,35,.,3.62491,5.23581,3.56625,17
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,4776905,4777314,NC_023667.1,2803_003_autosomes_peak_166451a,65,.,4.83321,8.44208,6.5967,82
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,4776905,4777314,NC_023667.1,2803_003_autosomes_peak_166451b,129,.,6.94774,15.0072,12.9582,254
PSMA4,gene-PSMA4,4793046,4802098,chr26,4801444,4802494,NC_023667.1,2803_003_autosomes_peak_166453,515,.,16.6142,54.0857,51.5561,526
HYKK,gene-HYKK,4802764,4836992,chr26,4835841,4836825,NC_023667.1,2803_003_autosomes_peak_166454a,501,.,16.3121,52.7087,50.1907,349
HYKK,gene-HYKK,4802764,4836992,chr26,4835841,4836825,NC_023667.1,2803_003_autosomes_peak_166454b,1163,.,29.6034,119.326,116.361,671
IREB2,gene-IREB2,4842328,4905941,chr26,4905008,4906284,NC_023667.1,2803_003_autosomes_peak_166455a,74,.,5.13529,9.31252,7.43155,396
IREB2,gene-IREB2,4842328,4905941,chr26,4905008,4906284,NC_023667.1,2803_003_autosomes_peak_166455b,65,.,4.83321,8.44208,6.5967,533
IREB2,gene-IREB2,4842328,4905941,chr26,4905008,4906284,NC_023667.1,2803_003_autosomes_peak_166455c,214,.,9.36435,23.6115,21.4061,974
CRABP1,gene-CRABP1,4987927,4996431,chr26,4996129,4996405,NC_023667.1,2803_003_autosomes_peak_166458,28,.,3.32283,4.51284,2.8984,25
WDR61,gene-WDR61,5037386,5062578,chr26,5037229,5037812,NC_023667.1,2803_003_autosomes_peak_166461a,236,.,9.9685,25.9097,23.6718,135
WDR61,gene-WDR61,5037386,5062578,chr26,5037229,5037812,NC_023667.1,2803_003_autosomes_peak_166461b,320,.,12.083,34.3422,32.0006,236
WDR61,gene-WDR61,5037386,5062578,chr26,5054331,5054588,NC_023667.1,2803_003_autosomes_peak_166462,22,.,3.02076,3.8262,2.27297,142
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5139728,5140399,NC_023667.1,2803_003_autosomes_peak_166465,408,.,14.1976,43.3011,40.8676,456
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5145601,5146432,NC_023667.1,2803_003_autosomes_peak_166466,1344,.,32.9263,137.511,134.45,407
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5159711,5159820,NC_023667.1,2803_003_autosomes_peak_166467,16,.,2.71868,3.17905,1.695,47
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5174640,5174751,NC_023667.1,2803_003_autosomes_peak_166468,28,.,3.32283,4.51284,2.8984,46
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5176253,5176362,NC_023667.1,2803_003_autosomes_peak_166469,16,.,2.71868,3.17905,1.695,16
IDH3A,gene-IDH3A,5183470,5205385,chr26,5204765,5205844,NC_023667.1,2803_003_autosomes_peak_166470a,139,.,7.24982,16.0256,13.9539,217
IDH3A,gene-IDH3A,5183470,5205385,chr26,5204765,5205844,NC_023667.1,2803_003_autosomes_peak_166470b,82,.,5.43736,10.2074,8.29348,617
IDH3A,gene-IDH3A,5183470,5205385,chr26,5204765,5205844,NC_023667.1,2803_003_autosomes_peak_166470c,236,.,9.9685,25.9097,23.6718,797
CIB2,gene-CIB2,5222657,5248133,chr26,5222235,5222834,NC_023667.1,2803_003_autosomes_peak_166471,100,.,6.04151,12.0654,10.0922,381
CIB2,gene-CIB2,5222657,5248133,chr26,5239231,5239444,NC_023667.1,2803_003_autosomes_peak_166472,100,.,6.04151,12.0654,10.0922,94
CIB2,gene-CIB2,5222657,5248133,chr26,5244059,5244418,NC_023667.1,2803_003_autosomes_peak_166473,50,.,4.22906,6.78034,5.01545,280
SH2D7,gene-SH2D7,5247866,5260659,chr26,5248624,5248823,NC_023667.1,2803_003_autosomes_peak_166474,22,.,3.02076,3.8262,2.27297,45
SH2D7,gene-SH2D7,5247866,5260659,chr26,5251432,5251592,NC_023667.1,2803_003_autosomes_peak_166475,22,.,3.02076,3.8262,2.27297,27
SH2D7,gene-SH2D7,5247866,5260659,chr26,5254415,5254635,NC_023667.1,2803_003_autosomes_peak_166476,28,.,3.32283,4.51284,2.8984,152
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5276309,5277154,NC_023667.1,2803_003_autosomes_peak_166478,91,.,5.73944,11.1254,9.18086,430
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5278041,5278964,NC_023667.1,2803_003_autosomes_peak_166479a,65,.,4.83321,8.44208,6.5967,161
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5278041,5278964,NC_023667.1,2803_003_autosomes_peak_166479b,1361,.,33.2283,139.189,136.119,437
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5285695,5285974,NC_023667.1,2803_003_autosomes_peak_166480,22,.,3.02076,3.8262,2.27297,48
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5287776,5289143,NC_023667.1,2803_003_autosomes_peak_166481a,82,.,5.43736,10.2074,8.29348,103
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5287776,5289143,NC_023667.1,2803_003_autosomes_peak_166481b,110,.,6.34359,13.0263,11.0263,284
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5287776,5289143,NC_023667.1,2803_003_autosomes_peak_166481c,803,.,22.6557,83.1077,80.3637,907
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5296774,5297565,NC_023667.1,2803_003_autosomes_peak_166482,434,.,14.8017,45.946,43.4877,291
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5329175,5329332,NC_023667.1,2803_003_autosomes_peak_166483,50,.,4.22906,6.78034,5.01545,75
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5344012,5344483,NC_023667.1,2803_003_autosomes_peak_166484,248,.,10.2706,27.0784,24.8248,158
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5347624,5349337,NC_023667.1,2803_003_autosomes_peak_166485a,1278,.,31.718,130.84,127.813,545
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5347624,5349337,NC_023667.1,2803_003_autosomes_peak_166485b,1179,.,29.9055,120.958,117.984,749
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5352470,5353052,NC_023667.1,2803_003_autosomes_peak_166486a,50,.,4.22906,6.78034,5.01545,69
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5352470,5353052,NC_023667.1,2803_003_autosomes_peak_166486b,119,.,6.64567,14.0072,11.982,433
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5357753,5359695,NC_023667.1,2803_003_autosomes_peak_166487a,139,.,7.24982,16.0256,13.9539,155
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5357753,5359695,NC_023667.1,2803_003_autosomes_peak_166487b,139,.,7.24982,16.0256,13.9539,373
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5357753,5359695,NC_023667.1,2803_003_autosomes_peak_166487c,3782,.,72.4982,382.322,378.273,1208
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5357753,5359695,NC_023667.1,2803_003_autosomes_peak_166487a,139,.,7.24982,16.0256,13.9539,155
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5357753,5359695,NC_023667.1,2803_003_autosomes_peak_166487b,139,.,7.24982,16.0256,13.9539,373
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5357753,5359695,NC_023667.1,2803_003_autosomes_peak_166487c,3782,.,72.4982,382.322,378.273,1208
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5360063,5360690,NC_023667.1,2803_003_autosomes_peak_166488,35,.,3.62491,5.23581,3.56625,206
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5361989,5362095,NC_023667.1,2803_003_autosomes_peak_166489,22,.,3.02076,3.8262,2.27297,50
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5362327,5362656,NC_023667.1,2803_003_autosomes_peak_166490,50,.,4.22906,6.78034,5.01545,122
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5366049,5366613,NC_023667.1,2803_003_autosomes_peak_166491a,50,.,4.22906,6.78034,5.01545,61
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5366049,5366613,NC_023667.1,2803_003_autosomes_peak_166491b,50,.,4.22906,6.78034,5.01545,342
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5366803,5366979,NC_023667.1,2803_003_autosomes_peak_166492,35,.,3.62491,5.23581,3.56625,81
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5369303,5370690,NC_023667.1,2803_003_autosomes_peak_166493a,50,.,4.22906,6.78034,5.01545,126
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5369303,5370690,NC_023667.1,2803_003_autosomes_peak_166493b,74,.,5.13529,9.31252,7.43155,292
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5369303,5370690,NC_023667.1,2803_003_autosomes_peak_166493c,50,.,4.22906,6.78034,5.01545,736
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5369303,5370690,NC_023667.1,2803_003_autosomes_peak_166493d,57,.,4.53114,7.59749,5.7907,1168
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5371127,5371303,NC_023667.1,2803_003_autosomes_peak_166494,22,.,3.02076,3.8262,2.27297,49
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5372602,5374340,NC_023667.1,2803_003_autosomes_peak_166495a,91,.,5.73944,11.1254,9.18086,318
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5372602,5374340,NC_023667.1,2803_003_autosomes_peak_166495b,42,.,3.92698,5.99243,4.27314,1577
