gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
KIAA1024,gene-KIAA1024,3916183,3958664,chr26,NC_023667.1,39,40,"[-3.8026508675, 17.5745857239, 46.792191646300004]",-3.8026508675,17.5745857239,46.792191646300004,"[-3.68678394, 17.7888301512, 46.4402832904]",-3.68678394,17.7888301512,46.4402832904,3937423,-3.68678394,17.7888301512,46.4402832904,58.664,"[-3.68678394, 17.7888301512, 46.4402832904]"
TMED3,gene-TMED3,4069389,4080104,chr26,NC_023667.1,40,41,"[-3.9905127780000003, 18.5215200172, 46.1060548409]",-3.9905127780000003,18.5215200172,46.1060548409,"[-4.054824208, 18.6024696992, 46.1073202824]",-4.054824208,18.6024696992,46.1073202824,4074746,-4.054824208,18.6024696992,46.1073202824,80.104,"[-4.054824208, 18.6024696992, 46.1073202824]"
LOC103245238,gene-LOC103245238,4080241,4097869,chr26,NC_023667.1,40,41,"[-4.055646482, 18.603504706800003, 46.1073364621]",-4.055646482,18.603504706800003,46.1073364621,"[-4.161449738, 18.736680721200003, 46.1094183289]",-4.161449738,18.736680721200003,46.1094183289,4089055,-4.161449738,18.736680721200003,46.1094183289,97.869,"[-4.161449738, 18.736680721200003, 46.1094183289]"
ANKRD34C,gene-ANKRD34C,4093311,4110125,chr26,NC_023667.1,40,42,"[-3.88812016045, 18.11539906715, 46.6521926577]",-3.88812016045,18.11539906715,46.6521926577,"[-3.94471524375, 18.13667970625, 46.7520795875]",-3.94471524375,18.13667970625,46.7520795875,4101718,-3.94471524375,18.13667970625,46.7520795875,55.0625,"[-3.94471524375, 18.13667970625, 46.7520795875]"
LOC103245239,gene-LOC103245239,4265178,4271470,chr26,NC_023667.1,42,43,"[-4.0378912996, 18.6117572786, 46.8251524332]",-4.0378912996,18.6117572786,46.8251524332,"[-4.017682654, 18.646638239, 46.780664218000005]",-4.017682654,18.646638239,46.780664218000005,4268324,-4.017682654,18.646638239,46.780664218000005,71.47,"[-4.017682654, 18.646638239, 46.780664218000005]"
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,NC_023667.1,42,45,"[-4.0539874603, 18.690976299200003, 46.8286409034]",-4.0539874603,18.690976299200003,46.8286409034,"[-3.7909584597999997, 19.2906188672, 46.2061138644]",-3.7909584597999997,19.2906188672,46.2061138644,4364848,-3.7909584597999997,19.2906188672,46.2061138644,77.202,"[-3.7909584597999997, 19.2906188672, 46.2061138644]"
CTSH,gene-CTSH,4451731,4473220,chr26,NC_023667.1,44,45,"[-3.5098925265, 19.1532228562, 45.7967494133]",-3.5098925265,19.1532228562,45.7967494133,"[-3.57503643, 19.351140844, 45.837026246]",-3.57503643,19.351140844,45.837026246,4462475,-3.57503643,19.351140844,45.837026246,73.22,"[-3.57503643, 19.351140844, 45.837026246]"
MORF4L1,gene-MORF4L1,4500848,4520830,chr26,NC_023667.1,45,46,"[-3.6536134176, 19.5982728512, 45.895250136]",-3.6536134176,19.5982728512,45.895250136,"[-3.592192746, 19.609650602, 46.084469685]",-3.592192746,19.609650602,46.084469685,4510839,-3.592192746,19.609650602,46.084469685,20.830000000000002,"[-3.592192746, 19.609650602, 46.084469685]"
TRNAK-CUU,gene-TRNAK-CUU,4537221,4537293,chr26,NC_023667.1,45,46,"[-3.5418100902, 19.6189836374, 46.2396842595]",-3.5418100902,19.6189836374,46.2396842595,"[-3.5415887766, 19.6190246342, 46.2403660635]",-3.5415887766,19.6190246342,46.2403660635,4537257,-3.5415887766,19.6190246342,46.2403660635,37.293,"[-3.5415887766, 19.6190246342, 46.2403660635]"
LOC103246059,gene-LOC103246059,4584260,4614078,chr26,NC_023667.1,45,47,"[-3.789793165, 19.570384435, 45.921020899]",-3.789793165,19.570384435,45.921020899,"[-3.8370621495, 19.5606861305, 45.9329823897]",-3.8370621495,19.5606861305,45.9329823897,4599169,-3.8370621495,19.5606861305,45.9329823897,57.038999999999994,"[-3.8370621495, 19.5606861305, 45.9329823897]"
LOC103245245,gene-LOC103245245,4658621,4659504,chr26,NC_023667.1,46,47,"[-3.7148871103, 19.5832182421, 46.3260900688]",-3.7148871103,19.5832182421,46.3260900688,"[-3.7204008271999998, 19.582141070400002, 46.3184369312]",-3.7204008271999998,19.582141070400002,46.3184369312,4659062,-3.7204008271999998,19.582141070400002,46.3184369312,59.504000000000005,"[-3.7204008271999998, 19.582141070400002, 46.3184369312]"
CHRNB4,gene-CHRNB4,4700217,4717363,chr26,NC_023667.1,47,48,"[-3.9739862953, 19.5325023633, 45.969551645]",-3.9739862953,19.5325023633,45.969551645,"[-4.0305835267, 19.5137257787, 46.135610655]",-4.0305835267,19.5137257787,46.135610655,4708790,-4.0305835267,19.5137257787,46.135610655,17.363,"[-4.0305835267, 19.5137257787, 46.135610655]"
CHRNA3,gene-CHRNA3,4721145,4747694,chr26,NC_023667.1,47,48,"[-4.0430675305, 19.5095841105, 46.172239325]",-4.0430675305,19.5095841105,46.172239325,"[-4.1307031246, 19.4805103006, 46.42936639]",-4.1307031246,19.4805103006,46.42936639,4734419,-4.1307031246,19.4805103006,46.42936639,47.693999999999996,"[-4.1307031246, 19.4805103006, 46.42936639]"
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,NC_023667.1,47,48,"[-4.130835160599999, 19.480466496600002, 46.42975379]",-4.130835160599999,19.480466496600002,46.42975379,"[-4.2348036079, 19.4459741319, 46.734802235]",-4.2348036079,19.4459741319,46.734802235,4763482,-4.2348036079,19.4459741319,46.734802235,79.231,"[-4.2348036079, 19.4459741319, 46.734802235]"
PSMA4,gene-PSMA4,4793046,4802098,chr26,NC_023667.1,47,49,"[-3.7084843454999996, 19.780614544, 46.4184160482]",-3.7084843454999996,19.780614544,46.4184160482,"[-3.6827246165, 19.804729072, 46.4622883766]",-3.6827246165,19.804729072,46.4622883766,4797572,-3.6827246165,19.804729072,46.4622883766,51.049,"[-3.6827246165, 19.804729072, 46.4622883766]"
HYKK,gene-HYKK,4802764,4836992,chr26,NC_023667.1,48,49,"[-4.2785050064, 19.4409834484, 46.9359732176]",-4.2785050064,19.4409834484,46.9359732176,"[-3.9707131392, 19.660833315199998, 46.9362607328]",-3.9707131392,19.660833315199998,46.9362607328,4819878,-3.9707131392,19.660833315199998,46.9362607328,36.992000000000004,"[-3.9707131392, 19.660833315199998, 46.9362607328]"
IREB2,gene-IREB2,4842328,4905941,chr26,NC_023667.1,48,50,"[-4.2266637804, 19.6392488316, 46.7968157476]",-4.2266637804,19.6392488316,46.7968157476,"[-4.11140020505, 19.96389459645, 46.58771663595]",-4.11140020505,19.96389459645,46.58771663595,4874134,-4.11140020505,19.96389459645,46.58771663595,52.9705,"[-4.11140020505, 19.96389459645, 46.58771663595]"
CRABP1,gene-CRABP1,4987927,4996431,chr26,NC_023667.1,49,50,"[-3.8761560995, 20.3982381826, 46.3580105225]",-3.8761560995,20.3982381826,46.3580105225,"[-3.9218098235000003, 20.430415617799998, 46.3020329425]",-3.9218098235000003,20.430415617799998,46.3020329425,4992179,-3.9218098235000003,20.430415617799998,46.3020329425,96.431,"[-3.9218098235000003, 20.430415617799998, 46.3020329425]"
WDR61,gene-WDR61,5037386,5062578,chr26,NC_023667.1,50,51,"[-3.675884567, 20.1948021276, 46.4231565252]",-3.675884567,20.1948021276,46.4231565252,"[-3.497260691, 20.0269377548, 46.5206042196]",-3.497260691,20.0269377548,46.5206042196,5049982,-3.497260691,20.0269377548,46.5206042196,62.578,"[-3.497260691, 20.0269377548, 46.5206042196]"
DNAJA4,gene-DNAJA4,5054934,5072510,chr26,NC_023667.1,50,51,"[-3.551460473, 20.0778727844, 46.4910356988]",-3.551460473,20.0778727844,46.4910356988,"[-3.426837845, 19.960756866, 46.559023182]",-3.426837845,19.960756866,46.559023182,5063722,-3.426837845,19.960756866,46.559023182,72.50999999999999,"[-3.426837845, 19.960756866, 46.559023182]"
LOC103245255,gene-LOC103245255,5088828,5092081,chr26,NC_023667.1,50,51,"[-3.3111350660000003, 19.8520235048, 46.6221444696]",-3.3111350660000003,19.8520235048,46.6221444696,"[-3.2880696695, 19.8303474646, 46.6347277242]",-3.2880696695,19.8303474646,46.6347277242,5090454,-3.2880696695,19.8303474646,46.6347277242,92.081,"[-3.2880696695, 19.8303474646, 46.6347277242]"
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,NC_023667.1,51,52,"[-3.373403596, 19.865999708, 46.613388896]",-3.373403596,19.865999708,46.613388896,"[-3.8951861656, 20.1920860088, 46.4217227456]",-3.8951861656,20.1920860088,46.4217227456,5150452,-3.8951861656,20.1920860088,46.4217227456,83.164,"[-3.8951861656, 20.1920860088, 46.4217227456]"
IDH3A,gene-IDH3A,5183470,5205385,chr26,NC_023667.1,51,53,"[-3.176854841, 19.942917376, 46.66135344]",-3.176854841,19.942917376,46.66135344,"[-3.1623975155, 19.986326608, 46.66030152]",-3.1623975155,19.986326608,46.66030152,5194427,-3.1623975155,19.986326608,46.66030152,52.692499999999995,"[-3.1623975155, 19.986326608, 46.66030152]"
CIB2,gene-CIB2,5222657,5248133,chr26,NC_023667.1,52,53,"[-3.8188677164000002, 20.2528309518, 46.4366008752]",-3.8188677164000002,20.2528309518,46.4366008752,"[-3.5820733916000003, 20.2267791942, 46.5087896688]",-3.5820733916000003,20.2267791942,46.5087896688,5235395,-3.5820733916000003,20.2267791942,46.5087896688,48.132999999999996,"[-3.5820733916000003, 20.2267791942, 46.5087896688]"
SH2D7,gene-SH2D7,5247866,5260659,chr26,NC_023667.1,52,53,"[-3.5845551032, 20.227052228399998, 46.5080330976]",-3.5845551032,20.227052228399998,46.5080330976,"[-3.4656467268, 20.213970106599998, 46.5442833424]",-3.4656467268,20.213970106599998,46.5442833424,5254262,-3.4656467268,20.213970106599998,46.5442833424,60.659,"[-3.4656467268, 20.213970106599998, 46.5442833424]"
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,NC_023667.1,52,54,"[-4.063438677400001, 20.3194496468, 46.555749722]",-4.063438677400001,20.3194496468,46.555749722,"[-4.09988782735, 20.3660583677, 46.7524301705]",-4.09988782735,20.3660583677,46.7524301705,5317297,-4.09988782735,20.3660583677,46.7524301705,79.1235,"[-4.09988782735, 20.3660583677, 46.7524301705]"
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,NC_023667.1,53,54,"[-3.7017140769, 20.3014022248, 46.7721141214]",-3.7017140769,20.3014022248,46.7721141214,"[-3.7510599174, 20.3118713008, 46.7816558644]",-3.7510599174,20.3118713008,46.7816558644,5361503,-3.7510599174,20.3118713008,46.7816558644,63.926,"[-3.7510599174, 20.3118713008, 46.7816558644]"
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,NC_023667.1,53,54,"[-3.766887252, 20.315229184, 46.784716312]",-3.766887252,20.315229184,46.784716312,"[-3.8422860667000003, 20.3312255864, 46.7992957802]",-3.8422860667000003,20.3312255864,46.7992957802,5369181,-3.8422860667000003,20.3312255864,46.7992957802,72.883,"[-3.8422860667000003, 20.3312255864, 46.7992957802]"
LOC103245262,gene-LOC103245262,5399117,5404256,chr26,NC_023667.1,53,55,"[-3.1131724727, 20.16922522065, 46.6964475285]",-3.1131724727,20.16922522065,46.6964475285,"[-3.1138564736, 20.1689911392, 46.698557088]",-3.1138564736,20.1689911392,46.698557088,5401686,-3.1138564736,20.1689911392,46.698557088,52.128,"[-3.1138564736, 20.1689911392, 46.698557088]"
LOC103245265,gene-LOC103245265,5414886,5418234,chr26,NC_023667.1,54,55,"[-3.9708202318000003, 20.3562982166, 46.8356049176]",-3.9708202318000003,20.3562982166,46.8356049176,"[-3.9376124242, 20.3487588554, 46.8317600744]",-3.9376124242,20.3487588554,46.8317600744,5416560,-3.9376124242,20.3487588554,46.8317600744,18.234,"[-3.9376124242, 20.3487588554, 46.8317600744]"
LOC103245266,gene-LOC103245266,5422754,5424514,chr26,NC_023667.1,54,55,"[-3.8927799002000003, 20.3385802674, 46.826569306399996]",-3.8927799002000003,20.3385802674,46.826569306399996,"[-3.8753229882, 20.3346169234, 46.824548122399996]",-3.8753229882,20.3346169234,46.824548122399996,5423634,-3.8753229882,20.3346169234,46.824548122399996,24.514,"[-3.8753229882, 20.3346169234, 46.824548122399996]"
LINGO1,gene-LINGO1,5485059,5690531,chr26,NC_023667.1,54,57,"[-4.1687767279, 20.1798064937, 46.7036341025]",-4.1687767279,20.1798064937,46.7036341025,"[-4.290299717766667, 19.672489276633335, 46.343544422499996]",-4.290299717766667,19.672489276633335,46.343544422499996,5587795,-4.290299717766667,19.672489276633335,46.343544422499996,96.84366666666666,"[-4.290299717766667, 19.672489276633335, 46.343544422499996]"
LOC103245272,gene-LOC103245272,5813787,5815798,chr26,NC_023667.1,58,59,"[-5.1564772496, 19.4464226942, 46.224783948500004]",-5.1564772496,19.4464226942,46.224783948500004,"[-5.1505665184, 19.444626066799998, 46.246433369]",-5.1505665184,19.444626066799998,46.246433369,5814792,-5.1505665184,19.444626066799998,46.246433369,15.798000000000002,"[-5.1505665184, 19.444626066799998, 46.246433369]"
LOC103245271,gene-LOC103245271,5819557,5822925,chr26,NC_023667.1,58,59,"[-5.1395180656, 19.4412677762, 46.2869008835]",-5.1395180656,19.4412677762,46.2869008835,"[-5.12961884, 19.438258805, 46.3231590875]",-5.12961884,19.438258805,46.3231590875,5821241,-5.12961884,19.438258805,46.3231590875,22.925,"[-5.12961884, 19.438258805, 46.3231590875]"
HMG20A,gene-HMG20A,5821356,5891592,chr26,NC_023667.1,58,59,"[-5.1342304448, 19.4396605496, 46.306268018]",-5.1342304448,19.4396605496,46.306268018,"[-4.9277927936, 19.376911707199998, 47.062393676]",-4.9277927936,19.376911707199998,47.062393676,5856474,-4.9277927936,19.376911707199998,47.062393676,91.592,"[-4.9277927936, 19.376911707199998, 47.062393676]"
PEAK1,gene-PEAK1,5891804,6187854,chr26,NC_023667.1,58,62,"[-5.3506431744, 19.342502365399998, 46.2592037317]",-5.3506431744,19.342502365399998,46.2592037317,"[-5.8461124544, 18.9676586579, 46.84883911545]",-5.8461124544,18.9676586579,46.84883911545,6039829,-5.8461124544,18.9676586579,46.84883911545,96.9635,"[-5.8461124544, 18.9676586579, 46.84883911545]"
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,NC_023667.1,62,63,"[-5.8049393768, 19.1815404298, 46.765488066]",-5.8049393768,19.1815404298,46.765488066,"[-5.7440802392, 19.408409546199998, 46.659067854]",-5.7440802392,19.408409546199998,46.659067854,6238120,-5.7440802392,19.408409546199998,46.659067854,50.73800000000001,"[-5.7440802392, 19.408409546199998, 46.659067854]"
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,NC_023667.1,62,64,"[-5.54936376365, 19.344702043149997, 46.635713702000004]",-5.54936376365,19.344702043149997,46.635713702000004,"[-5.32818751245, 19.618435695949998, 46.470173926]",-5.32818751245,19.618435695949998,46.470173926,6281613,-5.32818751245,19.618435695949998,46.470173926,51.35849999999999,"[-5.32818751245, 19.618435695949998, 46.470173926]"
RCN2,gene-RCN2,6348032,6366302,chr26,NC_023667.1,63,64,"[-5.2377242016, 20.0424757856, 46.277117936]",-5.2377242016,20.0424757856,46.277117936,"[-5.0903090526, 20.1152050016, 46.210852646]",-5.0903090526,20.1152050016,46.210852646,6357167,-5.0903090526,20.1152050016,46.210852646,66.302,"[-5.0903090526, 20.1152050016, 46.210852646]"
SCAPER,gene-SCAPER,6400083,6934573,chr26,NC_023667.1,64,70,"[-4.818435048016667, 20.249311095133333, 46.08857478701667]",-4.818435048016667,20.249311095133333,46.08857478701667,"[-4.97973522185, 19.9987778158, 45.73302313085]",-4.97973522185,19.9987778158,45.73302313085,6667328,-4.97973522185,19.9987778158,45.73302313085,89.0955,"[-4.97973522185, 19.9987778158, 45.73302313085]"
ISL2,gene-ISL2,6940218,6946007,chr26,NC_023667.1,69,70,"[-4.7584808234, 19.7360123632, 46.356188863999996]",-4.7584808234,19.7360123632,46.356188863999996,"[-4.7818180191, 19.7584875768, 46.291629936]",-4.7818180191,19.7584875768,46.291629936,6943112,-4.7818180191,19.7584875768,46.291629936,46.007,"[-4.7818180191, 19.7584875768, 46.291629936]"
ETFA,gene-ETFA,6970593,7075077,chr26,NC_023667.1,69,71,"[-4.75703025695, 19.67603531425, 46.77026826425]",-4.75703025695,19.67603531425,46.77026826425,"[-4.9948515135500005, 19.81836864325, 46.71930619325]",-4.9948515135500005,19.81836864325,46.71930619325,7022835,-4.9948515135500005,19.81836864325,46.71930619325,87.5385,"[-4.9948515135500005, 19.81836864325, 46.71930619325]"
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,NC_023667.1,70,73,"[-4.6263863720666665, 19.7813440774, 46.13563363313334]",-4.6263863720666665,19.7813440774,46.13563363313334,"[-3.9854792877333334, 19.460514146399998, 46.902010179466664]",-3.9854792877333334,19.460514146399998,46.902010179466664,7158689,-3.9854792877333334,19.460514146399998,46.902010179466664,77.33733333333333,"[-3.9854792877333334, 19.460514146399998, 46.902010179466664]"
NRG4,gene-NRG4,7232141,7355637,chr26,NC_023667.1,72,74,"[-4.40051437905, 19.431343009, 47.5181781139]",-4.40051437905,19.431343009,47.5181781139,"[-3.6462069858499997, 19.943727913, 47.0498689323]",-3.6462069858499997,19.943727913,47.0498689323,7293889,-3.6462069858499997,19.943727913,47.0498689323,77.8185,"[-3.6462069858499997, 19.943727913, 47.0498689323]"
