chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr26,1105743,1105875,NC_023667.1,2803_005_autosomes_peak_154497,14,.,2.88345,3.05299,1.44702,15,11,12,"[-4.2250884917, 18.7145058249, 46.086187035]",-4.2250884917,18.7145058249,46.086187035,"[-4.2239086624999995, 18.7152865125, 46.086219375]",-4.2239086624999995,18.7152865125,46.086219375,1105809,5.875,"[-4.2239086624999995, 18.7152865125, 46.086219375]",-4.2239086624999995,18.7152865125,46.086219375
chr26,1106554,1107328,NC_023667.1,2803_005_autosomes_peak_154498,47,.,4.80575,6.64704,4.70516,332,11,12,"[-4.2178396926, 18.7193023222, 46.08638573]",-4.2178396926,18.7193023222,46.08638573,"[-4.2109216032, 18.7238799904, 46.086575360000005]",-4.2109216032,18.7238799904,46.086575360000005,1106941,7.327999999999999,"[-4.2109216032, 18.7238799904, 46.086575360000005]",-4.2109216032,18.7238799904,46.086575360000005
chr26,1133618,1135382,NC_023667.1,2803_005_autosomes_peak_154499a,66,.,5.7669,8.70715,6.65214,98,11,12,"[-3.9759389542, 18.8793669374, 46.093016410000004]",-3.9759389542,18.8793669374,46.093016410000004,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859,1134500,35.382000000000005,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859
chr26,1133618,1135382,NC_023667.1,2803_005_autosomes_peak_154499b,87,.,6.72805,10.9048,8.75743,434,11,12,"[-3.9759389542, 18.8793669374, 46.093016410000004]",-3.9759389542,18.8793669374,46.093016410000004,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859,1134500,35.382000000000005,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859
chr26,1133618,1135382,NC_023667.1,2803_005_autosomes_peak_154499c,157,.,9.61149,18.1574,15.798,1000,11,12,"[-3.9759389542, 18.8793669374, 46.093016410000004]",-3.9759389542,18.8793669374,46.093016410000004,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859,1134500,35.382000000000005,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859
chr26,1133618,1135382,NC_023667.1,2803_005_autosomes_peak_154499d,109,.,7.6892,13.2214,10.9953,1354,11,12,"[-3.9759389542, 18.8793669374, 46.093016410000004]",-3.9759389542,18.8793669374,46.093016410000004,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859,1134500,35.382000000000005,"[-3.9601721458, 18.8897997626, 46.09344859]",-3.9601721458,18.8897997626,46.09344859
chr26,1144804,1145096,NC_023667.1,2803_005_autosomes_peak_154500,145,.,9.13092,16.889,14.5606,144,11,12,"[-3.8759573676, 18.9455242972, 46.09575698]",-3.8759573676,18.9455242972,46.09575698,"[-3.8733474424, 18.9472512728, 46.09582852]",-3.8733474424,18.9472512728,46.09582852,1144950,45.096000000000004,"[-3.8733474424, 18.9472512728, 46.09582852]",-3.8733474424,18.9472512728,46.09582852
chr26,1151246,1151716,NC_023667.1,2803_005_autosomes_peak_154501,21,.,3.36402,3.87357,2.16261,27,11,12,"[-3.8183781274, 18.9836242178, 46.09733527]",-3.8183781274,18.9836242178,46.09733527,"[-3.8141772204, 18.9864039388, 46.09745042]",-3.8141772204,18.9864039388,46.09745042,1151481,51.715999999999994,"[-3.8141772204, 18.9864039388, 46.09745042]",-3.8141772204,18.9864039388,46.09745042
chr26,1197630,1197805,NC_023667.1,2803_005_autosomes_peak_154502,14,.,2.88345,3.05299,1.44702,54,11,12,"[-3.403793297, 19.257953109, 46.108699349999995]",-3.403793297,19.257953109,46.108699349999995,"[-3.4022291295000002, 19.2589881115, 46.108742225]",-3.4022291295000002,19.2589881115,46.108742225,1197717,97.80499999999999,"[-3.4022291295000002, 19.2589881115, 46.108742225]",-3.4022291295000002,19.2589881115,46.108742225
chr26,1252856,1253191,NC_023667.1,2803_005_autosomes_peak_154503,29,.,3.8446,4.75003,2.95094,248,12,13,"[-3.4334786144000002, 18.7779619672, 46.2343267248]",-3.4334786144000002,18.7779619672,46.2343267248,"[-3.4338010184, 18.7748309567, 46.2351192678]",-3.4338010184,18.7748309567,46.2351192678,1253023,53.191,"[-3.4338010184, 18.7748309567, 46.2351192678]",-3.4338010184,18.7748309567,46.2351192678
chr26,1267332,1267558,NC_023667.1,2803_005_autosomes_peak_154504,21,.,3.36402,3.87357,2.16261,172,12,13,"[-3.4474103168, 18.642664928400002, 46.2685740456]",-3.4474103168,18.642664928400002,46.2685740456,"[-3.4476278192, 18.6405526646, 46.2691087164]",-3.4476278192,18.6405526646,46.2691087164,1267445,67.55799999999999,"[-3.4476278192, 18.6405526646, 46.2691087164]",-3.4476278192,18.6405526646,46.2691087164
chr26,1270033,1270652,NC_023667.1,2803_005_autosomes_peak_154505,395,.,17.7813,42.3464,39.5586,395,12,13,"[-3.4500097592, 18.617420572100002, 46.2749640714]",-3.4500097592,18.617420572100002,46.2749640714,"[-3.4506054848, 18.6116352124, 46.2764285016]",-3.4506054848,18.6116352124,46.2764285016,1270342,70.652,"[-3.4506054848, 18.6116352124, 46.2764285016]",-3.4506054848,18.6116352124,46.2764285016
chr26,1291063,1291311,NC_023667.1,2803_005_autosomes_peak_154506,29,.,3.8446,4.75003,2.95094,34,12,13,"[-3.4702490312, 18.4208678831, 46.324716845400005]",-3.4702490312,18.4208678831,46.324716845400005,"[-3.4704877064, 18.4185500007, 46.3253035638]",-3.4704877064,18.4185500007,46.3253035638,1291187,91.31099999999999,"[-3.4704877064, 18.4185500007, 46.3253035638]",-3.4704877064,18.4185500007,46.3253035638
chr26,1291802,1292048,NC_023667.1,2803_005_autosomes_peak_154507,21,.,3.36402,3.87357,2.16261,175,12,13,"[-3.4709602448, 18.4139609674, 46.3264651716]",-3.4709602448,18.4139609674,46.3264651716,"[-3.4711969952, 18.411661777600003, 46.3270471584]",-3.4711969952,18.411661777600003,46.3270471584,1291925,92.048,"[-3.4711969952, 18.411661777600003, 46.3270471584]",-3.4711969952,18.411661777600003,46.3270471584
chr26,1294439,1294781,NC_023667.1,2803_005_autosomes_peak_154508,47,.,4.80575,6.64704,4.70516,243,12,13,"[-3.4734980936, 18.3893147743, 46.3327037862]",-3.4734980936,18.3893147743,46.3327037862,"[-3.4738272344, 18.3861183397, 46.333512889800005]",-3.4738272344,18.3861183397,46.333512889800005,1294610,94.781,"[-3.4738272344, 18.3861183397, 46.333512889800005]",-3.4738272344,18.3861183397,46.333512889800005
chr26,1318874,1319325,NC_023667.1,2803_005_autosomes_peak_154509,133,.,8.65034,15.6427,13.3468,192,13,14,"[-3.4024084126, 18.4347071912, 46.2218030854]",-3.4024084126,18.4347071912,46.2218030854,"[-3.4005818175, 18.437033810000003, 46.2188387075]",-3.4005818175,18.437033810000003,46.2188387075,1319099,19.325,"[-3.4005818175, 18.437033810000003, 46.2188387075]",-3.4005818175,18.437033810000003,46.2188387075
chr26,1365684,1365838,NC_023667.1,2803_005_autosomes_peak_154510,14,.,2.88345,3.05299,1.44702,49,13,14,"[-3.2128232316000003, 18.6761906192, 45.9141256364]",-3.2128232316000003,18.6761906192,45.9141256364,"[-3.2121995162, 18.6769850744, 45.9131134098]",-3.2121995162,18.6769850744,45.9131134098,1365761,65.838,"[-3.2121995162, 18.6769850744, 45.9131134098]",-3.2121995162,18.6769850744,45.9131134098
chr26,1366089,1367350,NC_023667.1,2803_005_autosomes_peak_154511a,98,.,7.20862,12.0492,9.86102,166,13,14,"[-3.2111829411, 18.6782799332, 45.9114636119]",-3.2111829411,18.6782799332,45.9114636119,"[-3.206075765, 18.684785180000002, 45.903175185]",-3.206075765,18.684785180000002,45.903175185,1366719,67.35,"[-3.206075765, 18.684785180000002, 45.903175185]",-3.206075765,18.684785180000002,45.903175185
chr26,1366089,1367350,NC_023667.1,2803_005_autosomes_peak_154511b,56,.,5.28632,7.6585,5.65683,764,13,14,"[-3.2111829411, 18.6782799332, 45.9114636119]",-3.2111829411,18.6782799332,45.9114636119,"[-3.206075765, 18.684785180000002, 45.903175185]",-3.206075765,18.684785180000002,45.903175185,1366719,67.35,"[-3.206075765, 18.684785180000002, 45.903175185]",-3.206075765,18.684785180000002,45.903175185
chr26,1367679,1368046,NC_023667.1,2803_005_autosomes_peak_154512,21,.,3.36402,3.87357,2.16261,94,13,14,"[-3.2047432821, 18.6864824252, 45.9010127009]",-3.2047432821,18.6864824252,45.9010127009,"[-3.2032568954, 18.688375704800002, 45.8986004466]",-3.2032568954,18.688375704800002,45.8986004466,1367862,68.04599999999999,"[-3.2032568954, 18.688375704800002, 45.8986004466]",-3.2032568954,18.688375704800002,45.8986004466
chr26,1369628,1369886,NC_023667.1,2803_005_autosomes_peak_154513,29,.,3.8446,4.75003,2.95094,196,13,14,"[-3.1968496372, 18.6965369264, 45.8882021188]",-3.1968496372,18.6965369264,45.8882021188,"[-3.1958047114, 18.697867896800002, 45.8865063106]",-3.1958047114,18.697867896800002,45.8865063106,1369757,69.88600000000001,"[-3.1958047114, 18.697867896800002, 45.8865063106]",-3.1958047114,18.697867896800002,45.8865063106
chr26,1733735,1734022,NC_023667.1,2803_005_autosomes_peak_154514,29,.,3.8446,4.75003,2.95094,264,17,18,"[-4.163413841500001, 17.4488284195, 47.673508092]",-4.163413841500001,17.4488284195,47.673508092,"[-4.1644955158000005, 17.4510566014, 47.675323998399996]",-4.1644955158000005,17.4510566014,47.675323998399996,1733878,34.022000000000006,"[-4.1644955158000005, 17.4510566014, 47.675323998399996]",-4.1644955158000005,17.4510566014,47.675323998399996
chr26,2067092,2067507,NC_023667.1,2803_005_autosomes_peak_154515,121,.,8.16977,14.4197,12.1577,234,20,21,"[-4.5766136948, 18.1124043208, 47.9477451416]",-4.5766136948,18.1124043208,47.9477451416,"[-4.5793265083, 18.1157356918, 47.9471972586]",-4.5793265083,18.1157356918,47.9471972586,2067299,67.50699999999999,"[-4.5793265083, 18.1157356918, 47.9471972586]",-4.5793265083,18.1157356918,47.9471972586
chr26,2077599,2078293,NC_023667.1,2803_005_autosomes_peak_154516a,350,.,16.3395,37.778,35.0579,343,20,21,"[-4.6452969031, 18.1967482126, 47.9338738002]",-4.6452969031,18.1967482126,47.9338738002,"[-4.649833511700001, 18.2023192282, 47.9329575814]",-4.649833511700001,18.2023192282,47.9329575814,2077946,78.293,"[-4.649833511700001, 18.2023192282, 47.9329575814]",-4.649833511700001,18.2023192282,47.9329575814
chr26,2077599,2078293,NC_023667.1,2803_005_autosomes_peak_154516b,410,.,18.2618,43.8928,41.0827,444,20,21,"[-4.6452969031, 18.1967482126, 47.9338738002]",-4.6452969031,18.1967482126,47.9338738002,"[-4.649833511700001, 18.2023192282, 47.9329575814]",-4.649833511700001,18.2023192282,47.9329575814,2077946,78.293,"[-4.649833511700001, 18.2023192282, 47.9329575814]",-4.649833511700001,18.2023192282,47.9329575814
chr26,2121534,2122127,NC_023667.1,2803_005_autosomes_peak_154517,66,.,5.7669,8.70715,6.65214,63,21,22,"[-4.7258876416, 18.2249232652, 47.771245720799996]",-4.7258876416,18.2249232652,47.771245720799996,"[-4.7240744848, 18.2207472406, 47.7675816924]",-4.7240744848,18.2207472406,47.7675816924,2121830,22.127,"[-4.7240744848, 18.2207472406, 47.7675816924]",-4.7240744848,18.2207472406,47.7675816924
chr26,2298623,2299026,NC_023667.1,2803_005_autosomes_peak_154518,56,.,5.28632,7.6585,5.65683,318,22,23,"[-3.7899874889999996, 17.7053295312, 46.6920980774]",-3.7899874889999996,17.7053295312,46.6920980774,"[-3.7871435179999997, 17.7054642944, 46.689669518799995]",-3.7871435179999997,17.7054642944,46.689669518799995,2298824,99.026,"[-3.7871435179999997, 17.7054642944, 46.689669518799995]",-3.7871435179999997,17.7054642944,46.689669518799995
chr26,2391683,2392304,NC_023667.1,2803_005_autosomes_peak_154519,66,.,5.7669,8.70715,6.65214,373,23,24,"[-3.5294619852, 18.7695053343, 46.4160948083]",-3.5294619852,18.7695053343,46.4160948083,"[-3.5277631776, 18.7767102384, 46.4142815504]",-3.5277631776,18.7767102384,46.4142815504,2391993,92.304,"[-3.5277631776, 18.7767102384, 46.4142815504]",-3.5277631776,18.7767102384,46.4142815504
chr26,2399641,2399960,NC_023667.1,2803_005_autosomes_peak_154520,47,.,4.80575,6.64704,4.70516,219,23,24,"[-3.5076920804, 18.8618348461, 46.3928582441]",-3.5076920804,18.8618348461,46.3928582441,"[-3.506819424, 18.865535916, 46.391926796]",-3.506819424,18.865535916,46.391926796,2399800,99.96000000000001,"[-3.506819424, 18.865535916, 46.391926796]",-3.506819424,18.865535916,46.391926796
chr26,2402389,2403041,NC_023667.1,2803_005_autosomes_peak_154521,56,.,5.28632,7.6585,5.65683,329,24,25,"[-3.4978948289, 18.8905097066, 46.3950848412]",-3.4978948289,18.8905097066,46.3950848412,"[-3.4954890141, 18.8971988354, 46.3959786028]",-3.4954890141,18.8971988354,46.3959786028,2402715,3.041,"[-3.4954890141, 18.8971988354, 46.3959786028]",-3.4954890141,18.8971988354,46.3959786028
chr26,2421504,2421612,NC_023667.1,2803_005_autosomes_peak_154522,21,.,3.36402,3.87357,2.16261,89,24,25,"[-3.4273623904, 19.0866181376, 46.4212876832]",-3.4273623904,19.0866181376,46.4212876832,"[-3.4269638812, 19.0877261528, 46.4214357296]",-3.4269638812,19.0877261528,46.4214357296,2421558,21.612000000000002,"[-3.4269638812, 19.0877261528, 46.4214357296]",-3.4269638812,19.0877261528,46.4214357296
chr26,2437603,2437964,NC_023667.1,2803_005_autosomes_peak_154523,21,.,3.36402,3.87357,2.16261,151,24,25,"[-3.3679586903, 19.2517842182, 46.443356192399996]",-3.3679586903,19.2517842182,46.443356192399996,"[-3.3666266364, 19.2554878616, 46.4438510512]",-3.3666266364,19.2554878616,46.4438510512,2437783,37.964,"[-3.3666266364, 19.2554878616, 46.4438510512]",-3.3666266364,19.2554878616,46.4438510512
chr26,2445961,2446609,NC_023667.1,2803_005_autosomes_peak_154524a,29,.,3.8446,4.75003,2.95094,96,24,25,"[-3.3371185061, 19.3375322834, 46.4548133388]",-3.3371185061,19.3375322834,46.4548133388,"[-3.3347274509, 19.3441803746, 46.4557016172]",-3.3347274509,19.3441803746,46.4557016172,2446285,46.609,"[-3.3347274509, 19.3441803746, 46.4557016172]",-3.3347274509,19.3441803746,46.4557016172
chr26,2445961,2446609,NC_023667.1,2803_005_autosomes_peak_154524b,56,.,5.28632,7.6585,5.65683,431,24,25,"[-3.3371185061, 19.3375322834, 46.4548133388]",-3.3371185061,19.3375322834,46.4548133388,"[-3.3347274509, 19.3441803746, 46.4557016172]",-3.3347274509,19.3441803746,46.4557016172,2446285,46.609,"[-3.3347274509, 19.3441803746, 46.4557016172]",-3.3347274509,19.3441803746,46.4557016172
chr26,2456630,2457079,NC_023667.1,2803_005_autosomes_peak_154525,56,.,5.28632,7.6585,5.65683,144,24,25,"[-3.297750963, 19.446989822, 46.469438403999995]",-3.297750963,19.446989822,46.469438403999995,"[-3.2960941979, 19.4515962926, 46.470053893199996]",-3.2960941979,19.4515962926,46.470053893199996,2456854,57.079,"[-3.2960941979, 19.4515962926, 46.470053893199996]",-3.2960941979,19.4515962926,46.470053893199996
chr26,2459542,2459990,NC_023667.1,2803_005_autosomes_peak_154526,29,.,3.8446,4.75003,2.95094,295,24,25,"[-3.2870059742, 19.476865194800002, 46.4734301736]",-3.2870059742,19.476865194800002,46.4734301736,"[-3.285352899, 19.481461406, 46.474044291999995]",-3.285352899,19.481461406,46.474044291999995,2459766,59.99,"[-3.285352899, 19.481461406, 46.474044291999995]",-3.285352899,19.481461406,46.474044291999995
chr26,2468055,2468223,NC_023667.1,2803_005_autosomes_peak_154527,21,.,3.36402,3.87357,2.16261,23,24,25,"[-3.2555938555, 19.564203467000002, 46.485099794]",-3.2555938555,19.564203467000002,46.485099794,"[-3.2549739523, 19.565927046200002, 46.4853300884]",-3.2549739523,19.565927046200002,46.4853300884,2468139,68.223,"[-3.2549739523, 19.565927046200002, 46.4853300884]",-3.2549739523,19.565927046200002,46.4853300884
chr26,2470076,2470346,NC_023667.1,2803_005_autosomes_peak_154528,21,.,3.36402,3.87357,2.16261,42,24,25,"[-3.2481365676, 19.584937714400002, 46.487870180799995]",-3.2481365676,19.584937714400002,46.487870180799995,"[-3.2471402946, 19.5877077524, 46.4882402968]",-3.2471402946,19.5877077524,46.4882402968,2470211,70.346,"[-3.2471402946, 19.5877077524, 46.4882402968]",-3.2471402946,19.5877077524,46.4882402968
chr26,2477585,2477871,NC_023667.1,2803_005_autosomes_peak_154529,76,.,6.24747,9.79008,7.68686,107,24,25,"[-3.2204291085, 19.661975549, 46.498163518]",-3.2204291085,19.661975549,46.498163518,"[-3.2193737971, 19.664909737400002, 46.4985555668]",-3.2193737971,19.664909737400002,46.4985555668,2477728,77.871,"[-3.2193737971, 19.664909737400002, 46.4985555668]",-3.2193737971,19.664909737400002,46.4985555668
chr26,2541160,2542044,NC_023667.1,2803_005_autosomes_peak_154530a,264,.,13.4561,28.9917,26.4137,189,25,26,"[-3.276659696, 19.682657864, 46.17394674]",-3.276659696,19.682657864,46.17394674,"[-3.2796437264, 19.6781630776, 46.166323565999996]",-3.2796437264,19.6781630776,46.166323565999996,2541602,42.044,"[-3.2796437264, 19.6781630776, 46.166323565999996]",-3.2796437264,19.6781630776,46.166323565999996
chr26,2541160,2542044,NC_023667.1,2803_005_autosomes_peak_154530b,306,.,14.8978,33.3229,30.672,392,25,26,"[-3.276659696, 19.682657864, 46.17394674]",-3.276659696,19.682657864,46.17394674,"[-3.2796437264, 19.6781630776, 46.166323565999996]",-3.2796437264,19.6781630776,46.166323565999996,2541602,42.044,"[-3.2796437264, 19.6781630776, 46.166323565999996]",-3.2796437264,19.6781630776,46.166323565999996
chr26,2543024,2543332,NC_023667.1,2803_005_autosomes_peak_154531,38,.,4.32517,5.67619,3.80116,152,25,26,"[-3.2829518144, 19.673180169600002, 46.157872536]",-3.2829518144,19.673180169600002,46.157872536,"[-3.2839914992, 19.6716141128, 46.155216497999994]",-3.2839914992,19.6716141128,46.155216497999994,2543178,43.332,"[-3.2839914992, 19.6716141128, 46.155216497999994]",-3.2839914992,19.6716141128,46.155216497999994
chr26,2547962,2548636,NC_023667.1,2803_005_autosomes_peak_154532,170,.,10.0921,19.4469,17.0574,343,25,26,"[-3.2996205272, 19.6480724148, 46.115289692999994]",-3.2996205272,19.6480724148,46.115289692999994,"[-3.3018956816, 19.6446453944, 46.109477454]",-3.3018956816,19.6446453944,46.109477454,2548299,48.636,"[-3.3018956816, 19.6446453944, 46.109477454]",-3.3018956816,19.6446453944,46.109477454
chr26,2553096,2553540,NC_023667.1,2803_005_autosomes_peak_154533,21,.,3.36402,3.87357,2.16261,22,25,26,"[-3.3169508576, 19.621968078400002, 46.071016644]",-3.3169508576,19.621968078400002,46.071016644,"[-3.318449624, 19.619710516, 46.06718781]",-3.318449624,19.619710516,46.06718781,2553318,53.54,"[-3.318449624, 19.619710516, 46.06718781]",-3.318449624,19.619710516,46.06718781
chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534a,66,.,5.7669,8.70715,6.65214,544,26,27,"[-3.4760361258000003, 19.2809301751, 45.7115231665]",-3.4760361258000003,19.2809301751,45.7115231665,"[-3.4761333430000003, 19.267745058499997, 45.7173067775]",-3.4761333430000003,19.267745058499997,45.7173067775,2611208,11.885,"[-3.4761333430000003, 19.267745058499997, 45.7173067775]",-3.4761333430000003,19.267745058499997,45.7173067775
chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534b,133,.,8.65034,15.6427,13.3468,926,26,27,"[-3.4760361258000003, 19.2809301751, 45.7115231665]",-3.4760361258000003,19.2809301751,45.7115231665,"[-3.4761333430000003, 19.267745058499997, 45.7173067775]",-3.4761333430000003,19.267745058499997,45.7173067775,2611208,11.885,"[-3.4761333430000003, 19.267745058499997, 45.7173067775]",-3.4761333430000003,19.267745058499997,45.7173067775
chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534c,196,.,11.0532,22.0854,19.6388,1062,26,27,"[-3.4760361258000003, 19.2809301751, 45.7115231665]",-3.4760361258000003,19.2809301751,45.7115231665,"[-3.4761333430000003, 19.267745058499997, 45.7173067775]",-3.4761333430000003,19.267745058499997,45.7173067775,2611208,11.885,"[-3.4761333430000003, 19.267745058499997, 45.7173067775]",-3.4761333430000003,19.267745058499997,45.7173067775
chr26,2614378,2614516,NC_023667.1,2803_005_autosomes_peak_154535,21,.,3.36402,3.87357,2.16261,68,26,27,"[-3.4763123404000003, 19.2434684738, 45.727955627]",-3.4763123404000003,19.2434684738,45.727955627,"[-3.4763222488000003, 19.2421246436, 45.728545094]",-3.4763222488000003,19.2421246436,45.728545094,2614447,14.516000000000002,"[-3.4763222488000003, 19.2421246436, 45.728545094]",-3.4763222488000003,19.2421246436,45.728545094
chr26,2624607,2624724,NC_023667.1,2803_005_autosomes_peak_154536,14,.,2.88345,3.05299,1.44702,78,26,27,"[-3.4770467826, 19.1438594947, 45.771648800499996]",-3.4770467826,19.1438594947,45.771648800499996,"[-3.4770551832, 19.1427201604, 45.772148566]",-3.4770551832,19.1427201604,45.772148566,2624665,24.724,"[-3.4770551832, 19.1427201604, 45.772148566]",-3.4770551832,19.1427201604,45.772148566
chr26,2682036,2682214,NC_023667.1,2803_005_autosomes_peak_154537,14,.,2.88345,3.05299,1.44702,45,26,27,"[-3.4811701848000003, 18.5846216356, 46.016956774]",-3.4811701848000003,18.5846216356,46.016956774,"[-3.4811829652, 18.5828882894, 46.017717101]",-3.4811829652,18.5828882894,46.017717101,2682125,82.214,"[-3.4811829652, 18.5828882894, 46.017717101]",-3.4811829652,18.5828882894,46.017717101
