gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
STARD5,gene-STARD5,2067420,2079132,chr26,2067092,2067507,NC_023667.1,2803_005_autosomes_peak_154515,121,.,8.16977,14.4197,12.1577,234
STARD5,gene-STARD5,2067420,2079132,chr26,2077599,2078293,NC_023667.1,2803_005_autosomes_peak_154516a,350,.,16.3395,37.778,35.0579,343
STARD5,gene-STARD5,2067420,2079132,chr26,2077599,2078293,NC_023667.1,2803_005_autosomes_peak_154516b,410,.,18.2618,43.8928,41.0827,444
IL16,gene-IL16,2080985,2208764,chr26,2121534,2122127,NC_023667.1,2803_005_autosomes_peak_154517,66,.,5.7669,8.70715,6.65214,63
LOC103245216,gene-LOC103245216,2291219,2300551,chr26,2298623,2299026,NC_023667.1,2803_005_autosomes_peak_154518,56,.,5.28632,7.6585,5.65683,318
MESDC1,gene-MESDC1,2388914,2391944,chr26,2391683,2392304,NC_023667.1,2803_005_autosomes_peak_154519,66,.,5.7669,8.70715,6.65214,373
MESDC2,gene-MESDC2,2402719,2413682,chr26,2402389,2403041,NC_023667.1,2803_005_autosomes_peak_154521,56,.,5.28632,7.6585,5.65683,329
CEMIP,gene-CEMIP,2440075,2611636,chr26,2445961,2446609,NC_023667.1,2803_005_autosomes_peak_154524a,29,.,3.8446,4.75003,2.95094,96
CEMIP,gene-CEMIP,2440075,2611636,chr26,2445961,2446609,NC_023667.1,2803_005_autosomes_peak_154524b,56,.,5.28632,7.6585,5.65683,431
CEMIP,gene-CEMIP,2440075,2611636,chr26,2456630,2457079,NC_023667.1,2803_005_autosomes_peak_154525,56,.,5.28632,7.6585,5.65683,144
CEMIP,gene-CEMIP,2440075,2611636,chr26,2459542,2459990,NC_023667.1,2803_005_autosomes_peak_154526,29,.,3.8446,4.75003,2.95094,295
CEMIP,gene-CEMIP,2440075,2611636,chr26,2468055,2468223,NC_023667.1,2803_005_autosomes_peak_154527,21,.,3.36402,3.87357,2.16261,23
CEMIP,gene-CEMIP,2440075,2611636,chr26,2470076,2470346,NC_023667.1,2803_005_autosomes_peak_154528,21,.,3.36402,3.87357,2.16261,42
CEMIP,gene-CEMIP,2440075,2611636,chr26,2477585,2477871,NC_023667.1,2803_005_autosomes_peak_154529,76,.,6.24747,9.79008,7.68686,107
CEMIP,gene-CEMIP,2440075,2611636,chr26,2541160,2542044,NC_023667.1,2803_005_autosomes_peak_154530a,264,.,13.4561,28.9917,26.4137,189
CEMIP,gene-CEMIP,2440075,2611636,chr26,2541160,2542044,NC_023667.1,2803_005_autosomes_peak_154530b,306,.,14.8978,33.3229,30.672,392
CEMIP,gene-CEMIP,2440075,2611636,chr26,2543024,2543332,NC_023667.1,2803_005_autosomes_peak_154531,38,.,4.32517,5.67619,3.80116,152
CEMIP,gene-CEMIP,2440075,2611636,chr26,2547962,2548636,NC_023667.1,2803_005_autosomes_peak_154532,170,.,10.0921,19.4469,17.0574,343
CEMIP,gene-CEMIP,2440075,2611636,chr26,2553096,2553540,NC_023667.1,2803_005_autosomes_peak_154533,21,.,3.36402,3.87357,2.16261,22
CEMIP,gene-CEMIP,2440075,2611636,chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534a,66,.,5.7669,8.70715,6.65214,544
CEMIP,gene-CEMIP,2440075,2611636,chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534b,133,.,8.65034,15.6427,13.3468,926
CEMIP,gene-CEMIP,2440075,2611636,chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534c,196,.,11.0532,22.0854,19.6388,1062
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534a,66,.,5.7669,8.70715,6.65214,544
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534b,133,.,8.65034,15.6427,13.3468,926
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,2610531,2611885,NC_023667.1,2803_005_autosomes_peak_154534c,196,.,11.0532,22.0854,19.6388,1062
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2682036,2682214,NC_023667.1,2803_005_autosomes_peak_154537,14,.,2.88345,3.05299,1.44702,45
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2690201,2690358,NC_023667.1,2803_005_autosomes_peak_154538,47,.,4.80575,6.64704,4.70516,111
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,2693918,2694814,NC_023667.1,2803_005_autosomes_peak_154539,38,.,4.32517,5.67619,3.80116,360
ARNT2,gene-ARNT2,2790059,2990760,chr26,2799003,2799122,NC_023667.1,2803_005_autosomes_peak_154540,14,.,2.88345,3.05299,1.44702,105
ARNT2,gene-ARNT2,2790059,2990760,chr26,2842313,2843183,NC_023667.1,2803_005_autosomes_peak_154541a,56,.,5.28632,7.6585,5.65683,301
ARNT2,gene-ARNT2,2790059,2990760,chr26,2842313,2843183,NC_023667.1,2803_005_autosomes_peak_154541b,133,.,8.65034,15.6427,13.3468,657
ARNT2,gene-ARNT2,2790059,2990760,chr26,2843676,2844061,NC_023667.1,2803_005_autosomes_peak_154542,21,.,3.36402,3.87357,2.16261,336
ARNT2,gene-ARNT2,2790059,2990760,chr26,2847579,2847771,NC_023667.1,2803_005_autosomes_peak_154543,29,.,3.8446,4.75003,2.95094,137
ARNT2,gene-ARNT2,2790059,2990760,chr26,2847984,2848210,NC_023667.1,2803_005_autosomes_peak_154544,14,.,2.88345,3.05299,1.44702,106
ARNT2,gene-ARNT2,2790059,2990760,chr26,2897873,2898423,NC_023667.1,2803_005_autosomes_peak_154545,76,.,6.24747,9.79008,7.68686,213
ARNT2,gene-ARNT2,2790059,2990760,chr26,2902976,2903341,NC_023667.1,2803_005_autosomes_peak_154546,21,.,3.36402,3.87357,2.16261,116
ARNT2,gene-ARNT2,2790059,2990760,chr26,2905256,2906066,NC_023667.1,2803_005_autosomes_peak_154547a,47,.,4.80575,6.64704,4.70516,76
ARNT2,gene-ARNT2,2790059,2990760,chr26,2905256,2906066,NC_023667.1,2803_005_autosomes_peak_154547b,183,.,10.5726,20.7565,18.3382,482
ARNT2,gene-ARNT2,2790059,2990760,chr26,2907774,2908027,NC_023667.1,2803_005_autosomes_peak_154548,47,.,4.80575,6.64704,4.70516,61
ARNT2,gene-ARNT2,2790059,2990760,chr26,2911120,2912170,NC_023667.1,2803_005_autosomes_peak_154549,335,.,15.859,36.2799,33.5826,228
ARNT2,gene-ARNT2,2790059,2990760,chr26,2915283,2915851,NC_023667.1,2803_005_autosomes_peak_154550,76,.,6.24747,9.79008,7.68686,406
ARNT2,gene-ARNT2,2790059,2990760,chr26,2937810,2937930,NC_023667.1,2803_005_autosomes_peak_154551,29,.,3.8446,4.75003,2.95094,68
ARNT2,gene-ARNT2,2790059,2990760,chr26,2938406,2939327,NC_023667.1,2803_005_autosomes_peak_154552,56,.,5.28632,7.6585,5.65683,637
ARNT2,gene-ARNT2,2790059,2990760,chr26,2941838,2942365,NC_023667.1,2803_005_autosomes_peak_154553a,56,.,5.28632,7.6585,5.65683,147
ARNT2,gene-ARNT2,2790059,2990760,chr26,2941838,2942365,NC_023667.1,2803_005_autosomes_peak_154553b,121,.,8.16977,14.4197,12.1577,338
FAH,gene-FAH,3223327,3259367,chr26,3231802,3232697,NC_023667.1,2803_005_autosomes_peak_154555a,38,.,4.32517,5.67619,3.80116,267
FAH,gene-FAH,3223327,3259367,chr26,3231802,3232697,NC_023667.1,2803_005_autosomes_peak_154555b,183,.,10.5726,20.7565,18.3382,545
FAH,gene-FAH,3223327,3259367,chr26,3238203,3238532,NC_023667.1,2803_005_autosomes_peak_154556,38,.,4.32517,5.67619,3.80116,196
FAH,gene-FAH,3223327,3259367,chr26,3257929,3258539,NC_023667.1,2803_005_autosomes_peak_154557,56,.,5.28632,7.6585,5.65683,100
FAH,gene-FAH,3223327,3259367,chr26,3258768,3259056,NC_023667.1,2803_005_autosomes_peak_154558,66,.,5.7669,8.70715,6.65214,212
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,3307118,3307268,NC_023667.1,2803_005_autosomes_peak_154559,29,.,3.8446,4.75003,2.95094,82
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,3356702,3357294,NC_023667.1,2803_005_autosomes_peak_154560,87,.,6.72805,10.9048,8.75743,194
LOC103246058,gene-LOC103246058,3482013,3493523,chr26,3491947,3493069,NC_023667.1,2803_005_autosomes_peak_154561,264,.,13.4561,28.9917,26.4137,500
LOC103245228,gene-LOC103245228,3492837,3567394,chr26,3491947,3493069,NC_023667.1,2803_005_autosomes_peak_154561,264,.,13.4561,28.9917,26.4137,500
LOC103245228,gene-LOC103245228,3492837,3567394,chr26,3514734,3515541,NC_023667.1,2803_005_autosomes_peak_154562,250,.,12.9755,27.5777,25.025,442
TMED3,gene-TMED3,4069389,4080104,chr26,4079342,4080463,NC_023667.1,2803_005_autosomes_peak_154566,278,.,13.9367,30.4209,27.8181,751
LOC103245238,gene-LOC103245238,4080241,4097869,chr26,4079342,4080463,NC_023667.1,2803_005_autosomes_peak_154566,278,.,13.9367,30.4209,27.8181,751
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4336236,4336401,NC_023667.1,2803_005_autosomes_peak_154571,38,.,4.32517,5.67619,3.80116,62
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4381663,4381767,NC_023667.1,2803_005_autosomes_peak_154572,21,.,3.36402,3.87357,2.16261,55
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4383323,4383501,NC_023667.1,2803_005_autosomes_peak_154573,21,.,3.36402,3.87357,2.16261,105
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4384127,4384572,NC_023667.1,2803_005_autosomes_peak_154574,87,.,6.72805,10.9048,8.75743,285
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4392704,4392884,NC_023667.1,2803_005_autosomes_peak_154575,14,.,2.88345,3.05299,1.44702,42
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4404281,4405025,NC_023667.1,2803_005_autosomes_peak_154576,719,.,27.3928,75.1445,71.9524,414
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,4413503,4413606,NC_023667.1,2803_005_autosomes_peak_154577,29,.,3.8446,4.75003,2.95094,43
CTSH,gene-CTSH,4451731,4473220,chr26,4451543,4452514,NC_023667.1,2803_005_autosomes_peak_154578,121,.,8.16977,14.4197,12.1577,302
CTSH,gene-CTSH,4451731,4473220,chr26,4462900,4463060,NC_023667.1,2803_005_autosomes_peak_154579,14,.,2.88345,3.05299,1.44702,48
CTSH,gene-CTSH,4451731,4473220,chr26,4467844,4467951,NC_023667.1,2803_005_autosomes_peak_154580,14,.,2.88345,3.05299,1.44702,80
TRNAK-CUU,gene-TRNAK-CUU,4537221,4537293,chr26,4537132,4537599,NC_023667.1,2803_005_autosomes_peak_154582,47,.,4.80575,6.64704,4.70516,185
LOC103246059,gene-LOC103246059,4584260,4614078,chr26,4584653,4585154,NC_023667.1,2803_005_autosomes_peak_154584,21,.,3.36402,3.87357,2.16261,21
CHRNB4,gene-CHRNB4,4700217,4717363,chr26,4701296,4701740,NC_023667.1,2803_005_autosomes_peak_154587,21,.,3.36402,3.87357,2.16261,37
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,4776394,4776630,NC_023667.1,2803_005_autosomes_peak_154588,21,.,3.36402,3.87357,2.16261,49
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,4776938,4777193,NC_023667.1,2803_005_autosomes_peak_154589,38,.,4.32517,5.67619,3.80116,174
PSMA4,gene-PSMA4,4793046,4802098,chr26,4801444,4802357,NC_023667.1,2803_005_autosomes_peak_154591a,209,.,11.5338,23.4327,20.9588,345
PSMA4,gene-PSMA4,4793046,4802098,chr26,4801444,4802357,NC_023667.1,2803_005_autosomes_peak_154591b,264,.,13.4561,28.9917,26.4137,482
PSMA4,gene-PSMA4,4793046,4802098,chr26,4801444,4802357,NC_023667.1,2803_005_autosomes_peak_154591c,209,.,11.5338,23.4327,20.9588,588
HYKK,gene-HYKK,4802764,4836992,chr26,4835854,4837238,NC_023667.1,2803_005_autosomes_peak_154592a,157,.,9.61149,18.1574,15.798,330
HYKK,gene-HYKK,4802764,4836992,chr26,4835854,4837238,NC_023667.1,2803_005_autosomes_peak_154592b,335,.,15.859,36.2799,33.5826,530
HYKK,gene-HYKK,4802764,4836992,chr26,4835854,4837238,NC_023667.1,2803_005_autosomes_peak_154592c,335,.,15.859,36.2799,33.5826,666
IREB2,gene-IREB2,4842328,4905941,chr26,4905348,4905636,NC_023667.1,2803_005_autosomes_peak_154593,29,.,3.8446,4.75003,2.95094,93
IREB2,gene-IREB2,4842328,4905941,chr26,4905845,4906412,NC_023667.1,2803_005_autosomes_peak_154594,209,.,11.5338,23.4327,20.9588,125
CRABP1,gene-CRABP1,4987927,4996431,chr26,4995498,4996049,NC_023667.1,2803_005_autosomes_peak_154596,38,.,4.32517,5.67619,3.80116,93
WDR61,gene-WDR61,5037386,5062578,chr26,5037212,5037759,NC_023667.1,2803_005_autosomes_peak_154599,196,.,11.0532,22.0854,19.6388,200
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5139806,5140309,NC_023667.1,2803_005_autosomes_peak_154602,278,.,13.9367,30.4209,27.8181,373
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5145595,5146485,NC_023667.1,2803_005_autosomes_peak_154603,350,.,16.3395,37.778,35.0579,357
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,5159659,5159814,NC_023667.1,2803_005_autosomes_peak_154604,38,.,4.32517,5.67619,3.80116,87
IDH3A,gene-IDH3A,5183470,5205385,chr26,5204573,5205642,NC_023667.1,2803_005_autosomes_peak_154605a,76,.,6.24747,9.79008,7.68686,399
IDH3A,gene-IDH3A,5183470,5205385,chr26,5204573,5205642,NC_023667.1,2803_005_autosomes_peak_154605b,47,.,4.80575,6.64704,4.70516,1022
CIB2,gene-CIB2,5222657,5248133,chr26,5222295,5222748,NC_023667.1,2803_005_autosomes_peak_154606,47,.,4.80575,6.64704,4.70516,225
CIB2,gene-CIB2,5222657,5248133,chr26,5244235,5244543,NC_023667.1,2803_005_autosomes_peak_154607,66,.,5.7669,8.70715,6.65214,148
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5276638,5277098,NC_023667.1,2803_005_autosomes_peak_154609,56,.,5.28632,7.6585,5.65683,176
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5277931,5278847,NC_023667.1,2803_005_autosomes_peak_154610,569,.,23.0676,59.933,56.9144,547
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5282698,5283093,NC_023667.1,2803_005_autosomes_peak_154611,29,.,3.8446,4.75003,2.95094,63
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5287816,5288964,NC_023667.1,2803_005_autosomes_peak_154612a,47,.,4.80575,6.64704,4.70516,155
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5287816,5288964,NC_023667.1,2803_005_autosomes_peak_154612b,264,.,13.4561,28.9917,26.4137,887
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5296870,5297496,NC_023667.1,2803_005_autosomes_peak_154613,183,.,10.5726,20.7565,18.3382,219
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5329248,5329743,NC_023667.1,2803_005_autosomes_peak_154614,38,.,4.32517,5.67619,3.80116,54
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5344072,5344601,NC_023667.1,2803_005_autosomes_peak_154615,196,.,11.0532,22.0854,19.6388,224
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5347638,5349190,NC_023667.1,2803_005_autosomes_peak_154616a,87,.,6.72805,10.9048,8.75743,119
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5347638,5349190,NC_023667.1,2803_005_autosomes_peak_154616b,569,.,23.0676,59.933,56.9144,562
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5347638,5349190,NC_023667.1,2803_005_autosomes_peak_154616c,552,.,22.587,58.2854,55.287,746
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5352861,5353027,NC_023667.1,2803_005_autosomes_peak_154617,29,.,3.8446,4.75003,2.95094,48
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5357764,5359595,NC_023667.1,2803_005_autosomes_peak_154618,1869,.,56.7078,191.152,186.994,1212
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5357764,5359595,NC_023667.1,2803_005_autosomes_peak_154618,1869,.,56.7078,191.152,186.994,1212
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5360063,5360318,NC_023667.1,2803_005_autosomes_peak_154619,21,.,3.36402,3.87357,2.16261,81
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5362392,5362587,NC_023667.1,2803_005_autosomes_peak_154620,29,.,3.8446,4.75003,2.95094,22
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5365984,5366676,NC_023667.1,2803_005_autosomes_peak_154621,109,.,7.6892,13.2214,10.9953,230
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5369277,5370063,NC_023667.1,2803_005_autosomes_peak_154622,38,.,4.32517,5.67619,3.80116,573
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5370540,5371224,NC_023667.1,2803_005_autosomes_peak_154623,47,.,4.80575,6.64704,4.70516,402
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5371735,5373828,NC_023667.1,2803_005_autosomes_peak_154624a,56,.,5.28632,7.6585,5.65683,235
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5371735,5373828,NC_023667.1,2803_005_autosomes_peak_154624b,109,.,7.6892,13.2214,10.9953,1007
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5371735,5373828,NC_023667.1,2803_005_autosomes_peak_154624c,76,.,6.24747,9.79008,7.68686,1224
LOC103245266,gene-LOC103245266,5422754,5424514,chr26,5423847,5424588,NC_023667.1,2803_005_autosomes_peak_154628,38,.,4.32517,5.67619,3.80116,141
LINGO1,gene-LINGO1,5485059,5690531,chr26,5485968,5486113,NC_023667.1,2803_005_autosomes_peak_154635,21,.,3.36402,3.87357,2.16261,44
LINGO1,gene-LINGO1,5485059,5690531,chr26,5505577,5505829,NC_023667.1,2803_005_autosomes_peak_154636,29,.,3.8446,4.75003,2.95094,114
LINGO1,gene-LINGO1,5485059,5690531,chr26,5515805,5516339,NC_023667.1,2803_005_autosomes_peak_154637,29,.,3.8446,4.75003,2.95094,355
LINGO1,gene-LINGO1,5485059,5690531,chr26,5544779,5544889,NC_023667.1,2803_005_autosomes_peak_154638,14,.,2.88345,3.05299,1.44702,49
LINGO1,gene-LINGO1,5485059,5690531,chr26,5585724,5586545,NC_023667.1,2803_005_autosomes_peak_154639,38,.,4.32517,5.67619,3.80116,241
LINGO1,gene-LINGO1,5485059,5690531,chr26,5666403,5666539,NC_023667.1,2803_005_autosomes_peak_154640,14,.,2.88345,3.05299,1.44702,49
LINGO1,gene-LINGO1,5485059,5690531,chr26,5669865,5670681,NC_023667.1,2803_005_autosomes_peak_154641a,47,.,4.80575,6.64704,4.70516,128
LINGO1,gene-LINGO1,5485059,5690531,chr26,5669865,5670681,NC_023667.1,2803_005_autosomes_peak_154641b,98,.,7.20862,12.0492,9.86102,338
LINGO1,gene-LINGO1,5485059,5690531,chr26,5672381,5672496,NC_023667.1,2803_005_autosomes_peak_154642,29,.,3.8446,4.75003,2.95094,53
LINGO1,gene-LINGO1,5485059,5690531,chr26,5673595,5673710,NC_023667.1,2803_005_autosomes_peak_154643,14,.,2.88345,3.05299,1.44702,49
HMG20A,gene-HMG20A,5821356,5891592,chr26,5891551,5892600,NC_023667.1,2803_005_autosomes_peak_154650a,121,.,8.16977,14.4197,12.1577,590
HMG20A,gene-HMG20A,5821356,5891592,chr26,5891551,5892600,NC_023667.1,2803_005_autosomes_peak_154650b,38,.,4.32517,5.67619,3.80116,832
PEAK1,gene-PEAK1,5891804,6187854,chr26,5891551,5892600,NC_023667.1,2803_005_autosomes_peak_154650a,121,.,8.16977,14.4197,12.1577,590
PEAK1,gene-PEAK1,5891804,6187854,chr26,5891551,5892600,NC_023667.1,2803_005_autosomes_peak_154650b,38,.,4.32517,5.67619,3.80116,832
PEAK1,gene-PEAK1,5891804,6187854,chr26,5892908,5893069,NC_023667.1,2803_005_autosomes_peak_154651,14,.,2.88345,3.05299,1.44702,84
PEAK1,gene-PEAK1,5891804,6187854,chr26,6154088,6154591,NC_023667.1,2803_005_autosomes_peak_154652,47,.,4.80575,6.64704,4.70516,200
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,6225359,6226182,NC_023667.1,2803_005_autosomes_peak_154655,66,.,5.7669,8.70715,6.65214,197
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6260818,6261244,NC_023667.1,2803_005_autosomes_peak_154657,21,.,3.36402,3.87357,2.16261,387
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6261597,6261786,NC_023667.1,2803_005_autosomes_peak_154658,38,.,4.32517,5.67619,3.80116,87
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6262123,6262946,NC_023667.1,2803_005_autosomes_peak_154659,38,.,4.32517,5.67619,3.80116,495
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6263266,6263444,NC_023667.1,2803_005_autosomes_peak_154660,29,.,3.8446,4.75003,2.95094,147
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6263608,6263774,NC_023667.1,2803_005_autosomes_peak_154661,14,.,2.88345,3.05299,1.44702,27
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6263981,6264398,NC_023667.1,2803_005_autosomes_peak_154662,47,.,4.80575,6.64704,4.70516,102
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6265354,6265859,NC_023667.1,2803_005_autosomes_peak_154663,29,.,3.8446,4.75003,2.95094,30
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6266380,6268263,NC_023667.1,2803_005_autosomes_peak_154664,109,.,7.6892,13.2214,10.9953,995
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6268561,6268748,NC_023667.1,2803_005_autosomes_peak_154665,14,.,2.88345,3.05299,1.44702,48
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6269184,6270250,NC_023667.1,2803_005_autosomes_peak_154666,47,.,4.80575,6.64704,4.70516,826
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6270817,6271018,NC_023667.1,2803_005_autosomes_peak_154667,38,.,4.32517,5.67619,3.80116,45
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6272291,6272513,NC_023667.1,2803_005_autosomes_peak_154668,21,.,3.36402,3.87357,2.16261,140
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6273233,6273915,NC_023667.1,2803_005_autosomes_peak_154669,38,.,4.32517,5.67619,3.80116,247
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6275450,6275600,NC_023667.1,2803_005_autosomes_peak_154670,14,.,2.88345,3.05299,1.44702,49
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6277925,6278205,NC_023667.1,2803_005_autosomes_peak_154671,47,.,4.80575,6.64704,4.70516,51
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6279368,6279603,NC_023667.1,2803_005_autosomes_peak_154672,14,.,2.88345,3.05299,1.44702,5
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6281609,6281753,NC_023667.1,2803_005_autosomes_peak_154673,14,.,2.88345,3.05299,1.44702,10
RCN2,gene-RCN2,6348032,6366302,chr26,6365933,6366483,NC_023667.1,2803_005_autosomes_peak_154674,209,.,11.5338,23.4327,20.9588,185
SCAPER,gene-SCAPER,6400083,6934573,chr26,6399807,6400626,NC_023667.1,2803_005_autosomes_peak_154675,47,.,4.80575,6.64704,4.70516,167
SCAPER,gene-SCAPER,6400083,6934573,chr26,6923865,6924047,NC_023667.1,2803_005_autosomes_peak_154676,14,.,2.88345,3.05299,1.44702,13
ISL2,gene-ISL2,6940218,6946007,chr26,6940832,6941122,NC_023667.1,2803_005_autosomes_peak_154678,38,.,4.32517,5.67619,3.80116,60
ISL2,gene-ISL2,6940218,6946007,chr26,6941865,6942003,NC_023667.1,2803_005_autosomes_peak_154679,21,.,3.36402,3.87357,2.16261,80
ISL2,gene-ISL2,6940218,6946007,chr26,6944718,6945505,NC_023667.1,2803_005_autosomes_peak_154680,38,.,4.32517,5.67619,3.80116,329
