gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
SLC17A5,gene-SLC17A5,1499110,1558954,chr17,1499161,1500531,NC_023658.1,2803_004_autosomes_peak_87050a,149,.,9.79714,17.5389,14.9404,296
SLC17A5,gene-SLC17A5,1499110,1558954,chr17,1499161,1500531,NC_023658.1,2803_004_autosomes_peak_87050b,231,.,13.0629,25.9928,23.1672,428
SLC17A5,gene-SLC17A5,1499110,1558954,chr17,1499161,1500531,NC_023658.1,2803_004_autosomes_peak_87050c,99,.,7.62,12.3591,9.93822,1107
EEF1A1,gene-EEF1A1,1626701,1630445,chr17,1626575,1627611,NC_023658.1,2803_004_autosomes_peak_87056,513,.,22.86,54.7424,51.3369,206
MTO1,gene-MTO1,1650818,1688362,chr17,1687652,1688619,NC_023658.1,2803_004_autosomes_peak_87059a,99,.,7.62,12.3591,9.93822,538
MTO1,gene-MTO1,1650818,1688362,chr17,1687652,1688619,NC_023658.1,2803_004_autosomes_peak_87059b,136,.,9.25285,16.2053,13.6482,699
MB21D1,gene-MB21D1,1697446,1723626,chr17,1697850,1698044,NC_023658.1,2803_004_autosomes_peak_87060,35,.,4.35428,5.54425,3.53438,140
LOC103243905,gene-LOC103243905,1869399,1885804,chr17,1868786,1869780,NC_023658.1,2803_004_autosomes_peak_87066a,275,.,14.6957,30.4701,27.5404,220
LOC103243905,gene-LOC103243905,1869399,1885804,chr17,1868786,1869780,NC_023658.1,2803_004_autosomes_peak_87066b,305,.,15.7843,33.5348,30.5379,371
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,1971416,1971546,NC_023658.1,2803_004_autosomes_peak_87067,26,.,3.81,4.55861,2.65564,77
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,1996740,1997093,NC_023658.1,2803_004_autosomes_peak_87068,136,.,9.25285,16.2053,13.6482,249
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2001271,2001668,NC_023658.1,2803_004_autosomes_peak_87069,35,.,4.35428,5.54425,3.53438,117
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2356664,2356775,NC_023658.1,2803_004_autosomes_peak_87070,26,.,3.81,4.55861,2.65564,49
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071a,44,.,4.89857,6.57994,4.47868,234
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071b,123,.,8.70857,14.8965,12.3825,520
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071c,123,.,8.70857,14.8965,12.3825,886
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071d,99,.,7.62,12.3591,9.93822,1080
RIMS1,gene-RIMS1,2690430,3176794,chr17,3123034,3123274,NC_023658.1,2803_004_autosomes_peak_87073,26,.,3.81,4.55861,2.65564,37
RIMS1,gene-RIMS1,2690430,3176794,chr17,3176691,3176861,NC_023658.1,2803_004_autosomes_peak_87074,18,.,3.26571,3.62938,1.85363,10
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3635258,3636547,NC_023658.1,2803_004_autosomes_peak_87081a,149,.,9.79714,17.5389,14.9404,186
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3635258,3636547,NC_023658.1,2803_004_autosomes_peak_87081b,703,.,28.8471,74.0759,70.3615,491
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3636818,3637038,NC_023658.1,2803_004_autosomes_peak_87082,35,.,4.35428,5.54425,3.53438,29
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3641148,3641292,NC_023658.1,2803_004_autosomes_peak_87083,18,.,3.26571,3.62938,1.85363,13
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3759625,3759866,NC_023658.1,2803_004_autosomes_peak_87086,44,.,4.89857,6.57994,4.47868,172
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3764351,3765015,NC_023658.1,2803_004_autosomes_peak_87087a,54,.,5.44286,7.66058,5.47972,105
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3764351,3765015,NC_023658.1,2803_004_autosomes_peak_87087b,87,.,7.07571,11.134,8.76481,268
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3765392,3765999,NC_023658.1,2803_004_autosomes_peak_87088a,87,.,7.07571,11.134,8.76481,56
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3765392,3765999,NC_023658.1,2803_004_autosomes_peak_87088b,149,.,9.79714,17.5389,14.9404,301
LOC103243925,gene-LOC103243925,3945940,3969792,chr17,3959137,3959458,NC_023658.1,2803_004_autosomes_peak_87093,123,.,8.70857,14.8965,12.3825,73
LOC103243925,gene-LOC103243925,3945940,3969792,chr17,3959708,3959811,NC_023658.1,2803_004_autosomes_peak_87094,26,.,3.81,4.55861,2.65564,31
B3GAT2,gene-B3GAT2,4080648,4150371,chr17,4081238,4081897,NC_023658.1,2803_004_autosomes_peak_87096,162,.,10.3414,18.8957,16.2575,327
B3GAT2,gene-B3GAT2,4080648,4150371,chr17,4129261,4129408,NC_023658.1,2803_004_autosomes_peak_87097,35,.,4.35428,5.54425,3.53438,53
SMAP1,gene-SMAP1,4149801,4333713,chr17,4222851,4223033,NC_023658.1,2803_004_autosomes_peak_87098,18,.,3.26571,3.62938,1.85363,16
SMAP1,gene-SMAP1,4149801,4333713,chr17,4331915,4332307,NC_023658.1,2803_004_autosomes_peak_87099,35,.,4.35428,5.54425,3.53438,247
SMAP1,gene-SMAP1,4149801,4333713,chr17,4332619,4333852,NC_023658.1,2803_004_autosomes_peak_87100a,136,.,9.25285,16.2053,13.6482,463
SMAP1,gene-SMAP1,4149801,4333713,chr17,4332619,4333852,NC_023658.1,2803_004_autosomes_peak_87100b,231,.,13.0629,25.9928,23.1672,747
SMAP1,gene-SMAP1,4149801,4333713,chr17,4332619,4333852,NC_023658.1,2803_004_autosomes_peak_87100c,246,.,13.6071,27.4684,24.6074,1008
C17H6orf57,gene-C17H6orf57,4410081,4432885,chr17,4432275,4432958,NC_023658.1,2803_004_autosomes_peak_87101a,111,.,8.16428,13.6139,11.1449,299
C17H6orf57,gene-C17H6orf57,4410081,4432885,chr17,4432275,4432958,NC_023658.1,2803_004_autosomes_peak_87101b,175,.,10.8857,20.2748,17.5976,541
FAM135A,gene-FAM135A,4438643,4570653,chr17,4525641,4525889,NC_023658.1,2803_004_autosomes_peak_87102,35,.,4.35428,5.54425,3.53438,117
FAM135A,gene-FAM135A,4438643,4570653,chr17,4558078,4558434,NC_023658.1,2803_004_autosomes_peak_87103,35,.,4.35428,5.54425,3.53438,39
FAM135A,gene-FAM135A,4438643,4570653,chr17,4569395,4571117,NC_023658.1,2803_004_autosomes_peak_87104a,305,.,15.7843,33.5348,30.5379,1129
FAM135A,gene-FAM135A,4438643,4570653,chr17,4569395,4571117,NC_023658.1,2803_004_autosomes_peak_87104b,175,.,10.8857,20.2748,17.5976,1361
COL9A1,gene-COL9A1,4570766,4761678,chr17,4569395,4571117,NC_023658.1,2803_004_autosomes_peak_87104a,305,.,15.7843,33.5348,30.5379,1129
COL9A1,gene-COL9A1,4570766,4761678,chr17,4569395,4571117,NC_023658.1,2803_004_autosomes_peak_87104b,175,.,10.8857,20.2748,17.5976,1361
COL9A1,gene-COL9A1,4570766,4761678,chr17,4574924,4575395,NC_023658.1,2803_004_autosomes_peak_87105,35,.,4.35428,5.54425,3.53438,260
COL9A1,gene-COL9A1,4570766,4761678,chr17,4585202,4586128,NC_023658.1,2803_004_autosomes_peak_87106a,54,.,5.44286,7.66058,5.47972,132
COL9A1,gene-COL9A1,4570766,4761678,chr17,4585202,4586128,NC_023658.1,2803_004_autosomes_peak_87106b,149,.,9.79714,17.5389,14.9404,442
COL9A1,gene-COL9A1,4570766,4761678,chr17,4609939,4610228,NC_023658.1,2803_004_autosomes_peak_87107,99,.,7.62,12.3591,9.93822,230
COL9A1,gene-COL9A1,4570766,4761678,chr17,4665122,4665229,NC_023658.1,2803_004_autosomes_peak_87108,18,.,3.26571,3.62938,1.85363,46
LMBRD1,gene-LMBRD1,5169347,5295565,chr17,5169137,5169744,NC_023658.1,2803_004_autosomes_peak_87109,203,.,11.9743,23.0953,20.3427,190
BAI3,gene-BAI3,5543587,6287255,chr17,5841459,5841674,NC_023658.1,2803_004_autosomes_peak_87110,44,.,4.89857,6.57994,4.47868,49
BAI3,gene-BAI3,5543587,6287255,chr17,6104674,6104823,NC_023658.1,2803_004_autosomes_peak_87111,18,.,3.26571,3.62938,1.85363,49
BAI3,gene-BAI3,5543587,6287255,chr17,6120446,6120769,NC_023658.1,2803_004_autosomes_peak_87112,35,.,4.35428,5.54425,3.53438,109
BAI3,gene-BAI3,5543587,6287255,chr17,6286798,6287949,NC_023658.1,2803_004_autosomes_peak_87113,65,.,5.98714,8.78202,6.53109,715
LOC103243940,gene-LOC103243940,6287537,6290888,chr17,6286798,6287949,NC_023658.1,2803_004_autosomes_peak_87113,65,.,5.98714,8.78202,6.53109,715
LOC103243943,gene-LOC103243943,6659001,6674883,chr17,6671478,6671585,NC_023658.1,2803_004_autosomes_peak_87115,18,.,3.26571,3.62938,1.85363,49
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,9189192,9189305,NC_023658.1,2803_004_autosomes_peak_87124,35,.,4.35428,5.54425,3.53438,54
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,9928433,9928640,NC_023658.1,2803_004_autosomes_peak_87125,76,.,6.53143,9.9408,7.62777,120
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10998689,10999087,NC_023658.1,2803_004_autosomes_peak_87126,136,.,9.25285,16.2053,13.6482,136
PHF3,gene-PHF3,11080557,11163821,chr17,11159147,11159461,NC_023658.1,2803_004_autosomes_peak_87127,123,.,8.70857,14.8965,12.3825,181
PHF3,gene-PHF3,11080557,11163821,chr17,11162696,11164241,NC_023658.1,2803_004_autosomes_peak_87128a,111,.,8.16428,13.6139,11.1449,381
PHF3,gene-PHF3,11080557,11163821,chr17,11162696,11164241,NC_023658.1,2803_004_autosomes_peak_87128b,162,.,10.3414,18.8957,16.2575,609
PHF3,gene-PHF3,11080557,11163821,chr17,11162696,11164241,NC_023658.1,2803_004_autosomes_peak_87128c,175,.,10.8857,20.2748,17.5976,778
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224534,11227491,NC_023658.1,2803_004_autosomes_peak_87130a,99,.,7.62,12.3591,9.93822,197
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224534,11227491,NC_023658.1,2803_004_autosomes_peak_87130b,76,.,6.53143,9.9408,7.62777,994
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224534,11227491,NC_023658.1,2803_004_autosomes_peak_87130c,149,.,9.79714,17.5389,14.9404,1337
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224534,11227491,NC_023658.1,2803_004_autosomes_peak_87130d,189,.,11.43,21.675,18.9594,1591
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224534,11227491,NC_023658.1,2803_004_autosomes_peak_87130e,260,.,14.1514,28.9611,26.0655,1828
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224534,11227491,NC_023658.1,2803_004_autosomes_peak_87130f,885,.,34.29,92.5146,88.5475,2112
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224534,11227491,NC_023658.1,2803_004_autosomes_peak_87130g,290,.,15.24,31.9948,29.0315,2585
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11237919,11238081,NC_023658.1,2803_004_autosomes_peak_87131,18,.,3.26571,3.62938,1.85363,100
LGSN,gene-LGSN,11419089,11505533,chr17,11443060,11443166,NC_023658.1,2803_004_autosomes_peak_87136,26,.,3.81,4.55861,2.65564,54
PRIM2,gene-PRIM2,13995488,14304161,chr17,14151829,14152021,NC_023658.1,2803_004_autosomes_peak_87141,35,.,4.35428,5.54425,3.53438,160
PRIM2,gene-PRIM2,13995488,14304161,chr17,14167396,14167649,NC_023658.1,2803_004_autosomes_peak_87142,76,.,6.53143,9.9408,7.62777,144
PRIM2,gene-PRIM2,13995488,14304161,chr17,14237568,14237834,NC_023658.1,2803_004_autosomes_peak_87143,65,.,5.98714,8.78202,6.53109,164
PRIM2,gene-PRIM2,13995488,14304161,chr17,14303902,14305350,NC_023658.1,2803_004_autosomes_peak_87144a,111,.,8.16428,13.6139,11.1449,272
PRIM2,gene-PRIM2,13995488,14304161,chr17,14303902,14305350,NC_023658.1,2803_004_autosomes_peak_87144b,76,.,6.53143,9.9408,7.62777,938
PRIM2,gene-PRIM2,13995488,14304161,chr17,14303902,14305350,NC_023658.1,2803_004_autosomes_peak_87144c,136,.,9.25285,16.2053,13.6482,1061
PRIM2,gene-PRIM2,13995488,14304161,chr17,14303902,14305350,NC_023658.1,2803_004_autosomes_peak_87144d,175,.,10.8857,20.2748,17.5976,1160
RAB23,gene-RAB23,14383064,14418144,chr17,14382775,14384162,NC_023658.1,2803_004_autosomes_peak_87148,447,.,20.6828,48.0038,44.7176,496
BAG2,gene-BAG2,14420196,14432910,chr17,14429606,14429839,NC_023658.1,2803_004_autosomes_peak_87149,18,.,3.26571,3.62938,1.85363,104
BAG2,gene-BAG2,14420196,14432910,chr17,14431083,14433097,NC_023658.1,2803_004_autosomes_peak_87150a,290,.,15.24,31.9948,29.0315,1419
BAG2,gene-BAG2,14420196,14432910,chr17,14431083,14433097,NC_023658.1,2803_004_autosomes_peak_87150b,136,.,9.25285,16.2053,13.6482,1655
ZNF451,gene-ZNF451,14434878,14516914,chr17,14474513,14474690,NC_023658.1,2803_004_autosomes_peak_87151,18,.,3.26571,3.62938,1.85363,31
ZNF451,gene-ZNF451,14434878,14516914,chr17,14516407,14517416,NC_023658.1,2803_004_autosomes_peak_87152a,866,.,33.7457,90.638,86.6943,379
ZNF451,gene-ZNF451,14434878,14516914,chr17,14516407,14517416,NC_023658.1,2803_004_autosomes_peak_87152b,979,.,37.0114,101.998,97.9122,477
KIAA1586,gene-KIAA1586,14552519,14561170,chr17,14560695,14561396,NC_023658.1,2803_004_autosomes_peak_87155,111,.,8.16428,13.6139,11.1449,286
BEND6,gene-BEND6,14576290,14651878,chr17,14589705,14590311,NC_023658.1,2803_004_autosomes_peak_87156,111,.,8.16428,13.6139,11.1449,386
BEND6,gene-BEND6,14576290,14651878,chr17,14609538,14609709,NC_023658.1,2803_004_autosomes_peak_87157,44,.,4.89857,6.57994,4.47868,111
BEND6,gene-BEND6,14576290,14651878,chr17,14650763,14653301,NC_023658.1,2803_004_autosomes_peak_87158a,175,.,10.8857,20.2748,17.5976,190
BEND6,gene-BEND6,14576290,14651878,chr17,14650763,14653301,NC_023658.1,2803_004_autosomes_peak_87158b,54,.,5.44286,7.66058,5.47972,1303
DST,gene-DST,14652044,15133172,chr17,14650763,14653301,NC_023658.1,2803_004_autosomes_peak_87158a,175,.,10.8857,20.2748,17.5976,190
DST,gene-DST,14652044,15133172,chr17,14650763,14653301,NC_023658.1,2803_004_autosomes_peak_87158b,54,.,5.44286,7.66058,5.47972,1303
DST,gene-DST,14652044,15133172,chr17,14655648,14656045,NC_023658.1,2803_004_autosomes_peak_87159,26,.,3.81,4.55861,2.65564,196
DST,gene-DST,14652044,15133172,chr17,14656476,14656711,NC_023658.1,2803_004_autosomes_peak_87160,54,.,5.44286,7.66058,5.47972,89
DST,gene-DST,14652044,15133172,chr17,14657322,14657474,NC_023658.1,2803_004_autosomes_peak_87161,26,.,3.81,4.55861,2.65564,52
DST,gene-DST,14652044,15133172,chr17,14658156,14658456,NC_023658.1,2803_004_autosomes_peak_87162,111,.,8.16428,13.6139,11.1449,142
DST,gene-DST,14652044,15133172,chr17,14658750,14658850,NC_023658.1,2803_004_autosomes_peak_87163,18,.,3.26571,3.62938,1.85363,49
DST,gene-DST,14652044,15133172,chr17,14659121,14659284,NC_023658.1,2803_004_autosomes_peak_87164,18,.,3.26571,3.62938,1.85363,30
DST,gene-DST,14652044,15133172,chr17,14667667,14668291,NC_023658.1,2803_004_autosomes_peak_87165,739,.,29.9357,77.7031,73.9354,344
DST,gene-DST,14652044,15133172,chr17,14691109,14691521,NC_023658.1,2803_004_autosomes_peak_87166,26,.,3.81,4.55861,2.65564,230
DST,gene-DST,14652044,15133172,chr17,14694780,14696852,NC_023658.1,2803_004_autosomes_peak_87167a,99,.,7.62,12.3591,9.93822,947
DST,gene-DST,14652044,15133172,chr17,14694780,14696852,NC_023658.1,2803_004_autosomes_peak_87167b,54,.,5.44286,7.66058,5.47972,1508
DST,gene-DST,14652044,15133172,chr17,14697461,14698366,NC_023658.1,2803_004_autosomes_peak_87168a,65,.,5.98714,8.78202,6.53109,242
DST,gene-DST,14652044,15133172,chr17,14697461,14698366,NC_023658.1,2803_004_autosomes_peak_87168b,231,.,13.0629,25.9928,23.1672,559
DST,gene-DST,14652044,15133172,chr17,14698896,14699221,NC_023658.1,2803_004_autosomes_peak_87169,44,.,4.89857,6.57994,4.47868,227
DST,gene-DST,14652044,15133172,chr17,14703478,14703670,NC_023658.1,2803_004_autosomes_peak_87170,44,.,4.89857,6.57994,4.47868,164
DST,gene-DST,14652044,15133172,chr17,14713827,14714051,NC_023658.1,2803_004_autosomes_peak_87171,18,.,3.26571,3.62938,1.85363,8
DST,gene-DST,14652044,15133172,chr17,14727934,14728287,NC_023658.1,2803_004_autosomes_peak_87172,111,.,8.16428,13.6139,11.1449,217
DST,gene-DST,14652044,15133172,chr17,14735395,14735558,NC_023658.1,2803_004_autosomes_peak_87173,54,.,5.44286,7.66058,5.47972,70
DST,gene-DST,14652044,15133172,chr17,14736773,14737258,NC_023658.1,2803_004_autosomes_peak_87174,99,.,7.62,12.3591,9.93822,280
DST,gene-DST,14652044,15133172,chr17,14738858,14739237,NC_023658.1,2803_004_autosomes_peak_87175,35,.,4.35428,5.54425,3.53438,146
DST,gene-DST,14652044,15133172,chr17,14740807,14741969,NC_023658.1,2803_004_autosomes_peak_87176,99,.,7.62,12.3591,9.93822,121
DST,gene-DST,14652044,15133172,chr17,14743506,14743881,NC_023658.1,2803_004_autosomes_peak_87177,54,.,5.44286,7.66058,5.47972,205
DST,gene-DST,14652044,15133172,chr17,14750478,14750655,NC_023658.1,2803_004_autosomes_peak_87178,18,.,3.26571,3.62938,1.85363,2
DST,gene-DST,14652044,15133172,chr17,14752154,14753518,NC_023658.1,2803_004_autosomes_peak_87179a,99,.,7.62,12.3591,9.93822,268
DST,gene-DST,14652044,15133172,chr17,14752154,14753518,NC_023658.1,2803_004_autosomes_peak_87179b,99,.,7.62,12.3591,9.93822,894
DST,gene-DST,14652044,15133172,chr17,14754016,14754403,NC_023658.1,2803_004_autosomes_peak_87180,76,.,6.53143,9.9408,7.62777,246
DST,gene-DST,14652044,15133172,chr17,14759747,14760507,NC_023658.1,2803_004_autosomes_peak_87181a,275,.,14.6957,30.4701,27.5404,349
DST,gene-DST,14652044,15133172,chr17,14759747,14760507,NC_023658.1,2803_004_autosomes_peak_87181b,275,.,14.6957,30.4701,27.5404,516
DST,gene-DST,14652044,15133172,chr17,14760730,14761596,NC_023658.1,2803_004_autosomes_peak_87182a,76,.,6.53143,9.9408,7.62777,66
DST,gene-DST,14652044,15133172,chr17,14760730,14761596,NC_023658.1,2803_004_autosomes_peak_87182b,111,.,8.16428,13.6139,11.1449,163
DST,gene-DST,14652044,15133172,chr17,14760730,14761596,NC_023658.1,2803_004_autosomes_peak_87182c,175,.,10.8857,20.2748,17.5976,265
DST,gene-DST,14652044,15133172,chr17,14762794,14763571,NC_023658.1,2803_004_autosomes_peak_87183,65,.,5.98714,8.78202,6.53109,307
DST,gene-DST,14652044,15133172,chr17,14775912,14776041,NC_023658.1,2803_004_autosomes_peak_87184,26,.,3.81,4.55861,2.65564,55
DST,gene-DST,14652044,15133172,chr17,14788552,14788696,NC_023658.1,2803_004_autosomes_peak_87185,35,.,4.35428,5.54425,3.53438,112
DST,gene-DST,14652044,15133172,chr17,14789240,14789863,NC_023658.1,2803_004_autosomes_peak_87186,633,.,26.67,66.92,63.3153,416
DST,gene-DST,14652044,15133172,chr17,14791710,14791862,NC_023658.1,2803_004_autosomes_peak_87187,18,.,3.26571,3.62938,1.85363,24
DST,gene-DST,14652044,15133172,chr17,14802299,14802820,NC_023658.1,2803_004_autosomes_peak_87188,203,.,11.9743,23.0953,20.3427,253
DST,gene-DST,14652044,15133172,chr17,14833348,14833473,NC_023658.1,2803_004_autosomes_peak_87189,35,.,4.35428,5.54425,3.53438,71
DST,gene-DST,14652044,15133172,chr17,14842191,14842671,NC_023658.1,2803_004_autosomes_peak_87190,203,.,11.9743,23.0953,20.3427,212
DST,gene-DST,14652044,15133172,chr17,14862998,14863435,NC_023658.1,2803_004_autosomes_peak_87191,44,.,4.89857,6.57994,4.47868,76
DST,gene-DST,14652044,15133172,chr17,14864358,14864483,NC_023658.1,2803_004_autosomes_peak_87192,65,.,5.98714,8.78202,6.53109,87
DST,gene-DST,14652044,15133172,chr17,14878598,14879741,NC_023658.1,2803_004_autosomes_peak_87193,246,.,13.6071,27.4684,24.6074,236
DST,gene-DST,14652044,15133172,chr17,14880771,14881295,NC_023658.1,2803_004_autosomes_peak_87194,175,.,10.8857,20.2748,17.5976,114
DST,gene-DST,14652044,15133172,chr17,14884009,14884447,NC_023658.1,2803_004_autosomes_peak_87195,26,.,3.81,4.55861,2.65564,267
DST,gene-DST,14652044,15133172,chr17,14885020,14885123,NC_023658.1,2803_004_autosomes_peak_87196,26,.,3.81,4.55861,2.65564,93
DST,gene-DST,14652044,15133172,chr17,14891603,14891727,NC_023658.1,2803_004_autosomes_peak_87197,35,.,4.35428,5.54425,3.53438,41
DST,gene-DST,14652044,15133172,chr17,14906070,14906262,NC_023658.1,2803_004_autosomes_peak_87198,65,.,5.98714,8.78202,6.53109,124
DST,gene-DST,14652044,15133172,chr17,14906585,14906792,NC_023658.1,2803_004_autosomes_peak_87199,35,.,4.35428,5.54425,3.53438,80
DST,gene-DST,14652044,15133172,chr17,14910779,14910949,NC_023658.1,2803_004_autosomes_peak_87200,18,.,3.26571,3.62938,1.85363,33
DST,gene-DST,14652044,15133172,chr17,14915305,14915448,NC_023658.1,2803_004_autosomes_peak_87201,44,.,4.89857,6.57994,4.47868,59
DST,gene-DST,14652044,15133172,chr17,14956655,14956757,NC_023658.1,2803_004_autosomes_peak_87202,65,.,5.98714,8.78202,6.53109,48
DST,gene-DST,14652044,15133172,chr17,14974622,14974796,NC_023658.1,2803_004_autosomes_peak_87203,54,.,5.44286,7.66058,5.47972,56
DST,gene-DST,14652044,15133172,chr17,15003683,15003904,NC_023658.1,2803_004_autosomes_peak_87204,26,.,3.81,4.55861,2.65564,127
DST,gene-DST,14652044,15133172,chr17,15047490,15047671,NC_023658.1,2803_004_autosomes_peak_87205,18,.,3.26571,3.62938,1.85363,79
DST,gene-DST,14652044,15133172,chr17,15048176,15048402,NC_023658.1,2803_004_autosomes_peak_87206,18,.,3.26571,3.62938,1.85363,87
DST,gene-DST,14652044,15133172,chr17,15049275,15050241,NC_023658.1,2803_004_autosomes_peak_87207a,162,.,10.3414,18.8957,16.2575,372
DST,gene-DST,14652044,15133172,chr17,15049275,15050241,NC_023658.1,2803_004_autosomes_peak_87207b,633,.,26.67,66.92,63.3153,613
DST,gene-DST,14652044,15133172,chr17,15062992,15063792,NC_023658.1,2803_004_autosomes_peak_87208,398,.,19.05,43.0673,39.875,335
DST,gene-DST,14652044,15133172,chr17,15107059,15107189,NC_023658.1,2803_004_autosomes_peak_87209,18,.,3.26571,3.62938,1.85363,47
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,14956655,14956757,NC_023658.1,2803_004_autosomes_peak_87202,65,.,5.98714,8.78202,6.53109,48
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,14974622,14974796,NC_023658.1,2803_004_autosomes_peak_87203,54,.,5.44286,7.66058,5.47972,56
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,15003683,15003904,NC_023658.1,2803_004_autosomes_peak_87204,26,.,3.81,4.55861,2.65564,127
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,15047490,15047671,NC_023658.1,2803_004_autosomes_peak_87205,18,.,3.26571,3.62938,1.85363,79
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,15048176,15048402,NC_023658.1,2803_004_autosomes_peak_87206,18,.,3.26571,3.62938,1.85363,87
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,15049275,15050241,NC_023658.1,2803_004_autosomes_peak_87207a,162,.,10.3414,18.8957,16.2575,372
