chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr17,84235,84793,NC_023658.1,2803_004_autosomes_peak_87035,87,.,7.07571,11.134,8.76481,226,0,1,"[-41.409018146, 1.2604891544999999, 22.032771176]",-41.409018146,1.2604891544999999,22.032771176,"[-41.413115874800006, 1.2621378770999998, 22.0284419888]",-41.413115874800006,1.2621378770999998,22.0284419888,84514,84.79299999999999,"[-41.413115874800006, 1.2621378770999998, 22.0284419888]",-41.413115874800006,1.2621378770999998,22.0284419888
chr17,112434,112560,NC_023658.1,2803_004_autosomes_peak_87036,18,.,3.26571,3.62938,1.85363,9,1,2,"[-41.6161003224, 1.3438087398, 21.8139920544]",-41.6161003224,1.3438087398,21.8139920544,"[-41.617025616, 1.344181032, 21.813014496]",-41.617025616,1.344181032,21.813014496,112497,12.559999999999999,"[-41.617025616, 1.344181032, 21.813014496]",-41.617025616,1.344181032,21.813014496
chr17,191229,191586,NC_023658.1,2803_004_autosomes_peak_87037,35,.,4.35428,5.54425,3.53438,33,1,2,"[-42.1947392844, 1.5766243263000002, 21.2026689264]",-42.1947392844,1.5766243263000002,21.2026689264,"[-42.1973609496, 1.5776791542000002, 21.199899177600003]",-42.1973609496,1.5776791542000002,21.199899177600003,191407,91.586,"[-42.1973609496, 1.5776791542000002, 21.199899177600003]",-42.1973609496,1.5776791542000002,21.199899177600003
chr17,406606,406755,NC_023658.1,2803_004_autosomes_peak_87038,18,.,3.26571,3.62938,1.85363,10,4,5,"[-42.7138862038, 1.9466968977999999, 21.770333236]",-42.7138862038,1.9466968977999999,21.770333236,"[-42.7143834615, 1.9471269565, 21.77191353]",-42.7143834615,1.9471269565,21.77191353,406680,6.755,"[-42.7143834615, 1.9471269565, 21.77191353]",-42.7143834615,1.9471269565,21.77191353
chr17,513161,513297,NC_023658.1,2803_004_autosomes_peak_87039,26,.,3.81,4.55861,2.65564,62,5,6,"[-42.9862528286, 2.223077398, 22.6134615356]",-42.9862528286,2.223077398,22.6134615356,"[-42.9858465422, 2.2231478460000003, 22.6119382812]",-42.9858465422,2.2231478460000003,22.6119382812,513229,13.297,"[-42.9858465422, 2.2231478460000003, 22.6119382812]",-42.9858465422,2.2231478460000003,22.6119382812
chr17,650618,650896,NC_023658.1,2803_004_autosomes_peak_87040,44,.,4.89857,6.57994,4.47868,72,6,7,"[-42.350763569, 2.1725235868, 21.909257254]",-42.350763569,2.1725235868,21.909257254,"[-42.348698168, 2.1719988896, 21.910731488]",-42.348698168,2.1719988896,21.910731488,650757,50.895999999999994,"[-42.348698168, 2.1719988896, 21.910731488]",-42.348698168,2.1719988896,21.910731488
chr17,1052577,1052703,NC_023658.1,2803_004_autosomes_peak_87041,18,.,3.26571,3.62938,1.85363,39,10,11,"[-42.9289180615, 2.4895560081, 21.6049299363]",-42.9289180615,2.4895560081,21.6049299363,"[-42.9291132985, 2.4896259759, 21.6037356957]",-42.9291132985,2.4896259759,21.6037356957,1052640,52.703,"[-42.9291132985, 2.4896259759, 21.6037356957]",-42.9291132985,2.4896259759,21.6037356957
chr17,1125981,1126169,NC_023658.1,2803_004_autosomes_peak_87042,99,.,7.62,12.3591,9.93822,80,11,12,"[-42.7764042715, 2.4287263431, 21.22689775]",-42.7764042715,2.4287263431,21.22689775,"[-42.7747689535, 2.4280956219000003, 21.227414749999998]",-42.7747689535,2.4280956219000003,21.227414749999998,1126075,26.168999999999997,"[-42.7747689535, 2.4280956219000003, 21.227414749999998]",-42.7747689535,2.4280956219000003,21.227414749999998
chr17,1376387,1376877,NC_023658.1,2803_004_autosomes_peak_87043,76,.,6.53143,9.9408,7.62777,259,13,14,"[-43.165388148400005, 1.4112410404, 20.776502905399997]",-43.165388148400005,1.4112410404,20.776502905399997,"[-43.1694714164, 1.4085211484, 20.7774065634]",-43.1694714164,1.4085211484,20.7774065634,1376632,76.877,"[-43.1694714164, 1.4085211484, 20.7774065634]",-43.1694714164,1.4085211484,20.7774065634
chr17,1430923,1431051,NC_023658.1,2803_004_autosomes_peak_87044,76,.,6.53143,9.9408,7.62777,69,14,15,"[-43.084431260100004, 1.2342709911, 20.7885456476]",-43.084431260100004,1.2342709911,20.7885456476,"[-43.083281653700006, 1.2340810007, 20.7884152412]",-43.083281653700006,1.2340810007,20.7884152412,1430987,31.051000000000002,"[-43.083281653700006, 1.2340810007, 20.7884152412]",-43.083281653700006,1.2340810007,20.7884152412
chr17,1452997,1453343,NC_023658.1,2803_004_autosomes_peak_87045a,65,.,5.98714,8.78202,6.53109,89,14,15,"[-42.8861780439, 1.2015065529, 20.7660566564]",-42.8861780439,1.2015065529,20.7660566564,"[-42.883070514100005, 1.2009929851, 20.765704151599998]",-42.883070514100005,1.2009929851,20.765704151599998,1453170,53.342999999999996,"[-42.883070514100005, 1.2009929851, 20.765704151599998]",-42.883070514100005,1.2009929851,20.765704151599998
chr17,1452997,1453343,NC_023658.1,2803_004_autosomes_peak_87045b,65,.,5.98714,8.78202,6.53109,205,14,15,"[-42.8861780439, 1.2015065529, 20.7660566564]",-42.8861780439,1.2015065529,20.7660566564,"[-42.883070514100005, 1.2009929851, 20.765704151599998]",-42.883070514100005,1.2009929851,20.765704151599998,1453170,53.342999999999996,"[-42.883070514100005, 1.2009929851, 20.765704151599998]",-42.883070514100005,1.2009929851,20.765704151599998
chr17,1453501,1453707,NC_023658.1,2803_004_autosomes_peak_87046,26,.,3.81,4.55861,2.65564,111,14,15,"[-42.8816514687, 1.2007584656999999, 20.765543181199998]",-42.8816514687,1.2007584656999999,20.765543181199998,"[-42.8798013209, 1.2004526999, 20.7653333084]",-42.8798013209,1.2004526999,20.7653333084,1453604,53.70700000000001,"[-42.8798013209, 1.2004526999, 20.7653333084]",-42.8798013209,1.2004526999,20.7653333084
chr17,1460107,1460592,NC_023658.1,2803_004_autosomes_peak_87047,54,.,5.44286,7.66058,5.47972,107,14,15,"[-42.822321000900004, 1.1909531799, 20.7588129884]",-42.822321000900004,1.1909531799,20.7588129884,"[-42.8179650704, 1.1902332944, 20.7583188704]",-42.8179650704,1.1902332944,20.7583188704,1460349,60.592,"[-42.8179650704, 1.1902332944, 20.7583188704]",-42.8179650704,1.1902332944,20.7583188704
chr17,1461013,1462411,NC_023658.1,2803_004_autosomes_peak_87048a,111,.,8.16428,13.6139,11.1449,575,14,15,"[-42.814183943100005, 1.1896084041, 20.7578899556]",-42.814183943100005,1.1896084041,20.7578899556,"[-42.8016280857, 1.1875333527, 20.7564656732]",-42.8016280857,1.1875333527,20.7564656732,1461712,62.41100000000001,"[-42.8016280857, 1.1875333527, 20.7564656732]",-42.8016280857,1.1875333527,20.7564656732
chr17,1461013,1462411,NC_023658.1,2803_004_autosomes_peak_87048b,217,.,12.5186,24.5348,21.7456,820,14,15,"[-42.814183943100005, 1.1896084041, 20.7578899556]",-42.814183943100005,1.1896084041,20.7578899556,"[-42.8016280857, 1.1875333527, 20.7564656732]",-42.8016280857,1.1875333527,20.7564656732,1461712,62.41100000000001,"[-42.8016280857, 1.1875333527, 20.7564656732]",-42.8016280857,1.1875333527,20.7564656732
chr17,1481708,1481837,NC_023658.1,2803_004_autosomes_peak_87049,18,.,3.26571,3.62938,1.85363,20,14,15,"[-42.6283159396, 1.1588908156, 20.7368058896]",-42.6283159396,1.1588908156,20.7368058896,"[-42.6271573519, 1.1586993409, 20.7366744644]",-42.6271573519,1.1586993409,20.7366744644,1481772,81.837,"[-42.6271573519, 1.1586993409, 20.7366744644]",-42.6271573519,1.1586993409,20.7366744644
chr17,1499161,1500531,NC_023658.1,2803_004_autosomes_peak_87050a,149,.,9.79714,17.5389,14.9404,296,14,16,"[-42.65522635685, 0.9347327404000001, 21.06442732645]",-42.65522635685,0.9347327404000001,21.06442732645,"[-42.64545942135, 0.9299602084, 21.06780362295]",-42.64545942135,0.9299602084,21.06780362295,1499846,50.265499999999996,"[-42.64545942135, 0.9299602084, 21.06780362295]",-42.64545942135,0.9299602084,21.06780362295
chr17,1499161,1500531,NC_023658.1,2803_004_autosomes_peak_87050b,231,.,13.0629,25.9928,23.1672,428,14,16,"[-42.65522635685, 0.9347327404000001, 21.06442732645]",-42.65522635685,0.9347327404000001,21.06442732645,"[-42.64545942135, 0.9299602084, 21.06780362295]",-42.64545942135,0.9299602084,21.06780362295,1499846,50.265499999999996,"[-42.64545942135, 0.9299602084, 21.06780362295]",-42.64545942135,0.9299602084,21.06780362295
chr17,1499161,1500531,NC_023658.1,2803_004_autosomes_peak_87050c,99,.,7.62,12.3591,9.93822,1107,14,16,"[-42.65522635685, 0.9347327404000001, 21.06442732645]",-42.65522635685,0.9347327404000001,21.06442732645,"[-42.64545942135, 0.9299602084, 21.06780362295]",-42.64545942135,0.9299602084,21.06780362295,1499846,50.265499999999996,"[-42.64545942135, 0.9299602084, 21.06780362295]",-42.64545942135,0.9299602084,21.06780362295
chr17,1559920,1560092,NC_023658.1,2803_004_autosomes_peak_87051,18,.,3.26571,3.62938,1.85363,9,15,16,"[-42.14783216, 0.803204632, 21.074556184000002]",-42.14783216,0.803204632,21.074556184000002,"[-42.146924516, 0.8022615732, 21.075579188400003]",-42.146924516,0.8022615732,21.075579188400003,1560006,60.092,"[-42.146924516, 0.8022615732, 21.075579188400003]",-42.146924516,0.8022615732,21.075579188400003
chr17,1570811,1571383,NC_023658.1,2803_004_autosomes_peak_87052,430,.,20.1386,46.3466,43.0909,252,15,16,"[-42.090360353, 0.7434903681, 21.1393325847]",-42.090360353,0.7434903681,21.1393325847,"[-42.087341908999996, 0.7403541493000001, 21.1427346691]",-42.087341908999996,0.7403541493000001,21.1427346691,1571097,71.383,"[-42.087341908999996, 0.7403541493000001, 21.1427346691]",-42.087341908999996,0.7403541493000001,21.1427346691
chr17,1582877,1582981,NC_023658.1,2803_004_autosomes_peak_87053,18,.,3.26571,3.62938,1.85363,26,15,16,"[-42.026688070999995, 0.6773336967, 21.211097532900002]",-42.026688070999995,0.6773336967,21.211097532900002,"[-42.026139263, 0.6767634751, 21.2117160937]",-42.026139263,0.6767634751,21.2117160937,1582929,82.98100000000001,"[-42.026139263, 0.6767634751, 21.2117160937]",-42.026139263,0.6767634751,21.2117160937
chr17,1624103,1624401,NC_023658.1,2803_004_autosomes_peak_87054,54,.,5.44286,7.66058,5.47972,72,16,17,"[-42.117403787499995, 0.6398052243, 21.1869343366]",-42.117403787499995,0.6398052243,21.1869343366,"[-42.1196425125, 0.6405019781, 21.1853764522]",-42.1196425125,0.6405019781,21.1853764522,1624252,24.401,"[-42.1196425125, 0.6405019781, 21.1853764522]",-42.1196425125,0.6405019781,21.1853764522
chr17,1625790,1626403,NC_023658.1,2803_004_autosomes_peak_87055,76,.,6.53143,9.9408,7.62777,256,16,17,"[-42.130077375, 0.6437495990000001, 21.178115038]",-42.130077375,0.6437495990000001,21.178115038,"[-42.1346825375, 0.6451828543, 21.1749103966]",-42.1346825375,0.6451828543,21.1749103966,1626096,26.403,"[-42.1346825375, 0.6451828543, 21.1749103966]",-42.1346825375,0.6451828543,21.1749103966
chr17,1626575,1627611,NC_023658.1,2803_004_autosomes_peak_87056,513,.,22.86,54.7424,51.3369,206,16,17,"[-42.135974687499996, 0.6455850075, 21.174011215]",-42.135974687499996,0.6455850075,21.174011215,"[-42.143757637499995, 0.6480072791, 21.1685952142]",-42.143757637499995,0.6480072791,21.1685952142,1627093,27.611,"[-42.143757637499995, 0.6480072791, 21.1685952142]",-42.143757637499995,0.6480072791,21.1685952142
chr17,1633333,1633445,NC_023658.1,2803_004_autosomes_peak_87057,18,.,3.26571,3.62938,1.85363,46,16,17,"[-42.1867441625, 0.6613858873, 21.1386817426]",-42.1867441625,0.6613858873,21.1386817426,"[-42.1875855625, 0.6616477545, 21.138096229000002]",-42.1875855625,0.6616477545,21.138096229000002,1633389,33.445,"[-42.1875855625, 0.6616477545, 21.138096229000002]",-42.1875855625,0.6616477545,21.138096229000002
chr17,1642611,1642929,NC_023658.1,2803_004_autosomes_peak_87058,26,.,3.81,4.55861,2.65564,63,16,17,"[-42.256445137499995, 0.6830787791, 21.0901782142]",-42.256445137499995,0.6830787791,21.0901782142,"[-42.2588341125, 0.6838222949, 21.0885157738]",-42.2588341125,0.6838222949,21.0885157738,1642770,42.929,"[-42.2588341125, 0.6838222949, 21.0885157738]",-42.2588341125,0.6838222949,21.0885157738
chr17,1687652,1688619,NC_023658.1,2803_004_autosomes_peak_87059a,99,.,7.62,12.3591,9.93822,538,16,17,"[-42.594815649999994, 0.7883891411999999, 20.8547128744]",-42.594815649999994,0.7883891411999999,20.8547128744,"[-42.6020802375, 0.7906500839, 20.8496575918]",-42.6020802375,0.7906500839,20.8496575918,1688135,88.619,"[-42.6020802375, 0.7906500839, 20.8496575918]",-42.6020802375,0.7906500839,20.8496575918
chr17,1687652,1688619,NC_023658.1,2803_004_autosomes_peak_87059b,136,.,9.25285,16.2053,13.6482,699,16,17,"[-42.594815649999994, 0.7883891411999999, 20.8547128744]",-42.594815649999994,0.7883891411999999,20.8547128744,"[-42.6020802375, 0.7906500839, 20.8496575918]",-42.6020802375,0.7906500839,20.8496575918,1688135,88.619,"[-42.6020802375, 0.7906500839, 20.8496575918]",-42.6020802375,0.7906500839,20.8496575918
chr17,1697850,1698044,NC_023658.1,2803_004_autosomes_peak_87060,35,.,4.35428,5.54425,3.53438,140,16,17,"[-42.671428125, 0.812233085, 20.80139977]",-42.671428125,0.812233085,20.80139977,"[-42.67288555, 0.8126866764, 20.8003855768]",-42.67288555,0.8126866764,20.8003855768,1697947,98.044,"[-42.67288555, 0.8126866764, 20.8003855768]",-42.67288555,0.8126866764,20.8003855768
chr17,1758159,1758708,NC_023658.1,2803_004_autosomes_peak_87061,35,.,4.35428,5.54425,3.53438,86,17,18,"[-42.3639542445, 0.8155384936, 21.2862388223]",-42.3639542445,0.8155384936,21.2862388223,"[-42.360899333999996, 0.8155222432, 21.2909216276]",-42.360899333999996,0.8155222432,21.2909216276,1758433,58.708000000000006,"[-42.360899333999996, 0.8155222432, 21.2909216276]",-42.360899333999996,0.8155222432,21.2909216276
chr17,1835789,1835989,NC_023658.1,2803_004_autosomes_peak_87062,26,.,3.81,4.55861,2.65564,118,18,19,"[-42.190697211599996, 1.0436394909, 21.9080222835]",-42.190697211599996,1.0436394909,21.9080222835,"[-42.1910300916, 1.0449211109, 21.9095025835]",-42.1910300916,1.0449211109,21.9095025835,1835889,35.989,"[-42.1910300916, 1.0449211109, 21.9095025835]",-42.1910300916,1.0449211109,21.9095025835
chr17,1852426,1852589,NC_023658.1,2803_004_autosomes_peak_87063,26,.,3.81,4.55861,2.65564,100,18,19,"[-42.2183878344, 1.1502510505999999, 22.031161039]",-42.2183878344,1.1502510505999999,22.031161039,"[-42.2186591316, 1.1512955709, 22.0323674835]",-42.2186591316,1.1512955709,22.0323674835,1852507,52.589,"[-42.2186591316, 1.1512955709, 22.0323674835]",-42.2186591316,1.1512955709,22.0323674835
chr17,1853423,1853686,NC_023658.1,2803_004_autosomes_peak_87064,35,.,4.35428,5.54425,3.53438,106,18,19,"[-42.2200472412, 1.1566399263, 22.0385403345]",-42.2200472412,1.1566399263,22.0385403345,"[-42.2204849784, 1.1583252566, 22.040486929]",-42.2204849784,1.1583252566,22.040486929,1853554,53.686,"[-42.2204849784, 1.1583252566, 22.040486929]",-42.2204849784,1.1583252566,22.040486929
chr17,1854783,1854898,NC_023658.1,2803_004_autosomes_peak_87065,18,.,3.26571,3.62938,1.85363,59,18,19,"[-42.2223108252, 1.1653549423, 22.0486063745]",-42.2223108252,1.1653549423,22.0486063745,"[-42.2225022312, 1.1660918738, 22.049457547]",-42.2225022312,1.1660918738,22.049457547,1854840,54.898,"[-42.2225022312, 1.1660918738, 22.049457547]",-42.2225022312,1.1660918738,22.049457547
chr17,1868786,1869780,NC_023658.1,2803_004_autosomes_peak_87066a,275,.,14.6957,30.4701,27.5404,220,18,19,"[-42.2456174184, 1.2550875665999999, 22.152249579]",-42.2456174184,1.2550875665999999,22.152249579,"[-42.247271832, 1.2614572179999999, 22.15960667]",-42.247271832,1.2614572179999999,22.15960667,1869283,69.78,"[-42.247271832, 1.2614572179999999, 22.15960667]",-42.247271832,1.2614572179999999,22.15960667
chr17,1868786,1869780,NC_023658.1,2803_004_autosomes_peak_87066b,305,.,15.7843,33.5348,30.5379,371,18,19,"[-42.2456174184, 1.2550875665999999, 22.152249579]",-42.2456174184,1.2550875665999999,22.152249579,"[-42.247271832, 1.2614572179999999, 22.15960667]",-42.247271832,1.2614572179999999,22.15960667,1869283,69.78,"[-42.247271832, 1.2614572179999999, 22.15960667]",-42.247271832,1.2614572179999999,22.15960667
chr17,1971416,1971546,NC_023658.1,2803_004_autosomes_peak_87067,26,.,3.81,4.55861,2.65564,77,19,20,"[-41.9322128856, 0.9979047679999999, 22.040683164799997]",-41.9322128856,0.9979047679999999,22.040683164799997,"[-41.9315478186, 0.997072508, 22.0400595288]",-41.9315478186,0.997072508,22.0400595288,1971481,71.54599999999999,"[-41.9315478186, 0.997072508, 22.0400595288]",-41.9315478186,0.997072508,22.0400595288
chr17,1996740,1997093,NC_023658.1,2803_004_autosomes_peak_87068,136,.,9.25285,16.2053,13.6482,249,19,20,"[-41.802657834, 0.83578052, 21.919198872]",-41.802657834,0.83578052,21.919198872,"[-41.8008519213, 0.8335206140000001, 21.917505460399997]",-41.8008519213,0.8335206140000001,21.917505460399997,1996916,97.09299999999999,"[-41.8008519213, 0.8335206140000001, 21.917505460399997]",-41.8008519213,0.8335206140000001,21.917505460399997
chr17,2001271,2001668,NC_023658.1,2803_004_autosomes_peak_87069,35,.,4.35428,5.54425,3.53438,117,20,21,"[-41.7853214949, 0.8185299351, 21.916005886199997]",-41.7853214949,0.8185299351,21.916005886199997,"[-41.7851158092, 0.8196606308000001, 21.9198933896]",-41.7851158092,0.8196606308000001,21.9198933896,2001469,1.6680000000000001,"[-41.7851158092, 0.8196606308000001, 21.9198933896]",-41.7851158092,0.8196606308000001,21.9198933896
chr17,2356664,2356775,NC_023658.1,2803_004_autosomes_peak_87070,26,.,3.81,4.55861,2.65564,49,23,24,"[-42.467477872799996, 0.8334277992000001, 21.314617244]",-42.467477872799996,0.8334277992000001,21.314617244,"[-42.4672750425, 0.8343657824999999, 21.3139688375]",-42.4672750425,0.8343657824999999,21.3139688375,2356719,56.775,"[-42.4672750425, 0.8343657824999999, 21.3139688375]",-42.4672750425,0.8343657824999999,21.3139688375
chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071a,44,.,4.89857,6.57994,4.47868,234,24,25,"[-41.960671984, 0.6253147872, 21.682873904]",-41.960671984,0.6253147872,21.682873904,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088,2495491,96.198,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088
chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071b,123,.,8.70857,14.8965,12.3825,520,24,25,"[-41.960671984, 0.6253147872, 21.682873904]",-41.960671984,0.6253147872,21.682873904,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088,2495491,96.198,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088
chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071c,123,.,8.70857,14.8965,12.3825,886,24,25,"[-41.960671984, 0.6253147872, 21.682873904]",-41.960671984,0.6253147872,21.682873904,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088,2495491,96.198,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088
chr17,2494784,2496198,NC_023658.1,2803_004_autosomes_peak_87071d,99,.,7.62,12.3591,9.93822,1080,24,25,"[-41.960671984, 0.6253147872, 21.682873904]",-41.960671984,0.6253147872,21.682873904,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088,2495491,96.198,"[-41.954292723, 0.6167470784, 21.692144088]",-41.954292723,0.6167470784,21.692144088
chr17,2688775,2688961,NC_023658.1,2803_004_autosomes_peak_87072,18,.,3.26571,3.62938,1.85363,121,26,27,"[-42.33728471, 0.6071269400000001, 21.4916318625]",-42.33728471,0.6071269400000001,21.4916318625,"[-42.3365348324, 0.6077960936, 21.4900972695]",-42.3365348324,0.6077960936,21.4900972695,2688868,88.961,"[-42.3365348324, 0.6077960936, 21.4900972695]",-42.3365348324,0.6077960936,21.4900972695
chr17,3123034,3123274,NC_023658.1,2803_004_autosomes_peak_87073,26,.,3.81,4.55861,2.65564,37,31,32,"[-43.3391653674, 0.7819198968, 20.627675862]",-43.3391653674,0.7819198968,20.627675862,"[-43.3386364314, 0.7798043447999999, 20.628430182]",-43.3386364314,0.7798043447999999,20.628430182,3123154,23.274,"[-43.3386364314, 0.7798043447999999, 20.628430182]",-43.3386364314,0.7798043447999999,20.628430182
chr17,3176691,3176861,NC_023658.1,2803_004_autosomes_peak_87074,18,.,3.26571,3.62938,1.85363,10,31,32,"[-43.220910705099996, 0.3089441732, 20.796319813]",-43.220910705099996,0.3089441732,20.796319813,"[-43.2205360421, 0.30744565719999994, 20.796854123]",-43.2205360421,0.30744565719999994,20.796854123,3176776,76.861,"[-43.2205360421, 0.30744565719999994, 20.796854123]",-43.2205360421,0.30744565719999994,20.796854123
chr17,3177081,3177384,NC_023658.1,2803_004_autosomes_peak_87075,54,.,5.44286,7.66058,5.47972,277,31,32,"[-43.2200511841, 0.30550640120000006, 20.797545582999998]",-43.2200511841,0.30550640120000006,20.797545582999998,"[-43.2193834024, 0.3028355168, 20.798497912]",-43.2193834024,0.3028355168,20.798497912,3177232,77.384,"[-43.2193834024, 0.3028355168, 20.798497912]",-43.2193834024,0.3028355168,20.798497912
chr17,3446917,3447018,NC_023658.1,2803_004_autosomes_peak_87076,26,.,3.81,4.55861,2.65564,36,34,35,"[-42.9590122575, 0.3125957355, 21.0483474364]",-42.9590122575,0.3125957355,21.0483474364,"[-42.958623155000005, 0.312199967, 21.0490957656]",-42.958623155000005,0.312199967,21.0490957656,3446967,47.018,"[-42.958623155000005, 0.312199967, 21.0490957656]",-42.958623155000005,0.312199967,21.0490957656
chr17,3455433,3455918,NC_023658.1,2803_004_autosomes_peak_87077,54,.,5.44286,7.66058,5.47972,173,34,35,"[-42.926204367500006, 0.2792257895, 21.1114441836]",-42.926204367500006,0.2792257895,21.1114441836,"[-42.924335905, 0.27732531699999996, 21.1150376456]",-42.924335905,0.27732531699999996,21.1150376456,3455675,55.918,"[-42.924335905, 0.27732531699999996, 21.1150376456]",-42.924335905,0.27732531699999996,21.1150376456
