chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr13,457423,457879,NC_023654.1,2803_005_autosomes_peak_78024,56,.,5.28632,7.6585,5.65683,119,4,5,"[-49.7351702765, -42.4943503032, -2.6664934385]",-49.7351702765,-42.4943503032,-2.6664934385,"[-49.7384331845, -42.4951065336, -2.6697080105]",-49.7384331845,-42.4951065336,-2.6697080105,457651,57.879000000000005,"[-49.7384331845, -42.4951065336, -2.6697080105]",-49.7384331845,-42.4951065336,-2.6697080105
chr13,462059,462712,NC_023654.1,2803_005_autosomes_peak_78025,76,.,6.24747,9.79008,7.68686,424,4,5,"[-49.768343174500004, -42.5020386456, -2.6991749205]",-49.768343174500004,-42.5020386456,-2.6991749205,"[-49.773015716, -42.5031215808, -2.703778244]",-49.773015716,-42.5031215808,-2.703778244,462385,62.712,"[-49.773015716, -42.5031215808, -2.703778244]",-49.773015716,-42.5031215808,-2.703778244
chr13,467294,467652,NC_023654.1,2803_005_autosomes_peak_78026,47,.,4.80575,6.64704,4.70516,268,4,5,"[-49.805802217, -42.5107203696, -2.736079053]",-49.805802217,-42.5107203696,-2.736079053,"[-49.808363886, -42.5113140768, -2.738602774]",-49.808363886,-42.5113140768,-2.738602774,467473,67.652,"[-49.808363886, -42.5113140768, -2.738602774]",-49.808363886,-42.5113140768,-2.738602774
chr13,593356,593847,NC_023654.1,2803_005_autosomes_peak_78027,66,.,5.7669,8.70715,6.65214,98,5,6,"[-50.0153333856, -42.8805592936, -2.1303662876000002]",-50.0153333856,-42.8805592936,-2.1303662876000002,"[-50.0152045472, -42.882219168199995, -2.1259679587]",-50.0152045472,-42.882219168199995,-2.1259679587,593601,93.84700000000001,"[-50.0152045472, -42.882219168199995, -2.1259679587]",-50.0152045472,-42.882219168199995,-2.1259679587
chr13,626343,626826,NC_023654.1,2803_005_autosomes_peak_78028,109,.,7.6892,13.2214,10.9953,208,6,7,"[-50.1357635654, -43.1131976255, -2.0192888461000003]",-50.1357635654,-43.1131976255,-2.0192888461000003,"[-50.1380036228, -43.117051241, -2.0183434702]",-50.1380036228,-43.117051241,-2.0183434702,626584,26.826,"[-50.1380036228, -43.117051241, -2.0183434702]",-50.1380036228,-43.117051241,-2.0183434702
chr13,703850,704143,NC_023654.1,2803_005_autosomes_peak_78029,29,.,3.8446,4.75003,2.95094,70,7,8,"[-50.44593552, -43.71508651, -1.85448862]",-50.44593552,-43.71508651,-1.85448862,"[-50.4435432336, -43.7161684418, -1.8529184915999999]",-50.4435432336,-43.7161684418,-1.8529184915999999,703996,4.143,"[-50.4435432336, -43.7161684418, -1.8529184915999999]",-50.4435432336,-43.7161684418,-1.8529184915999999
chr13,704918,705026,NC_023654.1,2803_005_autosomes_peak_78030,14,.,2.88345,3.05299,1.44702,46,7,8,"[-50.4372155136, -43.7190302068, -1.8487654216]",-50.4372155136,-43.7190302068,-1.8487654216,"[-50.4363337152, -43.7194290076, -1.8481866712]",-50.4363337152,-43.7194290076,-1.8481866712,704972,5.026,"[-50.4363337152, -43.7194290076, -1.8481866712]",-50.4363337152,-43.7194290076,-1.8481866712
chr13,1836126,1836502,NC_023654.1,2803_005_autosomes_peak_78031,56,.,5.28632,7.6585,5.65683,61,18,19,"[-50.2751779434, -44.3454154582, -3.2956480947999998]",-50.2751779434,-44.3454154582,-3.2956480947999998,"[-50.2732249618, -44.3419546414, -3.2967083396]",-50.2732249618,-44.3419546414,-3.2967083396,1836314,36.502,"[-50.2732249618, -44.3419546414, -3.2967083396]",-50.2732249618,-44.3419546414,-3.2967083396
chr13,1964717,1965077,NC_023654.1,2803_005_autosomes_peak_78032,21,.,3.36402,3.87357,2.16261,138,19,20,"[-50.1850697497, -44.2894931551, -3.2765740174]",-50.1850697497,-44.2894931551,-3.2765740174,"[-50.1864140257, -44.2924524631, -3.2754660094]",-50.1864140257,-44.2924524631,-3.2754660094,1964897,65.077,"[-50.1864140257, -44.2924524631, -3.2754660094]",-50.1864140257,-44.2924524631,-3.2754660094
chr13,2901151,2901352,NC_023654.1,2803_005_autosomes_peak_78033,21,.,3.36402,3.87357,2.16261,99,29,30,"[-50.4315027644, -44.3469415395, -4.0989880432]",-50.4315027644,-44.3469415395,-4.0989880432,"[-50.4320463488, -44.347416804, -4.0970510464]",-50.4320463488,-44.347416804,-4.0970510464,2901251,1.352,"[-50.4320463488, -44.347416804, -4.0970510464]",-50.4320463488,-44.347416804,-4.0970510464
chr13,2950218,2951311,NC_023654.1,2803_005_autosomes_peak_78034a,121,.,8.16977,14.4197,12.1577,187,29,30,"[-50.5641995592, -44.462960461, -3.6261391776]",-50.5641995592,-44.462960461,-3.6261391776,"[-50.5671554684, -44.4655448595, -3.6156061552]",-50.5671554684,-44.4655448595,-3.6156061552,2950764,51.31099999999999,"[-50.5671554684, -44.4655448595, -3.6156061552]",-50.5671554684,-44.4655448595,-3.6156061552
chr13,2950218,2951311,NC_023654.1,2803_005_autosomes_peak_78034b,306,.,14.8978,33.3229,30.672,566,29,30,"[-50.5641995592, -44.462960461, -3.6261391776]",-50.5641995592,-44.462960461,-3.6261391776,"[-50.5671554684, -44.4655448595, -3.6156061552]",-50.5671554684,-44.4655448595,-3.6156061552,2950764,51.31099999999999,"[-50.5671554684, -44.4655448595, -3.6156061552]",-50.5671554684,-44.4655448595,-3.6156061552
chr13,2966436,2966569,NC_023654.1,2803_005_autosomes_peak_78035,38,.,4.32517,5.67619,3.80116,45,29,30,"[-50.6080595184, -44.501307921999995, -3.4698495551999997]",-50.6080595184,-44.501307921999995,-3.4698495551999997,"[-50.6084192036, -44.5016224005, -3.4685678608]",-50.6084192036,-44.5016224005,-3.4685678608,2966502,66.569,"[-50.6084192036, -44.5016224005, -3.4685678608]",-50.6084192036,-44.5016224005,-3.4685678608
chr13,3575172,3575924,NC_023654.1,2803_005_autosomes_peak_78036,183,.,10.5726,20.7565,18.3382,304,35,36,"[-50.1411696772, -44.013122902, -3.0543734892]",-50.1411696772,-44.013122902,-3.0543734892,"[-50.1372443124, -44.007222334, -3.0516671164]",-50.1372443124,-44.007222334,-3.0516671164,3575548,75.924,"[-50.1372443124, -44.007222334, -3.0516671164]",-50.1372443124,-44.007222334,-3.0516671164
chr13,3740048,3740480,NC_023654.1,2803_005_autosomes_peak_78037,66,.,5.7669,8.70715,6.65214,133,37,38,"[-50.1412678608, -42.957428288, -3.5501296224]",-50.1412678608,-42.957428288,-3.5501296224,"[-50.145262608, -42.95678288, -3.551008224]",-50.145262608,-42.95678288,-3.551008224,3740264,40.48,"[-50.145262608, -42.95678288, -3.551008224]",-50.145262608,-42.95678288,-3.551008224
chr13,3781633,3782157,NC_023654.1,2803_005_autosomes_peak_78038,66,.,5.7669,8.70715,6.65214,454,37,38,"[-50.5258085143, -42.895300298, -3.6347051954]",-50.5258085143,-42.895300298,-3.6347051954,"[-50.5306539947, -42.894517442, -3.6357709066]",-50.5306539947,-42.894517442,-3.6357709066,3781895,82.157,"[-50.5306539947, -42.894517442, -3.6357709066]",-50.5306539947,-42.894517442,-3.6357709066
chr13,3782317,3782431,NC_023654.1,2803_005_autosomes_peak_78039,14,.,2.88345,3.05299,1.44702,49,37,38,"[-50.5321335307, -42.894278402, -3.6360963146]",-50.5321335307,-42.894278402,-3.6360963146,"[-50.5331877001, -42.894108086, -3.6363281678]",-50.5331877001,-42.894108086,-3.6363281678,3782374,82.431,"[-50.5331877001, -42.894108086, -3.6363281678]",-50.5331877001,-42.894108086,-3.6363281678
chr13,3783007,3783940,NC_023654.1,2803_005_autosomes_peak_78040a,47,.,4.80575,6.64704,4.70516,157,37,38,"[-50.5385140297, -42.893247542, -3.6374996366]",-50.5385140297,-42.893247542,-3.6374996366,"[-50.547141574, -42.89185364, -3.6393971720000002]",-50.547141574,-42.89185364,-3.6393971720000002,3783473,83.94,"[-50.547141574, -42.89185364, -3.6393971720000002]",-50.547141574,-42.89185364,-3.6393971720000002
chr13,3783007,3783940,NC_023654.1,2803_005_autosomes_peak_78040b,98,.,7.20862,12.0492,9.86102,384,37,38,"[-50.5385140297, -42.893247542, -3.6374996366]",-50.5385140297,-42.893247542,-3.6374996366,"[-50.547141574, -42.89185364, -3.6393971720000002]",-50.547141574,-42.89185364,-3.6393971720000002,3783473,83.94,"[-50.547141574, -42.89185364, -3.6393971720000002]",-50.547141574,-42.89185364,-3.6393971720000002
chr13,3857777,3858191,NC_023654.1,2803_005_autosomes_peak_78041,56,.,5.28632,7.6585,5.65683,147,38,39,"[-50.1675913308, -42.8766825479, -3.5009765253]",-50.1675913308,-42.8766825479,-3.5009765253,"[-50.1638075364, -42.8767457657, -3.4997506299]",-50.1638075364,-42.8767457657,-3.4997506299,3857984,58.191,"[-50.1638075364, -42.8767457657, -3.4997506299]",-50.1638075364,-42.8767457657,-3.4997506299
chr13,3865513,3865878,NC_023654.1,2803_005_autosomes_peak_78042,76,.,6.24747,9.79008,7.68686,146,38,39,"[-50.0968873852, -42.8778638351, -3.4780694557]",-50.0968873852,-42.8778638351,-3.4780694557,"[-50.0935514312, -42.8779195706, -3.4769886542]",-50.0935514312,-42.8779195706,-3.4769886542,3865695,65.878,"[-50.0935514312, -42.8779195706, -3.4769886542]",-50.0935514312,-42.8779195706,-3.4769886542
chr13,3941466,3942749,NC_023654.1,2803_005_autosomes_peak_78043a,209,.,11.5338,23.4327,20.9588,207,39,40,"[-49.766430512, -42.989071483400004, -3.7732274528]",-49.766430512,-42.989071483400004,-3.7732274528,"[-49.765958368, -42.992349420100005, -3.7855196192]",-49.765958368,-42.992349420100005,-3.7855196192,3942107,42.748999999999995,"[-49.765958368, -42.992349420100005, -3.7855196192]",-49.765958368,-42.992349420100005,-3.7855196192
chr13,3941466,3942749,NC_023654.1,2803_005_autosomes_peak_78043b,133,.,8.65034,15.6427,13.3468,1153,39,40,"[-49.766430512, -42.989071483400004, -3.7732274528]",-49.766430512,-42.989071483400004,-3.7732274528,"[-49.765958368, -42.992349420100005, -3.7855196192]",-49.765958368,-42.992349420100005,-3.7855196192,3942107,42.748999999999995,"[-49.765958368, -42.992349420100005, -3.7855196192]",-49.765958368,-42.992349420100005,-3.7855196192
chr13,3976265,3976365,NC_023654.1,2803_005_autosomes_peak_78044,14,.,2.88345,3.05299,1.44702,49,39,40,"[-49.75362448, -43.0779794485, -4.106629712]",-49.75362448,-43.0779794485,-4.106629712,"[-49.753587679999995, -43.0782349385, -4.107587792]",-49.753587679999995,-43.0782349385,-4.107587792,3976315,76.36500000000001,"[-49.753587679999995, -43.0782349385, -4.107587792]",-49.753587679999995,-43.0782349385,-4.107587792
chr13,3986928,3987161,NC_023654.1,2803_005_autosomes_peak_78045,66,.,5.7669,8.70715,6.65214,116,39,40,"[-49.749700495999996, -43.105222347200005, -4.2087897824]",-49.749700495999996,-43.105222347200005,-4.2087897824,"[-49.749614752, -43.1058176389, -4.2110221088]",-49.749614752,-43.1058176389,-4.2110221088,3987044,87.161,"[-49.749614752, -43.1058176389, -4.2110221088]",-49.749614752,-43.1058176389,-4.2110221088
chr13,4032363,4032519,NC_023654.1,2803_005_autosomes_peak_78046,14,.,2.88345,3.05299,1.44702,65,40,41,"[-49.7369028116, -42.937610170700005, -4.0880129466]",-49.7369028116,-42.937610170700005,-4.0880129466,"[-49.7368643108, -42.936641239100005, -4.0868270658000005]",-49.7368643108,-42.936641239100005,-4.0868270658000005,4032441,32.519,"[-49.7368643108, -42.936641239100005, -4.0868270658000005]",-49.7368643108,-42.936641239100005,-4.0868270658000005
chr13,4057100,4057292,NC_023654.1,2803_005_autosomes_peak_78047,21,.,3.36402,3.87357,2.16261,185,40,41,"[-49.73079772, -42.78396619, -3.89996722]",-49.73079772,-42.78396619,-3.89996722,"[-49.7307503344, -42.782773658800004, -3.8985076744000002]",-49.7307503344,-42.782773658800004,-3.8985076744000002,4057196,57.292,"[-49.7307503344, -42.782773658800004, -3.8985076744000002]",-49.7307503344,-42.782773658800004,-3.8985076744000002
chr13,4248405,4249552,NC_023654.1,2803_005_autosomes_peak_78048a,350,.,16.3395,37.778,35.0579,382,42,43,"[-49.7350545145, -43.1353255455, -4.077626378]",-49.7350545145,-43.1353255455,-4.077626378,"[-49.7453670768, -43.1326428272, -4.0749969952]",-49.7453670768,-43.1326428272,-4.0749969952,4248978,49.552,"[-49.7453670768, -43.1326428272, -4.0749969952]",-49.7453670768,-43.1326428272,-4.0749969952
chr13,4248405,4249552,NC_023654.1,2803_005_autosomes_peak_78048b,457,.,19.7036,48.5983,45.7236,739,42,43,"[-49.7350545145, -43.1353255455, -4.077626378]",-49.7350545145,-43.1353255455,-4.077626378,"[-49.7453670768, -43.1326428272, -4.0749969952]",-49.7453670768,-43.1326428272,-4.0749969952,4248978,49.552,"[-49.7453670768, -43.1326428272, -4.0749969952]",-49.7453670768,-43.1326428272,-4.0749969952
chr13,4256268,4256856,NC_023654.1,2803_005_autosomes_peak_78049,121,.,8.16977,14.4197,12.1577,163,42,43,"[-49.8057499612, -43.1169347748, -4.0596012368]",-49.8057499612,-43.1169347748,-4.0596012368,"[-49.8110366104, -43.1155595016, -4.0582533056]",-49.8110366104,-43.1155595016,-4.0582533056,4256562,56.855999999999995,"[-49.8110366104, -43.1155595016, -4.0582533056]",-49.8110366104,-43.1155595016,-4.0582533056
chr13,4283200,4283450,NC_023654.1,2803_005_autosomes_peak_78050,14,.,2.88345,3.05299,1.44702,48,42,43,"[-50.04789288, -43.053943520000004, -3.99786232]",-50.04789288,-43.053943520000004,-3.99786232,"[-50.050140605, -43.053358795, -3.99728922]",-50.050140605,-43.053358795,-3.99728922,4283325,83.45,"[-50.050140605, -43.053358795, -3.99728922]",-50.050140605,-43.053358795,-3.99728922
chr13,4343039,4343387,NC_023654.1,2803_005_autosomes_peak_78051,76,.,6.24747,9.79008,7.68686,131,43,44,"[-49.74530894, -43.1863282671, -3.8646771117000003]",-49.74530894,-43.1863282671,-3.8646771117000003,"[-49.74164102, -43.1877164043, -3.8639116161000002]",-49.74164102,-43.1877164043,-3.8639116161000002,4343213,43.387,"[-49.74164102, -43.1877164043, -3.8639116161000002]",-49.74164102,-43.1877164043,-3.8639116161000002
chr13,4434811,4435142,NC_023654.1,2803_005_autosomes_peak_78052,47,.,4.80575,6.64704,4.70516,225,44,45,"[-49.1613150944, -43.103377471099996, -3.6638331678]",-49.1613150944,-43.103377471099996,-3.6638331678,"[-49.161470796799996, -43.1004282942, -3.6631148316]",-49.161470796799996,-43.1004282942,-3.6631148316,4434976,35.142,"[-49.161470796799996, -43.1004282942, -3.6631148316]",-49.161470796799996,-43.1004282942,-3.6631148316
chr13,4540397,4540672,NC_023654.1,2803_005_autosomes_peak_78053,21,.,3.36402,3.87357,2.16261,102,45,46,"[-49.3814702079, -42.8337321307, -3.6851154732999998]",-49.3814702079,-42.8337321307,-3.6851154732999998,"[-49.3827601504, -42.8358504832, -3.6862234208]",-49.3827601504,-42.8358504832,-3.6862234208,4540534,40.672000000000004,"[-49.3827601504, -42.8358504832, -3.6862234208]",-49.3827601504,-42.8358504832,-3.6862234208
chr13,4568827,4569237,NC_023654.1,2803_005_autosomes_peak_78054,47,.,4.80575,6.64704,4.70516,258,45,46,"[-49.514826808900004, -43.0527312637, -3.7996571003]",-49.514826808900004,-43.0527312637,-3.7996571003,"[-49.5167499959, -43.0558895347, -3.8013089493]",-49.5167499959,-43.0558895347,-3.8013089493,4569032,69.23700000000001,"[-49.5167499959, -43.0558895347, -3.8013089493]",-49.5167499959,-43.0558895347,-3.8013089493
chr13,4599495,4599629,NC_023654.1,2803_005_autosomes_peak_78055,14,.,2.88345,3.05299,1.44702,49,45,46,"[-49.658681196500005, -43.288969934499995, -3.9232154055]",-49.658681196500005,-43.288969934499995,-3.9232154055,"[-49.659309750300004, -43.2900021499, -3.9237552781000002]",-49.659309750300004,-43.2900021499,-3.9237552781000002,4599562,99.629,"[-49.659309750300004, -43.2900021499, -3.9237552781000002]",-49.659309750300004,-43.2900021499,-3.9237552781000002
chr13,4605379,4605668,NC_023654.1,2803_005_autosomes_peak_78056,21,.,3.36402,3.87357,2.16261,73,46,47,"[-49.629651163300004, -43.2563919937, -3.9018949199]",-49.629651163300004,-43.2563919937,-3.9018949199,"[-49.6279641836, -43.2544326604, -3.9006401108]",-49.6279641836,-43.2544326604,-3.9006401108,4605523,5.668,"[-49.6279641836, -43.2544326604, -3.9006401108]",-49.6279641836,-43.2544326604,-3.9006401108
chr13,4686141,4687454,NC_023654.1,2803_005_autosomes_peak_78057a,56,.,5.28632,7.6585,5.65683,461,46,47,"[-49.1582191407, -42.7088498623, -3.5512343921]",-49.1582191407,-42.7088498623,-3.5512343921,"[-49.1505547658, -42.699948116200005, -3.5455334774000002]",-49.1505547658,-42.699948116200005,-3.5455334774000002,4686797,87.454,"[-49.1505547658, -42.699948116200005, -3.5455334774000002]",-49.1505547658,-42.699948116200005,-3.5455334774000002
chr13,4686141,4687454,NC_023654.1,2803_005_autosomes_peak_78057b,170,.,10.0921,19.4469,17.0574,836,46,47,"[-49.1582191407, -42.7088498623, -3.5512343921]",-49.1582191407,-42.7088498623,-3.5512343921,"[-49.1505547658, -42.699948116200005, -3.5455334774000002]",-49.1505547658,-42.699948116200005,-3.5455334774000002,4686797,87.454,"[-49.1505547658, -42.699948116200005, -3.5455334774000002]",-49.1505547658,-42.699948116200005,-3.5455334774000002
chr13,4686141,4687454,NC_023654.1,2803_005_autosomes_peak_78057c,133,.,8.65034,15.6427,13.3468,1064,46,47,"[-49.1582191407, -42.7088498623, -3.5512343921]",-49.1582191407,-42.7088498623,-3.5512343921,"[-49.1505547658, -42.699948116200005, -3.5455334774000002]",-49.1505547658,-42.699948116200005,-3.5455334774000002,4686797,87.454,"[-49.1505547658, -42.699948116200005, -3.5455334774000002]",-49.1505547658,-42.699948116200005,-3.5455334774000002
chr13,4688920,4689031,NC_023654.1,2803_005_autosomes_peak_78058,14,.,2.88345,3.05299,1.44702,46,46,47,"[-49.141997284, -42.690009076, -3.539168252]",-49.141997284,-42.690009076,-3.539168252,"[-49.1413493437, -42.6892565293, -3.5386863011000003]",-49.1413493437,-42.6892565293,-3.5386863011000003,4688975,89.031,"[-49.1413493437, -42.6892565293, -3.5386863011000003]",-49.1413493437,-42.6892565293,-3.5386863011000003
chr13,4738591,4739303,NC_023654.1,2803_005_autosomes_peak_78059a,157,.,9.61149,18.1574,15.798,164,47,48,"[-49.2802237598, -42.6283466817, -3.146558143]",-49.2802237598,-42.6283466817,-3.146558143,"[-49.2839673134, -42.6285949561, -3.140202119]",-49.2839673134,-42.6285949561,-3.140202119,4738947,39.303,"[-49.2839673134, -42.6285949561, -3.140202119]",-49.2839673134,-42.6285949561,-3.140202119
chr13,4738591,4739303,NC_023654.1,2803_005_autosomes_peak_78059b,222,.,12.0144,24.7976,22.2967,275,47,48,"[-49.2802237598, -42.6283466817, -3.146558143]",-49.2802237598,-42.6283466817,-3.146558143,"[-49.2839673134, -42.6285949561, -3.140202119]",-49.2839673134,-42.6285949561,-3.140202119,4738947,39.303,"[-49.2839673134, -42.6285949561, -3.140202119]",-49.2839673134,-42.6285949561,-3.140202119
chr13,4845073,4845974,NC_023654.1,2803_005_autosomes_peak_78060a,426,.,18.7424,45.4504,42.6186,323,48,49,"[-49.9909216139, -42.6123223662, -2.4764149985]",-49.9909216139,-42.6123223662,-2.4764149985,"[-49.9986740882, -42.6115739956, -2.473977343]",-49.9986740882,-42.6115739956,-2.473977343,4845523,45.974,"[-49.9986740882, -42.6115739956, -2.473977343]",-49.9986740882,-42.6115739956,-2.473977343
chr13,4845073,4845974,NC_023654.1,2803_005_autosomes_peak_78060b,380,.,17.3007,40.8116,38.0461,498,48,49,"[-49.9909216139, -42.6123223662, -2.4764149985]",-49.9909216139,-42.6123223662,-2.4764149985,"[-49.9986740882, -42.6115739956, -2.473977343]",-49.9986740882,-42.6115739956,-2.473977343,4845523,45.974,"[-49.9986740882, -42.6115739956, -2.473977343]",-49.9986740882,-42.6115739956,-2.473977343
chr13,4866034,4866409,NC_023654.1,2803_005_autosomes_peak_78061,250,.,12.9755,27.5777,25.025,159,48,49,"[-50.171276346199996, -42.5949121596, -2.4197050129999997]",-50.171276346199996,-42.5949121596,-2.4197050129999997,"[-50.174502958699996, -42.594600684599996, -2.4186904504999998]",-50.174502958699996,-42.594600684599996,-2.4186904504999998,4866221,66.40899999999999,"[-50.174502958699996, -42.594600684599996, -2.4186904504999998]",-50.174502958699996,-42.594600684599996,-2.4186904504999998
chr13,4898082,4898437,NC_023654.1,2803_005_autosomes_peak_78062,38,.,4.32517,5.67619,3.80116,281,48,49,"[-50.4470269526, -42.5682930908, -2.332999149]",-50.4470269526,-42.5682930908,-2.332999149,"[-50.4500814791, -42.5679982278, -2.3320386964999997]",-50.4500814791,-42.5679982278,-2.3320386964999997,4898259,98.437,"[-50.4500814791, -42.5679982278, -2.3320386964999997]",-50.4500814791,-42.5679982278,-2.3320386964999997
chr13,5137741,5138524,NC_023654.1,2803_005_autosomes_peak_78063,196,.,11.0532,22.0854,19.6388,220,51,52,"[-50.371306032700005, -43.4477929186, -3.8311338038000002]",-50.371306032700005,-43.4477929186,-3.8311338038000002,"[-50.377299662800006, -43.4524240504, -3.8264920232]",-50.377299662800006,-43.4524240504,-3.8264920232,5138132,38.524,"[-50.377299662800006, -43.4524240504, -3.8264920232]",-50.377299662800006,-43.4524240504,-3.8264920232
chr13,5165829,5166513,NC_023654.1,2803_005_autosomes_peak_78064,47,.,4.80575,6.64704,4.70516,95,51,52,"[-50.586311246300006, -43.6139222034, -3.6646225222]",-50.586311246300006,-43.6139222034,-3.6646225222,"[-50.5915470611, -43.6179677898, -3.6605676334000004]",-50.5915470611,-43.6179677898,-3.6605676334000004,5166171,66.513,"[-50.5915470611, -43.6179677898, -3.6605676334000004]",-50.5915470611,-43.6179677898,-3.6605676334000004
chr13,5166682,5167596,NC_023654.1,2803_005_autosomes_peak_78065,145,.,9.13092,16.889,14.5606,396,51,52,"[-50.5928407054, -43.6189673572, -3.6595657676]",-50.5928407054,-43.6189673572,-3.6595657676,"[-50.5998371012, -43.624373301599995, -3.6541473928]",-50.5998371012,-43.624373301599995,-3.6541473928,5167139,67.596,"[-50.5998371012, -43.624373301599995, -3.6541473928]",-50.5998371012,-43.624373301599995,-3.6541473928
chr13,5170055,5170212,NC_023654.1,2803_005_autosomes_peak_78066,21,.,3.36402,3.87357,2.16261,104,51,52,"[-50.6186600085, -43.638917303, -3.639569949]",-50.6186600085,-43.638917303,-3.639569949,"[-50.6198617964, -43.6398458952, -3.6386392216]",-50.6198617964,-43.6398458952,-3.6386392216,5170133,70.212,"[-50.6198617964, -43.6398458952, -3.6386392216]",-50.6198617964,-43.6398458952,-3.6386392216
