chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr10,1868406,1868669,1.5666839872476266,18,19,"[-23.661509078799998, -48.903692930400005, 50.3599574922]",-23.661509078799998,-48.903692930400005,50.3599574922,"[-23.6605780062, -48.9028324996, 50.3620795603]",-23.6605780062,-48.9028324996,50.3620795603,1868537,68.669,"[-23.6605780062, -48.9028324996, 50.3620795603]",-23.6605780062,-48.9028324996,50.3620795603
chr10,1922326,1922532,1.1729737748798814,19,20,"[-23.75818484, -48.7898546408, 50.5495117046]",-23.75818484,-48.7898546408,50.5495117046,"[-23.76010888, -48.789757985600005, 50.5489085572]",-23.76010888,-48.789757985600005,50.5489085572,1922429,22.532,"[-23.76010888, -48.789757985600005, 50.5489085572]",-23.76010888,-48.789757985600005,50.5489085572
chr10,1934792,1935275,2.7998098169547925,19,20,"[-23.87461728, -48.7840055936, 50.5130125032]",-23.87461728,-48.7840055936,50.5130125032,"[-23.8791285, -48.78377897, 50.5115983275]",-23.8791285,-48.78377897,50.5115983275,1935033,35.275,"[-23.8791285, -48.78377897, 50.5115983275]",-23.8791285,-48.78377897,50.5115983275
chr10,1975277,1975545,2.613587448401238,19,20,"[-24.25274718, -48.7650100316, 50.3944764717]",-24.25274718,-48.7650100316,50.3944764717,"[-24.2552503, -48.764884286000004, 50.3936917945]",-24.2552503,-48.764884286000004,50.3936917945,1975411,75.545,"[-24.2552503, -48.764884286000004, 50.3936917945]",-24.2552503,-48.764884286000004,50.3936917945
chr10,2144804,2145184,4.196063759766127,21,22,"[-24.4856602168, -49.7399156804, 49.9116634928]",-24.4856602168,-49.7399156804,49.9116634928,"[-24.4841456128, -49.7409797184, 49.9150961088]",-24.4841456128,-49.7409797184,49.9150961088,2144994,45.184000000000005,"[-24.4841456128, -49.7409797184, 49.9150961088]",-24.4841456128,-49.7409797184,49.9150961088
chr10,2196003,2196580,3.041775777083749,21,22,"[-24.2815912426, -49.883278000299995, 50.3741542996]",-24.2815912426,-49.883278000299995,50.3741542996,"[-24.279291436, -49.884893657999996, 50.379366456]",-24.279291436,-49.884893657999996,50.379366456,2196291,96.58,"[-24.279291436, -49.884893657999996, 50.379366456]",-24.279291436,-49.884893657999996,50.379366456
chr10,2196917,2197331,4.697539057996538,21,22,"[-24.2779482214, -49.8858372917, 50.382410644400004]",-24.2779482214,-49.8858372917,50.382410644400004,"[-24.276298100200002, -49.886996533099996, 50.386150389200004]",-24.276298100200002,-49.886996533099996,50.386150389200004,2197124,97.331,"[-24.276298100200002, -49.886996533099996, 50.386150389200004]",-24.276298100200002,-49.886996533099996,50.386150389200004
chr10,2332599,2333412,4.308172850737859,23,24,"[-23.9010959314, -49.3730876004, 50.5788540577]",-23.9010959314,-49.3730876004,50.5788540577,"[-23.9063223832, -49.3774449552, 50.5730998876]",-23.9063223832,-49.3774449552,50.5730998876,2333005,33.412,"[-23.9063223832, -49.3774449552, 50.5730998876]",-23.9063223832,-49.3774449552,50.5730998876
chr10,2334176,2334566,1.489397797981898,23,24,"[-23.9112338336, -49.3815396896, 50.567692524799995]",-23.9112338336,-49.3815396896,50.567692524799995,"[-23.9137409876, -49.3836299336, 50.5649322218]",-23.9137409876,-49.3836299336,50.5649322218,2334371,34.566,"[-23.9137409876, -49.3836299336, 50.5649322218]",-23.9137409876,-49.3836299336,50.5649322218
chr10,2361619,2362204,2.261548805950034,23,24,"[-24.0876539034, -49.5286231924, 50.3734592037]",-24.0876539034,-49.5286231924,50.3734592037,"[-24.0914146344, -49.5317585584, 50.3693187492]",-24.0914146344,-49.5317585584,50.3693187492,2361911,62.204,"[-24.0914146344, -49.5317585584, 50.3693187492]",-24.0914146344,-49.5317585584,50.3693187492
chr10,2405889,2406350,2.0640808018065844,24,25,"[-24.3373774897, -49.77119514, 50.1527333608]",-24.3373774897,-49.77119514,50.1527333608,"[-24.337611355, -49.774081, 50.15671972]",-24.337611355,-49.774081,50.15671972,2406119,6.35,"[-24.337611355, -49.774081, 50.15671972]",-24.337611355,-49.774081,50.15671972
chr10,2515073,2515295,1.1630621522933513,25,26,"[-24.4183454139, -50.2908057875, 50.8401971578]",-24.4183454139,-50.2908057875,50.8401971578,"[-24.418834768500002, -50.289781812499996, 50.838336487]",-24.418834768500002,-50.289781812499996,50.838336487,2515184,15.295,"[-24.418834768500002, -50.289781812499996, 50.838336487]",-24.418834768500002,-50.289781812499996,50.838336487
chr10,2515382,2515858,2.6468337821860275,25,26,"[-24.4190265426, -50.289380525, 50.8376073052]",-24.4190265426,-50.289380525,50.8376073052,"[-24.420075789400002, -50.287184974999995, 50.8336177588]",-24.420075789400002,-50.287184974999995,50.8336177588,2515620,15.858,"[-24.420075789400002, -50.287184974999995, 50.8336177588]",-24.420075789400002,-50.287184974999995,50.8336177588
chr10,2516235,2516578,2.1045324378388965,25,26,"[-24.4209068105, -50.2854460625, 50.830457971]",-24.4209068105,-50.2854460625,50.830457971,"[-24.4216628854, -50.283863974999996, 50.8275831508]",-24.4216628854,-50.283863974999996,50.8275831508,2516406,16.578,"[-24.4216628854, -50.283863974999996, 50.8275831508]",-24.4216628854,-50.283863974999996,50.8275831508
chr10,2520674,2520932,2.1408969963243765,25,26,"[-24.4306916982, -50.264971175, 50.7932529364]",-24.4306916982,-50.264971175,50.7932529364,"[-24.4312604076, -50.26378115, 50.7910905352]",-24.4312604076,-50.26378115,50.7910905352,2520803,20.932000000000002,"[-24.4312604076, -50.26378115, 50.7910905352]",-24.4312604076,-50.26378115,50.7910905352
chr10,2576363,2576578,2.225729171619859,25,26,"[-24.5534469609, -50.0081056625, 50.3265011518]",-24.5534469609,-50.0081056625,50.3265011518,"[-24.5539208854, -50.007113974999996, 50.3246991508]",-24.5539208854,-50.007113974999996,50.3246991508,2576470,76.578,"[-24.5539208854, -50.007113974999996, 50.3246991508]",-24.5539208854,-50.007113974999996,50.3246991508
chr10,2578361,2578770,2.992796316706464,25,26,"[-24.5578511523, -49.9988898875, 50.3097551146]",-24.5578511523,-49.9988898875,50.3097551146,"[-24.558752711, -49.997003375, 50.306327122]",-24.558752711,-49.997003375,50.306327122,2578565,78.77,"[-24.558752711, -49.997003375, 50.306327122]",-24.558752711,-49.997003375,50.306327122
chr10,2706649,2707017,3.251813258813775,27,28,"[-24.0346804978, -49.508341757, 50.8124555978]",-24.0346804978,-49.508341757,50.8124555978,"[-24.0360171474, -49.510804781, 50.8100754474]",-24.0360171474,-49.510804781,50.8100754474,2706833,7.0169999999999995,"[-24.0360171474, -49.510804781, 50.8100754474]",-24.0360171474,-49.510804781,50.8100754474
chr10,2809892,2810173,1.8136554069790551,28,29,"[-24.3524584592, -50.092485858399996, 50.290570922]",-24.3524584592,-50.092485858399996,50.290570922,"[-24.3518536348, -50.0913310046, 50.2928971805]",-24.3518536348,-50.0913310046,50.2928971805,2810032,10.173,"[-24.3518536348, -50.0913310046, 50.2928971805]",-24.3518536348,-50.0913310046,50.2928971805
chr10,2816652,2817243,1.872641665277949,28,29,"[-24.3379082352, -50.064703610399995, 50.346533582]",-24.3379082352,-50.064703610399995,50.346533582,"[-24.3366361668, -50.0622747186, 50.3514261755]",-24.3366361668,-50.0622747186,50.3514261755,2816947,17.243,"[-24.3366361668, -50.0622747186, 50.3514261755]",-24.3366361668,-50.0622747186,50.3514261755
chr10,2819532,2819793,3.0559013451652963,28,29,"[-24.331709323200002, -50.052867386399996, 50.370375662]",-24.331709323200002,-50.052867386399996,50.370375662,"[-24.3311475468, -50.0517947286, 50.3725363505]",-24.3311475468,-50.0517947286,50.3725363505,2819662,19.793,"[-24.3311475468, -50.0517947286, 50.3725363505]",-24.3311475468,-50.0517947286,50.3725363505
chr10,2830472,2831034,1.803428774202421,28,29,"[-24.3081620672, -50.0079061744, 50.460942452]",-24.3081620672,-50.0079061744,50.460942452,"[-24.3069524184, -50.0055964668, 50.465594969]",-24.3069524184,-50.0055964668,50.465594969,2830753,31.034,"[-24.3069524184, -50.0055964668, 50.465594969]",-24.3069524184,-50.0055964668,50.465594969
chr10,2831233,2831658,3.062305276253644,28,29,"[-24.3065240908, -50.0047786166, 50.4672423905]",-24.3065240908,-50.0047786166,50.4672423905,"[-24.305609320800002, -50.0030319516, 50.470760753]",-24.305609320800002,-50.0030319516,50.470760753,2831445,31.657999999999998,"[-24.305609320800002, -50.0030319516, 50.470760753]",-24.305609320800002,-50.0030319516,50.470760753
chr10,2926321,2926729,1.9697942555535075,29,30,"[-24.1373795012, -49.6063291753, 50.7943162617]",-24.1373795012,-49.6063291753,50.7943162617,"[-24.1370519588, -49.6045336897, 50.7905617233]",-24.1370519588,-49.6045336897,50.7905617233,2926525,26.729000000000003,"[-24.1370519588, -49.6045336897, 50.7905617233]",-24.1370519588,-49.6045336897,50.7905617233
chr10,3045132,3045471,1.271302431030611,30,31,"[-23.6289950984, -49.187542973199996, 50.111764234000006]",-23.6289950984,-49.187542973199996,50.111764234000006,"[-23.6256207602, -49.1868328021, 50.1117301645]",-23.6256207602,-49.1868328021,50.1117301645,3045301,45.471000000000004,"[-23.6256207602, -49.1868328021, 50.1117301645]",-23.6256207602,-49.1868328021,50.1117301645
chr10,3113196,3114051,1.7885964045050549,31,32,"[-23.085931266, -49.0948854048, 50.2475369328]",-23.085931266,-49.0948854048,50.2475369328,"[-23.0861309085, -49.0963293288, 50.2566912468]",-23.0861309085,-49.0963293288,50.2566912468,3113623,14.051,"[-23.0861309085, -49.0963293288, 50.2566912468]",-23.0861309085,-49.0963293288,50.2566912468
chr10,3114904,3115137,1.1405619720532658,31,32,"[-23.086330084, -49.0977698752, 50.2658241472]",-23.086330084,-49.0977698752,50.2658241472,"[-23.086384489500002, -49.0981633656, 50.268318831600006]",-23.086384489500002,-49.0981633656,50.268318831600006,3115020,15.137,"[-23.086384489500002, -49.0981633656, 50.268318831600006]",-23.086384489500002,-49.0981633656,50.268318831600006
chr10,3115334,3115587,1.3270288291184795,31,32,"[-23.086430489, -49.0984960592, 50.2704280712]",-23.086430489,-49.0984960592,50.2704280712,"[-23.0864895645, -49.098923325600005, 50.273136891600004]",-23.0864895645,-49.098923325600005,50.273136891600004,3115460,15.587000000000002,"[-23.0864895645, -49.098923325600005, 50.273136891600004]",-23.0864895645,-49.098923325600005,50.273136891600004
chr10,3120072,3120532,1.7647622669520586,31,32,"[-23.087536812, -49.106497593600004, 50.321156889600005]",-23.087536812,-49.106497593600004,50.321156889600005,"[-23.087644222, -49.107274441600005, 50.3260820176]",-23.087644222,-49.107274441600005,50.3260820176,3120302,20.532,"[-23.087644222, -49.107274441600005, 50.3260820176]",-23.087644222,-49.107274441600005,50.3260820176
chr10,3140191,3140500,2.37512584797387,31,32,"[-23.0922345985, -49.1404745608, 50.5365669988]",-23.0922345985,-49.1404745608,50.5365669988,"[-23.092306750000002, -49.1409964, 50.5398754]",-23.092306750000002,-49.1409964,50.5398754,3140345,40.5,"[-23.092306750000002, -49.1409964, 50.5398754]",-23.092306750000002,-49.1409964,50.5398754
chr10,3156196,3157088,4.296438502490253,31,32,"[-23.095971766, -49.1675038048, 50.7079293328]",-23.095971766,-49.1675038048,50.7079293328,"[-23.096180048, -49.169010214400004, 50.7174797984]",-23.096180048,-49.169010214400004,50.7174797984,3156642,57.08800000000001,"[-23.096180048, -49.169010214400004, 50.7174797984]",-23.096180048,-49.169010214400004,50.7174797984
chr10,8541619,8541991,3.1777651591967517,85,86,"[-22.734735278200002, -49.4469734617, 51.064276661200005]",-22.734735278200002,-49.4469734617,51.064276661200005,"[-22.7371003798, -49.4490210613, 51.0662537668]",-22.7371003798,-49.4490210613,51.0662537668,8541805,41.991,"[-22.7371003798, -49.4490210613, 51.0662537668]",-22.7371003798,-49.4490210613,51.0662537668
chr10,8554246,8554664,4.236830389955967,85,86,"[-22.815015218800003, -49.5164762578, 51.1313866408]",-22.815015218800003,-49.5164762578,51.1313866408,"[-22.817672779200002, -49.5187770552, 51.1336082272]",-22.817672779200002,-49.5187770552,51.1336082272,8554455,54.664,"[-22.817672779200002, -49.5187770552, 51.1336082272]",-22.817672779200002,-49.5187770552,51.1336082272
chr10,8589667,8589884,3.0294435941678586,85,86,"[-23.040214852600002, -49.7114440681, 51.3196421716]",-23.040214852600002,-49.7114440681,51.3196421716,"[-23.041594495200002, -49.712638501200004, 51.3207954832]",-23.041594495200002,-49.712638501200004,51.3207954832,8589775,89.884,"[-23.041594495200002, -49.712638501200004, 51.3207954832]",-23.041594495200002,-49.712638501200004,51.3207954832
chr10,8639022,8639700,2.4563328159593905,86,87,"[-23.313908966600003, -50.0882067472, 51.4060975804]",-23.313908966600003,-50.0882067472,51.4060975804,"[-23.31752291, -50.09376472, 51.40664554]",-23.31752291,-50.09376472,51.40664554,8639361,39.7,"[-23.31752291, -50.09376472, 51.40664554]",-23.31752291,-50.09376472,51.40664554
chr10,8674446,8674687,1.9430525955817517,86,87,"[-23.502729513800002, -50.3785985296, 51.4347272572]",-23.502729513800002,-50.3785985296,51.4347272572,"[-23.504014116100002, -50.3805741512, 51.4349220334]",-23.504014116100002,-50.3805741512,51.4349220334,8674566,74.687,"[-23.504014116100002, -50.3805741512, 51.4349220334]",-23.504014116100002,-50.3805741512,51.4349220334
chr10,8753678,8754208,2.132189652379953,87,88,"[-23.6263578768, -51.069882992400004, 51.2125568314]",-23.6263578768,-51.069882992400004,51.2125568314,"[-23.626233644800003, -51.0746401664, 51.2101592704]",-23.626233644800003,-51.0746401664,51.2101592704,8753943,54.208,"[-23.626233644800003, -51.0746401664, 51.2101592704]",-23.626233644800003,-51.0746401664,51.2101592704
chr10,8754299,8754585,1.2901593901060675,87,88,"[-23.6262123144, -51.0754569642, 51.2097476137]",-23.6262123144,-51.0754569642,51.2097476137,"[-23.626145276000003, -51.078024043, 51.2084538355]",-23.626145276000003,-51.078024043,51.2084538355,8754442,54.584999999999994,"[-23.626145276000003, -51.078024043, 51.2084538355]",-23.626145276000003,-51.078024043,51.2084538355
chr10,9218106,9218522,2.814834188956481,92,93,"[-24.163933715000002, -50.732755608000005, 50.478582339]",-24.163933715000002,-50.732755608000005,50.478582339,"[-24.163653955, -50.735862296, 50.481507443]",-24.163653955,-50.735862296,50.481507443,9218314,18.522,"[-24.163653955, -50.735862296, 50.481507443]",-24.163653955,-50.735862296,50.481507443
chr10,9265326,9265546,2.122891246188771,92,93,"[-24.132178265, -51.085394568000005, 50.810609769]",-24.132178265,-51.085394568000005,50.810609769,"[-24.132030315, -51.087037528, 50.812156699]",-24.132030315,-51.087037528,50.812156699,9265436,65.546,"[-24.132030315, -51.087037528, 50.812156699]",-24.132030315,-51.087037528,50.812156699
chr10,9360387,9360715,2.227921517883859,93,94,"[-24.0645540581, -50.8806523818, 51.447026080499995]",-24.0645540581,-50.8806523818,51.447026080499995,"[-24.0643134045, -50.878133801, 51.4491585725]",-24.0643134045,-50.878133801,51.4491585725,9360551,60.714999999999996,"[-24.0643134045, -50.878133801, 51.4491585725]",-24.0643134045,-50.878133801,51.4491585725
chr10,9361091,9361654,2.636580602102127,93,94,"[-24.0640375333, -50.8752466474, 51.4516031365]",-24.0640375333,-50.8752466474,51.4516031365,"[-24.0636244602, -50.8709235956, 51.455263480999996]",-24.0636244602,-50.8709235956,51.455263480999996,9361372,61.653999999999996,"[-24.0636244602, -50.8709235956, 51.455263480999996]",-24.0636244602,-50.8709235956,51.455263480999996
chr10,9376152,9376419,1.9378790062911504,93,94,"[-24.0529872776, -50.7595992528, 51.549522228]",-24.0529872776,-50.7595992528,51.549522228,"[-24.0527913797, -50.7575490666, 51.551258128499995]",-24.0527913797,-50.7575490666,51.551258128499995,9376285,76.419,"[-24.0527913797, -50.7575490666, 51.551258128499995]",-24.0527913797,-50.7575490666,51.551258128499995
chr10,9381137,9381568,1.880890326267605,93,94,"[-24.0493297831, -50.7213214318, 51.581932205499996]",-24.0493297831,-50.7213214318,51.581932205499996,"[-24.0490135584, -50.7180119552, 51.584734352]",-24.0490135584,-50.7180119552,51.584734352,9381352,81.568,"[-24.0490135584, -50.7180119552, 51.584734352]",-24.0490135584,-50.7180119552,51.584734352
chr10,9410679,9410962,2.4913865508965807,94,95,"[-24.0020775448, -50.651669771099996, 51.650342038]",-24.0020775448,-50.651669771099996,51.650342038,"[-24.0011920944, -50.653662345799994, 51.648904963999996]",-24.0011920944,-50.653662345799994,51.648904963999996,9410820,10.962,"[-24.0011920944, -50.653662345799994, 51.648904963999996]",-24.0011920944,-50.653662345799994,51.648904963999996
chr10,9428991,9429327,2.6464788677791757,94,95,"[-23.944782959199998, -50.7806027319, 51.557353702]",-23.944782959199998,-50.7806027319,51.557353702,"[-23.9437316824, -50.7829684743, 51.555647494]",-23.9437316824,-50.7829684743,51.555647494,9429159,29.326999999999998,"[-23.9437316824, -50.7829684743, 51.555647494]",-23.9437316824,-50.7829684743,51.555647494
chr10,9503628,9503994,2.8335560172633394,95,96,"[-23.7274033136, -51.271016750399994, 51.2329368064]",-23.7274033136,-51.271016750399994,51.2329368064,"[-23.7278868728, -51.2700529992, 51.2365853872]",-23.7278868728,-51.2700529992,51.2365853872,9503811,3.994,"[-23.7278868728, -51.2700529992, 51.2365853872]",-23.7278868728,-51.2700529992,51.2365853872
chr10,9523939,9524363,2.22054320095845,95,96,"[-23.7542382068, -51.2175338252, 51.4354131032]",-23.7542382068,-51.2175338252,51.4354131032,"[-23.754798395599998, -51.2164173484, 51.4396398744]",-23.754798395599998,-51.2164173484,51.4396398744,9524151,24.363,"[-23.754798395599998, -51.2164173484, 51.4396398744]",-23.754798395599998,-51.2164173484,51.4396398744
chr10,9559586,9559848,1.703000244748501,95,96,"[-23.8013350232, -51.1236681448, 51.7907709168]",-23.8013350232,-51.1236681448,51.7907709168,"[-23.8016811776, -51.122978246399995, 51.7933827424]",-23.8016811776,-51.122978246399995,51.7933827424,9559717,59.848,"[-23.8016811776, -51.122978246399995, 51.7933827424]",-23.8016811776,-51.122978246399995,51.7933827424
chr10,9681477,9681825,1.696031959234983,96,97,"[-23.921622617, -50.6142892011, 51.4986023038]",-23.921622617,-50.6142892011,51.4986023038,"[-23.921908325, -50.6125680975, 51.495633655]",-23.921908325,-50.6125680975,51.495633655,9681651,81.825,"[-23.921908325, -50.6125680975, 51.495633655]",-23.921908325,-50.6125680975,51.495633655
chr10,9682089,9682336,3.244624315968409,96,97,"[-23.922125069, -50.6112624327, 51.4933815766]",-23.922125069,-50.6112624327,51.4933815766,"[-23.922327856, -50.610040844800004, 51.4912745184]",-23.922327856,-50.610040844800004,51.4912745184,9682212,82.336,"[-23.922327856, -50.610040844800004, 51.4912745184]",-23.922327856,-50.610040844800004,51.4912745184
chr10,9755502,9755753,2.5759766538779574,97,98,"[-24.1742287046, -50.6986934926, 50.876820838200004]",-24.1742287046,-50.6986934926,50.876820838200004,"[-24.1753023069, -50.6994894889, 50.874723507300004]",-24.1753023069,-50.6994894889,50.874723507300004,9755627,55.753,"[-24.1753023069, -50.6994894889, 50.874723507300004]",-24.1753023069,-50.6994894889,50.874723507300004
chr10,9762365,9762566,2.7306346312091123,97,98,"[-24.2035838145, -50.7204581245, 50.819474296500005]",-24.2035838145,-50.7204581245,50.819474296500005,"[-24.2044435518, -50.7210955558, 50.8177947606]",-24.2044435518,-50.7210955558,50.8177947606,9762465,62.566,"[-24.2044435518, -50.7210955558, 50.8177947606]",-24.2044435518,-50.7210955558,50.8177947606
chr10,9926681,9927397,1.7486091076328767,99,100,"[-23.790694227299998, -51.647917432199996, 50.6174866982]",-23.790694227299998,-51.647917432199996,50.6174866982,"[-23.787675070099997, -51.647356231399996, 50.6232162734]",-23.787675070099997,-51.647356231399996,50.6232162734,9927039,27.397,"[-23.787675070099997, -51.647356231399996, 50.6232162734]",-23.787675070099997,-51.647356231399996,50.6232162734
chr10,9941736,9942026,1.4484125803256858,99,100,"[-23.7272118088, -51.6361173232, 50.7379598192]",-23.7272118088,-51.6361173232,50.7379598192,"[-23.7259889658, -51.6358900212, 50.7402804572]",-23.7259889658,-51.6358900212,50.7402804572,9941881,42.026,"[-23.7259889658, -51.6358900212, 50.7402804572]",-23.7259889658,-51.6358900212,50.7402804572
chr10,10040632,10040880,1.7291534591105675,100,101,"[-23.3014408496, -51.2596770776, 51.3426697928]",-23.3014408496,-51.2596770776,51.3426697928,"[-23.300341663999998, -51.257658184, 51.343514952]",-23.300341663999998,-51.257658184,51.343514952,10040756,40.88,"[-23.300341663999998, -51.257658184, 51.343514952]",-23.300341663999998,-51.257658184,51.343514952
chr10,10040957,10041448,2.9598552872352832,100,101,"[-23.3000003846, -51.2570313501, 51.3437773603]",-23.3000003846,-51.2570313501,51.3437773603,"[-23.2978241744, -51.2530342664, 51.3454506392]",-23.2978241744,-51.2530342664,51.3454506392,10041202,41.448,"[-23.2978241744, -51.2530342664, 51.3454506392]",-23.2978241744,-51.2530342664,51.3454506392
chr10,10068459,10069177,2.9214548863740357,100,101,"[-23.178106020199998, -51.0331458187, 51.4375014261]",-23.178106020199998,-51.0331458187,51.4375014261,"[-23.1749237006, -51.0273007961, 51.439948298299996]",-23.1749237006,-51.0273007961,51.439948298299996,10068818,69.17699999999999,"[-23.1749237006, -51.0273007961, 51.439948298299996]",-23.1749237006,-51.0273007961,51.439948298299996
