seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr10,170411,171707,gene-LOC103216849,LOC103216849,NC_023651.1,1,2,"[-4.9869575303, 51.6117782826, -10.026245213000001]",-4.9869575303,51.6117782826,-10.026245213,"[-4.9859690710999995, 51.6077303562, -10.013522381000001]",-4.9859690711,51.6077303562,-10.013522381,171059,-4.9859690711,51.6077303562,-10.013522381,71.707,"[-4.9859690710999995, 51.6077303562, -10.013522381000001]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.826927881083183
chr10,181153,183990,gene-LOC103216847,LOC103216847,NC_023651.1,1,2,"[-4.9787646069, 51.5782267198, -9.920790999000001]",-4.9787646069,51.5782267198,-9.920790999,"[-4.9766008269999995, 51.569365634, -9.892940170000001]",-4.976600827,51.569365634,-9.89294017,182571,-4.976600827,51.569365634,-9.89294017,83.99,"[-4.9766008269999995, 51.569365634, -9.892940170000001]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.920313970332371
chr10,208084,219451,gene-LOC103216851,LOC103216851,NC_023651.1,2,3,"[-4.8930996292, 51.487775812, -9.763411621200001]",-4.8930996292,51.487775812,-9.7634116212,"[-4.7928574663, 51.443364943, -9.8022788043]",-4.7928574663,51.443364943,-9.8022788043,213767,-4.7928574663,51.443364943,-9.8022788043,19.451,"[-4.7928574663, 51.443364943, -9.8022788043]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.904166695075539
chr10,227228,230605,gene-LOC103216852,LOC103216852,NC_023651.1,2,3,"[-4.7242744364, 51.412980204, -9.8288707004]",-4.7242744364,51.412980204,-9.8288707004,"[-4.6944936864999995, 51.399786265, -9.8404176765]",-4.6944936865,51.399786265,-9.8404176765,228916,-4.6944936865,51.399786265,-9.8404176765,30.605,"[-4.6944936864999995, 51.399786265, -9.8404176765]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.8258774151026147
chr10,234420,266177,gene-LOC103216853,LOC103216853,NC_023651.1,2,3,"[-4.660850346, 51.38488106, -9.853462306]",-4.660850346,51.38488106,-9.853462306,"[-4.3807948901, 51.260806461, -9.9620490161]",-4.3807948901,51.260806461,-9.9620490161,250298,-4.3807948901,51.260806461,-9.9620490161,66.17699999999999,"[-4.3807948901, 51.260806461, -9.9620490161]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.5890647903866832
chr10,277956,289034,gene-LOC103216854,LOC103216854,NC_023651.1,2,3,"[-4.2769194228, 51.214785908, -10.0023249508]",-4.2769194228,51.214785908,-10.0023249508,"[-4.179225864199999, 51.171504162000005, -10.040203956200001]",-4.179225864199999,51.171504162000005,-10.0402039562,283495,-4.179225864199999,51.171504162000005,-10.0402039562,89.034,"[-4.179225864199999, 51.171504162000005, -10.040203956200001]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.448615832276174
chr10,353002,354470,gene-LOC103216855,LOC103216855,NC_023651.1,3,4,"[-4.342590213599999, 51.1810736778, -9.4450893288]",-4.342590213599999,51.1810736778,-9.4450893288,"[-4.349793396, 51.182525383000005, -9.427567868]",-4.349793396,51.182525383000005,-9.427567868,353736,-4.349793396,51.182525383000005,-9.427567868,54.47,"[-4.349793396, 51.182525383000005, -9.427567868]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.0809492214163905
chr10,357406,358246,gene-LOC103216859,LOC103216859,NC_023651.1,3,4,"[-4.3641997608, 51.1854287934, -9.3925249464]",-4.3641997608,51.1854287934,-9.3925249464,"[-4.3683214728, 51.1862594694, -9.382499042400001]",-4.3683214728,51.1862594694,-9.3824990424,357826,-4.3683214728,51.1862594694,-9.3824990424,58.246,"[-4.3683214728, 51.1862594694, -9.382499042400001]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.1293133050553905
chr10,401559,468416,gene-LOC103216860,LOC103216860,NC_023651.1,4,5,"[-4.5605250182, 51.2211241138, -8.8803853044]",-4.5605250182,51.2211241138,-8.8803853044,"[-4.0169642368, 50.9455529312, -8.7193669056]",-4.0169642368,50.9455529312,-8.7193669056,434987,-4.0169642368,50.9455529312,-8.7193669056,68.416,"[-4.0169642368, 50.9455529312, -8.7193669056]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.69066558854029
chr10,694457,729212,gene-LOC103217006,LOC103217006,NC_023651.1,6,8,"[-4.8409003304, 51.19911763425, -9.8974978058]",-4.8409003304,51.19911763425,-9.8974978058,"[-4.9217821664, 51.333280623, -10.1282501528]",-4.9217821664,51.333280623,-10.1282501528,711834,-4.9217821664,51.333280623,-10.1282501528,64.606,"[-4.9217821664, 51.333280623, -10.1282501528]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.643170051358679
chr10,831979,905882,gene-LOC103216861,LOC103216861,NC_023651.1,8,10,"[-4.9548912381, 51.459949862950005, -10.4943626143]",-4.9548912381,51.459949862950005,-10.4943626143,"[-4.6506990998, 51.1211822061, -10.2543034994]",-4.6506990998,51.1211822061,-10.2543034994,868930,-4.6506990998,51.1211822061,-10.2543034994,52.941,"[-4.6506990998, 51.1211822061, -10.2543034994]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.3882163148408937
chr10,1032038,1033681,gene-LOC103216863,LOC103216863,NC_023651.1,10,11,"[-4.0654589424, 50.7539189102, -9.6724957388]",-4.0654589424,50.7539189102,-9.6724957388,"[-4.0553130888, 50.7572096749, -9.6583373506]",-4.0553130888,50.7572096749,-9.6583373506,1032859,-4.0553130888,50.7572096749,-9.6583373506,33.681,"[-4.0553130888, 50.7572096749, -9.6583373506]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.7653416950228635
chr10,1918019,1971060,gene-HS6ST1,HS6ST1,NC_023651.1,19,20,"[-4.3620062366, 51.3154063045, -8.1867307675]",-4.3620062366,51.3154063045,-8.1867307675,"[-4.616146884, 51.782458829999996, -8.28658045]",-4.616146884,51.78245883,-8.28658045,1944539,-4.616146884,51.78245883,-8.28658045,71.06,"[-4.616146884, 51.782458829999996, -8.28658045]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",5.333176100032581
chr10,2040102,2145011,gene-UGGT1,UGGT1,NC_023651.1,20,22,"[-4.8423005334, 52.209822839699996, -8.6186520593]",-4.8423005334,52.2098228397,-8.6186520593,"[-5.0711804987, 52.661178075849996, -9.34484789365]",-5.0711804987,52.66117807585,-9.34484789365,2092556,-5.0711804987,52.66117807585,-9.34484789365,72.5055,"[-5.0711804987, 52.661178075849996, -9.34484789365]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.7783947646778415
chr10,2196477,2279648,gene-SAP130,SAP130,NC_023651.1,21,23,"[-5.48543165505, 52.2725272964, -9.63295734425]",-5.48543165505,52.2725272964,-9.63295734425,"[-5.4260184512, 52.2237225536, -10.208937312]",-5.4260184512,52.2237225536,-10.208937312,2238062,-5.4260184512,52.2237225536,-10.208937312,89.824,"[-5.4260184512, 52.2237225536, -10.208937312]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.0602468556674465
chr10,2330828,2358239,gene-AMMECR1L,AMMECR1L,NC_023651.1,23,24,"[-5.430608774, 52.4904435404, -10.167424482000001]",-5.430608774,52.4904435404,-10.167424482,"[-5.4476172995, 52.7382197927, -10.0051924785]",-5.4476172995,52.7382197927,-10.0051924785,2344533,-5.4476172995,52.7382197927,-10.0051924785,58.239,"[-5.4476172995, 52.7382197927, -10.0051924785]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.439999520212682
chr10,2361957,2372343,gene-POLR2D,POLR2D,NC_023651.1,23,24,"[-5.4499243185, 52.7718279101, -9.9831874955]",-5.4499243185,52.7718279101,-9.9831874955,"[-5.4563688315, 52.8657100799, -9.9217179545]",-5.4563688315,52.8657100799,-9.9217179545,2367150,-5.4563688315,52.8657100799,-9.9217179545,72.343,"[-5.4563688315, 52.8657100799, -9.9217179545]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.565978081848305
chr10,2406083,2511966,gene-WDR33,WDR33,NC_023651.1,24,26,"[-5.47243536415, 53.0910093702, -9.76238877365]",-5.47243536415,53.0910093702,-9.76238877365,"[-5.4533817183, 52.6610608604, -9.838259237299999]",-5.4533817183,52.6610608604,-9.8382592373,2459024,-5.4533817183,52.6610608604,-9.8382592373,55.983,"[-5.4533817183, 52.6610608604, -9.838259237299999]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.536400951075574
chr10,2513298,2516884,gene-SFT2D3,SFT2D3,NC_023651.1,25,26,"[-5.7764407776, 52.7005377666, -9.095470920599999]",-5.7764407776,52.7005377666,-9.0954709206,"[-5.7624238208000005, 52.6841199828, -9.1288017148]",-5.7624238208000005,52.6841199828,-9.1288017148,2515091,-5.7624238208000005,52.6841199828,-9.1288017148,16.884,"[-5.7624238208000005, 52.6841199828, -9.1288017148]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",5.249818557592278
chr10,2535272,2538637,gene-LOC103216876,LOC103216876,NC_023651.1,25,26,"[-5.690548806400001, 52.5999342024, -9.299712658399999]",-5.690548806400001,52.5999342024,-9.2997126584,"[-5.6773956944, 52.5845282229, -9.330989323899999]",-5.6773956944,52.5845282229,-9.3309893239,2536954,-5.6773956944,52.5845282229,-9.3309893239,38.637,"[-5.6773956944, 52.5845282229, -9.330989323899999]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",5.0107002519754635
chr10,2540383,2578117,gene-LIMS2,LIMS2,NC_023651.1,25,26,"[-5.6705709296, 52.5765345111, -9.3472178701]",-5.6705709296,52.5765345111,-9.3472178701,"[-5.523076270400001, 52.4037769389, -9.6979440799]",-5.523076270400001,52.4037769389,-9.6979440799,2559250,-5.523076270400001,52.4037769389,-9.6979440799,78.117,"[-5.523076270400001, 52.4037769389, -9.6979440799]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.577193866469362
chr10,2564156,2571442,gene-GPR17,GPR17,NC_023651.1,25,26,"[-5.5776470272, 52.4676945852, -9.5681807732]",-5.5776470272,52.4676945852,-9.5681807732,"[-5.5491675104, 52.4343370914, -9.6359019574]",-5.5491675104,52.4343370914,-9.6359019574,2567799,-5.5491675104,52.4343370914,-9.6359019574,71.44200000000001,"[-5.5491675104, 52.4343370914, -9.6359019574]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.650439530111331
chr10,2567924,2573278,gene-LOC103216872,LOC103216872,NC_023651.1,25,26,"[-5.5629186688, 52.4504435508, -9.6032032028]",-5.5629186688,52.4504435508,-9.6032032028,"[-5.5419909536, 52.4259313326, -9.652967026599999]",-5.5419909536,52.4259313326,-9.6529670266,2570601,-5.5419909536,52.4259313326,-9.6529670266,73.27799999999999,"[-5.5419909536, 52.4259313326, -9.652967026599999]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.630290726573716
chr10,2578211,2657617,gene-MYO7B,MYO7B,NC_023651.1,25,27,"[-5.65862782955, 52.50585382585, -8.9875982321]",-5.65862782955,52.50585382585,-8.9875982321,"[-5.48624137385, 52.24638280995, -9.0035667787]",-5.48624137385,52.24638280995,-9.0035667787,2617914,-5.48624137385,52.24638280995,-9.0035667787,78.80850000000001,"[-5.48624137385, 52.24638280995, -9.0035667787]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",5.084249548099532
chr10,2688690,2747457,gene-IWS1,IWS1,NC_023651.1,26,28,"[-5.402578402, 52.417893672, -9.955294561499999]",-5.402578402,52.417893672,-9.9552945615,"[-5.3794124506, 52.4936325816, -9.99104546595]",-5.3794124506,52.4936325816,-9.99104546595,2718073,-5.3794124506,52.4936325816,-9.99104546595,73.7285,"[-5.3794124506, 52.4936325816, -9.99104546595]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.312646363305914
chr10,2789227,2799783,gene-PROC,PROC,NC_023651.1,27,28,"[-5.3625276469, 52.512498754199996, -9.9141035884]",-5.3625276469,52.5124987542,-9.9141035884,"[-5.3587771001, 52.5603659918, -10.0208163036]",-5.3587771001,52.5603659918,-10.0208163036,2794505,-5.3587771001,52.5603659918,-10.0208163036,99.783,"[-5.3587771001, 52.5603659918, -10.0208163036]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.30783507952046
chr10,2831265,2921782,gene-MAP3K2,MAP3K2,NC_023651.1,28,30,"[-5.3771682355, 52.497283325249995, -9.92080002525]",-5.3771682355,52.49728332525,-9.92080002525,"[-5.4306366274, 52.311800414699995, -9.624886374699999]",-5.4306366274,52.3118004147,-9.6248863747,2876523,-5.4306366274,52.3118004147,-9.6248863747,60.891,"[-5.4306366274, 52.311800414699995, -9.624886374699999]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.56024526774334
chr10,2926410,2963802,gene-ERCC3,ERCC3,NC_023651.1,29,30,"[-5.269272046, 52.783569791999994, -9.192659667000001]",-5.269272046,52.783569792,-9.192659667,"[-5.3747399212, 52.4624173824, -9.2823518574]",-5.3747399212,52.4624173824,-9.2823518574,2945106,-5.3747399212,52.4624173824,-9.2823518574,63.80200000000001,"[-5.3747399212, 52.4624173824, -9.2823518574]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.872670605551378
chr10,2998621,3035268,gene-LOC103216882,LOC103216882,NC_023651.1,29,31,"[-5.0508525126, 52.3841073395, -8.894641330499999]",-5.0508525126,52.3841073395,-8.894641330499999,"[-4.9973698808, 52.151380566, -8.807439793999999]",-4.9973698808,52.151380566,-8.807439793999999,3016944,-4.9973698808,52.151380566,-8.807439793999999,67.634,"[-4.9973698808, 52.151380566, -8.807439793999999]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",5.046225776677204
chr10,3112605,3173522,gene-BIN1,BIN1,NC_023651.1,31,32,"[-4.886977364, 51.805102305, -8.7476386775]",-4.886977364,51.805102305,-8.7476386775,"[-4.8100270096, 52.118276601999995, -9.203023711]",-4.8100270096,52.118276602,-9.203023711,3143063,-4.8100270096,52.118276602,-9.203023711,73.52199999999999,"[-4.8100270096, 52.118276601999995, -9.203023711]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.62012692714185
chr10,3189447,3192282,gene-LOC103216885,LOC103216885,NC_023651.1,31,32,"[-4.7899105496, 52.200147027, -9.3220710485]",-4.7899105496,52.200147027,-9.3220710485,"[-4.7863293776, 52.214721761999996, -9.343264091]",-4.7863293776,52.214721762,-9.343264091,3190864,-4.7863293776,52.214721762,-9.343264091,92.282,"[-4.7863293776, 52.214721761999996, -9.343264091]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.5178373884324445
chr10,3327690,3329091,gene-LOC103216886,LOC103216886,NC_023651.1,33,34,"[-4.212048435, 51.690338837, -8.978881208]",-4.212048435,51.690338837,-8.978881208,"[-4.2162675465, 51.6797434943, -8.986647231200001]",-4.2162675465,51.6797434943,-8.986647231200001,3328390,-4.2162675465,51.6797434943,-8.986647231200001,29.091,"[-4.2162675465, 51.6797434943, -8.986647231200001]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.557737314053422
chr10,3329230,3333024,gene-LOC103216887,LOC103216887,NC_023651.1,33,34,"[-4.216686145, 51.678692278999996, -8.987417736]",-4.216686145,51.678692279,-8.987417736,"[-4.2281117759999995, 51.6499993952, -9.0084486368]",-4.228111776,51.6499993952,-9.0084486368,3331127,-4.228111776,51.6499993952,-9.0084486368,33.024,"[-4.2281117759999995, 51.6499993952, -9.0084486368]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.532908709722381
chr10,3532143,3572772,gene-GYPC,GYPC,NC_023651.1,35,36,"[-3.7617837057, 51.1828917386, -8.8243170504]",-3.7617837057,51.1828917386,-8.8243170504,"[-4.1046884028, 51.474209794400004, -8.7980219616]",-4.1046884028,51.4742097944,-8.7980219616,3552457,-4.1046884028,51.4742097944,-8.7980219616,72.772,"[-4.1046884028, 51.474209794400004, -8.7980219616]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.682238456930477
chr10,3741971,3746480,gene-LOC103216890,LOC103216890,NC_023651.1,37,38,"[-4.84995061, 51.9646068797, -9.9651037821]",-4.84995061,51.9646068797,-9.9651037821,"[-4.8405268, 51.975882536, -10.004039447999999]",-4.8405268,51.975882536,-10.004039448,3744225,-4.8405268,51.975882536,-10.004039448,46.48,"[-4.8405268, 51.975882536, -10.004039447999999]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.878709004545033
chr10,3975550,4061970,gene-LOC103216891,LOC103216891,NC_023651.1,39,41,"[-4.1750836175, 51.2850637125, -10.86788131]",-4.1750836175,51.2850637125,-10.86788131,"[-4.4437504345, 51.400153547500004, -10.771453874]",-4.4437504345,51.4001535475,-10.771453874,4018760,-4.4437504345,51.4001535475,-10.771453874,80.985,"[-4.4437504345, 51.400153547500004, -10.771453874]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",2.8888487815407218
chr10,5346149,6209719,gene-CNTNAP5,CNTNAP5,NC_023651.1,53,63,"[-4.09299454557, 51.457286098809995, -9.982820764060001]",-4.09299454557,51.45728609881,-9.98282076406,"[-3.94094577567, 52.61852004211, -10.86101963986]",-3.94094577567,52.61852004211,-10.86101963986,5777934,-3.94094577567,52.61852004211,-10.86101963986,90.9719,"[-3.94094577567, 52.61852004211, -10.86101963986]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.1919495655052743
chr10,6362330,6366371,gene-LOC103216893,LOC103216893,NC_023651.1,63,64,"[-3.7957651140000004, 52.214590294, -11.077384039]",-3.795765114,52.214590294,-11.077384039,"[-3.7873832718, 52.1805319378, -11.0854591693]",-3.7873832718,52.1805319378,-11.0854591693,6364350,-3.7873832718,52.1805319378,-11.0854591693,66.37100000000001,"[-3.7873832718, 52.1805319378, -11.0854591693]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",2.7364322415683993
chr10,7764875,7765991,gene-LOC103216896,LOC103216896,NC_023651.1,77,78,"[-3.835440675, 52.191257549999996, -11.2084602125]",-3.835440675,52.19125755,-11.2084602125,"[-3.8448894006, 52.1864047356, -11.214078491299999]",-3.8448894006,52.1864047356,-11.2140784913,7765433,-3.8448894006,52.1864047356,-11.2140784913,65.991,"[-3.8448894006, 52.1864047356, -11.214078491299999]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",2.6440840238787886
chr10,8071443,8072797,gene-LOC103216898,LOC103216898,NC_023651.1,80,81,"[-3.512472586, 53.3246662034, -10.751777726]",-3.512472586,53.3246662034,-10.751777726,"[-3.509631894, 53.3369115086, -10.746201954]",-3.509631894,53.3369115086,-10.746201954,8072120,-3.509631894,53.3369115086,-10.746201954,72.797,"[-3.509631894, 53.3369115086, -10.746201954]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.7009381519110556
chr10,8073354,8077001,gene-LOC103216897,LOC103216897,NC_023651.1,80,81,"[-3.508463308, 53.3419489052, -10.743908228]",-3.508463308,53.3419489052,-10.743908228,"[-3.500811902, 53.3749316438, -10.728889882]",-3.500811902,53.3749316438,-10.728889882,8075177,-3.500811902,53.3749316438,-10.728889882,77.00099999999999,"[-3.500811902, 53.3749316438, -10.728889882]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",3.7397115333381095
chr10,8499223,8511689,gene-LOC103216899,LOC103216899,NC_023651.1,84,86,"[-3.9735439208, 53.00613674235, -10.1243204761]",-3.9735439208,53.00613674235,-10.1243204761,"[-4.0492075544, 53.03611061605, -10.0338260423]",-4.0492075544,53.03611061605,-10.0338260423,8505456,-4.0492075544,53.03611061605,-10.0338260423,55.8445,"[-4.0492075544, 53.03611061605, -10.0338260423]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.111294912532545
chr10,8532033,8541768,gene-TSN,TSN,NC_023651.1,85,86,"[-4.0331716359, 53.1666109353, -9.6904046798]",-4.0331716359,53.1666109353,-9.6904046798,"[-4.1122422264, 53.1783328488, -9.6477712208]",-4.1122422264,53.1783328488,-9.6477712208,8536900,-4.1122422264,53.1783328488,-9.6477712208,41.768,"[-4.1122422264, 53.1783328488, -9.6477712208]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.515428126661182
chr10,8554373,8563865,gene-NIFK,NIFK,NC_023651.1,85,86,"[-4.2146238179, 53.1935105293, -9.5925688838]",-4.2146238179,53.1935105293,-9.5925688838,"[-4.2917206895, 53.2049398465, -9.550999619]",-4.2917206895,53.2049398465,-9.550999619,8559119,-4.2917206895,53.2049398465,-9.550999619,63.865,"[-4.2917206895, 53.2049398465, -9.550999619]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.642610366748404
chr10,8614101,8614534,gene-LOC103216904,LOC103216904,NC_023651.1,86,87,"[-4.5901934227, 53.399478760499996, -9.3925398951]",-4.5901934227,53.3994787605,-9.3925398951,"[-4.5903461418, 53.404116407, -9.3925334434]",-4.5903461418,53.404116407,-9.3925334434,8614317,-4.5903461418,53.404116407,-9.3925334434,14.534,"[-4.5903461418, 53.404116407, -9.3925334434]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.946418279342252
chr10,8639245,8946935,gene-CLASP1,CLASP1,NC_023651.1,86,90,"[-4.60286258975, 53.085646042, -9.362820781875]",-4.60286258975,53.085646042,-9.362820781875,"[-4.74118462925, 51.809224846, -9.128168695625]",-4.74118462925,51.809224846,-9.128168695625,8793090,-4.74118462925,51.809224846,-9.128168695625,86.73375,"[-4.74118462925, 51.809224846, -9.128168695625]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.583339486156311
chr10,9010583,9079869,gene-TFCP2L1,TFCP2L1,NC_023651.1,90,91,"[-4.7705135276, 51.6952258487, -9.115469791999999]",-4.7705135276,51.6952258487,-9.115469792,"[-4.806348246800001, 52.3900882141, -9.297276256]",-4.806348246800001,52.3900882141,-9.297276256,9045226,-4.806348246800001,52.3900882141,-9.297276256,79.869,"[-4.806348246800001, 52.3900882141, -9.297276256]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",4.625534937658166
chr10,9302890,9561287,gene-GLI2,GLI2,NC_023651.1,93,96,"[-4.251220529666667, 53.92727313266667, -8.477092123]",-4.251220529666667,53.92727313266667,-8.477092123,"[-4.954930306233334, 53.42238262113333, -8.2421317309]",-4.954930306233334,53.42238262113333,-8.2421317309,9432088,-4.954930306233334,53.42238262113333,-8.2421317309,87.09566666666667,"[-4.954930306233334, 53.42238262113333, -8.2421317309]","[-3.3497501555209954, 50.71846475116641, -13.356779976671852]",6.003948854024693
