seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr3,556515,560940,gene-LOC103248963,LOC103248963,NC_023644.1,5,6,"[-41.435042174, 15.162812837999999, -20.54762757]",-41.435042174,15.162812838,-20.54762757,"[-41.401640504, 15.184359048, -20.55664572]",-41.401640504,15.184359048,-20.55664572,558727,-41.401640504,15.184359048,-20.55664572,60.940000000000005,"[-41.401640504, 15.184359048, -20.55664572]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.4248062294662733
chr3,567937,704109,gene-CRYL1,CRYL1,NC_023644.1,5,8,"[-41.6674013233, 14.948845766133333, -20.3057203202]",-41.6674013233,14.948845766133331,-20.3057203202,"[-41.2780719581, 15.071545816266667, -20.0517050714]",-41.2780719581,15.071545816266667,-20.0517050714,636023,-41.2780719581,15.071545816266667,-20.0517050714,68.03633333333333,"[-41.2780719581, 15.071545816266667, -20.0517050714]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.065216322231106
chr3,775410,783770,gene-GJB6,GJB6,NC_023644.1,7,8,"[-40.813504712, 15.229792144, -20.015302001000002]",-40.813504712,15.229792144,-20.015302001,"[-40.878237864, 15.205367568, -19.966864997000002]",-40.878237864,15.205367568,-19.966864997,779590,-40.878237864,15.205367568,-19.966864997,83.77,"[-40.878237864, 15.205367568, -19.966864997000002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.6860557723173613
chr3,801786,808165,gene-GJB2,GJB2,NC_023644.1,8,9,"[-41.0073848416, 15.156654257, -19.8902536802]",-41.0073848416,15.156654257,-19.8902536802,"[-41.019795824, 15.1520262925, -19.9524852905]",-41.019795824,15.1520262925,-19.9524852905,804975,-41.019795824,15.1520262925,-19.9524852905,8.165,"[-41.019795824, 15.1520262925, -19.9524852905]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.7986003646430277
chr3,820352,852003,gene-GJA3,GJA3,NC_023644.1,8,9,"[-41.0435068512, 15.143184624, -20.0713780064]",-41.0435068512,15.143184624,-20.0713780064,"[-41.1050870368, 15.1202218235, -20.380155667100002]",-41.1050870368,15.1202218235,-20.3801556671,836177,-41.1050870368,15.1202218235,-20.3801556671,52.003,"[-41.1050870368, 15.1202218235, -20.380155667100002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.075086740006125
chr3,854445,874020,gene-LOC103248970,LOC103248970,NC_023644.1,8,9,"[-41.109838192, 15.1184501525, -20.4039790865]",-41.109838192,15.1184501525,-20.4039790865,"[-41.147923312, 15.10424849, -20.594946914]",-41.147923312,15.10424849,-20.594946914,864232,-41.147923312,15.10424849,-20.594946914,74.02,"[-41.147923312, 15.10424849, -20.594946914]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.2273879439668898
chr3,877250,878112,gene-LOC103248969,LOC103248969,NC_023644.1,8,9,"[-41.1542076, 15.101905125, -20.626457825000003]",-41.1542076,15.101905125,-20.626457825000003,"[-41.1558847072, 15.101279744, -20.634867238400002]",-41.1558847072,15.101279744,-20.6348672384,877681,-41.1558847072,15.101279744,-20.6348672384,78.11200000000001,"[-41.1558847072, 15.101279744, -20.634867238400002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.256541196432096
chr3,890747,1018558,gene-ZMYM2,ZMYM2,NC_023644.1,8,11,"[-40.9743990756, 15.1258981596, -19.9647052877]",-40.9743990756,15.1258981596,-19.9647052877,"[-40.9328349384, 15.0807553144, -20.094105404466667]",-40.9328349384,15.0807553144,-20.094105404466667,954652,-40.9328349384,15.0807553144,-20.094105404466667,72.85266666666666,"[-40.9328349384, 15.0807553144, -20.094105404466667]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.778818597946948
chr3,1091376,1133664,gene-ZMYM5,ZMYM5,NC_023644.1,10,12,"[-41.1880693248, 15.420931767999999, -19.80234318]",-41.1880693248,15.420931768,-19.80234318,"[-40.8751296672, 15.440193952, -19.67912652]",-40.8751296672,15.440193952,-19.67912652,1112520,-40.8751296672,15.440193952,-19.67912652,66.83200000000001,"[-40.8751296672, 15.440193952, -19.67912652]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.6112390150756335
chr3,1160227,1232390,gene-PSPC1,PSPC1,NC_023644.1,11,13,"[-40.854702336150005, 15.2158134627, -20.2367087049]",-40.854702336150005,15.2158134627,-20.2367087049,"[-40.7928189555, 15.412104038999999, -20.308777893]",-40.7928189555,15.412104039,-20.308777893,1196308,-40.7928189555,15.412104039,-20.308777893,66.19500000000001,"[-40.7928189555, 15.412104038999999, -20.308777893]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.822295641716681
chr3,1241022,1257072,gene-LOC103248975,LOC103248975,NC_023644.1,12,13,"[-40.5280572342, 15.521933632, -19.8511245012]",-40.5280572342,15.521933632,-19.8511245012,"[-40.5843301392, 15.542092431999999, -19.9940433312]",-40.5843301392,15.542092432,-19.9940433312,1249047,-40.5843301392,15.542092432,-19.9940433312,57.072,"[-40.5843301392, 15.542092431999999, -19.9940433312]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.5194222670298636
chr3,1261094,1296855,gene-MPHOSPH8,MPHOSPH8,NC_023644.1,12,13,"[-40.5984316734, 15.547144064, -20.0298576324]",-40.5984316734,15.547144064,-20.0298576324,"[-40.723813315499996, 15.592059879999999, -20.348295033]",-40.7238133155,15.59205988,-20.348295033,1278974,-40.7238133155,15.59205988,-20.348295033,96.855,"[-40.723813315499996, 15.592059879999999, -20.348295033]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.8326486428106823
chr3,1351694,1353408,gene-LOC103248978,LOC103248978,NC_023644.1,13,14,"[-40.4843412148, 15.6886249704, -19.9542391676]",-40.4843412148,15.6886249704,-19.9542391676,"[-40.476035513599996, 15.6916957728, -19.9402450432]",-40.4760355136,15.6916957728,-19.9402450432,1352551,-40.4760355136,15.6916957728,-19.9402450432,53.408,"[-40.476035513599996, 15.6916957728, -19.9402450432]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.4529630808446474
chr3,1358633,1475992,gene-TPTE2,TPTE2,NC_023644.1,13,15,"[-40.8541816082, 15.4819394985, -20.146558316100002]",-40.8541816082,15.4819394985,-20.1465583161,"[-41.0930541168, 15.253617564, -19.6867105464]",-41.0930541168,15.253617564,-19.6867105464,1417312,-41.0930541168,15.253617564,-19.6867105464,87.996,"[-41.0930541168, 15.253617564, -19.6867105464]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.7775597538412327
chr3,1362713,1380389,gene-LOC103248982,LOC103248982,NC_023644.1,13,14,"[-40.4309453446, 15.708366610799999, -19.8642734402]",-40.4309453446,15.7083666108,-19.8642734402,"[-40.3452909838, 15.740034932399999, -19.7199559706]",-40.3452909838,15.7400349324,-19.7199559706,1371551,-40.3452909838,15.7400349324,-19.7199559706,80.389,"[-40.3452909838, 15.740034932399999, -19.7199559706]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.265470841776591
chr3,1480756,1492555,gene-LOC103248981,LOC103248981,NC_023644.1,14,15,"[-40.970328949599995, 15.3162659544, -19.586327968]",-40.9703289496,15.3162659544,-19.586327968,"[-41.075535912999996, 15.249216957, -19.59019804]",-41.075535913,15.249216957,-19.59019804,1486655,-41.075535913,15.249216957,-19.59019804,92.555,"[-41.075535912999996, 15.249216957, -19.59019804]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.7294798364141055
chr3,1487279,1487640,gene-LOC103248980,LOC103248980,NC_023644.1,14,15,"[-41.0284919314, 15.2791983546, -19.588467512]",-41.0284919314,15.2791983546,-19.588467512,"[-41.031710824, 15.277146936000001, -19.58858592]",-41.031710824,15.277146936,-19.58858592,1487459,-41.031710824,15.277146936,-19.58858592,87.64,"[-41.031710824, 15.277146936000001, -19.58858592]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.692426740835796
chr3,1493525,1578222,gene-ZDHHC20,ZDHHC20,NC_023644.1,14,16,"[-40.34310694375, 15.4485152325, -19.870670337500002]",-40.34310694375,15.4485152325,-19.8706703375,"[-40.4271898905, 15.1526940206, -20.152160817000002]",-40.4271898905,15.1526940206,-20.152160817,1535873,-40.4271898905,15.1526940206,-20.152160817,89.11099999999999,"[-40.4271898905, 15.1526940206, -20.152160817000002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.3939784470492995
chr3,1610488,1713679,gene-MICU2,MICU2,NC_023644.1,16,18,"[-40.4427720584, 15.1014414616, -20.1684727252]",-40.4427720584,15.1014414616,-20.1684727252,"[-40.3833649997, 15.345560410300001, -19.616829117850003]",-40.3833649997,15.3455604103,-19.616829117850003,1662083,-40.3833649997,15.3455604103,-19.616829117850003,56.8395,"[-40.3833649997, 15.345560410300001, -19.616829117850003]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.1254808787424837
chr3,1695033,1697400,gene-LOC103248987,LOC103248987,NC_023644.1,16,17,"[-41.0225717375, 14.900334281700001, -19.467317056]",-41.0225717375,14.9003342817,-19.467317056,"[-41.0368625, 14.895943260000001, -19.4484568]",-41.0368625,14.89594326,-19.4484568,1696216,-41.0368625,14.89594326,-19.4484568,97.4,"[-41.0368625, 14.895943260000001, -19.4484568]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.6192805191724657
chr3,1713705,1719324,gene-LOC103248986,LOC103248986,NC_023644.1,17,18,"[-40.9540361255, 14.981387982500001, -19.3904116915]",-40.9540361255,14.9813879825,-19.3904116915,"[-40.9136416964, 15.018397526000001, -19.3751072212]",-40.9136416964,15.018397526,-19.3751072212,1716514,-40.9136416964,15.018397526,-19.3751072212,19.324,"[-40.9136416964, 15.018397526000001, -19.3751072212]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.4878989686329174
chr3,1779126,1811427,gene-FGF9,FGF9,NC_023644.1,17,19,"[-40.5675650956, 14.9269482528, -19.0651094983]",-40.5675650956,14.9269482528,-19.0651094983,"[-40.3695793462, 14.9415741456, -18.91707563035]",-40.3695793462,14.9415741456,-18.91707563035,1795276,-40.3695793462,14.9415741456,-18.91707563035,55.7135,"[-40.3695793462, 14.9415741456, -18.91707563035]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.8678864976055476
chr3,1990032,1998963,gene-LOC103248990,LOC103248990,NC_023644.1,19,20,"[-40.0142076528, 14.4520577568, -17.540857129600003]",-40.0142076528,14.4520577568,-17.540857129600003,"[-40.0328100327, 14.3995202562, -17.4446059564]",-40.0328100327,14.3995202562,-17.4446059564,1994497,-40.0328100327,14.3995202562,-17.4446059564,98.963,"[-40.0328100327, 14.3995202562, -17.4446059564]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.050188649709011
chr3,2025728,2052876,gene-LOC103248991,LOC103248991,NC_023644.1,20,21,"[-39.9532475808, 14.554137670400001, -17.6367763936]",-39.9532475808,14.5541376704,-17.6367763936,"[-39.867014673599996, 14.7237257968, -17.8513460412]",-39.8670146736,14.7237257968,-17.8513460412,2039302,-39.8670146736,14.7237257968,-17.8513460412,52.876,"[-39.867014673599996, 14.7237257968, -17.8513460412]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.6301755210117037
chr3,2931749,2961154,gene-LOC103214533,LOC103214533,NC_023644.1,29,30,"[-39.9482949473, 14.6859109611, -17.8728905217]",-39.9482949473,14.6859109611,-17.8728905217,"[-39.9344069658, 14.3290489406, -17.7774213082]",-39.9344069658,14.3290489406,-17.7774213082,2946451,-39.9344069658,14.3290489406,-17.7774213082,61.154,"[-39.9344069658, 14.3290489406, -17.7774213082]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.7940085107579333
chr3,3107081,3117956,gene-LOC103214534,LOC103214534,NC_023644.1,31,32,"[-39.9629948973, 14.741466453400001, -18.1940632801]",-39.9629948973,14.7414664534,-18.1940632801,"[-39.9753195348, 14.7343041784, -18.298594867600002]",-39.9753195348,14.7343041784,-18.2985948676,3112518,-39.9753195348,14.7343041784,-18.2985948676,17.956,"[-39.9753195348, 14.7343041784, -18.298594867600002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.5342989211614613
chr3,3117708,3216776,gene-SGCG,SGCG,NC_023644.1,31,33,"[-39.9785756494, 14.721124533200001, -18.296338564400003]",-39.9785756494,14.7211245332,-18.296338564400003,"[-40.1106382468, 14.5812306104, -19.2493033768]",-40.1106382468,14.5812306104,-19.2493033768,3167242,-40.1106382468,14.5812306104,-19.2493033768,58.388,"[-40.1106382468, 14.5812306104, -19.2493033768]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.690876653683007
chr3,3217640,3323801,gene-SACS,SACS,NC_023644.1,32,34,"[-40.133636796, 14.71688623, -19.19874772]",-40.133636796,14.71688623,-19.19874772,"[-40.5268465239, 14.93724992575, -19.870003723]",-40.5268465239,14.93724992575,-19.870003723,3270720,-40.5268465239,14.93724992575,-19.870003723,61.9005,"[-40.5268465239, 14.93724992575, -19.870003723]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.305993296138721
chr3,3357188,3375241,gene-LOC103248997,LOC103248997,NC_023644.1,33,34,"[-40.5575595, 14.8249723148, -20.222539166]",-40.5575595,14.8249723148,-20.222539166,"[-40.663620875, 14.9390149211, -20.2770501995]",-40.663620875,14.9390149211,-20.2770501995,3366214,-40.663620875,14.9390149211,-20.2770501995,75.241,"[-40.663620875, 14.9390149211, -20.2770501995]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.6387007448876916
chr3,3429290,3535841,gene-TNFRSF19,TNFRSF19,NC_023644.1,34,36,"[-40.838813743500005, 15.0281921275, -20.425292752]",-40.838813743500005,15.0281921275,-20.425292752,"[-40.94697899115, 14.78363094475, -20.692607900800002]",-40.94697899115,14.78363094475,-20.6926079008,3482565,-40.94697899115,14.78363094475,-20.6926079008,67.92049999999999,"[-40.94697899115, 14.78363094475, -20.692607900800002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.1128573147825356
chr3,3556688,3561230,gene-LOC103249001,LOC103249001,NC_023644.1,35,36,"[-41.3497963392, 14.713097208, -20.5845721616]",-41.3497963392,14.713097208,-20.5845721616,"[-41.314384182, 14.705051055, -20.612781161]",-41.314384182,14.705051055,-20.612781161,3558959,-41.314384182,14.705051055,-20.612781161,61.23,"[-41.314384182, 14.705051055, -20.612781161]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.3649560257420377
chr3,3578057,3726783,gene-MIPEP,MIPEP,NC_023644.1,35,38,"[-41.6170029789, 14.9384736456, -20.132272210100002]",-41.6170029789,14.9384736456,-20.1322722101,"[-41.28401042243333, 15.1765542264, -19.94130306856667]",-41.28401042243333,15.1765542264,-19.94130306856667,3652420,-41.28401042243333,15.1765542264,-19.94130306856667,75.59433333333332,"[-41.28401042243333, 15.1765542264, -19.94130306856667]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",3.0359216276706213
chr3,3728097,3737928,gene-LOC103249012,LOC103249012,NC_023644.1,37,38,"[-40.433118738, 15.112607581799999, -20.0613668019]",-40.433118738,15.1126075818,-20.0613668019,"[-40.527044112, 15.1373758032, -20.0320969656]",-40.527044112,15.1373758032,-20.0320969656,3733012,-40.527044112,15.1373758032,-20.0320969656,37.928,"[-40.527044112, 15.1373758032, -20.0320969656]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.4066718565346656
chr3,3767078,4085379,gene-SPATA13,SPATA13,NC_023644.1,37,41,"[-40.2363159501, 14.958715388849999, -19.9278046665]",-40.2363159501,14.95871538885,-19.9278046665,"[-40.576245503049996, 14.564364322425, -18.89706645325]",-40.57624550305,14.564364322425,-18.89706645325,3926228,-40.57624550305,14.564364322425,-18.89706645325,96.34475,"[-40.576245503049996, 14.564364322425, -18.89706645325]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.0849153114431527
chr3,3875778,3878657,gene-LOC103249011,LOC103249011,NC_023644.1,38,39,"[-40.454264180799996, 15.2744820768, -19.5647289936]",-40.4542641808,15.2744820768,-19.5647289936,"[-40.428968135199995, 15.2737496592, -19.5539937784]",-40.4289681352,15.2737496592,-19.5539937784,3877217,-40.4289681352,15.2737496592,-19.5539937784,78.657,"[-40.428968135199995, 15.2737496592, -19.5539937784]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.1250997870532173
chr3,3892392,3894155,gene-LOC103249010,LOC103249010,NC_023644.1,38,39,"[-40.308286931199994, 15.270255475199999, -19.502778710399998]",-40.3082869312,15.2702554752,-19.5027787104,"[-40.292796507999995, 15.269806968, -19.496204836]",-40.292796508,15.269806968,-19.496204836,3893273,-40.292796508,15.269806968,-19.496204836,94.155,"[-40.292796507999995, 15.269806968, -19.496204836]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.9798785061903688
chr3,3899813,3904312,gene-LOC103249008,LOC103249008,NC_023644.1,38,40,"[-40.9752114118, 14.93809134645, -19.8414409582]",-40.9752114118,14.93809134645,-19.8414409582,"[-40.9686815632, 14.9220598348, -19.8411773168]",-40.9686815632,14.9220598348,-19.8411773168,3902062,-40.9686815632,14.9220598348,-19.8411773168,52.156000000000006,"[-40.9686815632, 14.9220598348, -19.8411773168]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.688116295325761
chr3,3928666,3930364,gene-LOC103249007,LOC103249007,NC_023644.1,39,40,"[-40.4100992776, 15.0713186482, -19.577940125599998]",-40.4100992776,15.0713186482,-19.5779401256,"[-40.4200896304, 15.0596494828, -19.5840726224]",-40.4200896304,15.0596494828,-19.5840726224,3929515,-40.4200896304,15.0596494828,-19.5840726224,30.364,"[-40.4200896304, 15.0596494828, -19.5840726224]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.093933599213272
chr3,3985659,3988959,gene-LOC103249006,LOC103249006,NC_023644.1,39,40,"[-40.7454232924, 14.6796456543, -19.7837760444]",-40.7454232924,14.6796456543,-19.7837760444,"[-40.7648391724, 14.6569670643, -19.7956943244]",-40.7648391724,14.6569670643,-19.7956943244,3987309,-40.7648391724,14.6569670643,-19.7956943244,88.959,"[-40.7648391724, 14.6569670643, -19.7956943244]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.487513564452794
chr3,3994643,3995478,gene-LOC103249005,LOC103249005,NC_023644.1,39,40,"[-40.7982815548, 14.6179049111, -19.8162226588]",-40.7982815548,14.6179049111,-19.8162226588,"[-40.8031943608, 14.6121665406, -19.819238344800002]",-40.8031943608,14.6121665406,-19.8192383448,3995060,-40.8031943608,14.6121665406,-19.8192383448,95.478,"[-40.8031943608, 14.6121665406, -19.819238344800002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.5354710855149487
chr3,4086228,4106660,gene-C1QTNF9,C1QTNF9,NC_023644.1,40,42,"[-40.7593129214, 14.1629143798, -19.279408022800002]",-40.7593129214,14.1629143798,-19.2794080228,"[-40.742610783, 14.063826331, -19.147623666]",-40.742610783,14.063826331,-19.147623666,4096444,-40.742610783,14.063826331,-19.147623666,53.33,"[-40.742610783, 14.063826331, -19.147623666]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.388906120309648
chr3,4146462,4178880,gene-ATP12A,ATP12A,NC_023644.1,41,42,"[-40.626450959, 14.1117884842, -18.7084151194]",-40.626450959,14.1117884842,-18.7084151194,"[-40.65058616, 13.808651008, -18.609822256]",-40.65058616,13.808651008,-18.609822256,4162671,-40.65058616,13.808651008,-18.609822256,78.88,"[-40.65058616, 13.808651008, -18.609822256]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.3712611903761207
chr3,4198523,4200625,gene-LOC103249016,LOC103249016,NC_023644.1,41,43,"[-40.3833459228, 14.5293927147, -18.87577440735]",-40.3833459228,14.5293927147,-18.87577440735,"[-40.378897249999994, 14.5290330625, -18.87633028125]",-40.37889725,14.5290330625,-18.87633028125,4199574,-40.37889725,14.5290330625,-18.87633028125,50.31250000000001,"[-40.378897249999994, 14.5290330625, -18.87633028125]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.893509660410694
chr3,4202489,4206327,gene-LOC103249021,LOC103249021,NC_023644.1,42,43,"[-40.6539215003, 13.6335826543, -18.554476227800002]",-40.6539215003,13.6335826543,-18.5544762278,"[-40.6348186229, 13.6681580449, -18.5681786554]",-40.6348186229,13.6681580449,-18.5681786554,4204408,-40.6348186229,13.6681580449,-18.5681786554,6.327000000000001,"[-40.6348186229, 13.6681580449, -18.5681786554]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.4237318407208326
chr3,4206414,4324348,gene-RNF17,RNF17,NC_023644.1,42,44,"[-40.652285147600004, 13.6501247293, -18.5863772674]",-40.6522851476,13.6501247293,-18.5863772674,"[-40.394410663200006, 14.3665678826, -19.3363313668]",-40.394410663200006,14.3665678826,-19.3363313668,4265381,-40.394410663200006,14.3665678826,-19.3363313668,62.17399999999999,"[-40.394410663200006, 14.3665678826, -19.3363313668]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.0226020142778607
chr3,4220764,4222808,gene-LOC103249018,LOC103249018,NC_023644.1,42,43,"[-40.5629613428, 13.7982166468, -18.6197216328]",-40.5629613428,13.7982166468,-18.6197216328,"[-40.5527877416, 13.8166304296, -18.6270191216]",-40.5527877416,13.8166304296,-18.6270191216,4221786,-40.5527877416,13.8166304296,-18.6270191216,22.808,"[-40.5527877416, 13.8166304296, -18.6270191216]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.278923239138733
chr3,4319136,4360214,gene-CENPJ,CENPJ,NC_023644.1,43,44,"[-40.1801400576, 14.5721400032, -19.077666128]",-40.1801400576,14.5721400032,-19.077666128,"[-40.2049552774, 14.7011742168, -19.453447672]",-40.2049552774,14.7011742168,-19.453447672,4339675,-40.2049552774,14.7011742168,-19.453447672,60.214,"[-40.2049552774, 14.7011742168, -19.453447672]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.8357015829365357
chr3,4361649,4362177,gene-LOC103249022,LOC103249022,NC_023644.1,43,44,"[-40.2058221609, 14.7056818388, -19.466575052]",-40.2058221609,14.7056818388,-19.466575052,"[-40.2061411257, 14.707340392399999, -19.471405196]",-40.2061411257,14.7073403924,-19.471405196,4361913,-40.2061411257,14.7073403924,-19.471405196,62.17700000000001,"[-40.2061411257, 14.707340392399999, -19.471405196]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",1.8433162562954186
chr3,4374610,4468504,gene-PARP4,PARP4,NC_023644.1,43,45,"[-40.5141847115, 14.7927463945, -19.1452305285]",-40.5141847115,14.7927463945,-19.1452305285,"[-40.9491158036, 15.1460178748, -19.450559732400002]",-40.9491158036,15.1460178748,-19.4505597324,4421557,-40.9491158036,15.1460178748,-19.4505597324,84.25200000000001,"[-40.9491158036, 15.1460178748, -19.450559732400002]","[-38.51261554229935, 14.82426082429501, -18.752993383947935]",2.554732849704752
