gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
DIP2C,gene-DIP2C,293786,668102,chr9,488218,488403,NC_023650.1,2803_002_autosomes_peak_30205,19,.,3.37051,3.83133,1.95257,100
DIP2C,gene-DIP2C,293786,668102,chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206a,223,.,13.482,24.8988,22.3058,78
DIP2C,gene-DIP2C,293786,668102,chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206b,538,.,25.6159,56.9175,53.8267,442
DIP2C,gene-DIP2C,293786,668102,chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206c,557,.,26.29,58.8244,55.7088,549
DIP2C,gene-DIP2C,293786,668102,chr9,488944,490046,NC_023650.1,2803_002_autosomes_peak_30206d,427,.,21.5713,45.7243,42.788,758
DIP2C,gene-DIP2C,293786,668102,chr9,490566,490791,NC_023650.1,2803_002_autosomes_peak_30207,52,.,5.39281,7.31679,5.2005,45
DIP2C,gene-DIP2C,293786,668102,chr9,491242,491392,NC_023650.1,2803_002_autosomes_peak_30208,19,.,3.37051,3.83133,1.95257,45
DIP2C,gene-DIP2C,293786,668102,chr9,491643,491756,NC_023650.1,2803_002_autosomes_peak_30209,64,.,6.06692,8.5891,6.41772,64
DIP2C,gene-DIP2C,293786,668102,chr9,491983,492349,NC_023650.1,2803_002_autosomes_peak_30210a,89,.,7.41512,11.2654,8.99864,72
DIP2C,gene-DIP2C,293786,668102,chr9,491983,492349,NC_023650.1,2803_002_autosomes_peak_30210b,89,.,7.41512,11.2654,8.99864,241
DIP2C,gene-DIP2C,293786,668102,chr9,492568,492961,NC_023650.1,2803_002_autosomes_peak_30211,117,.,8.76332,14.0924,11.7426,207
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212a,255,.,14.8302,28.1957,25.5403,102
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212b,271,.,15.5043,29.8734,27.1884,566
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212c,239,.,14.1561,26.5372,23.9125,748
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212d,305,.,16.8525,33.2836,30.5397,998
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212e,374,.,19.549,40.3031,37.4471,1194
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212f,374,.,19.549,40.3031,37.4471,1464
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212g,356,.,18.8749,38.5248,35.6962,1730
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212h,305,.,16.8525,33.2836,30.5397,1985
DIP2C,gene-DIP2C,293786,668102,chr9,493302,495870,NC_023650.1,2803_002_autosomes_peak_30212i,161,.,10.7856,18.5684,16.1079,2412
DIP2C,gene-DIP2C,293786,668102,chr9,496039,496845,NC_023650.1,2803_002_autosomes_peak_30213,288,.,16.1784,31.5696,28.8551,167
DIP2C,gene-DIP2C,293786,668102,chr9,497257,498212,NC_023650.1,2803_002_autosomes_peak_30214a,64,.,6.06692,8.5891,6.41772,60
DIP2C,gene-DIP2C,293786,668102,chr9,497257,498212,NC_023650.1,2803_002_autosomes_peak_30214b,103,.,8.08922,12.6616,10.3521,606
DIP2C,gene-DIP2C,293786,668102,chr9,497257,498212,NC_023650.1,2803_002_autosomes_peak_30214c,64,.,6.06692,8.5891,6.41772,800
DIP2C,gene-DIP2C,293786,668102,chr9,498960,499223,NC_023650.1,2803_002_autosomes_peak_30215,52,.,5.39281,7.31679,5.2005,183
DIP2C,gene-DIP2C,293786,668102,chr9,501177,501803,NC_023650.1,2803_002_autosomes_peak_30216,131,.,9.43743,15.5552,13.1671,328
DIP2C,gene-DIP2C,293786,668102,chr9,505616,506078,NC_023650.1,2803_002_autosomes_peak_30217,52,.,5.39281,7.31679,5.2005,174
DIP2C,gene-DIP2C,293786,668102,chr9,513678,513800,NC_023650.1,2803_002_autosomes_peak_30218,19,.,3.37051,3.83133,1.95257,49
DIP2C,gene-DIP2C,293786,668102,chr9,514933,515073,NC_023650.1,2803_002_autosomes_peak_30219,29,.,4.04461,4.93036,2.95342,49
DIP2C,gene-DIP2C,293786,668102,chr9,516578,516708,NC_023650.1,2803_002_autosomes_peak_30220,52,.,5.39281,7.31679,5.2005,74
DIP2C,gene-DIP2C,293786,668102,chr9,518167,518496,NC_023650.1,2803_002_autosomes_peak_30221,103,.,8.08922,12.6616,10.3521,131
DIP2C,gene-DIP2C,293786,668102,chr9,518947,519050,NC_023650.1,2803_002_autosomes_peak_30222,19,.,3.37051,3.83133,1.95257,49
DIP2C,gene-DIP2C,293786,668102,chr9,521757,521968,NC_023650.1,2803_002_autosomes_peak_30223,131,.,9.43743,15.5552,13.1671,86
DIP2C,gene-DIP2C,293786,668102,chr9,522369,522712,NC_023650.1,2803_002_autosomes_peak_30224,76,.,6.74102,9.90672,7.68582,152
DIP2C,gene-DIP2C,293786,668102,chr9,524096,524410,NC_023650.1,2803_002_autosomes_peak_30225,29,.,4.04461,4.93036,2.95342,71
DIP2C,gene-DIP2C,293786,668102,chr9,525928,526040,NC_023650.1,2803_002_autosomes_peak_30226,29,.,4.04461,4.93036,2.95342,15
DIP2C,gene-DIP2C,293786,668102,chr9,527163,527390,NC_023650.1,2803_002_autosomes_peak_30227,64,.,6.06692,8.5891,6.41772,100
DIP2C,gene-DIP2C,293786,668102,chr9,535272,536939,NC_023650.1,2803_002_autosomes_peak_30228a,176,.,11.4597,20.1152,17.6199,449
DIP2C,gene-DIP2C,293786,668102,chr9,535272,536939,NC_023650.1,2803_002_autosomes_peak_30228b,223,.,13.482,24.8988,22.3058,977
DIP2C,gene-DIP2C,293786,668102,chr9,535272,536939,NC_023650.1,2803_002_autosomes_peak_30228c,305,.,16.8525,33.2836,30.5397,1108
DIP2C,gene-DIP2C,293786,668102,chr9,538117,538678,NC_023650.1,2803_002_autosomes_peak_30229,64,.,6.06692,8.5891,6.41772,356
DIP2C,gene-DIP2C,293786,668102,chr9,545881,546106,NC_023650.1,2803_002_autosomes_peak_30230,29,.,4.04461,4.93036,2.95342,139
DIP2C,gene-DIP2C,293786,668102,chr9,547580,548747,NC_023650.1,2803_002_autosomes_peak_30231a,1603,.,59.9951,164.518,160.356,114
DIP2C,gene-DIP2C,293786,668102,chr9,547580,548747,NC_023650.1,2803_002_autosomes_peak_30231b,3558,.,114.597,360.729,355.805,557
DIP2C,gene-DIP2C,293786,668102,chr9,547580,548747,NC_023650.1,2803_002_autosomes_peak_30231c,4175,.,130.776,422.567,417.577,851
DIP2C,gene-DIP2C,293786,668102,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232a,7604,.,215.713,765.541,760.433,214
DIP2C,gene-DIP2C,293786,668102,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232b,2299,.,80.2181,234.516,229.941,552
DIP2C,gene-DIP2C,293786,668102,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232c,5260,.,158.414,531.112,526.063,974
DIP2C,gene-DIP2C,293786,668102,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232d,3532,.,113.923,358.183,353.261,1170
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233a,464,.,22.9195,49.406,46.4177,199
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233b,146,.,10.1115,17.0478,14.6228,515
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233c,731,.,32.3569,76.4505,73.1199,714
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233d,1250,.,49.2094,128.899,125.034,821
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233e,2587,.,88.3073,263.486,258.791,1201
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233f,2980,.,99.093,302.846,298.026,1296
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233g,892,.,37.7497,92.7342,89.2231,1547
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233h,5341,.,160.436,539.183,534.131,1855
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233i,1037,.,42.4684,107.389,103.729,2155
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233j,4727,.,144.932,477.739,472.717,2362
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233k,3634,.,116.62,368.382,363.445,2601
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233l,1079,.,43.8166,111.64,107.938,2780
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233m,3254,.,106.508,330.348,325.473,3217
DIP2C,gene-DIP2C,293786,668102,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233n,3204,.,105.16,325.322,320.456,3532
DIP2C,gene-DIP2C,293786,668102,chr9,555174,555417,NC_023650.1,2803_002_autosomes_peak_30234,19,.,3.37051,3.83133,1.95257,54
DIP2C,gene-DIP2C,293786,668102,chr9,556233,556407,NC_023650.1,2803_002_autosomes_peak_30235,64,.,6.06692,8.5891,6.41772,91
DIP2C,gene-DIP2C,293786,668102,chr9,557429,557605,NC_023650.1,2803_002_autosomes_peak_30236,29,.,4.04461,4.93036,2.95342,106
DIP2C,gene-DIP2C,293786,668102,chr9,559323,559424,NC_023650.1,2803_002_autosomes_peak_30237,40,.,4.71871,6.09502,4.04188,54
DIP2C,gene-DIP2C,293786,668102,chr9,560569,560809,NC_023650.1,2803_002_autosomes_peak_30238,19,.,3.37051,3.83133,1.95257,45
DIP2C,gene-DIP2C,293786,668102,chr9,580060,580246,NC_023650.1,2803_002_autosomes_peak_30239,40,.,4.71871,6.09502,4.04188,80
DIP2C,gene-DIP2C,293786,668102,chr9,584390,584621,NC_023650.1,2803_002_autosomes_peak_30240,64,.,6.06692,8.5891,6.41772,63
DIP2C,gene-DIP2C,293786,668102,chr9,590467,590999,NC_023650.1,2803_002_autosomes_peak_30241,207,.,12.8079,23.2817,20.7206,303
DIP2C,gene-DIP2C,293786,668102,chr9,591267,592411,NC_023650.1,2803_002_autosomes_peak_30242a,427,.,21.5713,45.7243,42.788,285
DIP2C,gene-DIP2C,293786,668102,chr9,591267,592411,NC_023650.1,2803_002_autosomes_peak_30242b,356,.,18.8749,38.5248,35.6962,479
DIP2C,gene-DIP2C,293786,668102,chr9,591267,592411,NC_023650.1,2803_002_autosomes_peak_30242c,176,.,11.4597,20.1152,17.6199,994
DIP2C,gene-DIP2C,293786,668102,chr9,592608,594298,NC_023650.1,2803_002_autosomes_peak_30243a,191,.,12.1338,21.6867,19.1581,462
DIP2C,gene-DIP2C,293786,668102,chr9,592608,594298,NC_023650.1,2803_002_autosomes_peak_30243b,103,.,8.08922,12.6616,10.3521,1402
DIP2C,gene-DIP2C,293786,668102,chr9,592608,594298,NC_023650.1,2803_002_autosomes_peak_30243c,176,.,11.4597,20.1152,17.6199,1622
DIP2C,gene-DIP2C,293786,668102,chr9,594475,595984,NC_023650.1,2803_002_autosomes_peak_30244a,176,.,11.4597,20.1152,17.6199,198
DIP2C,gene-DIP2C,293786,668102,chr9,594475,595984,NC_023650.1,2803_002_autosomes_peak_30244b,288,.,16.1784,31.5696,28.8551,315
DIP2C,gene-DIP2C,293786,668102,chr9,594475,595984,NC_023650.1,2803_002_autosomes_peak_30244c,223,.,13.482,24.8988,22.3058,420
DIP2C,gene-DIP2C,293786,668102,chr9,594475,595984,NC_023650.1,2803_002_autosomes_peak_30244d,117,.,8.76332,14.0924,11.7426,822
DIP2C,gene-DIP2C,293786,668102,chr9,594475,595984,NC_023650.1,2803_002_autosomes_peak_30244e,161,.,10.7856,18.5684,16.1079,964
DIP2C,gene-DIP2C,293786,668102,chr9,596296,596656,NC_023650.1,2803_002_autosomes_peak_30245,191,.,12.1338,21.6867,19.1581,42
DIP2C,gene-DIP2C,293786,668102,chr9,596950,598324,NC_023650.1,2803_002_autosomes_peak_30246a,811,.,35.0533,84.5261,81.1041,137
DIP2C,gene-DIP2C,293786,668102,chr9,596950,598324,NC_023650.1,2803_002_autosomes_peak_30246b,790,.,34.3792,82.4944,79.0952,262
DIP2C,gene-DIP2C,293786,668102,chr9,596950,598324,NC_023650.1,2803_002_autosomes_peak_30246c,176,.,11.4597,20.1152,17.6199,1119
DIP2C,gene-DIP2C,293786,668102,chr9,598931,601239,NC_023650.1,2803_002_autosomes_peak_30247a,482,.,23.5936,51.2659,48.2516,338
DIP2C,gene-DIP2C,293786,668102,chr9,598931,601239,NC_023650.1,2803_002_autosomes_peak_30247b,711,.,31.6828,74.4535,71.146,787
DIP2C,gene-DIP2C,293786,668102,chr9,598931,601239,NC_023650.1,2803_002_autosomes_peak_30247c,576,.,26.9641,60.7422,57.6019,895
DIP2C,gene-DIP2C,293786,668102,chr9,598931,601239,NC_023650.1,2803_002_autosomes_peak_30247d,519,.,24.9418,55.0219,51.9563,1110
DIP2C,gene-DIP2C,293786,668102,chr9,598931,601239,NC_023650.1,2803_002_autosomes_peak_30247e,672,.,30.3346,70.4872,67.2266,1571
DIP2C,gene-DIP2C,293786,668102,chr9,598931,601239,NC_023650.1,2803_002_autosomes_peak_30247f,770,.,33.7051,80.4711,77.0947,1836
DIP2C,gene-DIP2C,293786,668102,chr9,598931,601239,NC_023650.1,2803_002_autosomes_peak_30247g,538,.,25.6159,56.9175,53.8267,1947
DIP2C,gene-DIP2C,293786,668102,chr9,601836,602234,NC_023650.1,2803_002_autosomes_peak_30248,146,.,10.1115,17.0478,14.6228,107
DIP2C,gene-DIP2C,293786,668102,chr9,602678,604020,NC_023650.1,2803_002_autosomes_peak_30249a,652,.,29.6605,68.5182,65.281,226
DIP2C,gene-DIP2C,293786,668102,chr9,602678,604020,NC_023650.1,2803_002_autosomes_peak_30249b,953,.,39.772,98.9715,95.3958,897
DIP2C,gene-DIP2C,293786,668102,chr9,602678,604020,NC_023650.1,2803_002_autosomes_peak_30249c,339,.,18.2008,36.7618,33.9607,1150
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250a,176,.,11.4597,20.1152,17.6199,194
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250b,207,.,12.8079,23.2817,20.7206,529
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250c,614,.,28.3123,64.6098,61.4207,863
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250d,672,.,30.3346,70.4872,67.2266,1006
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250e,731,.,32.3569,76.4505,73.1199,1678
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250f,1016,.,41.7943,105.274,101.635,1834
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250g,1250,.,49.2094,128.899,125.034,2010
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250h,4384,.,136.169,443.474,438.47,2562
DIP2C,gene-DIP2C,293786,668102,chr9,604260,607497,NC_023650.1,2803_002_autosomes_peak_30250i,482,.,23.5936,51.2659,48.2516,2886
DIP2C,gene-DIP2C,293786,668102,chr9,615716,615882,NC_023650.1,2803_002_autosomes_peak_30251,40,.,4.71871,6.09502,4.04188,87
DIP2C,gene-DIP2C,293786,668102,chr9,627424,627609,NC_023650.1,2803_002_autosomes_peak_30252,52,.,5.39281,7.31679,5.2005,150
DIP2C,gene-DIP2C,293786,668102,chr9,631683,632024,NC_023650.1,2803_002_autosomes_peak_30253,117,.,8.76332,14.0924,11.7426,134
DIP2C,gene-DIP2C,293786,668102,chr9,633394,633854,NC_023650.1,2803_002_autosomes_peak_30254,445,.,22.2454,47.5587,44.5965,229
DIP2C,gene-DIP2C,293786,668102,chr9,634350,635274,NC_023650.1,2803_002_autosomes_peak_30255a,392,.,20.2231,42.0961,39.2129,221
DIP2C,gene-DIP2C,293786,668102,chr9,634350,635274,NC_023650.1,2803_002_autosomes_peak_30255b,1671,.,62.0174,171.342,167.128,753
DIP2C,gene-DIP2C,293786,668102,chr9,635604,636095,NC_023650.1,2803_002_autosomes_peak_30256,339,.,18.2008,36.7618,33.9607,264
DIP2C,gene-DIP2C,293786,668102,chr9,636453,637271,NC_023650.1,2803_002_autosomes_peak_30257a,409,.,20.8972,43.9033,40.9933,254
DIP2C,gene-DIP2C,293786,668102,chr9,636453,637271,NC_023650.1,2803_002_autosomes_peak_30257b,464,.,22.9195,49.406,46.4177,476
DIP2C,gene-DIP2C,293786,668102,chr9,636453,637271,NC_023650.1,2803_002_autosomes_peak_30257c,40,.,4.71871,6.09502,4.04188,711
DIP2C,gene-DIP2C,293786,668102,chr9,637835,638255,NC_023650.1,2803_002_autosomes_peak_30258,207,.,12.8079,23.2817,20.7206,158
DIP2C,gene-DIP2C,293786,668102,chr9,638526,638940,NC_023650.1,2803_002_autosomes_peak_30259,339,.,18.2008,36.7618,33.9607,151
DIP2C,gene-DIP2C,293786,668102,chr9,639396,639550,NC_023650.1,2803_002_autosomes_peak_30260,52,.,5.39281,7.31679,5.2005,126
DIP2C,gene-DIP2C,293786,668102,chr9,639952,640118,NC_023650.1,2803_002_autosomes_peak_30261,40,.,4.71871,6.09502,4.04188,65
DIP2C,gene-DIP2C,293786,668102,chr9,644827,645017,NC_023650.1,2803_002_autosomes_peak_30262,19,.,3.37051,3.83133,1.95257,40
DIP2C,gene-DIP2C,293786,668102,chr9,646613,647446,NC_023650.1,2803_002_autosomes_peak_30263a,64,.,6.06692,8.5891,6.41772,202
DIP2C,gene-DIP2C,293786,668102,chr9,646613,647446,NC_023650.1,2803_002_autosomes_peak_30263b,131,.,9.43743,15.5552,13.1671,540
DIP2C,gene-DIP2C,293786,668102,chr9,650090,650389,NC_023650.1,2803_002_autosomes_peak_30264,52,.,5.39281,7.31679,5.2005,80
DIP2C,gene-DIP2C,293786,668102,chr9,650633,650916,NC_023650.1,2803_002_autosomes_peak_30265,52,.,5.39281,7.31679,5.2005,58
DIP2C,gene-DIP2C,293786,668102,chr9,656315,657105,NC_023650.1,2803_002_autosomes_peak_30266a,356,.,18.8749,38.5248,35.6962,170
DIP2C,gene-DIP2C,293786,668102,chr9,656315,657105,NC_023650.1,2803_002_autosomes_peak_30266b,255,.,14.8302,28.1957,25.5403,652
DIP2C,gene-DIP2C,293786,668102,chr9,657645,657973,NC_023650.1,2803_002_autosomes_peak_30267,131,.,9.43743,15.5552,13.1671,226
DIP2C,gene-DIP2C,293786,668102,chr9,658502,658620,NC_023650.1,2803_002_autosomes_peak_30268,19,.,3.37051,3.83133,1.95257,103
DIP2C,gene-DIP2C,293786,668102,chr9,659161,659331,NC_023650.1,2803_002_autosomes_peak_30269,19,.,3.37051,3.83133,1.95257,49
DIP2C,gene-DIP2C,293786,668102,chr9,659666,660804,NC_023650.1,2803_002_autosomes_peak_30270a,146,.,10.1115,17.0478,14.6228,102
DIP2C,gene-DIP2C,293786,668102,chr9,659666,660804,NC_023650.1,2803_002_autosomes_peak_30270b,11730,.,311.435,1178.19,1173.01,663
DIP2C,gene-DIP2C,293786,668102,chr9,661198,662734,NC_023650.1,2803_002_autosomes_peak_30271a,1877,.,68.0843,192.062,187.713,107
DIP2C,gene-DIP2C,293786,668102,chr9,661198,662734,NC_023650.1,2803_002_autosomes_peak_30271b,482,.,23.5936,51.2659,48.2516,761
DIP2C,gene-DIP2C,293786,668102,chr9,661198,662734,NC_023650.1,2803_002_autosomes_peak_30271c,1185,.,47.1871,122.38,118.575,914
DIP2C,gene-DIP2C,293786,668102,chr9,661198,662734,NC_023650.1,2803_002_autosomes_peak_30271d,953,.,39.772,98.9715,95.3958,1200
DIP2C,gene-DIP2C,293786,668102,chr9,666455,666859,NC_023650.1,2803_002_autosomes_peak_30272,19,.,3.37051,3.83133,1.95257,184
DIP2C,gene-DIP2C,293786,668102,chr9,667108,667542,NC_023650.1,2803_002_autosomes_peak_30273,103,.,8.08922,12.6616,10.3521,85
DIP2C,gene-DIP2C,293786,668102,chr9,667906,668619,NC_023650.1,2803_002_autosomes_peak_30274a,76,.,6.74102,9.90672,7.68582,57
DIP2C,gene-DIP2C,293786,668102,chr9,667906,668619,NC_023650.1,2803_002_autosomes_peak_30274b,64,.,6.06692,8.5891,6.41772,315
LOC103237753,gene-LOC103237753,480006,486192,chr9,481344,481511,NC_023650.1,2803_002_autosomes_peak_30203,29,.,4.04461,4.93036,2.95342,19
LOC103237753,gene-LOC103237753,480006,486192,chr9,486063,487345,NC_023650.1,2803_002_autosomes_peak_30204a,103,.,8.08922,12.6616,10.3521,109
LOC103237753,gene-LOC103237753,480006,486192,chr9,486063,487345,NC_023650.1,2803_002_autosomes_peak_30204b,711,.,31.6828,74.4535,71.146,369
LOC103237753,gene-LOC103237753,480006,486192,chr9,486063,487345,NC_023650.1,2803_002_autosomes_peak_30204c,239,.,14.1561,26.5372,23.9125,884
LOC103237752,gene-LOC103237752,517924,518707,chr9,518167,518496,NC_023650.1,2803_002_autosomes_peak_30221,103,.,8.08922,12.6616,10.3521,131
LOC103237751,gene-LOC103237751,547813,551165,chr9,547580,548747,NC_023650.1,2803_002_autosomes_peak_30231a,1603,.,59.9951,164.518,160.356,114
LOC103237751,gene-LOC103237751,547813,551165,chr9,547580,548747,NC_023650.1,2803_002_autosomes_peak_30231b,3558,.,114.597,360.729,355.805,557
LOC103237751,gene-LOC103237751,547813,551165,chr9,547580,548747,NC_023650.1,2803_002_autosomes_peak_30231c,4175,.,130.776,422.567,417.577,851
LOC103237751,gene-LOC103237751,547813,551165,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232a,7604,.,215.713,765.541,760.433,214
LOC103237751,gene-LOC103237751,547813,551165,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232b,2299,.,80.2181,234.516,229.941,552
LOC103237751,gene-LOC103237751,547813,551165,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232c,5260,.,158.414,531.112,526.063,974
LOC103237751,gene-LOC103237751,547813,551165,chr9,549083,550460,NC_023650.1,2803_002_autosomes_peak_30232d,3532,.,113.923,358.183,353.261,1170
LOC103237751,gene-LOC103237751,547813,551165,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233a,464,.,22.9195,49.406,46.4177,199
LOC103237751,gene-LOC103237751,547813,551165,chr9,550743,554636,NC_023650.1,2803_002_autosomes_peak_30233b,146,.,10.1115,17.0478,14.6228,515
