gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
IL17D,gene-IL17D,401525,421725,chr3,407063,407831,NC_023644.1,2803_005_autosomes_peak_16389,38,.,4.32517,5.67619,3.80116,502
IL17D,gene-IL17D,401525,421725,chr3,410939,411350,NC_023644.1,2803_005_autosomes_peak_16390,21,.,3.36402,3.87357,2.16261,67
IL17D,gene-IL17D,401525,421725,chr3,421545,421845,NC_023644.1,2803_005_autosomes_peak_16391,47,.,4.80575,6.64704,4.70516,115
LOC103248962,gene-LOC103248962,435649,546661,chr3,545938,547434,NC_023644.1,2803_005_autosomes_peak_16393a,236,.,12.4949,26.1795,23.6524,310
LOC103248962,gene-LOC103248962,435649,546661,chr3,545938,547434,NC_023644.1,2803_005_autosomes_peak_16393b,292,.,14.4172,31.8648,29.2379,514
LOC103248962,gene-LOC103248962,435649,546661,chr3,545938,547434,NC_023644.1,2803_005_autosomes_peak_16393c,145,.,9.13092,16.889,14.5606,822
LOC103248962,gene-LOC103248962,435649,546661,chr3,545938,547434,NC_023644.1,2803_005_autosomes_peak_16393d,145,.,9.13092,16.889,14.5606,1051
CRYL1,gene-CRYL1,567937,704109,chr3,567079,567971,NC_023644.1,2803_005_autosomes_peak_16396a,56,.,5.28632,7.6585,5.65683,94
CRYL1,gene-CRYL1,567937,704109,chr3,567079,567971,NC_023644.1,2803_005_autosomes_peak_16396b,306,.,14.8978,33.3229,30.672,567
CRYL1,gene-CRYL1,567937,704109,chr3,568150,568678,NC_023644.1,2803_005_autosomes_peak_16397,87,.,6.72805,10.9048,8.75743,202
CRYL1,gene-CRYL1,567937,704109,chr3,580594,580703,NC_023644.1,2803_005_autosomes_peak_16398,29,.,3.8446,4.75003,2.95094,50
CRYL1,gene-CRYL1,567937,704109,chr3,587121,587254,NC_023644.1,2803_005_autosomes_peak_16399,14,.,2.88345,3.05299,1.44702,19
CRYL1,gene-CRYL1,567937,704109,chr3,587906,588719,NC_023644.1,2803_005_autosomes_peak_16400a,87,.,6.72805,10.9048,8.75743,374
CRYL1,gene-CRYL1,567937,704109,chr3,587906,588719,NC_023644.1,2803_005_autosomes_peak_16400b,121,.,8.16977,14.4197,12.1577,524
CRYL1,gene-CRYL1,567937,704109,chr3,596283,596590,NC_023644.1,2803_005_autosomes_peak_16401,14,.,2.88345,3.05299,1.44702,63
CRYL1,gene-CRYL1,567937,704109,chr3,605890,606004,NC_023644.1,2803_005_autosomes_peak_16402,21,.,3.36402,3.87357,2.16261,52
CRYL1,gene-CRYL1,567937,704109,chr3,606240,606390,NC_023644.1,2803_005_autosomes_peak_16403,21,.,3.36402,3.87357,2.16261,86
CRYL1,gene-CRYL1,567937,704109,chr3,628468,628732,NC_023644.1,2803_005_autosomes_peak_16404,29,.,3.8446,4.75003,2.95094,130
CRYL1,gene-CRYL1,567937,704109,chr3,637961,638380,NC_023644.1,2803_005_autosomes_peak_16405,66,.,5.7669,8.70715,6.65214,135
CRYL1,gene-CRYL1,567937,704109,chr3,638949,639272,NC_023644.1,2803_005_autosomes_peak_16406,29,.,3.8446,4.75003,2.95094,230
CRYL1,gene-CRYL1,567937,704109,chr3,647012,647237,NC_023644.1,2803_005_autosomes_peak_16407,29,.,3.8446,4.75003,2.95094,69
CRYL1,gene-CRYL1,567937,704109,chr3,651064,652222,NC_023644.1,2803_005_autosomes_peak_16408a,157,.,9.61149,18.1574,15.798,333
CRYL1,gene-CRYL1,567937,704109,chr3,651064,652222,NC_023644.1,2803_005_autosomes_peak_16408b,1649,.,51.4215,168.941,164.927,663
CRYL1,gene-CRYL1,567937,704109,chr3,655714,657298,NC_023644.1,2803_005_autosomes_peak_16409a,56,.,5.28632,7.6585,5.65683,237
CRYL1,gene-CRYL1,567937,704109,chr3,655714,657298,NC_023644.1,2803_005_autosomes_peak_16409b,98,.,7.20862,12.0492,9.86102,648
CRYL1,gene-CRYL1,567937,704109,chr3,655714,657298,NC_023644.1,2803_005_autosomes_peak_16409c,145,.,9.13092,16.889,14.5606,780
CRYL1,gene-CRYL1,567937,704109,chr3,661793,661989,NC_023644.1,2803_005_autosomes_peak_16410,14,.,2.88345,3.05299,1.44702,130
CRYL1,gene-CRYL1,567937,704109,chr3,677349,679504,NC_023644.1,2803_005_autosomes_peak_16411a,278,.,13.9367,30.4209,27.8181,273
CRYL1,gene-CRYL1,567937,704109,chr3,677349,679504,NC_023644.1,2803_005_autosomes_peak_16411b,236,.,12.4949,26.1795,23.6524,366
CRYL1,gene-CRYL1,567937,704109,chr3,677349,679504,NC_023644.1,2803_005_autosomes_peak_16411c,87,.,6.72805,10.9048,8.75743,1005
CRYL1,gene-CRYL1,567937,704109,chr3,677349,679504,NC_023644.1,2803_005_autosomes_peak_16411d,209,.,11.5338,23.4327,20.9588,1282
CRYL1,gene-CRYL1,567937,704109,chr3,677349,679504,NC_023644.1,2803_005_autosomes_peak_16411e,264,.,13.4561,28.9917,26.4137,1407
CRYL1,gene-CRYL1,567937,704109,chr3,681446,681793,NC_023644.1,2803_005_autosomes_peak_16412,38,.,4.32517,5.67619,3.80116,48
CRYL1,gene-CRYL1,567937,704109,chr3,697609,697808,NC_023644.1,2803_005_autosomes_peak_16413,14,.,2.88345,3.05299,1.44702,116
CRYL1,gene-CRYL1,567937,704109,chr3,697973,699317,NC_023644.1,2803_005_autosomes_peak_16414,2324,.,67.2805,236.868,232.464,669
GJB6,gene-GJB6,775410,783770,chr3,774713,776574,NC_023644.1,2803_005_autosomes_peak_16422a,98,.,7.20862,12.0492,9.86102,301
GJB6,gene-GJB6,775410,783770,chr3,774713,776574,NC_023644.1,2803_005_autosomes_peak_16422b,109,.,7.6892,13.2214,10.9953,981
GJB2,gene-GJB2,801786,808165,chr3,803043,803169,NC_023644.1,2803_005_autosomes_peak_16424,29,.,3.8446,4.75003,2.95094,87
GJB2,gene-GJB2,801786,808165,chr3,803326,803461,NC_023644.1,2803_005_autosomes_peak_16425,21,.,3.36402,3.87357,2.16261,85
GJA3,gene-GJA3,820352,852003,chr3,821567,822535,NC_023644.1,2803_005_autosomes_peak_16430,365,.,16.8201,39.2887,36.546,369
GJA3,gene-GJA3,820352,852003,chr3,826723,827257,NC_023644.1,2803_005_autosomes_peak_16431a,29,.,3.8446,4.75003,2.95094,232
GJA3,gene-GJA3,820352,852003,chr3,826723,827257,NC_023644.1,2803_005_autosomes_peak_16431b,47,.,4.80575,6.64704,4.70516,336
GJA3,gene-GJA3,820352,852003,chr3,829683,830637,NC_023644.1,2803_005_autosomes_peak_16432,38,.,4.32517,5.67619,3.80116,555
GJA3,gene-GJA3,820352,852003,chr3,833962,834232,NC_023644.1,2803_005_autosomes_peak_16433,14,.,2.88345,3.05299,1.44702,256
GJA3,gene-GJA3,820352,852003,chr3,838473,839512,NC_023644.1,2803_005_autosomes_peak_16434,56,.,5.28632,7.6585,5.65683,857
GJA3,gene-GJA3,820352,852003,chr3,843368,843725,NC_023644.1,2803_005_autosomes_peak_16435,21,.,3.36402,3.87357,2.16261,163
GJA3,gene-GJA3,820352,852003,chr3,844567,844762,NC_023644.1,2803_005_autosomes_peak_16436,29,.,3.8446,4.75003,2.95094,137
GJA3,gene-GJA3,820352,852003,chr3,845124,845233,NC_023644.1,2803_005_autosomes_peak_16437,21,.,3.36402,3.87357,2.16261,85
GJA3,gene-GJA3,820352,852003,chr3,845598,845938,NC_023644.1,2803_005_autosomes_peak_16438,47,.,4.80575,6.64704,4.70516,275
GJA3,gene-GJA3,820352,852003,chr3,846099,846389,NC_023644.1,2803_005_autosomes_peak_16439,21,.,3.36402,3.87357,2.16261,168
GJA3,gene-GJA3,820352,852003,chr3,846916,847593,NC_023644.1,2803_005_autosomes_peak_16440,56,.,5.28632,7.6585,5.65683,284
GJA3,gene-GJA3,820352,852003,chr3,847832,847969,NC_023644.1,2803_005_autosomes_peak_16441,14,.,2.88345,3.05299,1.44702,23
GJA3,gene-GJA3,820352,852003,chr3,848166,848404,NC_023644.1,2803_005_autosomes_peak_16442,29,.,3.8446,4.75003,2.95094,144
LOC103248970,gene-LOC103248970,854445,874020,chr3,856087,856426,NC_023644.1,2803_005_autosomes_peak_16444,47,.,4.80575,6.64704,4.70516,312
LOC103248970,gene-LOC103248970,854445,874020,chr3,858788,859167,NC_023644.1,2803_005_autosomes_peak_16445,21,.,3.36402,3.87357,2.16261,26
LOC103248970,gene-LOC103248970,854445,874020,chr3,859468,859850,NC_023644.1,2803_005_autosomes_peak_16446,29,.,3.8446,4.75003,2.95094,190
LOC103248970,gene-LOC103248970,854445,874020,chr3,860877,862406,NC_023644.1,2803_005_autosomes_peak_16447a,38,.,4.32517,5.67619,3.80116,465
LOC103248970,gene-LOC103248970,854445,874020,chr3,860877,862406,NC_023644.1,2803_005_autosomes_peak_16447b,76,.,6.24747,9.79008,7.68686,743
LOC103248969,gene-LOC103248969,877250,878112,chr3,877864,878137,NC_023644.1,2803_005_autosomes_peak_16448,21,.,3.36402,3.87357,2.16261,240
ZMYM2,gene-ZMYM2,890747,1018558,chr3,980223,980501,NC_023644.1,2803_005_autosomes_peak_16451,14,.,2.88345,3.05299,1.44702,146
ZMYM2,gene-ZMYM2,890747,1018558,chr3,980684,980792,NC_023644.1,2803_005_autosomes_peak_16452,29,.,3.8446,4.75003,2.95094,56
ZMYM2,gene-ZMYM2,890747,1018558,chr3,986723,987321,NC_023644.1,2803_005_autosomes_peak_16453,21,.,3.36402,3.87357,2.16261,361
ZMYM2,gene-ZMYM2,890747,1018558,chr3,991073,991187,NC_023644.1,2803_005_autosomes_peak_16454,21,.,3.36402,3.87357,2.16261,72
ZMYM2,gene-ZMYM2,890747,1018558,chr3,995496,995651,NC_023644.1,2803_005_autosomes_peak_16455,29,.,3.8446,4.75003,2.95094,48
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1014463,1014667,NC_023644.1,2803_005_autosomes_peak_16456,21,.,3.36402,3.87357,2.16261,8
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016619,1017803,NC_023644.1,2803_005_autosomes_peak_16457a,170,.,10.0921,19.4469,17.0574,108
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016619,1017803,NC_023644.1,2803_005_autosomes_peak_16457b,335,.,15.859,36.2799,33.5826,365
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018181,1019861,NC_023644.1,2803_005_autosomes_peak_16458a,222,.,12.0144,24.7976,22.2967,166
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018181,1019861,NC_023644.1,2803_005_autosomes_peak_16458b,350,.,16.3395,37.778,35.0579,328
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018181,1019861,NC_023644.1,2803_005_autosomes_peak_16458c,306,.,14.8978,33.3229,30.672,958
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018181,1019861,NC_023644.1,2803_005_autosomes_peak_16458d,292,.,14.4172,31.8648,29.2379,1208
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018181,1019861,NC_023644.1,2803_005_autosomes_peak_16458e,335,.,15.859,36.2799,33.5826,1316
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1089920,1091947,NC_023644.1,2803_005_autosomes_peak_16460a,133,.,8.65034,15.6427,13.3468,430
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1089920,1091947,NC_023644.1,2803_005_autosomes_peak_16460b,321,.,15.3784,34.7947,32.1203,667
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1089920,1091947,NC_023644.1,2803_005_autosomes_peak_16460c,426,.,18.7424,45.4504,42.6186,1217
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1089920,1091947,NC_023644.1,2803_005_autosomes_peak_16460d,1148,.,38.9265,118.492,114.883,1514
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1092238,1092436,NC_023644.1,2803_005_autosomes_peak_16461,21,.,3.36402,3.87357,2.16261,134
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1092715,1092896,NC_023644.1,2803_005_autosomes_peak_16462,14,.,2.88345,3.05299,1.44702,31
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1093580,1094222,NC_023644.1,2803_005_autosomes_peak_16463,98,.,7.20862,12.0492,9.86102,321
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1108484,1108829,NC_023644.1,2803_005_autosomes_peak_16464,21,.,3.36402,3.87357,2.16261,52
PSPC1,gene-PSPC1,1160227,1232390,chr3,1159968,1161145,NC_023644.1,2803_005_autosomes_peak_16465a,87,.,6.72805,10.9048,8.75743,139
PSPC1,gene-PSPC1,1160227,1232390,chr3,1159968,1161145,NC_023644.1,2803_005_autosomes_peak_16465b,157,.,9.61149,18.1574,15.798,272
PSPC1,gene-PSPC1,1160227,1232390,chr3,1172517,1172811,NC_023644.1,2803_005_autosomes_peak_16466,29,.,3.8446,4.75003,2.95094,124
PSPC1,gene-PSPC1,1160227,1232390,chr3,1188558,1188744,NC_023644.1,2803_005_autosomes_peak_16467,21,.,3.36402,3.87357,2.16261,97
PSPC1,gene-PSPC1,1160227,1232390,chr3,1218917,1219051,NC_023644.1,2803_005_autosomes_peak_16468,21,.,3.36402,3.87357,2.16261,46
LOC103248975,gene-LOC103248975,1241022,1257072,chr3,1252978,1253404,NC_023644.1,2803_005_autosomes_peak_16469,21,.,3.36402,3.87357,2.16261,266
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1268144,1268699,NC_023644.1,2803_005_autosomes_peak_16470,56,.,5.28632,7.6585,5.65683,121
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1269714,1269862,NC_023644.1,2803_005_autosomes_peak_16471,29,.,3.8446,4.75003,2.95094,45
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294843,1296968,NC_023644.1,2803_005_autosomes_peak_16472a,292,.,14.4172,31.8648,29.2379,381
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294843,1296968,NC_023644.1,2803_005_autosomes_peak_16472b,209,.,11.5338,23.4327,20.9588,874
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294843,1296968,NC_023644.1,2803_005_autosomes_peak_16472c,457,.,19.7036,48.5983,45.7236,1051
TPTE2,gene-TPTE2,1358633,1475992,chr3,1399484,1399715,NC_023644.1,2803_005_autosomes_peak_16477,21,.,3.36402,3.87357,2.16261,48
TPTE2,gene-TPTE2,1358633,1475992,chr3,1403092,1403621,NC_023644.1,2803_005_autosomes_peak_16478,21,.,3.36402,3.87357,2.16261,319
TPTE2,gene-TPTE2,1358633,1475992,chr3,1404646,1404765,NC_023644.1,2803_005_autosomes_peak_16479,29,.,3.8446,4.75003,2.95094,72
TPTE2,gene-TPTE2,1358633,1475992,chr3,1455842,1456302,NC_023644.1,2803_005_autosomes_peak_16480,109,.,7.6892,13.2214,10.9953,212
LOC103248981,gene-LOC103248981,1480756,1492555,chr3,1483680,1484064,NC_023644.1,2803_005_autosomes_peak_16481,29,.,3.8446,4.75003,2.95094,171
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1504704,1504860,NC_023644.1,2803_005_autosomes_peak_16482,14,.,2.88345,3.05299,1.44702,16
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1558579,1558841,NC_023644.1,2803_005_autosomes_peak_16483,38,.,4.32517,5.67619,3.80116,162
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1577257,1577755,NC_023644.1,2803_005_autosomes_peak_16484,29,.,3.8446,4.75003,2.95094,408
MICU2,gene-MICU2,1610488,1713679,chr3,1674744,1675260,NC_023644.1,2803_005_autosomes_peak_16488,87,.,6.72805,10.9048,8.75743,470
MICU2,gene-MICU2,1610488,1713679,chr3,1677617,1678329,NC_023644.1,2803_005_autosomes_peak_16489,157,.,9.61149,18.1574,15.798,461
MICU2,gene-MICU2,1610488,1713679,chr3,1687996,1688412,NC_023644.1,2803_005_autosomes_peak_16490,98,.,7.20862,12.0492,9.86102,273
MICU2,gene-MICU2,1610488,1713679,chr3,1712717,1713738,NC_023644.1,2803_005_autosomes_peak_16491,457,.,19.7036,48.5983,45.7236,635
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,1712717,1713738,NC_023644.1,2803_005_autosomes_peak_16491,457,.,19.7036,48.5983,45.7236,635
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,1717276,1717559,NC_023644.1,2803_005_autosomes_peak_16492,21,.,3.36402,3.87357,2.16261,161
FGF9,gene-FGF9,1779126,1811427,chr3,1777547,1779141,NC_023644.1,2803_005_autosomes_peak_16497a,87,.,6.72805,10.9048,8.75743,623
FGF9,gene-FGF9,1779126,1811427,chr3,1777547,1779141,NC_023644.1,2803_005_autosomes_peak_16497b,47,.,4.80575,6.64704,4.70516,1544
FGF9,gene-FGF9,1779126,1811427,chr3,1781518,1781696,NC_023644.1,2803_005_autosomes_peak_16498,21,.,3.36402,3.87357,2.16261,122
FGF9,gene-FGF9,1779126,1811427,chr3,1781935,1782335,NC_023644.1,2803_005_autosomes_peak_16499,76,.,6.24747,9.79008,7.68686,226
FGF9,gene-FGF9,1779126,1811427,chr3,1791241,1791693,NC_023644.1,2803_005_autosomes_peak_16500,145,.,9.13092,16.889,14.5606,93
LOC103214533,gene-LOC103214533,2931749,2961154,chr3,2961131,2962257,NC_023644.1,2803_005_autosomes_peak_16515,56,.,5.28632,7.6585,5.65683,831
LOC103214534,gene-LOC103214534,3107081,3117956,chr3,3116708,3117080,NC_023644.1,2803_005_autosomes_peak_16517,29,.,3.8446,4.75003,2.95094,277
LOC103214534,gene-LOC103214534,3107081,3117956,chr3,3117530,3117938,NC_023644.1,2803_005_autosomes_peak_16518,38,.,4.32517,5.67619,3.80116,82
SGCG,gene-SGCG,3117708,3216776,chr3,3117530,3117938,NC_023644.1,2803_005_autosomes_peak_16518,38,.,4.32517,5.67619,3.80116,82
SGCG,gene-SGCG,3117708,3216776,chr3,3198698,3199065,NC_023644.1,2803_005_autosomes_peak_16519,47,.,4.80575,6.64704,4.70516,238
SACS,gene-SACS,3217640,3323801,chr3,3265378,3265524,NC_023644.1,2803_005_autosomes_peak_16520,29,.,3.8446,4.75003,2.95094,6
SACS,gene-SACS,3217640,3323801,chr3,3265966,3266251,NC_023644.1,2803_005_autosomes_peak_16521,87,.,6.72805,10.9048,8.75743,69
SACS,gene-SACS,3217640,3323801,chr3,3268817,3269297,NC_023644.1,2803_005_autosomes_peak_16522,87,.,6.72805,10.9048,8.75743,375
SACS,gene-SACS,3217640,3323801,chr3,3271934,3272306,NC_023644.1,2803_005_autosomes_peak_16523,21,.,3.36402,3.87357,2.16261,8
SACS,gene-SACS,3217640,3323801,chr3,3295306,3295574,NC_023644.1,2803_005_autosomes_peak_16524,21,.,3.36402,3.87357,2.16261,144
SACS,gene-SACS,3217640,3323801,chr3,3314631,3314906,NC_023644.1,2803_005_autosomes_peak_16525,29,.,3.8446,4.75003,2.95094,14
SACS,gene-SACS,3217640,3323801,chr3,3316865,3317913,NC_023644.1,2803_005_autosomes_peak_16526,488,.,20.6647,51.788,48.8713,348
SACS,gene-SACS,3217640,3323801,chr3,3323197,3323812,NC_023644.1,2803_005_autosomes_peak_16527,109,.,7.6892,13.2214,10.9953,212
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3429169,3430122,NC_023644.1,2803_005_autosomes_peak_16534a,38,.,4.32517,5.67619,3.80116,86
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3429169,3430122,NC_023644.1,2803_005_autosomes_peak_16534b,145,.,9.13092,16.889,14.5606,260
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3429169,3430122,NC_023644.1,2803_005_autosomes_peak_16534c,209,.,11.5338,23.4327,20.9588,440
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3436064,3438185,NC_023644.1,2803_005_autosomes_peak_16535a,157,.,9.61149,18.1574,15.798,446
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3436064,3438185,NC_023644.1,2803_005_autosomes_peak_16535b,250,.,12.9755,27.5777,25.025,811
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3436064,3438185,NC_023644.1,2803_005_autosomes_peak_16535c,306,.,14.8978,33.3229,30.672,1476
