chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr8,436362,436858,NC_023649.1,2803_004_autosomes_peak_36195a,149,.,9.79714,17.5389,14.9404,214,4,5,"[-15.6137676454, -34.830167248399995, -39.9932000526]",-15.6137676454,-34.830167248399995,-39.9932000526,"[-15.618339128599999, -34.8318279556, -39.9953885534]",-15.618339128599999,-34.8318279556,-39.9953885534,436610,36.858000000000004,"[-15.618339128599999, -34.8318279556, -39.9953885534]",-15.618339128599999,-34.8318279556,-39.9953885534
chr8,436362,436858,NC_023649.1,2803_004_autosomes_peak_36195b,111,.,8.16428,13.6139,11.1449,304,4,5,"[-15.6137676454, -34.830167248399995, -39.9932000526]",-15.6137676454,-34.830167248399995,-39.9932000526,"[-15.618339128599999, -34.8318279556, -39.9953885534]",-15.618339128599999,-34.8318279556,-39.9953885534,436610,36.858000000000004,"[-15.618339128599999, -34.8318279556, -39.9953885534]",-15.618339128599999,-34.8318279556,-39.9953885534
chr8,436362,436858,NC_023649.1,2803_004_autosomes_peak_36195c,54,.,5.44286,7.66058,5.47972,434,4,5,"[-15.6137676454, -34.830167248399995, -39.9932000526]",-15.6137676454,-34.830167248399995,-39.9932000526,"[-15.618339128599999, -34.8318279556, -39.9953885534]",-15.618339128599999,-34.8318279556,-39.9953885534,436610,36.858000000000004,"[-15.618339128599999, -34.8318279556, -39.9953885534]",-15.618339128599999,-34.8318279556,-39.9953885534
chr8,437679,437920,NC_023649.1,2803_004_autosomes_peak_36196,18,.,3.26571,3.62938,1.85363,36,4,5,"[-15.625906039299998, -34.8345768278, -39.9990110517]",-15.625906039299998,-34.8345768278,-39.9990110517,"[-15.628127264, -34.835383744, -40.000074416]",-15.628127264,-34.835383744,-40.000074416,437799,37.92,"[-15.628127264, -34.835383744, -40.000074416]",-15.628127264,-34.835383744,-40.000074416
chr8,444284,444607,NC_023649.1,2803_004_autosomes_peak_36197,35,.,4.35428,5.54425,3.53438,58,4,5,"[-15.686782342799999, -34.8566916888, -40.0281542932]",-15.686782342799999,-34.8566916888,-40.0281542932,"[-15.6897593369, -34.8577731574, -40.029579466099996]",-15.6897593369,-34.8577731574,-40.029579466099996,444445,44.607,"[-15.6897593369, -34.8577731574, -40.029579466099996]",-15.6897593369,-34.8577731574,-40.029579466099996
chr8,447341,447441,NC_023649.1,2803_004_autosomes_peak_36198,18,.,3.26571,3.62938,1.85363,20,4,5,"[-15.714957794699998, -34.8669271362, -40.0416426943]",-15.714957794699998,-34.8669271362,-40.0416426943,"[-15.715879464699999, -34.8672619562, -40.0420839243]",-15.715879464699999,-34.8672619562,-40.0420839243,447391,47.441,"[-15.715879464699999, -34.8672619562, -40.0420839243]",-15.715879464699999,-34.8672619562,-40.0420839243
chr8,458188,458328,NC_023649.1,2803_004_autosomes_peak_36199,26,.,3.81,4.55861,2.65564,22,4,5,"[-15.8149313396, -34.903245061599996, -40.0895029124]",-15.8149313396,-34.903245061599996,-40.0895029124,"[-15.8162216776, -34.9037138096, -40.0901206344]",-15.8162216776,-34.9037138096,-40.0901206344,458258,58.328,"[-15.8162216776, -34.9037138096, -40.0901206344]",-15.8162216776,-34.9037138096,-40.0901206344
chr8,463725,464675,NC_023649.1,2803_004_autosomes_peak_36200a,320,.,16.3286,35.0894,32.0593,245,4,5,"[-15.8659642075, -34.921784044999995, -40.1139338175]",-15.8659642075,-34.921784044999995,-40.1139338175,"[-15.874720072499999, -34.924964835, -40.1181255025]",-15.874720072499999,-34.924964835,-40.1181255025,464200,64.67500000000001,"[-15.874720072499999, -34.924964835, -40.1181255025]",-15.874720072499999,-34.924964835,-40.1181255025
chr8,463725,464675,NC_023649.1,2803_004_autosomes_peak_36200b,76,.,6.53143,9.9408,7.62777,482,4,5,"[-15.8659642075, -34.921784044999995, -40.1139338175]",-15.8659642075,-34.921784044999995,-40.1139338175,"[-15.874720072499999, -34.924964835, -40.1181255025]",-15.874720072499999,-34.924964835,-40.1181255025,464200,64.67500000000001,"[-15.874720072499999, -34.924964835, -40.1181255025]",-15.874720072499999,-34.924964835,-40.1181255025
chr8,463725,464675,NC_023649.1,2803_004_autosomes_peak_36200c,54,.,5.44286,7.66058,5.47972,619,4,5,"[-15.8659642075, -34.921784044999995, -40.1139338175]",-15.8659642075,-34.921784044999995,-40.1139338175,"[-15.874720072499999, -34.924964835, -40.1181255025]",-15.874720072499999,-34.924964835,-40.1181255025,464200,64.67500000000001,"[-15.874720072499999, -34.924964835, -40.1181255025]",-15.874720072499999,-34.924964835,-40.1181255025
chr8,472792,472976,NC_023649.1,2803_004_autosomes_peak_36201,65,.,5.98714,8.78202,6.53109,43,4,5,"[-15.949532026399998, -34.952142174399995, -40.153940141599996]",-15.949532026399998,-34.952142174399995,-40.153940141599996,"[-15.9512278992, -34.952758243199995, -40.154752004799995]",-15.9512278992,-34.952758243199995,-40.154752004799995,472884,72.976,"[-15.9512278992, -34.952758243199995, -40.154752004799995]",-15.9512278992,-34.952758243199995,-40.154752004799995
chr8,474873,475132,NC_023649.1,2803_004_autosomes_peak_36202,35,.,4.35428,5.54425,3.53438,134,4,5,"[-15.968711979099998, -34.959109778599995, -40.1631221379]",-15.968711979099998,-34.959109778599995,-40.1631221379,"[-15.971099104399999, -34.9599769624, -40.1642649236]",-15.971099104399999,-34.9599769624,-40.1642649236,475002,75.132,"[-15.971099104399999, -34.9599769624, -40.1642649236]",-15.971099104399999,-34.9599769624,-40.1642649236
chr8,499170,499442,NC_023649.1,2803_004_autosomes_peak_36203,44,.,4.89857,6.57994,4.47868,137,4,5,"[-16.192650138999998, -35.040460994, -40.270327791]",-16.192650138999998,-35.040460994,-40.270327791,"[-16.195157081399998, -35.0413717044, -40.271527936599995]",-16.195157081399998,-35.0413717044,-40.271527936599995,499306,99.442,"[-16.195157081399998, -35.0413717044, -40.271527936599995]",-16.195157081399998,-35.0413717044,-40.271527936599995
chr8,503361,503591,NC_023649.1,2803_004_autosomes_peak_36204,26,.,3.81,4.55861,2.65564,86,5,6,"[-16.177339664599998, -35.021293342199996, -40.2678968431]",-16.177339664599998,-35.021293342199996,-40.2678968431,"[-16.1757684426, -35.0197914882, -40.2674798761]",-16.1757684426,-35.0197914882,-40.2674798761,503476,3.5909999999999997,"[-16.1757684426, -35.0197914882, -40.2674798761]",-16.1757684426,-35.0197914882,-40.2674798761
chr8,503833,504990,NC_023649.1,2803_004_autosomes_peak_36205,615,.,26.1257,65.1525,61.5753,225,5,6,"[-16.1741152438, -35.0182112766, -40.267041154299996]",-16.1741152438,-35.0182112766,-40.267041154299996,"[-16.166211313999998, -35.010656298, -40.264943629]",-16.166211313999998,-35.010656298,-40.264943629,504411,4.99,"[-16.166211313999998, -35.010656298, -40.264943629]",-16.166211313999998,-35.010656298,-40.264943629
chr8,520089,520267,NC_023649.1,2803_004_autosomes_peak_36206,18,.,3.26571,3.62938,1.85363,96,5,6,"[-16.063064005399998, -34.912062847799994, -40.2375706519]",-16.063064005399998,-34.912062847799994,-40.2375706519,"[-16.0618480162, -34.9109005434, -40.2372479557]",-16.0618480162,-34.9109005434,-40.2372479557,520178,20.267,"[-16.0618480162, -34.9109005434, -40.2372479557]",-16.0618480162,-34.9109005434,-40.2372479557
chr8,536672,536983,NC_023649.1,2803_004_autosomes_peak_36207,99,.,7.62,12.3591,9.93822,231,5,6,"[-15.9497788992, -34.8037791744, -40.2075073312]",-15.9497788992,-34.8037791744,-40.2075073312,"[-15.9476543338, -34.8017484066, -40.2069435193]",-15.9476543338,-34.8017484066,-40.2069435193,536827,36.983,"[-15.9476543338, -34.8017484066, -40.2069435193]",-15.9476543338,-34.8017484066,-40.2069435193
chr8,585917,586146,NC_023649.1,2803_004_autosomes_peak_36208,35,.,4.35428,5.54425,3.53438,162,5,6,"[-15.6133666062, -34.4822191734, -40.1182310707]",-15.6133666062,-34.4822191734,-40.1182310707,"[-15.611802215600001, -34.4807238492, -40.1178159166]",-15.611802215600001,-34.4807238492,-40.1178159166,586031,86.146,"[-15.611802215600001, -34.4807238492, -40.1178159166]",-15.611802215600001,-34.4807238492,-40.1178159166
chr8,729702,729860,NC_023649.1,2803_004_autosomes_peak_36209,26,.,3.81,4.55861,2.65564,53,7,8,"[-14.8978757358, -34.1003304918, -39.6962910768]",-14.8978757358,-34.1003304918,-39.6962910768,"[-14.898634593999999, -34.101733674, -39.696180224]",-14.898634593999999,-34.101733674,-39.696180224,729781,29.86,"[-14.898634593999999, -34.101733674, -39.696180224]",-14.898634593999999,-34.101733674,-39.696180224
chr8,745904,746215,NC_023649.1,2803_004_autosomes_peak_36210,54,.,5.44286,7.66058,5.47972,237,7,8,"[-14.9756923216, -34.2442188336, -39.6849237536]",-14.9756923216,-34.2442188336,-39.6849237536,"[-14.9771860235, -34.2469807935, -39.684705556]",-14.9771860235,-34.2469807935,-39.684705556,746059,46.215,"[-14.9771860235, -34.2469807935, -39.684705556]",-14.9771860235,-34.2469807935,-39.684705556
chr8,863707,863807,NC_023649.1,2803_004_autosomes_peak_36211,65,.,5.98714,8.78202,6.53109,51,8,9,"[-15.5308046864, -34.9255463952, -40.2491731589]",-15.5308046864,-34.9255463952,-40.2491731589,"[-15.5312682064, -34.9258617552, -40.2501184289]",-15.5312682064,-34.9258617552,-40.2501184289,863757,63.807,"[-15.5312682064, -34.9258617552, -40.2501184289]",-15.5312682064,-34.9258617552,-40.2501184289
chr8,897137,897291,NC_023649.1,2803_004_autosomes_peak_36212,18,.,3.26571,3.62938,1.85363,35,8,9,"[-15.6857594224, -35.0309712432, -40.5651769199]",-15.6857594224,-35.0309712432,-40.5651769199,"[-15.6864732432, -35.0314568976, -40.566632635699996]",-15.6864732432,-35.0314568976,-40.566632635699996,897214,97.29100000000001,"[-15.6864732432, -35.0314568976, -40.566632635699996]",-15.6864732432,-35.0314568976,-40.566632635699996
chr8,913101,913212,NC_023649.1,2803_004_autosomes_peak_36213,44,.,4.89857,6.57994,4.47868,52,9,10,"[-15.666092775900001, -35.0277348438, -40.4645144207]",-15.666092775900001,-35.0277348438,-40.4645144207,"[-15.6658137108, -35.0276309256, -40.4634322484]",-15.6658137108,-35.0276309256,-40.4634322484,913156,13.211999999999998,"[-15.6658137108, -35.0276309256, -40.4634322484]",-15.6658137108,-35.0276309256,-40.4634322484
chr8,948250,948568,NC_023649.1,2803_004_autosomes_peak_36214,26,.,3.81,4.55861,2.65564,194,9,10,"[-15.577724675, -34.99482835, -40.121836275]",-15.577724675,-34.99482835,-40.121836275,"[-15.5769251912, -34.9945306384, -40.1187359976]",-15.5769251912,-34.9945306384,-40.1187359976,948409,48.568,"[-15.5769251912, -34.9945306384, -40.1187359976]",-15.5769251912,-34.9945306384,-40.1187359976
chr8,1068330,1068666,NC_023649.1,2803_004_autosomes_peak_36215,26,.,3.81,4.55861,2.65564,103,10,11,"[-15.069386118, -34.369565472, -39.801958159]",-15.069386118,-34.369565472,-39.801958159,"[-15.0675262236, -34.3667290944, -39.8028661318]",-15.0675262236,-34.3667290944,-39.8028661318,1068498,68.66600000000001,"[-15.0675262236, -34.3667290944, -39.8028661318]",-15.0675262236,-34.3667290944,-39.8028661318
chr8,1094477,1094622,NC_023649.1,2803_004_autosomes_peak_36216,26,.,3.81,4.55861,2.65564,49,10,11,"[-14.924652014200001, -34.1488429568, -39.872615197100004]",-14.924652014200001,-34.1488429568,-39.872615197100004,"[-14.9238493812, -34.1476189248, -39.8730070306]",-14.9238493812,-34.1476189248,-39.8730070306,1094549,94.622,"[-14.9238493812, -34.1476189248, -39.8730070306]",-14.9238493812,-34.1476189248,-39.8730070306
chr8,1107329,1107504,NC_023649.1,2803_004_autosomes_peak_36217,18,.,3.26571,3.62938,1.85363,47,11,12,"[-14.9343250048, -34.161433922600004, -39.907735792400004]",-14.9343250048,-34.161433922600004,-39.907735792400004,"[-14.9352859648, -34.1628478176, -39.9082180224]",-14.9352859648,-34.1628478176,-39.9082180224,1107416,7.504,"[-14.9352859648, -34.1628478176, -39.9082180224]",-14.9352859648,-34.1628478176,-39.9082180224
chr8,1200269,1200374,NC_023649.1,2803_004_autosomes_peak_36218,18,.,3.26571,3.62938,1.85363,89,12,13,"[-15.4460277549, -34.910341575, -40.1634928476]",-15.4460277549,-34.910341575,-40.1634928476,"[-15.4471315254, -34.910412449999995, -40.1636461896]",-15.4471315254,-34.910412449999995,-40.1636461896,1200321,0.374,"[-15.4471315254, -34.910412449999995, -40.1636461896]",-15.4471315254,-34.910412449999995,-40.1636461896
chr8,1209733,1209847,NC_023649.1,2803_004_autosomes_peak_36219,26,.,3.81,4.55861,2.65564,58,12,13,"[-15.5455142693, -34.916729775, -40.1773140732]",-15.5455142693,-34.916729775,-40.1773140732,"[-15.5467126487, -34.916806725, -40.1774805588]",-15.5467126487,-34.916806725,-40.1774805588,1209790,9.847,"[-15.5467126487, -34.916806725, -40.1774805588]",-15.5467126487,-34.916806725,-40.1774805588
chr8,1255502,1255857,NC_023649.1,2803_004_autosomes_peak_36220,35,.,4.35428,5.54425,3.53438,136,12,13,"[-16.0266425742, -34.94762385, -40.2441551208]",-16.0266425742,-34.94762385,-40.2441551208,"[-16.0303743697, -34.947863475, -40.2446735628]",-16.0303743697,-34.947863475,-40.2446735628,1255679,55.857,"[-16.0303743697, -34.947863475, -40.2446735628]",-16.0303743697,-34.947863475,-40.2446735628
chr8,1276904,1277017,NC_023649.1,2803_004_autosomes_peak_36221,26,.,3.81,4.55861,2.65564,80,12,13,"[-16.2516225384, -34.9620702, -40.2754106016]",-16.2516225384,-34.9620702,-40.2754106016,"[-16.2528104057, -34.962146475, -40.2755756268]",-16.2528104057,-34.962146475,-40.2755756268,1276960,77.017,"[-16.2528104057, -34.962146475, -40.2755756268]",-16.2528104057,-34.962146475,-40.2755756268
chr8,1293341,1293461,NC_023649.1,2803_004_autosomes_peak_36222,18,.,3.26571,3.62938,1.85363,24,12,13,"[-16.424409926099997, -34.973165175, -40.2994151964]",-16.424409926099997,-34.973165175,-40.2994151964,"[-16.4256713781, -34.973246175, -40.299590444399996]",-16.4256713781,-34.973246175,-40.299590444399996,1293401,93.461,"[-16.4256713781, -34.973246175, -40.299590444399996]",-16.4256713781,-34.973246175,-40.299590444399996
chr8,1301692,1301953,NC_023649.1,2803_004_autosomes_peak_36223,35,.,4.35428,5.54425,3.53438,162,13,14,"[-16.503314826799997, -34.9770752448, -40.323600678]",-16.503314826799997,-34.9770752448,-40.323600678,"[-16.504688443699997, -34.9769850432, -40.3258313145]",-16.504688443699997,-34.9769850432,-40.3258313145,1301822,1.9529999999999998,"[-16.504688443699997, -34.9769850432, -40.3258313145]",-16.504688443699997,-34.9769850432,-40.3258313145
chr8,1304409,1304524,NC_023649.1,2803_004_autosomes_peak_36224,99,.,7.62,12.3591,9.93822,70,13,14,"[-16.5176141261, -34.9761362496, -40.3468215185]",-16.5176141261,-34.9761362496,-40.3468215185,"[-16.5182193596, -34.9760965056, -40.347804366]",-16.5182193596,-34.9760965056,-40.347804366,1304466,4.524,"[-16.5182193596, -34.9760965056, -40.347804366]",-16.5182193596,-34.9760965056,-40.347804366
chr8,1315773,1315898,NC_023649.1,2803_004_autosomes_peak_36225,26,.,3.81,4.55861,2.65564,48,13,14,"[-16.5774217217, -34.9722088512, -40.4439439445]",-16.5774217217,-34.9722088512,-40.4439439445,"[-16.578079584199997, -34.9721656512, -40.445012257]",-16.578079584199997,-34.9721656512,-40.445012257,1315835,15.898000000000001,"[-16.578079584199997, -34.9721656512, -40.445012257]",-16.578079584199997,-34.9721656512,-40.445012257
chr8,1341177,1341279,NC_023649.1,2803_004_autosomes_peak_36226,18,.,3.26571,3.62938,1.85363,49,13,14,"[-16.7111204333, -34.9634292288, -40.6610592305]",-16.7111204333,-34.9634292288,-40.6610592305,"[-16.7116572491, -34.9633939776, -40.6619309735]",-16.7116572491,-34.9633939776,-40.6619309735,1341228,41.278999999999996,"[-16.7116572491, -34.9633939776, -40.6619309735]",-16.7116572491,-34.9633939776,-40.6619309735
chr8,1368243,1368891,NC_023649.1,2803_004_autosomes_peak_36227,44,.,4.89857,6.57994,4.47868,322,13,14,"[-16.8535660847, -34.9540752192, -40.8923787995]",-16.8535660847,-34.9540752192,-40.8923787995,"[-16.8569764439, -34.9538512704, -40.8979169315]",-16.8569764439,-34.9538512704,-40.8979169315,1368567,68.891,"[-16.8569764439, -34.9538512704, -40.8979169315]",-16.8569764439,-34.9538512704,-40.8979169315
chr8,1369447,1369667,NC_023649.1,2803_004_autosomes_peak_36228,26,.,3.81,4.55861,2.65564,16,13,14,"[-16.8599026163, -34.953659116800004, -40.9026687855]",-16.8599026163,-34.953659116800004,-40.9026687855,"[-16.861060454300002, -34.9535830848, -40.904549015499995]",-16.861060454300002,-34.9535830848,-40.904549015499995,1369557,69.667,"[-16.861060454300002, -34.9535830848, -40.904549015499995]",-16.861060454300002,-34.9535830848,-40.904549015499995
chr8,1380797,1381120,NC_023649.1,2803_004_autosomes_peak_36229,35,.,4.35428,5.54425,3.53438,92,13,14,"[-16.9196365313, -34.9497365568, -40.9996715605]",-16.9196365313,-34.9497365568,-40.9996715605,"[-16.921336448, -34.949624928, -41.00243208]",-16.921336448,-34.949624928,-41.00243208,1380958,81.12,"[-16.921336448, -34.949624928, -41.00243208]",-16.921336448,-34.949624928,-41.00243208
chr8,1410723,1410980,NC_023649.1,2803_004_autosomes_peak_36230,26,.,3.81,4.55861,2.65564,45,14,15,"[-17.019057236400002, -34.8446714384, -41.1968554428]",-17.019057236400002,-34.8446714384,-41.1968554428,"[-17.019017864000002, -34.842312384, -41.197647928]",-17.019017864000002,-34.842312384,-41.197647928,1410851,10.979999999999999,"[-17.019017864000002, -34.842312384, -41.197647928]",-17.019017864000002,-34.842312384,-41.197647928
chr8,1416906,1418220,NC_023649.1,2803_004_autosomes_peak_36231a,275,.,14.6957,30.4701,27.5404,532,14,15,"[-17.0181100008, -34.787916444800004, -41.2159213416]",-17.0181100008,-34.787916444800004,-41.2159213416,"[-17.017908696000003, -34.775854976, -41.219973192]",-17.017908696000003,-34.775854976,-41.219973192,1417563,18.22,"[-17.017908696000003, -34.775854976, -41.219973192]",-17.017908696000003,-34.775854976,-41.219973192
