chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr10,50238,50414,NC_023651.1,2803_001_autosomes_peak_50233,14,.,2.88702,3.05827,1.41458,28,0,1,"[-5.0786134774, 51.9871266308, -11.205983554000001]",-5.0786134774,51.9871266308,-11.205983554000001,"[-5.0784792422, 51.9865769124, -11.204255762]",-5.0784792422,51.9865769124,-11.204255762,50326,50.414,"[-5.0784792422, 51.9865769124, -11.204255762]",-5.0784792422,51.9865769124,-11.204255762
chr10,52512,54214,NC_023651.1,2803_001_autosomes_peak_50234a,57,.,5.29288,7.66889,5.74981,165,0,1,"[-5.0768790976, 51.980024019199995, -11.183659696000001]",-5.0768790976,51.980024019199995,-11.183659696000001,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162,53363,54.214,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162
chr10,52512,54214,NC_023651.1,2803_001_autosomes_peak_50234b,225,.,12.0293,24.8224,22.538,453,0,1,"[-5.0768790976, 51.980024019199995, -11.183659696000001]",-5.0768790976,51.980024019199995,-11.183659696000001,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162,53363,54.214,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162
chr10,52512,54214,NC_023651.1,2803_001_autosomes_peak_50234c,383,.,17.3221,40.8479,38.3656,804,0,1,"[-5.0768790976, 51.980024019199995, -11.183659696000001]",-5.0768790976,51.980024019199995,-11.183659696000001,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162,53363,54.214,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162
chr10,52512,54214,NC_023651.1,2803_001_autosomes_peak_50234d,266,.,13.4728,29.0197,26.6774,1135,0,1,"[-5.0768790976, 51.980024019199995, -11.183659696000001]",-5.0768790976,51.980024019199995,-11.183659696000001,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162,53363,54.214,"[-5.0755809822, 51.9747079924, -11.166951162]",-5.0755809822,51.9747079924,-11.166951162
chr10,62493,63045,NC_023651.1,2803_001_autosomes_peak_50235,38,.,4.33054,5.68452,3.84989,107,0,1,"[-5.0692665889, 51.9488493638, -11.085676219]",-5.0692665889,51.9488493638,-11.085676219,"[-5.0688455784999995, 51.947125246999995, -11.080257235000001]",-5.0688455784999995,51.947125246999995,-11.080257235000001,62769,63.044999999999995,"[-5.0688455784999995, 51.947125246999995, -11.080257235000001]",-5.0688455784999995,51.947125246999995,-11.080257235000001
chr10,65101,66958,NC_023651.1,2803_001_autosomes_peak_50236a,100,.,7.21756,12.0637,10.0145,241,0,1,"[-5.0672774673, 51.9407035366, -11.060073483]",-5.0672774673,51.9407035366,-11.060073483,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001,66029,66.958,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001
chr10,65101,66958,NC_023651.1,2803_001_autosomes_peak_50236b,1498,.,47.6359,153.194,149.884,651,0,1,"[-5.0672774673, 51.9407035366, -11.060073483]",-5.0672774673,51.9407035366,-11.060073483,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001,66029,66.958,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001
chr10,65101,66958,NC_023651.1,2803_001_autosomes_peak_50236c,622,.,24.5397,64.9809,62.2707,827,0,1,"[-5.0672774673, 51.9407035366, -11.060073483]",-5.0672774673,51.9407035366,-11.060073483,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001,66029,66.958,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001
chr10,65101,66958,NC_023651.1,2803_001_autosomes_peak_50236d,899,.,32.2384,92.8307,89.9034,1320,0,1,"[-5.0672774673, 51.9407035366, -11.060073483]",-5.0672774673,51.9407035366,-11.060073483,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001,66029,66.958,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001
chr10,65101,66958,NC_023651.1,2803_001_autosomes_peak_50236e,38,.,4.33054,5.68452,3.84989,1795,0,1,"[-5.0672774673, 51.9407035366, -11.060073483]",-5.0672774673,51.9407035366,-11.060073483,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001,66029,66.958,"[-5.0658611334, 51.934903382799995, -11.041843314000001]",-5.0658611334,51.934903382799995,-11.041843314000001
chr10,70843,72443,NC_023651.1,2803_001_autosomes_peak_50237a,706,.,26.9456,73.4792,70.699,567,0,1,"[-5.0628980439, 51.9227689738, -11.003704269]",-5.0628980439,51.9227689738,-11.003704269,"[-5.0616777239, 51.9177715338, -10.987997069]",-5.0616777239,51.9177715338,-10.987997069,71643,72.443,"[-5.0616777239, 51.9177715338, -10.987997069]",-5.0616777239,51.9177715338,-10.987997069
chr10,70843,72443,NC_023651.1,2803_001_autosomes_peak_50237b,828,.,30.3138,85.6964,82.8216,749,0,1,"[-5.0628980439, 51.9227689738, -11.003704269]",-5.0628980439,51.9227689738,-11.003704269,"[-5.0616777239, 51.9177715338, -10.987997069]",-5.0616777239,51.9177715338,-10.987997069,71643,72.443,"[-5.0616777239, 51.9177715338, -10.987997069]",-5.0616777239,51.9177715338,-10.987997069
chr10,127729,127834,NC_023651.1,2803_001_autosomes_peak_50238,14,.,2.88702,3.05827,1.41458,10,1,2,"[-5.0195110917, 51.7450912414, -10.445254407]",-5.0195110917,51.7450912414,-10.445254407,"[-5.0194310082, 51.7447632844, -10.444223622]",-5.0194310082,51.7447632844,-10.444223622,127781,27.833999999999996,"[-5.0194310082, 51.7447632844, -10.444223622]",-5.0194310082,51.7447632844,-10.444223622
chr10,130053,132538,NC_023651.1,2803_001_autosomes_peak_50239a,100,.,7.21756,12.0637,10.0145,365,1,2,"[-5.0177385769, 51.737832459799996, -10.422439699]",-5.0177385769,51.737832459799996,-10.422439699,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454,131295,32.538,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454
chr10,130053,132538,NC_023651.1,2803_001_autosomes_peak_50239b,172,.,10.1046,19.4676,17.2676,683,1,2,"[-5.0177385769, 51.737832459799996, -10.422439699]",-5.0177385769,51.737832459799996,-10.422439699,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454,131295,32.538,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454
chr10,130053,132538,NC_023651.1,2803_001_autosomes_peak_50239c,159,.,9.62341,18.1771,15.9999,868,1,2,"[-5.0177385769, 51.737832459799996, -10.422439699]",-5.0177385769,51.737832459799996,-10.422439699,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454,131295,32.538,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454
chr10,130053,132538,NC_023651.1,2803_001_autosomes_peak_50239d,1918,.,57.7405,195.363,191.821,1759,1,2,"[-5.0177385769, 51.737832459799996, -10.422439699]",-5.0177385769,51.737832459799996,-10.422439699,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454,131295,32.538,"[-5.0158432674, 51.7300708108, -10.398044454]",-5.0158432674,51.7300708108,-10.398044454
chr10,140264,140502,NC_023651.1,2803_001_autosomes_peak_50240,21,.,3.3682,3.87986,2.15898,71,1,2,"[-5.0099506472, 51.7059394224, -10.322198312000001]",-5.0099506472,51.7059394224,-10.322198312000001,"[-5.0097691246, 51.7051960532, -10.319861866]",-5.0097691246,51.7051960532,-10.319861866,140383,40.502,"[-5.0097691246, 51.7051960532, -10.319861866]",-5.0097691246,51.7051960532,-10.319861866
chr10,152153,153650,NC_023651.1,2803_001_autosomes_peak_50241,172,.,10.1046,19.4676,17.2676,321,1,2,"[-5.0008829069, 51.6688053198, -10.205483999]",-5.0008829069,51.6688053198,-10.205483999,"[-4.999741145, 51.66412959, -10.19078795]",-4.999741145,51.66412959,-10.19078795,152901,53.65,"[-4.999741145, 51.66412959, -10.19078795]",-4.999741145,51.66412959,-10.19078795
chr10,156013,156564,NC_023651.1,2803_001_autosomes_peak_50242,29,.,3.84937,4.75735,2.97448,131,1,2,"[-4.9979388849, 51.6567489958, -10.167590379]",-4.9979388849,51.6567489958,-10.167590379,"[-4.9975186372, 51.6550280024, -10.162181212]",-4.9975186372,51.6550280024,-10.162181212,156288,56.564,"[-4.9975186372, 51.6550280024, -10.162181212]",-4.9975186372,51.6550280024,-10.162181212
chr10,156965,158798,NC_023651.1,2803_001_autosomes_peak_50243,57,.,5.29288,7.66889,5.74981,403,1,2,"[-4.9972127945, 51.653775519, -10.158244595000001]",-4.9972127945,51.653775519,-10.158244595000001,"[-4.9958147654, 51.648050326799996, -10.140250034000001]",-4.9958147654,51.648050326799996,-10.140250034000001,157881,58.797999999999995,"[-4.9958147654, 51.648050326799996, -10.140250034000001]",-4.9958147654,51.648050326799996,-10.140250034000001
chr10,159978,160495,NC_023651.1,2803_001_autosomes_peak_50244,29,.,3.84937,4.75735,2.97448,58,1,2,"[-4.9949147794, 51.6443647148, -10.128665974]",-4.9949147794,51.6443647148,-10.128665974,"[-4.9945204635, 51.642749916999996, -10.123590585]",-4.9945204635,51.642749916999996,-10.123590585,160236,60.495,"[-4.9945204635, 51.642749916999996, -10.123590585]",-4.9945204635,51.642749916999996,-10.123590585
chr10,160782,161500,NC_023651.1,2803_001_autosomes_peak_50245,78,.,6.25522,9.80253,7.81385,278,1,2,"[-4.9943015686, 51.641853501199996, -10.120773106]",-4.9943015686,51.641853501199996,-10.120773106,"[-4.993753949999999, 51.6396109, -10.1137245]",-4.993753949999999,51.6396109,-10.1137245,161141,61.5,"[-4.993753949999999, 51.6396109, -10.1137245]",-4.993753949999999,51.6396109,-10.1137245
chr10,163189,163293,NC_023651.1,2803_001_autosomes_peak_50246,21,.,3.3682,3.87986,2.15898,57,1,2,"[-4.9924657497, 51.6343354774, -10.097143587000001]",-4.9924657497,51.6343354774,-10.097143587000001,"[-4.9923864289, 51.634010643799996, -10.096122619]",-4.9923864289,51.634010643799996,-10.096122619,163241,63.293,"[-4.9923864289, 51.634010643799996, -10.096122619]",-4.9923864289,51.634010643799996,-10.096122619
chr10,169016,169182,NC_023651.1,2803_001_autosomes_peak_50247,29,.,3.84937,4.75735,2.97448,56,1,2,"[-4.9880214968, 51.6161354256, -10.039939928]",-4.9880214968,51.6161354256,-10.039939928,"[-4.9878948886, 51.615616941199995, -10.038310306]",-4.9878948886,51.615616941199995,-10.038310306,169099,69.182,"[-4.9878948886, 51.615616941199995, -10.038310306]",-4.9878948886,51.615616941199995,-10.038310306
chr10,169546,170205,NC_023651.1,2803_001_autosomes_peak_50248a,29,.,3.84937,4.75735,2.97448,46,1,2,"[-4.9876172658, 51.614480023599995, -10.034736918]",-4.9876172658,51.614480023599995,-10.034736918,"[-4.9871146465, 51.612421702999995, -10.028267515000001]",-4.9871146465,51.612421702999995,-10.028267515000001,169875,70.205,"[-4.9871146465, 51.612421702999995, -10.028267515000001]",-4.9871146465,51.612421702999995,-10.028267515000001
chr10,169546,170205,NC_023651.1,2803_001_autosomes_peak_50248b,78,.,6.25522,9.80253,7.81385,255,1,2,"[-4.9876172658, 51.614480023599995, -10.034736918]",-4.9876172658,51.614480023599995,-10.034736918,"[-4.9871146465, 51.612421702999995, -10.028267515000001]",-4.9871146465,51.612421702999995,-10.028267515000001,169875,70.205,"[-4.9871146465, 51.612421702999995, -10.028267515000001]",-4.9871146465,51.612421702999995,-10.028267515000001
chr10,171695,173293,NC_023651.1,2803_001_autosomes_peak_50249,57,.,5.29288,7.66889,5.74981,1060,1,2,"[-4.9859782235, 51.607767837, -10.013640185]",-4.9859782235,51.607767837,-10.013640185,"[-4.9847594288999995, 51.6027766438, -9.997952619000001]",-4.9847594288999995,51.6027766438,-9.997952619000001,172494,73.29299999999999,"[-4.9847594288999995, 51.6027766438, -9.997952619000001]",-4.9847594288999995,51.6027766438,-9.997952619000001
chr10,174087,175386,NC_023651.1,2803_001_autosomes_peak_50250,67,.,5.77405,8.71856,6.76339,1087,1,2,"[-4.9841538451, 51.6002966642, -9.990157921]",-4.9841538451,51.6002966642,-9.990157921,"[-4.983163097799999, 51.5962393676, -9.977405638]",-4.983163097799999,51.5962393676,-9.977405638,174736,75.386,"[-4.983163097799999, 51.5962393676, -9.977405638]",-4.983163097799999,51.5962393676,-9.977405638
chr10,175846,176853,NC_023651.1,2803_001_autosomes_peak_50251,78,.,6.25522,9.80253,7.81385,393,1,2,"[-4.9828122558, 51.5948026036, -9.972889818]",-4.9828122558,51.5948026036,-9.972889818,"[-4.982044216899999, 51.5916573398, -9.963004099]",-4.982044216899999,51.5916573398,-9.963004099,176349,76.85300000000001,"[-4.982044216899999, 51.5916573398, -9.963004099]",-4.982044216899999,51.5916573398,-9.963004099
chr10,177428,177867,NC_023651.1,2803_001_autosomes_peak_50252,29,.,3.84937,4.75735,2.97448,256,1,2,"[-4.9816056644, 51.589861384799995, -9.957359324]",-4.9816056644,51.589861384799995,-9.957359324,"[-4.9812708391, 51.5884902122, -9.953049661000001]",-4.9812708391,51.5884902122,-9.953049661000001,177647,77.86699999999999,"[-4.9812708391, 51.5884902122, -9.953049661000001]",-4.9812708391,51.5884902122,-9.953049661000001
chr10,179629,179778,NC_023651.1,2803_001_autosomes_peak_50253,14,.,2.88702,3.05827,1.41458,86,1,2,"[-4.9799269616999995, 51.582986781399995, -9.935752107]",-4.9799269616999995,51.582986781399995,-9.935752107,"[-4.9798133194, 51.5825213948, -9.934289374]",-4.9798133194,51.5825213948,-9.934289374,179703,79.778,"[-4.9798133194, 51.5825213948, -9.934289374]",-4.9798133194,51.5825213948,-9.934289374
chr10,181309,181498,NC_023651.1,2803_001_autosomes_peak_50254,29,.,3.84937,4.75735,2.97448,61,1,2,"[-4.9786456257, 51.5777394694, -9.919259547000001]",-4.9786456257,51.5777394694,-9.919259547000001,"[-4.9785014754, 51.5771491468, -9.917404134]",-4.9785014754,51.5771491468,-9.917404134,181403,81.498,"[-4.9785014754, 51.5771491468, -9.917404134]",-4.9785014754,51.5771491468,-9.917404134
chr10,190673,191010,NC_023651.1,2803_001_autosomes_peak_50255,21,.,3.3682,3.87986,2.15898,18,1,2,"[-4.9715037029, 51.548491951799996, -9.827333159]",-4.9715037029,51.548491951799996,-9.827333159,"[-4.971246673, 51.547439366, -9.82402483]",-4.971246673,51.547439366,-9.82402483,190841,91.01,"[-4.971246673, 51.547439366, -9.82402483]",-4.971246673,51.547439366,-9.82402483
chr10,241528,241659,NC_023651.1,2803_001_autosomes_peak_50256,21,.,3.3682,3.87986,2.15898,71,2,3,"[-4.5981670264, 51.357110104, -9.8777666904]",-4.5981670264,51.357110104,-9.8777666904,"[-4.5970117767, 51.356598287000004, -9.8782146187]",-4.5970117767,51.356598287000004,-9.8782146187,241593,41.659,"[-4.5970117767, 51.356598287000004, -9.8782146187]",-4.5970117767,51.356598287000004,-9.8782146187
chr10,261485,262997,NC_023651.1,2803_001_autosomes_peak_50257,67,.,5.77405,8.71856,6.76339,708,2,3,"[-4.422172230499999, 51.279138105, -9.946005660500001]",-4.422172230499999,51.279138105,-9.946005660500001,"[-4.4088383560999995, 51.273230721000004, -9.9511756421]",-4.4088383560999995,51.273230721000004,-9.9511756421,262241,62.997,"[-4.4088383560999995, 51.273230721000004, -9.9511756421]",-4.4088383560999995,51.273230721000004,-9.9511756421
chr10,265749,266017,NC_023651.1,2803_001_autosomes_peak_50258,38,.,4.33054,5.68452,3.84989,47,2,3,"[-4.3845692937, 51.262478657, -9.9605855557]",-4.3845692937,51.262478657,-9.9605855557,"[-4.382205882099999, 51.261431581000004, -9.9615019281]",-4.382205882099999,51.261431581000004,-9.9615019281,265883,66.01700000000001,"[-4.382205882099999, 51.261431581000004, -9.9615019281]",-4.382205882099999,51.261431581000004,-9.9615019281
chr10,291822,291978,NC_023651.1,2803_001_autosomes_peak_50259,21,.,3.3682,3.87986,2.15898,47,2,3,"[-4.1546393286, 51.160611446000004, -10.049736964600001]",-4.1546393286,51.160611446000004,-10.049736964600001,"[-4.1532636114, 51.160001954, -10.0502703754]",-4.1532636114,51.160001954,-10.0502703754,291900,91.97800000000001,"[-4.1532636114, 51.160001954, -10.0502703754]",-4.1532636114,51.160001954,-10.0502703754
chr10,295596,296494,NC_023651.1,2803_001_autosomes_peak_50260a,78,.,6.25522,9.80253,7.81385,92,2,3,"[-4.121357554799999, 51.145866428000005, -10.0626414028]",-4.121357554799999,51.145866428000005,-10.0626414028,"[-4.1134383622, 51.142357942000004, -10.0657119342]",-4.1134383622,51.142357942000004,-10.0657119342,296045,96.494,"[-4.1134383622, 51.142357942000004, -10.0657119342]",-4.1134383622,51.142357942000004,-10.0657119342
chr10,295596,296494,NC_023651.1,2803_001_autosomes_peak_50260b,88,.,6.73639,10.9183,8.89845,384,2,3,"[-4.121357554799999, 51.145866428000005, -10.0626414028]",-4.121357554799999,51.145866428000005,-10.0626414028,"[-4.1134383622, 51.142357942000004, -10.0657119342]",-4.1134383622,51.142357942000004,-10.0657119342,296045,96.494,"[-4.1134383622, 51.142357942000004, -10.0657119342]",-4.1134383622,51.142357942000004,-10.0657119342
chr10,298611,298944,NC_023651.1,2803_001_autosomes_peak_50261,252,.,12.9916,27.6047,25.2812,171,2,3,"[-4.0947691743, 51.134086823000004, -10.0729505923]",-4.0947691743,51.134086823000004,-10.0729505923,"[-4.091832547199999, 51.13278579200001, -10.0740892192]",-4.091832547199999,51.13278579200001,-10.0740892192,298777,98.944,"[-4.091832547199999, 51.13278579200001, -10.0740892192]",-4.091832547199999,51.13278579200001,-10.0740892192
chr10,322102,322809,NC_023651.1,2803_001_autosomes_peak_50262,353,.,16.3598,37.8122,35.3633,310,3,4,"[-4.1909700936, 51.150516667800005, -9.8138993688]",-4.1909700936,51.150516667800005,-9.8138993688,"[-4.1944392012, 51.151215820100006, -9.8054608996]",-4.1944392012,51.151215820100006,-9.8054608996,322455,22.808999999999997,"[-4.1944392012, 51.151215820100006, -9.8054608996]",-4.1944392012,51.151215820100006,-9.8054608996
chr10,323801,324261,NC_023651.1,2803_001_autosomes_peak_50263,185,.,10.5858,20.7783,18.5562,170,3,4,"[-4.1993067468, 51.1521968089, -9.7936207844]",-4.1993067468,51.1521968089,-9.7936207844,"[-4.2015638748, 51.1526517029, -9.7881304084]",-4.2015638748,51.1526517029,-9.7881304084,324031,24.261,"[-4.2015638748, 51.1526517029, -9.7881304084]",-4.2015638748,51.1526517029,-9.7881304084
