chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr13,462047,462655,NC_023654.1,2803_003_autosomes_peak_83639,57,.,4.53114,7.59749,5.7907,474,4,5,"[30.3282390095, 18.7184693769, -11.2358875581]",30.3282390095,18.7184693769,-11.2358875581,"[30.3261952175, 18.7236694185, -11.234399356499999]",30.3261952175,18.7236694185,-11.234399356499999,462351,62.65500000000001,"[30.3261952175, 18.7236694185, -11.234399356499999]",30.3261952175,18.7236694185,-11.234399356499999
chr13,467195,467804,NC_023654.1,2803_003_autosomes_peak_83640,119,.,6.64567,14.0072,11.982,486,4,5,"[30.3109340075, 18.7624986765, -11.2232867985]",30.3109340075,18.7624986765,-11.2232867985,"[30.308886854, 18.7677072708, -11.2217961492]",30.308886854,18.7677072708,-11.2217961492,467499,67.804,"[30.308886854, 18.7677072708, -11.2217961492]",30.308886854,18.7677072708,-11.2217961492
chr13,512343,512471,NC_023654.1,2803_003_autosomes_peak_83641,65,.,4.83321,8.44208,6.5967,51,5,6,"[30.290728105299998, 19.0659798423, -11.0554016034]",30.290728105299998,19.0659798423,-11.0554016034,"[30.2916621341, 19.0662174231, -11.0544932898]",30.2916621341,19.0662174231,-11.0544932898,512407,12.471,"[30.2916621341, 19.0662174231, -11.0544932898]",30.2916621341,19.0662174231,-11.0544932898
chr13,626427,626655,NC_023654.1,2803_003_autosomes_peak_83642,214,.,9.36435,23.6115,21.4061,90,6,7,"[31.151061877, 19.034600112, -10.5232720113]",31.151061877,19.034600112,-10.5232720113,"[31.152965905, 19.03292568, -10.5240476445]",31.152965905,19.03292568,-10.5240476445,626541,26.655,"[31.152965905, 19.03292568, -10.5240476445]",31.152965905,19.03292568,-10.5240476445
chr13,647293,647520,NC_023654.1,2803_003_autosomes_peak_83643,50,.,4.22906,6.78034,5.01545,156,6,7,"[31.325313843, 18.881360208, -10.5942560567]",31.325313843,18.881360208,-10.5942560567,"[31.32720952, 18.87969312, -10.595028288]",31.32720952,18.87969312,-10.595028288,647406,47.52,"[31.32720952, 18.87969312, -10.595028288]",31.32720952,18.87969312,-10.595028288
chr13,703694,704265,NC_023654.1,2803_003_autosomes_peak_83644,170,.,8.15604,19.1834,17.0503,131,7,8,"[31.780535979, 18.5050638942, -10.808361174]",31.780535979,18.5050638942,-10.808361174,"[31.7828648025, 18.5067308145, -10.813740565]",31.7828648025,18.5067308145,-10.813740565,703979,4.265,"[31.7828648025, 18.5067308145, -10.813740565]",31.7828648025,18.5067308145,-10.813740565
chr13,704786,705174,NC_023654.1,2803_003_autosomes_peak_83645,65,.,4.83321,8.44208,6.5967,243,7,8,"[31.784989701, 18.5082517698, -10.818648906]",31.784989701,18.5082517698,-10.818648906,"[31.786572159000002, 18.5093844582, -10.822304254]",31.786572159000002,18.5093844582,-10.822304254,704980,5.174,"[31.786572159000002, 18.5093844582, -10.822304254]",31.786572159000002,18.5093844582,-10.822304254
chr13,1836059,1836423,NC_023654.1,2803_003_autosomes_peak_83646,74,.,5.13529,9.31252,7.43155,112,18,19,"[31.3251486553, 19.6722716678, -12.2913044675]",31.3251486553,19.6722716678,-12.2913044675,"[31.3227268541, 19.670300316600002, -12.2892960975]",31.3227268541,19.670300316600002,-12.2892960975,1836241,36.423,"[31.3227268541, 19.670300316600002, -12.2892960975]",31.3227268541,19.670300316600002,-12.2892960975
chr13,2901175,2901397,NC_023654.1,2803_003_autosomes_peak_83647,110,.,6.34359,13.0263,11.0263,139,29,30,"[32.961995342499996, 18.5332079225, -11.644986059999999]",32.961995342499996,18.5332079225,-11.644986059999999,"[32.9603185987, 18.5333794619, -11.643840362399999]",32.9603185987,18.5333794619,-11.643840362399999,2901286,1.397,"[32.9603185987, 18.5333794619, -11.643840362399999]",32.9603185987,18.5333794619,-11.643840362399999
chr13,2902806,2902943,NC_023654.1,2803_003_autosomes_peak_83648,16,.,2.71868,3.17905,1.695,28,29,30,"[32.9496765626, 18.5344681962, -11.6365687952]",32.9496765626,18.5344681962,-11.6365687952,"[32.9486418153, 18.5345740561, -11.6358617656]",32.9486418153,18.5345740561,-11.6358617656,2902874,2.943,"[32.9486418153, 18.5345740561, -11.6358617656]",32.9486418153,18.5345740561,-11.6358617656
chr13,2950092,2951296,NC_023654.1,2803_003_autosomes_peak_83649a,461,.,15.4059,48.626,46.1435,289,29,30,"[32.5925301332, 18.5710060884, -11.3925352064]",32.5925301332,18.5710060884,-11.3925352064,"[32.5834364416, 18.5719364192, -11.386321603199999]",32.5834364416,18.5719364192,-11.386321603199999,2950694,51.296,"[32.5834364416, 18.5719364192, -11.386321603199999]",32.5834364416,18.5719364192,-11.386321603199999
chr13,2950092,2951296,NC_023654.1,2803_003_autosomes_peak_83649b,941,.,25.3744,96.9617,94.1282,737,29,30,"[32.5925301332, 18.5710060884, -11.3925352064]",32.5925301332,18.5710060884,-11.3925352064,"[32.5834364416, 18.5719364192, -11.386321603199999]",32.5834364416,18.5719364192,-11.386321603199999,2950694,51.296,"[32.5834364416, 18.5719364192, -11.386321603199999]",32.5834364416,18.5719364192,-11.386321603199999
chr13,3575169,3575938,NC_023654.1,2803_003_autosomes_peak_83650,370,.,13.2913,39.4027,37.0074,303,35,36,"[32.0837501588, 18.1541469917, -11.4164684505]",32.0837501588,18.1541469917,-11.4164684505,"[32.0769254376, 18.1523700634, -11.413788101]",32.0769254376,18.1523700634,-11.413788101,3575553,75.938,"[32.0769254376, 18.1523700634, -11.413788101]",32.0769254376,18.1523700634,-11.413788101
chr13,3739978,3740355,NC_023654.1,2803_003_autosomes_peak_83651,181,.,8.45812,20.2682,18.1161,221,37,38,"[31.3323357604, 17.353048269, -11.6928278856]",31.3323357604,17.353048269,-11.6928278856,"[31.335013139, 17.3505074775, -11.692829846]",31.335013139,17.3505074775,-11.692829846,3740166,40.355000000000004,"[31.335013139, 17.3505074775, -11.692829846]",31.335013139,17.3505074775,-11.692829846
chr13,3781976,3782149,NC_023654.1,2803_003_autosomes_peak_83652,57,.,4.53114,7.59749,5.7907,107,37,38,"[31.6305971568, 17.070002748, -11.6930462752]",31.6305971568,17.070002748,-11.6930462752,"[31.631825768200002, 17.068836814500003, -11.6930471748]",31.631825768200002,17.068836814500003,-11.6930471748,3782062,82.149,"[31.631825768200002, 17.068836814500003, -11.6930471748]",31.631825768200002,17.068836814500003,-11.6930471748
chr13,3782966,3784002,NC_023654.1,2803_003_autosomes_peak_83653a,100,.,6.04151,12.0654,10.0922,319,37,38,"[31.6376279388, 17.063330643, -11.6930514232]",31.6376279388,17.063330643,-11.6930514232,"[31.6449854036, 17.056348521, -11.6930568104]",31.6449854036,17.056348521,-11.6930568104,3783484,84.002,"[31.6449854036, 17.056348521, -11.6930568104]",31.6449854036,17.056348521,-11.6930568104
chr13,3782966,3784002,NC_023654.1,2803_003_autosomes_peak_83653b,259,.,10.5727,28.2596,25.9906,784,37,38,"[31.6376279388, 17.063330643, -11.6930514232]",31.6376279388,17.063330643,-11.6930514232,"[31.6449854036, 17.056348521, -11.6930568104]",31.6449854036,17.056348521,-11.6930568104,3783484,84.002,"[31.6449854036, 17.056348521, -11.6930568104]",31.6449854036,17.056348521,-11.6930568104
chr13,3857726,3858182,NC_023654.1,2803_003_autosomes_peak_83654a,100,.,6.04151,12.0654,10.0922,100,38,39,"[31.365081858, 17.317456866, -11.6998766242]",31.365081858,17.317456866,-11.6998766242,"[31.361973306, 17.320371162, -11.6999298394]",31.361973306,17.320371162,-11.6999298394,3857954,58.182,"[31.361973306, 17.320371162, -11.6999298394]",31.361973306,17.320371162,-11.6999298394
chr13,3857726,3858182,NC_023654.1,2803_003_autosomes_peak_83654b,139,.,7.24982,16.0256,13.9539,261,38,39,"[31.365081858, 17.317456866, -11.6998766242]",31.365081858,17.317456866,-11.6998766242,"[31.361973306, 17.320371162, -11.6999298394]",31.361973306,17.320371162,-11.6999298394,3857954,58.182,"[31.361973306, 17.320371162, -11.6999298394]",31.361973306,17.320371162,-11.6999298394
chr13,3865426,3866138,NC_023654.1,2803_003_autosomes_peak_83655,191,.,8.7602,21.3682,19.1978,262,38,39,"[31.312590957999998, 17.366667566, -11.7007752142]",31.312590957999998,17.366667566,-11.7007752142,"[31.307737254, 17.371217958000003, -11.7008583046]",31.307737254,17.371217958000003,-11.7008583046,3865782,66.13799999999999,"[31.307737254, 17.371217958000003, -11.7008583046]",31.307737254,17.371217958000003,-11.7008583046
chr13,3941368,3942739,NC_023654.1,2803_003_autosomes_peak_83656a,474,.,15.7079,49.9787,47.4841,311,39,40,"[30.6897741192, 17.538526184000002, -11.9039638256]",30.6897741192,17.538526184000002,-11.9039638256,"[30.6769441641, 17.536898807, -11.9105640938]",30.6769441641,17.536898807,-11.9105640938,3942053,42.739,"[30.6769441641, 17.536898807, -11.9105640938]",30.6769441641,17.536898807,-11.9105640938
chr13,3941368,3942739,NC_023654.1,2803_003_autosomes_peak_83656b,110,.,6.34359,13.0263,11.0263,935,39,40,"[30.6897741192, 17.538526184000002, -11.9039638256]",30.6897741192,17.538526184000002,-11.9039638256,"[30.6769441641, 17.536898807, -11.9105640938]",30.6769441641,17.536898807,-11.9105640938,3942053,42.739,"[30.6769441641, 17.536898807, -11.9105640938]",30.6769441641,17.536898807,-11.9105640938
chr13,3941368,3942739,NC_023654.1,2803_003_autosomes_peak_83656c,110,.,6.34359,13.0263,11.0263,1232,39,40,"[30.6897741192, 17.538526184000002, -11.9039638256]",30.6897741192,17.538526184000002,-11.9039638256,"[30.6769441641, 17.536898807, -11.9105640938]",30.6769441641,17.536898807,-11.9105640938,3942053,42.739,"[30.6769441641, 17.536898807, -11.9105640938]",30.6769441641,17.536898807,-11.9105640938
chr13,3976200,3976517,NC_023654.1,2803_003_autosomes_peak_83657a,50,.,4.22906,6.78034,5.01545,62,39,40,"[30.36381278, 17.4971806, -12.07165204]",30.36381278,17.4971806,-12.07165204,"[30.360846262299997, 17.496804321, -12.0731781414]",30.360846262299997,17.496804321,-12.0731781414,3976358,76.517,"[30.360846262299997, 17.496804321, -12.0731781414]",30.360846262299997,17.496804321,-12.0731781414
chr13,3976200,3976517,NC_023654.1,2803_003_autosomes_peak_83657b,50,.,4.22906,6.78034,5.01545,263,39,40,"[30.36381278, 17.4971806, -12.07165204]",30.36381278,17.4971806,-12.07165204,"[30.360846262299997, 17.496804321, -12.0731781414]",30.360846262299997,17.496804321,-12.0731781414,3976358,76.517,"[30.360846262299997, 17.496804321, -12.0731781414]",30.360846262299997,17.496804321,-12.0731781414
chr13,3986857,3987347,NC_023654.1,2803_003_autosomes_peak_83658,248,.,10.2706,27.0784,24.8248,244,39,40,"[30.264083508299997, 17.484530741, -12.1229569694]",30.264083508299997,17.484530741,-12.1229569694,"[30.2594980393, 17.483949111, -12.1253159274]",30.2594980393,17.483949111,-12.1253159274,3987102,87.347,"[30.2594980393, 17.483949111, -12.1253159274]",30.2594980393,17.483949111,-12.1253159274
chr13,4031695,4032575,NC_023654.1,2803_003_autosomes_peak_83659a,28,.,3.32283,4.51284,2.8984,383,40,41,"[30.1283074065, 17.7075584855, -11.9769891185]",30.1283074065,17.7075584855,-11.9769891185,"[30.127952502499998, 17.7141839175, -11.9711796225]",30.127952502499998,17.7141839175,-11.9711796225,4032135,32.574999999999996,"[30.127952502499998, 17.7141839175, -11.9711796225]",30.127952502499998,17.7141839175,-11.9711796225
chr13,4031695,4032575,NC_023654.1,2803_003_autosomes_peak_83659b,65,.,4.83321,8.44208,6.5967,748,40,41,"[30.1283074065, 17.7075584855, -11.9769891185]",30.1283074065,17.7075584855,-11.9769891185,"[30.127952502499998, 17.7141839175, -11.9711796225]",30.127952502499998,17.7141839175,-11.9711796225,4032135,32.574999999999996,"[30.127952502499998, 17.7141839175, -11.9711796225]",30.127952502499998,17.7141839175,-11.9711796225
chr13,4057102,4057262,NC_023654.1,2803_003_autosomes_peak_83660,22,.,3.02076,3.8262,2.27297,50,40,41,"[30.1180607634, 17.8988452478, -11.8092597266]",30.1180607634,17.8988452478,-11.8092597266,"[30.1179962354, 17.9000498718, -11.8082034546]",30.1179962354,17.9000498718,-11.8082034546,4057182,57.262,"[30.1179962354, 17.9000498718, -11.8082034546]",30.1179962354,17.9000498718,-11.8082034546
chr13,4058021,4058439,NC_023654.1,2803_003_autosomes_peak_83661,42,.,3.92698,5.99243,4.27314,294,40,41,"[30.1176901307, 17.9057643069, -11.8031927643]",30.1176901307,17.9057643069,-11.8031927643,"[30.1175215513, 17.9089113871, -11.8004332537]",30.1175215513,17.9089113871,-11.8004332537,4058230,58.43899999999999,"[30.1175215513, 17.9089113871, -11.8004332537]",30.1175215513,17.9089113871,-11.8004332537
chr13,4134242,4134361,NC_023654.1,2803_003_autosomes_peak_83662,50,.,4.22906,6.78034,5.01545,66,41,42,"[30.249010739, 18.099302124, -11.2756551024]",30.249010739,18.099302124,-11.2756551024,"[30.2495259495, 18.098876342, -11.274784879199998]",30.2495259495,18.098876342,-11.274784879199998,4134301,34.361000000000004,"[30.2495259495, 18.098876342, -11.274784879199998]",30.2495259495,18.098876342,-11.274784879199998
chr13,4173615,4173736,NC_023654.1,2803_003_autosomes_peak_83663,42,.,3.92698,5.99243,4.27314,62,41,42,"[30.4194761425, 17.95842553, -10.987728228]",30.4194761425,17.95842553,-10.987728228,"[30.420000012, 17.957992592, -10.9868433792]",30.420000012,17.957992592,-10.9868433792,4173675,73.736,"[30.420000012, 17.957992592, -10.9868433792]",30.420000012,17.957992592,-10.9868433792
chr13,4248238,4249643,NC_023654.1,2803_003_autosomes_peak_83664a,818,.,22.9578,84.625,81.871,478,42,43,"[30.6087972708, 17.7166480862, -11.274651624]",30.6087972708,17.7166480862,-11.274651624,"[30.6109842938, 17.7123556707, -11.288628564]",30.6109842938,17.7123556707,-11.288628564,4248940,49.643,"[30.6109842938, 17.7123556707, -11.288628564]",30.6109842938,17.7123556707,-11.288628564
chr13,4248238,4249643,NC_023654.1,2803_003_autosomes_peak_83664b,1311,.,32.3221,134.168,131.124,882,42,43,"[30.6087972708, 17.7166480862, -11.274651624]",30.6087972708,17.7166480862,-11.274651624,"[30.6109842938, 17.7123556707, -11.288628564]",30.6109842938,17.7123556707,-11.288628564,4248940,49.643,"[30.6109842938, 17.7123556707, -11.288628564]",30.6109842938,17.7123556707,-11.288628564
chr13,4256178,4256856,NC_023654.1,2803_003_autosomes_peak_83665,181,.,8.45812,20.2682,18.1161,193,42,43,"[30.621156674799998, 17.6923905922, -11.353638744]",30.621156674799998,17.6923905922,-11.353638744,"[30.622212049599998, 17.6903192344, -11.360383488]",30.622212049599998,17.6903192344,-11.360383488,4256517,56.855999999999995,"[30.622212049599998, 17.6903192344, -11.360383488]",30.622212049599998,17.6903192344,-11.360383488
chr13,4283158,4283488,NC_023654.1,2803_003_autosomes_peak_83666,35,.,3.62491,5.23581,3.56625,49,42,43,"[30.6631537428, 17.609963994199997, -11.622035784000001]",30.6631537428,17.609963994199997,-11.622035784000001,"[30.6636674208, 17.608955811199998, -11.625318624]",30.6636674208,17.608955811199998,-11.625318624,4283323,83.488,"[30.6636674208, 17.608955811199998, -11.625318624]",30.6636674208,17.608955811199998,-11.625318624
chr13,4343080,4343275,NC_023654.1,2803_003_autosomes_peak_83667,57,.,4.53114,7.59749,5.7907,60,43,44,"[30.57318324, 17.93752784, -11.611991316000001]",30.57318324,17.93752784,-11.611991316000001,"[30.572657325, 17.93924345, -11.6111874675]",30.572657325,17.93924345,-11.6111874675,4343177,43.275000000000006,"[30.572657325, 17.93924345, -11.6111874675]",30.572657325,17.93924345,-11.6111874675
chr13,4347199,4347336,NC_023654.1,2803_003_autosomes_peak_83668,22,.,3.02076,3.8262,2.27297,47,43,44,"[30.562074297, 17.973766802, -11.5950115623]",30.562074297,17.973766802,-11.5950115623,"[30.561704808, 17.974972128, -11.5944468072]",30.561704808,17.974972128,-11.5944468072,4347267,47.336,"[30.561704808, 17.974972128, -11.5944468072]",30.561704808,17.974972128,-11.5944468072
chr13,4382440,4382559,NC_023654.1,2803_003_autosomes_peak_83669,22,.,3.02076,3.8262,2.27297,41,43,44,"[30.46702932, 18.283817120000002, -11.449737588]",30.46702932,18.283817120000002,-11.449737588,"[30.466708377, 18.284864082000002, -11.4492470343]",30.466708377,18.284864082000002,-11.4492470343,4382499,82.559,"[30.466708377, 18.284864082000002, -11.4492470343]",30.466708377,18.284864082000002,-11.4492470343
chr13,4434832,4435216,NC_023654.1,2803_003_autosomes_peak_83670,149,.,7.55189,17.0615,14.9684,243,44,45,"[30.2883324608, 18.2273639248, -11.6349047744]",30.2883324608,18.2273639248,-11.6349047744,"[30.2868845504, 18.2250383824, -11.6377441472]",30.2868845504,18.2250383824,-11.6377441472,4435024,35.215999999999994,"[30.2868845504, 18.2250383824, -11.6377441472]",30.2868845504,18.2250383824,-11.6377441472
chr13,4568780,4569345,NC_023654.1,2803_003_autosomes_peak_83671,74,.,5.13529,9.31252,7.43155,98,45,46,"[30.258696126, 18.402425374, -11.963177382]",30.258696126,18.402425374,-11.963177382,"[30.260471186500002, 18.4071054385, -11.961915680499999]",30.260471186500002,18.4071054385,-11.961915680499999,4569062,69.345,"[30.260471186500002, 18.4071054385, -11.961915680499999]",30.260471186500002,18.4071054385,-11.961915680499999
chr13,4650433,4650547,NC_023654.1,2803_003_autosomes_peak_83672,50,.,4.22906,6.78034,5.01545,102,46,47,"[30.7058116631, 18.3349503952, -11.7201167357]",30.7058116631,18.3349503952,-11.7201167357,"[30.7066006229, 18.3342133168, -11.7197249063]",30.7066006229,18.3342133168,-11.7197249063,4650490,50.547,"[30.7066006229, 18.3342133168, -11.7197249063]",30.7066006229,18.3342133168,-11.7197249063
chr13,4686115,4687603,NC_023654.1,2803_003_autosomes_peak_83673a,35,.,3.62491,5.23581,3.56625,51,46,47,"[30.952756080500002, 18.104244856, -11.597474133499999]",30.952756080500002,18.104244856,-11.597474133499999,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287,4686859,87.603,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287
chr13,4686115,4687603,NC_023654.1,2803_003_autosomes_peak_83673b,91,.,5.73944,11.1254,9.18086,481,46,47,"[30.952756080500002, 18.104244856, -11.597474133499999]",30.952756080500002,18.104244856,-11.597474133499999,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287,4686859,87.603,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287
chr13,4686115,4687603,NC_023654.1,2803_003_autosomes_peak_83673c,110,.,6.34359,13.0263,11.0263,723,46,47,"[30.952756080500002, 18.104244856, -11.597474133499999]",30.952756080500002,18.104244856,-11.597474133499999,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287,4686859,87.603,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287
chr13,4686115,4687603,NC_023654.1,2803_003_autosomes_peak_83673d,160,.,7.85397,18.1143,16.0008,880,46,47,"[30.952756080500002, 18.104244856, -11.597474133499999]",30.952756080500002,18.104244856,-11.597474133499999,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287,4686859,87.603,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287
chr13,4686115,4687603,NC_023654.1,2803_003_autosomes_peak_83673e,271,.,10.8747,29.4531,27.1688,1121,46,47,"[30.952756080500002, 18.104244856, -11.597474133499999]",30.952756080500002,18.104244856,-11.597474133499999,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287,4686859,87.603,"[30.9630540821, 18.0946240432, -11.5923597287]",30.9630540821,18.0946240432,-11.5923597287
chr13,4738554,4739483,NC_023654.1,2803_003_autosomes_peak_83674a,225,.,9.66642,24.754,22.5321,144,47,48,"[30.843068025, 18.3406329846, -11.644959103]",30.843068025,18.3406329846,-11.644959103,"[30.838109487500002, 18.3484922317, -11.6472532685]",30.838109487500002,18.3484922317,-11.6472532685,4739018,39.483000000000004,"[30.838109487500002, 18.3484922317, -11.6472532685]",30.838109487500002,18.3484922317,-11.6472532685
chr13,4738554,4739483,NC_023654.1,2803_003_autosomes_peak_83674b,543,.,17.2183,56.863,54.3103,330,47,48,"[30.843068025, 18.3406329846, -11.644959103]",30.843068025,18.3406329846,-11.644959103,"[30.838109487500002, 18.3484922317, -11.6472532685]",30.838109487500002,18.3484922317,-11.6472532685,4739018,39.483000000000004,"[30.838109487500002, 18.3484922317, -11.6472532685]",30.838109487500002,18.3484922317,-11.6472532685
chr13,4845041,4845989,NC_023654.1,2803_003_autosomes_peak_83675,570,.,17.8225,59.6705,57.0955,374,48,49,"[30.5921246141, 18.443880295099998, -11.7683602028]",30.5921246141,18.443880295099998,-11.7683602028,"[30.5937457889, 18.435112337899998, -11.7677637212]",30.5937457889,18.435112337899998,-11.7677637212,4845515,45.989000000000004,"[30.5937457889, 18.435112337899998, -11.7677637212]",30.5937457889,18.435112337899998,-11.7677637212
chr13,4865956,4866578,NC_023654.1,2803_003_autosomes_peak_83676,818,.,22.9578,84.625,81.871,244,48,49,"[30.6278913556, 18.2504395516, -11.7552004848]",30.6278913556,18.2504395516,-11.7552004848,"[30.6289550378, 18.2446867358, -11.7548091224]",30.6289550378,18.2446867358,-11.7548091224,4866267,66.578,"[30.6289550378, 18.2446867358, -11.7548091224]",30.6289550378,18.2446867358,-11.7548091224
chr13,4897964,4898450,NC_023654.1,2803_003_autosomes_peak_83677,91,.,5.73944,11.1254,9.18086,184,48,49,"[30.6826282364, 17.9544007604, -11.735061051199999]",30.6826282364,17.9544007604,-11.735061051199999,"[30.683459345, 17.949905795, -11.73475526]",30.683459345,17.949905795,-11.73475526,4898207,98.45,"[30.683459345, 17.949905795, -11.73475526]",30.683459345,17.949905795,-11.73475526
chr13,4957163,4957568,NC_023654.1,2803_003_autosomes_peak_83678,65,.,4.83321,8.44208,6.5967,118,49,50,"[30.809662108199998, 17.4867604218, -11.3673937515]",30.809662108199998,17.4867604218,-11.3673937515,"[30.8105374752, 17.4835806048, -11.364797904]",30.8105374752,17.4835806048,-11.364797904,4957365,57.568,"[30.8105374752, 17.4835806048, -11.364797904]",30.8105374752,17.4835806048,-11.364797904
chr13,5137721,5138558,NC_023654.1,2803_003_autosomes_peak_83679,332,.,12.3851,35.5919,33.2365,313,51,52,"[31.5562384819, 17.0794049912, -11.7824566278]",31.5562384819,17.0794049912,-11.7824566278,"[31.550357636199998, 17.0755608176, -11.786751944399999]",31.550357636199998,17.0755608176,-11.786751944399999,5138139,38.558,"[31.550357636199998, 17.0755608176, -11.786751944399999]",31.550357636199998,17.0755608176,-11.786751944399999
