seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr26,2402719,2413682,gene-MESDC2,MESDC2,NC_023667.1,24,25,"[-3.4966771619, 18.8938953086, 46.3955372052]",-3.4966771619,18.8938953086,46.3955372052,"[-3.4562247882, 19.0063691108, 46.4105652856]",-3.4562247882,19.0063691108,46.4105652856,2408200,-3.4562247882,19.0063691108,46.4105652856,13.682,"[-3.4562247882, 19.0063691108, 46.4105652856]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.701142002101581
chr26,2440075,2611636,gene-CEMIP,CEMIP,NC_023667.1,24,27,"[-3.5034706041666666, 18.805044589166666, 46.35198613666667]",-3.5034706041666666,18.805044589166663,46.35198613666667,"[-3.4896027566666667, 18.544094589466667, 46.181500252266666]",-3.4896027566666667,18.544094589466667,46.181500252266666,2525855,-3.4896027566666667,18.544094589466667,46.181500252266666,70.54533333333333,"[-3.4896027566666667, 18.544094589466667, 46.181500252266666]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.090364899781278
chr26,2603810,2613801,gene-LOC103246057,LOC103246057,NC_023667.1,26,27,"[-3.475553558, 19.346378600999998, 45.682814414999996]",-3.475553558,19.346378601,45.682814415,"[-3.4762709118000004, 19.2490872421, 45.7254909715]",-3.4762709118000004,19.2490872421,45.7254909715,2608805,-3.4762709118000004,19.2490872421,45.7254909715,13.801,"[-3.4762709118000004, 19.2490872421, 45.7254909715]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.2004594394939776
chr26,2633997,2695187,gene-ABHD17C,ABHD17C,NC_023667.1,26,27,"[-3.4777209846000003, 19.0524206137, 45.8117581855]",-3.4777209846000003,19.0524206137,45.8117581855,"[-3.4821144266, 18.456558512700003, 46.0731312705]",-3.4821144266,18.456558512700003,46.0731312705,2664592,-3.4821144266,18.456558512700003,46.0731312705,95.187,"[-3.4821144266, 18.456558512700003, 46.0731312705]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.209121951721109
chr26,2790059,2990760,gene-ARNT2,ARNT2,NC_023667.1,27,30,"[-3.9962105714, 18.388367030766666, 46.32452322486667]",-3.9962105714,18.388367030766663,46.32452322486667,"[-5.141129496, 18.340847724, 46.838946648000004]",-5.141129496,18.340847724,46.838946648,2890409,-5.141129496,18.340847724,46.838946648,96.92,"[-5.141129496, 18.340847724, 46.838946648000004]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",3.081554868497095
chr26,2949777,2961063,gene-LOC103245221,LOC103245221,NC_023667.1,29,30,"[-5.1992540394, 18.5488884557, 46.420265816000004]",-5.1992540394,18.5488884557,46.420265816,"[-5.1980374086, 18.5016463883, 46.519672904000004]",-5.1980374086,18.5016463883,46.519672904,2955420,-5.1980374086,18.5016463883,46.519672904,61.063,"[-5.1980374086, 18.5016463883, 46.519672904000004]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",3.166664882907316
chr26,3223327,3259367,gene-FAH,FAH,NC_023667.1,32,33,"[-4.357464986, 18.4325919064, 48.037848060099996]",-4.357464986,18.4325919064,48.0378480601,"[-4.765365706, 18.4103624344, 48.0128471121]",-4.765365706,18.4103624344,48.0128471121,3241347,-4.765365706,18.4103624344,48.0128471121,59.367,"[-4.765365706, 18.4103624344, 48.0128471121]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.6356445638987633
chr26,3274721,3356873,gene-ZFAND6,ZFAND6,NC_023667.1,32,34,"[-4.1899073389, 18.49283254165, 48.23385729465]",-4.1899073389,18.49283254165,48.23385729465,"[-4.2959573557, 18.54324511645, 48.431568405449994]",-4.2959573557,18.54324511645,48.43156840545,3315797,-4.2959573557,18.54324511645,48.43156840545,78.4365,"[-4.2959573557, 18.54324511645, 48.431568405449994]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.2768214621796683
chr26,3451773,3461215,gene-BCL2A1,BCL2A1,NC_023667.1,34,35,"[-4.5418129382, 18.6310558277, 48.0995297087]",-4.5418129382,18.6310558277,48.0995297087,"[-4.576497181, 18.6422436535, 48.0200460085]",-4.576497181,18.6422436535,48.0200460085,3456494,-4.576497181,18.6422436535,48.0200460085,61.215,"[-4.576497181, 18.6422436535, 48.0200460085]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.367265265015151
chr26,3482013,3493523,gene-LOC103246058,LOC103246058,NC_023667.1,34,35,"[-4.6528965542, 18.6668872037, 47.8449663647]",-4.6528965542,18.6668872037,47.8449663647,"[-4.695177388199999, 18.6805254027, 47.7480740337]",-4.695177388199999,18.6805254027,47.7480740337,3487768,-4.695177388199999,18.6805254027,47.7480740337,93.523,"[-4.695177388199999, 18.6805254027, 47.7480740337]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.431632670065918
chr26,3492837,3567394,gene-LOC103245228,LOC103245228,NC_023667.1,34,36,"[-4.9031467659, 18.4051471338, 48.05926865475]",-4.9031467659,18.4051471338,48.05926865475,"[-5.3460675358, 18.2729873956, 47.6769217195]",-5.3460675358,18.2729873956,47.6769217195,3530115,-5.3460675358,18.2729873956,47.6769217195,83.697,"[-5.3460675358, 18.2729873956, 47.6769217195]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",3.190217692864408
chr26,3512660,3513143,gene-ST20,ST20,NC_023667.1,35,36,"[-4.82288328, 18.628316933999997, 47.670275856]",-4.82288328,18.628316934,47.670275856,"[-4.826847743999999, 18.6260322957, 47.669387908800005]",-4.826847743999999,18.6260322957,47.669387908800005,3512901,-4.826847743999999,18.6260322957,47.669387908800005,13.143,"[-4.826847743999999, 18.6260322957, 47.669387908800005]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.5718696633063205
chr26,3585444,3587710,gene-LOC103245230,LOC103245230,NC_023667.1,35,36,"[-5.420294352, 18.2840413356, 47.5364697504]",-5.420294352,18.2840413356,47.5364697504,"[-5.43889368, 18.273322929, 47.532303936]",-5.43889368,18.273322929,47.532303936,3586577,-5.43889368,18.273322929,47.532303936,87.71,"[-5.43889368, 18.273322929, 47.532303936]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",3.2758168130545062
chr26,3658498,3658569,gene-TRNAC-GCA,TRNAC-GCA,NC_023667.1,36,37,"[-5.0651113782, 18.4223080188, 47.6619042466]",-5.0651113782,18.4223080188,47.6619042466,"[-5.0645352771, 18.4225594014, 47.6620889673]",-5.0645352771,18.4225594014,47.6620889673,3658533,-5.0645352771,18.4225594014,47.6620889673,58.569,"[-5.0645352771, 18.4225594014, 47.6620889673]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.8716968432978947
chr26,3873645,3875595,gene-LOC103245233,LOC103245233,NC_023667.1,38,39,"[-4.029714784, 17.6500800615, 46.851138250000005]",-4.029714784,17.6500800615,46.851138250000005,"[-4.016180224, 17.6384555265, 46.85669575]",-4.016180224,17.6384555265,46.85669575,3874620,-4.016180224,17.6384555265,46.85669575,75.595,"[-4.016180224, 17.6384555265, 46.85669575]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.647640147729299
chr26,3916183,3958664,gene-KIAA1024,KIAA1024,NC_023667.1,39,40,"[-3.8026508675, 17.5745857239, 46.792191646300004]",-3.8026508675,17.5745857239,46.7921916463,"[-3.68678394, 17.7888301512, 46.4402832904]",-3.68678394,17.7888301512,46.4402832904,3937423,-3.68678394,17.7888301512,46.4402832904,58.664,"[-3.68678394, 17.7888301512, 46.4402832904]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.5182511210004477
chr26,4069389,4080104,gene-TMED3,TMED3,NC_023667.1,40,41,"[-3.9905127780000003, 18.5215200172, 46.1060548409]",-3.990512778,18.5215200172,46.1060548409,"[-4.054824208, 18.6024696992, 46.1073202824]",-4.054824208,18.6024696992,46.1073202824,4074746,-4.054824208,18.6024696992,46.1073202824,80.104,"[-4.054824208, 18.6024696992, 46.1073202824]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.43940832748102
chr26,4080241,4097869,gene-LOC103245238,LOC103245238,NC_023667.1,40,41,"[-4.055646482, 18.603504706800003, 46.1073364621]",-4.055646482,18.603504706800003,46.1073364621,"[-4.161449738, 18.736680721200003, 46.1094183289]",-4.161449738,18.736680721200003,46.1094183289,4089055,-4.161449738,18.736680721200003,46.1094183289,97.869,"[-4.161449738, 18.736680721200003, 46.1094183289]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.4570645018502075
chr26,4093311,4110125,gene-ANKRD34C,ANKRD34C,NC_023667.1,40,42,"[-3.88812016045, 18.11539906715, 46.6521926577]",-3.88812016045,18.11539906715,46.6521926577,"[-3.94471524375, 18.13667970625, 46.7520795875]",-3.94471524375,18.13667970625,46.7520795875,4101718,-3.94471524375,18.13667970625,46.7520795875,55.0625,"[-3.94471524375, 18.13667970625, 46.7520795875]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.286597700572069
chr26,4265178,4271470,gene-LOC103245239,LOC103245239,NC_023667.1,42,43,"[-4.0378912996, 18.6117572786, 46.8251524332]",-4.0378912996,18.6117572786,46.8251524332,"[-4.017682654, 18.646638239, 46.780664218000005]",-4.017682654,18.646638239,46.780664218000005,4268324,-4.017682654,18.646638239,46.780664218000005,71.47,"[-4.017682654, 18.646638239, 46.780664218000005]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.0334313048858434
chr26,4298091,4431606,gene-RASGRF1,RASGRF1,NC_023667.1,42,45,"[-4.0539874603, 18.690976299200003, 46.8286409034]",-4.0539874603,18.690976299200003,46.8286409034,"[-3.7909584597999997, 19.2906188672, 46.2061138644]",-3.7909584598,19.2906188672,46.2061138644,4364848,-3.7909584598,19.2906188672,46.2061138644,77.202,"[-3.7909584597999997, 19.2906188672, 46.2061138644]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.985354156785675
chr26,4451731,4473220,gene-CTSH,CTSH,NC_023667.1,44,45,"[-3.5098925265, 19.1532228562, 45.7967494133]",-3.5098925265,19.1532228562,45.7967494133,"[-3.57503643, 19.351140844, 45.837026246]",-3.57503643,19.351140844,45.837026246,4462475,-3.57503643,19.351140844,45.837026246,73.22,"[-3.57503643, 19.351140844, 45.837026246]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.1377776908094663
chr26,4500848,4520830,gene-MORF4L1,MORF4L1,NC_023667.1,45,46,"[-3.6536134176, 19.5982728512, 45.895250136]",-3.6536134176,19.5982728512,45.895250136,"[-3.592192746, 19.609650602, 46.084469685]",-3.592192746,19.609650602,46.084469685,4510839,-3.592192746,19.609650602,46.084469685,20.83,"[-3.592192746, 19.609650602, 46.084469685]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.92332998963936
chr26,4537221,4537293,gene-TRNAK-CUU,TRNAK-CUU,NC_023667.1,45,46,"[-3.5418100902, 19.6189836374, 46.2396842595]",-3.5418100902,19.6189836374,46.2396842595,"[-3.5415887766, 19.6190246342, 46.2403660635]",-3.5415887766,19.6190246342,46.2403660635,4537257,-3.5415887766,19.6190246342,46.2403660635,37.293,"[-3.5415887766, 19.6190246342, 46.2403660635]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.7681549993505905
chr26,4584260,4614078,gene-LOC103246059,LOC103246059,NC_023667.1,45,47,"[-3.789793165, 19.570384435, 45.921020899]",-3.789793165,19.570384435,45.921020899,"[-3.8370621495, 19.5606861305, 45.9329823897]",-3.8370621495,19.5606861305,45.9329823897,4599169,-3.8370621495,19.5606861305,45.9329823897,57.039,"[-3.8370621495, 19.5606861305, 45.9329823897]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.193661279433248
chr26,4658621,4659504,gene-LOC103245245,LOC103245245,NC_023667.1,46,47,"[-3.7148871103, 19.5832182421, 46.3260900688]",-3.7148871103,19.5832182421,46.3260900688,"[-3.7204008271999998, 19.582141070400002, 46.3184369312]",-3.7204008272,19.5821410704,46.3184369312,4659062,-3.7204008272,19.5821410704,46.3184369312,59.504000000000005,"[-3.7204008271999998, 19.582141070400002, 46.3184369312]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.8262109033040177
chr26,4700217,4717363,gene-CHRNB4,CHRNB4,NC_023667.1,47,48,"[-3.9739862953, 19.5325023633, 45.969551645]",-3.9739862953,19.5325023633,45.969551645,"[-4.0305835267, 19.5137257787, 46.135610655]",-4.0305835267,19.5137257787,46.135610655,4708790,-4.0305835267,19.5137257787,46.135610655,17.363,"[-4.0305835267, 19.5137257787, 46.135610655]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.1773743621870385
chr26,4721145,4747694,gene-CHRNA3,CHRNA3,NC_023667.1,47,48,"[-4.0430675305, 19.5095841105, 46.172239325]",-4.0430675305,19.5095841105,46.172239325,"[-4.1307031246, 19.4805103006, 46.42936639]",-4.1307031246,19.4805103006,46.42936639,4734419,-4.1307031246,19.4805103006,46.42936639,47.694,"[-4.1307031246, 19.4805103006, 46.42936639]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.0681505021830073
chr26,4747734,4779231,gene-CHRNA5,CHRNA5,NC_023667.1,47,48,"[-4.130835160599999, 19.480466496600002, 46.42975379]",-4.130835160599999,19.4804664966,46.42975379,"[-4.2348036079, 19.4459741319, 46.734802235]",-4.2348036079,19.4459741319,46.734802235,4763482,-4.2348036079,19.4459741319,46.734802235,79.231,"[-4.2348036079, 19.4459741319, 46.734802235]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.00042744126745
chr26,4793046,4802098,gene-PSMA4,PSMA4,NC_023667.1,47,49,"[-3.7084843454999996, 19.780614544, 46.4184160482]",-3.7084843455,19.780614544,46.4184160482,"[-3.6827246165, 19.804729072, 46.4622883766]",-3.6827246165,19.804729072,46.4622883766,4797572,-3.6827246165,19.804729072,46.4622883766,51.049,"[-3.6827246165, 19.804729072, 46.4622883766]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.70564889637877
chr26,4802764,4836992,gene-HYKK,HYKK,NC_023667.1,48,49,"[-4.2785050064, 19.4409834484, 46.9359732176]",-4.2785050064,19.4409834484,46.9359732176,"[-3.9707131392, 19.660833315199998, 46.9362607328]",-3.9707131392,19.6608333152,46.9362607328,4819878,-3.9707131392,19.6608333152,46.9362607328,36.992,"[-3.9707131392, 19.660833315199998, 46.9362607328]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.6662220865465982
chr26,4842328,4905941,gene-IREB2,IREB2,NC_023667.1,48,50,"[-4.2266637804, 19.6392488316, 46.7968157476]",-4.2266637804,19.6392488316,46.7968157476,"[-4.11140020505, 19.96389459645, 46.58771663595]",-4.11140020505,19.96389459645,46.58771663595,4874134,-4.11140020505,19.96389459645,46.58771663595,52.9705,"[-4.11140020505, 19.96389459645, 46.58771663595]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.985339326672237
chr26,4987927,4996431,gene-CRABP1,CRABP1,NC_023667.1,49,50,"[-3.8761560995, 20.3982381826, 46.3580105225]",-3.8761560995,20.3982381826,46.3580105225,"[-3.9218098235000003, 20.430415617799998, 46.3020329425]",-3.9218098235,20.4304156178,46.3020329425,4992179,-3.9218098235,20.4304156178,46.3020329425,96.431,"[-3.9218098235000003, 20.430415617799998, 46.3020329425]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.1355653140386814
chr26,5037386,5062578,gene-WDR61,WDR61,NC_023667.1,50,51,"[-3.675884567, 20.1948021276, 46.4231565252]",-3.675884567,20.1948021276,46.4231565252,"[-3.497260691, 20.0269377548, 46.5206042196]",-3.497260691,20.0269377548,46.5206042196,5049982,-3.497260691,20.0269377548,46.5206042196,62.578,"[-3.497260691, 20.0269377548, 46.5206042196]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.5754959910940887
chr26,5054934,5072510,gene-DNAJA4,DNAJA4,NC_023667.1,50,51,"[-3.551460473, 20.0778727844, 46.4910356988]",-3.551460473,20.0778727844,46.4910356988,"[-3.426837845, 19.960756866, 46.559023182]",-3.426837845,19.960756866,46.559023182,5063722,-3.426837845,19.960756866,46.559023182,72.50999999999999,"[-3.426837845, 19.960756866, 46.559023182]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.4862070426264475
chr26,5088828,5092081,gene-LOC103245255,LOC103245255,NC_023667.1,50,51,"[-3.3111350660000003, 19.8520235048, 46.6221444696]",-3.3111350660000003,19.8520235048,46.6221444696,"[-3.2880696695, 19.8303474646, 46.6347277242]",-3.2880696695,19.8303474646,46.6347277242,5090454,-3.2880696695,19.8303474646,46.6347277242,92.081,"[-3.2880696695, 19.8303474646, 46.6347277242]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.3165977347805968
chr26,5117740,5183164,gene-ACSBG1,ACSBG1,NC_023667.1,51,52,"[-3.373403596, 19.865999708, 46.613388896]",-3.373403596,19.865999708,46.613388896,"[-3.8951861656, 20.1920860088, 46.4217227456]",-3.8951861656,20.1920860088,46.4217227456,5150452,-3.8951861656,20.1920860088,46.4217227456,83.164,"[-3.8951861656, 20.1920860088, 46.4217227456]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.9632315986503739
chr26,5183470,5205385,gene-IDH3A,IDH3A,NC_023667.1,51,53,"[-3.176854841, 19.942917376, 46.66135344]",-3.176854841,19.942917376,46.66135344,"[-3.1623975155, 19.986326608, 46.66030152]",-3.1623975155,19.986326608,46.66030152,5194427,-3.1623975155,19.986326608,46.66030152,52.6925,"[-3.1623975155, 19.986326608, 46.66030152]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.255567529805425
chr26,5222657,5248133,gene-CIB2,CIB2,NC_023667.1,52,53,"[-3.8188677164000002, 20.2528309518, 46.4366008752]",-3.8188677164,20.2528309518,46.4366008752,"[-3.5820733916000003, 20.2267791942, 46.5087896688]",-3.5820733916000003,20.2267791942,46.5087896688,5235395,-3.5820733916000003,20.2267791942,46.5087896688,48.133,"[-3.5820733916000003, 20.2267791942, 46.5087896688]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.699812149326906
chr26,5247866,5260659,gene-SH2D7,SH2D7,NC_023667.1,52,53,"[-3.5845551032, 20.227052228399998, 46.5080330976]",-3.5845551032,20.2270522284,46.5080330976,"[-3.4656467268, 20.213970106599998, 46.5442833424]",-3.4656467268,20.2139701066,46.5442833424,5254262,-3.4656467268,20.2139701066,46.5442833424,60.659,"[-3.4656467268, 20.213970106599998, 46.5442833424]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.5961420456021658
chr26,5276348,5358247,gene-TBC1D2B,TBC1D2B,NC_023667.1,52,54,"[-4.063438677400001, 20.3194496468, 46.555749722]",-4.063438677400001,20.3194496468,46.555749722,"[-4.09988782735, 20.3660583677, 46.7524301705]",-4.09988782735,20.3660583677,46.7524301705,5317297,-4.09988782735,20.3660583677,46.7524301705,79.1235,"[-4.09988782735, 20.3660583677, 46.7524301705]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.0031327939205683
chr26,5359081,5363926,gene-LOC103246061,LOC103246061,NC_023667.1,53,54,"[-3.7017140769, 20.3014022248, 46.7721141214]",-3.7017140769,20.3014022248,46.7721141214,"[-3.7510599174, 20.3118713008, 46.7816558644]",-3.7510599174,20.3118713008,46.7816558644,5361503,-3.7510599174,20.3118713008,46.7816558644,63.926,"[-3.7510599174, 20.3118713008, 46.7816558644]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.6919986209389035
chr26,5365480,5372883,gene-LOC103246062,LOC103246062,NC_023667.1,53,54,"[-3.766887252, 20.315229184, 46.784716312]",-3.766887252,20.315229184,46.784716312,"[-3.8422860667000003, 20.3312255864, 46.7992957802]",-3.8422860667,20.3312255864,46.7992957802,5369181,-3.8422860667,20.3312255864,46.7992957802,72.883,"[-3.8422860667000003, 20.3312255864, 46.7992957802]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.7616447218703932
chr26,5399117,5404256,gene-LOC103245262,LOC103245262,NC_023667.1,53,55,"[-3.1131724727, 20.16922522065, 46.6964475285]",-3.1131724727,20.16922522065,46.6964475285,"[-3.1138564736, 20.1689911392, 46.698557088]",-3.1138564736,20.1689911392,46.698557088,5401686,-3.1138564736,20.1689911392,46.698557088,52.128,"[-3.1138564736, 20.1689911392, 46.698557088]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.2648223264843463
chr26,5414886,5418234,gene-LOC103245265,LOC103245265,NC_023667.1,54,55,"[-3.9708202318000003, 20.3562982166, 46.8356049176]",-3.9708202318,20.3562982166,46.8356049176,"[-3.9376124242, 20.3487588554, 46.8317600744]",-3.9376124242,20.3487588554,46.8317600744,5416560,-3.9376124242,20.3487588554,46.8317600744,18.234,"[-3.9376124242, 20.3487588554, 46.8317600744]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.8295528078338323
chr26,5422754,5424514,gene-LOC103245266,LOC103245266,NC_023667.1,54,55,"[-3.8927799002000003, 20.3385802674, 46.826569306399996]",-3.8927799002,20.3385802674,46.8265693064,"[-3.8753229882, 20.3346169234, 46.824548122399996]",-3.8753229882,20.3346169234,46.8245481224,5423634,-3.8753229882,20.3346169234,46.8245481224,24.514,"[-3.8753229882, 20.3346169234, 46.824548122399996]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",1.7772885501411193
chr26,5485059,5690531,gene-LINGO1,LINGO1,NC_023667.1,54,57,"[-4.1687767279, 20.1798064937, 46.7036341025]",-4.1687767279,20.1798064937,46.7036341025,"[-4.290299717766667, 19.672489276633335, 46.343544422499996]",-4.290299717766667,19.672489276633332,46.3435444225,5587795,-4.290299717766667,19.672489276633332,46.3435444225,96.84366666666666,"[-4.290299717766667, 19.672489276633335, 46.343544422499996]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.2426247863733297
chr26,5813787,5815798,gene-LOC103245272,LOC103245272,NC_023667.1,58,59,"[-5.1564772496, 19.4464226942, 46.224783948500004]",-5.1564772496,19.4464226942,46.2247839485,"[-5.1505665184, 19.444626066799998, 46.246433369]",-5.1505665184,19.4446260668,46.246433369,5814792,-5.1505665184,19.4446260668,46.246433369,15.798000000000002,"[-5.1505665184, 19.444626066799998, 46.246433369]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",3.0352570307495084
chr26,5819557,5822925,gene-LOC103245271,LOC103245271,NC_023667.1,58,59,"[-5.1395180656, 19.4412677762, 46.2869008835]",-5.1395180656,19.4412677762,46.2869008835,"[-5.12961884, 19.438258805, 46.3231590875]",-5.12961884,19.438258805,46.3231590875,5821241,-5.12961884,19.438258805,46.3231590875,22.925,"[-5.12961884, 19.438258805, 46.3231590875]","[-2.460352542955327, 19.632665721649484, 47.6393350515464]",2.9824647159879687
