gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103242444,gene-LOC103242444,281992,282314,chr2,NC_023643.1,2,3,"[24.1112931872, -11.874914504800001, 49.5587955952]",24.1112931872,-11.874914504800001,49.5587955952,"[24.1132257024, -11.876174136600001, 49.5561231884]",24.1132257024,-11.876174136600001,49.5561231884,282153,24.1132257024,-11.876174136600001,49.5561231884,82.314,"[24.1132257024, -11.876174136600001, 49.5561231884]"
UCKL1,gene-UCKL1,282267,299148,chr2,NC_023643.1,2,3,"[24.1129436272, -11.875990277300001, 49.5565132602]",24.1129436272,-11.875990277300001,49.5565132602,"[24.214256636800002, -11.942027061200001, 49.416411088800004]",24.214256636800002,-11.942027061200001,49.416411088800004,290707,24.214256636800002,-11.942027061200001,49.416411088800004,99.148,"[24.214256636800002, -11.942027061200001, 49.416411088800004]"
DNAJC5,gene-DNAJC5,303195,310618,chr2,NC_023643.1,3,4,"[24.2222656285, -11.9712404585, 49.3951564365]",24.2222656285,-11.9712404585,49.3951564365,"[24.2289930934, -12.0313689854, 49.3622035126]",24.2289930934,-12.0313689854,49.3622035126,306906,24.2289930934,-12.0313689854,49.3622035126,10.618,"[24.2289930934, -12.0313689854, 49.3622035126]"
TPD52L2,gene-TPD52L2,343782,359474,chr2,NC_023643.1,3,4,"[24.2590496266, -12.3000073346, 49.2149785674]",24.2590496266,-12.3000073346,49.2149785674,"[24.2732712862, -12.427117242200001, 49.1453170718]",24.2732712862,-12.427117242200001,49.1453170718,351628,24.2732712862,-12.427117242200001,49.1453170718,59.474000000000004,"[24.2732712862, -12.427117242200001, 49.1453170718]"
LOC103242465,gene-LOC103242465,356487,362611,chr2,NC_023643.1,3,4,"[24.270564168099998, -12.402921646100001, 49.158577260899996]",24.270564168099998,-12.402921646100001,49.158577260899996,"[24.2761143493, -12.4525278833, 49.1313909877]",24.2761143493,-12.4525278833,49.1313909877,359549,24.2761143493,-12.4525278833,49.1313909877,62.611000000000004,"[24.2761143493, -12.4525278833, 49.1313909877]"
LOC103248979,gene-LOC103248979,364379,366665,chr2,NC_023643.1,3,4,"[24.2777166877, -12.4668492137, 49.1235423053]",24.2777166877,-12.4668492137,49.1235423053,"[24.2797884895, -12.4853664995, 49.113394065499996]",24.2797884895,-12.4853664995,49.113394065499996,365522,24.2797884895,-12.4853664995,49.113394065499996,66.66499999999999,"[24.2797884895, -12.4853664995, 49.113394065499996]"
ABHD16B,gene-ABHD16B,367344,370151,chr2,NC_023643.1,3,4,"[24.2804038672, -12.4908666032, 49.1103797808]",24.2804038672,-12.4908666032,49.1103797808,"[24.2829478513, -12.5136041453, 49.0979186657]",24.2829478513,-12.5136041453,49.0979186657,368747,24.2829478513,-12.5136041453,49.0979186657,70.151,"[24.2829478513, -12.5136041453, 49.0979186657]"
ZBTB46,gene-ZBTB46,397663,487145,chr2,NC_023643.1,3,5,"[24.41736708305, -11.9170767952, 49.44477701955]",24.41736708305,-11.9170767952,49.44477701955,"[24.598778415749997, -11.891162808, 49.47724556325]",24.598778415749997,-11.891162808,49.47724556325,442404,24.598778415749997,-11.891162808,49.47724556325,93.5725,"[24.598778415749997, -11.891162808, 49.47724556325]"
LOC103242515,gene-LOC103242515,455137,461152,chr2,NC_023643.1,4,5,"[24.483593330799998, -12.2768284085, 49.250192605]",24.483593330799998,-12.2768284085,49.250192605,"[24.502530956799998, -12.224621216, 49.281260079999996]",24.502530956799998,-12.224621216,49.281260079999996,458144,24.502530956799998,-12.224621216,49.281260079999996,61.151999999999994,"[24.502530956799998, -12.224621216, 49.281260079999996]"
LOC103242511,gene-LOC103242511,481160,483545,chr2,NC_023643.1,4,5,"[24.565524143999998, -12.05096178, 49.3846014]",24.565524143999998,-12.05096178,49.3846014,"[24.573033077999998, -12.0302611725, 49.396919925]",24.573033077999998,-12.0302611725,49.396919925,482352,24.573033077999998,-12.0302611725,49.396919925,83.545,"[24.573033077999998, -12.0302611725, 49.396919925]"
SLC2A4RG,gene-SLC2A4RG,487282,490957,chr2,NC_023643.1,4,5,"[24.5847986488, -11.997825880999999, 49.41622153]",24.5847986488,-11.997825880999999,49.41622153,"[24.596369018799997, -11.965928718499999, 49.435202905]",24.596369018799997,-11.965928718499999,49.435202905,489119,24.596369018799997,-11.965928718499999,49.435202905,90.957,"[24.596369018799997, -11.965928718499999, 49.435202905]"
LIME1,gene-LIME1,491618,494446,chr2,NC_023643.1,4,5,"[24.5984501112, -11.960191569, 49.43861697]",24.5984501112,-11.960191569,49.43861697,"[24.607353786399997, -11.935645942999999, 49.45322359]",24.607353786399997,-11.935645942999999,49.45322359,493032,24.607353786399997,-11.935645942999999,49.45322359,94.446,"[24.607353786399997, -11.935645942999999, 49.45322359]"
ZGPAT,gene-ZGPAT,494547,520081,chr2,NC_023643.1,4,6,"[24.43743517395, -12.5066935712, 48.748419907649996]",24.43743517395,-12.5066935712,48.748419907649996,"[24.47185117585, -12.4395289376, 48.68981810095]",24.47185117585,-12.4395289376,48.68981810095,507314,24.47185117585,-12.4395289376,48.68981810095,60.040499999999994,"[24.47185117585, -12.4395289376, 48.68981810095]"
LOC103242580,gene-LOC103242580,496836,498939,chr2,NC_023643.1,4,5,"[24.6148784624, -11.914901938, 49.46556794]",24.6148784624,-11.914901938,49.46556794,"[24.6214995476, -11.8966489495, 49.476429935]",24.6214995476,-11.8966489495,49.476429935,497887,24.6214995476,-11.8966489495,49.476429935,98.939,"[24.6214995476, -11.8966489495, 49.476429935]"
ARFRP1,gene-ARFRP1,520084,528640,chr2,NC_023643.1,5,6,"[24.615747973199998, -11.9561011708, 49.2859885716]",24.615747973199998,-11.9561011708,49.2859885716,"[24.611874672, -11.985351568, 49.202523936]",24.611874672,-11.985351568,49.202523936,524362,24.611874672,-11.985351568,49.202523936,28.64,"[24.611874672, -11.985351568, 49.202523936]"
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,NC_023643.1,5,6,"[24.611498931, -11.988189089, 49.194427203]",24.611498931,-11.988189089,49.194427203,"[24.6104450454, -11.9961478226, 49.171717330199996]",24.6104450454,-11.9961478226,49.171717330199996,530634,24.6104450454,-11.9961478226,49.171717330199996,31.798,"[24.6104450454, -11.9961478226, 49.171717330199996]"
RTEL1,gene-RTEL1,531905,567430,chr2,NC_023643.1,5,6,"[24.6103966065, -11.9965136235, 49.1706735345]",24.6103966065,-11.9965136235,49.1706735345,"[24.594314439, -12.117962941, 48.824123607]",24.594314439,-12.117962941,48.824123607,549667,24.594314439,-12.117962941,48.824123607,67.43,"[24.594314439, -12.117962941, 48.824123607]"
STMN3,gene-STMN3,567440,584080,chr2,NC_023643.1,5,6,"[24.594309912, -12.117997128, 48.824026056]",24.594309912,-12.117997128,48.824026056,"[24.586776984, -12.174884296, 48.661701192]",24.586776984,-12.174884296,48.661701192,575760,24.586776984,-12.174884296,48.661701192,84.08,"[24.586776984, -12.174884296, 48.661701192]"
LOC103242614,gene-LOC103242614,596734,598070,chr2,NC_023643.1,5,6,"[24.5810485182, -12.2181445258, 48.538260156599996]",24.5810485182,-12.2181445258,48.538260156599996,"[24.580443711, -12.222711909, 48.525227343]",24.580443711,-12.222711909,48.525227343,597402,24.580443711,-12.222711909,48.525227343,98.07000000000001,"[24.580443711, -12.222711909, 48.525227343]"
GMEB2,gene-GMEB2,598340,628370,chr2,NC_023643.1,5,7,"[24.633764355, -11.797203216, 49.476476715000004]",24.633764355,-11.797203216,49.476476715000004,"[24.6364895775, -11.769647688, 49.4748175575]",24.6364895775,-11.769647688,49.4748175575,613355,24.6364895775,-11.769647688,49.4748175575,64.185,"[24.6364895775, -11.769647688, 49.4748175575]"
LOC103242607,gene-LOC103242607,602079,602432,chr2,NC_023643.1,6,7,"[24.5808885018, -12.2183871419, 48.5264511234]",24.5808885018,-12.2183871419,48.5264511234,"[24.5811123744, -12.216532515199999, 48.529855667199996]",24.5811123744,-12.216532515199999,48.529855667199996,602255,24.5811123744,-12.216532515199999,48.529855667199996,2.432,"[24.5811123744, -12.216532515199999, 48.529855667199996]"
HELZ2,gene-HELZ2,632572,647618,chr2,NC_023643.1,6,7,"[24.6002271624, -12.0581799692, 48.8205439112]",24.6002271624,-12.0581799692,48.8205439112,"[24.6097693356, -11.9791297898, 48.9656565628]",24.6097693356,-11.9791297898,48.9656565628,640095,24.6097693356,-11.9791297898,48.9656565628,47.618,"[24.6097693356, -11.9791297898, 48.9656565628]"
C2H20orf195,gene-C2H20orf195,648792,652890,chr2,NC_023643.1,6,7,"[24.6105138864, -11.9729617112, 48.9769793232]",24.6105138864,-11.9729617112,48.9769793232,"[24.613112838, -11.951431229, 49.016502894]",24.613112838,-11.951431229,49.016502894,650841,24.613112838,-11.951431229,49.016502894,52.89,"[24.613112838, -11.951431229, 49.016502894]"
SRMS,gene-SRMS,657315,664883,chr2,NC_023643.1,6,7,"[24.615919173, -11.9281827215, 49.059180249]",24.615919173,-11.9281827215,49.059180249,"[24.620718798600002, -11.8884212063, 49.132170581800004]",24.620718798600002,-11.8884212063,49.132170581800004,661099,24.620718798600002,-11.8884212063,49.132170581800004,64.883,"[24.620718798600002, -11.8884212063, 49.132170581800004]"
PTK6,gene-PTK6,667440,676380,chr2,NC_023643.1,6,7,"[24.622340448, -11.874986984, 49.156831824]",24.622340448,-11.874986984,49.156831824,"[24.628010196, -11.828017118, 49.243054548]",24.628010196,-11.828017118,49.243054548,671910,24.628010196,-11.828017118,49.243054548,76.38000000000001,"[24.628010196, -11.828017118, 49.243054548]"
PPDPF,gene-PPDPF,686413,687865,chr2,NC_023643.1,6,7,"[24.6343731246, -11.775304739300001, 49.3398188198]",24.6343731246,-11.775304739300001,49.3398188198,"[24.635293983, -11.7676760765, 49.353822779000005]",24.635293983,-11.7676760765,49.353822779000005,687139,24.635293983,-11.7676760765,49.353822779000005,87.86500000000001,"[24.635293983, -11.7676760765, 49.353822779000005]"
EEF1A2,gene-EEF1A2,712020,724843,chr2,NC_023643.1,7,8,"[24.58144159, -11.687902148000001, 49.578657764]",24.58144159,-11.687902148000001,49.578657764,"[24.5157814185, -11.6708142182, 49.693656992600005]",24.5157814185,-11.6708142182,49.693656992600005,718431,24.5157814185,-11.6708142182,49.693656992600005,24.843,"[24.5157814185, -11.6708142182, 49.693656992600005]"
KCNQ2,gene-KCNQ2,739965,803575,chr2,NC_023643.1,7,9,"[24.36618241875, -11.71354157375, 49.728834075]",24.36618241875,-11.71354157375,49.728834075,"[23.92560365625, -11.72885568125, 50.139436625]",23.92560365625,-11.72885568125,50.139436625,771770,23.92560365625,-11.72885568125,50.139436625,51.787499999999994,"[23.92560365625, -11.72885568125, 50.139436625]"
LOC103242734,gene-LOC103242734,833507,846609,chr2,NC_023643.1,8,9,"[23.838356876, -11.6314450487, 50.4997578926]",23.838356876,-11.6314450487,50.4997578926,"[23.723950212, -11.6552133869, 50.5514033562]",23.723950212,-11.6552133869,50.5514033562,840058,23.723950212,-11.6552133869,50.5514033562,46.609,"[23.723950212, -11.6552133869, 50.5514033562]"
LOC103242768,gene-LOC103242768,846696,851755,chr2,NC_023643.1,8,9,"[23.723190528, -11.6553712136, 50.5517462928]",23.723190528,-11.6553712136,50.5517462928,"[23.67901534, -11.6645487455, 50.571687859]",23.67901534,-11.6645487455,50.571687859,849225,23.67901534,-11.6645487455,50.571687859,51.754999999999995,"[23.67901534, -11.6645487455, 50.571687859]"
LOC103242748,gene-LOC103242748,851790,862685,chr2,NC_023643.1,8,9,"[23.678709719999997, -11.664612239, 50.571825822]",23.678709719999997,-11.664612239,50.571825822,"[23.583574579999997, -11.6843768585, 50.614771733]",23.583574579999997,-11.6843768585,50.614771733,857237,23.583574579999997,-11.6843768585,50.614771733,62.685,"[23.583574579999997, -11.6843768585, 50.614771733]"
COL20A1,gene-COL20A1,874205,913666,chr2,NC_023643.1,8,10,"[24.10549881575, -11.519428868, 50.352011614249996]",24.10549881575,-11.519428868,50.352011614249996,"[24.0919696119, -11.4921849936, 50.343679424099996]",24.0919696119,-11.4921849936,50.343679424099996,893935,24.0919696119,-11.4921849936,50.343679424099996,56.833,"[24.0919696119, -11.4921849936, 50.343679424099996]"
ARFGAP1,gene-ARFGAP1,918508,936175,chr2,NC_023643.1,9,10,"[23.4066609204, -11.6929387908, 50.6810892372]",23.4066609204,-11.6929387908,50.6810892372,"[23.5488149025, -11.636494492499999, 50.603988682499995]",23.5488149025,-11.636494492499999,50.603988682499995,927341,23.5488149025,-11.636494492499999,50.603988682499995,36.175000000000004,"[23.5488149025, -11.636494492499999, 50.603988682499995]"
NKAIN4,gene-NKAIN4,945904,965530,chr2,NC_023643.1,9,10,"[23.6270973552, -11.6054113104, 50.5615303536]",23.6270973552,-11.6054113104,50.5615303536,"[23.785014039, -11.542708203, 50.475880526999994]",23.785014039,-11.542708203,50.475880526999994,955717,23.785014039,-11.542708203,50.475880526999994,65.53,"[23.785014039, -11.542708203, 50.475880526999994]"
BIRC7,gene-BIRC7,965811,970983,chr2,NC_023643.1,9,10,"[23.7872750493, -11.5418104361, 50.4746542149]",23.7872750493,-11.5418104361,50.4746542149,"[23.8288905129, -11.5252864133, 50.4520830897]",23.8288905129,-11.5252864133,50.4520830897,968397,23.8288905129,-11.5252864133,50.4520830897,70.98299999999999,"[23.8288905129, -11.5252864133, 50.4520830897]"
LOC103242870,gene-LOC103242870,982360,984111,chr2,NC_023643.1,9,10,"[23.920433268, -11.488938036, 50.40243272399999]",23.920433268,-11.488938036,50.40243272399999,"[23.934522339300003, -11.483343766099999, 50.394791184899994]",23.934522339300003,-11.483343766099999,50.394791184899994,983235,23.934522339300003,-11.483343766099999,50.394791184899994,84.111,"[23.934522339300003, -11.483343766099999, 50.394791184899994]"
YTHDF1,gene-YTHDF1,985373,1010533,chr2,NC_023643.1,9,11,"[23.61583277985, -11.989240462649999, 50.4101317773]",23.61583277985,-11.989240462649999,50.4101317773,"[23.72136514185, -12.05913620065, 50.3064750933]",23.72136514185,-12.05913620065,50.3064750933,997953,23.72136514185,-12.05913620065,50.3064750933,55.26649999999999,"[23.72136514185, -12.05913620065, 50.3064750933]"
LOC103242877,gene-LOC103242877,1023252,1048288,chr2,NC_023643.1,10,11,"[24.0703361352, -11.636058252, 50.2353322236]",24.0703361352,-11.636058252,50.2353322236,"[24.0789134688, -11.855148287999999, 50.138300198399996]",24.0789134688,-11.855148287999999,50.138300198399996,1035770,24.0789134688,-11.855148287999999,50.138300198399996,48.288,"[24.0789134688, -11.855148287999999, 50.138300198399996]"
LOC103242906,gene-LOC103242906,1115194,1118357,chr2,NC_023643.1,11,12,"[23.9814929068, -12.303178017799999, 50.0535990234]",23.9814929068,-12.303178017799999,50.0535990234,"[23.9575243254, -12.3022408209, 50.0776887477]",23.9575243254,-12.3022408209,50.0776887477,1116775,23.9575243254,-12.3022408209,50.0776887477,18.357,"[23.9575243254, -12.3022408209, 50.0776887477]"
LOC103242914,gene-LOC103242914,1181676,1184003,chr2,NC_023643.1,11,12,"[23.4777056072, -12.283479401200001, 50.559932583599995]",23.4777056072,-12.283479401200001,50.559932583599995,"[23.460072066600002, -12.2827899111, 50.5776552483]",23.460072066600002,-12.2827899111,50.5776552483,1182839,23.460072066600002,-12.2827899111,50.5776552483,84.003,"[23.460072066600002, -12.2827899111, 50.5776552483]"
BHLHE23,gene-BHLHE23,1215909,1221960,chr2,NC_023643.1,12,13,"[23.4383973857, -12.295112402500001, 50.572044591899996]",23.4383973857,-12.295112402500001,50.572044591899996,"[23.476260308, -12.3016021, 50.523570635999995]",23.476260308,-12.3016021,50.523570635999995,1218934,23.476260308,-12.3016021,50.523570635999995,21.959999999999997,"[23.476260308, -12.3016021, 50.523570635999995]"
SLC17A9,gene-SLC17A9,1254573,1270730,chr2,NC_023643.1,12,13,"[23.6803296329, -12.3365795425, 50.2623111543]",23.6803296329,-12.3365795425,50.2623111543,"[23.781428829000003, -12.353907925000001, 50.132879043]",23.781428829000003,-12.353907925000001,50.132879043,1262651,23.781428829000003,-12.353907925000001,50.132879043,70.73,"[23.781428829000003, -12.353907925000001, 50.132879043]"
GID8,gene-GID8,1277963,1284925,chr2,NC_023643.1,12,13,"[23.8266878799, -12.3616653175, 50.0749362033]",23.8266878799,-12.3616653175,50.0749362033,"[23.8702512025, -12.3691320625, 50.0191643175]",23.8702512025,-12.3691320625,50.0191643175,1281444,23.8702512025,-12.3691320625,50.0191643175,84.925,"[23.8702512025, -12.3691320625, 50.0191643175]"
DIDO1,gene-DIDO1,1285027,1345726,chr2,NC_023643.1,12,14,"[23.9095002078, -12.56674642445, 50.60411946545]",23.9095002078,-12.56674642445,50.60411946545,"[24.3168754764, -12.7728407741, 50.5360364321]",24.3168754764,-12.7728407741,50.5360364321,1315376,24.3168754764,-12.7728407741,50.5360364321,72.863,"[24.3168754764, -12.7728407741, 50.5360364321]"
TCFL5,gene-TCFL5,1364343,1385111,chr2,NC_023643.1,13,14,"[24.425629766500002, -12.7532261426, 50.269504686800005]",24.425629766500002,-12.7532261426,50.269504686800005,"[24.5744428705, -12.871981720199999, 50.3892862036]",24.5744428705,-12.871981720199999,50.3892862036,1374727,24.5744428705,-12.871981720199999,50.3892862036,85.111,"[24.5744428705, -12.871981720199999, 50.3892862036]"
DPH3P1,gene-DPH3P1,1379698,1380335,chr2,NC_023643.1,13,14,"[24.535656019, -12.8410291036, 50.3580661848]",24.535656019,-12.8410291036,50.3580661848,"[24.5402204425, -12.844671597, 50.361740146]",24.5402204425,-12.844671597,50.361740146,1380016,24.5402204425,-12.844671597,50.361740146,80.33500000000001,"[24.5402204425, -12.844671597, 50.361740146]"
COL9A3,gene-COL9A3,1385108,1411960,chr2,NC_023643.1,13,15,"[24.224287062000002, -12.2205011242, 49.9748865596]",24.224287062000002,-12.2205011242,49.9748865596,"[24.30622594, -12.168506254, 49.999018452]",24.30622594,-12.168506254,49.999018452,1398534,24.30622594,-12.168506254,49.999018452,55.98,"[24.30622594, -12.168506254, 49.999018452]"
OGFR,gene-OGFR,1414947,1423789,chr2,NC_023643.1,14,15,"[24.6652488125, -12.8137648177, 50.4158174206]",24.6652488125,-12.8137648177,50.4158174206,"[24.6558541875, -12.7289620799, 50.3807129122]",24.6558541875,-12.7289620799,50.3807129122,1419368,24.6558541875,-12.7289620799,50.3807129122,23.788999999999998,"[24.6558541875, -12.7289620799, 50.3807129122]"
LOC103243002,gene-LOC103243002,1425994,1428136,chr2,NC_023643.1,14,15,"[24.653511375, -12.7078141454, 50.3719586212]",24.653511375,-12.7078141454,50.3719586212,"[24.6512355, -12.6872704376, 50.3634544528]",24.6512355,-12.6872704376,50.3634544528,1427065,24.6512355,-12.6872704376,50.3634544528,28.136,"[24.6512355, -12.6872704376, 50.3634544528]"
MRGBP,gene-MRGBP,1428152,1433228,chr2,NC_023643.1,14,15,"[24.6512185, -12.6871169832, 50.3633909296]",24.6512185,-12.6871169832,50.3633909296,"[24.64582525, -12.6384335748, 50.3432381944]",24.64582525,-12.6384335748,50.3432381944,1430690,24.64582525,-12.6384335748,50.3432381944,33.228,"[24.64582525, -12.6384335748, 50.3432381944]"
NTSR1,gene-NTSR1,1466965,1521681,chr2,NC_023643.1,14,16,"[24.33030371325, -12.559468437, 50.47300707525]",24.33030371325,-12.559468437,50.47300707525,"[24.04364932505, -12.2345538858, 50.471247955850004]",24.04364932505,-12.2345538858,50.471247955850004,1494323,24.04364932505,-12.2345538858,50.471247955850004,60.8405,"[24.04364932505, -12.2345538858, 50.471247955850004]"
SLCO4A1,gene-SLCO4A1,1559333,1589458,chr2,NC_023643.1,15,16,"[24.0162360718, -11.8624244285, 50.3098887647]",24.0162360718,-11.8624244285,50.3098887647,"[23.7325971468, -11.793573741, 50.4275540022]",23.7325971468,-11.793573741,50.4275540022,1574395,23.7325971468,-11.793573741,50.4275540022,89.458,"[23.7325971468, -11.793573741, 50.4275540022]"
LOC103243024,gene-LOC103243024,1621278,1622820,chr2,NC_023643.1,16,17,"[23.6593566106, -11.9928181436, 50.4111879046]",23.6593566106,-11.9928181436,50.4111879046,"[23.661242014, -12.009003284, 50.407017874000005]",23.661242014,-12.009003284,50.407017874000005,1622049,23.661242014,-12.009003284,50.407017874000005,22.82,"[23.661242014, -12.009003284, 50.407017874000005]"
C2H20orf166,gene-C2H20orf166,1659098,1666007,chr2,NC_023643.1,16,17,"[23.7055991246, -12.3897844276, 50.3089112786]",23.7055991246,-12.3897844276,50.3089112786,"[23.7140467589, -12.4623026734, 50.2902272699]",23.7140467589,-12.4623026734,50.2902272699,1662552,23.7140467589,-12.4623026734,50.2902272699,66.007,"[23.7140467589, -12.4623026734, 50.2902272699]"
GATA5,gene-GATA5,1756911,1769452,chr2,NC_023643.1,17,18,"[24.064693641, -12.339511003, 50.26033299]",24.064693641,-12.339511003,50.26033299,"[24.132803812, -12.233827996, 50.27400268]",24.132803812,-12.233827996,50.27400268,1763181,24.132803812,-12.233827996,50.27400268,69.452,"[24.132803812, -12.233827996, 50.27400268]"
RBBP8NL,gene-RBBP8NL,1801775,1820209,chr2,NC_023643.1,18,19,"[24.29882928, -11.9948321325, 50.305131482499995]",24.29882928,-11.9948321325,50.305131482499995,"[24.3000680448, -12.1862563187, 50.2826106647]",24.3000680448,-12.1862563187,50.2826106647,1810992,24.3000680448,-12.1862563187,50.2826106647,20.209,"[24.3000680448, -12.1862563187, 50.2826106647]"
CABLES2,gene-CABLES2,1823172,1841756,chr2,NC_023643.1,18,19,"[24.3002671584, -12.2170249996, 50.2789907676]",24.3002671584,-12.2170249996,50.2789907676,"[24.3015160032, -12.4100068308, 50.256286694799996]",24.3015160032,-12.4100068308,50.256286694799996,1832464,24.3015160032,-12.4100068308,50.256286694799996,41.756,"[24.3015160032, -12.4100068308, 50.256286694799996]"
RPS21,gene-RPS21,1841865,1843332,chr2,NC_023643.1,18,19,"[24.301523328000002, -12.4111387195, 50.2561535295]",24.301523328000002,-12.4111387195,50.2561535295,"[24.3016219104, -12.4263724876, 50.2543612956]",24.3016219104,-12.4263724876,50.2543612956,1842598,24.3016219104,-12.4263724876,50.2543612956,43.332,"[24.3016219104, -12.4263724876, 50.2543612956]"
