gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GMPR2,gene-GMPR2,1215137,1222219,chr24,NC_023665.1,261.748454557455,-0.318040291252667,0.175944567325925,-1.80761643332538,0.0706662187822144,0.150187440772349
TINF2,gene-TINF2,1222617,1225981,chr24,NC_023665.1,147.095926833886,-0.288214237163197,0.21537576429077,-1.33819252185725,0.180833686227173,0.310947576505837
TGM1,gene-TGM1,1231827,1248018,chr24,NC_023665.1,5.99076370435661,2.53304334942793,1.24080626190268,2.04144952133277,0.0412061664498064,0.097580101077877
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,NC_023665.1,63.110705203424,0.0397468153098438,0.306376147332951,0.129732081481687,0.896778399699402,0.938089058060833
DHRS1,gene-DHRS1,1273717,1282761,chr24,NC_023665.1,115.576002721052,-0.718136381685805,0.243185425485201,-2.95304038164699,0.0031466079796789,0.0112453221180602
LOC103228731,gene-LOC103228731,1275747,1277548,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
NOP9,gene-NOP9,1282877,1288265,chr24,NC_023665.1,93.7488942063956,0.251714215890561,0.257615731461115,0.97709178885512,0.328523712484464,0.480422402384424
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,NC_023665.1,9.75156144805051,1.45948818666451,0.814496439574065,1.79189019835094,0.0731505563625299,0.154408052759066
LTB4R,gene-LTB4R,1294453,1301113,chr24,NC_023665.1,19.0689792045079,1.5398875801218,0.571859589827601,2.69277215511247,0.0070860675856026,0.0225463289962061
ADCY4,gene-ADCY4,1301445,1318171,chr24,NC_023665.1,3.52465599805568,1.65390896178596,1.27095583573377,1.30131111977711,0.1931519825471,0.32657662383939
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
RIPK3,gene-RIPK3,1318265,1322610,chr24,NC_023665.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
LOC103228735,gene-LOC103228735,1349706,1353476,chr24,NC_023665.1,1.64943308240156,4.21175978098629,2.23842757505736,1.88157071862304,0.0598943250299637,0.131375421288169
NFATC4,gene-NFATC4,1352173,1362150,chr24,NC_023665.1,112.234253542056,1.04115205567894,0.266109220575656,3.91249898604298,9.13459218674347e-05,0.0004831563612176
NYNRIN,gene-NYNRIN,1380864,1401710,chr24,NC_023665.1,14.1498814537846,0.640571135047912,0.634963147031007,1.00883198976685,0.313055216387164,0.463959247395239
CBLN3,gene-CBLN3,1409147,1412140,chr24,NC_023665.1,7.0084762680782,0.693038443341135,0.944265868528726,0.733944185042892,0.462982756192901,0.611524609104992
KHNYN,gene-KHNYN,1412264,1420960,chr24,NC_023665.1,273.558460120172,0.572911184466637,0.166240782400068,3.44627338848716,0.0005683750379691,0.0024452059686882
SDR39U1,gene-SDR39U1,1422339,1425490,chr24,NC_023665.1,77.6104571303058,-0.965141362088897,0.296400473848526,-3.25620721707121,0.0011291131401206,0.0045214096425612
CMA1,gene-CMA1,1471767,1475062,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
CTSG,gene-CTSG,1518004,1521980,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
GZMH,gene-GZMH,1545819,1549376,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
GZMB,gene-GZMB,1574452,1577861,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228746,gene-LOC103228746,1670685,1684923,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
STXBP6,gene-STXBP6,1761659,2012533,chr24,NC_023665.1,34.1807134919955,-0.204873801968127,0.426043317900303,-0.480875519836385,0.630604972344756,0.754226883948146
LOC103228749,gene-LOC103228749,2343077,2402634,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228750,gene-LOC103228750,2420881,2422205,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228751,gene-LOC103228751,2603259,2611254,chr24,NC_023665.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103228752,gene-LOC103228752,2712996,2773435,chr24,NC_023665.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103228753,gene-LOC103228753,2852592,2853470,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228754,gene-LOC103228754,3137768,3161343,chr24,NC_023665.1,0.557616251063259,3.22749705099755,3.33252983614846,0.968482567204168,0.332803421192695,NA
NOVA1,gene-NOVA1,3363652,3513901,chr24,NC_023665.1,102.548407601189,0.945360643376248,0.273570484223758,3.4556383012541,0.0005489914701086,0.0023719320937481
LOC103228758,gene-LOC103228758,5453706,5475307,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228759,gene-LOC103228759,5487670,5497166,chr24,NC_023665.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103228761,gene-LOC103228761,5612538,5626729,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
FOXG1,gene-FOXG1,5649166,5675524,chr24,NC_023665.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
LOC103228763,gene-LOC103228763,5661375,5669735,chr24,NC_023665.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103228765,gene-LOC103228765,5713057,5766562,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228767,gene-LOC103228767,6099451,6186327,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228768,gene-LOC103228768,6250770,6255046,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
PRKD1,gene-PRKD1,6446723,6799282,chr24,NC_023665.1,71.9281133266013,1.51945323034242,0.324117342128389,4.68797263473959,2.75924903494016e-06,1.97649871970539e-05
LOC103228772,gene-LOC103228772,7276277,7311916,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228773,gene-LOC103228773,7335391,7361065,chr24,NC_023665.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103228775,gene-LOC103228775,7412705,7415406,chr24,NC_023665.1,3.97486474823277,4.00840307257817,1.74824600137773,2.29281409448057,0.0218587102199808,0.0583159415651031
G2E3,gene-G2E3,7415208,7475261,chr24,NC_023665.1,627.145336856025,0.805480227886631,0.146194370323973,5.50965284163578,3.59542086676325e-08,3.49908831004855e-07
SCFD1,gene-SCFD1,7477521,7581102,chr24,NC_023665.1,422.691846656589,0.308381829759705,0.14709588564824,2.09646808543074,0.0360406881436516,0.0877006103368122
COCH,gene-COCH,7734976,7751632,chr24,NC_023665.1,3.34693886830018,0.390838909043697,1.31277373874314,0.297719932619836,0.765916928901582,0.850742449002515
STRN3,gene-STRN3,7754475,7890303,chr24,NC_023665.1,478.677910110623,0.501745885594236,0.136697819333032,3.67047468673843,0.0002421004458583,0.0011544598083362
AP4S1,gene-AP4S1,7886581,7957806,chr24,NC_023665.1,23.392538954006,-0.377385877717938,0.521548217518099,-0.723587704917889,0.469318891904245,0.617806091026611
HECTD1,gene-HECTD1,7964447,8071962,chr24,NC_023665.1,1696.84973225632,0.35169945997369,0.099175779455895,3.54622330072128,0.0003907949054566,0.0017568649391532
HEATR5A,gene-HEATR5A,8147405,8302269,chr24,NC_023665.1,320.599179697253,-0.422493615336824,0.173120532191134,-2.44045931461422,0.0146685981500557,0.0418113679977006
LOC103229887,gene-LOC103229887,8268904,8271641,chr24,NC_023665.1,0.725415045960991,2.81920326439227,3.19639299495759,0.881995195471788,0.377779405440347,NA
LOC103228787,gene-LOC103228787,8271678,8295340,chr24,NC_023665.1,0.21091589699373,-1.71272745929588,5.30048779154477,-0.323126385090064,0.74659952876536,NA
DTD2,gene-DTD2,8296824,8306743,chr24,NC_023665.1,108.271610603549,-1.05100192596592,0.254271230361205,-4.133389076196,3.57452850048907e-05,0.0002064249346501
GPR33,gene-GPR33,8333675,8339247,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
NUBPL,gene-NUBPL,8425161,8763158,chr24,NC_023665.1,63.3846890913693,-0.18061677563244,0.320888763833925,-0.562864132338138,0.573527405688271,0.708728958797985
ARHGAP5,gene-ARHGAP5,8914485,8986498,chr24,NC_023665.1,1626.85725162957,1.24100778053234,0.11555599775537,10.7394493114891,6.64394963603424e-27,3.3155126177632304e-25
AKAP6,gene-AKAP6,9035729,9663141,chr24,NC_023665.1,46.1955791322261,0.208662445876016,0.371177155691271,0.562164030508311,0.574004265896363,0.709027733163822
LOC103228795,gene-LOC103228795,9478693,9485580,chr24,NC_023665.1,97.4792909074231,0.363084663998652,0.280141746995187,1.29607481888406,0.194949709440896,0.328814909554205
NPAS3,gene-NPAS3,9760129,10622404,chr24,NC_023665.1,3.24476605524783,3.2208221928583,1.51710909547915,2.122999725238,0.0337538748819001,0.0831339810697625
LOC103228798,gene-LOC103228798,10058982,10063567,chr24,NC_023665.1,1.20855831039092,3.91008504409054,2.43230593088139,1.6075630102475,0.107930918927007,NA
LOC103228797,gene-LOC103228797,10396209,10418790,chr24,NC_023665.1,0.25390340475867,-0.666340017197994,5.39121105002135,-0.123597464654135,0.901634000007522,NA
EGLN3,gene-EGLN3,10737334,10763886,chr24,NC_023665.1,46.1876264828347,-0.725355506601128,0.381286794873032,-1.90238821893287,0.057120420059139,0.126610376202369
SPTSSA,gene-SPTSSA,11264578,11298816,chr24,NC_023665.1,205.183964874944,-0.457115085153933,0.204101707434607,-2.23964361150869,0.0251140690392858,0.0651687664749477
LOC103228804,gene-LOC103228804,11299240,11306301,chr24,NC_023665.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
EAPP,gene-EAPP,11343214,11370069,chr24,NC_023665.1,201.029034102547,0.11119860292981,0.182252494455901,0.61013487503578,0.541772466057881,0.681243523625505
LOC103228806,gene-LOC103228806,11389436,11433126,chr24,NC_023665.1,331.936435237479,-0.260096687529679,0.172741439302773,-1.50569943482869,0.132144349130924,0.245717920978575
LOC103228807,gene-LOC103228807,11435688,11456036,chr24,NC_023665.1,39.3862989722371,-0.271395403524815,0.393045690354406,-0.69049326881081,0.489884041485027,0.636155674531455
CFL2,gene-CFL2,11541226,11545690,chr24,NC_023665.1,515.862459450384,-0.870834317205609,0.142622073112741,-6.10588738614971,1.02231073144937e-09,1.23595711258731e-08
BAZ1A,gene-BAZ1A,11580379,11708320,chr24,NC_023665.1,1247.86127364842,0.492802213124592,0.104928860894151,4.69653638593978,2.64610116450732e-06,1.89959286921212e-05
LOC103228810,gene-LOC103228810,11643994,11644460,chr24,NC_023665.1,66.2770165234754,-0.941537024328728,0.317801486693036,-2.96265770851524,0.0030499552298963,0.0109506775849075
LOC103228814,gene-LOC103228814,11748389,11802532,chr24,NC_023665.1,19.0612071843241,-1.03135559474412,0.626636058572769,-1.64586059265907,0.0997924638485811,0.197945230332971
SRP54,gene-SRP54,11802671,11846534,chr24,NC_023665.1,671.503788389433,-0.129807673058639,0.114243371621233,-1.13623811356871,0.255856923362087,0.399226284713814
FAM177A1,gene-FAM177A1,11859351,11899452,chr24,NC_023665.1,189.971945110177,-0.251563652579035,0.208085049636078,-1.20894630834362,0.226683473560218,0.366885771777568
PPP2R3C,gene-PPP2R3C,11901522,11935764,chr24,NC_023665.1,103.77913758104,0.0130070181993345,0.250581592426447,0.0519073171871251,0.958602543865645,0.974650688321969
KIAA0391,gene-KIAA0391,11936410,12081721,chr24,NC_023665.1,303.993742887631,0.36579120939924,0.163401578577721,2.23860266579526,0.0251817806408368,0.0652928734303945
LOC103228816,gene-LOC103228816,11969861,11970698,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
PSMA6,gene-PSMA6,12099804,12127477,chr24,NC_023665.1,368.998105966301,-0.699129280224267,0.144175069211608,-4.84916902795547,1.23979744190726e-06,9.4983641629647e-06
LOC103228822,gene-LOC103228822,12202593,12208343,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
NFKBIA,gene-NFKBIA,12211619,12216185,chr24,NC_023665.1,314.947325043483,-0.234104843550688,0.164635087692319,-1.42196203028238,0.155037273926764,0.277125962256898
INSM2,gene-INSM2,12340659,12343663,chr24,NC_023665.1,2.93560673241076,5.38960063365849,1.90590604740826,2.82784171915899,0.0046862970470066,0.0158638401892278
RALGAPA1,gene-RALGAPA1,12344951,12615669,chr24,NC_023665.1,765.289573613274,0.777799795843282,0.121789215467883,6.38644228764572,1.69789469292449e-10,2.2645032549499803e-09
BRMS1L,gene-BRMS1L,12630194,12678120,chr24,NC_023665.1,213.076227278196,0.146943793782173,0.190425962568852,0.77165840098638,0.440316774906551,0.591823234581724
LOC103228829,gene-LOC103228829,12769949,12773234,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228831,gene-LOC103228831,12803783,12992862,chr24,NC_023665.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103228832,gene-LOC103228832,13069014,13074110,chr24,NC_023665.1,0.382007149511663,0.0,4.47495735100238,0.0,1.0,NA
MBIP,gene-MBIP,13100914,13123017,chr24,NC_023665.1,526.376774394726,1.20916243937988,0.148241349131674,8.15671502224291,3.44259362320377e-16,8.07435744367994e-15
LOC103228833,gene-LOC103228833,13123067,13152864,chr24,NC_023665.1,0.250312214556856,-0.666553825958578,5.26257292550114,-0.12665930437346,0.89921005675485,NA
LOC103228835,gene-LOC103228835,13162186,13166742,chr24,NC_023665.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103228836,gene-LOC103228836,13172072,13248962,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228838,gene-LOC103228838,13205630,13222819,chr24,NC_023665.1,0.20639737688711,2.05127306701024,5.37575571266069,0.381578549445466,0.702773997509202,NA
NKX2-1,gene-NKX2-1,13274118,13317533,chr24,NC_023665.1,0.368395244680187,2.05815658607856,4.20535717034994,0.489413027884928,0.624549314539135,NA
NKX2-8,gene-NKX2-8,13379287,13382596,chr24,NC_023665.1,1.52638222100995,2.67519716676044,2.22916740604488,1.20008805059057,0.230105145856361,0.370597045778863
LOC103228842,gene-LOC103228842,13440107,13441047,chr24,NC_023665.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
PAX9,gene-PAX9,13454839,13470564,chr24,NC_023665.1,10.1692361696365,0.353534758021922,0.729576216061945,0.484575497718671,0.627977497911375,0.752564566475106
SLC25A21,gene-SLC25A21,13472050,13974991,chr24,NC_023665.1,45.3724669448601,-0.472217461558758,0.395617288248091,-1.19362190578141,0.232625901098494,0.373502446281086
LOC103228845,gene-LOC103228845,13706732,13707822,chr24,NC_023665.1,1.33538650663057,1.37566475467426,2.07837311077042,0.661894992552284,0.508038521181764,NA
LOC103228844,gene-LOC103228844,13752520,13754279,chr24,NC_023665.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
MIPOL1,gene-MIPOL1,13999908,14399038,chr24,NC_023665.1,163.527254915833,0.237325474046926,0.211006880235749,1.12472860497142,0.260704056367222,0.404875718337909
LOC103228848,gene-LOC103228848,14369381,14373122,chr24,NC_023665.1,15.1919956231982,-0.413215013450765,0.674696082765489,-0.612446142798179,0.540242620705099,0.67997658537164
FOXA1,gene-FOXA1,14397759,14403078,chr24,NC_023665.1,60.55305749161,-0.318442663965205,0.327328791538575,-0.972852594079481,0.330626568783724,0.482551960733503
LOC103228850,gene-LOC103228850,14403431,14409374,chr24,NC_023665.1,22.1500600996754,1.37496060993003,0.525264766378749,2.61765246393586,0.0088536926291454,0.0272933657496194
TTC6,gene-TTC6,14418650,14626637,chr24,NC_023665.1,42.6945196655389,1.2367331914697,0.400591547507113,3.08726731546362,0.0020200585050337,0.0075702626194121
LOC103228852,gene-LOC103228852,14433063,14433342,chr24,NC_023665.1,0.872625493801614,-2.8284004099768,2.92198124184705,-0.967973500127229,0.333057604496118,NA
LOC103228855,gene-LOC103228855,14803123,14803851,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228856,gene-LOC103228856,14992784,14993578,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
SSTR1,gene-SSTR1,15000190,15006757,chr24,NC_023665.1,1.46459502329612,2.09347493351914,2.52794929762297,0.828131693735959,0.407595922222121,NA
LOC103228859,gene-LOC103228859,15000752,15002830,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228861,gene-LOC103228861,15021622,15034649,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
CLEC14A,gene-CLEC14A,15047320,15051145,chr24,NC_023665.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
LOC103228862,gene-LOC103228862,15082042,15088407,chr24,NC_023665.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
LOC103228865,gene-LOC103228865,15529548,15546084,chr24,NC_023665.1,0.0679589273275217,0.0,5.39771667958491,0.0,1.0,NA
LOC103228864,gene-LOC103228864,15532070,15534651,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228866,gene-LOC103228866,15603172,15604258,chr24,NC_023665.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103228867,gene-LOC103228867,15618084,15619676,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
SEC23A,gene-SEC23A,15801945,15874938,chr24,NC_023665.1,931.622662200987,-0.0752298826156254,0.129732684638153,-0.579883803572359,0.561992978647334,0.699317926590263
GEMIN2,gene-GEMIN2,15886441,15909137,chr24,NC_023665.1,42.7316614722264,0.29512061089072,0.396557032978864,0.744207229597792,0.456751114941957,0.606514057353369
TRAPPC6B,gene-TRAPPC6B,15921318,15943926,chr24,NC_023665.1,224.334576869395,0.831943661627499,0.202695947315145,4.10439218271109,4.0537927188051e-05,0.0002318187699663
PNN,gene-PNN,15949015,15956969,chr24,NC_023665.1,709.969730152096,-0.296470935597821,0.154516306961987,-1.91870321927093,0.0550219038712932,0.122821158090944
CTAGE5,gene-CTAGE5,15997817,16127881,chr24,NC_023665.1,314.019898486341,0.196015933994708,0.150895187615672,1.29902044652317,0.193936912370751,0.327577801162859
FBXO33,gene-FBXO33,16174116,16206955,chr24,NC_023665.1,143.357612779427,0.440748708995134,0.219999871985557,2.00340438845378,0.0451339008168358,0.104825064876335
LOC103228879,gene-LOC103228879,16208566,16210360,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228878,gene-LOC103228878,16364233,16364416,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228880,gene-LOC103228880,16535454,16536760,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228881,gene-LOC103228881,16876028,16877084,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228882,gene-LOC103228882,17634375,17634708,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228883,gene-LOC103228883,17714582,17719352,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LRFN5,gene-LRFN5,18421057,18712096,chr24,NC_023665.1,65.4684357472756,-0.362340768857167,0.328549461670753,-1.10284998494466,0.270092317122163,0.41578768518628
LOC103228884,gene-LOC103228884,18601010,18602728,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228890,gene-LOC103228890,20778250,20794251,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228889,gene-LOC103228889,20799533,20800082,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228891,gene-LOC103228891,21007101,21009228,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228892,gene-LOC103228892,21064730,21079276,chr24,NC_023665.1,0.270410272550956,2.56949554317485,5.35188313018718,0.480110548132426,0.631148788204046,NA
LOC103228895,gene-LOC103228895,21080692,21267951,chr24,NC_023665.1,1.15603779623478,0.7571043943706,2.16603753018713,0.349534291912842,0.726688231050322,NA
LOC103228894,gene-LOC103228894,21202066,21203050,chr24,NC_023665.1,0.687921668986274,3.67874060231695,3.09389040393763,1.18903390942193,0.234426323543689,NA
LOC103228896,gene-LOC103228896,21571963,21585825,chr24,NC_023665.1,0.391474995708116,2.06148819366797,3.86873037218917,0.532859102429888,0.59413111760678,NA
FSCB,gene-FSCB,21611678,21614404,chr24,NC_023665.1,0.712742182160808,2.3904337105804,3.07444898781947,0.77751614030708,0.436854315653991,NA
LOC103228900,gene-LOC103228900,21644617,21763731,chr24,NC_023665.1,1.65048383808143,2.84986550849906,2.10602210940057,1.35319828589559,0.17599229273108,0.304632731898669
LOC103228899,gene-LOC103228899,21707111,21712878,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
C24H14orf28,gene-C24H14orf28,22015251,22026008,chr24,NC_023665.1,107.016475826068,1.31351059116703,0.268082836371273,4.89964448655685,9.60102231159419e-07,7.49902874936981e-06
KLHL28,gene-KLHL28,22041491,22078788,chr24,NC_023665.1,300.151604315397,1.11740586335634,0.177085352057618,6.30998470722056,2.79063041540688e-10,3.624728651910609e-09
FAM179B,gene-FAM179B,22078938,22195923,chr24,NC_023665.1,481.772004176858,0.551210399831504,0.134428493715921,4.10039854345419,4.12439226269488e-05,0.0002354460089322
LOC103228904,gene-LOC103228904,22127738,22128027,chr24,NC_023665.1,1.18500062689278,-0.270217568118763,2.4968094399734,-0.108225146778379,0.91381709786309,NA
PRPF39,gene-PRPF39,22204010,22235740,chr24,NC_023665.1,605.566282603891,0.768408762505613,0.142290682427951,5.40027463073483,6.65389548515647e-08,6.18243667658738e-07
FKBP3,gene-FKBP3,22236032,22254905,chr24,NC_023665.1,497.702183118759,-0.642594138378195,0.14421252965152,-4.45588285519282,8.35486473567218e-06,5.4890023701587e-05
FANCM,gene-FANCM,22255750,22327191,chr24,NC_023665.1,388.015557099067,0.980380663352741,0.150286174316075,6.52342551012609,6.8719548365034e-11,9.53708829295966e-10
MIS18BP1,gene-MIS18BP1,22329965,22385321,chr24,NC_023665.1,927.812276873359,0.849993955839397,0.123232423428261,6.89748632862206,5.2930735281841096e-12,8.372030942748239e-11
LOC103228911,gene-LOC103228911,22594012,22595597,chr24,NC_023665.1,0.368919887043613,0.0,4.9630377660199,0.0,1.0,NA
LOC103228912,gene-LOC103228912,22695076,22776795,chr24,NC_023665.1,2.06855675200715,-1.86022954771672,1.94530194512128,-0.956267767264653,0.338936970162121,0.491361340054896
LOC103228915,gene-LOC103228915,23287678,23367173,chr24,NC_023665.1,12.2436766700393,-0.519311119194,0.747312262256703,-0.694905122559886,0.48711476222879,0.633786698736691
LOC103228916,gene-LOC103228916,23481527,23497649,chr24,NC_023665.1,2.29139493184289,-0.656583946382741,1.70618882125173,-0.38482490226436,0.700367147968015,0.805113277925981
RPL10L,gene-RPL10L,23667440,23669041,chr24,NC_023665.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
MDGA2,gene-MDGA2,23853710,24705276,chr24,NC_023665.1,20.6752856985348,0.738941542516804,0.527324555738265,1.40130311489529,0.16112345013492,0.285204021064901
LOC103228925,gene-LOC103228925,23863067,23866046,chr24,NC_023665.1,0.185028082180809,0.0,5.39771667954059,0.0,1.0,NA
LOC103228924,gene-LOC103228924,24053349,24054809,chr24,NC_023665.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
LOC103228923,gene-LOC103228923,24232337,24233409,chr24,NC_023665.1,0.847346947654895,3.21980152342078,3.04202883005679,1.05843885883247,0.28985541142154,NA
LOC103228921,gene-LOC103228921,24326893,24328738,chr24,NC_023665.1,0.231526669653617,0.0,5.39771667955942,0.0,1.0,NA
LOC103228920,gene-LOC103228920,24346043,24346253,chr24,NC_023665.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103228919,gene-LOC103228919,24361024,24364508,chr24,NC_023665.1,1.10983016955865,0.0,2.78541322332626,0.0,1.0,NA
LOC103228918,gene-LOC103228918,24633605,24636039,chr24,NC_023665.1,3.98190347465181,0.901191899100877,1.25688064394631,0.717006744786319,0.473369934926574,0.621295674444359
LOC103228930,gene-LOC103228930,25912255,25913846,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
LOC103228931,gene-LOC103228931,26217129,26217475,chr24,NC_023665.1,0.0,NA,NA,NA,NA,NA
