gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
MTO1,gene-MTO1,1650818,1688362,chr17,1687589,1688683,NC_023658.1,2803_002_autosomes_peak_64915b,392,.,20.2231,42.0961,39.2129,541
MB21D1,gene-MB21D1,1697446,1723626,chr17,1698495,1698679,NC_023658.1,2803_002_autosomes_peak_64916,29,.,4.04461,4.93036,2.95342,43
LOC103243905,gene-LOC103243905,1869399,1885804,chr17,1868644,1869727,NC_023658.1,2803_002_autosomes_peak_64920a,427,.,21.5713,45.7243,42.788,540
LOC103243905,gene-LOC103243905,1869399,1885804,chr17,1868644,1869727,NC_023658.1,2803_002_autosomes_peak_64920b,427,.,21.5713,45.7243,42.788,682
LOC103243905,gene-LOC103243905,1869399,1885804,chr17,1868644,1869727,NC_023658.1,2803_002_autosomes_peak_64920c,339,.,18.2008,36.7618,33.9607,834
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,1948412,1948684,NC_023658.1,2803_002_autosomes_peak_64921,29,.,4.04461,4.93036,2.95342,247
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,1996627,1997079,NC_023658.1,2803_002_autosomes_peak_64922,239,.,14.1561,26.5372,23.9125,335
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2001222,2001622,NC_023658.1,2803_002_autosomes_peak_64923,89,.,7.41512,11.2654,8.99864,94
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2009808,2010013,NC_023658.1,2803_002_autosomes_peak_64924,19,.,3.37051,3.83133,1.95257,115
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2264705,2264861,NC_023658.1,2803_002_autosomes_peak_64925,29,.,4.04461,4.93036,2.95342,87
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2334251,2334526,NC_023658.1,2803_002_autosomes_peak_64926,64,.,6.06692,8.5891,6.41772,152
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2373008,2373204,NC_023658.1,2803_002_autosomes_peak_64927,40,.,4.71871,6.09502,4.04188,97
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2397251,2397354,NC_023658.1,2803_002_autosomes_peak_64928,52,.,5.39281,7.31679,5.2005,85
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2472414,2472784,NC_023658.1,2803_002_autosomes_peak_64929,52,.,5.39281,7.31679,5.2005,66
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2494734,2495919,NC_023658.1,2803_002_autosomes_peak_64930a,117,.,8.76332,14.0924,11.7426,150
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2494734,2495919,NC_023658.1,2803_002_autosomes_peak_64930b,146,.,10.1115,17.0478,14.6228,900
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,2494734,2495919,NC_023658.1,2803_002_autosomes_peak_64930c,176,.,11.4597,20.1152,17.6199,1034
RIMS1,gene-RIMS1,2690430,3176794,chr17,3176328,3176771,NC_023658.1,2803_002_autosomes_peak_64931,40,.,4.71871,6.09502,4.04188,353
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3635341,3637005,NC_023658.1,2803_002_autosomes_peak_64941a,176,.,11.4597,20.1152,17.6199,125
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3635341,3637005,NC_023658.1,2803_002_autosomes_peak_64941b,770,.,33.7051,80.4711,77.0947,386
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3635341,3637005,NC_023658.1,2803_002_autosomes_peak_64941c,76,.,6.74102,9.90672,7.68582,1426
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,3641003,3641240,NC_023658.1,2803_002_autosomes_peak_64942,64,.,6.06692,8.5891,6.41772,79
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3759640,3759998,NC_023658.1,2803_002_autosomes_peak_64948,64,.,6.06692,8.5891,6.41772,73
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3763162,3763272,NC_023658.1,2803_002_autosomes_peak_64949,19,.,3.37051,3.83133,1.95257,49
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3764404,3765953,NC_023658.1,2803_002_autosomes_peak_64950a,117,.,8.76332,14.0924,11.7426,253
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3764404,3765953,NC_023658.1,2803_002_autosomes_peak_64950b,392,.,20.2231,42.0961,39.2129,1138
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3764404,3765953,NC_023658.1,2803_002_autosomes_peak_64950c,64,.,6.06692,8.5891,6.41772,1515
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,3766145,3766389,NC_023658.1,2803_002_autosomes_peak_64951,19,.,3.37051,3.83133,1.95257,11
LOC103243925,gene-LOC103243925,3945940,3969792,chr17,3959019,3959324,NC_023658.1,2803_002_autosomes_peak_64956,161,.,10.7856,18.5684,16.1079,228
LOC103243925,gene-LOC103243925,3945940,3969792,chr17,3959781,3960106,NC_023658.1,2803_002_autosomes_peak_64957,89,.,7.41512,11.2654,8.99864,129
LOC103243925,gene-LOC103243925,3945940,3969792,chr17,3967358,3967563,NC_023658.1,2803_002_autosomes_peak_64958,76,.,6.74102,9.90672,7.68582,120
B3GAT2,gene-B3GAT2,4080648,4150371,chr17,4081199,4082157,NC_023658.1,2803_002_autosomes_peak_64960,161,.,10.7856,18.5684,16.1079,442
B3GAT2,gene-B3GAT2,4080648,4150371,chr17,4129267,4129506,NC_023658.1,2803_002_autosomes_peak_64961,40,.,4.71871,6.09502,4.04188,63
SMAP1,gene-SMAP1,4149801,4333713,chr17,4332099,4332242,NC_023658.1,2803_002_autosomes_peak_64962,161,.,10.7856,18.5684,16.1079,58
SMAP1,gene-SMAP1,4149801,4333713,chr17,4332863,4333763,NC_023658.1,2803_002_autosomes_peak_64963a,223,.,13.482,24.8988,22.3058,147
SMAP1,gene-SMAP1,4149801,4333713,chr17,4332863,4333763,NC_023658.1,2803_002_autosomes_peak_64963b,691,.,31.0087,72.4657,69.1814,576
C17H6orf57,gene-C17H6orf57,4410081,4432885,chr17,4432455,4433155,NC_023658.1,2803_002_autosomes_peak_64965a,191,.,12.1338,21.6867,19.1581,165
C17H6orf57,gene-C17H6orf57,4410081,4432885,chr17,4432455,4433155,NC_023658.1,2803_002_autosomes_peak_64965b,445,.,22.2454,47.5587,44.5965,366
FAM135A,gene-FAM135A,4438643,4570653,chr17,4569882,4571147,NC_023658.1,2803_002_autosomes_peak_64967a,557,.,26.29,58.8244,55.7088,692
FAM135A,gene-FAM135A,4438643,4570653,chr17,4569882,4571147,NC_023658.1,2803_002_autosomes_peak_64967b,427,.,21.5713,45.7243,42.788,872
COL9A1,gene-COL9A1,4570766,4761678,chr17,4569882,4571147,NC_023658.1,2803_002_autosomes_peak_64967a,557,.,26.29,58.8244,55.7088,692
COL9A1,gene-COL9A1,4570766,4761678,chr17,4569882,4571147,NC_023658.1,2803_002_autosomes_peak_64967b,427,.,21.5713,45.7243,42.788,872
COL9A1,gene-COL9A1,4570766,4761678,chr17,4571726,4571904,NC_023658.1,2803_002_autosomes_peak_64968,19,.,3.37051,3.83133,1.95257,9
COL9A1,gene-COL9A1,4570766,4761678,chr17,4585149,4586002,NC_023658.1,2803_002_autosomes_peak_64969,409,.,20.8972,43.9033,40.9933,567
COL9A1,gene-COL9A1,4570766,4761678,chr17,4609559,4610292,NC_023658.1,2803_002_autosomes_peak_64970,255,.,14.8302,28.1957,25.5403,398
COL9A1,gene-COL9A1,4570766,4761678,chr17,4664938,4665383,NC_023658.1,2803_002_autosomes_peak_64971,161,.,10.7856,18.5684,16.1079,310
COL19A1,gene-COL19A1,4769466,5096036,chr17,5094217,5094415,NC_023658.1,2803_002_autosomes_peak_64972,52,.,5.39281,7.31679,5.2005,115
LMBRD1,gene-LMBRD1,5169347,5295565,chr17,5169145,5169743,NC_023658.1,2803_002_autosomes_peak_64973,500,.,24.2677,53.138,50.0977,234
LMBRD1,gene-LMBRD1,5169347,5295565,chr17,5170211,5170326,NC_023658.1,2803_002_autosomes_peak_64974,19,.,3.37051,3.83133,1.95257,49
LMBRD1,gene-LMBRD1,5169347,5295565,chr17,5175086,5175235,NC_023658.1,2803_002_autosomes_peak_64975,19,.,3.37051,3.83133,1.95257,19
LMBRD1,gene-LMBRD1,5169347,5295565,chr17,5191859,5192142,NC_023658.1,2803_002_autosomes_peak_64976,40,.,4.71871,6.09502,4.04188,112
BAI3,gene-BAI3,5543587,6287255,chr17,5795068,5795249,NC_023658.1,2803_002_autosomes_peak_64977,52,.,5.39281,7.31679,5.2005,54
BAI3,gene-BAI3,5543587,6287255,chr17,5841429,5841629,NC_023658.1,2803_002_autosomes_peak_64978,40,.,4.71871,6.09502,4.04188,52
BAI3,gene-BAI3,5543587,6287255,chr17,5905449,5905769,NC_023658.1,2803_002_autosomes_peak_64979,89,.,7.41512,11.2654,8.99864,232
BAI3,gene-BAI3,5543587,6287255,chr17,6120403,6121232,NC_023658.1,2803_002_autosomes_peak_64980,52,.,5.39281,7.31679,5.2005,117
BAI3,gene-BAI3,5543587,6287255,chr17,6286427,6288056,NC_023658.1,2803_002_autosomes_peak_64981a,146,.,10.1115,17.0478,14.6228,689
BAI3,gene-BAI3,5543587,6287255,chr17,6286427,6288056,NC_023658.1,2803_002_autosomes_peak_64981b,131,.,9.43743,15.5552,13.1671,1044
BAI3,gene-BAI3,5543587,6287255,chr17,6286427,6288056,NC_023658.1,2803_002_autosomes_peak_64981c,161,.,10.7856,18.5684,16.1079,1302
LOC103243940,gene-LOC103243940,6287537,6290888,chr17,6286427,6288056,NC_023658.1,2803_002_autosomes_peak_64981a,146,.,10.1115,17.0478,14.6228,689
LOC103243940,gene-LOC103243940,6287537,6290888,chr17,6286427,6288056,NC_023658.1,2803_002_autosomes_peak_64981b,131,.,9.43743,15.5552,13.1671,1044
LOC103243940,gene-LOC103243940,6287537,6290888,chr17,6286427,6288056,NC_023658.1,2803_002_autosomes_peak_64981c,161,.,10.7856,18.5684,16.1079,1302
LOC103243943,gene-LOC103243943,6659001,6674883,chr17,6671316,6671593,NC_023658.1,2803_002_autosomes_peak_64985,64,.,6.06692,8.5891,6.41772,170
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,9267531,9267996,NC_023658.1,2803_002_autosomes_peak_64994,103,.,8.08922,12.6616,10.3521,171
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,9516464,9516717,NC_023658.1,2803_002_autosomes_peak_64995,52,.,5.39281,7.31679,5.2005,57
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,9928238,9928638,NC_023658.1,2803_002_autosomes_peak_64996,76,.,6.74102,9.90672,7.68582,310
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10237024,10237155,NC_023658.1,2803_002_autosomes_peak_64997,76,.,6.74102,9.90672,7.68582,64
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10334836,10335062,NC_023658.1,2803_002_autosomes_peak_64998,76,.,6.74102,9.90672,7.68582,141
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10420414,10420690,NC_023658.1,2803_002_autosomes_peak_64999,131,.,9.43743,15.5552,13.1671,169
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10430959,10431123,NC_023658.1,2803_002_autosomes_peak_65000,40,.,4.71871,6.09502,4.04188,137
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10554044,10554189,NC_023658.1,2803_002_autosomes_peak_65001,40,.,4.71871,6.09502,4.04188,65
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10591635,10592162,NC_023658.1,2803_002_autosomes_peak_65002,40,.,4.71871,6.09502,4.04188,119
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,10998680,10999151,NC_023658.1,2803_002_autosomes_peak_65003,392,.,20.2231,42.0961,39.2129,171
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,11026538,11026640,NC_023658.1,2803_002_autosomes_peak_65004,19,.,3.37051,3.83133,1.95257,76
PHF3,gene-PHF3,11080557,11163821,chr17,11159069,11159678,NC_023658.1,2803_002_autosomes_peak_65005,223,.,13.482,24.8988,22.3058,315
PHF3,gene-PHF3,11080557,11163821,chr17,11162691,11164237,NC_023658.1,2803_002_autosomes_peak_65006a,356,.,18.8749,38.5248,35.6962,640
PHF3,gene-PHF3,11080557,11163821,chr17,11162691,11164237,NC_023658.1,2803_002_autosomes_peak_65006b,464,.,22.9195,49.406,46.4177,939
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11223786,11224124,NC_023658.1,2803_002_autosomes_peak_65009,29,.,4.04461,4.93036,2.95342,147
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224502,11227694,NC_023658.1,2803_002_autosomes_peak_65010a,255,.,14.8302,28.1957,25.5403,244
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224502,11227694,NC_023658.1,2803_002_autosomes_peak_65010b,146,.,10.1115,17.0478,14.6228,703
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224502,11227694,NC_023658.1,2803_002_autosomes_peak_65010c,255,.,14.8302,28.1957,25.5403,1218
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224502,11227694,NC_023658.1,2803_002_autosomes_peak_65010d,176,.,11.4597,20.1152,17.6199,1773
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224502,11227694,NC_023658.1,2803_002_autosomes_peak_65010e,933,.,39.0979,96.8849,93.3306,2147
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,11224502,11227694,NC_023658.1,2803_002_autosomes_peak_65010f,89,.,7.41512,11.2654,8.99864,2870
LGSN,gene-LGSN,11419089,11505533,chr17,11443079,11443207,NC_023658.1,2803_002_autosomes_peak_65015,29,.,4.04461,4.93036,2.95342,83
KHDRBS2,gene-KHDRBS2,12522386,13150784,chr17,12522283,12522416,NC_023658.1,2803_002_autosomes_peak_65017,19,.,3.37051,3.83133,1.95257,104
KHDRBS2,gene-KHDRBS2,12522386,13150784,chr17,12654901,12655025,NC_023658.1,2803_002_autosomes_peak_65018,19,.,3.37051,3.83133,1.95257,49
KHDRBS2,gene-KHDRBS2,12522386,13150784,chr17,12947088,12947340,NC_023658.1,2803_002_autosomes_peak_65019,40,.,4.71871,6.09502,4.04188,185
PRIM2,gene-PRIM2,13995488,14304161,chr17,14167368,14167768,NC_023658.1,2803_002_autosomes_peak_65021,40,.,4.71871,6.09502,4.04188,44
PRIM2,gene-PRIM2,13995488,14304161,chr17,14191776,14192000,NC_023658.1,2803_002_autosomes_peak_65022,29,.,4.04461,4.93036,2.95342,182
PRIM2,gene-PRIM2,13995488,14304161,chr17,14237602,14237848,NC_023658.1,2803_002_autosomes_peak_65023,131,.,9.43743,15.5552,13.1671,133
PRIM2,gene-PRIM2,13995488,14304161,chr17,14303864,14304389,NC_023658.1,2803_002_autosomes_peak_65024,117,.,8.76332,14.0924,11.7426,326
RAB23,gene-RAB23,14383064,14418144,chr17,14382798,14384105,NC_023658.1,2803_002_autosomes_peak_65028a,464,.,22.9195,49.406,46.4177,349
RAB23,gene-RAB23,14383064,14418144,chr17,14382798,14384105,NC_023658.1,2803_002_autosomes_peak_65028b,271,.,15.5043,29.8734,27.1884,789
RAB23,gene-RAB23,14383064,14418144,chr17,14382798,14384105,NC_023658.1,2803_002_autosomes_peak_65028c,239,.,14.1561,26.5372,23.9125,979
BAG2,gene-BAG2,14420196,14432910,chr17,14430791,14431344,NC_023658.1,2803_002_autosomes_peak_65029,76,.,6.74102,9.90672,7.68582,96
BAG2,gene-BAG2,14420196,14432910,chr17,14431761,14433156,NC_023658.1,2803_002_autosomes_peak_65030a,223,.,13.482,24.8988,22.3058,728
BAG2,gene-BAG2,14420196,14432910,chr17,14431761,14433156,NC_023658.1,2803_002_autosomes_peak_65030b,305,.,16.8525,33.2836,30.5397,932
BAG2,gene-BAG2,14420196,14432910,chr17,14431761,14433156,NC_023658.1,2803_002_autosomes_peak_65030c,305,.,16.8525,33.2836,30.5397,1059
ZNF451,gene-ZNF451,14434878,14516914,chr17,14435075,14435230,NC_023658.1,2803_002_autosomes_peak_65031,52,.,5.39281,7.31679,5.2005,96
ZNF451,gene-ZNF451,14434878,14516914,chr17,14515744,14515975,NC_023658.1,2803_002_autosomes_peak_65032,52,.,5.39281,7.31679,5.2005,92
ZNF451,gene-ZNF451,14434878,14516914,chr17,14516447,14517171,NC_023658.1,2803_002_autosomes_peak_65033,1536,.,57.9728,157.737,153.627,383
KIAA1586,gene-KIAA1586,14552519,14561170,chr17,14560684,14561569,NC_023658.1,2803_002_autosomes_peak_65035a,255,.,14.8302,28.1957,25.5403,277
KIAA1586,gene-KIAA1586,14552519,14561170,chr17,14560684,14561569,NC_023658.1,2803_002_autosomes_peak_65035b,176,.,11.4597,20.1152,17.6199,448
BEND6,gene-BEND6,14576290,14651878,chr17,14589745,14590228,NC_023658.1,2803_002_autosomes_peak_65037a,64,.,6.06692,8.5891,6.41772,121
BEND6,gene-BEND6,14576290,14651878,chr17,14589745,14590228,NC_023658.1,2803_002_autosomes_peak_65037b,117,.,8.76332,14.0924,11.7426,368
BEND6,gene-BEND6,14576290,14651878,chr17,14609527,14609666,NC_023658.1,2803_002_autosomes_peak_65038,52,.,5.39281,7.31679,5.2005,54
BEND6,gene-BEND6,14576290,14651878,chr17,14646542,14646892,NC_023658.1,2803_002_autosomes_peak_65039,64,.,6.06692,8.5891,6.41772,98
BEND6,gene-BEND6,14576290,14651878,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040a,356,.,18.8749,38.5248,35.6962,829
BEND6,gene-BEND6,14576290,14651878,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040b,52,.,5.39281,7.31679,5.2005,1193
BEND6,gene-BEND6,14576290,14651878,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040c,223,.,13.482,24.8988,22.3058,1381
BEND6,gene-BEND6,14576290,14651878,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040d,161,.,10.7856,18.5684,16.1079,1676
DST,gene-DST,14652044,15133172,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040a,356,.,18.8749,38.5248,35.6962,829
DST,gene-DST,14652044,15133172,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040b,52,.,5.39281,7.31679,5.2005,1193
DST,gene-DST,14652044,15133172,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040c,223,.,13.482,24.8988,22.3058,1381
DST,gene-DST,14652044,15133172,chr17,14650716,14653260,NC_023658.1,2803_002_autosomes_peak_65040d,161,.,10.7856,18.5684,16.1079,1676
DST,gene-DST,14652044,15133172,chr17,14656652,14656786,NC_023658.1,2803_002_autosomes_peak_65041,40,.,4.71871,6.09502,4.04188,76
DST,gene-DST,14652044,15133172,chr17,14657388,14657515,NC_023658.1,2803_002_autosomes_peak_65042,52,.,5.39281,7.31679,5.2005,34
DST,gene-DST,14652044,15133172,chr17,14657990,14658451,NC_023658.1,2803_002_autosomes_peak_65043,305,.,16.8525,33.2836,30.5397,329
DST,gene-DST,14652044,15133172,chr17,14667489,14668330,NC_023658.1,2803_002_autosomes_peak_65044a,161,.,10.7856,18.5684,16.1079,227
DST,gene-DST,14652044,15133172,chr17,14667489,14668330,NC_023658.1,2803_002_autosomes_peak_65044b,892,.,37.7497,92.7342,89.2231,519
DST,gene-DST,14652044,15133172,chr17,14691481,14691647,NC_023658.1,2803_002_autosomes_peak_65045,29,.,4.04461,4.93036,2.95342,96
DST,gene-DST,14652044,15133172,chr17,14695577,14696717,NC_023658.1,2803_002_autosomes_peak_65046,176,.,11.4597,20.1152,17.6199,111
DST,gene-DST,14652044,15133172,chr17,14697884,14698430,NC_023658.1,2803_002_autosomes_peak_65047,288,.,16.1784,31.5696,28.8551,104
DST,gene-DST,14652044,15133172,chr17,14698893,14699211,NC_023658.1,2803_002_autosomes_peak_65048,64,.,6.06692,8.5891,6.41772,256
DST,gene-DST,14652044,15133172,chr17,14703482,14703795,NC_023658.1,2803_002_autosomes_peak_65049,64,.,6.06692,8.5891,6.41772,133
DST,gene-DST,14652044,15133172,chr17,14713713,14713919,NC_023658.1,2803_002_autosomes_peak_65050,29,.,4.04461,4.93036,2.95342,141
DST,gene-DST,14652044,15133172,chr17,14714163,14714334,NC_023658.1,2803_002_autosomes_peak_65051,40,.,4.71871,6.09502,4.04188,104
DST,gene-DST,14652044,15133172,chr17,14715099,14715259,NC_023658.1,2803_002_autosomes_peak_65052,19,.,3.37051,3.83133,1.95257,49
DST,gene-DST,14652044,15133172,chr17,14727902,14728605,NC_023658.1,2803_002_autosomes_peak_65053,223,.,13.482,24.8988,22.3058,259
DST,gene-DST,14652044,15133172,chr17,14735405,14735607,NC_023658.1,2803_002_autosomes_peak_65054,89,.,7.41512,11.2654,8.99864,49
DST,gene-DST,14652044,15133172,chr17,14737089,14737200,NC_023658.1,2803_002_autosomes_peak_65055,40,.,4.71871,6.09502,4.04188,46
DST,gene-DST,14652044,15133172,chr17,14739974,14740316,NC_023658.1,2803_002_autosomes_peak_65056,40,.,4.71871,6.09502,4.04188,27
DST,gene-DST,14652044,15133172,chr17,14740530,14741317,NC_023658.1,2803_002_autosomes_peak_65057,161,.,10.7856,18.5684,16.1079,350
DST,gene-DST,14652044,15133172,chr17,14741487,14741980,NC_023658.1,2803_002_autosomes_peak_65058,40,.,4.71871,6.09502,4.04188,29
DST,gene-DST,14652044,15133172,chr17,14752307,14753474,NC_023658.1,2803_002_autosomes_peak_65059a,64,.,6.06692,8.5891,6.41772,54
DST,gene-DST,14652044,15133172,chr17,14752307,14753474,NC_023658.1,2803_002_autosomes_peak_65059b,191,.,12.1338,21.6867,19.1581,705
DST,gene-DST,14652044,15133172,chr17,14752307,14753474,NC_023658.1,2803_002_autosomes_peak_65059c,161,.,10.7856,18.5684,16.1079,842
DST,gene-DST,14652044,15133172,chr17,14754156,14754387,NC_023658.1,2803_002_autosomes_peak_65060,89,.,7.41512,11.2654,8.99864,153
DST,gene-DST,14652044,15133172,chr17,14759678,14760527,NC_023658.1,2803_002_autosomes_peak_65061,482,.,23.5936,51.2659,48.2516,390
DST,gene-DST,14652044,15133172,chr17,14760689,14761538,NC_023658.1,2803_002_autosomes_peak_65062a,239,.,14.1561,26.5372,23.9125,204
DST,gene-DST,14652044,15133172,chr17,14760689,14761538,NC_023658.1,2803_002_autosomes_peak_65062b,339,.,18.2008,36.7618,33.9607,330
DST,gene-DST,14652044,15133172,chr17,14762795,14763372,NC_023658.1,2803_002_autosomes_peak_65063,103,.,8.08922,12.6616,10.3521,329
DST,gene-DST,14652044,15133172,chr17,14788498,14788640,NC_023658.1,2803_002_autosomes_peak_65064,40,.,4.71871,6.09502,4.04188,77
DST,gene-DST,14652044,15133172,chr17,14789386,14789964,NC_023658.1,2803_002_autosomes_peak_65065,1100,.,44.4907,113.775,110.053,250
DST,gene-DST,14652044,15133172,chr17,14790634,14790946,NC_023658.1,2803_002_autosomes_peak_65066,29,.,4.04461,4.93036,2.95342,212
DST,gene-DST,14652044,15133172,chr17,14802247,14802870,NC_023658.1,2803_002_autosomes_peak_65067,271,.,15.5043,29.8734,27.1884,265
DST,gene-DST,14652044,15133172,chr17,14833464,14833606,NC_023658.1,2803_002_autosomes_peak_65068,19,.,3.37051,3.83133,1.95257,14
DST,gene-DST,14652044,15133172,chr17,14842093,14842708,NC_023658.1,2803_002_autosomes_peak_65069a,305,.,16.8525,33.2836,30.5397,297
DST,gene-DST,14652044,15133172,chr17,14842093,14842708,NC_023658.1,2803_002_autosomes_peak_65069b,223,.,13.482,24.8988,22.3058,489
