chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr26,1367149,1367726,NC_023667.1,2803_002_autosomes_peak_96624,64,.,6.06692,8.5891,6.41772,269,13,14,"[77.436598234, 31.4763515229, 9.8489067274]",77.436598234,31.4763515229,9.8489067274,"[77.438713516, 31.4809629646, 9.8470964476]",77.438713516,31.4809629646,9.8470964476,1367437,67.726,"[77.438713516, 31.4809629646, 9.8470964476]",77.438713516,31.4809629646,9.8470964476
chr26,2067102,2067630,NC_023667.1,2803_002_autosomes_peak_96625,288,.,16.1784,31.5696,28.8551,200,20,21,"[78.0690129688, 31.4696837704, 9.232136836799999]",78.0690129688,31.4696837704,9.232136836799999,"[78.066829372, 31.467796276, 9.227964792]",78.066829372,31.467796276,9.227964792,2067366,67.63,"[78.066829372, 31.467796276, 9.227964792]",78.066829372,31.467796276,9.227964792
chr26,2077597,2078242,NC_023667.1,2803_002_autosomes_peak_96626,255,.,14.8302,28.1957,25.5403,426,20,21,"[78.0256098468, 31.4321662444, 9.1492095448]",78.0256098468,31.4321662444,9.1492095448,"[78.02294238479999, 31.4298604984, 9.1441130128]",78.02294238479999,31.4298604984,9.1441130128,2077919,78.242,"[78.02294238479999, 31.4298604984, 9.1441130128]",78.02294238479999,31.4298604984,9.1441130128
chr26,2390876,2391117,NC_023667.1,2803_002_autosomes_peak_96627,19,.,3.37051,3.83133,1.95257,43,23,24,"[77.0060827592, 30.3745657476, 9.649753137600001]",77.0060827592,30.3745657476,9.649753137600001,"[77.0054403014, 30.376020206699998, 9.6515576492]",77.0054403014,30.376020206699998,9.6515576492,2390996,91.117,"[77.0054403014, 30.376020206699998, 9.6515576492]",77.0054403014,30.376020206699998,9.6515576492
chr26,2391765,2392247,NC_023667.1,2803_002_autosomes_peak_96628,52,.,5.39281,7.31679,5.2005,180,23,24,"[77.00371286299999, 30.3799309515, 9.656409614000001]",77.00371286299999,30.3799309515,9.656409614000001,"[77.0024279474, 30.3828398697, 9.6600186372]",77.0024279474,30.3828398697,9.6600186372,2392006,92.247,"[77.0024279474, 30.3828398697, 9.6600186372]",77.0024279474,30.3828398697,9.6600186372
chr26,2402607,2403186,NC_023667.1,2803_002_autosomes_peak_96629,146,.,10.1115,17.0478,14.6228,163,24,25,"[76.9825084697, 30.4209867522, 9.694284514100001]",76.9825084697,30.4209867522,9.694284514100001,"[76.9826747006, 30.4190671356, 9.6890018918]",76.9826747006,30.4190671356,9.6890018918,2402896,3.186,"[76.9826747006, 30.4190671356, 9.6890018918]",76.9826747006,30.4190671356,9.6890018918
chr26,2456700,2456815,NC_023667.1,2803_002_autosomes_peak_96630,40,.,4.71871,6.09502,4.04188,64,24,25,"[76.99803856999999, 30.24164682, 9.20075621]",76.99803856999999,30.24164682,9.20075621,"[76.99807158649999, 30.241265548999998, 9.1997069845]",76.99807158649999,30.241265548999998,9.1997069845,2456757,56.815000000000005,"[76.99807158649999, 30.241265548999998, 9.1997069845]",76.99807158649999,30.241265548999998,9.1997069845
chr26,2467946,2468179,NC_023667.1,2803_002_autosomes_peak_96631,52,.,5.39281,7.31679,5.2005,154,24,25,"[77.00126729659999, 30.2043618316, 9.098151079800001]",77.00126729659999,30.2043618316,9.098151079800001,"[77.0013341909, 30.2035893434, 9.096025257700001]",77.0013341909,30.2035893434,9.096025257700001,2468062,68.179,"[77.0013341909, 30.2035893434, 9.096025257700001]",77.0013341909,30.2035893434,9.096025257700001
chr26,2477624,2477769,NC_023667.1,2803_002_autosomes_peak_96632,76,.,6.74102,9.90672,7.68582,97,24,25,"[77.00404585039999, 30.1722753904, 9.0098519112]",77.00404585039999,30.1722753904,9.0098519112,"[77.0040874799, 30.1717946574, 9.0085289747]",77.0040874799,30.1717946574,9.0085289747,2477696,77.769,"[77.0040874799, 30.1717946574, 9.0085289747]",77.0040874799,30.1717946574,9.0085289747
chr26,2539512,2539751,NC_023667.1,2803_002_autosomes_peak_96633,52,.,5.39281,7.31679,5.2005,40,25,26,"[77.3871695056, 30.0629875392, 8.785627904]",77.3871695056,30.0629875392,8.785627904,"[77.38944808379999, 30.0627752116, 8.785506492]",77.38944808379999,30.0627752116,8.785506492,2539631,39.751,"[77.38944808379999, 30.0627752116, 8.785506492]",77.38944808379999,30.0627752116,8.785506492
chr26,2541119,2541977,NC_023667.1,2803_002_autosomes_peak_96634a,131,.,9.43743,15.5552,13.1671,195,25,26,"[77.4024903222, 30.0615598804, 8.784811548]",77.4024903222,30.0615598804,8.784811548,"[77.4106703226, 30.0607976332, 8.784375684]",77.4106703226,30.0607976332,8.784375684,2541548,41.977,"[77.4106703226, 30.0607976332, 8.784375684]",77.4106703226,30.0607976332,8.784375684
chr26,2541119,2541977,NC_023667.1,2803_002_autosomes_peak_96634b,131,.,9.43743,15.5552,13.1671,428,25,26,"[77.4024903222, 30.0615598804, 8.784811548]",77.4024903222,30.0615598804,8.784811548,"[77.4106703226, 30.0607976332, 8.784375684]",77.4106703226,30.0607976332,8.784375684,2541548,41.977,"[77.4106703226, 30.0607976332, 8.784375684]",77.4106703226,30.0607976332,8.784375684
chr26,2542962,2543335,NC_023667.1,2803_002_autosomes_peak_96635,131,.,9.43743,15.5552,13.1671,218,25,26,"[77.42006111559999, 30.0599225592, 8.783875304]",77.42006111559999,30.0599225592,8.783875304,"[77.423617223, 30.059591186, 8.783685819999999]",77.423617223,30.059591186,8.783685819999999,2543148,43.335,"[77.423617223, 30.059591186, 8.783685819999999]",77.423617223,30.059591186,8.783685819999999
chr26,2548030,2548158,NC_023667.1,2803_002_autosomes_peak_96636,29,.,4.04461,4.93036,2.95342,48,25,26,"[77.468378414, 30.055420148, 8.781300759999999]",77.468378414,30.055420148,8.781300759999999,"[77.4695987404, 30.055306432800002, 8.781235736]",77.4695987404,30.055306432800002,8.781235736,2548094,48.158,"[77.4695987404, 30.055306432800002, 8.781235736]",77.4695987404,30.055306432800002,8.781235736
chr26,2610197,2611992,NC_023667.1,2803_002_autosomes_peak_96637a,64,.,6.06692,8.5891,6.41772,755,26,27,"[77.90014934099999, 29.9418243769, 8.7931173363]",77.90014934099999,29.9418243769,8.7931173363,"[77.888935976, 29.929955298400003, 8.799844816799999]",77.888935976,29.929955298400003,8.799844816799999,2611094,11.991999999999999,"[77.888935976, 29.929955298400003, 8.799844816799999]",77.888935976,29.929955298400003,8.799844816799999
chr26,2610197,2611992,NC_023667.1,2803_002_autosomes_peak_96637b,64,.,6.06692,8.5891,6.41772,1043,26,27,"[77.90014934099999, 29.9418243769, 8.7931173363]",77.90014934099999,29.9418243769,8.7931173363,"[77.888935976, 29.929955298400003, 8.799844816799999]",77.888935976,29.929955298400003,8.799844816799999,2611094,11.991999999999999,"[77.888935976, 29.929955298400003, 8.799844816799999]",77.888935976,29.929955298400003,8.799844816799999
chr26,2610197,2611992,NC_023667.1,2803_002_autosomes_peak_96637c,117,.,8.76332,14.0924,11.7426,1497,26,27,"[77.90014934099999, 29.9418243769, 8.7931173363]",77.90014934099999,29.9418243769,8.7931173363,"[77.888935976, 29.929955298400003, 8.799844816799999]",77.888935976,29.929955298400003,8.799844816799999,2611094,11.991999999999999,"[77.888935976, 29.929955298400003, 8.799844816799999]",77.888935976,29.929955298400003,8.799844816799999
chr26,2681860,2682204,NC_023667.1,2803_002_autosomes_peak_96638,131,.,9.43743,15.5552,13.1671,282,26,27,"[77.45247058, 29.467967122, 9.061703094]",77.45247058,29.467967122,9.061703094,"[77.450321612, 29.465692490800002, 9.0629923716]",77.450321612,29.465692490800002,9.0629923716,2682032,82.204,"[77.450321612, 29.465692490800002, 9.0629923716]",77.450321612,29.465692490800002,9.0629923716
chr26,2693589,2694383,NC_023667.1,2803_002_autosomes_peak_96639,89,.,7.41512,11.2654,8.99864,354,26,27,"[77.379199517, 29.3904114553, 9.1056622131]",77.379199517,29.3904114553,9.1056622131,"[77.374239399, 29.3851612891, 9.1086380457]",77.374239399,29.3851612891,9.1086380457,2693986,94.383,"[77.374239399, 29.3851612891, 9.1086380457]",77.374239399,29.3851612891,9.1086380457
chr26,2695498,2695667,NC_023667.1,2803_002_autosomes_peak_96640,40,.,4.71871,6.09502,4.04188,29,26,27,"[77.367273994, 29.3777885746, 9.1128169542]",77.367273994,29.3777885746,9.1128169542,"[77.366218251, 29.3766710959, 9.1134503493]",77.366218251,29.3766710959,9.1134503493,2695582,95.667,"[77.366218251, 29.3766710959, 9.1134503493]",77.366218251,29.3766710959,9.1134503493
chr26,2715189,2715320,NC_023667.1,2803_002_autosomes_peak_96641,19,.,3.37051,3.83133,1.95257,10,27,28,"[77.2570975031, 29.470639278100002, 9.1586235261]",77.2570975031,29.470639278100002,9.1586235261,"[77.25638982800001, 29.471696828000002, 9.158873068]",77.25638982800001,29.471696828000002,9.158873068,2715254,15.32,"[77.25638982800001, 29.471696828000002, 9.158873068]",77.25638982800001,29.471696828000002,9.158873068
chr26,2842645,2843410,NC_023667.1,2803_002_autosomes_peak_96642,191,.,12.1338,21.6867,19.1581,376,28,29,"[76.91911361, 29.7696072975, 9.458835953]",76.91911361,29.7696072975,9.458835953,"[76.92126938, 29.762688255, 9.461323274]",76.92126938,29.762688255,9.461323274,2843027,43.41,"[76.92126938, 29.762688255, 9.461323274]",76.92126938,29.762688255,9.461323274
chr26,2897705,2898229,NC_023667.1,2803_002_autosomes_peak_96643,52,.,5.39281,7.31679,5.2005,122,28,29,"[77.07427269, 29.2716171275, 9.637858036999999]",77.07427269,29.2716171275,9.637858036999999,"[77.07574932200001, 29.2668778095, 9.6395617706]",77.07574932200001,29.2668778095,9.6395617706,2897967,98.229,"[77.07574932200001, 29.2668778095, 9.6395617706]",77.07574932200001,29.2668778095,9.6395617706
chr26,2905533,2906017,NC_023667.1,2803_002_autosomes_peak_96644,76,.,6.74102,9.90672,7.68582,229,29,30,"[77.0548859509, 29.2907811483, 9.6726214819]",77.0548859509,29.2907811483,9.6726214819,"[77.05262436410001, 29.2942732567, 9.6750096831]",77.05262436410001,29.2942732567,9.6750096831,2905775,6.017,"[77.05262436410001, 29.2942732567, 9.6750096831]",77.05262436410001,29.2942732567,9.6750096831
chr26,2911064,2911857,NC_023667.1,2803_002_autosomes_peak_96645,288,.,16.1784,31.5696,28.8551,320,29,30,"[77.02904124720001, 29.330687866399998, 9.6999130952]",77.02904124720001,29.330687866399998,9.6999130952,"[77.02533579610001, 29.3364094407, 9.7038259951]",77.02533579610001,29.3364094407,9.7038259951,2911460,11.857,"[77.02533579610001, 29.3364094407, 9.7038259951]",77.02533579610001,29.3364094407,9.7038259951
chr26,2912009,2912198,NC_023667.1,2803_002_autosomes_peak_96646,29,.,4.04461,4.93036,2.95342,35,29,30,"[77.0246255457, 29.3375061359, 9.7045760087]",77.0246255457,29.3375061359,9.7045760087,"[77.0237424054, 29.3388697898, 9.7055085914]",77.0237424054,29.3388697898,9.7055085914,2912103,12.198,"[77.0237424054, 29.3388697898, 9.7055085914]",77.0237424054,29.3388697898,9.7055085914
chr26,2937675,2937881,NC_023667.1,2803_002_autosomes_peak_96647,19,.,3.37051,3.83133,1.95257,51,29,30,"[76.90469602750001, 29.5226888925, 9.8312197525]",76.90469602750001,29.5226888925,9.8312197525,"[76.9037334513, 29.5241752031, 9.8322362183]",76.9037334513,29.5241752031,9.8322362183,2937778,37.881,"[76.9037334513, 29.5241752031, 9.8322362183]",76.9037334513,29.5241752031,9.8322362183
chr26,2941851,2942267,NC_023667.1,2803_002_autosomes_peak_96648a,89,.,7.41512,11.2654,8.99864,137,29,30,"[76.8851828323, 29.5528191501, 9.8518253893]",76.8851828323,29.5528191501,9.8518253893,"[76.88323898910001, 29.5558206317, 9.8538780581]",76.88323898910001,29.5558206317,9.8538780581,2942059,42.266999999999996,"[76.88323898910001, 29.5558206317, 9.8538780581]",76.88323898910001,29.5558206317,9.8538780581
chr26,2941851,2942267,NC_023667.1,2803_002_autosomes_peak_96648b,146,.,10.1115,17.0478,14.6228,301,29,30,"[76.8851828323, 29.5528191501, 9.8518253893]",76.8851828323,29.5528191501,9.8518253893,"[76.88323898910001, 29.5558206317, 9.8538780581]",76.88323898910001,29.5558206317,9.8538780581,2942059,42.266999999999996,"[76.88323898910001, 29.5558206317, 9.8538780581]",76.88323898910001,29.5558206317,9.8538780581
chr26,2989952,2990263,NC_023667.1,2803_002_autosomes_peak_96649,29,.,4.04461,4.93036,2.95342,226,29,30,"[76.66042128960001, 29.8998726752, 10.0891701536]",76.66042128960001,29.8998726752,10.0891701536,"[76.6589680799, 29.902116571300002, 10.0907047209]",76.6589680799,29.902116571300002,10.0907047209,2990107,90.263,"[76.6589680799, 29.902116571300002, 10.0907047209]",76.6589680799,29.902116571300002,10.0907047209
chr26,2990499,2990712,NC_023667.1,2803_002_autosomes_peak_96650,64,.,6.06692,8.5891,6.41772,100,29,30,"[76.6578653227, 29.9038193349, 10.0918692157]",76.6578653227,29.9038193349,10.0918692157,"[76.6568700376, 29.905356151200003, 10.0929202216]",76.6568700376,29.905356151200003,10.0929202216,2990605,90.712,"[76.6568700376, 29.905356151200003, 10.0929202216]",76.6568700376,29.905356151200003,10.0929202216
chr26,3197691,3198171,NC_023667.1,2803_002_autosomes_peak_96651,76,.,6.74102,9.90672,7.68582,193,31,32,"[76.31077187460001, 29.9909950987, 10.1666336962]",76.31077187460001,29.9909950987,10.1666336962,"[76.3107049626, 29.988530634700002, 10.162284032199999]",76.3107049626,29.988530634700002,10.162284032199999,3197931,98.17099999999999,"[76.3107049626, 29.988530634700002, 10.162284032199999]",76.3107049626,29.988530634700002,10.162284032199999
chr26,3231865,3232685,NC_023667.1,2803_002_autosomes_peak_96652,64,.,6.06692,8.5891,6.41772,84,32,33,"[76.406280801, 29.7656094485, 10.347600266999999]",76.406280801,29.7656094485,10.347600266999999,"[76.408746869, 29.760114546500002, 10.352795622999999]",76.408746869,29.760114546500002,10.352795622999999,3232275,32.684999999999995,"[76.408746869, 29.760114546500002, 10.352795622999999]",76.408746869,29.760114546500002,10.352795622999999
chr26,3257807,3259043,NC_023667.1,2803_002_autosomes_peak_96653a,146,.,10.1115,17.0478,14.6228,186,32,33,"[76.4842987718, 29.5917695123, 10.511963590599999]",76.4842987718,29.5917695123,10.511963590599999,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999,3258425,59.043,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999
chr26,3257807,3259043,NC_023667.1,2803_002_autosomes_peak_96653b,146,.,10.1115,17.0478,14.6228,518,32,33,"[76.4842987718, 29.5917695123, 10.511963590599999]",76.4842987718,29.5917695123,10.511963590599999,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999,3258425,59.043,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999
chr26,3257807,3259043,NC_023667.1,2803_002_autosomes_peak_96653c,40,.,4.71871,6.09502,4.04188,977,32,33,"[76.4842987718, 29.5917695123, 10.511963590599999]",76.4842987718,29.5917695123,10.511963590599999,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999,3258425,59.043,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999
chr26,3257807,3259043,NC_023667.1,2803_002_autosomes_peak_96653d,40,.,4.71871,6.09502,4.04188,1196,32,33,"[76.4842987718, 29.5917695123, 10.511963590599999]",76.4842987718,29.5917695123,10.511963590599999,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999,3258425,59.043,"[76.48801591819999, 29.5834869527, 10.519794639399999]",76.48801591819999,29.5834869527,10.519794639399999
chr26,3260163,3260381,NC_023667.1,2803_002_autosomes_peak_96654,52,.,5.39281,7.31679,5.2005,39,32,33,"[76.4913842062, 29.5759817207, 10.5268907354]",76.4913842062,29.5759817207,10.5268907354,"[76.49203981939999, 29.5745208809, 10.5282719398]",76.49203981939999,29.5745208809,10.5282719398,3260272,60.38099999999999,"[76.49203981939999, 29.5745208809, 10.5282719398]",76.49203981939999,29.5745208809,10.5282719398
chr26,3356702,3357410,NC_023667.1,2803_002_autosomes_peak_96655,146,.,10.1115,17.0478,14.6228,155,33,34,"[76.6565742808, 29.7524226294, 11.160871779199999]",76.6565742808,29.7524226294,11.160871779199999,"[76.65714096399999, 29.757958977, 11.165636335999999]",76.65714096399999,29.757958977,11.165636335999999,3357056,57.410000000000004,"[76.65714096399999, 29.757958977, 11.165636335999999]",76.65714096399999,29.757958977,11.165636335999999
chr26,3491953,3493083,NC_023667.1,2803_002_autosomes_peak_96656a,207,.,12.8079,23.2817,20.7206,232,34,35,"[76.8223181968, 29.2955237923, 10.944641854099999]",76.8223181968,29.2955237923,10.944641854099999,"[76.82392912479999, 29.285748275299998, 10.938403915099999]",76.82392912479999,29.285748275299998,10.938403915099999,3492518,93.083,"[76.82392912479999, 29.285748275299998, 10.938403915099999]",76.82392912479999,29.285748275299998,10.938403915099999
chr26,3491953,3493083,NC_023667.1,2803_002_autosomes_peak_96656b,117,.,8.76332,14.0924,11.7426,671,34,35,"[76.8223181968, 29.2955237923, 10.944641854099999]",76.8223181968,29.2955237923,10.944641854099999,"[76.82392912479999, 29.285748275299998, 10.938403915099999]",76.82392912479999,29.285748275299998,10.938403915099999,3492518,93.083,"[76.82392912479999, 29.285748275299998, 10.938403915099999]",76.82392912479999,29.285748275299998,10.938403915099999
chr26,3514526,3515612,NC_023667.1,2803_002_autosomes_peak_96657a,40,.,4.71871,6.09502,4.04188,103,35,36,"[76.725360673, 29.272304591399998, 10.836384040399999]",76.725360673,29.272304591399998,10.836384040399999,"[76.717254226, 29.2757731668, 10.8316115048]",76.717254226,29.2757731668,10.8316115048,3515069,15.612,"[76.717254226, 29.2757731668, 10.8316115048]",76.717254226,29.2757731668,10.8316115048
chr26,3514526,3515612,NC_023667.1,2803_002_autosomes_peak_96657b,464,.,22.9195,49.406,46.4177,607,35,36,"[76.725360673, 29.272304591399998, 10.836384040399999]",76.725360673,29.272304591399998,10.836384040399999,"[76.717254226, 29.2757731668, 10.8316115048]",76.717254226,29.2757731668,10.8316115048,3515069,15.612,"[76.717254226, 29.2757731668, 10.8316115048]",76.717254226,29.2757731668,10.8316115048
chr26,3659377,3660361,NC_023667.1,2803_002_autosomes_peak_96658,146,.,10.1115,17.0478,14.6228,497,36,37,"[76.16791458899999, 30.0932368937, 10.847541778]",76.16791458899999,30.0932368937,10.847541778,"[76.169249877, 30.1023173441, 10.853951554]",76.169249877,30.1023173441,10.853951554,3659869,60.361,"[76.169249877, 30.1023173441, 10.853951554]",76.169249877,30.1023173441,10.853951554
chr26,3665121,3665238,NC_023667.1,2803_002_autosomes_peak_96659,52,.,5.39281,7.31679,5.2005,49,36,37,"[76.175709197, 30.1462431001, 10.884958194]",76.175709197,30.1462431001,10.884958194,"[76.175867966, 30.1473227878, 10.885720332]",76.175867966,30.1473227878,10.885720332,3665179,65.238,"[76.175867966, 30.1473227878, 10.885720332]",76.175867966,30.1473227878,10.885720332
chr26,3799527,3799846,NC_023667.1,2803_002_autosomes_peak_96660,76,.,6.74102,9.90672,7.68582,121,37,38,"[77.07627501830001, 30.4242584038, 10.529449320400001]",77.07627501830001,30.4242584038,10.529449320400001,"[77.0790097734, 30.424117852400002, 10.527581639200001]",77.0790097734,30.424117852400002,10.527581639200001,3799686,99.846,"[77.0790097734, 30.424117852400002, 10.527581639200001]",77.0790097734,30.424117852400002,10.527581639200001
chr26,4079450,4080356,NC_023667.1,2803_002_autosomes_peak_96661a,64,.,6.06692,8.5891,6.41772,64,40,41,"[78.04147017, 30.882170159999998, 10.25415325]",78.04147017,30.882170159999998,10.25415325,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001,4079903,80.35600000000001,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001
chr26,4079450,4080356,NC_023667.1,2803_002_autosomes_peak_96661b,76,.,6.74102,9.90672,7.68582,261,40,41,"[78.04147017, 30.882170159999998, 10.25415325]",78.04147017,30.882170159999998,10.25415325,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001,4079903,80.35600000000001,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001
chr26,4079450,4080356,NC_023667.1,2803_002_autosomes_peak_96661c,207,.,12.8079,23.2817,20.7206,515,40,41,"[78.04147017, 30.882170159999998, 10.25415325]",78.04147017,30.882170159999998,10.25415325,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001,4079903,80.35600000000001,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001
chr26,4079450,4080356,NC_023667.1,2803_002_autosomes_peak_96661d,288,.,16.1784,31.5696,28.8551,632,40,41,"[78.04147017, 30.882170159999998, 10.25415325]",78.04147017,30.882170159999998,10.25415325,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001,4079903,80.35600000000001,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001
chr26,4079450,4080356,NC_023667.1,2803_002_autosomes_peak_96661e,305,.,16.8525,33.2836,30.5397,758,40,41,"[78.04147017, 30.882170159999998, 10.25415325]",78.04147017,30.882170159999998,10.25415325,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001,4079903,80.35600000000001,"[78.0362612136, 30.8754556128, 10.259122660000001]",78.0362612136,30.8754556128,10.259122660000001
chr26,4207686,4208056,NC_023667.1,2803_002_autosomes_peak_96662,89,.,7.41512,11.2654,8.99864,240,42,43,"[77.35766294000001, 30.6414878268, 11.183079435]",77.35766294000001,30.6414878268,11.183079435,"[77.35370024000001, 30.6404421328, 11.18225526]",77.35370024000001,30.6404421328,11.18225526,4207871,8.056000000000001,"[77.35370024000001, 30.6404421328, 11.18225526]",77.35370024000001,30.6404421328,11.18225526
chr26,4216718,4217231,NC_023667.1,2803_002_autosomes_peak_96663,305,.,16.8525,33.2836,30.5397,214,42,43,"[77.26093022, 30.6159615884, 11.162960655000001]",77.26093022,30.6159615884,11.162960655000001,"[77.25543599000001, 30.614511747799998, 11.161817947500001]",77.25543599000001,30.614511747799998,11.161817947500001,4216974,17.230999999999998,"[77.25543599000001, 30.614511747799998, 11.161817947500001]",77.25543599000001,30.614511747799998,11.161817947500001
chr26,4217879,4218395,NC_023667.1,2803_002_autosomes_peak_96664,76,.,6.74102,9.90672,7.68582,213,42,43,"[77.24849591, 30.6126803702, 11.1603745275]",77.24849591,30.6126803702,11.1603745275,"[77.24296955, 30.611222051, 11.1592251375]",77.24296955,30.611222051,11.1592251375,4218137,18.395,"[77.24296955, 30.611222051, 11.1592251375]",77.24296955,30.611222051,11.1592251375
