gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5347606,5349092,NC_023667.1,2803_002_autosomes_peak_96697c,255,.,14.8302,28.1957,25.5403,1055
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5352763,5353042,NC_023667.1,2803_002_autosomes_peak_96698,89,.,7.41512,11.2654,8.99864,196
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5354425,5354641,NC_023667.1,2803_002_autosomes_peak_96699,29,.,4.04461,4.93036,2.95342,52
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5357739,5359449,NC_023667.1,2803_002_autosomes_peak_96700a,89,.,7.41512,11.2654,8.99864,100
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,5357739,5359449,NC_023667.1,2803_002_autosomes_peak_96700b,1491,.,56.6246,153.242,149.168,1220
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5357739,5359449,NC_023667.1,2803_002_autosomes_peak_96700a,89,.,7.41512,11.2654,8.99864,100
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5357739,5359449,NC_023667.1,2803_002_autosomes_peak_96700b,1491,.,56.6246,153.242,149.168,1220
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5359615,5360108,NC_023667.1,2803_002_autosomes_peak_96701,29,.,4.04461,4.93036,2.95342,96
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,5360383,5360500,NC_023667.1,2803_002_autosomes_peak_96702,19,.,3.37051,3.83133,1.95257,13
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5369453,5369782,NC_023667.1,2803_002_autosomes_peak_96703,40,.,4.71871,6.09502,4.04188,230
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,5372704,5372848,NC_023667.1,2803_002_autosomes_peak_96704,40,.,4.71871,6.09502,4.04188,32
LOC103245266,gene-LOC103245266,5422754,5424514,chr26,5423572,5423751,NC_023667.1,2803_002_autosomes_peak_96706,19,.,3.37051,3.83133,1.95257,10
LINGO1,gene-LINGO1,5485059,5690531,chr26,5570550,5570665,NC_023667.1,2803_002_autosomes_peak_96708,19,.,3.37051,3.83133,1.95257,49
LINGO1,gene-LINGO1,5485059,5690531,chr26,5585796,5585923,NC_023667.1,2803_002_autosomes_peak_96709,29,.,4.04461,4.93036,2.95342,63
LINGO1,gene-LINGO1,5485059,5690531,chr26,5669924,5670899,NC_023667.1,2803_002_autosomes_peak_96710,191,.,12.1338,21.6867,19.1581,395
PEAK1,gene-PEAK1,5891804,6187854,chr26,5891918,5892578,NC_023667.1,2803_002_autosomes_peak_96715,305,.,16.8525,33.2836,30.5397,227
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,6225192,6226302,NC_023667.1,2803_002_autosomes_peak_96716a,223,.,13.482,24.8988,22.3058,404
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,6225192,6226302,NC_023667.1,2803_002_autosomes_peak_96716b,64,.,6.06692,8.5891,6.41772,850
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,6225192,6226302,NC_023667.1,2803_002_autosomes_peak_96716c,64,.,6.06692,8.5891,6.41772,986
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6261680,6261782,NC_023667.1,2803_002_autosomes_peak_96717,19,.,3.37051,3.83133,1.95257,1
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6266704,6267484,NC_023667.1,2803_002_autosomes_peak_96718,52,.,5.39281,7.31679,5.2005,403
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6270233,6270434,NC_023667.1,2803_002_autosomes_peak_96719,19,.,3.37051,3.83133,1.95257,105
RCN2,gene-RCN2,6348032,6366302,chr26,6365688,6366471,NC_023667.1,2803_002_autosomes_peak_96720,445,.,22.2454,47.5587,44.5965,455
SCAPER,gene-SCAPER,6400083,6934573,chr26,6399885,6400877,NC_023667.1,2803_002_autosomes_peak_96721a,76,.,6.74102,9.90672,7.68582,65
SCAPER,gene-SCAPER,6400083,6934573,chr26,6399885,6400877,NC_023667.1,2803_002_autosomes_peak_96721b,64,.,6.06692,8.5891,6.41772,208
SCAPER,gene-SCAPER,6400083,6934573,chr26,6613613,6613780,NC_023667.1,2803_002_autosomes_peak_96722,29,.,4.04461,4.93036,2.95342,99
SCAPER,gene-SCAPER,6400083,6934573,chr26,6614543,6614666,NC_023667.1,2803_002_autosomes_peak_96723,29,.,4.04461,4.93036,2.95342,109
SCAPER,gene-SCAPER,6400083,6934573,chr26,6755096,6755356,NC_023667.1,2803_002_autosomes_peak_96724,52,.,5.39281,7.31679,5.2005,125
ISL2,gene-ISL2,6940218,6946007,chr26,6944055,6944651,NC_023667.1,2803_002_autosomes_peak_96725,89,.,7.41512,11.2654,8.99864,276
ISL2,gene-ISL2,6940218,6946007,chr26,6945871,6946466,NC_023667.1,2803_002_autosomes_peak_96726,161,.,10.7856,18.5684,16.1079,259
ETFA,gene-ETFA,6970593,7075077,chr26,6970316,6971168,NC_023667.1,2803_002_autosomes_peak_96727,538,.,25.6159,56.9175,53.8267,271
ETFA,gene-ETFA,6970593,7075077,chr26,7054999,7055115,NC_023667.1,2803_002_autosomes_peak_96728,29,.,4.04461,4.93036,2.95342,12
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7092713,7093515,NC_023667.1,2803_002_autosomes_peak_96729a,76,.,6.74102,9.90672,7.68582,349
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7092713,7093515,NC_023667.1,2803_002_autosomes_peak_96729b,161,.,10.7856,18.5684,16.1079,475
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7098932,7099162,NC_023667.1,2803_002_autosomes_peak_96730,40,.,4.71871,6.09502,4.04188,23
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7110927,7111203,NC_023667.1,2803_002_autosomes_peak_96731,89,.,7.41512,11.2654,8.99864,206
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7137645,7137915,NC_023667.1,2803_002_autosomes_peak_96732,40,.,4.71871,6.09502,4.04188,85
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7149115,7149231,NC_023667.1,2803_002_autosomes_peak_96733,19,.,3.37051,3.83133,1.95257,46
NRG4,gene-NRG4,7232141,7355637,chr26,7232567,7232801,NC_023667.1,2803_002_autosomes_peak_96734,29,.,4.04461,4.93036,2.95342,42
FBXO22,gene-FBXO22,7357813,7387344,chr26,7386683,7387571,NC_023667.1,2803_002_autosomes_peak_96735a,131,.,9.43743,15.5552,13.1671,388
FBXO22,gene-FBXO22,7357813,7387344,chr26,7386683,7387571,NC_023667.1,2803_002_autosomes_peak_96735b,176,.,11.4597,20.1152,17.6199,539
FBXO22,gene-FBXO22,7357813,7387344,chr26,7386683,7387571,NC_023667.1,2803_002_autosomes_peak_96735c,161,.,10.7856,18.5684,16.1079,658
UBE2Q2,gene-UBE2Q2,7390115,7448304,chr26,7447501,7448010,NC_023667.1,2803_002_autosomes_peak_96736,89,.,7.41512,11.2654,8.99864,284
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505403,7508172,NC_023667.1,2803_002_autosomes_peak_96743a,117,.,8.76332,14.0924,11.7426,1542
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505403,7508172,NC_023667.1,2803_002_autosomes_peak_96743b,76,.,6.74102,9.90672,7.68582,1806
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505403,7508172,NC_023667.1,2803_002_autosomes_peak_96743c,117,.,8.76332,14.0924,11.7426,2289
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505403,7508172,NC_023667.1,2803_002_autosomes_peak_96743d,131,.,9.43743,15.5552,13.1671,2450
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7508416,7508736,NC_023667.1,2803_002_autosomes_peak_96744,89,.,7.41512,11.2654,8.99864,104
LOC103245313,gene-LOC103245313,7508866,7512720,chr26,7509334,7509740,NC_023667.1,2803_002_autosomes_peak_96745,103,.,8.08922,12.6616,10.3521,143
LOC103246065,gene-LOC103246065,7526543,7555872,chr26,7530677,7531429,NC_023667.1,2803_002_autosomes_peak_96747a,239,.,14.1561,26.5372,23.9125,301
LOC103246065,gene-LOC103246065,7526543,7555872,chr26,7530677,7531429,NC_023667.1,2803_002_autosomes_peak_96747b,271,.,15.5043,29.8734,27.1884,530
LOC103246065,gene-LOC103246065,7526543,7555872,chr26,7551870,7552044,NC_023667.1,2803_002_autosomes_peak_96748,19,.,3.37051,3.83133,1.95257,48
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7605638,7605816,NC_023667.1,2803_002_autosomes_peak_96749,29,.,4.04461,4.93036,2.95342,1
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7626953,7627133,NC_023667.1,2803_002_autosomes_peak_96750,117,.,8.76332,14.0924,11.7426,77
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7636401,7636762,NC_023667.1,2803_002_autosomes_peak_96751,445,.,22.2454,47.5587,44.5965,153
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7683319,7683423,NC_023667.1,2803_002_autosomes_peak_96752,40,.,4.71871,6.09502,4.04188,63
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7693709,7694577,NC_023667.1,2803_002_autosomes_peak_96753,191,.,12.1338,21.6867,19.1581,288
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7696149,7696894,NC_023667.1,2803_002_autosomes_peak_96754,191,.,12.1338,21.6867,19.1581,61
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7697514,7697671,NC_023667.1,2803_002_autosomes_peak_96755,19,.,3.37051,3.83133,1.95257,5
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7698313,7698705,NC_023667.1,2803_002_autosomes_peak_96756,131,.,9.43743,15.5552,13.1671,83
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7700352,7700488,NC_023667.1,2803_002_autosomes_peak_96757,29,.,4.04461,4.93036,2.95342,85
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7700987,7701334,NC_023667.1,2803_002_autosomes_peak_96758,29,.,4.04461,4.93036,2.95342,25
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7703431,7703589,NC_023667.1,2803_002_autosomes_peak_96759,19,.,3.37051,3.83133,1.95257,26
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7704045,7705477,NC_023667.1,2803_002_autosomes_peak_96760a,76,.,6.74102,9.90672,7.68582,157
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7704045,7705477,NC_023667.1,2803_002_autosomes_peak_96760b,614,.,28.3123,64.6098,61.4207,571
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7719417,7719568,NC_023667.1,2803_002_autosomes_peak_96761,29,.,4.04461,4.93036,2.95342,120
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7734595,7735561,NC_023667.1,2803_002_autosomes_peak_96762,103,.,8.08922,12.6616,10.3521,449
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7738167,7738879,NC_023667.1,2803_002_autosomes_peak_96763a,64,.,6.06692,8.5891,6.41772,277
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7738167,7738879,NC_023667.1,2803_002_autosomes_peak_96763b,103,.,8.08922,12.6616,10.3521,516
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7749104,7749526,NC_023667.1,2803_002_autosomes_peak_96764,52,.,5.39281,7.31679,5.2005,138
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7750095,7750250,NC_023667.1,2803_002_autosomes_peak_96765,19,.,3.37051,3.83133,1.95257,9
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7751451,7751835,NC_023667.1,2803_002_autosomes_peak_96766,76,.,6.74102,9.90672,7.68582,291
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7757760,7757970,NC_023667.1,2803_002_autosomes_peak_96767,29,.,4.04461,4.93036,2.95342,60
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7760040,7760256,NC_023667.1,2803_002_autosomes_peak_96768,40,.,4.71871,6.09502,4.04188,60
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7761923,7762100,NC_023667.1,2803_002_autosomes_peak_96769,19,.,3.37051,3.83133,1.95257,68
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7765985,7766528,NC_023667.1,2803_002_autosomes_peak_96770,176,.,11.4597,20.1152,17.6199,126
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7768457,7769033,NC_023667.1,2803_002_autosomes_peak_96771a,305,.,16.8525,33.2836,30.5397,171
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7768457,7769033,NC_023667.1,2803_002_autosomes_peak_96771b,427,.,21.5713,45.7243,42.788,307
