gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
SMPD4,gene-SMPD4,131882,162244,chr10,130259,132656,NC_023651.1,2803_004_autosomes_peak_47831a,44,.,4.89857,6.57994,4.47868,120
SMPD4,gene-SMPD4,131882,162244,chr10,130259,132656,NC_023651.1,2803_004_autosomes_peak_47831b,54,.,5.44286,7.66058,5.47972,462
SMPD4,gene-SMPD4,131882,162244,chr10,130259,132656,NC_023651.1,2803_004_autosomes_peak_47831c,65,.,5.98714,8.78202,6.53109,722
SMPD4,gene-SMPD4,131882,162244,chr10,130259,132656,NC_023651.1,2803_004_autosomes_peak_47831d,367,.,17.9614,39.8369,36.7084,1395
SMPD4,gene-SMPD4,131882,162244,chr10,130259,132656,NC_023651.1,2803_004_autosomes_peak_47831e,564,.,24.4928,59.9045,56.4118,1556
SMPD4,gene-SMPD4,131882,162244,chr10,136277,136407,NC_023651.1,2803_004_autosomes_peak_47832,18,.,3.26571,3.62938,1.85363,79
SMPD4,gene-SMPD4,131882,162244,chr10,151052,151261,NC_023651.1,2803_004_autosomes_peak_47833,44,.,4.89857,6.57994,4.47868,25
SMPD4,gene-SMPD4,131882,162244,chr10,151687,151813,NC_023651.1,2803_004_autosomes_peak_47834,18,.,3.26571,3.62938,1.85363,96
SMPD4,gene-SMPD4,131882,162244,chr10,152018,152134,NC_023651.1,2803_004_autosomes_peak_47835,35,.,4.35428,5.54425,3.53438,89
SMPD4,gene-SMPD4,131882,162244,chr10,152471,152664,NC_023651.1,2803_004_autosomes_peak_47836,44,.,4.89857,6.57994,4.47868,105
SMPD4,gene-SMPD4,131882,162244,chr10,153345,153736,NC_023651.1,2803_004_autosomes_peak_47837,44,.,4.89857,6.57994,4.47868,266
SMPD4,gene-SMPD4,131882,162244,chr10,155647,157626,NC_023651.1,2803_004_autosomes_peak_47838,44,.,4.89857,6.57994,4.47868,999
SMPD4,gene-SMPD4,131882,162244,chr10,158126,158817,NC_023651.1,2803_004_autosomes_peak_47839a,54,.,5.44286,7.66058,5.47972,101
SMPD4,gene-SMPD4,131882,162244,chr10,158126,158817,NC_023651.1,2803_004_autosomes_peak_47839b,54,.,5.44286,7.66058,5.47972,471
SMPD4,gene-SMPD4,131882,162244,chr10,159145,159363,NC_023651.1,2803_004_autosomes_peak_47840,44,.,4.89857,6.57994,4.47868,180
SMPD4,gene-SMPD4,131882,162244,chr10,159706,160988,NC_023651.1,2803_004_autosomes_peak_47841,44,.,4.89857,6.57994,4.47868,1095
CCDC74B,gene-CCDC74B,169091,175735,chr10,168891,169347,NC_023651.1,2803_004_autosomes_peak_47842,54,.,5.44286,7.66058,5.47972,219
CCDC74B,gene-CCDC74B,169091,175735,chr10,169546,170055,NC_023651.1,2803_004_autosomes_peak_47843a,54,.,5.44286,7.66058,5.47972,43
CCDC74B,gene-CCDC74B,169091,175735,chr10,169546,170055,NC_023651.1,2803_004_autosomes_peak_47843b,65,.,5.98714,8.78202,6.53109,205
CCDC74B,gene-CCDC74B,169091,175735,chr10,172182,172971,NC_023651.1,2803_004_autosomes_peak_47844,44,.,4.89857,6.57994,4.47868,543
CCDC74B,gene-CCDC74B,169091,175735,chr10,173496,173836,NC_023651.1,2803_004_autosomes_peak_47845,35,.,4.35428,5.54425,3.53438,124
CCDC74B,gene-CCDC74B,169091,175735,chr10,174325,175335,NC_023651.1,2803_004_autosomes_peak_47846a,54,.,5.44286,7.66058,5.47972,506
CCDC74B,gene-CCDC74B,169091,175735,chr10,174325,175335,NC_023651.1,2803_004_autosomes_peak_47846b,99,.,7.62,12.3591,9.93822,806
LOC103216853,gene-LOC103216853,234420,266177,chr10,241506,241833,NC_023651.1,2803_004_autosomes_peak_47849,44,.,4.89857,6.57994,4.47868,297
LOC103216853,gene-LOC103216853,234420,266177,chr10,261103,261231,NC_023651.1,2803_004_autosomes_peak_47850,18,.,3.26571,3.62938,1.85363,21
LOC103216853,gene-LOC103216853,234420,266177,chr10,261454,261566,NC_023651.1,2803_004_autosomes_peak_47851,35,.,4.35428,5.54425,3.53438,48
LOC103216853,gene-LOC103216853,234420,266177,chr10,262111,263065,NC_023651.1,2803_004_autosomes_peak_47852,76,.,6.53143,9.9408,7.62777,407
LOC103216853,gene-LOC103216853,234420,266177,chr10,263750,263864,NC_023651.1,2803_004_autosomes_peak_47853,26,.,3.81,4.55861,2.65564,71
LOC103216859,gene-LOC103216859,357406,358246,chr10,357095,357627,NC_023651.1,2803_004_autosomes_peak_47864,99,.,7.62,12.3591,9.93822,127
LOC103216860,gene-LOC103216860,401559,468416,chr10,401176,401948,NC_023651.1,2803_004_autosomes_peak_47875a,87,.,7.07571,11.134,8.76481,195
LOC103216860,gene-LOC103216860,401559,468416,chr10,401176,401948,NC_023651.1,2803_004_autosomes_peak_47875b,111,.,8.16428,13.6139,11.1449,498
LOC103216860,gene-LOC103216860,401559,468416,chr10,416843,417425,NC_023651.1,2803_004_autosomes_peak_47876,35,.,4.35428,5.54425,3.53438,135
LOC103216860,gene-LOC103216860,401559,468416,chr10,455372,455538,NC_023651.1,2803_004_autosomes_peak_47877,18,.,3.26571,3.62938,1.85363,15
LOC103216861,gene-LOC103216861,831979,905882,chr10,846585,846756,NC_023651.1,2803_004_autosomes_peak_47883,18,.,3.26571,3.62938,1.85363,51
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918285,1918761,NC_023651.1,2803_004_autosomes_peak_47960,65,.,5.98714,8.78202,6.53109,240
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1919353,1920340,NC_023651.1,2803_004_autosomes_peak_47961,44,.,4.89857,6.57994,4.47868,389
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1920695,1921876,NC_023651.1,2803_004_autosomes_peak_47962,54,.,5.44286,7.66058,5.47972,290
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1922089,1922683,NC_023651.1,2803_004_autosomes_peak_47963,123,.,8.70857,14.8965,12.3825,346
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1924223,1924832,NC_023651.1,2803_004_autosomes_peak_47964,44,.,4.89857,6.57994,4.47868,261
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1925232,1925372,NC_023651.1,2803_004_autosomes_peak_47965,44,.,4.89857,6.57994,4.47868,70
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1925788,1927584,NC_023651.1,2803_004_autosomes_peak_47966,54,.,5.44286,7.66058,5.47972,1262
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1927825,1928719,NC_023651.1,2803_004_autosomes_peak_47967,35,.,4.35428,5.54425,3.53438,79
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929197,1929493,NC_023651.1,2803_004_autosomes_peak_47968,35,.,4.35428,5.54425,3.53438,175
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929924,1931376,NC_023651.1,2803_004_autosomes_peak_47969a,99,.,7.62,12.3591,9.93822,212
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929924,1931376,NC_023651.1,2803_004_autosomes_peak_47969b,111,.,8.16428,13.6139,11.1449,371
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929924,1931376,NC_023651.1,2803_004_autosomes_peak_47969c,111,.,8.16428,13.6139,11.1449,973
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929924,1931376,NC_023651.1,2803_004_autosomes_peak_47969d,87,.,7.07571,11.134,8.76481,1109
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1931661,1931798,NC_023651.1,2803_004_autosomes_peak_47970,26,.,3.81,4.55861,2.65564,66
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1932243,1932399,NC_023651.1,2803_004_autosomes_peak_47971,26,.,3.81,4.55861,2.65564,74
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1932593,1932825,NC_023651.1,2803_004_autosomes_peak_47972,26,.,3.81,4.55861,2.65564,83
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973a,65,.,5.98714,8.78202,6.53109,439
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973b,76,.,6.53143,9.9408,7.62777,1229
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973c,65,.,5.98714,8.78202,6.53109,1445
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973d,99,.,7.62,12.3591,9.93822,1552
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973e,581,.,25.0371,61.6446,58.1231,1910
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973f,189,.,11.43,21.675,18.9594,2176
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973g,149,.,9.79714,17.5389,14.9404,2575
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973h,87,.,7.07571,11.134,8.76481,2833
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933158,1937148,NC_023651.1,2803_004_autosomes_peak_47973i,54,.,5.44286,7.66058,5.47972,3766
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1937594,1937989,NC_023651.1,2803_004_autosomes_peak_47974,44,.,4.89857,6.57994,4.47868,362
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942022,1942435,NC_023651.1,2803_004_autosomes_peak_47975,26,.,3.81,4.55861,2.65564,270
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1943111,1944708,NC_023651.1,2803_004_autosomes_peak_47976a,65,.,5.98714,8.78202,6.53109,300
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1943111,1944708,NC_023651.1,2803_004_autosomes_peak_47976b,99,.,7.62,12.3591,9.93822,893
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1943111,1944708,NC_023651.1,2803_004_autosomes_peak_47976c,54,.,5.44286,7.66058,5.47972,1204
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1944861,1945644,NC_023651.1,2803_004_autosomes_peak_47977,44,.,4.89857,6.57994,4.47868,269
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947405,1947644,NC_023651.1,2803_004_autosomes_peak_47978,44,.,4.89857,6.57994,4.47868,40
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1948210,1948320,NC_023651.1,2803_004_autosomes_peak_47979,18,.,3.26571,3.62938,1.85363,14
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1948680,1949861,NC_023651.1,2803_004_autosomes_peak_47980,76,.,6.53143,9.9408,7.62777,485
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1950847,1952206,NC_023651.1,2803_004_autosomes_peak_47981a,65,.,5.98714,8.78202,6.53109,133
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1950847,1952206,NC_023651.1,2803_004_autosomes_peak_47981b,65,.,5.98714,8.78202,6.53109,482
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1950847,1952206,NC_023651.1,2803_004_autosomes_peak_47981c,87,.,7.07571,11.134,8.76481,848
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1952438,1952781,NC_023651.1,2803_004_autosomes_peak_47982,44,.,4.89857,6.57994,4.47868,162
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1953014,1955104,NC_023651.1,2803_004_autosomes_peak_47983,54,.,5.44286,7.66058,5.47972,1993
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1955845,1957257,NC_023651.1,2803_004_autosomes_peak_47984a,65,.,5.98714,8.78202,6.53109,144
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1955845,1957257,NC_023651.1,2803_004_autosomes_peak_47984b,54,.,5.44286,7.66058,5.47972,345
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1955845,1957257,NC_023651.1,2803_004_autosomes_peak_47984c,44,.,4.89857,6.57994,4.47868,800
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1955845,1957257,NC_023651.1,2803_004_autosomes_peak_47984d,65,.,5.98714,8.78202,6.53109,1221
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1957516,1957744,NC_023651.1,2803_004_autosomes_peak_47985,18,.,3.26571,3.62938,1.85363,22
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1958813,1959291,NC_023651.1,2803_004_autosomes_peak_47986,35,.,4.35428,5.54425,3.53438,102
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1959469,1959902,NC_023651.1,2803_004_autosomes_peak_47987,123,.,8.70857,14.8965,12.3825,271
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963879,1964182,NC_023651.1,2803_004_autosomes_peak_47988,26,.,3.81,4.55861,2.65564,256
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1964601,1967296,NC_023651.1,2803_004_autosomes_peak_47989a,65,.,5.98714,8.78202,6.53109,531
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1964601,1967296,NC_023651.1,2803_004_autosomes_peak_47989b,99,.,7.62,12.3591,9.93822,1577
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1964601,1967296,NC_023651.1,2803_004_autosomes_peak_47989c,76,.,6.53143,9.9408,7.62777,2258
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1967579,1968041,NC_023651.1,2803_004_autosomes_peak_47990a,54,.,5.44286,7.66058,5.47972,88
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1967579,1968041,NC_023651.1,2803_004_autosomes_peak_47990b,54,.,5.44286,7.66058,5.47972,369
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1968535,1968664,NC_023651.1,2803_004_autosomes_peak_47991,26,.,3.81,4.55861,2.65564,68
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1968962,1969331,NC_023651.1,2803_004_autosomes_peak_47992,44,.,4.89857,6.57994,4.47868,116
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1969657,1970585,NC_023651.1,2803_004_autosomes_peak_47993,76,.,6.53143,9.9408,7.62777,170
UGGT1,gene-UGGT1,2040102,2145011,chr10,2066184,2066313,NC_023651.1,2803_004_autosomes_peak_48002,35,.,4.35428,5.54425,3.53438,102
UGGT1,gene-UGGT1,2040102,2145011,chr10,2074176,2074288,NC_023651.1,2803_004_autosomes_peak_48003,35,.,4.35428,5.54425,3.53438,50
UGGT1,gene-UGGT1,2040102,2145011,chr10,2085888,2085998,NC_023651.1,2803_004_autosomes_peak_48004,18,.,3.26571,3.62938,1.85363,46
UGGT1,gene-UGGT1,2040102,2145011,chr10,2144335,2145429,NC_023651.1,2803_004_autosomes_peak_48005a,136,.,9.25285,16.2053,13.6482,424
UGGT1,gene-UGGT1,2040102,2145011,chr10,2144335,2145429,NC_023651.1,2803_004_autosomes_peak_48005b,480,.,21.7714,51.3517,48.0054,732
SAP130,gene-SAP130,2196477,2279648,chr10,2195753,2197532,NC_023651.1,2803_004_autosomes_peak_48006a,480,.,21.7714,51.3517,48.0054,490
SAP130,gene-SAP130,2196477,2279648,chr10,2195753,2197532,NC_023651.1,2803_004_autosomes_peak_48006b,203,.,11.9743,23.0953,20.3427,991
SAP130,gene-SAP130,2196477,2279648,chr10,2195753,2197532,NC_023651.1,2803_004_autosomes_peak_48006c,231,.,13.0629,25.9928,23.1672,1252
SAP130,gene-SAP130,2196477,2279648,chr10,2215358,2215503,NC_023651.1,2803_004_autosomes_peak_48007,87,.,7.07571,11.134,8.76481,59
SAP130,gene-SAP130,2196477,2279648,chr10,2225562,2225706,NC_023651.1,2803_004_autosomes_peak_48008,26,.,3.81,4.55861,2.65564,87
SAP130,gene-SAP130,2196477,2279648,chr10,2238727,2238959,NC_023651.1,2803_004_autosomes_peak_48009,26,.,3.81,4.55861,2.65564,178
SAP130,gene-SAP130,2196477,2279648,chr10,2240499,2240801,NC_023651.1,2803_004_autosomes_peak_48010,54,.,5.44286,7.66058,5.47972,47
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2332210,2333453,NC_023651.1,2803_004_autosomes_peak_48012,960,.,36.4671,100.088,96.0262,740
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2333984,2334840,NC_023651.1,2803_004_autosomes_peak_48013a,136,.,9.25285,16.2053,13.6482,248
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2333984,2334840,NC_023651.1,2803_004_autosomes_peak_48013b,231,.,13.0629,25.9928,23.1672,393
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2343311,2343426,NC_023651.1,2803_004_autosomes_peak_48014,26,.,3.81,4.55861,2.65564,46
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2354728,2354953,NC_023651.1,2803_004_autosomes_peak_48015,26,.,3.81,4.55861,2.65564,46
POLR2D,gene-POLR2D,2361957,2372343,chr10,2361497,2362395,NC_023651.1,2803_004_autosomes_peak_48017a,136,.,9.25285,16.2053,13.6482,129
POLR2D,gene-POLR2D,2361957,2372343,chr10,2361497,2362395,NC_023651.1,2803_004_autosomes_peak_48017b,414,.,19.5943,44.701,41.4769,298
POLR2D,gene-POLR2D,2361957,2372343,chr10,2361497,2362395,NC_023651.1,2803_004_autosomes_peak_48017c,217,.,12.5186,24.5348,21.7456,558
WDR33,gene-WDR33,2406083,2511966,chr10,2405561,2407030,NC_023651.1,2803_004_autosomes_peak_48023,447,.,20.6828,48.0038,44.7176,531
WDR33,gene-WDR33,2406083,2511966,chr10,2416644,2416784,NC_023651.1,2803_004_autosomes_peak_48024,18,.,3.26571,3.62938,1.85363,9
WDR33,gene-WDR33,2406083,2511966,chr10,2438401,2439399,NC_023651.1,2803_004_autosomes_peak_48025,136,.,9.25285,16.2053,13.6482,271
WDR33,gene-WDR33,2406083,2511966,chr10,2477000,2477222,NC_023651.1,2803_004_autosomes_peak_48026,18,.,3.26571,3.62938,1.85363,30
WDR33,gene-WDR33,2406083,2511966,chr10,2479570,2480289,NC_023651.1,2803_004_autosomes_peak_48027,44,.,4.89857,6.57994,4.47868,88
WDR33,gene-WDR33,2406083,2511966,chr10,2480908,2481097,NC_023651.1,2803_004_autosomes_peak_48028,44,.,4.89857,6.57994,4.47868,56
WDR33,gene-WDR33,2406083,2511966,chr10,2496937,2497477,NC_023651.1,2803_004_autosomes_peak_48029,44,.,4.89857,6.57994,4.47868,374
WDR33,gene-WDR33,2406083,2511966,chr10,2502239,2502400,NC_023651.1,2803_004_autosomes_peak_48030,18,.,3.26571,3.62938,1.85363,49
WDR33,gene-WDR33,2406083,2511966,chr10,2502808,2502956,NC_023651.1,2803_004_autosomes_peak_48031,18,.,3.26571,3.62938,1.85363,35
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,2513850,2514136,NC_023651.1,2803_004_autosomes_peak_48032,26,.,3.81,4.55861,2.65564,7
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,2514540,2516606,NC_023651.1,2803_004_autosomes_peak_48033a,65,.,5.98714,8.78202,6.53109,242
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,2514540,2516606,NC_023651.1,2803_004_autosomes_peak_48033b,44,.,4.89857,6.57994,4.47868,708
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,2514540,2516606,NC_023651.1,2803_004_autosomes_peak_48033c,382,.,18.5057,41.4458,38.2851,1173
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,2514540,2516606,NC_023651.1,2803_004_autosomes_peak_48033d,290,.,15.24,31.9948,29.0315,1789
LOC103216876,gene-LOC103216876,2535272,2538637,chr10,2535630,2536058,NC_023651.1,2803_004_autosomes_peak_48036,26,.,3.81,4.55861,2.65564,40
LOC103216876,gene-LOC103216876,2535272,2538637,chr10,2537299,2538494,NC_023651.1,2803_004_autosomes_peak_48037,87,.,7.07571,11.134,8.76481,401
LIMS2,gene-LIMS2,2540383,2578117,chr10,2541351,2541474,NC_023651.1,2803_004_autosomes_peak_48039,18,.,3.26571,3.62938,1.85363,100
LIMS2,gene-LIMS2,2540383,2578117,chr10,2543102,2543906,NC_023651.1,2803_004_autosomes_peak_48040a,136,.,9.25285,16.2053,13.6482,196
LIMS2,gene-LIMS2,2540383,2578117,chr10,2543102,2543906,NC_023651.1,2803_004_autosomes_peak_48040b,87,.,7.07571,11.134,8.76481,458
LIMS2,gene-LIMS2,2540383,2578117,chr10,2544080,2544660,NC_023651.1,2803_004_autosomes_peak_48041,44,.,4.89857,6.57994,4.47868,467
LIMS2,gene-LIMS2,2540383,2578117,chr10,2544897,2545928,NC_023651.1,2803_004_autosomes_peak_48042a,54,.,5.44286,7.66058,5.47972,584
LIMS2,gene-LIMS2,2540383,2578117,chr10,2544897,2545928,NC_023651.1,2803_004_autosomes_peak_48042b,76,.,6.53143,9.9408,7.62777,757
LIMS2,gene-LIMS2,2540383,2578117,chr10,2546106,2546231,NC_023651.1,2803_004_autosomes_peak_48043,35,.,4.35428,5.54425,3.53438,107
LIMS2,gene-LIMS2,2540383,2578117,chr10,2552181,2552542,NC_023651.1,2803_004_autosomes_peak_48044,44,.,4.89857,6.57994,4.47868,43
LIMS2,gene-LIMS2,2540383,2578117,chr10,2553158,2553909,NC_023651.1,2803_004_autosomes_peak_48045,44,.,4.89857,6.57994,4.47868,371
LIMS2,gene-LIMS2,2540383,2578117,chr10,2554910,2555596,NC_023651.1,2803_004_autosomes_peak_48046,54,.,5.44286,7.66058,5.47972,481
LIMS2,gene-LIMS2,2540383,2578117,chr10,2558440,2558686,NC_023651.1,2803_004_autosomes_peak_48047,35,.,4.35428,5.54425,3.53438,24
LIMS2,gene-LIMS2,2540383,2578117,chr10,2559041,2559154,NC_023651.1,2803_004_autosomes_peak_48048,26,.,3.81,4.55861,2.65564,86
LIMS2,gene-LIMS2,2540383,2578117,chr10,2559506,2560107,NC_023651.1,2803_004_autosomes_peak_48049,44,.,4.89857,6.57994,4.47868,381
LIMS2,gene-LIMS2,2540383,2578117,chr10,2560432,2560917,NC_023651.1,2803_004_autosomes_peak_48050,44,.,4.89857,6.57994,4.47868,83
LIMS2,gene-LIMS2,2540383,2578117,chr10,2561149,2561449,NC_023651.1,2803_004_autosomes_peak_48051,44,.,4.89857,6.57994,4.47868,74
LIMS2,gene-LIMS2,2540383,2578117,chr10,2562195,2562400,NC_023651.1,2803_004_autosomes_peak_48052,54,.,5.44286,7.66058,5.47972,106
LIMS2,gene-LIMS2,2540383,2578117,chr10,2562813,2563460,NC_023651.1,2803_004_autosomes_peak_48053,65,.,5.98714,8.78202,6.53109,97
LIMS2,gene-LIMS2,2540383,2578117,chr10,2563840,2564056,NC_023651.1,2803_004_autosomes_peak_48054,26,.,3.81,4.55861,2.65564,47
LIMS2,gene-LIMS2,2540383,2578117,chr10,2564236,2564362,NC_023651.1,2803_004_autosomes_peak_48055,35,.,4.35428,5.54425,3.53438,93
LIMS2,gene-LIMS2,2540383,2578117,chr10,2566426,2567419,NC_023651.1,2803_004_autosomes_peak_48056a,65,.,5.98714,8.78202,6.53109,263
