gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7746388,7746497,NC_023667.1,2803_006_autosomes_peak_87491,16,.,3.22793,3.94805,1.68706,50
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7749495,7749616,NC_023667.1,2803_006_autosomes_peak_87492,27,.,4.03491,5.27184,2.76836,49
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7758285,7758670,NC_023667.1,2803_006_autosomes_peak_87493,39,.,4.8419,6.67379,3.97677,332
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7759080,7759924,NC_023667.1,2803_006_autosomes_peak_87494,27,.,4.03491,5.27184,2.76836,237
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7760918,7761228,NC_023667.1,2803_006_autosomes_peak_87495,39,.,4.8419,6.67379,3.97677,265
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7761875,7762506,NC_023667.1,2803_006_autosomes_peak_87496,27,.,4.03491,5.27184,2.76836,182
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7765001,7765323,NC_023667.1,2803_006_autosomes_peak_87497,16,.,3.22793,3.94805,1.68706,170
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7766338,7766459,NC_023667.1,2803_006_autosomes_peak_87498,39,.,4.8419,6.67379,3.97677,62
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7768659,7768924,NC_023667.1,2803_006_autosomes_peak_87499,27,.,4.03491,5.27184,2.76836,49
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7774275,7774459,NC_023667.1,2803_006_autosomes_peak_87500,52,.,5.64888,8.14205,5.28039,41
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7775077,7775415,NC_023667.1,2803_006_autosomes_peak_87501,52,.,5.64888,8.14205,5.28039,161
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7784074,7784250,NC_023667.1,2803_006_autosomes_peak_87502,16,.,3.22793,3.94805,1.68706,15
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7786604,7786771,NC_023667.1,2803_006_autosomes_peak_87503,27,.,4.03491,5.27184,2.76836,71
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7787645,7787840,NC_023667.1,2803_006_autosomes_peak_87504,27,.,4.03491,5.27184,2.76836,17
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7788071,7788209,NC_023667.1,2803_006_autosomes_peak_87505,27,.,4.03491,5.27184,2.76836,101
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7793685,7793889,NC_023667.1,2803_006_autosomes_peak_87506,66,.,6.45586,9.66788,6.66308,117
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7807019,7807622,NC_023667.1,2803_006_autosomes_peak_87507,39,.,4.8419,6.67379,3.97677,137
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7970820,7970963,NC_023667.1,2803_006_autosomes_peak_87508,39,.,4.8419,6.67379,3.97677,73
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7971982,7972462,NC_023667.1,2803_006_autosomes_peak_87509,27,.,4.03491,5.27184,2.76836,230
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7972624,7973555,NC_023667.1,2803_006_autosomes_peak_87510,81,.,7.26285,11.2446,8.10932,437
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7974143,7975327,NC_023667.1,2803_006_autosomes_peak_87511a,127,.,9.68379,16.2314,12.7604,650
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7974143,7975327,NC_023667.1,2803_006_autosomes_peak_87511b,324,.,18.5606,36.8012,32.4556,940
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7975527,7976798,NC_023667.1,2803_006_autosomes_peak_87512a,66,.,6.45586,9.66788,6.66308,123
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7975527,7976798,NC_023667.1,2803_006_autosomes_peak_87512b,160,.,11.2978,19.7351,16.0682,845
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8061593,8062433,NC_023667.1,2803_006_autosomes_peak_87513,66,.,6.45586,9.66788,6.66308,596
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8068827,8069074,NC_023667.1,2803_006_autosomes_peak_87514,39,.,4.8419,6.67379,3.97677,112
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8071297,8071463,NC_023667.1,2803_006_autosomes_peak_87515,39,.,4.8419,6.67379,3.97677,51
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8075093,8075195,NC_023667.1,2803_006_autosomes_peak_87516,27,.,4.03491,5.27184,2.76836,49
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8090745,8091485,NC_023667.1,2803_006_autosomes_peak_87517,39,.,4.8419,6.67379,3.97677,146
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8100402,8100613,NC_023667.1,2803_006_autosomes_peak_87518,27,.,4.03491,5.27184,2.76836,122
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8107437,8107539,NC_023667.1,2803_006_autosomes_peak_87519,16,.,3.22793,3.94805,1.68706,1
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,8122997,8123111,NC_023667.1,2803_006_autosomes_peak_87520,16,.,3.22793,3.94805,1.68706,48
LOC103246046,gene-LOC103246046,7693661,7726319,chr26,7693470,7694073,NC_023667.1,2803_006_autosomes_peak_87480,27,.,4.03491,5.27184,2.76836,11
LOC103246046,gene-LOC103246046,7693661,7726319,chr26,7696741,7696861,NC_023667.1,2803_006_autosomes_peak_87481,27,.,4.03491,5.27184,2.76836,37
LOC103246046,gene-LOC103246046,7693661,7726319,chr26,7697686,7697971,NC_023667.1,2803_006_autosomes_peak_87482,66,.,6.45586,9.66788,6.66308,42
LOC103246046,gene-LOC103246046,7693661,7726319,chr26,7703479,7703915,NC_023667.1,2803_006_autosomes_peak_87483,27,.,4.03491,5.27184,2.76836,135
LOC103246046,gene-LOC103246046,7693661,7726319,chr26,7704436,7705019,NC_023667.1,2803_006_autosomes_peak_87484,143,.,10.4908,17.9672,14.3973,115
LOC103246046,gene-LOC103246046,7693661,7726319,chr26,7705208,7705470,NC_023667.1,2803_006_autosomes_peak_87485,27,.,4.03491,5.27184,2.76836,79
LOC103246046,gene-LOC103246046,7693661,7726319,chr26,7721656,7721914,NC_023667.1,2803_006_autosomes_peak_87486,39,.,4.8419,6.67379,3.97677,70
CSPG4,gene-CSPG4,7735972,7761355,chr26,7738405,7738596,NC_023667.1,2803_006_autosomes_peak_87488,16,.,3.22793,3.94805,1.68706,49
CSPG4,gene-CSPG4,7735972,7761355,chr26,7740914,7741083,NC_023667.1,2803_006_autosomes_peak_87489,16,.,3.22793,3.94805,1.68706,10
CSPG4,gene-CSPG4,7735972,7761355,chr26,7745999,7746233,NC_023667.1,2803_006_autosomes_peak_87490,16,.,3.22793,3.94805,1.68706,19
CSPG4,gene-CSPG4,7735972,7761355,chr26,7746388,7746497,NC_023667.1,2803_006_autosomes_peak_87491,16,.,3.22793,3.94805,1.68706,50
CSPG4,gene-CSPG4,7735972,7761355,chr26,7749495,7749616,NC_023667.1,2803_006_autosomes_peak_87492,27,.,4.03491,5.27184,2.76836,49
CSPG4,gene-CSPG4,7735972,7761355,chr26,7758285,7758670,NC_023667.1,2803_006_autosomes_peak_87493,39,.,4.8419,6.67379,3.97677,332
CSPG4,gene-CSPG4,7735972,7761355,chr26,7759080,7759924,NC_023667.1,2803_006_autosomes_peak_87494,27,.,4.03491,5.27184,2.76836,237
CSPG4,gene-CSPG4,7735972,7761355,chr26,7760918,7761228,NC_023667.1,2803_006_autosomes_peak_87495,39,.,4.8419,6.67379,3.97677,265
SNX33,gene-SNX33,7776989,7787873,chr26,7784074,7784250,NC_023667.1,2803_006_autosomes_peak_87502,16,.,3.22793,3.94805,1.68706,15
SNX33,gene-SNX33,7776989,7787873,chr26,7786604,7786771,NC_023667.1,2803_006_autosomes_peak_87503,27,.,4.03491,5.27184,2.76836,71
SNX33,gene-SNX33,7776989,7787873,chr26,7787645,7787840,NC_023667.1,2803_006_autosomes_peak_87504,27,.,4.03491,5.27184,2.76836,17
IMP3,gene-IMP3,7793302,7794976,chr26,7793685,7793889,NC_023667.1,2803_006_autosomes_peak_87506,66,.,6.45586,9.66788,6.66308,117
SNUPN,gene-SNUPN,7806698,7835477,chr26,7807019,7807622,NC_023667.1,2803_006_autosomes_peak_87507,39,.,4.8419,6.67379,3.97677,137
SIN3A,gene-SIN3A,7971208,8060888,chr26,7971982,7972462,NC_023667.1,2803_006_autosomes_peak_87509,27,.,4.03491,5.27184,2.76836,230
SIN3A,gene-SIN3A,7971208,8060888,chr26,7972624,7973555,NC_023667.1,2803_006_autosomes_peak_87510,81,.,7.26285,11.2446,8.10932,437
SIN3A,gene-SIN3A,7971208,8060888,chr26,7974143,7975327,NC_023667.1,2803_006_autosomes_peak_87511a,127,.,9.68379,16.2314,12.7604,650
SIN3A,gene-SIN3A,7971208,8060888,chr26,7974143,7975327,NC_023667.1,2803_006_autosomes_peak_87511b,324,.,18.5606,36.8012,32.4556,940
SIN3A,gene-SIN3A,7971208,8060888,chr26,7975527,7976798,NC_023667.1,2803_006_autosomes_peak_87512a,66,.,6.45586,9.66788,6.66308,123
SIN3A,gene-SIN3A,7971208,8060888,chr26,7975527,7976798,NC_023667.1,2803_006_autosomes_peak_87512b,160,.,11.2978,19.7351,16.0682,845
MAN2C1,gene-MAN2C1,8061643,8074157,chr26,8061593,8062433,NC_023667.1,2803_006_autosomes_peak_87513,66,.,6.45586,9.66788,6.66308,596
MAN2C1,gene-MAN2C1,8061643,8074157,chr26,8068827,8069074,NC_023667.1,2803_006_autosomes_peak_87514,39,.,4.8419,6.67379,3.97677,112
MAN2C1,gene-MAN2C1,8061643,8074157,chr26,8071297,8071463,NC_023667.1,2803_006_autosomes_peak_87515,39,.,4.8419,6.67379,3.97677,51
NEIL1,gene-NEIL1,8074706,8082437,chr26,8075093,8075195,NC_023667.1,2803_006_autosomes_peak_87516,27,.,4.03491,5.27184,2.76836,49
LOC103245294,gene-LOC103245294,8087150,8091322,chr26,8090745,8091485,NC_023667.1,2803_006_autosomes_peak_87517,39,.,4.8419,6.67379,3.97677,146
LOC103245293,gene-LOC103245293,8097340,8102758,chr26,8100402,8100613,NC_023667.1,2803_006_autosomes_peak_87518,27,.,4.03491,5.27184,2.76836,122
LOC103246048,gene-LOC103246048,8103560,8119654,chr26,8107437,8107539,NC_023667.1,2803_006_autosomes_peak_87519,16,.,3.22793,3.94805,1.68706,1
LOC103246049,gene-LOC103246049,8106907,8112641,chr26,8107437,8107539,NC_023667.1,2803_006_autosomes_peak_87519,16,.,3.22793,3.94805,1.68706,1
LOC103245289,gene-LOC103245289,8155430,8157449,chr26,8156552,8156837,NC_023667.1,2803_006_autosomes_peak_87522,39,.,4.8419,6.67379,3.97677,140
LOC103245287,gene-LOC103245287,8159055,8236751,chr26,8224427,8224650,NC_023667.1,2803_006_autosomes_peak_87523,27,.,4.03491,5.27184,2.76836,74
LOC103245287,gene-LOC103245287,8159055,8236751,chr26,8231917,8232027,NC_023667.1,2803_006_autosomes_peak_87524,16,.,3.22793,3.94805,1.68706,47
C26H15orf39,gene-C26H15orf39,8249619,8259065,chr26,8252799,8253049,NC_023667.1,2803_006_autosomes_peak_87527,16,.,3.22793,3.94805,1.68706,30
C26H15orf39,gene-C26H15orf39,8249619,8259065,chr26,8253308,8253453,NC_023667.1,2803_006_autosomes_peak_87528,16,.,3.22793,3.94805,1.68706,97
C26H15orf39,gene-C26H15orf39,8249619,8259065,chr26,8253940,8254206,NC_023667.1,2803_006_autosomes_peak_87529,16,.,3.22793,3.94805,1.68706,46
C26H15orf39,gene-C26H15orf39,8249619,8259065,chr26,8258124,8258664,NC_023667.1,2803_006_autosomes_peak_87530,81,.,7.26285,11.2446,8.10932,387
PPCDC,gene-PPCDC,8406288,8450378,chr26,8443967,8444100,NC_023667.1,2803_006_autosomes_peak_87539,16,.,3.22793,3.94805,1.68706,49
PPCDC,gene-PPCDC,8406288,8450378,chr26,8450104,8450254,NC_023667.1,2803_006_autosomes_peak_87540,27,.,4.03491,5.27184,2.76836,100
LOC103245320,gene-LOC103245320,8533410,8551818,chr26,8533430,8533904,NC_023667.1,2803_006_autosomes_peak_87541,52,.,5.64888,8.14205,5.28039,431
FAM219B,gene-FAM219B,8564756,8572391,chr26,8564974,8565419,NC_023667.1,2803_006_autosomes_peak_87542,39,.,4.8419,6.67379,3.97677,61
SCAMP2,gene-SCAMP2,8592240,8627897,chr26,8592277,8592555,NC_023667.1,2803_006_autosomes_peak_87543,66,.,6.45586,9.66788,6.66308,163
SCAMP2,gene-SCAMP2,8592240,8627897,chr26,8627355,8627607,NC_023667.1,2803_006_autosomes_peak_87544,52,.,5.64888,8.14205,5.28039,184
ULK3,gene-ULK3,8628289,8635465,chr26,8628618,8628824,NC_023667.1,2803_006_autosomes_peak_87545,27,.,4.03491,5.27184,2.76836,49
LMAN1L,gene-LMAN1L,8645361,8659139,chr26,8652811,8653011,NC_023667.1,2803_006_autosomes_peak_87546,27,.,4.03491,5.27184,2.76836,93
LMAN1L,gene-LMAN1L,8645361,8659139,chr26,8655274,8655406,NC_023667.1,2803_006_autosomes_peak_87547,16,.,3.22793,3.94805,1.68706,50
CSK,gene-CSK,8667657,8688850,chr26,8670284,8670832,NC_023667.1,2803_006_autosomes_peak_87548,52,.,5.64888,8.14205,5.28039,200
CSK,gene-CSK,8667657,8688850,chr26,8680425,8680725,NC_023667.1,2803_006_autosomes_peak_87549,27,.,4.03491,5.27184,2.76836,116
CSK,gene-CSK,8667657,8688850,chr26,8686709,8686831,NC_023667.1,2803_006_autosomes_peak_87550,16,.,3.22793,3.94805,1.68706,49
CSK,gene-CSK,8667657,8688850,chr26,8687415,8687888,NC_023667.1,2803_006_autosomes_peak_87551,27,.,4.03491,5.27184,2.76836,369
LOC103246068,gene-LOC103246068,8672605,8702889,chr26,8680425,8680725,NC_023667.1,2803_006_autosomes_peak_87549,27,.,4.03491,5.27184,2.76836,116
LOC103246068,gene-LOC103246068,8672605,8702889,chr26,8686709,8686831,NC_023667.1,2803_006_autosomes_peak_87550,16,.,3.22793,3.94805,1.68706,49
LOC103246068,gene-LOC103246068,8672605,8702889,chr26,8687415,8687888,NC_023667.1,2803_006_autosomes_peak_87551,27,.,4.03491,5.27184,2.76836,369
