gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
ARNT2,gene-ARNT2,2790059,2990760,chr26,NC_023667.1,27,30,"[-18.762292803266668, -27.471895503266666, -24.609774704766668]",-18.762292803266668,-27.471895503266666,-24.609774704766668,"[-19.091589624, -26.857897624000003, -22.853487084]",-19.091589624,-26.857897624000003,-22.853487084,2890409,-19.091589624,-26.857897624000003,-22.853487084,96.92,"[-19.091589624, -26.857897624000003, -22.853487084]"
LOC103245221,gene-LOC103245221,2949777,2961063,chr26,NC_023667.1,29,30,"[-19.038195605000002, -27.1358094972, -23.1553192154]",-19.038195605000002,-27.1358094972,-23.1553192154,"[-19.053600995, -27.067005526800003, -23.0693221526]",-19.053600995,-27.067005526800003,-23.0693221526,2955420,-19.053600995,-27.067005526800003,-23.0693221526,61.063,"[-19.053600995, -27.067005526800003, -23.0693221526]"
FAH,gene-FAH,3223327,3259367,chr26,NC_023667.1,32,33,"[-19.0106079924, -28.391735983199997, -23.4747926219]",-19.0106079924,-28.391735983199997,-23.4747926219,"[-19.3710512404, -28.3045768472, -23.4769442099]",-19.3710512404,-28.3045768472,-23.4769442099,3241347,-19.3710512404,-28.3045768472,-23.4769442099,59.367000000000004,"[-19.3710512404, -28.3045768472, -23.4769442099]"
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,NC_023667.1,32,34,"[-19.49192296375, -28.324572674149998, -23.413130041400002]",-19.49192296375,-28.324572674149998,-23.413130041400002,"[-20.277604153749998, -28.18870558895, -23.3468662382]",-20.277604153749998,-28.18870558895,-23.3468662382,3315797,-20.277604153749998,-28.18870558895,-23.3468662382,78.4365,"[-20.277604153749998, -28.18870558895, -23.3468662382]"
BCL2A1,gene-BCL2A1,3451773,3461215,chr26,NC_023667.1,34,35,"[-20.2799194713, -27.9012225477, -23.053028617200003]",-20.2799194713,-27.9012225477,-23.053028617200003,"[-20.205120891500002, -27.8618012535, -23.005784626]",-20.205120891500002,-27.8618012535,-23.005784626,3456494,-20.205120891500002,-27.8618012535,-23.005784626,61.214999999999996,"[-20.205120891500002, -27.8618012535, -23.005784626]"
LOC103246058,gene-LOC103246058,3482013,3493523,chr26,NC_023667.1,34,35,"[-20.0403612153, -27.7749675237, -22.901719753200002]",-20.0403612153,-27.7749675237,-22.901719753200002,"[-19.9491801463, -27.7269121227, -22.844128317200003]",-19.9491801463,-27.7269121227,-22.844128317200003,3487768,-19.9491801463,-27.7269121227,-22.844128317200003,93.523,"[-19.9491801463, -27.7269121227, -22.844128317200003]"
LOC103245228,gene-LOC103245228,3492837,3567394,chr26,NC_023667.1,34,36,"[-19.88472223425, -27.778896298, -23.102778983500002]",-19.88472223425,-27.778896298,-23.102778983500002,"[-19.2379588985, -27.507061476, -22.934690227]",-19.2379588985,-27.507061476,-22.934690227,3530115,-19.2379588985,-27.507061476,-22.934690227,83.697,"[-19.2379588985, -27.507061476, -22.934690227]"
ST20,gene-ST20,3512660,3513143,chr26,NC_023667.1,35,36,"[-19.778516584000002, -27.660410046, -22.817981636000003]",-19.778516584000002,-27.660410046,-22.817981636000003,"[-19.773963053200003, -27.6589045833, -22.8182205278]",-19.773963053200003,-27.6589045833,-22.8182205278,3512901,-19.773963053200003,-27.6589045833,-22.8182205278,13.142999999999999,"[-19.773963053200003, -27.6589045833, -22.8182205278]"
LOC103245230,gene-LOC103245230,3585444,3587710,chr26,NC_023667.1,35,36,"[-19.092338145600003, -27.4335495964, -22.8539806024]",-19.092338145600003,-27.4335495964,-22.8539806024,"[-19.070975204, -27.426486700999998, -22.855101366]",-19.070975204,-27.426486700999998,-22.855101366,3586577,-19.070975204,-27.426486700999998,-22.855101366,87.71,"[-19.070975204, -27.426486700999998, -22.855101366]"
TRNAC-GCA,gene-TRNAC-GCA,3658498,3658569,chr26,NC_023667.1,36,37,"[-18.7885603442, -27.456359418999998, -23.3944594676]",-18.7885603442,-27.456359418999998,-23.3944594676,"[-18.7883582001, -27.456442169499997, -23.3951067178]",-18.7883582001,-27.456442169499997,-23.3951067178,3658533,-18.7883582001,-27.456442169499997,-23.3951067178,58.569,"[-18.7883582001, -27.456442169499997, -23.3951067178]"
LOC103245233,gene-LOC103245233,3873645,3875595,chr26,NC_023667.1,38,39,"[-18.824352108, -28.1314623815, -24.254303902]",-18.824352108,-28.1314623815,-24.254303902,"[-18.835214388, -28.1417090465, -24.242540722]",-18.835214388,-28.1417090465,-24.242540722,3874620,-18.835214388,-28.1417090465,-24.242540722,75.595,"[-18.835214388, -28.1417090465, -24.242540722]"
KIAA1024,gene-KIAA1024,3916183,3958664,chr26,NC_023667.1,39,40,"[-19.040374691, -28.3986032317, -24.0221420923]",-19.040374691,-28.3986032317,-24.0221420923,"[-19.222065928, -28.7363229336, -23.8300472584]",-19.222065928,-28.7363229336,-23.8300472584,3937423,-19.222065928,-28.7363229336,-23.8300472584,58.664,"[-19.222065928, -28.7363229336, -23.8300472584]"
TMED3,gene-TMED3,4069389,4080104,chr26,NC_023667.1,40,41,"[-19.6304527264, -28.342815615899998, -23.6768738707]",-19.6304527264,-28.342815615899998,-23.6768738707,"[-19.6662151104, -28.2313056824, -23.682084575199998]",-19.6662151104,-28.2313056824,-23.682084575199998,4074746,-19.6662151104,-28.2313056824,-23.682084575199998,80.104,"[-19.6662151104, -28.2313056824, -23.682084575199998]"
LOC103245238,gene-LOC103245238,4080241,4097869,chr26,NC_023667.1,40,41,"[-19.6666723616, -28.229879937099998, -23.682151198299998]",-19.6666723616,-28.229879937099998,-23.682151198299998,"[-19.7255075744, -28.046427103899997, -23.690723694699997]",-19.7255075744,-28.046427103899997,-23.690723694699997,4089055,-19.7255075744,-28.046427103899997,-23.690723694699997,97.869,"[-19.7255075744, -28.046427103899997, -23.690723694699997]"
ANKRD34C,gene-ANKRD34C,4093311,4110125,chr26,NC_023667.1,40,42,"[-19.54254494335, -28.12388456835, -23.56187011565]",-19.54254494335,-28.12388456835,-23.56187011565,"[-19.56843598125, -27.954312856250002, -23.54722764375]",-19.56843598125,-27.954312856250002,-23.54722764375,4101718,-19.56843598125,-27.954312856250002,-23.54722764375,55.0625,"[-19.56843598125, -27.954312856250002, -23.54722764375]"
LOC103245239,gene-LOC103245239,4265178,4271470,chr26,NC_023667.1,42,43,"[-20.178425419, -27.4783389942, -23.6734494572]",-20.178425419,-27.4783389942,-23.6734494572,"[-20.223951185, -27.519890733, -23.693189978]",-20.223951185,-27.519890733,-23.693189978,4268324,-20.223951185,-27.519890733,-23.693189978,71.47,"[-20.223951185, -27.519890733, -23.693189978]"
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,NC_023667.1,42,45,"[-20.0086396585, -27.0084152937, -23.5468279055]",-20.0086396585,-27.0084152937,-23.5468279055,"[-20.419443061, -26.9546577042, -23.652816563]",-20.419443061,-26.9546577042,-23.652816563,4364848,-20.419443061,-26.9546577042,-23.652816563,77.202,"[-20.419443061, -26.9546577042, -23.652816563]"
CTSH,gene-CTSH,4451731,4473220,chr26,NC_023667.1,44,45,"[-20.639582069, -27.216516789499998, -23.3229611635]",-20.639582069,-27.216516789499998,-23.3229611635,"[-20.63526278, -27.08767949, -23.49398137]",-20.63526278,-27.08767949,-23.49398137,4462475,-20.63526278,-27.08767949,-23.49398137,73.22,"[-20.63526278, -27.08767949, -23.49398137]"
MORF4L1,gene-MORF4L1,4500848,4520830,chr26,NC_023667.1,45,46,"[-20.6295250272, -26.93286732, -23.7129059952]",-20.6295250272,-26.93286732,-23.7129059952,"[-20.621160562, -27.068295324999998, -23.849480967]",-20.621160562,-27.068295324999998,-23.849480967,4510839,-20.621160562,-27.068295324999998,-23.849480967,20.830000000000002,"[-20.621160562, -27.068295324999998, -23.849480967]"
TRNAK-CUU,gene-TRNAK-CUU,4537221,4537293,chr26,NC_023667.1,45,46,"[-20.6142992894, -27.179385327499997, -23.9615118129]",-20.6142992894,-27.179385327499997,-23.9615118129,"[-20.6142691502, -27.1798733075, -23.9620039257]",-20.6142691502,-27.1798733075,-23.9620039257,4537257,-20.6142691502,-27.1798733075,-23.9620039257,37.293,"[-20.6142691502, -27.1798733075, -23.9620039257]"
LOC103246059,gene-LOC103246059,4584260,4614078,chr26,NC_023667.1,45,47,"[-20.879028394, -26.928543993999998, -24.041192474]",-20.879028394,-26.928543993999998,-24.041192474,"[-20.9671972382, -26.9290479182, -24.1594178622]",-20.9671972382,-26.9290479182,-24.1594178622,4599169,-20.9671972382,-26.9290479182,-24.1594178622,57.038999999999994,"[-20.9671972382, -26.9290479182, -24.1594178622]"
LOC103245245,gene-LOC103245245,4658621,4659504,chr26,NC_023667.1,46,47,"[-20.9592316204, -27.2095475623, -24.4547841329]",-20.9592316204,-27.2095475623,-24.4547841329,"[-20.9648231296, -27.2035928752, -24.4557509296]",-20.9648231296,-27.2035928752,-24.4557509296,4659062,-20.9648231296,-27.2035928752,-24.4557509296,59.504000000000005,"[-20.9648231296, -27.2035928752, -24.4557509296]"
CHRNB4,gene-CHRNB4,4700217,4717363,chr26,NC_023667.1,47,48,"[-21.2210631159, -26.932278401799998, -24.4990096221]",-21.2210631159,-26.932278401799998,-24.4990096221,"[-21.2055065501, -27.072796730199997, -24.4136448319]",-21.2055065501,-27.072796730199997,-24.4136448319,4708790,-21.2055065501,-27.072796730199997,-24.4136448319,17.363,"[-21.2055065501, -27.072796730199997, -24.4136448319]"
CHRNA3,gene-CHRNA3,4721145,4747694,chr26,NC_023667.1,47,48,"[-21.2020751415, -27.103791732999998, -24.3948153885]",-21.2020751415,-27.103791732999998,-24.3948153885,"[-21.1779872338, -27.321371407599997, -24.2626358822]",-21.1779872338,-27.321371407599997,-24.2626358822,4734419,-21.1779872338,-27.321371407599997,-24.2626358822,47.693999999999996,"[-21.1779872338, -27.321371407599997, -24.2626358822]"
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,NC_023667.1,47,48,"[-21.1779509418, -27.3216992236, -24.2624367342]",-21.1779509418,-27.3216992236,-24.2624367342,"[-21.1493737137, -27.579829737399997, -24.1056226203]",-21.1493737137,-27.579829737399997,-24.1056226203,4763482,-21.1493737137,-27.579829737399997,-24.1056226203,79.231,"[-21.1493737137, -27.579829737399997, -24.1056226203]"
PSMA4,gene-PSMA4,4793046,4802098,chr26,NC_023667.1,47,49,"[-21.2685134111, -26.9579718315, -24.5399881248]",-21.2685134111,-26.9579718315,-24.5399881248,"[-21.2731104693, -26.9606444345, -24.5438696224]",-21.2731104693,-26.9606444345,-24.5438696224,4797572,-21.2731104693,-26.9606444345,-24.5438696224,51.049,"[-21.2731104693, -26.9606444345, -24.5438696224]"
HYKK,gene-HYKK,4802764,4836992,chr26,NC_023667.1,48,49,"[-21.135845172, -27.7290200564, -24.0183515332]",-21.135845172,-27.7290200564,-24.0183515332,"[-21.201665616, -27.4687195392, -24.2181164096]",-21.201665616,-27.4687195392,-24.2181164096,4819878,-21.201665616,-27.4687195392,-24.2181164096,36.992000000000004,"[-21.201665616, -27.4687195392, -24.2181164096]"
IREB2,gene-IREB2,4842328,4905941,chr26,NC_023667.1,48,50,"[-20.9845449608, -27.6689056896, -24.070903529200002]",-20.9845449608,-27.6689056896,-24.070903529200002,"[-20.7651500851, -27.5469722912, -24.17412516365]",-20.7651500851,-27.5469722912,-24.17412516365,4874134,-20.7651500851,-27.5469722912,-24.17412516365,52.9705,"[-20.7651500851, -27.5469722912, -24.17412516365]"
CRABP1,gene-CRABP1,4987927,4996431,chr26,NC_023667.1,49,50,"[-20.547243518400002, -27.321149095099997, -24.358031143]",-20.547243518400002,-27.321149095099997,-24.358031143,"[-20.4722314352, -27.3532202303, -24.335997279]",-20.4722314352,-27.3532202303,-24.335997279,4992179,-20.4722314352,-27.3532202303,-24.335997279,96.431,"[-20.4722314352, -27.3532202303, -24.335997279]"
WDR61,gene-WDR61,5037386,5062578,chr26,NC_023667.1,50,51,"[-20.247441948400002, -27.0361279424, -24.2162145524]",-20.247441948400002,-27.0361279424,-24.2162145524,"[-20.1171841932, -26.8133903552, -24.1417318852]",-20.1171841932,-26.8133903552,-24.1417318852,5049982,-20.1171841932,-26.8133903552,-24.1417318852,62.578,"[-20.1171841932, -26.8133903552, -24.1417318852]"
DNAJA4,gene-DNAJA4,5054934,5072510,chr26,NC_023667.1,50,51,"[-20.156708259600002, -26.8809755456, -24.1643321356]",-20.156708259600002,-26.8809755456,-24.1643321356,"[-20.065829794000003, -26.725575584, -24.112366934]",-20.065829794000003,-26.725575584,-24.112366934,5063722,-20.065829794000003,-26.725575584,-24.112366934,72.50999999999999,"[-20.065829794000003, -26.725575584, -24.112366934]"
LOC103245255,gene-LOC103245255,5088828,5092081,chr26,NC_023667.1,50,51,"[-19.9814559432, -26.5812983552, -24.0641211352]",-19.9814559432,-26.5812983552,-24.0641211352,"[-19.9646359814, -26.552536630400002, -24.054503315399998]",-19.9646359814,-26.552536630400002,-24.054503315399998,5090454,-19.9646359814,-26.552536630400002,-24.054503315399998,92.081,"[-19.9646359814, -26.552536630400002, -24.054503315399998]"
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,NC_023667.1,51,52,"[-20.01998272, -26.524498162, -23.902659496]",-20.01998272,-26.524498162,-23.902659496,"[-20.375104192000002, -26.6793109732, -23.4290159056]",-20.375104192000002,-26.6793109732,-23.4290159056,5150452,-20.375104192000002,-26.6793109732,-23.4290159056,83.164,"[-20.375104192000002, -26.6793109732, -23.4290159056]"
IDH3A,gene-IDH3A,5183470,5205385,chr26,NC_023667.1,51,53,"[-20.2407800095, -26.437387771, -24.090345353]",-20.2407800095,-26.437387771,-24.090345353,"[-20.32403180725, -26.4255383305, -24.1059028115]",-20.32403180725,-26.4255383305,-24.1059028115,5194427,-20.32403180725,-26.4255383305,-24.1059028115,52.692499999999995,"[-20.32403180725, -26.4255383305, -24.1059028115]"
CIB2,gene-CIB2,5222657,5248133,chr26,NC_023667.1,52,53,"[-20.5156488929, -26.6410354611, -23.5033260258]",-20.5156488929,-26.6410354611,-23.5033260258,"[-20.5709241701, -26.5532018559, -23.7239329002]",-20.5709241701,-26.5532018559,-23.7239329002,5235395,-20.5709241701,-26.5532018559,-23.7239329002,48.132999999999996,"[-20.5709241701, -26.5532018559, -23.7239329002]"
SH2D7,gene-SH2D7,5247866,5260659,chr26,NC_023667.1,52,53,"[-20.5703448602, -26.5541223918, -23.7216208404]",-20.5703448602,-26.5541223918,-23.7216208404,"[-20.5981018323, -26.5100159657, -23.8324005446]",-20.5981018323,-26.5100159657,-23.8324005446,5254262,-20.5981018323,-26.5100159657,-23.8324005446,60.659,"[-20.5981018323, -26.5100159657, -23.8324005446]"
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,NC_023667.1,52,54,"[-20.8483674264, -26.8327787284, -23.7742232466]",-20.8483674264,-26.8327787284,-23.7742232466,"[-21.2580098446, -26.954669010099998, -24.275277233649998]",-21.2580098446,-26.954669010099998,-24.275277233649998,5317297,-21.2580098446,-26.954669010099998,-24.275277233649998,79.1235,"[-21.2580098446, -26.954669010099998, -24.275277233649998]"
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,NC_023667.1,53,54,"[-21.1462946459, -26.753934068299998, -24.3843731965]",-21.1462946459,-26.753934068299998,-24.3843731965,"[-21.1842498914, -26.7850598018, -24.401701339]",-21.1842498914,-26.7850598018,-24.401701339,5361503,-21.1842498914,-26.7850598018,-24.401701339,63.926,"[-21.1842498914, -26.7850598018, -24.401701339]"
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,NC_023667.1,53,54,"[-21.196423772, -26.795043164, -24.40725922]",-21.196423772,-26.795043164,-24.40725922,"[-21.2544181337, -26.842602256899998, -24.4337360495]",-21.2544181337,-26.842602256899998,-24.4337360495,5369181,-21.2544181337,-26.842602256899998,-24.4337360495,72.883,"[-21.2544181337, -26.842602256899998, -24.4337360495]"
LOC103245262,gene-LOC103245262,5399117,5404256,chr26,NC_023667.1,53,55,"[-20.59495347485, -26.8258876701, -24.30677387715]",-20.59495347485,-26.8258876701,-24.30677387715,"[-20.5903646048, -26.8492973568, -24.3137061312]",-20.5903646048,-26.8492973568,-24.3137061312,5401686,-20.5903646048,-26.8492973568,-24.3137061312,52.128,"[-20.5903646048, -26.8492973568, -24.3137061312]"
LOC103245265,gene-LOC103245265,5414886,5418234,chr26,NC_023667.1,54,55,"[-21.3236496572, -27.0567982618, -24.5176411604]",-21.3236496572,-27.0567982618,-24.5176411604,"[-21.2914425668, -27.0657919942, -24.514699607599997]",-21.2914425668,-27.0657919942,-24.514699607599997,5416560,-21.2914425668,-27.0657919942,-24.514699607599997,18.234,"[-21.2914425668, -27.0657919942, -24.514699607599997]"
LOC103245266,gene-LOC103245266,5422754,5424514,chr26,NC_023667.1,54,55,"[-21.247961070800002, -27.0779340702, -24.5107283356]",-21.247961070800002,-27.0779340702,-24.5107283356,"[-21.2310302228, -27.0826619582, -24.5091819996]",-21.2310302228,-27.0826619582,-24.5091819996,5423634,-21.2310302228,-27.0826619582,-24.5091819996,24.514,"[-21.2310302228, -27.0826619582, -24.5091819996]"
LINGO1,gene-LINGO1,5485059,5690531,chr26,NC_023667.1,54,57,"[-20.910127503800002, -26.855538136, -24.2924725763]",-20.910127503800002,-26.855538136,-24.2924725763,"[-19.565285867533333, -26.465963224, -23.716952353366665]",-19.565285867533333,-26.465963224,-23.716952353366665,5587795,-19.565285867533333,-26.465963224,-23.716952353366665,96.84366666666666,"[-19.565285867533333, -26.465963224, -23.716952353366665]"
LOC103245272,gene-LOC103245272,5813787,5815798,chr26,NC_023667.1,58,59,"[-20.3570594071, -26.932597309200002, -23.7006842477]",-20.3570594071,-26.932597309200002,-23.7006842477,"[-20.3508922734, -26.9441637768, -23.7173496058]",-20.3508922734,-26.9441637768,-23.7173496058,5814792,-20.3508922734,-26.9441637768,-23.7173496058,15.798000000000002,"[-20.3508922734, -26.9441637768, -23.7173496058]"
LOC103245271,gene-LOC103245271,5819557,5822925,chr26,NC_023667.1,58,59,"[-20.339364548099997, -26.9657840412, -23.7485008147]",-20.339364548099997,-26.9657840412,-23.7485008147,"[-20.3290359025, -26.985155430000002, -23.7764117675]",-20.3290359025,-26.985155430000002,-23.7764117675,5821241,-20.3290359025,-26.985155430000002,-23.7764117675,22.925,"[-20.3290359025, -26.985155430000002, -23.7764117675]"
HMG20A,gene-HMG20A,5821356,5891592,chr26,NC_023667.1,58,59,"[-20.3338475548, -26.976131169600002, -23.7634093076]",-20.3338475548,-26.976131169600002,-23.7634093076,"[-20.1184548136, -27.3801005472, -24.3454620632]",-20.1184548136,-27.3801005472,-24.3454620632,5856474,-20.1184548136,-27.3801005472,-24.3454620632,91.592,"[-20.1184548136, -27.3801005472, -24.3454620632]"
PEAK1,gene-PEAK1,5891804,6187854,chr26,NC_023667.1,58,62,"[-20.2937470392, -26.810220973, -23.5493503644]",-20.2937470392,-26.810220973,-23.5493503644,"[-19.9532303292, -26.671299510500003, -23.4297757694]",-19.9532303292,-26.671299510500003,-23.4297757694,6039829,-19.9532303292,-26.671299510500003,-23.4297757694,96.9635,"[-19.9532303292, -26.671299510500003, -23.4297757694]"
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,NC_023667.1,62,63,"[-19.721235751400002, -26.5488977476, -23.426889758399998]",-19.721235751400002,-26.5488977476,-23.426889758399998,"[-19.5054856166, -26.4334127644, -23.4288884496]",-19.5054856166,-26.4334127644,-23.4288884496,6238120,-19.5054856166,-26.4334127644,-23.4288884496,50.73800000000001,"[-19.5054856166, -26.4334127644, -23.4288884496]"
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,NC_023667.1,62,64,"[-19.91829060605, -26.688109348, -23.27006679985]",-19.91829060605,-26.688109348,-23.27006679985,"[-19.90366342365, -26.703810724, -23.162083963049998]",-19.90366342365,-26.703810724,-23.162083963049998,6281613,-19.90366342365,-26.703810724,-23.162083963049998,51.35849999999999,"[-19.90366342365, -26.703810724, -23.162083963049998]"
RCN2,gene-RCN2,6348032,6366302,chr26,NC_023667.1,63,64,"[-19.4616789984, -26.4635198464, -23.1832205312]",-19.4616789984,-26.4635198464,-23.1832205312,"[-19.6052117724, -26.5607199004, -23.0882914382]",-19.6052117724,-26.5607199004,-23.0882914382,6357167,-19.6052117724,-26.5607199004,-23.0882914382,66.302,"[-19.6052117724, -26.5607199004, -23.0882914382]"
SCAPER,gene-SCAPER,6400083,6934573,chr26,NC_023667.1,64,70,"[-19.869907629883333, -26.73994576088333, -22.9133269319]",-19.869907629883333,-26.73994576088333,-22.9133269319,"[-19.59705939305, -26.390665454049998, -23.7307224889]",-19.59705939305,-26.390665454049998,-23.7307224889,6667328,-19.59705939305,-26.390665454049998,-23.7307224889,89.0955,"[-19.59705939305, -26.390665454049998, -23.7307224889]"
ISL2,gene-ISL2,6940218,6946007,chr26,NC_023667.1,69,70,"[-19.2529789242, -26.5640936684, -24.2865101424]",-19.2529789242,-26.5640936684,-24.2865101424,"[-19.2830637783, -26.5431594866, -24.2423794376]",-19.2830637783,-26.5431594866,-24.2423794376,6943112,-19.2830637783,-26.5431594866,-24.2423794376,46.007,"[-19.2830637783, -26.5431594866, -24.2423794376]"
ETFA,gene-ETFA,6970593,7075077,chr26,NC_023667.1,69,71,"[-19.0003647039, -26.70513558575, -24.60663620775]",-19.0003647039,-26.70513558575,-24.60663620775,"[-18.9358249371, -26.69863145675, -24.626671014750002]",-18.9358249371,-26.69863145675,-24.626671014750002,7022835,-18.9358249371,-26.69863145675,-24.626671014750002,87.5385,"[-18.9358249371, -26.69863145675, -24.626671014750002]"
