gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103244262,gene-LOC103244262,2342268,2345155,chr23,2339822,2342449,NC_023664.1,2803_003_autosomes_peak_151463d,202,.,9.06227,22.4827,20.2946,1559
LOC103244262,gene-LOC103244262,2342268,2345155,chr23,2339822,2342449,NC_023664.1,2803_003_autosomes_peak_151463e,57,.,4.53114,7.59749,5.7907,2359
LOC103244262,gene-LOC103244262,2342268,2345155,chr23,2342618,2342951,NC_023664.1,2803_003_autosomes_peak_151464,74,.,5.13529,9.31252,7.43155,193
LOC103244262,gene-LOC103244262,2342268,2345155,chr23,2344150,2346143,NC_023664.1,2803_003_autosomes_peak_151465a,1878,.,42.2906,191.208,187.889,559
LOC103244262,gene-LOC103244262,2342268,2345155,chr23,2344150,2346143,NC_023664.1,2803_003_autosomes_peak_151465b,110,.,6.34359,13.0263,11.0263,1172
LOC103244262,gene-LOC103244262,2342268,2345155,chr23,2344150,2346143,NC_023664.1,2803_003_autosomes_peak_151465c,42,.,3.92698,5.99243,4.27314,1943
CHD1,gene-CHD1,2433694,2507334,chr23,2503429,2503567,NC_023664.1,2803_003_autosomes_peak_151469,22,.,3.02076,3.8262,2.27297,84
CHD1,gene-CHD1,2433694,2507334,chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470a,191,.,8.7602,21.3682,19.1978,97
CHD1,gene-CHD1,2433694,2507334,chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470b,74,.,5.13529,9.31252,7.43155,1066
CHD1,gene-CHD1,2433694,2507334,chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470c,91,.,5.73944,11.1254,9.18086,1444
CHD1,gene-CHD1,2433694,2507334,chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470d,849,.,23.5619,87.6765,84.9024,1806
CHD1,gene-CHD1,2433694,2507334,chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470e,956,.,25.6764,98.5275,95.6843,1943
CHD1,gene-CHD1,2433694,2507334,chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470f,1131,.,28.9993,116.075,113.129,2168
CHD1,gene-CHD1,2433694,2507334,chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470g,879,.,24.1661,90.7502,87.956,2384
LOC103244268,gene-LOC103244268,2598512,2622033,chr23,2603769,2603877,NC_023664.1,2803_003_autosomes_peak_151472,16,.,2.71868,3.17905,1.695,10
LOC103244271,gene-LOC103244271,3152990,3292299,chr23,3254952,3255448,NC_023664.1,2803_003_autosomes_peak_151486,202,.,9.06227,22.4827,20.2946,306
FAM174A,gene-FAM174A,4056450,4100550,chr23,4055888,4057068,NC_023664.1,2803_003_autosomes_peak_151491a,139,.,7.24982,16.0256,13.9539,262
FAM174A,gene-FAM174A,4056450,4100550,chr23,4055888,4057068,NC_023664.1,2803_003_autosomes_peak_151491b,729,.,21.1453,75.609,72.9158,618
ST8SIA4,gene-ST8SIA4,4324886,4423253,chr23,4420696,4420895,NC_023664.1,2803_003_autosomes_peak_151494,22,.,3.02076,3.8262,2.27297,101
ST8SIA4,gene-ST8SIA4,4324886,4423253,chr23,4422561,4423596,NC_023664.1,2803_003_autosomes_peak_151495a,42,.,3.92698,5.99243,4.27314,173
ST8SIA4,gene-ST8SIA4,4324886,4423253,chr23,4422561,4423596,NC_023664.1,2803_003_autosomes_peak_151495b,543,.,17.2183,56.863,54.3103,632
SLCO4C1,gene-SLCO4C1,5691054,5755350,chr23,5754666,5755780,NC_023664.1,2803_003_autosomes_peak_151500,1228,.,30.8117,125.88,122.88,510
SLCO6A1,gene-SLCO6A1,5832002,5966368,chr23,5964813,5965043,NC_023664.1,2803_003_autosomes_peak_151501,22,.,3.02076,3.8262,2.27297,186
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,6206281,6208146,NC_023664.1,2803_003_autosomes_peak_151504a,307,.,11.781,33.1032,30.7755,387
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,6206281,6208146,NC_023664.1,2803_003_autosomes_peak_151504b,818,.,22.9578,84.625,81.871,1244
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,6258194,6258675,NC_023664.1,2803_003_autosomes_peak_151505,202,.,9.06227,22.4827,20.2946,164
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,6259352,6259802,NC_023664.1,2803_003_autosomes_peak_151506,149,.,7.55189,17.0615,14.9684,147
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,6273846,6274582,NC_023664.1,2803_003_autosomes_peak_151507,370,.,13.2913,39.4027,37.0074,484
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,6309038,6309627,NC_023664.1,2803_003_autosomes_peak_151508,57,.,4.53114,7.59749,5.7907,519
LOC103244285,gene-LOC103244285,6205774,6316798,chr23,6316085,6316707,NC_023664.1,2803_003_autosomes_peak_151509,421,.,14.4996,44.6191,42.1731,350
PAM,gene-PAM,6316428,6482959,chr23,6316085,6316707,NC_023664.1,2803_003_autosomes_peak_151509,421,.,14.4996,44.6191,42.1731,350
PAM,gene-PAM,6316428,6482959,chr23,6363640,6363836,NC_023664.1,2803_003_autosomes_peak_151510,50,.,4.22906,6.78034,5.01545,96
PAM,gene-PAM,6316428,6482959,chr23,6365113,6365503,NC_023664.1,2803_003_autosomes_peak_151511,57,.,4.53114,7.59749,5.7907,264
PAM,gene-PAM,6316428,6482959,chr23,6372966,6373093,NC_023664.1,2803_003_autosomes_peak_151512,28,.,3.32283,4.51284,2.8984,49
PAM,gene-PAM,6316428,6482959,chr23,6374065,6374697,NC_023664.1,2803_003_autosomes_peak_151513a,42,.,3.92698,5.99243,4.27314,214
PAM,gene-PAM,6316428,6482959,chr23,6374065,6374697,NC_023664.1,2803_003_autosomes_peak_151513b,65,.,4.83321,8.44208,6.5967,517
PAM,gene-PAM,6316428,6482959,chr23,6412185,6412810,NC_023664.1,2803_003_autosomes_peak_151514a,50,.,4.22906,6.78034,5.01545,222
PAM,gene-PAM,6316428,6482959,chr23,6412185,6412810,NC_023664.1,2803_003_autosomes_peak_151514b,248,.,10.2706,27.0784,24.8248,485
PAM,gene-PAM,6316428,6482959,chr23,6436274,6436380,NC_023664.1,2803_003_autosomes_peak_151515,16,.,2.71868,3.17905,1.695,59
GIN1,gene-GIN1,6528728,6562314,chr23,6561558,6563291,NC_023664.1,2803_003_autosomes_peak_151516,2916,.,59.2068,295.42,291.671,841
PPIP5K2,gene-PPIP5K2,6562435,6639330,chr23,6561558,6563291,NC_023664.1,2803_003_autosomes_peak_151516,2916,.,59.2068,295.42,291.671,841
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,6694561,6696354,NC_023664.1,2803_003_autosomes_peak_151519a,57,.,4.53114,7.59749,5.7907,184
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,6694561,6696354,NC_023664.1,2803_003_autosomes_peak_151519b,894,.,24.4681,92.2951,89.4911,458
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,6694561,6696354,NC_023664.1,2803_003_autosomes_peak_151519c,1245,.,31.1138,127.529,124.52,675
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,6694561,6696354,NC_023664.1,2803_003_autosomes_peak_151519d,1196,.,30.2076,122.594,119.612,778
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,6694561,6696354,NC_023664.1,2803_003_autosomes_peak_151519e,803,.,22.6557,83.1077,80.3637,1073
LOC103244291,gene-LOC103244291,6784078,6796494,chr23,6792318,6792453,NC_023664.1,2803_003_autosomes_peak_151520,16,.,2.71868,3.17905,1.695,9
LOC103244291,gene-LOC103244291,6784078,6796494,chr23,6793645,6794066,NC_023664.1,2803_003_autosomes_peak_151521,35,.,3.62491,5.23581,3.56625,98
LOC103244291,gene-LOC103244291,6784078,6796494,chr23,6796015,6796516,NC_023664.1,2803_003_autosomes_peak_151522,139,.,7.24982,16.0256,13.9539,232
LOC103244293,gene-LOC103244293,6898114,6976884,chr23,6912045,6912245,NC_023664.1,2803_003_autosomes_peak_151523,42,.,3.92698,5.99243,4.27314,71
NUDT12,gene-NUDT12,6980848,6995193,chr23,6993820,6995011,NC_023664.1,2803_003_autosomes_peak_151524a,42,.,3.92698,5.99243,4.27314,156
NUDT12,gene-NUDT12,6980848,6995193,chr23,6993820,6995011,NC_023664.1,2803_003_autosomes_peak_151524b,1650,.,38.3636,168.286,165.072,645
EFNA5,gene-EFNA5,10823243,11115175,chr23,10827405,10828239,NC_023664.1,2803_003_autosomes_peak_151557,474,.,15.7079,49.9787,47.4841,344
EFNA5,gene-EFNA5,10823243,11115175,chr23,10842231,10842816,NC_023664.1,2803_003_autosomes_peak_151558,35,.,3.62491,5.23581,3.56625,47
EFNA5,gene-EFNA5,10823243,11115175,chr23,10864124,10864754,NC_023664.1,2803_003_autosomes_peak_151559a,74,.,5.13529,9.31252,7.43155,154
EFNA5,gene-EFNA5,10823243,11115175,chr23,10864124,10864754,NC_023664.1,2803_003_autosomes_peak_151559b,57,.,4.53114,7.59749,5.7907,299
EFNA5,gene-EFNA5,10823243,11115175,chr23,10871742,10872235,NC_023664.1,2803_003_autosomes_peak_151560,160,.,7.85397,18.1143,16.0008,319
EFNA5,gene-EFNA5,10823243,11115175,chr23,10901161,10901854,NC_023664.1,2803_003_autosomes_peak_151561a,82,.,5.43736,10.2074,8.29348,265
EFNA5,gene-EFNA5,10823243,11115175,chr23,10901161,10901854,NC_023664.1,2803_003_autosomes_peak_151561b,110,.,6.34359,13.0263,11.0263,388
EFNA5,gene-EFNA5,10823243,11115175,chr23,10907561,10908638,NC_023664.1,2803_003_autosomes_peak_151562a,50,.,4.22906,6.78034,5.01545,236
EFNA5,gene-EFNA5,10823243,11115175,chr23,10907561,10908638,NC_023664.1,2803_003_autosomes_peak_151562b,670,.,19.937,69.7204,67.0692,588
EFNA5,gene-EFNA5,10823243,11115175,chr23,10910211,10910849,NC_023664.1,2803_003_autosomes_peak_151563,35,.,3.62491,5.23581,3.56625,485
EFNA5,gene-EFNA5,10823243,11115175,chr23,10915854,10915979,NC_023664.1,2803_003_autosomes_peak_151564,22,.,3.02076,3.8262,2.27297,58
EFNA5,gene-EFNA5,10823243,11115175,chr23,10932739,10932909,NC_023664.1,2803_003_autosomes_peak_151565,65,.,4.83321,8.44208,6.5967,54
EFNA5,gene-EFNA5,10823243,11115175,chr23,10948104,10948246,NC_023664.1,2803_003_autosomes_peak_151566,16,.,2.71868,3.17905,1.695,23
EFNA5,gene-EFNA5,10823243,11115175,chr23,10964629,10964883,NC_023664.1,2803_003_autosomes_peak_151567,57,.,4.53114,7.59749,5.7907,168
EFNA5,gene-EFNA5,10823243,11115175,chr23,10970909,10971518,NC_023664.1,2803_003_autosomes_peak_151568,139,.,7.24982,16.0256,13.9539,164
EFNA5,gene-EFNA5,10823243,11115175,chr23,10976220,10977651,NC_023664.1,2803_003_autosomes_peak_151569a,82,.,5.43736,10.2074,8.29348,109
EFNA5,gene-EFNA5,10823243,11115175,chr23,10976220,10977651,NC_023664.1,2803_003_autosomes_peak_151569b,1616,.,37.7595,164.809,161.612,907
EFNA5,gene-EFNA5,10823243,11115175,chr23,10982380,10982626,NC_023664.1,2803_003_autosomes_peak_151570,42,.,3.92698,5.99243,4.27314,154
EFNA5,gene-EFNA5,10823243,11115175,chr23,10982967,10983169,NC_023664.1,2803_003_autosomes_peak_151571,28,.,3.32283,4.51284,2.8984,151
EFNA5,gene-EFNA5,10823243,11115175,chr23,10986936,10987743,NC_023664.1,2803_003_autosomes_peak_151572a,699,.,20.5411,72.652,69.9797,364
EFNA5,gene-EFNA5,10823243,11115175,chr23,10986936,10987743,NC_023664.1,2803_003_autosomes_peak_151572b,1115,.,28.6972,114.456,111.519,627
EFNA5,gene-EFNA5,10823243,11115175,chr23,10994076,10994200,NC_023664.1,2803_003_autosomes_peak_151573,28,.,3.32283,4.51284,2.8984,49
EFNA5,gene-EFNA5,10823243,11115175,chr23,10997548,10998148,NC_023664.1,2803_003_autosomes_peak_151574,803,.,22.6557,83.1077,80.3637,227
EFNA5,gene-EFNA5,10823243,11115175,chr23,10999343,10999614,NC_023664.1,2803_003_autosomes_peak_151575,74,.,5.13529,9.31252,7.43155,118
EFNA5,gene-EFNA5,10823243,11115175,chr23,11000053,11000707,NC_023664.1,2803_003_autosomes_peak_151576a,42,.,3.92698,5.99243,4.27314,210
EFNA5,gene-EFNA5,10823243,11115175,chr23,11000053,11000707,NC_023664.1,2803_003_autosomes_peak_151576b,129,.,6.94774,15.0072,12.9582,415
EFNA5,gene-EFNA5,10823243,11115175,chr23,11001513,11002070,NC_023664.1,2803_003_autosomes_peak_151577,818,.,22.9578,84.625,81.871,404
EFNA5,gene-EFNA5,10823243,11115175,chr23,11012732,11013258,NC_023664.1,2803_003_autosomes_peak_151578,271,.,10.8747,29.4531,27.1688,327
EFNA5,gene-EFNA5,10823243,11115175,chr23,11015502,11016937,NC_023664.1,2803_003_autosomes_peak_151579a,543,.,17.2183,56.863,54.3103,291
EFNA5,gene-EFNA5,10823243,11115175,chr23,11015502,11016937,NC_023664.1,2803_003_autosomes_peak_151579b,434,.,14.8017,45.946,43.4877,512
EFNA5,gene-EFNA5,10823243,11115175,chr23,11015502,11016937,NC_023664.1,2803_003_autosomes_peak_151579c,501,.,16.3121,52.7087,50.1907,811
EFNA5,gene-EFNA5,10823243,11115175,chr23,11015502,11016937,NC_023664.1,2803_003_autosomes_peak_151579d,1278,.,31.718,130.84,127.813,1163
EFNA5,gene-EFNA5,10823243,11115175,chr23,11062771,11063046,NC_023664.1,2803_003_autosomes_peak_151580,35,.,3.62491,5.23581,3.56625,22
EFNA5,gene-EFNA5,10823243,11115175,chr23,11094153,11094288,NC_023664.1,2803_003_autosomes_peak_151581,57,.,4.53114,7.59749,5.7907,68
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582a,42,.,3.92698,5.99243,4.27314,145
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582b,91,.,5.73944,11.1254,9.18086,322
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582c,91,.,5.73944,11.1254,9.18086,461
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582d,110,.,6.34359,13.0263,11.0263,661
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582e,74,.,5.13529,9.31252,7.43155,962
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582f,82,.,5.43736,10.2074,8.29348,1459
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582g,65,.,4.83321,8.44208,6.5967,2473
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582h,202,.,9.06227,22.4827,20.2946,3014
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113137,11116596,NC_023664.1,2803_003_autosomes_peak_151582i,236,.,9.9685,25.9097,23.6718,3127
FBXL17,gene-FBXL17,11307953,11839483,chr23,11367189,11367390,NC_023664.1,2803_003_autosomes_peak_151587,100,.,6.04151,12.0654,10.0922,112
FBXL17,gene-FBXL17,11307953,11839483,chr23,11419823,11420354,NC_023664.1,2803_003_autosomes_peak_151588,42,.,3.92698,5.99243,4.27314,181
FBXL17,gene-FBXL17,11307953,11839483,chr23,11422840,11423064,NC_023664.1,2803_003_autosomes_peak_151589,35,.,3.62491,5.23581,3.56625,124
FBXL17,gene-FBXL17,11307953,11839483,chr23,11588740,11589056,NC_023664.1,2803_003_autosomes_peak_151590,22,.,3.02076,3.8262,2.27297,99
FBXL17,gene-FBXL17,11307953,11839483,chr23,11662177,11662394,NC_023664.1,2803_003_autosomes_peak_151591,28,.,3.32283,4.51284,2.8984,184
FBXL17,gene-FBXL17,11307953,11839483,chr23,11690699,11691374,NC_023664.1,2803_003_autosomes_peak_151592a,332,.,12.3851,35.5919,33.2365,231
FBXL17,gene-FBXL17,11307953,11839483,chr23,11690699,11691374,NC_023664.1,2803_003_autosomes_peak_151592b,110,.,6.34359,13.0263,11.0263,471
FBXL17,gene-FBXL17,11307953,11839483,chr23,11712314,11712724,NC_023664.1,2803_003_autosomes_peak_151593,100,.,6.04151,12.0654,10.0922,274
FBXL17,gene-FBXL17,11307953,11839483,chr23,11837821,11838643,NC_023664.1,2803_003_autosomes_peak_151594a,35,.,3.62491,5.23581,3.56625,279
FBXL17,gene-FBXL17,11307953,11839483,chr23,11837821,11838643,NC_023664.1,2803_003_autosomes_peak_151594b,119,.,6.64567,14.0072,11.982,487
FBXL17,gene-FBXL17,11307953,11839483,chr23,11839079,11841200,NC_023664.1,2803_003_autosomes_peak_151595a,202,.,9.06227,22.4827,20.2946,304
FBXL17,gene-FBXL17,11307953,11839483,chr23,11839079,11841200,NC_023664.1,2803_003_autosomes_peak_151595b,119,.,6.64567,14.0072,11.982,589
FBXL17,gene-FBXL17,11307953,11839483,chr23,11839079,11841200,NC_023664.1,2803_003_autosomes_peak_151595c,1163,.,29.6034,119.326,116.361,1115
FBXL17,gene-FBXL17,11307953,11839483,chr23,11839079,11841200,NC_023664.1,2803_003_autosomes_peak_151595d,1035,.,27.1868,106.432,103.541,1217
LOC103244303,gene-LOC103244303,12175000,12182588,chr23,12174745,12175736,NC_023664.1,2803_003_autosomes_peak_151599,670,.,19.937,69.7204,67.0692,454
LOC103244303,gene-LOC103244303,12175000,12182588,chr23,12182559,12182728,NC_023664.1,2803_003_autosomes_peak_151600,16,.,2.71868,3.17905,1.695,20
FER,gene-FER,12252135,12629584,chr23,12255546,12255995,NC_023664.1,2803_003_autosomes_peak_151603,556,.,17.5204,58.2631,55.6992,270
FER,gene-FER,12252135,12629584,chr23,12275378,12275660,NC_023664.1,2803_003_autosomes_peak_151604,35,.,3.62491,5.23581,3.56625,219
FER,gene-FER,12252135,12629584,chr23,12354244,12355111,NC_023664.1,2803_003_autosomes_peak_151605a,214,.,9.36435,23.6115,21.4061,321
FER,gene-FER,12252135,12629584,chr23,12354244,12355111,NC_023664.1,2803_003_autosomes_peak_151605b,236,.,9.9685,25.9097,23.6718,511
FER,gene-FER,12252135,12629584,chr23,12462371,12462939,NC_023664.1,2803_003_autosomes_peak_151606,110,.,6.34359,13.0263,11.0263,248
FER,gene-FER,12252135,12629584,chr23,12535119,12535994,NC_023664.1,2803_003_autosomes_peak_151607,556,.,17.5204,58.2631,55.6992,451
FER,gene-FER,12252135,12629584,chr23,12619766,12619879,NC_023664.1,2803_003_autosomes_peak_151608,22,.,3.02076,3.8262,2.27297,44
LOC103244312,gene-LOC103244312,12731399,12751125,chr23,12746320,12746681,NC_023664.1,2803_003_autosomes_peak_151612,110,.,6.34359,13.0263,11.0263,242
PJA2,gene-PJA2,12753505,12825279,chr23,12763416,12763572,NC_023664.1,2803_003_autosomes_peak_151613,28,.,3.32283,4.51284,2.8984,47
PJA2,gene-PJA2,12753505,12825279,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614a,100,.,6.04151,12.0654,10.0922,150
PJA2,gene-PJA2,12753505,12825279,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614b,332,.,12.3851,35.5919,33.2365,440
PJA2,gene-PJA2,12753505,12825279,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614c,421,.,14.4996,44.6191,42.1731,612
PJA2,gene-PJA2,12753505,12825279,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614d,3384,.,66.4567,342.345,338.427,1161
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614a,100,.,6.04151,12.0654,10.0922,150
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614b,332,.,12.3851,35.5919,33.2365,440
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614c,421,.,14.4996,44.6191,42.1731,612
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,12824373,12826407,NC_023664.1,2803_003_autosomes_peak_151614d,3384,.,66.4567,342.345,338.427,1161
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094038,13096497,NC_023664.1,2803_003_autosomes_peak_151622a,248,.,10.2706,27.0784,24.8248,408
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094038,13096497,NC_023664.1,2803_003_autosomes_peak_151622b,259,.,10.5727,28.2596,25.9906,1098
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094038,13096497,NC_023664.1,2803_003_autosomes_peak_151622c,202,.,9.06227,22.4827,20.2946,1324
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094038,13096497,NC_023664.1,2803_003_autosomes_peak_151622d,236,.,9.9685,25.9097,23.6718,1472
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094038,13096497,NC_023664.1,2803_003_autosomes_peak_151622e,248,.,10.2706,27.0784,24.8248,1649
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094038,13096497,NC_023664.1,2803_003_autosomes_peak_151622f,181,.,8.45812,20.2682,18.1161,1993
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13164594,13164766,NC_023664.1,2803_003_autosomes_peak_151623,57,.,4.53114,7.59749,5.7907,99
TMEM232,gene-TMEM232,13742646,14100844,chr23,13774582,13775131,NC_023664.1,2803_003_autosomes_peak_151629,57,.,4.53114,7.59749,5.7907,273
TMEM232,gene-TMEM232,13742646,14100844,chr23,13802107,13802585,NC_023664.1,2803_003_autosomes_peak_151630,35,.,3.62491,5.23581,3.56625,53
TMEM232,gene-TMEM232,13742646,14100844,chr23,13803803,13804767,NC_023664.1,2803_003_autosomes_peak_151631a,50,.,4.22906,6.78034,5.01545,60
TMEM232,gene-TMEM232,13742646,14100844,chr23,13803803,13804767,NC_023664.1,2803_003_autosomes_peak_151631b,42,.,3.92698,5.99243,4.27314,298
TMEM232,gene-TMEM232,13742646,14100844,chr23,13803803,13804767,NC_023664.1,2803_003_autosomes_peak_151631c,50,.,4.22906,6.78034,5.01545,574
TMEM232,gene-TMEM232,13742646,14100844,chr23,14075528,14076087,NC_023664.1,2803_003_autosomes_peak_151632,139,.,7.24982,16.0256,13.9539,337
TMEM232,gene-TMEM232,13742646,14100844,chr23,14099698,14100598,NC_023664.1,2803_003_autosomes_peak_151633a,584,.,18.1245,61.0853,58.4991,371
TMEM232,gene-TMEM232,13742646,14100844,chr23,14099698,14100598,NC_023664.1,2803_003_autosomes_peak_151633b,627,.,19.0308,65.3721,62.7531,428
LOC103244319,gene-LOC103244319,13801682,13803089,chr23,13802107,13802585,NC_023664.1,2803_003_autosomes_peak_151630,35,.,3.62491,5.23581,3.56625,53
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112481,14113899,NC_023664.1,2803_003_autosomes_peak_151634a,82,.,5.43736,10.2074,8.29348,350
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112481,14113899,NC_023664.1,2803_003_autosomes_peak_151634b,395,.,13.8955,41.9922,39.5714,592
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112481,14113899,NC_023664.1,2803_003_autosomes_peak_151634c,833,.,23.2598,86.1479,83.3839,846
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112481,14113899,NC_023664.1,2803_003_autosomes_peak_151634d,864,.,23.864,89.2106,86.4264,1031
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112481,14113899,NC_023664.1,2803_003_autosomes_peak_151634e,833,.,23.2598,86.1479,83.3839,1168
TSLP,gene-TSLP,14419820,14423331,chr23,14419185,14420191,NC_023664.1,2803_003_autosomes_peak_151640a,42,.,3.92698,5.99243,4.27314,76
TSLP,gene-TSLP,14419820,14423331,chr23,14419185,14420191,NC_023664.1,2803_003_autosomes_peak_151640b,214,.,9.36435,23.6115,21.4061,629
TSLP,gene-TSLP,14419820,14423331,chr23,14422023,14422288,NC_023664.1,2803_003_autosomes_peak_151641,139,.,7.24982,16.0256,13.9539,164
WDR36,gene-WDR36,14427459,14464125,chr23,14427136,14428136,NC_023664.1,2803_003_autosomes_peak_151642,714,.,20.8432,74.1274,71.4445,398
WDR36,gene-WDR36,14427459,14464125,chr23,14450583,14451483,NC_023664.1,2803_003_autosomes_peak_151643a,35,.,3.62491,5.23581,3.56625,57
WDR36,gene-WDR36,14427459,14464125,chr23,14450583,14451483,NC_023664.1,2803_003_autosomes_peak_151643b,91,.,5.73944,11.1254,9.18086,705
CAMK4,gene-CAMK4,14563476,14828128,chr23,14563495,14564492,NC_023664.1,2803_003_autosomes_peak_151646,283,.,11.1768,30.6583,28.3593,462
CAMK4,gene-CAMK4,14563476,14828128,chr23,14724558,14725209,NC_023664.1,2803_003_autosomes_peak_151647,434,.,14.8017,45.946,43.4877,286
