chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr23,1041197,1041442,NC_023664.1,2803_003_autosomes_peak_151434,225,.,9.66642,24.754,22.5321,101,10,11,"[-58.7346074848, -15.157064028299999, -44.908749706399995]",-58.7346074848,-15.157064028299999,-44.908749706399995,"[-58.7375960928, -15.1572805838, -44.9097079504]",-58.7375960928,-15.1572805838,-44.9097079504,1041319,41.442,"[-58.7375960928, -15.1572805838, -44.9097079504]",-58.7375960928,-15.1572805838,-44.9097079504
chr23,1043821,1044234,NC_023664.1,2803_003_autosomes_peak_151435,74,.,5.13529,9.31252,7.43155,54,10,11,"[-58.7666160864, -15.1593833819, -44.919012695199996]",-58.7666160864,-15.1593833819,-44.919012695199996,"[-58.7716540256, -15.159748432599999, -44.920628020799995]",-58.7716540256,-15.159748432599999,-44.920628020799995,1044027,44.234,"[-58.7716540256, -15.159748432599999, -44.920628020799995]",-58.7716540256,-15.159748432599999,-44.920628020799995
chr23,1047340,1047475,NC_023664.1,2803_003_autosomes_peak_151436,65,.,4.83321,8.44208,6.5967,59,10,11,"[-58.809542256, -15.162493826, -44.932776208]",-58.809542256,-15.162493826,-44.932776208,"[-58.81118904, -15.1626131525, -44.93330422]",-58.81118904,-15.1626131525,-44.93330422,1047407,47.475,"[-58.81118904, -15.1626131525, -44.93330422]",-58.81118904,-15.1626131525,-44.93330422
chr23,1349931,1350467,NC_023664.1,2803_003_autosomes_peak_151437,65,.,4.83321,8.44208,6.5967,178,13,14,"[-59.2814222667, -15.9006151741, -44.5776334851]",-59.2814222667,-15.9006151741,-44.5776334851,"[-59.2802782819, -15.9020897637, -44.5721298907]",-59.2802782819,-15.9020897637,-44.5721298907,1350199,50.467,"[-59.2802782819, -15.9020897637, -44.5721298907]",-59.2802782819,-15.9020897637,-44.5721298907
chr23,1355103,1355334,NC_023664.1,2803_003_autosomes_peak_151438,57,.,4.53114,7.59749,5.7907,156,13,14,"[-59.2703836671, -15.9148438633, -44.5245279063]",-59.2703836671,-15.9148438633,-44.5245279063,"[-59.269890643800004, -15.9154793674, -44.5221560214]",-59.269890643800004,-15.9154793674,-44.5221560214,1355218,55.334,"[-59.269890643800004, -15.9154793674, -44.5221560214]",-59.269890643800004,-15.9154793674,-44.5221560214
chr23,1369899,1370470,NC_023664.1,2803_003_autosomes_peak_151439,35,.,3.62491,5.23581,3.56625,481,13,14,"[-59.2388045643, -15.9555491389, -44.3726040579]",-59.2388045643,-15.9555491389,-44.3726040579,"[-59.237585879, -15.957120017000001, -44.366741087]",-59.237585879,-15.957120017000001,-44.366741087,1370184,70.47,"[-59.237585879, -15.957120017000001, -44.366741087]",-59.237585879,-15.957120017000001,-44.366741087
chr23,1425790,1426533,NC_023664.1,2803_003_autosomes_peak_151440,515,.,16.6142,54.0857,51.5561,393,14,15,"[-59.250942243, -16.219238165, -43.92444453]",-59.250942243,-16.219238165,-43.92444453,"[-59.2531427861, -16.2244491955, -43.920437531]",-59.2531427861,-16.2244491955,-43.920437531,1426161,26.533,"[-59.2531427861, -16.2244491955, -43.920437531]",-59.2531427861,-16.2244491955,-43.920437531
chr23,1546058,1546373,NC_023664.1,2803_003_autosomes_peak_151441,110,.,6.34359,13.0263,11.0263,128,15,16,"[-59.1448051688, -16.4990661616, -43.735608585200005]",-59.1448051688,-16.4990661616,-43.735608585200005,"[-59.1425761028, -16.4974203496, -43.7370542462]",-59.1425761028,-16.4974203496,-43.7370542462,1546215,46.373,"[-59.1425761028, -16.4974203496, -43.7370542462]",-59.1425761028,-16.4974203496,-43.7370542462
chr23,1548157,1548328,NC_023664.1,2803_003_autosomes_peak_151442,22,.,3.02076,3.8262,2.27297,111,15,16,"[-59.1299518052, -16.4880993064, -43.7452417358]",-59.1299518052,-16.4880993064,-43.7452417358,"[-59.1287417408, -16.4872058656, -43.7460265232]",-59.1287417408,-16.4872058656,-43.7460265232,1548242,48.327999999999996,"[-59.1287417408, -16.4872058656, -43.7460265232]",-59.1287417408,-16.4872058656,-43.7460265232
chr23,1643092,1643569,NC_023664.1,2803_003_autosomes_peak_151443,685,.,20.2391,71.183,68.5211,258,16,17,"[-59.0844442808, -16.4490132496, -43.8626330576]",-59.0844442808,-16.4490132496,-43.8626330576,"[-59.0880014606, -16.4515789372, -43.8612987932]",-59.0880014606,-16.4515789372,-43.8612987932,1643330,43.569,"[-59.0880014606, -16.4515789372, -43.8612987932]",-59.0880014606,-16.4515789372,-43.8612987932
chr23,1652528,1653745,NC_023664.1,2803_003_autosomes_peak_151444,2221,.,48.03,225.639,222.171,669,16,17,"[-59.154812307200004, -16.4997676064, -43.8362386784]",-59.154812307200004,-16.4997676064,-43.8362386784,"[-59.163887963, -16.506313606, -43.832834485999996]",-59.163887963,-16.506313606,-43.832834485999996,1653136,53.745,"[-59.163887963, -16.506313606, -43.832834485999996]",-59.163887963,-16.506313606,-43.832834485999996
chr23,1746372,1746575,NC_023664.1,2803_003_autosomes_peak_151445,35,.,3.62491,5.23581,3.56625,106,17,18,"[-59.6666200044, -16.3646994948, -43.9267265428]",-59.6666200044,-16.3646994948,-43.9267265428,"[-59.6673107525, -16.3629904175, -43.927703967499994]",-59.6673107525,-16.3629904175,-43.927703967499994,1746473,46.575,"[-59.6673107525, -16.3629904175, -43.927703967499994]",-59.6673107525,-16.3629904175,-43.927703967499994
chr23,1895435,1895954,NC_023664.1,2803_003_autosomes_peak_151446,129,.,6.94774,15.0072,12.9582,391,18,19,"[-60.4427057, -15.5691472815, -44.874133396]",-60.4427057,-15.5691472815,-44.874133396,"[-60.44593388, -15.5672762346, -44.8778814064]",-60.44593388,-15.5672762346,-44.8778814064,1895694,95.954,"[-60.44593388, -15.5672762346, -44.8778814064]",-60.44593388,-15.5672762346,-44.8778814064
chr23,1902067,1902619,NC_023664.1,2803_003_autosomes_peak_151447,110,.,6.34359,13.0263,11.0263,368,19,20,"[-60.4743799156, -15.5564866656, -44.9257313179]",-60.4743799156,-15.5564866656,-44.9257313179,"[-60.4752558292, -15.557500579200001, -44.9307068803]",-60.4752558292,-15.557500579200001,-44.9307068803,1902343,2.619,"[-60.4752558292, -15.557500579200001, -44.9307068803]",-60.4752558292,-15.557500579200001,-44.9307068803
chr23,1924847,1925337,NC_023664.1,2803_003_autosomes_peak_151448,74,.,5.13529,9.31252,7.43155,134,19,20,"[-60.5105272196, -15.5983289696, -45.1310634039]",-60.5105272196,-15.5983289696,-45.1310634039,"[-60.5113047516, -15.5992290016, -45.1354801169]",-60.5113047516,-15.5992290016,-45.1354801169,1925092,25.337,"[-60.5113047516, -15.5992290016, -45.1354801169]",-60.5113047516,-15.5992290016,-45.1354801169
chr23,1932443,1932926,NC_023664.1,2803_003_autosomes_peak_151449a,181,.,8.45812,20.2682,18.1161,117,19,20,"[-60.5225805524, -15.6122813024, -45.1995314691]",-60.5225805524,-15.6122813024,-45.1995314691,"[-60.5233469768, -15.6131684768, -45.2038850862]",-60.5233469768,-15.6131684768,-45.2038850862,1932684,32.926,"[-60.5233469768, -15.6131684768, -45.2038850862]",-60.5233469768,-15.6131684768,-45.2038850862
chr23,1932443,1932926,NC_023664.1,2803_003_autosomes_peak_151449b,129,.,6.94774,15.0072,12.9582,193,19,20,"[-60.5225805524, -15.6122813024, -45.1995314691]",-60.5225805524,-15.6122813024,-45.1995314691,"[-60.5233469768, -15.6131684768, -45.2038850862]",-60.5233469768,-15.6131684768,-45.2038850862,1932684,32.926,"[-60.5233469768, -15.6131684768, -45.2038850862]",-60.5233469768,-15.6131684768,-45.2038850862
chr23,1956236,1956360,NC_023664.1,2803_003_autosomes_peak_151450,50,.,4.22906,6.78034,5.01545,107,19,20,"[-60.5603352848, -15.6559842848, -45.4139944332]",-60.5603352848,-15.6559842848,-45.4139944332,"[-60.560532048, -15.656212048, -45.415112132]",-60.560532048,-15.656212048,-45.415112132,1956298,56.36,"[-60.560532048, -15.656212048, -45.415112132]",-60.560532048,-15.656212048,-45.415112132
chr23,2004254,2004901,NC_023664.1,2803_003_autosomes_peak_151451,448,.,15.1038,47.2817,44.8113,276,20,21,"[-60.651175493, -15.7574706908, -45.7716873636]",-60.651175493,-15.7574706908,-45.7716873636,"[-60.6544295795, -15.760679940200001, -45.7660930134]",-60.6544295795,-15.760679940200001,-45.7660930134,2004577,4.901,"[-60.6544295795, -15.760679940200001, -45.7660930134]",-60.6544295795,-15.760679940200001,-45.7660930134
chr23,2018378,2018600,NC_023664.1,2803_003_autosomes_peak_151452,35,.,3.62491,5.23581,3.56625,83,20,21,"[-60.722212151, -15.8275285556, -45.6495627852]",-60.722212151,-15.8275285556,-45.6495627852,"[-60.723328699999996, -15.82862972, -45.64764324]",-60.723328699999996,-15.82862972,-45.64764324,2018489,18.6,"[-60.723328699999996, -15.82862972, -45.64764324]",-60.723328699999996,-15.82862972,-45.64764324
chr23,2044701,2044890,NC_023664.1,2803_003_autosomes_peak_151453,16,.,2.71868,3.17905,1.695,47,20,21,"[-60.8546036795, -15.9580959002, -45.4219583334]",-60.8546036795,-15.9580959002,-45.4219583334,"[-60.855554255, -15.959033377999999, -45.420324126]",-60.855554255,-15.959033377999999,-45.420324126,2044795,44.89,"[-60.855554255, -15.959033377999999, -45.420324126]",-60.855554255,-15.959033377999999,-45.420324126
chr23,2098085,2098187,NC_023664.1,2803_003_autosomes_peak_151454,22,.,3.02076,3.8262,2.27297,50,20,21,"[-61.1230985075, -16.222891216999997, -44.960368239]",-61.1230985075,-16.222891216999997,-44.960368239,"[-61.1236115165, -16.223397157399997, -44.9594862858]",-61.1236115165,-16.223397157399997,-44.9594862858,2098136,98.187,"[-61.1236115165, -16.223397157399997, -44.9594862858]",-61.1236115165,-16.223397157399997,-44.9594862858
chr23,2204429,2204542,NC_023664.1,2803_003_autosomes_peak_151455,28,.,3.32283,4.51284,2.8984,76,22,23,"[-61.6585854116, -17.0638701086, -44.8316646094]",-61.6585854116,-17.0638701086,-44.8316646094,"[-61.6580385368, -17.063695342800003, -44.8307480212]",-61.6580385368,-17.063695342800003,-44.8307480212,2204485,4.542,"[-61.6580385368, -17.063695342800003, -44.8307480212]",-61.6580385368,-17.063695342800003,-44.8307480212
chr23,2217595,2218531,NC_023664.1,2803_003_autosomes_peak_151456a,65,.,4.83321,8.44208,6.5967,260,22,23,"[-61.594867238, -17.043507573000003, -44.724869917]",-61.594867238,-17.043507573000003,-44.724869917,"[-61.5903373724, -17.042059955400003, -44.7172776466]",-61.5903373724,-17.042059955400003,-44.7172776466,2218063,18.531,"[-61.5903373724, -17.042059955400003, -44.7172776466]",-61.5903373724,-17.042059955400003,-44.7172776466
chr23,2217595,2218531,NC_023664.1,2803_003_autosomes_peak_151456b,160,.,7.85397,18.1143,16.0008,470,22,23,"[-61.594867238, -17.043507573000003, -44.724869917]",-61.594867238,-17.043507573000003,-44.724869917,"[-61.5903373724, -17.042059955400003, -44.7172776466]",-61.5903373724,-17.042059955400003,-44.7172776466,2218063,18.531,"[-61.5903373724, -17.042059955400003, -44.7172776466]",-61.5903373724,-17.042059955400003,-44.7172776466
chr23,2256812,2257299,NC_023664.1,2803_003_autosomes_peak_151457,670,.,19.937,69.7204,67.0692,277,22,23,"[-61.4050726448, -16.9828545608, -44.4067651432]",-61.4050726448,-16.9828545608,-44.4067651432,"[-61.4027157596, -16.982101366600002, -44.4028148914]",-61.4027157596,-16.982101366600002,-44.4028148914,2257055,57.299,"[-61.4027157596, -16.982101366600002, -44.4028148914]",-61.4027157596,-16.982101366600002,-44.4028148914
chr23,2270653,2270776,NC_023664.1,2803_003_autosomes_peak_151458,22,.,3.02076,3.8262,2.27297,60,22,23,"[-61.3380877412, -16.961448070200003, -44.2944952558]",-61.3380877412,-16.961448070200003,-44.2944952558,"[-61.3374924704, -16.9612578384, -44.2934975536]",-61.3374924704,-16.9612578384,-44.2934975536,2270714,70.776,"[-61.3374924704, -16.9612578384, -44.2934975536]",-61.3374924704,-16.9612578384,-44.2934975536
chr23,2292582,2292710,NC_023664.1,2803_003_autosomes_peak_151459,28,.,3.32283,4.51284,2.8984,52,22,23,"[-61.2319601528, -16.927532678800002, -44.1166203652]",-61.2319601528,-16.927532678800002,-44.1166203652,"[-61.231340684, -16.927334714, -44.115582106]",-61.231340684,-16.927334714,-44.115582106,2292646,92.71000000000001,"[-61.231340684, -16.927334714, -44.115582106]",-61.231340684,-16.927334714,-44.115582106
chr23,2293241,2293493,NC_023664.1,2803_003_autosomes_peak_151460,35,.,3.62491,5.23581,3.56625,48,22,23,"[-61.228770856400004, -16.926513469400003, -44.1112749526]",-61.228770856400004,-16.926513469400003,-44.1112749526,"[-61.2275512772, -16.9261237262, -44.109230879799995]",-61.2275512772,-16.9261237262,-44.109230879799995,2293367,93.49300000000001,"[-61.2275512772, -16.9261237262, -44.109230879799995]",-61.2275512772,-16.9261237262,-44.109230879799995
chr23,2334323,2334973,NC_023664.1,2803_003_autosomes_peak_151461,543,.,17.2183,56.863,54.3103,394,23,24,"[-60.8936022917, -17.0287286798, -43.8956947972]",-60.8936022917,-17.0287286798,-43.8956947972,"[-60.8878744267, -17.0308623698, -43.8926504572]",-60.8878744267,-17.0308623698,-43.8926504572,2334648,34.973,"[-60.8878744267, -17.0308623698, -43.8926504572]",-60.8878744267,-17.0308623698,-43.8926504572
chr23,2339508,2339657,NC_023664.1,2803_003_autosomes_peak_151462,16,.,2.71868,3.17905,1.695,18,23,24,"[-60.8479115532, -17.0457489608, -43.871410331199996]",-60.8479115532,-17.0457489608,-43.871410331199996,"[-60.8465985503, -17.0462380682, -43.8707124748]",-60.8465985503,-17.0462380682,-43.8707124748,2339582,39.657,"[-60.8465985503, -17.0462380682, -43.8707124748]",-60.8465985503,-17.0462380682,-43.8707124748
chr23,2339822,2342449,NC_023664.1,2803_003_autosomes_peak_151463a,170,.,8.15604,19.1834,17.0503,560,23,24,"[-60.845144553800004, -17.0467796972, -43.8699396808]",-60.845144553800004,-17.0467796972,-43.8699396808,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636,2341135,42.449,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636
chr23,2339822,2342449,NC_023664.1,2803_003_autosomes_peak_151463b,370,.,13.2913,39.4027,37.0074,875,23,24,"[-60.845144553800004, -17.0467796972, -43.8699396808]",-60.845144553800004,-17.0467796972,-43.8699396808,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636,2341135,42.449,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636
chr23,2339822,2342449,NC_023664.1,2803_003_autosomes_peak_151463c,271,.,10.8747,29.4531,27.1688,1261,23,24,"[-60.845144553800004, -17.0467796972, -43.8699396808]",-60.845144553800004,-17.0467796972,-43.8699396808,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636,2341135,42.449,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636
chr23,2339822,2342449,NC_023664.1,2803_003_autosomes_peak_151463d,202,.,9.06227,22.4827,20.2946,1559,23,24,"[-60.845144553800004, -17.0467796972, -43.8699396808]",-60.845144553800004,-17.0467796972,-43.8699396808,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636,2341135,42.449,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636
chr23,2339822,2342449,NC_023664.1,2803_003_autosomes_peak_151463e,57,.,4.53114,7.59749,5.7907,2359,23,24,"[-60.845144553800004, -17.0467796972, -43.8699396808]",-60.845144553800004,-17.0467796972,-43.8699396808,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636,2341135,42.449,"[-60.8219951671, -17.055403087400002, -43.8576358636]",-60.8219951671,-17.055403087400002,-43.8576358636
chr23,2342618,2342951,NC_023664.1,2803_003_autosomes_peak_151464,74,.,5.13529,9.31252,7.43155,193,23,24,"[-60.8205059222, -17.055957846800002, -43.8568443352]",-60.8205059222,-17.055957846800002,-43.8568443352,"[-60.8175714929, -17.0570509526, -43.8552846964]",-60.8175714929,-17.0570509526,-43.8552846964,2342784,42.951,"[-60.8175714929, -17.0570509526, -43.8552846964]",-60.8175714929,-17.0570509526,-43.8552846964
chr23,2344150,2346143,NC_023664.1,2803_003_autosomes_peak_151465a,1878,.,42.2906,191.208,187.889,559,23,24,"[-60.807005785, -17.06098679, -43.84966906]",-60.807005785,-17.06098679,-43.84966906,"[-60.7894432697, -17.0675290118, -43.8403346452]",-60.7894432697,-17.0675290118,-43.8403346452,2345146,46.143,"[-60.7894432697, -17.0675290118, -43.8403346452]",-60.7894432697,-17.0675290118,-43.8403346452
chr23,2344150,2346143,NC_023664.1,2803_003_autosomes_peak_151465b,110,.,6.34359,13.0263,11.0263,1172,23,24,"[-60.807005785, -17.06098679, -43.84966906]",-60.807005785,-17.06098679,-43.84966906,"[-60.7894432697, -17.0675290118, -43.8403346452]",-60.7894432697,-17.0675290118,-43.8403346452,2345146,46.143,"[-60.7894432697, -17.0675290118, -43.8403346452]",-60.7894432697,-17.0675290118,-43.8403346452
chr23,2344150,2346143,NC_023664.1,2803_003_autosomes_peak_151465c,42,.,3.92698,5.99243,4.27314,1943,23,24,"[-60.807005785, -17.06098679, -43.84966906]",-60.807005785,-17.06098679,-43.84966906,"[-60.7894432697, -17.0675290118, -43.8403346452]",-60.7894432697,-17.0675290118,-43.8403346452,2345146,46.143,"[-60.7894432697, -17.0675290118, -43.8403346452]",-60.7894432697,-17.0675290118,-43.8403346452
chr23,2347358,2347657,NC_023664.1,2803_003_autosomes_peak_151466,35,.,3.62491,5.23581,3.56625,15,23,24,"[-60.7787365682, -17.0715173708, -43.834644071199996]",-60.7787365682,-17.0715173708,-43.834644071199996,"[-60.7761017503, -17.0724988682, -43.8332436748]",-60.7761017503,-17.0724988682,-43.8332436748,2347507,47.657,"[-60.7761017503, -17.0724988682, -43.8332436748]",-60.7761017503,-17.0724988682,-43.8332436748
chr23,2367955,2368542,NC_023664.1,2803_003_autosomes_peak_151467,110,.,6.34359,13.0263,11.0263,287,23,24,"[-60.5972337445, -17.139129083, -43.738175962]",-60.5972337445,-17.139129083,-43.738175962,"[-60.5920610418, -17.1410559692, -43.7354266888]",-60.5920610418,-17.1410559692,-43.7354266888,2368248,68.542,"[-60.5920610418, -17.1410559692, -43.7354266888]",-60.5920610418,-17.1410559692,-43.7354266888
chr23,2414827,2415076,NC_023664.1,2803_003_autosomes_peak_151468,28,.,3.32283,4.51284,2.8984,192,24,25,"[-60.3997627463, -17.365794645599998, -43.6772773704]",-60.3997627463,-17.365794645599998,-43.6772773704,"[-60.4011887444, -17.3678346528, -43.6787751552]",-60.4011887444,-17.3678346528,-43.6787751552,2414951,15.076,"[-60.4011887444, -17.3678346528, -43.6787751552]",-60.4011887444,-17.3678346528,-43.6787751552
chr23,2503429,2503567,NC_023664.1,2803_003_autosomes_peak_151469,22,.,3.02076,3.8262,2.27297,84,25,26,"[-60.8989091924, -18.039319936800002, -44.2131175095]",-60.8989091924,-18.039319936800002,-44.2131175095,"[-60.8993667452, -18.0383427864, -44.2140635685]",-60.8993667452,-18.0383427864,-44.2140635685,2503498,3.567,"[-60.8993667452, -18.0383427864, -44.2140635685]",-60.8993667452,-18.0383427864,-44.2140635685
chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470a,191,.,8.7602,21.3682,19.1978,97,25,26,"[-60.9076623764, -18.020626624800002, -44.231216029500004]",-60.9076623764,-18.020626624800002,-44.231216029500004,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472,2507586,9.104,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472
chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470b,74,.,5.13529,9.31252,7.43155,1066,25,26,"[-60.9076623764, -18.020626624800002, -44.231216029500004]",-60.9076623764,-18.020626624800002,-44.231216029500004,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472,2507586,9.104,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472
chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470c,91,.,5.73944,11.1254,9.18086,1444,25,26,"[-60.9076623764, -18.020626624800002, -44.231216029500004]",-60.9076623764,-18.020626624800002,-44.231216029500004,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472,2507586,9.104,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472
chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470d,849,.,23.5619,87.6765,84.9024,1806,25,26,"[-60.9076623764, -18.020626624800002, -44.231216029500004]",-60.9076623764,-18.020626624800002,-44.231216029500004,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472,2507586,9.104,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472
chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470e,956,.,25.6764,98.5275,95.6843,1943,25,26,"[-60.9076623764, -18.020626624800002, -44.231216029500004]",-60.9076623764,-18.020626624800002,-44.231216029500004,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472,2507586,9.104,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472
chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470f,1131,.,28.9993,116.075,113.129,2168,25,26,"[-60.9076623764, -18.020626624800002, -44.231216029500004]",-60.9076623764,-18.020626624800002,-44.231216029500004,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472,2507586,9.104,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472
chr23,2506069,2509104,NC_023664.1,2803_003_autosomes_peak_151470g,879,.,24.1661,90.7502,87.956,2384,25,26,"[-60.9076623764, -18.020626624800002, -44.231216029500004]",-60.9076623764,-18.020626624800002,-44.231216029500004,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472,2507586,9.104,"[-60.9177252224, -17.9991363968, -44.252022472]",-60.9177252224,-17.9991363968,-44.252022472
